"N-gram","原文","翻译","Total"
"辟大将军何进","2","0","2"
"大将军何进掾","2","0","2"
"骠骑将军张济","1","1","2"
"长沙太守张羡","1","1","2"
"沙太守张羡率","1","1","2"
"琮娶后妻蔡氏","1","1","2"
"琅邪人诸葛亮","1","1","2"
"将江夏太守黄","1","1","2"
"东曹掾傅巽等","1","1","2"
"诚刘备足御曹","2","0","2"
"刘备足御曹公","2","0","2"
"初置西园八校","2","0","2"
"济北相鲍信等","1","1","2"
"将作大匠吴循","1","1","2"
"冀州刺史严纲","1","1","2"
"寇恂争相危害","2","0","2"
"入朝歌鹿肠山","1","1","2"
"朝歌鹿肠山苍","1","1","2"
"歌鹿肠山苍岩","1","1","2"
"鹿肠山苍岩谷","1","1","2"
"大将军何进忠","1","1","2"
"将作大匠孔融","1","1","2"
"作大匠孔融持","1","1","2"
"左将军刘备杀","1","1","2"
"徐州刺史车胄","1","1","2"
"牧守令长子弟","1","1","2"
"牧守长吏子弟","1","1","2"
"季等数千人攻","1","1","2"
"等数千人攻杀","1","1","2"
"数千人攻杀长","1","1","2"
"千人攻杀长吏","1","1","2"
"诩使二十强弩","1","1","2"
"使二十强弩共","1","1","2"
"二十强弩共射","1","1","2"
"十强弩共射一","1","1","2"
"强弩共射一人","1","1","2"
"谪罚吏人数千","1","1","2"
"罚吏人数千万","1","1","2"
"诏会公卿百官","1","1","2"
"割弃一方万里","1","1","2"
"赵忠车骑将军","2","0","2"
"执金吾甄举等","1","1","2"
"刺史耿鄙委任","1","1","2"
"史耿鄙委任治","1","1","2"
"耿鄙委任治中","1","1","2"
"鄙委任治中程","1","1","2"
"委任治中程球","1","1","2"
"酒泉太守黄衍","1","1","2"
"武威太守倚恃","1","1","2"
"凉州刺史梁鹄","1","1","2"
"护羌校尉夏育","1","1","2"
"句就种羌滇吾","1","1","2"
"佐军校尉袁绍","1","1","2"
"军校尉袁绍同","1","1","2"
"司隶校尉张温","1","1","2"
"隶校尉张温举","1","1","2"
"时小黄门京兆","1","1","2"
"小黄门京兆高","1","1","2"
"黄门京兆高望","1","1","2"
"将军皇甫嵩精","1","1","2"
"军皇甫嵩精兵","1","1","2"
"皇甫嵩精兵三","1","1","2"
"甫嵩精兵三万","1","1","2"
"卓问司徒王允","1","1","2"
"会稽妖贼许昭","1","1","2"
"讨虏校尉公孙","1","1","2"
"男女七八十人","1","1","2"
"见将军呼张陈","1","1","2"
"将军呼张陈留","1","1","2"
"避世墙东王君","1","1","2"
"世墙东王君公","1","1","2"
"博士范升奏毁","1","1","2"
"同郡谭贤伯升","1","1","2"
"雁门殷谟君长","1","1","2"
"将作大匠任隗","1","1","2"
"作大匠任隗举","1","1","2"
"狐兔燕雀所敢","1","1","2"
"食客常三四百","1","1","2"
"客常三四百人","1","1","2"
"关东大豪戴子","1","1","2"
"东大豪戴子高","1","1","2"
"同郡谢季孝问","1","1","2"
"陈留范冉等数","1","1","2"
"留范冉等数百","1","1","2"
"范冉等数百人","1","1","2"
"臣愿圣朝就加","1","1","2"
"尚书郎南阳张","1","1","2"
"书郎南阳张温","1","1","2"
"守外黄令陈留","1","1","2"
"妻子登鹿门山","1","1","2"
"关西孔子杨伯","1","1","2"
"荆州茂才王密","1","1","2"
"名士陈留杨伦","1","1","2"
"士陈留杨伦等","1","1","2"
"故朝阳侯刘护","2","0","2"
"朝阳侯刘护兄","2","0","2"
"阳侯刘护兄瑰","2","0","2"
"帝舅大鸿胪耿","1","1","2"
"舅大鸿胪耿宝","1","1","2"
"大鸿胪耿宝荐","1","1","2"
"鸿胪耿宝荐中","1","1","2"
"胪耿宝荐中常","1","1","2"
"耿宝荐中常侍","1","1","2"
"宝荐中常侍李","1","1","2"
"李常侍国家所","1","1","2"
"常侍国家所重","1","1","2"
"后兄执金吾阎","1","1","2"
"兄执金吾阎显","1","1","2"
"王永等分威共","1","1","2"
"永等分威共权","1","1","2"
"年十二月四日","1","1","2"
"请大将军耿宝","1","1","2"
"大将军耿宝奏","1","1","2"
"弘农太守移良","1","1","2"
"震诸子代邮行","1","1","2"
"诸子代邮行书","1","1","2"
"校书郎班固等","1","1","2"
"鲁文公毁泉台","1","1","2"
"诏将大夫六百","1","1","2"
"将大夫六百石","1","1","2"
"忌故太史令孙","1","1","2"
"故太史令孙懿","1","1","2"
"追感祖母宋贵","1","1","2"
"感祖母宋贵人","1","1","2"
"尚书令高堂芝","1","1","2"
"书令高堂芝等","1","1","2"
"令高堂芝等交","1","1","2"
"高堂芝等交通","1","1","2"
"堂芝等交通属","1","1","2"
"芝等交通属托","1","1","2"
"河南张楷等谋","1","1","2"
"南张楷等谋反","1","1","2"
"孝文皇帝始置","1","1","2"
"文皇帝始置一","1","1","2"
"皇帝始置一经","1","1","2"
"帝始置一经博","1","1","2"
"始置一经博士","1","1","2"
"武帝大合天下","1","1","2"
"录囚徒数百千","1","1","2"
"囚徒数百千人","1","1","2"
"武陵蛮詹山等","1","1","2"
"陵蛮詹山等四","1","1","2"
"蛮詹山等四千","1","1","2"
"詹山等四千余","1","1","2"
"山等四千余人","1","1","2"
"等四千余人反","1","1","2"
"四千余人反叛","1","1","2"
"北军中侯邹靖","1","1","2"
"军中侯邹靖上","1","1","2"
"募陇西羌胡守","1","1","2"
"陇西羌胡守善","1","1","2"
"太守李参沉静","1","1","2"
"诏百官大会朝","1","1","2"
"百官大会朝堂","1","1","2"
"黄巾三十万众","2","0","2"
"巾三十万众入","2","0","2"
"劭纠率文武连","1","1","2"
"前后斩首数千","1","1","2"
"后斩首数千级","1","1","2"
"徐州牧陶谦素","1","1","2"
"安帝时河间人","1","1","2"
"帝时河间人尹","1","1","2"
"时河间人尹次","1","1","2"
"刑罚时轻时重","1","1","2"
"召忽亲死子纠","1","1","2"
"胶西相董仲舒","1","1","2"
"西相董仲舒老","1","1","2"
"相董仲舒老病","1","1","2"
"未足纲纪国体","1","1","2"
"下诸官府郡国","1","1","2"
"刚柔舒急倨敬","1","1","2"
"明将军德盛位","1","1","2"
"恩信化诱殊俗","1","1","2"
"大将军梁冀贵","1","1","2"
"将军梁冀贵戚","1","1","2"
"县令陇西牛述","1","1","2"
"侍中面称朕违","1","1","2"
"故王者赏人必","1","1","2"
"王者赏人必酬","1","1","2"
"封大将军梁商","1","1","2"
"大将军梁商子","1","1","2"
"司隶校尉左雄","1","1","2"
"隶校尉左雄荐","1","1","2"
"平林后部攻新","1","1","2"
"林后部攻新野","1","1","2"
"杀任城相郑遂","1","1","2"
"荀卿十一世孙","1","1","2"
"丹荐乡人长者","1","1","2"
"荐乡人长者代","1","1","2"
"门下掾王望举","1","1","2"
"下掾王望举觞","1","1","2"
"掾王望举觞上","1","1","2"
"王望举觞上寿","1","1","2"
"定策封厨亭侯","1","1","2"
"窦太后复遣使","1","1","2"
"贾贵人生章帝","1","1","2"
"平九年赐号灵","1","1","2"
"九年赐号灵寿","1","1","2"
"年赐号灵寿王","1","1","2"
"平九年赐号重","1","1","2"
"九年赐号重熹","1","1","2"
"年赐号重熹王","1","1","2"
"十五年封乐成","1","1","2"
"五年封乐成王","1","1","2"
"愿陛下加大恩","1","1","2"
"天下知臣蒙恩","1","1","2"
"公孙述遣将侯","1","1","2"
"孙述遣将侯丹","1","1","2"
"武都南击侯丹","1","1","2"
"鲍宣六人同志","1","1","2"
"追赠益州太守","1","1","2"
"三迁五官中郎","1","1","2"
"辅威将军耿植","1","1","2"
"威将军耿植代","1","1","2"
"将军耿植代征","1","1","2"
"军耿植代征南","1","1","2"
"耿植代征南大","1","1","2"
"植代征南大将","1","1","2"
"代征南大将军","1","1","2"
"食邑七千三百","1","1","2"
"邑七千三百户","1","1","2"
"骑都尉臧宫等","1","1","2"
"河内太守寇恂","1","1","2"
"内太守寇恂南","1","1","2"
"太守寇恂南拒","1","1","2"
"守寇恂南拒洛","1","1","2"
"寇恂南拒洛阳","1","1","2"
"王梁主卫作玄","1","1","2"
"梁主卫作玄武","1","1","2"
"督诛虏将军刘","1","1","2"
"诛虏将军刘隆","1","1","2"
"振威将军宋登","1","1","2"
"射声校尉王赏","1","1","2"
"世祖破王寻等","1","1","2"
"尚书令谢躬共","1","1","2"
"书令谢躬共攻","1","1","2"
"令谢躬共攻王","1","1","2"
"谢躬共攻王郎","1","1","2"
"虎牙将军盖延","1","1","2"
"牙将军盖延等","1","1","2"
"显宗追感前世","1","1","2"
"宗追感前世功","1","1","2"
"追感前世功臣","1","1","2"
"二千石长吏多","1","1","2"
"更封杨邑乡侯","1","1","2"
"食三百五十户","1","1","2"
"车驾西尽郡界","1","1","2"
"时大将军窦宪","1","1","2"
"大将军窦宪免","1","1","2"
"袁绍勃海太守","1","1","2"
"豫州刺史郭贡","1","1","2"
"州刺史郭贡率","1","1","2"
"刺史郭贡率兵","1","1","2"
"史郭贡率兵数","1","1","2"
"郭贡率兵数万","1","1","2"
"伎女二十四人","1","1","2"
"子女十一人皆","1","1","2"
"梁太后立安平","1","1","2"
"太后立安平孝","1","1","2"
"后立安平孝王","1","1","2"
"立安平孝王子","1","1","2"
"安平孝王子经","1","1","2"
"平孝王子经侯","1","1","2"
"孝王子经侯理","1","1","2"
"王子经侯理甘","2","0","2"
"子经侯理甘陵","2","0","2"
"经侯理甘陵王","2","0","2"
"王利子康济南","2","0","2"
"利子康济南王","2","0","2"
"大将军何进长","1","1","2"
"将军何进长史","1","1","2"
"球时年六十二","1","1","2"
"历阳贼华孟称","2","0","2"
"阳贼华孟称黑","2","0","2"
"贼华孟称黑帝","2","0","2"
"大司马卫将军","1","1","2"
"礼说三年一闰","1","1","2"
"四姓小侯开学","1","1","2"
"改定章句十五","1","1","2"
"定章句十五万","1","1","2"
"乌桓校尉王元","1","1","2"
"桓校尉王元发","1","1","2"
"鲜卑五千余骑","1","1","2"
"鲜卑征讨叛羌","1","1","2"
"桓帝时征博士","1","1","2"
"太尉杨秉等举","1","1","2"
"尉杨秉等举贤","1","1","2"
"杨秉等举贤良","1","1","2"
"秉等举贤良方","1","1","2"
"等举贤良方正","1","1","2"
"右扶风尹翁归","1","1","2"
"所谓大直若屈","1","1","2"
"罪恶诏书常置","1","1","2"
"悖乎令君器易","2","0","2"
"乎令君器易下","2","0","2"
"令君器易下议","2","0","2"
"斗筲必能叨天","2","0","2"
"筲必能叨天业","2","0","2"
"狂夫竖臣奋矣","2","0","2"
"处士豫章徐稺","1","1","2"
"申屠蟠字子龙","1","1","2"
"孔子二十世孙","1","1","2"
"袁绍地广兵强","1","1","2"
"文丑勇冠三军","1","1","2"
"悝立二十五年","1","1","2"
"乐安国土卑湿","1","1","2"
"小娥姊字大娥","1","1","2"
"追尊河间孝王","1","1","2"
"夫人赵氏曰孝","2","0","2"
"人赵氏曰孝穆","2","0","2"
"颍川突骑安集","1","1","2"
"川突骑安集荆","1","1","2"
"南顿君立皇考","1","1","2"
"顿君立皇考庙","1","1","2"
"三科募求壮士","1","1","2"
"司隶校尉虞诩","1","1","2"
"子源天下义士","1","1","2"
"津城门内第舍","1","1","2"
"震部掾高舒召","1","1","2"
"部掾高舒召大","1","1","2"
"掾高舒召大匠","1","1","2"
"高舒召大匠令","1","1","2"
"舒召大匠令史","1","1","2"
"白虎观论考同","1","1","2"
"虎观论考同异","1","1","2"
"亲故贤能功贵","1","1","2"
"故贤能功贵勤","1","1","2"
"贤能功贵勤宾","1","1","2"
"张等北入南阳","1","1","2"
"破王莽前队大","1","1","2"
"更始入都宛城","1","1","2"
"前钟武侯刘望","1","1","2"
"宠姬韩夫人笑","1","1","2"
"使奋威大将军","1","1","2"
"奋威大将军刘","1","1","2"
"威大将军刘信","1","1","2"
"大将军刘信击","1","1","2"
"太常将军刘祉","1","1","2"
"卫尉大将军张","1","1","2"
"执金吾大将军","1","1","2"
"金吾大将军廖","1","1","2"
"吾大将军廖湛","1","1","2"
"柱天大将军李","1","1","2"
"天大将军李通","1","1","2"
"五威中郎将李","1","1","2"
"威中郎将李轶","1","1","2"
"水衡大将军成","1","1","2"
"衡大将军成丹","1","1","2"
"骠骑大将军宋","1","1","2"
"骑大将军宋佻","1","1","2"
"王常等镇抚关","1","1","2"
"常等镇抚关东","1","1","2"
"更始纳赵萌女","1","1","2"
"安陵人弓林等","1","1","2"
"御史大夫隗嚣","1","1","2"
"史大夫隗嚣合","1","1","2"
"大夫隗嚣合谋","1","1","2"
"侍中刘能卿知","1","1","2"
"妻子车骑百余","1","1","2"
"死者二千余人","2","0","2"
"右辅都尉严本","1","1","2"
"更始常依谢禄","1","1","2"
"始常依谢禄居","1","1","2"
"杀南阳太守张","2","0","2"
"杀杨州刺史陈","2","0","2"
"杨州刺史陈温","2","0","2"
"庐江太守刘勋","1","1","2"
"尚书仆射士孙","1","1","2"
"书仆射士孙瑞","1","1","2"
"稍迁陈留太守","2","0","2"
"曹操东击陶谦","1","1","2"
"辽东属国长史","1","1","2"
"骑将军张温讨","1","1","2"
"张纯等攻击蓟","1","1","2"
"纯等攻击蓟中","1","1","2"
"斩首三万余级","1","1","2"
"车骑将军袁绍","1","1","2"
"虎牙都尉刘勋","1","1","2"
"上谷太守高焉","1","1","2"
"勃海太守印绶","1","1","2"
"海太守印绶授","1","1","2"
"青州刺史田揩","1","1","2"
"诱胡汉数万人","1","1","2"
"渔阳太守邹丹","1","1","2"
"阳太守邹丹战","1","1","2"
"斩首二万余级","1","1","2"
"官属送丧归葬","1","1","2"
"后数应三公命","2","0","2"
"太尉牟融举贤","1","1","2"
"尉牟融举贤良","1","1","2"
"牟融举贤良方","1","1","2"
"融举贤良方正","1","1","2"
"京师贵戚卫尉","1","1","2"
"师贵戚卫尉马","1","1","2"
"贵戚卫尉马廖","1","1","2"
"谏议大夫江革","1","1","2"
"前太尉西曹掾","1","1","2"
"太尉西曹掾蒋","1","1","2"
"尉西曹掾蒋遵","1","1","2"
"南阳魏满字叔","1","1","2"
"阳魏满字叔牙","1","1","2"
"司徒黄琬特辟","1","1","2"
"师大司徒欧阳","1","1","2"
"济阴曹曾字伯","1","1","2"
"阴曹曾字伯山","1","1","2"
"直说书传实事","1","1","2"
"大会孔氏男子","1","1","2"
"会孔氏男子二","1","1","2"
"孔氏男子二十","1","1","2"
"徐州刺史刘福","1","1","2"
"州刺史刘福等","1","1","2"
"弟原乡侯平尚","1","1","2"
"原乡侯平尚幼","1","1","2"
"诏问郡中诸侯","1","1","2"
"州刺史观恂荐","1","1","2"
"时五校官显职","1","1","2"
"五校官显职闲","1","1","2"
"般常将长水胡","1","1","2"
"常将长水胡骑","1","1","2"
"梦见先师东里","1","1","2"
"见先师东里先","1","1","2"
"先师东里先生","1","1","2"
"陈大夫设参门","1","1","2"
"仲尼重明周礼","1","1","2"
"五官掾郭唐等","1","1","2"
"官掾郭唐等同","1","1","2"
"掾郭唐等同心","1","1","2"
"郭唐等同心固","1","1","2"
"唐等同心固守","1","1","2"
"发精兵四千人","1","1","2"
"力子都兵百万","1","1","2"
"渡河入魏郡清","1","1","2"
"河入魏郡清河","1","1","2"
"王郎遣将攻信","1","1","2"
"郎遣将攻信都","1","1","2"
"信都大姓马宠","1","1","2"
"都大姓马宠等","1","1","2"
"大姓马宠等开","1","1","2"
"南方海滨江淮","1","1","2"
"选精骑二千余","1","1","2"
"精骑二千余匹","1","1","2"
"宗族宾客二千","1","1","2"
"族宾客二千余","1","1","2"
"宾客二千余人","1","1","2"
"十余万众射犬","2","0","2"
"遣骑都尉陈副","1","1","2"
"击将军邓隆征","1","1","2"
"奉使见王侯牧","1","1","2"
"使见王侯牧守","1","1","2"
"兵击更始东平","1","1","2"
"击更始东平太","1","1","2"
"更始东平太守","1","1","2"
"始东平太守范","1","1","2"
"东平太守范荆","1","1","2"
"进击太山济南","1","1","2"
"百姓老小数千","1","1","2"
"遣大司空李通","1","1","2"
"盗贼九千余人","1","1","2"
"夏后氏太康失","2","0","2"
"贞王二十五年","1","1","2"
"光禄大夫义渠","1","1","2"
"禄大夫义渠安","1","1","2"
"大夫义渠安国","1","1","2"
"后将军赵充国","1","1","2"
"研十三世孙烧","1","1","2"
"右将军冯奉世","1","1","2"
"将军冯奉世击","1","1","2"
"徒掾班彪上言","2","0","2"
"武都参狼羌反","2","0","2"
"西太守刘盱遣","2","0","2"
"陇西长史田飒","1","1","2"
"遣中郎将窦固","2","0","2"
"将军马武等击","2","0","2"
"肃宗建初元年","1","1","2"
"安夷长宗延追","1","1","2"
"陇西太守孙纯","1","1","2"
"度辽将军吴棠","1","1","2"
"城太守郝崇追","1","1","2"
"武威太守傅育","1","1","2"
"威太守傅育代","1","1","2"
"张掖太守邓训","1","1","2"
"蜀郡太守聂尚","1","1","2"
"居延都尉贯友","1","1","2"
"汉阳太守史充","1","1","2"
"代郡太守吴祉","1","1","2"
"遣行征西将军","2","0","2"
"越骑校尉赵代","1","1","2"
"酒泉太守周鲔","1","1","2"
"金城太守侯霸","1","1","2"
"金城长史上官","1","1","2"
"城长史上官鸿","1","1","2"
"长史上官鸿上","1","1","2"
"帝永初元年夏","1","1","2"
"遣骑都尉王弘","2","0","2"
"骑都尉王弘发","2","0","2"
"遣车骑将军邓","2","0","2"
"西域都护段禧","1","1","2"
"事中郎司马钧","1","1","2"
"中郎司马钧率","1","1","2"
"遣骑都尉任仁","2","0","2"
"骑都尉任仁督","1","1","2"
"汉中太守郑勤","1","1","2"
"中太守郑勤移","1","1","2"
"死者三千余人","2","0","2"
"北军中候朱宠","1","1","2"
"阳太守赵博遣","2","0","2"
"刺客杜习刺杀","1","1","2"
"金银彩帛一亿","1","1","2"
"分兵抄掠武都","1","1","2"
"汉中五官掾程","1","1","2"
"中五官掾程信","1","1","2"
"五官掾程信率","1","1","2"
"汉阳太守庞参","1","1","2"
"遣中郎将尹就","2","0","2"
"屯骑校尉班雄","1","1","2"
"北地太守盛包","1","1","2"
"右扶风都尉皇","1","1","2"
"扶风都尉皇甫","1","1","2"
"风都尉皇甫旗","1","1","2"
"都尉皇甫旗等","1","1","2"
"左鹿蠡王须沈","1","1","2"
"斩首八百余级","2","0","2"
"击破先零羌丁","2","0","2"
"破先零羌丁奚","2","0","2"
"先零羌丁奚城","2","0","2"
"榆鬼等五人刺","1","1","2"
"鬼等五人刺杀","1","1","2"
"州刺史张乔尹","2","0","2"
"刺史张乔尹就","2","0","2"
"史张乔尹就军","2","0","2"
"张乔尹就军屯","2","0","2"
"募效功种号封","1","1","2"
"效功种号封刺","1","1","2"
"功种号封刺杀","1","1","2"
"西河虔人种羌","1","1","2"
"陇西种羌号良","1","1","2"
"西种羌号良等","1","1","2"
"沈氐种羌五千","1","1","2"
"千余人复寇张","2","0","2"
"余人复寇张掖","2","0","2"
"斩首千八百级","2","0","2"
"首虏二千余人","2","0","2"
"凉州刺史宗汉","1","1","2"
"汉阳太守耿种","1","1","2"
"谒者郭璜督促","1","1","2"
"张掖太守马续","1","1","2"
"诣凉州刺史降","2","0","2"
"汉属国都尉击","1","1","2"
"饥指累祖等三","1","1","2"
"指累祖等三百","1","1","2"
"北地太守贾福","1","1","2"
"徙安定居扶风","2","0","2"
"赵冲汉阳太守","2","0","2"
"冲汉阳太守张","2","0","2"
"护羌校尉卫瑶","1","1","2"
"羌校尉卫瑶追","1","1","2"
"校尉卫瑶追击","1","1","2"
"白马羌寇广汉","2","0","2"
"马羌寇广汉属","2","0","2"
"羌寇广汉属国","2","0","2"
"州刺史率板蛮","2","0","2"
"刺史率板蛮讨","2","0","2"
"史率板蛮讨破","2","0","2"
"南阳太守第五","1","1","2"
"阳太守第五访","1","1","2"
"将皇甫规击破","2","0","2"
"西太守孙羌击","1","1","2"
"中郎将张奂追","1","1","2"
"义胡北宫伯玉","2","0","2"
"胡北宫伯玉等","1","1","2"
"广汉塞外白马","1","1","2"
"汉塞外白马羌","1","1","2"
"塞外白马羌豪","1","1","2"
"万七千二百八","1","1","2"
"七千二百八十","1","1","2"
"三万六千九百","1","1","2"
"骠骑将军霍病","2","0","2"
"小史雍丘黄真","1","1","2"
"安丘男子毋丘","1","1","2"
"丘男子毋丘长","1","1","2"
"大将军梁冀表","1","1","2"
"面目见天下人","1","1","2"
"郡国所奏相连","1","1","2"
"诏书疾恶党人","1","1","2"
"中常侍侯览果","1","1","2"
"前孝廉裴瑜送","1","1","2"
"平原吏人奔走","1","1","2"
"太后父大将军","2","0","2"
"后父大将军窦","2","0","2"
"父大将军窦武","2","0","2"
"南郡太守马融","1","1","2"
"护乌桓中郎将","1","1","2"
"乌桓中郎将宗","1","1","2"
"桓中郎将宗员","1","1","2"
"天下诸郡兵征","1","1","2"
"军皇甫嵩讨平","1","1","2"
"皇甫嵩讨平黄","1","1","2"
"甫嵩讨平黄巾","1","1","2"
"大将军何进谋","1","1","2"
"冀州牧袁绍请","1","1","2"
"故北中郎将卢","1","1","2"
"北中郎将卢植","1","1","2"
"植抽白刃严阁","1","1","2"
"骑将军张温西","1","1","2"
"将军张温西征","1","1","2"
"军张温西征关","1","1","2"
"张温西征关中","1","1","2"
"大将军何进举","1","1","2"
"卫将军董承修","1","1","2"
"将军董承修理","1","1","2"
"军董承修理宫","1","1","2"
"董承修理宫室","1","1","2"
"叔向四像居宾","1","1","2"
"向四像居宾位","1","1","2"
"击斩王郎将帅","1","1","2"
"光武将发幽州","1","1","2"
"诸将人人多请","1","1","2"
"时光武南击青","1","1","2"
"光武南击青犊","1","1","2"
"留大将军刘庆","1","1","2"
"魏郡太守陈康","1","1","2"
"郡太守陈康守","1","1","2"
"萧王兵强士附","1","1","2"
"谢躬内背萧王","1","1","2"
"光武北击群贼","1","1","2"
"汉率大司空王","1","1","2"
"率大司空王梁","1","1","2"
"击檀乡贼鄴东","2","0","2"
"西山贼黎伯卿","1","1","2"
"山贼黎伯卿等","1","1","2"
"秦丰战黄邮水","1","1","2"
"丰战黄邮水上","1","1","2"
"选四部精兵黄","1","1","2"
"四部精兵黄头","1","1","2"
"部精兵黄头吴","1","1","2"
"精兵黄头吴河","1","1","2"
"兵黄头吴河等","1","1","2"
"乌桓突骑三千","1","1","2"
"北击清河长直","1","1","2"
"贼率五万余人","1","1","2"
"步骑二万余人","1","1","2"
"骑二万余人进","1","1","2"
"二万余人进逼","1","1","2"
"万余人进逼成","1","1","2"
"余人进逼成都","1","1","2"
"副将武威将军","1","1","2"
"将武威将军刘","1","1","2"
"万余人劫刘尚","1","1","2"
"诸君逾越险阻","1","1","2"
"刘尚二处受围","1","1","2"
"汉使护军高午","1","1","2"
"虏将军马武北","1","1","2"
"将军马武北击","1","1","2"
"军马武北击匈","1","1","2"
"马武北击匈奴","1","1","2"
"郡守将史歆反","1","1","2"
"蜀三郡兵围成","1","1","2"
"三郡兵围成都","1","1","2"
"徐容等惶恐解","1","1","2"
"容等惶恐解散","1","1","2"
"渔阳都尉严宣","1","1","2"
"驸马都尉马武","1","1","2"
"护军都尉马成","1","1","2"
"偏将军王霸等","1","1","2"
"将军王霸等南","1","1","2"
"军王霸等南伐","1","1","2"
"王霸等南伐刘","1","1","2"
"霸等南伐刘永","1","1","2"
"周建等三万余","1","1","2"
"建等三万余人","1","1","2"
"等三万余人救","1","1","2"
"狄将军庞萌攻","1","1","2"
"将军庞萌攻西","1","1","2"
"军庞萌攻西防","1","1","2"
"将贲休举兰陵","1","1","2"
"贲休举兰陵城","1","1","2"
"讨虏将军王霸","1","1","2"
"将军王霸等会","1","1","2"
"追奔二十余里","1","1","2"
"五校引退入渔","1","1","2"
"校引退入渔阳","1","1","2"
"大司马吴汉承","1","1","2"
"虏将军祭遵击","2","0","2"
"击更始将左防","1","1","2"
"大将军岑彭相","1","1","2"
"岑彭等破荆门","1","1","2"
"溺死者万余人","1","1","2"
"蜀将王元举众","1","1","2"
"兵入小雒郭门","1","1","2"
"妖巫维汜弟子","1","1","2"
"巫维汜弟子单","1","1","2"
"维汜弟子单臣","1","1","2"
"黎阳营数千人","1","1","2"
"公卿诸侯王问","1","1","2"
"卿诸侯王问方","1","1","2"
"诸侯王问方略","1","1","2"
"虚侯马武上书","1","1","2"
"臣恐陛下仁恩","1","1","2"
"屯田警备传闻","1","1","2"
"置护乌桓校尉","1","1","2"
"度辽将军范明","1","1","2"
"辽将军范明友","1","1","2"
"旦等九百二十","1","1","2"
"等九百二十二","1","1","2"
"九百二十二人","1","1","2"
"百二十二人率","1","1","2"
"帝永初三年夏","1","1","2"
"顺帝阳嘉四年","1","1","2"
"帝阳嘉四年冬","1","1","2"
"辽将军耿晔率","1","1","2"
"中郎将张耽击","2","0","2"
"郎将张耽击破","2","0","2"
"乌桓校尉邢举","1","1","2"
"东太守祭肜击","1","1","2"
"诣辽东受赏赐","2","0","2"
"等率种人诣阙","2","0","2"
"赤山乌桓歆志","1","1","2"
"山乌桓歆志贲","1","1","2"
"乌桓歆志贲等","1","1","2"
"大将军窦宪遣","2","0","2"
"右校尉耿夔击","1","1","2"
"鲜卑寇右北平","2","0","2"
"渔阳太守击破","2","0","2"
"发积射士三千","2","0","2"
"积射士三千人","2","0","2"
"中郎将马续率","1","1","2"
"乌桓校尉徐常","1","1","2"
"幽州刺史庞参","1","1","2"
"帝永建元年秋","1","1","2"
"兵步骑万余人","2","0","2"
"千余骑寇辽东","2","0","2"
"匈奴中郎将赵","1","1","2"
"奴中郎将赵稠","1","1","2"
"匈奴骨都侯夫","1","1","2"
"奴骨都侯夫沈","1","1","2"
"骨都侯夫沈等","1","1","2"
"夫沈金印紫绶","1","1","2"
"郎将张奂率南","2","0","2"
"将张奂率南单","2","0","2"
"印绶封檀石槐","1","1","2"
"护羌校尉田晏","1","1","2"
"破鲜卑中郎将","1","1","2"
"匈奴中郎将臧","1","1","2"
"司徒袁逢受计","1","1","2"
"州郡争致礼命","1","1","2"
"余所作杂文数","1","1","2"
"所作杂文数十","1","1","2"
"作杂文数十篇","1","1","2"
"荐县人申徒蟠","1","1","2"
"县人申徒蟠等","1","1","2"
"处士平原祢衡","1","1","2"
"贾谊求试属国","1","1","2"
"夏太守黄祖性","1","1","2"
"太守黄祖性急","1","1","2"
"共读蔡邕所作","1","1","2"
"读蔡邕所作碑","1","1","2"
"蔡邕所作碑文","1","1","2"
"外高祖破羌将","1","1","2"
"高祖破羌将军","1","1","2"
"祖破羌将军辛","1","1","2"
"破羌将军辛武","1","1","2"
"羌将军辛武贤","1","1","2"
"沛国史岑子孝","1","1","2"
"天下双江夏黄","2","0","2"
"下双江夏黄童","2","0","2"
"谒者仆射刘珍","1","1","2"
"者仆射刘珍等","1","1","2"
"帝废太子济阴","2","0","2"
"废太子济阴王","2","0","2"
"所谓神道设教","1","1","2"
"汉复元年七月","1","1","2"
"秦始皇毁坏谥","1","1","2"
"始皇毁坏谥法","1","1","2"
"生者奔亡流散","1","1","2"
"击杀雍州牧陈","1","1","2"
"杀雍州牧陈庆","1","1","2"
"安定大尹王向","1","1","2"
"光武叔父国三","1","1","2"
"武叔父国三老","1","1","2"
"夜斩平城门关","1","1","2"
"称西州上将军","1","1","2"
"陈仓人吕鲔拥","1","1","2"
"仓人吕鲔拥众","1","1","2"
"人吕鲔拥众数","1","1","2"
"吕鲔拥众数万","1","1","2"
"数千百人踯躅","1","1","2"
"智士计功割地","1","1","2"
"遣建威大将军","1","1","2"
"等七将军陇道","2","0","2"
"七将军陇道伐","2","0","2"
"将军祭遵等击","1","1","2"
"军祭遵等击破","1","1","2"
"行巡守番须口","1","1","2"
"王孟塞鸡头道","1","1","2"
"使王遵持节监","1","1","2"
"王遵持节监大","1","1","2"
"遵持节监大司","1","1","2"
"持节监大司马","1","1","2"
"节监大司马吴","1","1","2"
"监大司马吴汉","1","1","2"
"大司马吴汉留","1","1","2"
"司马吴汉留屯","1","1","2"
"王元入蜀求救","1","1","2"
"将军岑彭围西","1","1","2"
"军岑彭围西城","1","1","2"
"将军盖延围上","1","1","2"
"盖延等攻破落","1","1","2"
