"N-gram","原文","翻译","Total"
"窦融大司空","2","0","2"
"徙封新息侯","1","1","2"
"朱买臣难公","1","1","2"
"买臣难公孙","1","1","2"
"臣难公孙弘","1","1","2"
"难公孙弘十","1","1","2"
"公孙弘十策","1","1","2"
"时湖阳大姓","1","1","2"
"湖阳大姓虞","1","1","2"
"阳大姓虞都","1","1","2"
"大姓虞都尉","1","1","2"
"姓虞都尉反","1","1","2"
"虞都尉反城","1","1","2"
"都尉反城称","1","1","2"
"尉反城称兵","1","1","2"
"同县申屠季","1","1","2"
"时天下未定","1","1","2"
"郏贼延褒等","1","1","2"
"贼延褒等众","1","1","2"
"延褒等众三","1","1","2"
"褒等众三千","1","1","2"
"鲂率吏士七","1","1","2"
"率吏士七十","1","1","2"
"鲂性矜严公","1","1","2"
"性矜严公正","1","1","2"
"位数进忠言","1","1","2"
"鲂宿卫南宫","1","1","2"
"时年八十六","1","1","2"
"长八尺六寸","1","1","2"
"贵人魏氏宾","1","1","2"
"人魏氏宾客","1","1","2"
"魏氏宾客放","1","1","2"
"高帝母昭灵","1","1","2"
"帝母昭灵后","1","1","2"
"母昭灵后园","1","1","2"
"昭灵后园陵","1","1","2"
"陈留督邮虞","1","1","2"
"留督邮虞延","1","1","2"
"新野功曹邓","1","1","2"
"野功曹邓衍","1","1","2"
"人特赐舆马","1","1","2"
"特赐舆马衣","1","1","2"
"赐舆马衣服","1","1","2"
"迁玄武司马","1","1","2"
"同郡河东太","1","1","2"
"郡河东太守","1","1","2"
"河东太守焦","1","1","2"
"东太守焦贶","1","1","2"
"满补县长令","1","1","2"
"补县长令史","1","1","2"
"县长令史丞","1","1","2"
"长令史丞尉","1","1","2"
"郎补千石令","1","1","2"
"弘前后所陈","1","1","2"
"置云母屏风","1","1","2"
"奏尚书张林","1","1","2"
"尚书张林阿","1","1","2"
"洛阳令杨光","1","1","2"
"褐巾布衣素","1","1","2"
"巾布衣素棺","1","1","2"
"布衣素棺殡","1","1","2"
"衣素棺殡殓","1","1","2"
"时中常侍郑","1","1","2"
"帝兄清河孝","1","1","2"
"兄清河孝王","1","1","2"
"密谋闭宫门","1","1","2"
"将军邓骘兄","1","1","2"
"军邓骘兄弟","1","1","2"
"周燮字彦祖","1","1","2"
"汝南安城人","1","1","2"
"乡党宗族希","1","1","2"
"虎狼盗贼所","1","1","2"
"狼盗贼所害","1","1","2"
"同郡戴良才","1","1","2"
"郡戴良才高","1","1","2"
"戴良才高倨","1","1","2"
"良才高倨傲","1","1","2"
"敢先佩印绶","1","1","2"
"郭林宗少游","1","1","2"
"林宗少游汝","1","1","2"
"宗少游汝南","1","1","2"
"仆射胡广等","1","1","2"
"射胡广等上","1","1","2"
"胡广等上疏","1","1","2"
"广等上疏荐","1","1","2"
"太尉黄琼所","1","1","2"
"设鸡酒薄祭","1","1","2"
"四方名士郭","1","1","2"
"方名士郭林","1","1","2"
"名士郭林宗","1","1","2"
"士郭林宗等","1","1","2"
"郭林宗等数","1","1","2"
"林宗等数十","1","1","2"
"宗等数十人","1","1","2"
"茅容轻骑追","1","1","2"
"南州高士徐","1","1","2"
"州高士徐孺","1","1","2"
"高士徐孺子","1","1","2"
"二弟名声相","1","1","2"
"弟名声相次","1","1","2"
"皆叩头谢罪","2","0","2"
"侍曹节等专","1","1","2"
"曹节等专执","1","1","2"
"节等专执朝","1","1","2"
"等专执朝事","1","1","2"
"诛太傅陈蕃","2","0","2"
"弟子陈留刘","1","1","2"
"子陈留刘操","1","1","2"
"陈留刘操追","1","1","2"
"留刘操追慕","1","1","2"
"酒肉十余年","1","1","2"
"申屠蟠禀气","1","1","2"
"屠蟠禀气玄","1","1","2"
"蟠禀气玄妙","1","1","2"
"济阴王子居","1","1","2"
"阴王子居同","1","1","2"
"京师游士汝","1","1","2"
"师游士汝南","1","1","2"
"游士汝南范","1","1","2"
"士汝南范滂","1","1","2"
"汝南范滂等","1","1","2"
"将军何进连","1","1","2"
"陈纪等十四","1","1","2"
"纪等十四人","1","1","2"
"公卿多遇兵","1","1","2"
"卿多遇兵饥","1","1","2"
"郑太字公业","1","1","2"
"将军何进辅","1","1","2"
"军何进辅政","1","1","2"
"孔公绪清谈","1","1","2"
"公绪清谈高","1","1","2"
"绪清谈高论","1","1","2"
"东州郑玄学","1","1","2"
"北海邴原清","1","1","2"
"李君通家子","1","1","2"
"君通家子弟","1","1","2"
"先人李老君","1","1","2"
"人李老君同","1","1","2"
"李老君同德","1","1","2"
"太中大夫陈","1","1","2"
"中大夫陈炜","1","1","2"
"大夫陈炜后","1","1","2"
"平原陶丘洪","1","1","2"
"司徒杨赐府","1","1","2"
"河南尹何进","1","1","2"
"郡人甄子然","1","1","2"
"命配食县社","1","1","2"
"贼管亥所围","1","1","2"
"东莱太史慈","1","1","2"
"莱太史慈求","1","1","2"
"太史慈求救","1","1","2"
"平原相刘备","1","1","2"
"东海王祗薨","2","0","2"
"融名重天下","1","1","2"
"鸿豫名实相","1","1","2"
"豫名实相副","1","1","2"
"称文举奇逸","1","1","2"
"能风化海内","1","1","2"
"敢枉官平哉","2","0","2"
"枉官平哉忠","2","0","2"
"官平哉忠非","2","0","2"
"平哉忠非三","2","0","2"
"哉忠非三闾","2","0","2"
"轻公叔升臣","1","1","2"
"坐上客恒满","1","1","2"
"京兆人脂习","1","1","2"
"加中散大夫","1","1","2"
"荀彧字文若","1","1","2"
"时年二十九","1","1","2"
"能平定山东","1","1","2"
"使持节侍中","1","1","2"
"持节侍中守","1","1","2"
"节侍中守尚","1","1","2"
"侍中守尚书","1","1","2"
"中守尚书令","1","1","2"
"守尚书令万","1","1","2"
"尚书令万岁","1","1","2"
"书令万岁亭","1","1","2"
"令万岁亭侯","1","1","2"
"山西雄桀争","1","1","2"
"齐小白入齐","1","1","2"
"时赤眉入关","1","1","2"
"武王未知天","2","0","2"
"王未知天命","2","0","2"
"嚣遣子恂入","2","0","2"
"遣子恂入侍","2","0","2"
"侍御史杜林","1","1","2"
"御史杜林先","1","1","2"
"昭公十七年","1","1","2"
"公十七年夏","1","1","2"
"十七年夏六","1","1","2"
"七年夏六月","1","1","2"
"年夏六月甲","1","1","2"
"举渔阳太守","1","1","2"
"渔阳太守郭","1","1","2"
"阳太守郭亻","1","1","2"
"征南将军岑","1","1","2"
"南将军岑彭","1","1","2"
"岑彭刺客所","2","0","2"
"彭刺客所杀","2","0","2"
"兴留屯成都","1","1","2"
"兴奉使私买","1","1","2"
"奉使私买奴","1","1","2"
"使私买奴婢","1","1","2"
"王莽大司空","2","0","2"
"莽大司空王","2","0","2"
"司空王邑辟","2","0","2"
"山阳太守吕","1","1","2"
"阳太守吕羌","1","1","2"
"太中大夫许","1","1","2"
"中大夫许淑","1","1","2"
"大夫许淑等","1","1","2"
"夫许淑等互","1","1","2"
"许淑等互相","1","1","2"
"淑等互相辩","1","1","2"
"等互相辩难","1","1","2"
"将恐陛下必","1","1","2"
"陛下草创天","1","1","2"
"下草创天下","1","1","2"
"愿陛下疑先","1","1","2"
"陛下疑先帝","1","1","2"
"太史公多引","1","1","2"
"录三十一事","1","1","2"
"陛下拨乱反","1","1","2"
"下拨乱反正","1","1","2"
"固执虚言传","1","1","2"
"执虚言传受","1","1","2"
"雷同者所排","1","1","2"
"所谓小辩破","1","1","2"
"谓小辩破言","1","1","2"
"太常选博士","1","1","2"
"常选博士四","1","1","2"
"选博士四人","1","1","2"
"司空李通府","1","1","2"
"大司农江冯","1","1","2"
"司农江冯上","1","1","2"
"农江冯上言","1","1","2"
"司隶校尉督","1","1","2"
"隶校尉督察","1","1","2"
"校尉督察三","1","1","2"
"尉督察三公","1","1","2"
"徒欧阳歙府","1","1","2"
"问临邑侯刘","1","1","2"
"临邑侯刘复","1","1","2"
"北宫白虎观","1","1","2"
"赐布五百匹","1","1","2"
"颍阳侯马防","1","1","2"
"儒选高才生","2","0","2"
"逵所选弟子","1","1","2"
"千乘王国郎","1","1","2"
"逵所著经传","1","1","2"
"所著经传义","1","1","2"
"著经传义诂","1","1","2"
"子太子舍人","2","0","2"
"严氏公羊春","1","1","2"
"氏公羊春秋","1","1","2"
"郡人处士顾","1","1","2"
"人处士顾奉","1","1","2"
"定二十万言","2","0","2"
"后兄虎贲中","1","1","2"
"将作大匠翟","1","1","2"
"诸儒门人追","1","1","2"
"儒门人追录","1","1","2"
"孝章皇帝八","1","1","2"
"宋贵人生清","1","1","2"
"贵人生清河","1","1","2"
"人生清河孝","1","1","2"
"生清河孝王","1","1","2"
"梁贵人生帝","2","0","2"
"申贵人生济","1","1","2"
"贵人生济北","1","1","2"
"人生济北惠","1","1","2"
"生济北惠王","1","1","2"
"立十五年薨","2","0","2"
"立二十六年","1","1","2"
"太后立桓帝","1","1","2"
"立桓帝弟蠡","1","1","2"
"桓帝弟蠡吾","1","1","2"
"弟蠡吾侯悝","2","0","2"
"蠡吾侯悝勃","2","0","2"
"吾侯悝勃海","2","0","2"
"侯悝勃海王","2","0","2"
"常侍王甫求","2","0","2"
"中常侍郑飒","1","1","2"
"中黄门董腾","1","1","2"
"告司隶校尉","2","0","2"
"飒送北寺狱","1","1","2"
"使尚书令廉","1","1","2"
"尚书令廉忠","1","1","2"
"遣大鸿胪持","1","1","2"
"大鸿胪持节","1","1","2"
"供奉长乐宫","1","1","2"
"废庆清河王","2","0","2"
"嫡后事正义","1","1","2"
"后事正义明","1","1","2"
"使小黄门蔡","1","1","2"
"小黄门蔡伦","1","1","2"
"黄门蔡伦考","1","1","2"
"左冯翊沛国","1","1","2"
"冯翊沛国刘","1","1","2"
"翊沛国刘均","1","1","2"
"沛国刘均等","1","1","2"
"国刘均等奔","1","1","2"
"刘均等奔走","1","1","2"
"均等奔走解","1","1","2"
"等奔走解释","1","1","2"
"帝移幸北宫","1","1","2"
"移幸北宫章","1","1","2"
"幸北宫章德","1","1","2"
"求上冢致哀","1","1","2"
"外祖母王年","1","1","2"
"遣诸王侯就","1","1","2"
"诸王侯就国","1","1","2"
"庆号泣前殿","1","1","2"
"清河王置中","1","1","2"
"河王置中尉","1","1","2"
"清河中大夫","1","1","2"
"邓太后殇帝","2","0","2"
"中黄门送耿","1","1","2"
"黄门送耿姬","1","1","2"
"门送耿姬归","1","1","2"
"使长乐谒者","1","1","2"
"长乐谒者仆","1","1","2"
"乐谒者仆射","1","1","2"
"中谒者二人","1","1","2"
"仪东海恭王","2","0","2"
"子愍王虎威","1","1","2"
"虎威立三年","1","1","2"
"上尊号曰孝","2","0","2"
"皇妣左氏曰","2","0","2"
"妣左氏曰孝","2","0","2"
"左氏曰孝德","2","0","2"
"孝德皇母宋","1","1","2"
"德皇母宋贵","1","1","2"
"皇母宋贵人","1","1","2"
"母宋贵人追","1","1","2"
"宋贵人追谥","1","1","2"
"大鸿胪奉策","1","1","2"
"鸿胪奉策书","1","1","2"
"胪奉策书玺","1","1","2"
"奉策书玺绶","1","1","2"
"遣中常侍奉","1","1","2"
"护礼仪侍中","1","1","2"
"礼仪侍中刘","1","1","2"
"仪侍中刘珍","1","1","2"
"侍中刘珍等","1","1","2"
"孝德后异母","1","1","2"
"德后异母弟","1","1","2"
"清河国郎中","1","1","2"
"延平立三十","1","1","2"
"平立三十五","1","1","2"
"立三十五年","1","1","2"
"朝臣太尉李","1","1","2"
"臣太尉李固","1","1","2"
"甘陵人刘文","1","1","2"
"南郡妖贼刘","1","1","2"
"郡妖贼刘鲔","1","1","2"
"王宫司马门","1","1","2"
"寿立三十一","1","1","2"
"立三十一年","1","1","2"
"登立十五年","1","1","2"
"安国立七年","1","1","2"
"子翼平原王","2","0","2"
"开立四十二","1","1","2"
"立四十二年","1","1","2"
"侍御史吴郡","1","1","2"
"御史吴郡沈","1","1","2"
"史吴郡沈景","1","1","2"
"陔立四十一","1","1","2"
"立四十一年","1","1","2"
"元初六年邓","1","1","2"
"初六年邓太","1","1","2"
"六年邓太后","1","1","2"
"年邓太后征","1","1","2"
"河间王诸子","1","1","2"
"常侍江京等","1","1","2"
"中大夫赵王","1","1","2"
"侯曰孝崇皇","2","0","2"
"持节奉策书","1","1","2"
"封帝弟都乡","1","1","2"
"帝弟都乡侯","1","1","2"
"夫人马氏孝","2","0","2"
"人马氏孝崇","2","0","2"
"氏孝崇博园","2","0","2"
"窦太后诏追","1","1","2"
"夫人董氏慎","2","0","2"
"人董氏慎园","2","0","2"
"董氏慎园贵","2","0","2"
"氏慎园贵人","2","0","2"
"持节河间奉","2","0","2"
"河间奉策书","1","1","2"
"永元二年分","1","1","2"
"元二年分济","1","1","2"
"二年分济阴","1","1","2"
"延平元年封","1","1","2"
"邓太后立乐","1","1","2"
"太后立乐安","1","1","2"
"后立乐安夷","1","1","2"
"立乐安夷王","1","1","2"
"乐安夷王宠","2","0","2"
"开子都乡侯","1","1","2"
"称吴子夷昧","1","1","2"
"少游学京师","2","0","2"
"辟大将军邓","1","1","2"
"将军邓骘府","1","1","2"
"五迁尚书仆","2","0","2"
"尚书辩正疑","1","1","2"
"书辩正疑狱","1","1","2"
"安帝废皇太","1","1","2"
"帝废皇太子","1","1","2"
"皇太子济阴","2","0","2"
"时清河赵腾","1","1","2"
"清河赵腾上","1","1","2"
"腾死罪一等","1","1","2"
"贼张婴等众","1","1","2"
"张婴等众数","1","1","2"
"婴等众数万","1","1","2"
"等众数万人","1","1","2"
"纲独请单车","1","1","2"
"前后二千石","2","0","2"
"张婴等五百","1","1","2"
"故广陵太守","1","1","2"
"陵太守张纲","1","1","2"
"王龚字伯宗","1","1","2"
"迁青州刺史","2","0","2"
"二千石数人","1","1","2"
"引进郡人黄","1","1","2"
"进郡人黄宪","1","1","2"
"蕃性气高明","1","1","2"
"龚深疾宦官","1","1","2"
"深疾宦官专","1","1","2"
"疾宦官专权","1","1","2"
"将军梁商特","1","1","2"
"军梁商特辟","1","1","2"
"四迁尚书令","1","1","2"
"太尉陈蕃荐","1","1","2"
"同郡刘表时","1","1","2"
"郡刘表时年","1","1","2"
"刘表时年十","1","1","2"
"表时年十七","1","1","2"
"蘧伯玉耻独","2","0","2"
"伯玉耻独君","2","0","2"
"玉耻独君子","2","0","2"
"孙叔敖相楚","1","1","2"
"种暠字景伯","1","1","2"
"时河南尹田","1","1","2"
"河南尹田歆","1","1","2"
"八使光禄大","1","1","2"
"蜀郡太守刘","1","1","2"
"郡太守刘宣","1","1","2"
"太守刘宣等","1","1","2"
"四府条举近","1","1","2"
"府条举近臣","1","1","2"
"条举近臣父","1","1","2"
"举近臣父兄","1","1","2"
"前刺史朱辅","1","1","2"
"时永昌太守","1","1","2"
"永昌太守冶","1","1","2"
"昌太守冶铸","1","1","2"
"太守冶铸黄","1","1","2"
"守冶铸黄金","1","1","2"
"巴郡人服直","1","1","2"
"郡人服直聚","1","1","2"
"太守应承讨","1","1","2"
"守应承讨捕","1","1","2"
"尉李固上疏","1","1","2"
"李固上疏救","1","1","2"
"戎夷男女送","1","1","2"
"迁使匈奴中","2","0","2"
"辽东乌桓反","1","1","2"
"东乌桓反叛","1","1","2"
"后司隶校尉","1","1","2"
"百官多避兵","1","1","2"
"官多避兵冲","1","1","2"
"左中郎刘范","1","1","2"
"议大夫马宇","1","1","2"
"大夫马宇共","1","1","2"
"夫马宇共攻","1","1","2"
"马宇共攻李","1","1","2"
"战长平观下","2","0","2"
"陈球字伯真","1","1","2"
"时魏郡太守","1","1","2"
"魏郡十五城","1","1","2"
"冯贵人配礻","1","1","2"
"贵人配礻付","1","1","2"
"诏公卿大会","2","0","2"
"令中常侍赵","1","1","2"
"常侍赵忠监","1","1","2"
"冯贵人冢墓","1","1","2"
"长乐太后尊","1","1","2"
"乐太后尊号","1","1","2"
"司徒河间刘","1","1","2"
"将军窦武同","1","1","2"
"军窦武同谋","1","1","2"
"永乐太后所","1","1","2"
"乐太后所亲","1","1","2"
"太后所亲知","1","1","2"
"步兵校尉刘","1","1","2"
"兵校尉刘纳","1","1","2"
"永乐少府陈","1","1","2"
"乐少府陈球","1","1","2"
"县阳泉乡佐","1","1","2"
"见更始政乱","2","0","2"
"徒邓禹西征","1","1","2"
"宗素多权谋","1","1","2"
"锐士入城袭","1","1","2"
"转攻诸营保","1","1","2"
"将军冯异共","1","1","2"
"军冯异共击","1","1","2"
"冯异共击关","1","1","2"
"异共击关中","1","1","2"
"共击关中诸","1","1","2"
"击关中诸营","1","1","2"
"关中诸营保","1","1","2"
"颍川桑中盗","1","1","2"
"川桑中盗贼","1","1","2"
"桑中盗贼群","1","1","2"
"诸郡兵讨平","1","1","2"
"初仕郡功曹","2","0","2"
"太傅张禹府","1","1","2"
"南阳太守鲍","1","1","2"
"张伯路等三","1","1","2"
"伯路等三千","1","1","2"
"等三千余人","2","0","2"
"遣侍御史庞","2","0","2"
"史庞雄督州","2","0","2"
"平原刘文河","1","1","2"
"原刘文河等","1","1","2"
"刘文河等三","1","1","2"
"文河等三百","1","1","2"
"刺史太守共","1","1","2"
"东莱郡兵独","1","1","2"
"莱郡兵独未","1","1","2"
"郡兵独未解","1","1","2"
"辽东人李久","1","1","2"
"东人李久等","1","1","2"
"人李久等共","1","1","2"
"周生等相聚","1","1","2"
"生等相聚反","1","1","2"
"阴陵人徐凤","1","1","2"
"贼张婴等复","2","0","2"
"郎将赵序助","1","1","2"
"将赵序助冯","1","1","2"
"赵序助冯绲","1","1","2"
"遣太尉李固","1","1","2"
"余众攻烧东","1","1","2"
"众攻烧东城","1","1","2"
"攻烧东城县","1","1","2"
"邳人谢安应","2","0","2"
"人谢安应募","2","0","2"
"斩获千余人","1","1","2"
"抚乘胜进击","1","1","2"
"孟等三千八","1","1","2"
"等三千八百","1","1","2"
"时录尚书事","1","1","2"
"冯绲字鸿卿","1","1","2"
"时玄菟太守","1","1","2"
"辽东都尉庞","1","1","2"
"东都尉庞奋","1","1","2"
"都尉庞奋使","1","1","2"
"扬州诸郡军","1","1","2"
"州诸郡军事","1","1","2"
"郎将滕抚击","1","1","2"
"转司隶校尉","1","1","2"
"绲车骑将军","2","0","2"
"常侍一人监","1","1","2"
"尚书朱穆奏","1","1","2"
"进击武陵蛮","1","1","2"
"事中郎应奉","1","1","2"
"荐司隶校尉","2","0","2"
"监军使者张","1","1","2"
"军使者张敞","1","1","2"
"绲将傅婢二","1","1","2"
"将傅婢二人","1","1","2"
"傅婢二人戎","1","1","2"
"婢二人戎服","1","1","2"
"江陵刻石纪","1","1","2"
"陵刻石纪功","1","1","2"
"故车骑将军","1","1","2"
"乡里所推举","1","1","2"
"宦者同郡侯","1","1","2"
"者同郡侯览","1","1","2"
"时冀州刺史","1","1","2"
"冀州刺史朱","1","1","2"
"州刺史朱穆","1","1","2"
"合七八千人","2","0","2"
"苍梧太守望","1","1","2"
"梧太守望风","1","1","2"
"太守望风逃","1","1","2"
"中丞盛修募","1","1","2"
"丞盛修募兵","1","1","2"
"盛修募兵讨","1","1","2"
"豫章艾县人","1","1","2"
"章艾县人六","1","1","2"
"艾县人六百","1","1","2"
"县人六百余","1","1","2"
"人六百余人","1","1","2"
"督荆州刺史","1","1","2"
"桓帝诏公卿","1","1","2"
"杂种诸蛮夷","1","1","2"
"尚穷追数百","1","1","2"
"穷追数百里","1","1","2"
"潘鸿作贼十","1","1","2"
"鸿作贼十年","1","1","2"
"时荆州兵朱","1","1","2"
"阳贼胡兰等","1","1","2"
"贼胡兰等三","1","1","2"
"三千余人复","2","0","2"
"太守任胤弃","1","1","2"
"守任胤弃城","1","1","2"
"二万六千人","1","1","2"
"万六千人救","1","1","2"
"试守宣城长","1","1","2"
"深林远薮椎","1","1","2"
"林远薮椎髻","1","1","2"
"远薮椎髻鸟","1","1","2"
"薮椎髻鸟语","1","1","2"
"击太山贼公","1","1","2"
"封乌程东乡","1","1","2"
"乌程东乡侯","1","1","2"
"迁太山都尉","2","0","2"
"桓帝下诏追","1","1","2"
"帝下诏追增","1","1","2"
"下诏追增封","1","1","2"
"诏追增封徐","1","1","2"
"追增封徐五","1","1","2"
"增封徐五百","1","1","2"
"封徐五百户","1","1","2"
"胡兰余党南","1","1","2"
"更牢持械节","1","1","2"
"前长沙贼胡","1","1","2"
"长沙贼胡兰","1","1","2"
"沙贼胡兰作","1","1","2"
"贼胡兰作难","1","1","2"
"胡兰作难荆","1","1","2"
"兰作难荆州","1","1","2"
"余党散入交","1","1","2"
"乌伤新阳乡","1","1","2"
"伤新阳乡侯","1","1","2"
"令马车居前","2","0","2"
"使后车弓弩","2","0","2"
"荆州刺史赵","1","1","2"
"州刺史赵凯","1","1","2"
"尚书令张温","1","1","2"
"书令张温特","1","1","2"
"征尚书仆射","2","0","2"
"立亲庙四世","1","1","2"
"独群臣侍祠","1","1","2"
"杜林大司空","2","0","2"
"旧制三年一","1","1","2"
"诸王公列侯","1","1","2"
"王公列侯庙","1","1","2"
"公列侯庙会","1","1","2"
"谛定昭穆尊","1","1","2"
"定昭穆尊卑","1","1","2"
"孝武太山明","1","1","2"
"武太山明堂","1","1","2"
"太山明堂制","1","1","2"
"山明堂制度","1","1","2"
"博士桓荣上","1","1","2"
"受诏议立七","1","1","2"
"诏议立七郊","1","1","2"
"河图括地象","1","1","2"
"汉世礼乐文","1","1","2"
"世礼乐文雅","1","1","2"
"作章句辩难","1","1","2"
"郡盗徒五人","1","1","2"
"陈留太守马","1","1","2"
"留太守马严","1","1","2"
"称赤九会昌","1","1","2"
"显祖宗盛德","1","1","2"
"朕夙夜祗畏","2","0","2"
"诏召玄武司","1","1","2"
"召玄武司马","1","1","2"
"玄武司马班","1","1","2"
"武司马班固","1","1","2"
"问改定礼制","1","1","2"
"东观尽心集","1","1","2"
"观尽心集作","1","1","2"
"二尺四寸简","2","0","2"
"年十二月奏","1","1","2"
"十二月奏上","1","1","2"
"褒监羽林左","1","1","2"
"监羽林左骑","1","1","2"
"尚书张敏等","1","1","2"
"书张敏等奏","1","1","2"
"张敏等奏褒","1","1","2"
"敏等奏褒擅","1","1","2"
"时春夏大旱","1","1","2"
"同郡孙嵩等","1","1","2"
"郡孙嵩等四","1","1","2"
"孙嵩等四十","1","1","2"
"答北地太守","1","1","2"
"北地太守刘","1","1","2"
"将军何进闻","2","0","2"
"谒者仆射邓","1","1","2"
"者仆射邓公","1","1","2"
"董卓迁都长","1","1","2"
"将闲居安性","1","1","2"
"山太守应中","1","1","2"
"太守应中远","1","1","2"
"北面称弟子","1","1","2"
"天文七政论","1","1","2"
"驳许慎五经","1","1","2"
"许慎五经异","1","1","2"
"慎五经异义","1","1","2"
"答临孝存周","1","1","2"
"临孝存周礼","1","1","2"
"孝存周礼难","1","1","2"
"郗虑御史大","2","0","2"
"虑御史大夫","2","0","2"
"者四百余家","2","0","2"
"武威太守孟","1","1","2"
"威太守孟云","1","1","2"
"太守孟云上","1","1","2"
"守孟云上书","1","1","2"
"司徒桓虞改","1","1","2"
"大鸿胪韦彪","1","1","2"
"奏司隶校尉","1","1","2"
"左鹿蠡王阿","1","1","2"
"鹿蠡王阿佟","1","1","2"
"禄勋耿秉等","1","1","2"
"勋耿秉等十","1","1","2"
"耿秉等十人","1","1","2"
"降者十余万","2","0","2"
"者十余万人","2","0","2"
"一亿九十余","1","1","2"
"亿九十余万","1","1","2"
"七千四百八","1","1","2"
"千四百八十","1","1","2"
"四百八十万","1","1","2"
"右鹿蠡王於","1","1","2"
"鹿蠡王於除","1","1","2"
"蠡王於除鞬","2","0","2"
"汝南细阳人","1","1","2"
"赐车马衣裳","1","1","2"
"令入授皇太","2","0","2"
"赐装钱三十","1","1","2"
"装钱三十万","1","1","2"
"前太守翟义","1","1","2"
"见诸王师傅","1","1","2"
"帝先备弟子","1","1","2"
"然后修君臣","1","1","2"
"掾夏猛私谢","1","1","2"
"檄言执金吾","1","1","2"
"言执金吾府","1","1","2"
"缇骑侯海等","1","1","2"
"骑侯海等五","1","1","2"
"侯海等五百","1","1","2"
"海等五百人","1","1","2"
"部吏杨章等","1","1","2"
"吏杨章等穷","1","1","2"
"杨章等穷究","1","1","2"
"窦太后诏报","1","1","2"
"执金吾辟吏","1","1","2"
"荐魏郡太守","1","1","2"
"魏郡太守徐","1","1","2"
"郡太守徐防","1","1","2"
"太守徐防代","1","1","2"
"使中黄门问","1","1","2"
"中黄门问病","1","1","2"
"司隶校尉晏","1","1","2"
"隶校尉晏称","1","1","2"
"校尉晏称会","1","1","2"
"司徒吕盖奏","1","1","2"
"反作色大言","1","1","2"
"左中郎将何","1","1","2"
"中郎将何敞","1","1","2"
"能宣扬王化","1","1","2"
"韩棱字伯师","1","1","2"
"余财数百万","1","1","2"
"韩棱楚龙渊","1","1","2"
"郅寿蜀汉文","1","1","2"
"陈宠济南椎","1","1","2"
"宠济南椎成","1","1","2"
"人刺杀齐殇","1","1","2"
"刺杀齐殇王","1","1","2"
"帝西祠园陵","1","1","2"
"人臣称万岁","1","1","2"
"尚书左丞王","1","1","2"
"书左丞王龙","1","1","2"
"荐举良吏应","1","1","2"
"举良吏应顺","1","1","2"
"辟大将军何","2","0","2"
"将军何进掾","2","0","2"
"襄阳人蔡瑁","1","1","2"
"骠骑将军张","1","1","2"
"骑将军张济","1","1","2"
"长沙太守张","1","1","2"
"沙太守张羡","1","1","2"
"太守张羡率","1","1","2"
"事中郎南阳","1","1","2"
"琮娶后妻蔡","1","1","2"
"娶后妻蔡氏","1","1","2"
"琅邪人诸葛","1","1","2"
"邪人诸葛亮","1","1","2"
"将江夏太守","1","1","2"
"东曹掾傅巽","1","1","2"
"曹掾傅巽等","1","1","2"
"诚刘备足御","2","0","2"
"刘备足御曹","2","0","2"
"备足御曹公","2","0","2"
"初置西园八","2","0","2"
"骑都尉太山","1","1","2"
"山阳太守袁","1","1","2"
"济北相鲍信","1","1","2"
"北相鲍信等","1","1","2"
"作大匠吴循","1","1","2"
"骑都尉沮授","1","1","2"
"冀州刺史严","1","1","2"
"州刺史严纲","1","1","2"
"寇恂争相危","2","0","2"
"恂争相危害","2","0","2"
"遇世祖解纷","2","0","2"
"建义中郎将","1","1","2"
"入朝歌鹿肠","1","1","2"
"朝歌鹿肠山","1","1","2"
"歌鹿肠山苍","1","1","2"
"鹿肠山苍岩","1","1","2"
"肠山苍岩谷","1","1","2"
"左髭丈八等","1","1","2"
"黑山贼张燕","1","1","2"
"连战十余日","2","0","2"
"沮授说绍曰","2","0","2"
"将军何进忠","1","1","2"
"议郎曹操权","1","1","2"
"将作大匠孔","1","1","2"
"作大匠孔融","1","1","2"
"大匠孔融持","1","1","2"
"田丰说绍曰","2","0","2"
"将军刘备杀","1","1","2"
"徐州刺史车","1","1","2"
"州刺史车胄","1","1","2"
"九江太守边","1","1","2"
"事中郎徐勋","1","1","2"
"相持百余日","2","0","2"
"将兵万余人","2","0","2"
"令四府九卿","1","1","2"
"牧守令长子","1","1","2"
"守令长子弟","1","1","2"
"牧守长吏子","1","1","2"
"守长吏子弟","1","1","2"
"季等数千人","1","1","2"
"等数千人攻","1","1","2"
"数千人攻杀","1","1","2"
"千人攻杀长","1","1","2"
"人攻杀长吏","1","1","2"
"言上书请兵","1","1","2"
"诩使二十强","1","1","2"
"使二十强弩","1","1","2"
"二十强弩共","1","1","2"
"十强弩共射","1","1","2"
"强弩共射一","1","1","2"
"弩共射一人","1","1","2"
"省四千余万","1","1","2"
"客星守羽林","1","1","2"
"门生百余人","2","0","2"
"贾朗等六人","1","1","2"
"谪罚吏人数","1","1","2"
"罚吏人数千","1","1","2"
"吏人数千万","1","1","2"
"傅燮字南容","1","1","2"
"诏会公卿百","1","1","2"
"会公卿百官","1","1","2"
"尚书郎杨赞","1","1","2"
"横行匈奴中","1","1","2"
"断匈奴右臂","2","0","2"
"使一州叛逆","1","1","2"
"割弃一方万","1","1","2"
"弃一方万里","1","1","2"
"赵忠车骑将","2","0","2"
"忠车骑将军","2","0","2"
"执金吾甄举","1","1","2"
