"N-gram","原文","翻译","Total"
"尚书令谢躬共攻","1","1","2"
"书令谢躬共攻王","1","1","2"
"令谢躬共攻王郎","1","1","2"
"虎牙将军盖延等","1","1","2"
"牙将军盖延等讨","1","1","2"
"显宗追感前世功","1","1","2"
"宗追感前世功臣","1","1","2"
"时大将军窦宪免","1","1","2"
"豫州刺史郭贡率","1","1","2"
"州刺史郭贡率兵","1","1","2"
"刺史郭贡率兵数","1","1","2"
"史郭贡率兵数万","1","1","2"
"梁太后立安平孝","1","1","2"
"太后立安平孝王","1","1","2"
"后立安平孝王子","1","1","2"
"立安平孝王子经","1","1","2"
"安平孝王子经侯","1","1","2"
"平孝王子经侯理","1","1","2"
"王子经侯理甘陵","2","0","2"
"子经侯理甘陵王","2","0","2"
"王利子康济南王","2","0","2"
"大将军何进长史","1","1","2"
"历阳贼华孟称黑","2","0","2"
"阳贼华孟称黑帝","2","0","2"
"改定章句十五万","1","1","2"
"乌桓校尉王元发","1","1","2"
"太尉杨秉等举贤","1","1","2"
"尉杨秉等举贤良","1","1","2"
"杨秉等举贤良方","1","1","2"
"秉等举贤良方正","1","1","2"
"悖乎令君器易下","2","0","2"
"乎令君器易下议","2","0","2"
"斗筲必能叨天业","2","0","2"
"夫人赵氏曰孝穆","2","0","2"
"颍川突骑安集荆","1","1","2"
"南顿君立皇考庙","1","1","2"
"震部掾高舒召大","1","1","2"
"部掾高舒召大匠","1","1","2"
"掾高舒召大匠令","1","1","2"
"高舒召大匠令史","1","1","2"
"白虎观论考同异","1","1","2"
"亲故贤能功贵勤","1","1","2"
"故贤能功贵勤宾","1","1","2"
"破王莽前队大夫","1","1","2"
"使奋威大将军刘","1","1","2"
"奋威大将军刘信","1","1","2"
"威大将军刘信击","1","1","2"
"执金吾大将军廖","1","1","2"
"金吾大将军廖湛","1","1","2"
"柱天大将军李通","1","1","2"
"五威中郎将李轶","1","1","2"
"水衡大将军成丹","1","1","2"
"骠骑大将军宋佻","1","1","2"
"王常等镇抚关东","1","1","2"
"御史大夫隗嚣合","1","1","2"
"史大夫隗嚣合谋","1","1","2"
"更始常依谢禄居","1","1","2"
"杀南阳太守张咨","2","0","2"
"杀杨州刺史陈温","2","0","2"
"尚书仆射士孙瑞","1","1","2"
"车骑将军张温讨","1","1","2"
"张纯等攻击蓟中","1","1","2"
"勃海太守印绶授","1","1","2"
"渔阳太守邹丹战","1","1","2"
"太尉牟融举贤良","1","1","2"
"尉牟融举贤良方","1","1","2"
"牟融举贤良方正","1","1","2"
"京师贵戚卫尉马","1","1","2"
"师贵戚卫尉马廖","1","1","2"
"前太尉西曹掾蒋","1","1","2"
"太尉西曹掾蒋遵","1","1","2"
"南阳魏满字叔牙","1","1","2"
"师大司徒欧阳歙","1","1","2"
"济阴曹曾字伯山","1","1","2"
"大会孔氏男子二","1","1","2"
"会孔氏男子二十","1","1","2"
"徐州刺史刘福等","1","1","2"
"弟原乡侯平尚幼","1","1","2"
"时五校官显职闲","1","1","2"
"般常将长水胡骑","1","1","2"
"梦见先师东里先","1","1","2"
"见先师东里先生","1","1","2"
"五官掾郭唐等同","1","1","2"
"官掾郭唐等同心","1","1","2"
"掾郭唐等同心固","1","1","2"
"郭唐等同心固守","1","1","2"
"渡河入魏郡清河","1","1","2"
"王郎遣将攻信都","1","1","2"
"信都大姓马宠等","1","1","2"
"都大姓马宠等开","1","1","2"
"选精骑二千余匹","1","1","2"
"宗族宾客二千余","1","1","2"
"族宾客二千余人","1","1","2"
"游击将军邓隆征","1","1","2"
"奉使见王侯牧守","1","1","2"
"兵击更始东平太","1","1","2"
"击更始东平太守","1","1","2"
"更始东平太守范","1","1","2"
"始东平太守范荆","1","1","2"
"光禄大夫义渠安","1","1","2"
"禄大夫义渠安国","1","1","2"
"右将军冯奉世击","1","1","2"
"司徒掾班彪上言","2","0","2"
"陇西太守刘盱遣","2","0","2"
"虏将军马武等击","2","0","2"
"金城太守郝崇追","1","1","2"
"武威太守傅育代","1","1","2"
"遣行车骑将军马","2","0","2"
"遣行征西将军刘","2","0","2"
"金城长史上官鸿","1","1","2"
"城长史上官鸿上","1","1","2"
"安帝永初元年夏","1","1","2"
"遣骑都尉王弘发","2","0","2"
"遣车骑将军邓骘","2","0","2"
"事中郎司马钧率","1","1","2"
"汉中太守郑勤移","1","1","2"
"汉阳太守赵博遣","2","0","2"
"汉中五官掾程信","1","1","2"
"中五官掾程信率","1","1","2"
"右扶风都尉皇甫","1","1","2"
"扶风都尉皇甫旗","1","1","2"
"风都尉皇甫旗等","1","1","2"
"兵击破先零羌丁","2","0","2"
"击破先零羌丁奚","2","0","2"
"破先零羌丁奚城","2","0","2"
"榆鬼等五人刺杀","1","1","2"
"益州刺史张乔尹","2","0","2"
"州刺史张乔尹就","2","0","2"
"刺史张乔尹就军","2","0","2"
"史张乔尹就军屯","2","0","2"
"募效功种号封刺","1","1","2"
"效功种号封刺杀","1","1","2"
"陇西种羌号良等","1","1","2"
"千余人复寇张掖","2","0","2"
"广汉属国都尉击","1","1","2"
"饥指累祖等三百","1","1","2"
"赵冲汉阳太守张","2","0","2"
"冲汉阳太守张贡","2","0","2"
"护羌校尉卫瑶追","1","1","2"
"羌校尉卫瑶追击","1","1","2"
"白马羌寇广汉属","2","0","2"
"马羌寇广汉属国","2","0","2"
"益州刺史率板蛮","2","0","2"
"州刺史率板蛮讨","2","0","2"
"刺史率板蛮讨破","2","0","2"
"南阳太守第五访","1","1","2"
"郎将皇甫规击破","2","0","2"
"陇西太守孙羌击","1","1","2"
"胡北宫伯玉等反","1","1","2"
"广汉塞外白马羌","1","1","2"
"汉塞外白马羌豪","1","1","2"
"万七千二百八十","1","1","2"
"安丘男子毋丘长","1","1","2"
"后父大将军窦武","2","0","2"
"护乌桓中郎将宗","1","1","2"
"乌桓中郎将宗员","1","1","2"
"将军皇甫嵩讨平","1","1","2"
"军皇甫嵩讨平黄","1","1","2"
"皇甫嵩讨平黄巾","1","1","2"
"故北中郎将卢植","1","1","2"
"车骑将军张温西","1","1","2"
"骑将军张温西征","1","1","2"
"将军张温西征关","1","1","2"
"军张温西征关中","1","1","2"
"卫将军董承修理","1","1","2"
"将军董承修理宫","1","1","2"
"军董承修理宫室","1","1","2"
"叔向四像居宾位","1","1","2"
"时光武南击青犊","1","1","2"
"魏郡太守陈康守","1","1","2"
"汉率大司空王梁","1","1","2"
"西山贼黎伯卿等","1","1","2"
"秦丰战黄邮水上","1","1","2"
"选四部精兵黄头","1","1","2"
"四部精兵黄头吴","1","1","2"
"部精兵黄头吴河","1","1","2"
"精兵黄头吴河等","1","1","2"
"步骑二万余人进","1","1","2"
"骑二万余人进逼","1","1","2"
"二万余人进逼成","1","1","2"
"万余人进逼成都","1","1","2"
"副将武威将军刘","1","1","2"
"将武威将军刘尚","1","1","2"
"捕虏将军马武北","1","1","2"
"虏将军马武北击","1","1","2"
"将军马武北击匈","1","1","2"
"军马武北击匈奴","1","1","2"
"蜀郡守将史歆反","1","1","2"
"蜀三郡兵围成都","1","1","2"
"徐容等惶恐解散","1","1","2"
"偏将军王霸等南","1","1","2"
"将军王霸等南伐","1","1","2"
"军王霸等南伐刘","1","1","2"
"王霸等南伐刘永","1","1","2"
"周建等三万余人","1","1","2"
"建等三万余人救","1","1","2"
"平狄将军庞萌攻","1","1","2"
"狄将军庞萌攻西","1","1","2"
"将军庞萌攻西防","1","1","2"
"将贲休举兰陵城","1","1","2"
"讨虏将军王霸等","1","1","2"
"虏将军王霸等会","1","1","2"
"五校引退入渔阳","1","1","2"
"征虏将军祭遵击","2","0","2"
"南大将军岑彭相","1","1","2"
"妖巫维汜弟子单","1","1","2"
"巫维汜弟子单臣","1","1","2"
"公卿诸侯王问方","1","1","2"
"卿诸侯王问方略","1","1","2"
"度辽将军范明友","1","1","2"
"旦等九百二十二","1","1","2"
"等九百二十二人","1","1","2"
"九百二十二人率","1","1","2"
"安帝永初三年夏","1","1","2"
"顺帝阳嘉四年冬","1","1","2"
"度辽将军耿晔率","1","1","2"
"中郎将张耽击破","2","0","2"
"辽东太守祭肜击","1","1","2"
"赤山乌桓歆志贲","1","1","2"
"山乌桓歆志贲等","1","1","2"
"发积射士三千人","2","0","2"
"顺帝永建元年秋","1","1","2"
"匈奴中郎将赵稠","1","1","2"
"南匈奴骨都侯夫","1","1","2"
"匈奴骨都侯夫沈","1","1","2"
"奴骨都侯夫沈等","1","1","2"
"中郎将张奂率南","2","0","2"
"郎将张奂率南单","2","0","2"
"余所作杂文数十","1","1","2"
"所作杂文数十篇","1","1","2"
"荐县人申徒蟠等","1","1","2"
"江夏太守黄祖性","1","1","2"
"夏太守黄祖性急","1","1","2"
"共读蔡邕所作碑","1","1","2"
"读蔡邕所作碑文","1","1","2"
"外高祖破羌将军","1","1","2"
"高祖破羌将军辛","1","1","2"
"祖破羌将军辛武","1","1","2"
"破羌将军辛武贤","1","1","2"
"天下双江夏黄童","2","0","2"
"谒者仆射刘珍等","1","1","2"
"帝废太子济阴王","2","0","2"
"秦始皇毁坏谥法","1","1","2"
"击杀雍州牧陈庆","1","1","2"
"光武叔父国三老","1","1","2"
"陈仓人吕鲔拥众","1","1","2"
"仓人吕鲔拥众数","1","1","2"
"人吕鲔拥众数万","1","1","2"
"遣建威大将军耿","1","1","2"
"等七将军陇道伐","2","0","2"
"虏将军祭遵等击","1","1","2"
"将军祭遵等击破","1","1","2"
"使王遵持节监大","1","1","2"
"王遵持节监大司","1","1","2"
"遵持节监大司马","1","1","2"
"持节监大司马吴","1","1","2"
"节监大司马吴汉","1","1","2"
"监大司马吴汉留","1","1","2"
"大司马吴汉留屯","1","1","2"
"大将军岑彭围西","1","1","2"
"将军岑彭围西城","1","1","2"
"大将军盖延围上","1","1","2"
"盖延等攻破落门","1","1","2"
"辅威将军臧宫破","1","1","2"
"威将军臧宫破延","1","1","2"
"将军臧宫破延岑","1","1","2"
"大司徒司直杜林","1","1","2"
"使人诈称汉使者","1","1","2"
"更始遣柱功侯李","1","1","2"
"始遣柱功侯李宝","1","1","2"
"关中豪杰吕鲔等","1","1","2"
"会聚兵甲数十万","1","1","2"
"聚兵甲数十万人","1","1","2"
"威虏将军冯骏等","1","1","2"
"辅威将军臧宫所","1","1","2"
"更始元年十二月","1","1","2"
"谏议大夫杜威持","1","1","2"
"诸豪杰沛人周建","1","1","2"
"豪杰沛人周建等","1","1","2"
"西防贼帅山阳佼","1","1","2"
"大司马吴汉等围","1","1","2"
"司马吴汉等围苏","1","1","2"
"马吴汉等围苏茂","1","1","2"
"骑大将军杜茂攻","1","1","2"
"大将军杜茂攻佼","1","1","2"
"招诱五校余贼步","1","1","2"
"诱五校余贼步骑","1","1","2"
"五校余贼步骑数","1","1","2"
"校余贼步骑数千","1","1","2"
"余贼步骑数千人","1","1","2"
"吴汉校尉韩湛追","1","1","2"
"汉校尉韩湛追斩","1","1","2"
"王莽叔父平阿侯","1","1","2"
"东郡三十余万户","1","1","2"
"武将军马成等击","1","1","2"
"前吴汉北发兵时","1","1","2"
"击将军邓隆救蓟","1","1","2"
"苍头子密等三人","1","1","2"
"胡骑击杀代郡太","1","1","2"
"骑击杀代郡太守","1","1","2"
"击杀代郡太守刘","1","1","2"
"杀代郡太守刘兴","1","1","2"
"五原太守李兴兄","1","1","2"
"原太守李兴兄弟","1","1","2"
"云中太守桥扈恐","1","1","2"
"中太守桥扈恐惧","1","1","2"
"后世圣人易棺椁","2","0","2"
"度辽将军皇甫规","1","1","2"
"辽将军皇甫规解","1","1","2"
"延岑护军邓仲况","1","1","2"
"岑护军邓仲况拥","1","1","2"
"护军邓仲况拥兵","1","1","2"
"先避害然后求利","1","1","2"
"邓太后使中常侍","1","1","2"
"诬罔大将军梁商","1","1","2"
"罔大将军梁商专","1","1","2"
"时大将军梁冀威","1","1","2"
"大将军梁冀威权","1","1","2"
"将军梁冀威权倾","1","1","2"
"军梁冀威权倾朝","1","1","2"
"郡文学掾史春秋","1","1","2"
"文学掾史春秋飨","1","1","2"
"学掾史春秋飨射","1","1","2"
"掾史春秋飨射常","1","1","2"
"哀帝时任司隶校","1","1","2"
"帝时任司隶校尉","1","1","2"
"遣谏议大夫储大","1","1","2"
"谏议大夫储大伯","1","1","2"
"上将军列侯印绶","1","1","2"
"定兰台漆书经字","1","1","2"
"将军东平王苍所","1","1","2"
"显宗特诏补北宫","1","1","2"
"宗特诏补北宫卫","1","1","2"
"特诏补北宫卫士","1","1","2"
"诏补北宫卫士令","1","1","2"
"大司空杜林更受","1","1","2"
"司隶校尉举奏免","1","1","2"
"一岁三百六十日","1","1","2"
"三百五十九日斋","1","1","2"
"会稽顾奉等数百","1","1","2"
"稽顾奉等数百人","1","1","2"
"昆避难河南负犊","1","1","2"
"避难河南负犊山","1","1","2"
"难河南负犊山中","1","1","2"
"诸王小侯五十余","1","1","2"
"王小侯五十余人","1","1","2"
"说经铿铿杨子行","1","1","2"
"国将哀章守洛阳","1","1","2"
"遣定国上公王匡","1","1","2"
"定国上公王匡攻","1","1","2"
"国上公王匡攻洛","1","1","2"
"上公王匡攻洛阳","1","1","2"
"西屏大将军申屠","1","1","2"
"屏大将军申屠建","1","1","2"
"引兵击破白奢贼","1","1","2"
"遣尚书令谢躬率","1","1","2"
"偏将军冯异击昌","1","1","2"
"将军冯异击昌城","1","1","2"
"军冯异击昌城五","1","1","2"
"冯异击昌城五楼","1","1","2"
"异击昌城五楼贼","1","1","2"
"击昌城五楼贼张","1","1","2"
"昌城五楼贼张文","1","1","2"
"城五楼贼张文等","1","1","2"
"兵助盖延围刘永","1","1","2"
"盖延围刘永睢阳","2","0","2"
"汉率建威大将军","2","0","2"
"率建威大将军耿","2","0","2"
"汉忠将军王常等","1","1","2"
"率征南大将军岑","1","1","2"
"南大将军岑彭等","1","1","2"
"大将军岑彭等伐","1","1","2"
"将军岑彭等伐公","1","1","2"
"军岑彭等伐公孙","1","1","2"
"岑彭等伐公孙述","1","1","2"
"使太中大夫持节","2","0","2"
"乡人号曰文德先","1","1","2"
"人号曰文德先生","1","1","2"
"王莽国师刘歆引","1","1","2"
"遣使聘请平陵人","1","1","2"
"使聘请平陵人方","1","1","2"
"聘请平陵人方望","1","1","2"
"云旗将军周宗等","1","1","2"
"前王莽平河大尹","1","1","2"
"王莽平河大尹长","1","1","2"
"莽平河大尹长安","1","1","2"
"平河大尹长安谷","1","1","2"
"河大尹长安谷恭","1","1","2"
"大司空扶安王印","1","1","2"
"司空扶安王印绶","1","1","2"
"空扶安王印绶授","1","1","2"
"使将军侯丹开白","1","1","2"
"将军侯丹开白水","1","1","2"
"军侯丹开白水关","1","1","2"
"光武遣光禄大夫","1","1","2"
"武遣光禄大夫伏","1","1","2"
"遣光禄大夫伏隆","1","1","2"
"光禄大夫伏隆持","1","1","2"
"使左南将军七八","1","1","2"
"左南将军七八千","1","1","2"
"南将军七八千骑","1","1","2"
"尚书韩立等共立","1","1","2"
"曾祖母匈奴谷蠡","1","1","2"
"祖母匈奴谷蠡浑","1","1","2"
"母匈奴谷蠡浑邪","1","1","2"
"匈奴谷蠡浑邪王","1","1","2"
"刘歆等共典校书","1","1","2"
"宦者褒信侯李元","1","1","2"
"者褒信侯李元等","1","1","2"
"遇积弩将军傅俊","1","1","2"
"积弩将军傅俊东","1","1","2"
"试明经下第补弟","1","1","2"
"明经下第补弟子","1","1","2"
"除郡国耆儒皆补","1","1","2"
"郡国耆儒皆补郎","1","1","2"
"王孙授沛人施雠","1","1","2"
"京氏四家皆立博","1","1","2"
"氏四家皆立博士","1","1","2"
"大司徒邓禹西击","1","1","2"
"司徒邓禹西击赤","1","1","2"
"徒邓禹西击赤眉","1","1","2"
"孟卿授鲁人眭孟","1","1","2"
"眭孟授东海严彭","1","1","2"
"孟授东海严彭祖","1","1","2"
"驳何休所驳汉事","1","1","2"
"何休所驳汉事六","1","1","2"
"休所驳汉事六十","1","1","2"
"所驳汉事六十条","1","1","2"
"时辽东太守祭肜","1","1","2"
"辽东太守祭肜威","1","1","2"
"玄菟太守公孙域","1","1","2"
"辽西大尹田谭追","1","1","2"
"西大尹田谭追击","1","1","2"
"句骊蚕支落大加","1","1","2"
"骊蚕支落大加戴","1","1","2"
"蚕支落大加戴升","1","1","2"
"支落大加戴升等","1","1","2"
"辽东太守蔡讽等","1","1","2"
"高句骊盖马大山","1","1","2"
"属乐浪东部都尉","1","1","2"
"天下规矩房伯武","1","1","2"
"汝南太守范孟博","1","1","2"
"南阳宗资主画诺","1","1","2"
"永昌太守曹鸾上","1","1","2"
"昌太守曹鸾上书","1","1","2"
"太守曹鸾上书大","1","1","2"
"左校刑徒前廷尉","1","1","2"
"校刑徒前廷尉冯","1","1","2"
"刑徒前廷尉冯绲","1","1","2"
"劾奏河间相曹鼎","1","1","2"
"腾使大将军梁冀","1","1","2"
"豫章太守王永奏","1","1","2"
"章太守王永奏事","1","1","2"
"太守王永奏事中","1","1","2"
"守王永奏事中官","1","1","2"
"卿相牧守五十三","1","1","2"
"相牧守五十三人","1","1","2"
"山阳张俭杀常侍","1","1","2"
"阳张俭杀常侍侯","1","1","2"
"张俭杀常侍侯览","1","1","2"
"说城门校尉窦武","1","1","2"
"杀一大尹赎二千","1","1","2"
"一大尹赎二千人","1","1","2"
"侍中贾逵质正大","1","1","2"
"中贾逵质正大义","1","1","2"
"度辽将军邓遵所","1","1","2"
"大将军梁商初开","1","1","2"
"帝王公侯卿大夫","1","1","2"
"太中大夫陆贾记","1","1","2"
"中大夫陆贾记录","1","1","2"
"太史令司马迁采","1","1","2"
"遣卫侯李邑护送","1","1","2"
"卫侯李邑护送乌","1","1","2"
"侯李邑护送乌孙","1","1","2"
"李邑护送乌孙使","1","1","2"
"邑护送乌孙使者","1","1","2"
"国相腹久等十七","1","1","2"
"相腹久等十七人","1","1","2"
"西域都护定远侯","1","1","2"
"卿大夫咸怀一切","1","1","2"
"敦煌郡营兵三百","1","1","2"
"立后部故王子加","1","1","2"
"后部故王子加特","1","1","2"
"部故王子加特奴","1","1","2"
"河西四郡羌胡五","1","1","2"
"西四郡羌胡五千","1","1","2"
"四郡羌胡五千骑","1","1","2"
"骆驼畜产数万头","1","1","2"
"大司农何熙行车","1","1","2"
"司农何熙行车骑","1","1","2"
"农何熙行车骑将","1","1","2"
"何熙行车骑将军","1","1","2"
"熙行车骑将军事","1","1","2"
"缘边十郡兵二万","1","1","2"
"边十郡兵二万余","1","1","2"
"十郡兵二万余人","1","1","2"
"辽东太守耿夔率","1","1","2"
"耿夔共击匈奴奥","1","1","2"
"围中郎将耿种美","2","0","2"
"中郎将耿种美稷","2","0","2"
"校书郎马融上书","1","1","2"
"虎贲中郎将窦宪","1","1","2"
"围武威将军刘尚","1","1","2"
"司马吕种守沅陵","1","1","2"
"马吕种守沅陵长","1","1","2"
"三老吏人上书陈","1","1","2"
"罕河关群盗反叛","1","1","2"
"左将军皇甫嵩击","1","1","2"
"司隶校尉袁绍谋","1","1","2"
"中常侍段珪等劫","1","1","2"
"段珪等劫少帝陈","2","0","2"
"珪等劫少帝陈留","2","0","2"
"等劫少帝陈留王","2","0","2"
"吏部尚书汉阳周","1","1","2"
"黄巾余党郭太等","1","1","2"
"河内太守王匡屯","1","1","2"
"内太守王匡屯兵","1","1","2"
"太守王匡屯兵河","1","1","2"
"守王匡屯兵河阳","1","1","2"
"王匡屯兵河阳津","1","1","2"
"坚进洛阳宣阳城","1","1","2"
"进洛阳宣阳城门","1","1","2"
"越骑校尉汝南伍","1","1","2"
"骑校尉汝南伍孚","1","1","2"
"御史裴茂讯诏狱","2","0","2"
"中郎将杜禀合兵","1","1","2"
"帝使侍御史侯汶","2","0","2"
"使侍御史侯汶太","2","0","2"
"侍御史侯汶太仓","2","0","2"
"御史侯汶太仓米","2","0","2"
"史侯汶太仓米豆","2","0","2"
"司空张喜等十余","1","1","2"
"空张喜等十余人","1","1","2"
"谒者仆射皇甫郦","1","1","2"
"令虎贲王昌追杀","1","1","2"
"执金吾伏完等数","1","1","2"
"金吾伏完等数十","1","1","2"
"吾伏完等数十人","1","1","2"
"河东太守王邑奉","1","1","2"
"东太守王邑奉献","1","1","2"
"关中诸将段煨等","1","1","2"
"攻杀凉州刺史韦","1","1","2"
"杀凉州刺史韦康","1","1","2"
"属吏张宛长休百","1","1","2"
"吏张宛长休百日","1","1","2"
"托河内郡吏李奇","1","1","2"
"补诸列传四十二","1","1","2"
"诸列传四十二篇","1","1","2"
"分麾下精兵二万","1","1","2"
"麾下精兵二万人","1","1","2"
"更始大将军樊参","1","1","2"
"更始中郎将左辅","1","1","2"
"始中郎将左辅都","1","1","2"
"中郎将左辅都尉","1","1","2"
"郎将左辅都尉公","1","1","2"
"将左辅都尉公乘","1","1","2"
"左辅都尉公乘歙","1","1","2"
"西河太守宗育遣","1","1","2"
"车骑将军邓弘击","1","1","2"
"骑将军邓弘击赤","1","1","2"
"将军邓弘击赤眉","1","1","2"
"护复汉将军邓晔","1","1","2"
"更始大司马朱鲔","1","1","2"
"始大司马朱鲔等","1","1","2"
"使讨难将军苏茂","1","1","2"
"光武传闻朱鲔破","1","1","2"
"使骠骑将军杜茂","1","1","2"
"率太中大夫窦士","1","1","2"
"武威太守梁统等","1","1","2"
"威太守梁统等围","1","1","2"
"太傅张禹参录尚","1","1","2"
"傅张禹参录尚书","1","1","2"
"张禹参录尚书事","1","1","2"
"尚书令左雄议郡","1","1","2"
"书令左雄议郡举","1","1","2"
"令左雄议郡举孝","1","1","2"
"左雄议郡举孝廉","1","1","2"
"十二州二十五官","1","1","2"
"二州二十五官箴","1","1","2"
"捕虏将军马武东","1","1","2"
"虏将军马武东讨","1","1","2"
"将军马武东讨周","1","1","2"
"军马武东讨周建","1","1","2"
"五校兵四千余人","1","1","2"
"校兵四千余人救","1","1","2"
"霸军中壮士路润","1","1","2"
"军中壮士路润等","1","1","2"
"中壮士路润等数","1","1","2"
"壮士路润等数十","1","1","2"
"士路润等数十人","1","1","2"
"骑大将军杜茂会","1","1","2"
"大将军杜茂会攻","1","1","2"
"将军杜茂会攻卢","1","1","2"
"军杜茂会攻卢芳","1","1","2"
"杜茂会攻卢芳将","1","1","2"
"茂会攻卢芳将尹","1","1","2"
"新城蛮中山贼张","1","1","2"
"城蛮中山贼张满","1","1","2"
"遵引兵南击邓奉","1","1","2"
"引兵南击邓奉弟","1","1","2"
"遣护军傅玄袭击","1","1","2"
"征虏将军颍阳侯","1","1","2"
"前山阳太守翟超","1","1","2"
"前司隶校尉李膺","1","1","2"
"中常侍车骑将军","1","1","2"
"小黄门晋阳赵津","1","1","2"
"黄门晋阳赵津贪","1","1","2"
"门晋阳赵津贪横","1","1","2"
"布驻马青琐门外","1","1","2"
"吏平陵令赵戬弃","1","1","2"
"平陵令赵戬弃官","1","1","2"
"陵令赵戬弃官营","1","1","2"
"令赵戬弃官营丧","1","1","2"
"骠骑大将军宗佻","1","1","2"
"五威将军李轶等","1","1","2"
"威将军李轶等十","1","1","2"
"将军李轶等十三","1","1","2"
"刘将军平生见小","1","1","2"
"将军平生见小敌","1","1","2"
"尚书仆射谢躬讨","1","1","2"
"王郎守将王饶坚","1","1","2"
"郎守将王饶坚守","1","1","2"
"建武元年春正月","1","1","2"
"平陵人方望立前","1","1","2"
"马武等十二将军","1","1","2"
"武等十二将军追","1","1","2"
"讨难将军苏茂攻","1","1","2"
"难将军苏茂攻温","1","1","2"
"更始定国公王匡","1","1","2"
"率强弩将军陈俊","1","1","2"
"扬化将军坚镡等","1","1","2"
"化将军坚镡等十","1","1","2"
"将军坚镡等十一","1","1","2"
"军坚镡等十一将","1","1","2"
"坚镡等十一将军","1","1","2"
"更始廪丘王田立","1","1","2"
"大司马吴汉率九","1","1","2"
"更始复汉将军邓","1","1","2"
"始复汉将军邓晔","1","1","2"
"骑大将军景丹率","1","1","2"
"大将军景丹率征","1","1","2"
"将军景丹率征虏","1","1","2"
"军景丹率征虏将","1","1","2"
"景丹率征虏将军","1","1","2"
"丹率征虏将军祭","1","1","2"
"虏将军祭遵等二","1","1","2"
"将军祭遵等二将","1","1","2"
"军祭遵等二将军","1","1","2"
"渔阳太守彭宠反","1","1","2"
"执金吾贾复率二","1","1","2"
"金吾贾复率二将","1","1","2"
"吾贾复率二将军","1","1","2"
"封更始元氏王歙","1","1","2"
"步杀光禄大夫伏","1","1","2"
"杀光禄大夫伏隆","1","1","2"
"光禄大夫伏隆反","1","1","2"
"大司徒司直伏湛","1","1","2"
"大将军岑彭率三","2","0","2"
"将军岑彭率三将","2","0","2"
"军岑彭率三将军","2","0","2"
"征虏将军祭遵率","1","1","2"
"太中大夫徐恽擅","1","1","2"
"杀临淮太守刘度","1","1","2"
"扬武将军马成率","1","1","2"
"击卢芳将贾览高","2","0","2"
"卢芳将贾览高柳","2","0","2"
"西大将军窦融率","1","1","2"
"大将军窦融率五","1","1","2"
"置青巾左校尉官","1","1","2"
"遣大司马吴汉率","2","0","2"
"西大将军冯异等","1","1","2"
"大将军冯异等五","1","1","2"
"将军冯异等五将","1","1","2"
"军冯异等五将军","1","1","2"
"捕虏将军王霸等","1","1","2"
"虏将军王霸等五","1","1","2"
"将军王霸等五将","1","1","2"
"军王霸等五将军","1","1","2"
"率舟师伐公孙述","2","0","2"
"公孙述将延岑战","1","1","2"
"刺杀征南大将军","1","1","2"
"杀征南大将军岑","1","1","2"
"陇西太守马援击","1","1","2"
"陇西太守马援讨","1","1","2"
"捕虏将军马武屯","1","1","2"
"大司马吴汉上书","1","1","2"
"司马吴汉上书请","1","1","2"
"马吴汉上书请封","1","1","2"
"吴汉上书请封皇","1","1","2"
"汉上书请封皇子","1","1","2"
"骑大将军杜茂免","1","1","2"
"虎贲中郎将马援","1","1","2"
"右翊公辅中山王","2","0","2"
"楼船将军段志等","1","1","2"
"太中大夫臧宫围","1","1","2"
"二十一年春正月","1","1","2"
"车师王等十六国","1","1","2"
"奴薁鞬日逐王遣","2","0","2"
"薁鞬日逐王遣使","2","0","2"
"二十三年春正月","1","1","2"
"二十四年春正月","1","1","2"
"中山太守马成讨","1","1","2"
"伏波将军马援等","1","1","2"
"二十六年春正月","1","1","2"
"将作大匠窦融上","1","1","2"
"置使匈奴中郎将","1","1","2"
"二十七年夏四月","1","1","2"
"二十八年春正月","1","1","2"
"十八年春正月己","1","1","2"
"八年春正月己巳","1","1","2"
"死罪系囚皆一切","2","0","2"
"罪系囚皆一切募","2","0","2"
"系囚皆一切募下","2","0","2"
"囚皆一切募下蚕","2","0","2"
"皆一切募下蚕室","2","0","2"
"中元元年春正月","1","1","2"
"薄太后母德慈仁","1","1","2"
"二年春正月辛未","2","0","2"
"建平元年十二月","1","1","2"
"称陈圣刘太平皇","1","1","2"
"陈圣刘太平皇帝","1","1","2"
"安息国遣使献师","2","0","2"
"息国遣使献师子","2","0","2"
"永元元年春三月","1","1","2"
"上郡属国都尉官","1","1","2"
"赐公卿下佐史钱","2","0","2"
"兵攻西域长史班","1","1","2"
"攻西域长史班超","1","1","2"
"母阳公主长公主","2","0","2"
"过二千石长吏下","2","0","2"
"北匈奴右谷蠡王","1","1","2"
"匈奴右谷蠡王於","1","1","2"
"奴右谷蠡王於除","1","1","2"
"大将军左校尉耿","1","1","2"
"将军左校尉耿夔","1","1","2"
"军左校尉耿夔授","1","1","2"
"左校尉耿夔授玺","1","1","2"
"武陵零陵澧中蛮","1","1","2"
"陵零陵澧中蛮叛","1","1","2"
"京师离宫果园上","1","1","2"
"师离宫果园上林","1","1","2"
"护羌校尉贯友讨","1","1","2"
"西域都护班超大","1","1","2"
"使匈奴中郎将杜","1","1","2"
"匈奴中郎将杜崇","1","1","2"
"护乌桓校尉任尚","1","1","2"
"乌桓校尉任尚率","1","1","2"
"流民欲占者一级","2","0","2"
"南匈奴右温禺犊","1","1","2"
