"N-gram","原文","翻译","Total"
"四步六寸四分十","1","1","2"
"步六寸四分十万","1","1","2"
"六寸四分十万七","1","1","2"
"寸四分十万七千","1","1","2"
"四分十万七千五","1","1","2"
"分十万七千五百","1","1","2"
"十万七千五百六","1","1","2"
"二十五里二百五","1","1","2"
"十五里二百五十","1","1","2"
"五里二百五十六","1","1","2"
"里二百五十六步","1","1","2"
"三尺三寸二十一","1","1","2"
"尺三寸二十一万","1","1","2"
"三寸二十一万五","1","1","2"
"寸二十一万五千","1","1","2"
"二十一万五千一","1","1","2"
"十一万五千一百","1","1","2"
"一万五千一百三","1","1","2"
"万五千一百三十","1","1","2"
"五千一百三十分","1","1","2"
"千一百三十分分","1","1","2"
"文帝黄初三年九","1","1","2"
"帝黄初三年九月","1","1","2"
"黄初三年九月甲","1","1","2"
"初三年九月甲辰","1","1","2"
"黄初四年三月癸","1","1","2"
"初四年三月癸卯","1","1","2"
"大将军司马懿救","1","1","2"
"黄初四年十一月","1","1","2"
"青龙三年十二月","1","1","2"
"龙三年十二月戊","1","1","2"
"景初元年二月乙","1","1","2"
"初元年二月乙酉","1","1","2"
"景初二年二月癸","1","1","2"
"初二年二月癸丑","1","1","2"
"齐王正始元年四","1","1","2"
"王正始元年四月","1","1","2"
"正始元年四月戊","1","1","2"
"始元年四月戊午","1","1","2"
"正始二年九月癸","1","1","2"
"始二年九月癸酉","1","1","2"
"正始九年七月癸","1","1","2"
"始九年七月癸丑","1","1","2"
"魏齐王嘉平二年","1","1","2"
"齐王嘉平二年十","1","1","2"
"王嘉平二年十月","1","1","2"
"嘉平二年十月丙","1","1","2"
"平二年十月丙申","1","1","2"
"嘉平三年五月甲","1","1","2"
"平三年五月甲寅","1","1","2"
"嘉平三年七月己","1","1","2"
"平三年七月己巳","1","1","2"
"四年十一月丁未","1","1","2"
"嘉平五年十一月","1","1","2"
"平五年十一月癸","1","1","2"
"五年十一月癸酉","1","1","2"
"甘露元年八月辛","1","1","2"
"露元年八月辛亥","1","1","2"
"甘露二年六月己","1","1","2"
"露二年六月己酉","1","1","2"
"月犯心中央大星","2","0","2"
"安二年十一月庚","1","1","2"
"二年十一月庚辰","1","1","2"
"惠帝永兴元年五","1","1","2"
"帝永兴元年五月","1","1","2"
"杀湘州刺史谯王","1","1","2"
"咸康元年三月丙","1","1","2"
"康元年三月丙戌","1","1","2"
"康二年正月辛卯","1","1","2"
"咸康七年三月壬","1","1","2"
"康七年三月壬午","1","1","2"
"将军江州刺史庾","1","1","2"
"军江州刺史庾冰","1","1","2"
"月入南斗犯第二","2","0","2"
"入南斗犯第二星","2","0","2"
"升平五年六月癸","1","1","2"
"平五年六月癸酉","1","1","2"
"宁康二年闰月己","1","1","2"
"康二年闰月己未","1","1","2"
"十三年闰月戊辰","1","1","2"
"十六年十一月癸","1","1","2"
"六年十一月癸巳","1","1","2"
"司徒扬州刺史王","1","1","2"
"徒扬州刺史王谧","1","1","2"
"扬州刺史王谧薨","2","0","2"
"义熙二年二月己","1","1","2"
"熙二年二月己丑","1","1","2"
"义熙六年三月丁","1","1","2"
"熙六年三月丁卯","1","1","2"
"十一年三月丁巳","1","1","2"
"四月二十七日丙","1","1","2"
"月二十七日丙戌","1","1","2"
"左仆射前将军刘","1","1","2"
"仆射前将军刘穆","1","1","2"
"永初三年正月丁","1","1","2"
"初三年正月丁卯","1","1","2"
"永初三年三月壬","1","1","2"
"初三年三月壬戌","1","1","2"
"初三年十一月癸","1","1","2"
"元嘉十二年五月","1","1","2"
"嘉十二年五月壬","1","1","2"
"元嘉二十四年正","1","1","2"
"嘉二十四年正月","1","1","2"
"衣服金钗杂物赐","1","1","2"
"元徽四年三月乙","1","1","2"
"徽四年三月乙巳","1","1","2"
"国师公刘子骏名","1","1","2"
"两金相刻发神锋","1","1","2"
"上五尽寄致太平","1","1","2"
"草付合成集群英","1","1","2"
"汉武帝太始二年","1","1","2"
"武帝太始二年三","1","1","2"
"帝太始二年三月","1","1","2"
"汉武帝元狩二年","1","1","2"
"武帝元狩二年三","1","1","2"
"帝元狩二年三月","1","1","2"
"汉宣帝五凤二年","1","1","2"
"宣帝五凤二年正","1","1","2"
"帝五凤二年正月","1","1","2"
"汉成帝元延四年","1","1","2"
"成帝元延四年三","1","1","2"
"帝元延四年三月","1","1","2"
"汉桓帝延熹三年","1","1","2"
"桓帝延熹三年四","1","1","2"
"帝延熹三年四月","1","1","2"
"元帝咸熙二年四","1","1","2"
"帝咸熙二年四月","1","1","2"
"吴孙权嘉禾五年","1","1","2"
"孙权嘉禾五年三","1","1","2"
"权嘉禾五年三月","1","1","2"
"武帝泰始十年四","1","1","2"
"帝泰始十年四月","1","1","2"
"泰始十年四月乙","1","1","2"
"始十年四月乙亥","1","1","2"
"武帝太康五年三","1","1","2"
"帝太康五年三月","1","1","2"
"太康五年三月乙","1","1","2"
"康五年三月乙卯","1","1","2"
"愍帝建武元年六","1","1","2"
"建武元年六月丁","1","1","2"
"武元年六月丁丑","1","1","2"
"成帝咸康元年四","1","1","2"
"帝咸康元年四月","1","1","2"
"咸康元年四月癸","1","1","2"
"康元年四月癸卯","1","1","2"
"太元十五年闰月","1","1","2"
"十六年十一月庚","1","1","2"
"太元十七年二月","1","1","2"
"甘露降南海番禺","2","0","2"
"元兴三年三月己","1","1","2"
"兴三年三月己卯","1","1","2"
"元兴三年四月己","1","1","2"
"兴三年四月己酉","1","1","2"
"武帝永初元年九","1","1","2"
"帝永初元年九月","1","1","2"
"永初元年九月庚","1","1","2"
"初元年九月庚辰","1","1","2"
"元嘉四年五月辛","1","1","2"
"嘉四年五月辛巳","1","1","2"
"吴兴武康董道益","1","1","2"
"兴武康董道益家","1","1","2"
"武康董道益家园","1","1","2"
"嘉十三年三月甲","1","1","2"
"十三年三月甲午","1","1","2"
"十五年十一月乙","1","1","2"
"武帝孝建元年三","1","1","2"
"帝孝建元年三月","1","1","2"
"孝建元年三月丙","1","1","2"
"建元年三月丙辰","1","1","2"
"丹阳秣陵中里路","1","1","2"
"孝建二年三月辛","1","1","2"
"建二年三月辛亥","1","1","2"
"顺帝升明二年十","1","1","2"
"帝升明二年十二","1","1","2"
"升明二年十二月","1","1","2"
"太康八年闰三月","1","1","2"
"愍帝建兴元年八","1","1","2"
"帝建兴元年八月","1","1","2"
"建兴元年八月癸","1","1","2"
"兴元年八月癸亥","1","1","2"
"孝建三年七月庚","1","1","2"
"建三年七月庚午","1","1","2"
"武帝太康十年六","1","1","2"
"帝太康十年六月","1","1","2"
"元嘉十年七月己","1","1","2"
"嘉十年七月己丑","1","1","2"
"林天渊池芙蓉异","1","1","2"
"天渊池芙蓉异花","1","1","2"
"渊池芙蓉异花同","1","1","2"
"镇西将军庾亮献","1","1","2"
"武陵临沅献安石","1","1","2"
"陵临沅献安石榴","1","1","2"
"穆帝升平三年十","1","1","2"
"帝升平三年十二","1","1","2"
"升平三年十二月","1","1","2"
"平三年十二月庚","1","1","2"
"三年十二月庚申","1","1","2"
"北中郎将郗昙献","1","1","2"
"安帝义熙二年四","1","1","2"
"帝义熙二年四月","1","1","2"
"文帝元嘉六年九","1","1","2"
"帝元嘉六年九月","1","1","2"
"元嘉八年五月辛","1","1","2"
"嘉八年五月辛丑","1","1","2"
"孙权黄武四年六","1","1","2"
"权黄武四年六月","1","1","2"
"临海太守蓝田侯","1","1","2"
"海太守蓝田侯述","1","1","2"
"大明元年二月壬","1","1","2"
"明元年二月壬寅","1","1","2"
"华林园双橘树连","1","1","2"
"林园双橘树连理","1","1","2"
"大明元年九月乙","1","1","2"
"明元年九月乙丑","1","1","2"
"华林园梨树连理","1","1","2"
"汉光武建武十三","1","1","2"
"光武建武十三年","1","1","2"
"武建武十三年九","1","1","2"
"建武十三年九月","1","1","2"
"明帝泰始四年二","1","1","2"
"帝泰始四年二月","1","1","2"
"泰始四年二月丙","1","1","2"
"始四年二月丙申","1","1","2"
"宣帝元康三年春","1","1","2"
"汉昭帝始元元年","1","1","2"
"昭帝始元元年二","1","1","2"
"帝始元元年二月","1","1","2"
"建章宫太液池中","1","1","2"
"武帝大明三年正","1","1","2"
"帝大明三年正月","1","1","2"
"大明三年正月丙","1","1","2"
"明三年正月丙申","1","1","2"
"武帝大明五年正","1","1","2"
"帝大明五年正月","1","1","2"
"大明五年正月丙","1","1","2"
"明五年正月丙子","1","1","2"
"交州刺史垣闳献","1","1","2"
"成帝咸康元年六","1","1","2"
"帝咸康元年六月","1","1","2"
"晋康帝建元年五","1","1","2"
"康帝建元年五月","1","1","2"
"武帝宁康元年二","1","1","2"
"帝宁康元年二月","1","1","2"
"安帝隆安四年五","1","1","2"
"帝隆安四年五月","1","1","2"
"文帝元嘉二年夏","1","1","2"
"废帝元徽元年八","1","1","2"
"帝元徽元年八月","1","1","2"
"遥望鲁国何嵯峨","1","1","2"
"千岁髑髅生齿牙","1","1","2"
"官家养芦化成荻","1","1","2"
"安帝元兴三年五","1","1","2"
"帝元兴三年五月","1","1","2"
"安帝义熙三年三","1","1","2"
"帝义熙三年三月","1","1","2"
"明帝青龙元年六","1","1","2"
"帝青龙元年六月","1","1","2"
"孙亮太平元年二","1","1","2"
"亮太平元年二月","1","1","2"
"太平元年二月朔","1","1","2"
"孙休永安五年二","1","1","2"
"休永安五年二月","1","1","2"
"吴孙皓建衡二年","1","1","2"
"孙皓建衡二年三","1","1","2"
"皓建衡二年三月","1","1","2"
"惠帝元康五年闰","1","1","2"
"帝元康五年闰月","1","1","2"
"元康五年闰月庚","1","1","2"
"康五年闰月庚寅","1","1","2"
"元康八年十一月","1","1","2"
"武帝太元十年正","1","1","2"
"帝太元十年正月","1","1","2"
"安帝义熙四年七","1","1","2"
"帝义熙四年七月","1","1","2"
"义熙四年七月丁","1","1","2"
"熙四年七月丁酉","1","1","2"
"文帝元嘉五年正","1","1","2"
"帝元嘉五年正月","1","1","2"
"元嘉五年正月戊","1","1","2"
"嘉五年正月戊子","1","1","2"
"废帝元徽三年正","1","1","2"
"帝元徽三年正月","1","1","2"
"元徽三年正月己","1","1","2"
"徽三年正月己巳","1","1","2"
"顺帝升明元年十","1","1","2"
"帝升明元年十月","1","1","2"
"永康元年四月丁","1","1","2"
"武帝泰始四年八","1","1","2"
"帝泰始四年八月","1","1","2"
"惠帝太安元年七","1","1","2"
"帝太安元年七月","1","1","2"
"怀帝永嘉四年四","1","1","2"
"帝永嘉四年四月","1","1","2"
"明帝太宁元年五","1","1","2"
"帝太宁元年五月","1","1","2"
"晋简文帝咸安元","1","1","2"
"简文帝咸安元年","1","1","2"
"文帝咸安元年十","1","1","2"
"帝咸安元年十二","1","1","2"
"安元年十二月壬","1","1","2"
"元年十二月壬午","1","1","2"
"晋孝武帝太元三","1","1","2"
"孝武帝太元三年","1","1","2"
"武帝太元三年六","1","1","2"
"帝太元三年六月","1","1","2"
"废帝元徽元年六","1","1","2"
"帝元徽元年六月","1","1","2"
"武帝泰始六年冬","1","1","2"
"泰始七年十二月","1","1","2"
"太康三年十二月","1","1","2"
"太康六年三月戊","1","1","2"
"康六年三月戊辰","1","1","2"
"乐安梁邹等八县","1","1","2"
"琅邪临沂等八县","1","1","2"
"河间易城等六县","1","1","2"
"高阳北新城等四","1","1","2"
"阳北新城等四县","1","1","2"
"惠帝元康二年八","1","1","2"
"帝元康二年八月","1","1","2"
"永嘉七年十月庚","1","1","2"
"嘉七年十月庚午","1","1","2"
"帝永昌二年十二","1","1","2"
"永昌二年十二月","1","1","2"
"明帝太宁元年十","1","1","2"
"帝太宁元年十二","1","1","2"
"太宁元年十二月","1","1","2"
"康帝建元元年八","1","1","2"
"帝建元元年八月","1","1","2"
"穆帝升平二年正","1","1","2"
"帝升平二年正月","1","1","2"
"太元二十年五月","1","1","2"
"元二十年五月癸","1","1","2"
"二十年五月癸卯","1","1","2"
"元兴三年正月甲","1","1","2"
"兴三年正月甲申","1","1","2"
"安帝义熙元年四","1","1","2"
"帝义熙元年四月","1","1","2"
"义熙元年四月壬","1","1","2"
"熙元年四月壬申","1","1","2"
"义熙六年正月丙","1","1","2"
"熙六年正月丙寅","1","1","2"
"穆帝升平元年十","1","1","2"
"帝升平元年十一","1","1","2"
"升平元年十一月","1","1","2"
"平元年十一月庚","1","1","2"
"元年十一月庚戌","1","1","2"
"义熙九年十一月","1","1","2"
"熙九年十一月甲","1","1","2"
"文帝元嘉四年十","1","1","2"
"帝元嘉四年十一","1","1","2"
"嘉四年十一月癸","1","1","2"
"四年十一月癸丑","1","1","2"
"元嘉七年十月丙","1","1","2"
"嘉七年十月丙子","1","1","2"
"元嘉八年十二月","1","1","2"
"嘉八年十二月庚","1","1","2"
"八年十二月庚辰","1","1","2"
"泰始二年九月辛","1","1","2"
"始二年九月辛巳","1","1","2"
"泰始四年十月辛","1","1","2"
"始四年十月辛卯","1","1","2"
"泰始五年十一月","1","1","2"
"始五年十一月乙","1","1","2"
"五年十一月乙巳","1","1","2"
"泰始六年十一月","1","1","2"
"始六年十一月庚","1","1","2"
"废帝元徽三年九","1","1","2"
"帝元徽三年九月","1","1","2"
"徽三年九月戊戌","1","1","2"
"徽三年九月戊午","1","1","2"
"穆帝升平元年八","1","1","2"
"帝升平元年八月","1","1","2"
"升平元年八月丁","1","1","2"
"元徽二年七月甲","1","1","2"
"徽二年七月甲子","1","1","2"
"徽四年十一月辛","1","1","2"
"明帝景初元年六","1","1","2"
"帝景初元年六月","1","1","2"
"景初元年六月戊","1","1","2"
"初元年六月戊申","1","1","2"
"正始三年七月甲","1","1","2"
"始三年七月甲申","1","1","2"
"正始六年二月丁","1","1","2"
"始六年二月丁卯","1","1","2"
"武帝泰始五年四","1","1","2"
"泰始五年四月辛","1","1","2"
"始五年四月辛酉","1","1","2"
"泰始七年六月丙","1","1","2"
"始七年六月丙申","1","1","2"
"武帝咸宁二年八","1","1","2"
"帝咸宁二年八月","1","1","2"
"咸宁二年八月庚","1","1","2"
"宁二年八月庚辰","1","1","2"
"武帝太康二年二","1","1","2"
"帝太康二年二月","1","1","2"
"太康二年二月庚","1","1","2"
"康二年二月庚申","1","1","2"
"太康六年七月己","1","1","2"
"康六年七月己丑","1","1","2"
"太康八年五月壬","1","1","2"
"康八年五月壬子","1","1","2"
"康十年十二月己","1","1","2"
"十年十二月己亥","1","1","2"
"康元年十二月辛","1","1","2"
"元年十二月辛酉","1","1","2"
"元康五年五月丁","1","1","2"
"康五年五月丁丑","1","1","2"
"元康六年正月丁","1","1","2"
"康六年正月丁丑","1","1","2"
"元康八年正月丙","1","1","2"
"康八年正月丙辰","1","1","2"
"太安二年十二月","1","1","2"
"安二年十二月丙","1","1","2"
"二年十二月丙辰","1","1","2"
"愍帝建兴二年四","1","1","2"
"帝建兴二年四月","1","1","2"
"建兴二年四月甲","1","1","2"
"兴二年四月甲辰","1","1","2"
"武帝太元二年闰","1","1","2"
"帝太元二年闰月","1","1","2"
"太元二年闰月壬","1","1","2"
"元二年闰月壬午","1","1","2"
"太元十一年六月","1","1","2"
"元十一年六月己","1","1","2"
"十一年六月己卯","1","1","2"
"元十七年六月癸","1","1","2"
"十七年六月癸卯","1","1","2"
"元嘉十二年四月","1","1","2"
"嘉十二年四月丙","1","1","2"
"十二年四月丙辰","1","1","2"
"武帝大明二年四","1","1","2"
"帝大明二年四月","1","1","2"
"始三年三月戊子","1","1","2"
"武帝太康五年丙","1","1","2"
"帝太康五年丙午","1","1","2"
"南安新兴县山崩","1","1","2"
"怀帝永嘉元年三","1","1","2"
"帝永嘉元年三月","1","1","2"
"东北步广里地陷","2","0","2"
"孙亮建兴二年四","1","1","2"
"亮建兴二年四月","1","1","2"
"成帝咸康元年七","1","1","2"
"帝咸康元年七月","1","1","2"
"十四万三千二百","1","1","2"
"四万三千二百九","1","1","2"
"万三千二百九十","1","1","2"
"三千二百九十六","1","1","2"
"口一百四十五万","1","1","2"
"一百四十五万五","1","1","2"
"百四十五万五千","1","1","2"
"四十五万五千六","1","1","2"
"十五万五千六百","1","1","2"
"五万五千六百八","1","1","2"
"万五千六百八十","1","1","2"
"五千六百八十五","1","1","2"
"吴孙权黄龙四年","1","1","2"
"永初二年郡国志","1","1","2"
"户二万三千四百","1","1","2"
"二万三千四百八","1","1","2"
"万三千四百八十","1","1","2"
"三千四百八十五","1","1","2"
"口十七万五千九","1","1","2"
"十七万五千九百","1","1","2"
"七万五千九百六","1","1","2"
"万五千九百六十","1","1","2"
"五千九百六十七","1","1","2"
"武帝太康六年复","1","1","2"
"衡阳王义季征北","2","0","2"
"义季征北长流参","1","1","2"
"季征北长流参军","1","1","2"
"谯王司马恬镇北","1","1","2"
"王司马恬镇北参","1","1","2"
"司马恬镇北参军","1","1","2"
"尚书度支殿中郎","1","1","2"
"道怜骠骑中兵参","1","1","2"
"怜骠骑中兵参军","1","1","2"
"义康大将军长史","1","1","2"
"庐陵内史王僧胤","1","1","2"
"庐陵王绍南中郎","2","0","2"
"江夏王义恭骠骑","2","0","2"
"义恭骠骑记室参","1","1","2"
"恭骠骑记室参军","1","1","2"
"节征南大将军勃","1","1","2"
"征南大将军勃海","1","1","2"
"南大将军勃海王","1","1","2"
"大将军勃海王直","1","1","2"
"将军勃海王直勤","1","1","2"
"侍中尚书令安东","1","1","2"
"中尚书令安东大","1","1","2"
"尚书令安东大将","1","1","2"
"书令安东大将军","1","1","2"
"令安东大将军始","1","1","2"
"安东大将军始平","1","1","2"
"东大将军始平王","1","1","2"
"大将军始平王直","1","1","2"
"将军始平王直勤","1","1","2"
"常侍殿中尚书令","1","1","2"
"侍殿中尚书令安","1","1","2"
"殿中尚书令安西","1","1","2"
"中尚书令安西将","1","1","2"
"尚书令安西将军","1","1","2"
"书令安西将军西","1","1","2"
"令安西将军西阳","1","1","2"
"安西将军西阳王","1","1","2"
"西将军西阳王直","1","1","2"
"将军西阳王直勤","1","1","2"
"彭城县绥舆里人","1","1","2"
"辟强生阳城缪侯","1","1","2"
"德生阳城节侯安","1","1","2"
"生阳城节侯安民","1","1","2"
"庆忌生阳城肃侯","1","1","2"
"熙生开封令旭孙","1","1","2"
"吴国内史袁山松","1","1","2"
"骠骑将军司马元","1","1","2"
"骑将军司马元显","1","1","2"
"遣镇北将军刘牢","1","1","2"
"三年二月己丑朔","2","0","2"
"范清等二十七人","1","1","2"
"屯大众覆舟山待","2","0","2"
"遣顿丘太守吴甫","1","1","2"
"右卫将军皇甫敷","1","1","2"
"宁远将军刘道规","1","1","2"
"镇北参军王元德","1","1","2"
"北参军王元德等","1","1","2"
"日斩伪徐州刺史","1","1","2"
"都督扬徐兗豫青","2","0","2"
"督扬徐兗豫青冀","2","0","2"
"扬徐兗豫青冀幽","2","0","2"
"晋氏四方牧守朝","2","0","2"
"氏四方牧守朝大","2","0","2"
"四方牧守朝大臣","2","0","2"
"尚书左仆射王愉","1","1","2"
"愉子荆州刺史绥","2","0","2"
"辅国将军诸葛长","1","1","2"
"国将军诸葛长民","1","1","2"
"北青州刺史刘反","2","0","2"
"事中王元德等十","1","1","2"
"中王元德等十人","1","1","2"
"一千八百四十八","1","1","2"
"千八百四十八人","1","1","2"
"谘议参军刘敬宣","1","1","2"
"遣谘议参军檀韶","1","1","2"
"建武将军王仲德","1","1","2"
"遣辅国将军王仲","1","1","2"
"辅国将军王仲德","1","1","2"
"河间太守蒯恩追","1","1","2"
"遣淮陵内史索邈","1","1","2"
"国将军孟怀玉守","1","1","2"
"会稽内史司马休","1","1","2"
"前镇军将军司马","1","1","2"
"镇军将军司马休","1","1","2"
"豫州刺史诸葛长","1","1","2"
"州刺史诸葛长民","1","1","2"
"刺史诸葛长民监","1","1","2"
"前将军诸葛长民","1","1","2"
"南蛮校尉郗僧施","1","1","2"
"府录事参军韩延","1","1","2"
"尚书右仆射刘穆","1","1","2"
"军将军檀道济等","1","1","2"
"骧将军王镇恶伐","1","1","2"
"将军王镇恶伐木","1","1","2"
"桂阳公义真安西","2","0","2"
"辅国将军刘遵考","1","1","2"
"鳏寡孤独能存者","2","0","2"
"安西将军桂阳公","1","1","2"
"中军司马檀道济","1","1","2"
"天文符瑞数十条","1","1","2"
"永初元年夏六月","1","1","2"
"初元年夏六月丁","1","1","2"
"元年夏六月丁卯","1","1","2"
"逋租宿债勿复收","2","0","2"
"开府仪同三司杨","1","1","2"
"府仪同三司杨盛","1","1","2"
"进号安西大将军","2","0","2"
"镇东将军百济王","1","1","2"
"东将军百济王扶","1","1","2"
"将军百济王扶余","1","1","2"
"荆州刺史宜都王","1","1","2"
"东宫殿中将军十","1","1","2"
"宫殿中将军十人","1","1","2"
"车驾临延贤堂听","2","0","2"
"驾临延贤堂听讼","2","0","2"
"员外散骑常侍应","1","1","2"
"外散骑常侍应袭","1","1","2"
"太尉留府司马陆","1","1","2"
"尉留府司马陆仲","1","1","2"
"留府司马陆仲元","1","1","2"
"府司马陆仲元讨","1","1","2"
"开府仪同三司孔","1","1","2"
"府仪同三司孔季","1","1","2"
"年春正月己亥朔","2","0","2"
"豫州刺史刘粹遣","2","0","2"
"废南豫州刺史庐","1","1","2"
"南豫州刺史庐陵","1","1","2"
"镇西将军宜都王","1","1","2"
"谘议参军刘粹辅","1","1","2"
"行冠军将军留守","1","1","2"
"兗州陈留诸军事","2","0","2"
"南兗州刺史檀道","2","0","2"
"兗州刺史檀道济","2","0","2"
"州刺史檀道济进","2","0","2"
"追尊所生胡婕妤","2","0","2"
"史彭城王义康进","2","0","2"
"南豫州刺史义恭","1","1","2"
"州刺史王仲德进","2","0","2"
"刺史王仲德进号","2","0","2"
"北将军檀道济讨","1","1","2"
"前护军将军赵伦","1","1","2"
"南秦二州刺史吉","1","1","2"
"秦二州刺史吉翰","1","1","2"
"骠骑参军刘道产","1","1","2"
"南蛮校尉刘遵考","1","1","2"
"中书侍郎萧思话","1","1","2"
"前吴郡太守徐佩","1","1","2"
"尚书右仆射郑鲜","1","1","2"
"廷尉王徽交州刺","2","0","2"
"尉王徽交州刺史","2","0","2"
"金紫光禄大夫殷","1","1","2"
"紫光禄大夫殷穆","1","1","2"
"左光禄大夫范泰","1","1","2"
"右军司马刘德武","1","1","2"
"荆州刺史彭城王","1","1","2"
"左卫将军殷景仁","1","1","2"
"抚军司马刘道济","1","1","2"
"河西王遣使献方","2","0","2"
"西王遣使献方物","2","0","2"
"吐谷浑慕容璝征","2","0","2"
"谷浑慕容璝征西","2","0","2"
"前征虏司马尹冲","1","1","2"
"师子国遣使献方","2","0","2"
"子国遣使献方物","2","0","2"
"大将军檀道济北","1","1","2"
"兗州刺史竺灵秀","2","0","2"
"尚书右仆射江夷","1","1","2"
"左军谘议参军申","1","1","2"
"沙州刺史吐谷浑","1","1","2"
"州刺史吐谷浑慕","1","1","2"
"刺史吐谷浑慕容","1","1","2"
"荆州刺史江夏王","1","1","2"
"前将军临川王义","1","1","2"
"临川王义庆平西","2","0","2"
"史长沙王义欣进","2","0","2"
"梁州刺史甄法护","1","1","2"
"州刺史甄法护弃","1","1","2"
"刺史甄法护弃城","1","1","2"
"秦二州刺史萧思","1","1","2"
"十二年春正月辛","2","0","2"
"尚书仆射殷景仁","1","1","2"
"宣城二郡米数百","1","1","2"
"城二郡米数百万","1","1","2"
"二郡米数百万斛","1","1","2"
"南国遣使献方物","2","0","2"
"二州刺史王仲德","1","1","2"
"中护军殷景仁改","1","1","2"
"尚书金部郎中徐","1","1","2"
"书金部郎中徐森","1","1","2"
"平东将军吐谷浑","1","1","2"
"东将军吐谷浑慕","1","1","2"
"将军吐谷浑慕容","1","1","2"
"军吐谷浑慕容延","1","1","2"
"南顿二郡太守徐","1","1","2"
"顿二郡太守徐循","1","1","2"
"左卫将军赵伯符","1","1","2"
"陇西吐谷浑慕容","1","1","2"
"西吐谷浑慕容延","1","1","2"
"左卫将军刘遵考","1","1","2"
"征虏谘议参军杜","1","1","2"
"虏谘议参军杜骥","1","1","2"
"护军将军殷景仁","1","1","2"
"南豫州刺史始兴","1","1","2"
"豫州刺史始兴王","1","1","2"
"始兴王浚扬州刺","2","0","2"
"兴王浚扬州刺史","2","0","2"
"湘州刺史武陵王","1","1","2"
"刺史武陵王讳南","2","0","2"
"王讳南豫州刺史","2","0","2"
"征北将军南徐州","1","1","2"
"北将军南徐州刺","1","1","2"
"将军南徐州刺史","1","1","2"
"军南徐州刺史南","1","1","2"
"二州刺史赵伯符","1","1","2"
"建平二郡太守臧","1","1","2"
"平二郡太守臧质","1","1","2"
"州刺史刘真道讨","1","1","2"
"宁州刺史徐循讨","1","1","2"
"晋宁太守周万岁","1","1","2"
"南蛮校尉萧思话","1","1","2"
"萧思话雍州刺史","2","0","2"
"前雍州刺史刘真","1","1","2"
"雍州刺史刘真道","1","1","2"
"梁南秦二州刺史","1","1","2"
"南秦二州刺史裴","1","1","2"
"秦二州刺史裴方","1","1","2"
"二州刺史裴方明","1","1","2"
"二十一年春正月","1","1","2"
"太子詹事刘义宗","1","1","2"
"录尚书事江夏王","1","1","2"
"尚书事江夏王义","1","1","2"
"书事江夏王义恭","1","1","2"
"夏王义恭进位太","2","0","2"
"谘议参军刘道锡","1","1","2"
"刺史始兴王浚加","1","1","2"
"史南谯王义宣车","2","0","2"
"南谯王义宣车骑","2","0","2"
"谯王义宣车骑将","2","0","2"
"王义宣车骑将军","2","0","2"
"大将军参军申恬","1","1","2"
"二十二年春正月","1","1","2"
"王讳改雍州刺史","2","0","2"
"南豫州刺史南平","1","1","2"
"太子詹事范晔谋","2","0","2"
"子詹事范晔谋反","2","0","2"
"前豫州刺史赵伯","1","1","2"
"二十三年春正月","1","1","2"
"龙骧司马萧景宪","1","1","2"
"萧景宪交州刺史","2","0","2"
"护军将军赵伯符","1","1","2"
"青州刺史杜坦加","1","1","2"
"右卫将军萧思话","1","1","2"
"零陵王司马元瑜","1","1","2"
"尚书右仆射何尚","1","1","2"
"二十六年春正月","1","1","2"
"中护军建平王宏","1","1","2"
"南徐州刺史庐陵","1","1","2"
"徐州刺史庐陵王","1","1","2"
"二十七年春正月","1","1","2"
"刺史南平王铄进","2","0","2"
"史南平王铄进号","2","0","2"
"淮南太守诸葛阐","1","1","2"
"吏部尚书萧思话","1","1","2"
"雍州刺史随王诞","1","1","2"
"平二郡太守崔邪","1","1","2"
"二郡太守崔邪利","1","1","2"
"建威将军毛熙祚","1","1","2"
"二十八年春正月","1","1","2"
"征北将军始兴王","1","1","2"
"北将军始兴王浚","1","1","2"
"护军将军萧思话","1","1","2"
"骠骑将军江夏王","1","1","2"
"骑将军江夏王义","1","1","2"
"北中郎将武陵王","1","1","2"
"秦郡太守刘兴祖","1","1","2"
"安东将军倭王倭","1","1","2"
"东将军倭王倭济","1","1","2"
"二十九年春正月","1","1","2"
"立第十二皇子休","1","1","2"
"第十二皇子休仁","1","1","2"
"军将军萧思话率","1","1","2"
"平西将军吐谷浑","1","1","2"
"西将军吐谷浑拾","1","1","2"
"将军吐谷浑拾寅","1","1","2"
"司州刺史鲁爽攻","1","1","2"
"州刺史鲁爽攻虎","1","1","2"
"刺史鲁爽攻虎牢","1","1","2"
"江州刺史武陵王","1","1","2"
"元嘉七年秋八月","1","1","2"
"都督湘州诸军事","1","1","2"
"督南豫豫司雍五","2","0","2"
"南豫豫司雍五州","2","0","2"
"豫豫司雍五州诸","2","0","2"
"豫司雍五州诸军","2","0","2"
"司雍五州诸军事","2","0","2"
"徙都督雍梁南北","2","0","2"
"梁南北秦四州荆","1","1","2"
"南北秦四州荆州","1","1","2"
"襄阳竟陵南阳顺","1","1","2"
"阳竟陵南阳顺阳","1","1","2"
"竟陵南阳顺阳新","1","1","2"
"陵南阳顺阳新野","1","1","2"
"南阳顺阳新野随","1","1","2"
"阳顺阳新野随六","1","1","2"
"顺阳新野随六郡","1","1","2"
"青冀幽六州豫州","1","1","2"
"冠军将军柳元景","1","1","2"
