"N-gram","原文","翻译","Total"
"邵的四个儿子","0","3","3"
"命左卫将军王","0","3","3"
"任南徐州刺史","0","3","3"
"竟陵王义宣为","0","3","3"
"谷浑慕容延为","0","3","3"
"晋升为开府仪","0","3","3"
"升为开府仪同","0","3","3"
"交州刺史檀和","0","3","3"
"州刺史檀和之","0","3","3"
"为东扬州刺史","0","3","3"
"新任左光禄大","0","3","3"
"王景文为尚书","0","3","3"
"为北秦州刺史","0","3","3"
"仆射王僧虔为","0","3","3"
"射王僧虔为尚","0","3","3"
"给予青色绶带","0","3","3"
"犯心宿中央大","0","3","3"
"心宿中央大星","0","3","3"
"犯束井宿距星","0","3","3"
"月犯房宿南第","0","3","3"
"月掩心宿前星","0","3","3"
"月犯心宿后星","0","3","3"
"高祖征讨鲜卑","0","3","3"
"月犯右执法星","0","3","3"
"甘露降临于西","0","3","3"
"露降临于南海","0","3","3"
"年三月己酉曰","0","3","3"
"甘露降临长宁","0","3","3"
"露降临长宁陵","0","3","3"
"甘露降临建康","0","3","3"
"史萧思话献上","0","3","3"
"萧思话献上朝","0","3","3"
"思话献上朝廷","0","3","3"
"十一月乙巳曰","0","3","3"
"汉桓帝建和元","0","3","3"
"桓帝建和元年","0","3","3"
"晋哀帝隆和元","0","3","3"
"哀帝隆和元年","0","3","3"
"和九年十二月","0","3","3"
"又发生大水灾","0","3","3"
"咸和四年七月","0","3","3"
"年十月庚午日","0","3","3"
"年六月丙申日","0","3","3"
"后汉时属广陵","0","3","3"
"前汉时属东海","0","3","3"
"转任吏部尚书","0","3","3"
"州豫州的梁郡","0","3","3"
"兼任兖州刺史","0","3","3"
"兖州刺史刘藩","0","3","3"
"豫章郡公派遣","0","3","3"
"孙季高从海上","0","3","3"
"加封刘裕为太","0","3","3"
"封刘裕为太傅","0","3","3"
"亲自统率大军","0","3","3"
"配备五时副车","0","3","3"
"升为安北将军","0","3","3"
"州刺史徐羡之","0","3","3"
"讨伐斩杀了他","0","3","3"
"五月二十一日","0","3","3"
"州刺史刘粹派","0","3","3"
"判五年以下徒","0","3","3"
"南兖州刺史檀","0","3","3"
"兖州刺史檀道","0","3","3"
"六月二十四日","0","3","3"
"帝的第三个儿","0","3","3"
"将军之职照旧","0","3","3"
"军之职照旧担","0","3","3"
"之职照旧担任","0","3","3"
"晋升为镇西将","0","3","3"
"拨给乐队一支","0","3","3"
"王义康晋升为","0","3","3"
"皇上亲率大军","0","3","3"
"军将军赵伦之","0","3","3"
"之为左光禄大","0","3","3"
"彭城王义康为","0","3","3"
"三月二十五日","0","3","3"
"将军殷景仁为","0","3","3"
"之为广州刺史","0","3","3"
"诃罗单国派使","0","3","3"
"委任护军将军","0","3","3"
"衡阳王义季为","0","3","3"
"都派使者来进","0","3","3"
"邑国派使者来","0","3","3"
"江夏王义恭晋","0","3","3"
"夏王义恭晋升","0","3","3"
"王义恭晋升为","0","3","3"
"夏四月二十四","0","3","3"
"四月二十四日","0","3","3"
"秋七月十六日","0","3","3"
"将军照旧担任","0","3","3"
"史始兴王浚为","0","3","3"
"史武陵王骏为","0","3","3"
"派遣使臣巡视","0","3","3"
"芮国派使者来","0","3","3"
"婆皇国派使者","0","3","3"
"皇国派使者来","0","3","3"
"委任太子詹事","0","3","3"
"为征北大将军","0","3","3"
"何尚之为尚书","0","3","3"
"任命散骑常侍","0","3","3"
"任命南兖州刺","0","3","3"
"命南兖州刺史","0","3","3"
"之为领军将军","0","3","3"
"委任右卫将军","0","3","3"
"之为尚书左仆","0","3","3"
"任命江州刺史","0","3","3"
"南徐兖二州刺","0","3","3"
"郡县官员的俸","0","3","3"
"县官员的俸禄","0","3","3"
"百济国派使者","0","3","3"
"济国派使者来","0","3","3"
"减少三分之一","0","3","3"
"同日解除戒严","0","3","3"
"任命护军将军","0","3","3"
"江夏王义恭兼","0","3","3"
"夏王义恭兼任","0","3","3"
"南兖州刺史江","0","3","3"
"将军柳元景为","0","3","3"
"将军东海王礻","0","3","3"
"军东海王礻韦","0","3","3"
"东海王礻韦升","0","3","3"
"领军将军柳元","0","3","3"
"京城内外戒严","0","3","3"
"之为徐州刺史","0","3","3"
"兖州刺史沈庆","0","3","3"
"州刺史沈庆之","0","3","3"
"州分出一部分","0","3","3"
"命游击将军垣","0","3","3"
"遵考为尚书右","0","3","3"
"考为尚书右仆","0","3","3"
"委任南兖州刺","0","3","3"
"扬州刺史职务","0","3","3"
"十一月十二日","0","3","3"
"皇上亲自耕田","0","3","3"
"太官停止宰牛","0","3","3"
"命宁朔将军刘","0","3","3"
"仆射刘遵考为","0","3","3"
"大明三年以前","0","3","3"
"荆州刺史朱修","0","3","3"
"索虏派使者来","0","3","3"
"书令柳元景为","0","3","3"
"晋升为车骑大","0","3","3"
"升为车骑大将","0","3","3"
"领军将军王玄","0","3","3"
"被投入监狱处","0","3","3"
"投入监狱处死","0","3","3"
"兼任游击将军","0","3","3"
"秦四州郢州的","0","3","3"
"四州郢州的竟","0","3","3"
"州郢州的竟陵","0","3","3"
"巴陵王休若晋","0","3","3"
"陵王休若晋升","0","3","3"
"王休若晋升为","0","3","3"
"辅国将军刘面","0","3","3"
"国将军刘面力","0","3","3"
"任命郢州刺史","0","3","3"
"州刺史刘面力","0","3","3"
"晋升为征西将","0","3","3"
"升为征西将军","0","3","3"
"新任给事黄门","0","3","3"
"任给事黄门侍","0","3","3"
"陵王休若为征","0","3","3"
"骠骑大将军的","0","3","3"
"刺史沈攸之晋","0","3","3"
"史沈攸之晋升","0","3","3"
"沈攸之晋升为","0","3","3"
"任命给事黄门","0","3","3"
"命给事黄门侍","0","3","3"
"任命抚军司马","0","3","3"
"史晋熙王燮晋","0","3","3"
"晋熙王燮晋升","0","3","3"
"熙王燮晋升为","0","3","3"
"将军齐王长子","0","3","3"
"同党都被处死","0","3","3"
"及其同党都被","0","3","3"
"轮转后又重新","0","3","3"
"汉书．律历志","0","3","3"
"斗宿的分数部","0","3","3"
"宿的分数部分","0","3","3"
"冬至曰太阳在","0","3","3"
"以建寅之月为","0","3","3"
"建寅之月为正","0","3","3"
"寅之月为正月","0","3","3"
"改年号为太初","0","3","3"
"合朔月亮在黄","0","3","3"
"朔月亮在黄道","0","3","3"
"月数乘以通数","0","3","3"
"纪的交会差率","0","3","3"
"年份所在纪的","0","3","3"
"余数就是该年","0","3","3"
"最后得到的余","0","3","3"
"余数就是大余","0","3","3"
"就是所求年份","0","3","3"
"周正相应的十","0","3","3"
"正相应的十一","0","3","3"
"相应的十一月","0","3","3"
"在大余上加二","0","3","3"
"余上加二十九","0","3","3"
"去曰法并在大","0","3","3"
"曰法并在大余","0","3","3"
"作为衡量标准","0","3","3"
"十四节气的方","0","3","3"
"四节气的方法","0","3","3"
"将其乘以余数","0","3","3"
"在大余上加十","0","3","3"
"大余上加十五","0","3","3"
"并在大余上进","0","3","3"
"大余上加六十","0","3","3"
"余满没法则减","0","3","3"
"满没法则减去","0","3","3"
"没法则减去没","0","3","3"
"法则减去没法","0","3","3"
"名称对应并向","0","3","3"
"称对应并向外","0","3","3"
"余不够减时可","0","3","3"
"小余上加一万","0","3","3"
"太阳位置的方","0","3","3"
"阳位置的方法","0","3","3"
"位置的方法说","0","3","3"
"将朔积日乘以","0","3","3"
"朔日夜半时太","0","3","3"
"日夜半时太阳","0","3","3"
"夜半时太阳位","0","3","3"
"半时太阳位置","0","3","3"
"时位置的方法","0","3","3"
"纪法并在度数","0","3","3"
"应的十一月合","0","3","3"
"的十一月合朔","0","3","3"
"小分满通法则","0","3","3"
"分满通法则减","0","3","3"
"相应纪中的朔","0","3","3"
"应纪中的朔积","0","3","3"
"纪中的朔积分","0","3","3"
"上相应纪的交","0","3","3"
"相应纪的交会","0","3","3"
"应纪的交会差","0","3","3"
"就是所求年与","0","3","3"
"是所求年与周","0","3","3"
"所求年与周正","0","3","3"
"在前黄白交点","0","3","3"
"前黄白交点在","0","3","3"
"黄白交点在后","0","3","3"
"月会合在后的","0","3","3"
"会合在后的情","0","3","3"
"合在后的情况","0","3","3"
"与黄白交点相","0","3","3"
"黄白交点相距","0","3","3"
"白交点相距的","0","3","3"
"一天就是所求","0","3","3"
"天就是所求年","0","3","3"
"月食的定大小","0","3","3"
"食的定大小余","0","3","3"
"乘以在迟疾历","0","3","3"
"以在迟疾历中","0","3","3"
"将定小余乘以","0","3","3"
"有余数则将其","0","3","3"
"余数则将其乘","0","3","3"
"数则将其乘以","0","3","3"
"与半合并为太","0","3","3"
"半合并为太弱","0","3","3"
"与太合并为一","0","3","3"
"需推算的年份","0","3","3"
"所得余数就是","0","3","3"
"每满六十就减","0","3","3"
"合所在月的朔","0","3","3"
"再除以曰度法","0","3","3"
"向外推算一度","0","3","3"
"外推算一度就","0","3","3"
"次合在相应月","0","3","3"
"则减去度法并","0","3","3"
"减去度法并在","0","3","3"
"而清晨在东方","0","3","3"
"停留不动二十","0","3","3"
"三百九十八天","0","3","3"
"而早晨在东方","0","3","3"
"每天运行二十","0","3","3"
"运行了四百一","0","3","3"
"行了四百一十","0","3","3"
"天后退了六度","0","3","3"
"一终有三百七","0","3","3"
"终有三百七十","0","3","3"
"有三百七十八","0","3","3"
"三百七十八天","0","3","3"
"四十五天中运","0","3","3"
"在东方观察不","0","3","3"
"东方观察不到","0","3","3"
"九十一天运行","0","3","3"
"度数与此数值","0","3","3"
"数与此数值相","0","3","3"
"运行了三十六","0","3","3"
"行了三十六度","0","3","3"
"十一天中后退","0","3","3"
"有一百一十五","0","3","3"
"所在位置的度","0","3","3"
"星出现的日期","0","3","3"
"在正南方的天","0","3","3"
"从那时到现在","0","3","3"
"冬至太阳应在","0","3","3"
"在斗宿十七度","0","3","3"
"与太阳位置相","0","3","3"
"太阳位置相对","0","3","3"
"推算的发生时","0","3","3"
"算这天太阳在","0","3","3"
"太阳在斗宿二","0","3","3"
"阳在斗宿二十","0","3","3"
"月位置相对推","0","3","3"
"检测太阳位置","0","3","3"
"在一纪的开始","0","3","3"
"二十年癸未岁","0","3","3"
"与干支名称对","0","3","3"
"小余满曰法则","0","3","3"
"下一月的朔日","0","3","3"
"满周天则减去","0","3","3"
"从室宿二度起","0","3","3"
"室宿二度起算","0","3","3"
"每经过一宿则","0","3","3"
"经过一宿则减","0","3","3"
"过一宿则减去","0","3","3"
"月朔夜半时太","0","3","3"
"朔夜半时太阳","0","3","3"
"夜半时太阳所","0","3","3"
"半时太阳所在","0","3","3"
"满会月则减去","0","3","3"
"会月则减去会","0","3","3"
"月则减去会月","0","3","3"
"在曰数上进一","0","3","3"
"疾历中相应的","0","3","3"
"星的后设历元","0","3","3"
"观察不到有十","0","3","3"
"天和曰余四万","0","3","3"
"天中运行了二","0","3","3"
"中运行了二十","0","3","3"
"度和度余四万","0","3","3"
"了四十九度和","0","3","3"
"四十九度和度","0","3","3"
"十九度和度余","0","3","3"
"度和度余一万","0","3","3"
"于清晨在东方","0","3","3"
"度而与太阳合","0","3","3"
"阳历中的日期","0","3","3"
"夜半在阴阳历","0","3","3"
"半在阴阳历中","0","3","3"
"相应日期的余","0","3","3"
"夜半在迟疾历","0","3","3"
"半在迟疾历中","0","3","3"
"黄昏时昴星在","0","3","3"
"北方各宿的中","0","3","3"
"方各宿的中心","0","3","3"
"何承天的历法","0","3","3"
"述方法对应就","0","3","3"
"度和度余二万","0","3","3"
"停留三十三天","0","3","3"
"有确定的位置","0","3","3"
"昴星在正南方","0","3","3"
"星在正南方天","0","3","3"
"这是古历可疑","0","3","3"
"是古历可疑的","0","3","3"
"古历可疑的第","0","3","3"
"这是可疑的第","0","3","3"
"黄昏时位于正","0","3","3"
"昏时位于正南","0","3","3"
"时位于正南方","0","3","3"
"而按照戴法兴","0","3","3"
"按照戴法兴所","0","3","3"
"照戴法兴所说","0","3","3"
"用与其相对的","0","3","3"
"与其相对的位","0","3","3"
"其相对的位置","0","3","3"
"相对的位置计","0","3","3"
"对的位置计算","0","3","3"
"就是这种情况","0","3","3"
"俸禄二千石的","0","3","3"
"的情况记录为","0","3","3"
"情况记录为一","0","3","3"
"况记录为一书","0","3","3"
"天子巡视四方","0","3","3"
"年二月己亥曰","0","3","3"
"咸和六年三月","0","3","3"
"守丧三年的制","0","3","3"
"丧三年的礼制","0","3","3"
"告假回家守丧","0","3","3"
"为父母守丧三","0","3","3"
"父母守丧三年","0","3","3"
"丧三年的丧礼","0","3","3"
"照古代的礼制","0","3","3"
"除去了衰麻丧","0","3","3"
"去了衰麻丧服","0","3","3"
"实行权宜的丧","0","3","3"
"官员又上奏说","0","3","3"
"皇帝下韶令说","0","3","3"
"母亲因儿子的","0","3","3"
"亲因儿子的显","0","3","3"
"因儿子的显贵","0","3","3"
"朱膺之议论说","0","3","3"
"朱膺之的议论","0","3","3"
"大明五年的闰","0","3","3"
"服小功丧服五","0","3","3"
"小功丧服五个","0","3","3"
"功丧服五个月","0","3","3"
"悬挂钟磬乐器","0","3","3"
"挂钟磬乐器而","0","3","3"
"钟磬乐器而不","0","3","3"
"抑降丧服的事","0","3","3"
"南平王刘铄的","0","3","3"
"仆射建平王刘","0","3","3"
"射建平王刘宏","0","3","3"
"领军长史周景","0","3","3"
"服丧三年的制","0","3","3"
"皇帝又下诏令","0","3","3"
"帝又下诏令说","0","3","3"
"生母陈贵妃为","0","3","3"
"母陈贵妃为皇","0","3","3"
"陈贵妃为皇太","0","3","3"
"贵妃为皇太妃","0","3","3"
"封为太夫人的","0","3","3"
"没有这样的先","0","3","3"
"有这样的先例","0","3","3"
"在郊外祭祀天","0","3","3"
"太和四年八月","0","3","3"
"所祭的称为皇","0","3","3"
"没有举行郊祀","0","3","3"
"我恭谨地选择","0","3","3"
"恭谨地选择吉","0","3","3"
"在中原土地上","0","3","3"
"冒昧地以黑色","0","3","3"
"昧地以黑色公","0","3","3"
"地以黑色公牛","0","3","3"
"以黑色公牛献","0","3","3"
"黑色公牛献祭","0","3","3"
"亲自举行郊祀","0","3","3"
"开始举行郊祀","0","3","3"
"年六月癸巳曰","0","3","3"
"到祖庙父庙祭","0","3","3"
"应该举行祭祀","0","3","3"
"把酒洒在地上","0","3","3"
"应该按照礼制","0","3","3"
"祭祀苍天上帝","0","3","3"
"为祈求五谷丰","0","3","3"
"隔两年举行一","0","3","3"
"两年举行一次","0","3","3"
"三年举行一次","0","3","3"
"祀和明堂祭祀","0","3","3"
"有七十四位君","0","3","3"
"七十四位君主","0","3","3"
"如果不是皇上","0","3","3"
"明帝太和三年","0","3","3"
"太和元年二月","0","3","3"
"年十二月己末","0","3","3"
"府君的神主牌","0","3","3"
"君的神主牌位","0","3","3"
"京兆府君的神","0","3","3"
"兆府君的神主","0","3","3"
"府君的神主迁","0","3","3"
"十月举行殷祭","0","3","3"
"孟秋之月举行","0","3","3"
"三个月不举行","0","3","3"
"个月不举行祭","0","3","3"
"月不举行祭祀","0","3","3"
"礼官讨论确定","0","3","3"
"交付礼官讨论","0","3","3"
"由有关官员代","0","3","3"
"太庙发生火灾","0","3","3"
"在大功丧服期","0","3","3"
"大功丧服期间","0","3","3"
"丧不举行祭祀","0","3","3"
"有变故一类情","0","3","3"
"变故一类情况","0","3","3"
"四个未成年而","0","3","3"
"个未成年而死","0","3","3"
"下转礼官详细","0","3","3"
"转礼官详细讨","0","3","3"
"孝武皇帝庙室","0","3","3"
"昭皇太后庙室","0","3","3"
"徐爰发表意见","0","3","3"
"天子为自己立","0","3","3"
"子为自己立社","0","3","3"
"聚成百家以上","0","3","3"
"成百家以上就","0","3","3"
"百家以上就立","0","3","3"
"家以上就立一","0","3","3"
"以上就立一社","0","3","3"
"对七种神的祭","0","3","3"
"猪三牲为祭品","0","3","3"
"派遣使者致送","0","3","3"
"遣使者致送祭","0","3","3"
"使者致送祭品","0","3","3"
"者致送祭品祭","0","3","3"
"不正规的祭祀","0","3","3"
"把车马衣服奖","0","3","3"
"车马衣服奖给","0","3","3"
"马衣服奖给有","0","3","3"
"衣服奖给有功","0","3","3"
"服奖给有功的","0","3","3"
"奖给有功的诸","0","3","3"
"给有功的诸侯","0","3","3"
"头与轭之末都","0","3","3"
"与轭之末都用","0","3","3"
"车上竖立赤旗","0","3","3"
"鹿头龙纹图案","0","3","3"
"用四匹玄色马","0","3","3"
"四匹玄色马驾","0","3","3"
"匹玄色马驾车","0","3","3"
"用四匹马驾车","0","3","3"
"乘坐用油彩涂","0","3","3"
"坐用油彩涂绘","0","3","3"
"乘车竖立旌旗","0","3","3"
"车竖立旌旗有","0","3","3"
"到汉明帝时才","0","3","3"
"祭祀蚕神时的","0","3","3"
"四种彩色花纹","0","3","3"
"戴进贤三梁冠","0","3","3"
"在皇帝出行仪","0","3","3"
"皇帝出行仪仗","0","3","3"
"帝出行仪仗队","0","3","3"
"出行仪仗队之","0","3","3"
"行仪仗队之中","0","3","3"
"黑色零辟朝服","0","3","3"
"黄色绶带．着","0","3","3"
"给予黑色绶带","0","3","3"
"给子青色绶带","0","3","3"
"侍卫及在皇帝","0","3","3"
"卫及在皇帝出","0","3","3"
"品以下的官员","0","3","3"
"增加不得穿用","0","3","3"
"再增加不得穿","0","3","3"
"晋成帝咸和九","0","3","3"
"成帝咸和九年","0","3","3"
"手执马缰驾车","0","3","3"
"上帝不是指天","0","3","3"
"宫声的竹管放","0","3","3"
"声的竹管放在","0","3","3"
"朝廷追赠他为","0","3","3"
"声势赫赫而威","0","3","3"
"势赫赫而威灵","0","3","3"
"赫赫而威灵明","0","3","3"
"赫而威灵明明","0","3","3"
"用歌唱来表达","0","3","3"
"歌唱来表达情","0","3","3"
"唱来表达情志","0","3","3"
"用诗歌来表达","0","3","3"
"诗歌来表达情","0","3","3"
"歌来表达情志","0","3","3"
"圣皇顺应天命","0","3","3"
"其中三句每句","0","3","3"
"中三句每句三","0","3","3"
"三句每句三字","0","3","3"
"其中六句每句","0","3","3"
"中六句每句三","0","3","3"
"六句每句三字","0","3","3"
"七句每句五字","0","3","3"
"二句每句六字","0","3","3"
"在井宿二十五","0","3","3"
"井宿二十五度","0","3","3"
"所以太阳也出","0","3","3"
"以太阳也出于","0","3","3"
"太后郭氏逝世","0","3","3"
"和六年十一月","0","3","3"
"太微垣上将星","0","3","3"
"象预示君主将","0","3","3"
"皇后毛氏逝世","0","3","3"
"象预示天下将","0","3","3"
"越之地将有战","0","3","3"
"白色彗星出现","0","3","3"
"色彗星出现于","0","3","3"
"彗星出现于轸","0","3","3"
"星出现于轸宿","0","3","3"
"示天下将有战","0","3","3"
"金星犯束井宿","0","3","3"
"象预示国家将","0","3","3"
"预示国家将有","0","3","3"
"国家将有战争","0","3","3"
"木星犯舆鬼宿","0","3","3"
"星犯舆鬼宿之","0","3","3"
"彗星出现于亢","0","3","3"
"星出现于亢宿","0","3","3"
"流星代表贵使","0","3","3"
"星出现于紫宫","0","3","3"
"星出现于大角","0","3","3"
"这天象预示天","0","3","3"
"彗星出现于北","0","3","3"
"将有大规模军","0","3","3"
"有大规模军事","0","3","3"
"大规模军事行","0","3","3"
"预示将有大的","0","3","3"
"火星入东井之","0","3","3"
"星入东井之宿","0","3","3"
"将有战争及国","0","3","3"
"有战争及国丧","0","3","3"
"象预示将有大","0","3","3"
"辞与前面相应","0","3","3"
"示将相有忧患","0","3","3"
"金星犯右执法","0","3","3"
"运行入太微垣","0","3","3"
"亢宿代表朝廷","0","3","3"
"这天象预示将","0","3","3"
"金星犯束井之","0","3","3"
"入太微垣犯右","0","3","3"
"太微垣犯右执","0","3","3"
"微垣犯右执法","0","3","3"
"垣犯右执法星","0","3","3"
"伴有如雷之声","0","3","3"
"入太微垣犯西","0","3","3"
"火星犯太微垣","0","3","3"
"金星犯东井之","0","3","3"
"星犯东井之宿","0","3","3"
"金星犯舆鬼之","0","3","3"
"星犯舆鬼之宿","0","3","3"
"星犯太微垣西","0","3","3"
"海西公被废黜","0","3","3"
"金星白天在斗","0","3","3"
"星白天在斗宿","0","3","3"
"白天在斗宿出","0","3","3"
"天在斗宿出现","0","3","3"
"白天在参宿出","0","3","3"
"天在参宿出现","0","3","3"
"白天在胃宿出","0","3","3"
"天在胃宿出现","0","3","3"
"有客星出现在","0","3","3"
"面相应天象相","0","3","3"
"相应天象相同","0","3","3"
"流星向西运行","0","3","3"
"星犯房宿北第","0","3","3"
"房宿北第二星","0","3","3"
"入太微垣右掖","0","3","3"
"太微垣右掖门","0","3","3"
"火星犯舆鬼宿","0","3","3"
"史庐陵王刘义","0","3","3"
"金星经天而白","0","3","3"
"星经天而白天","0","3","3"
"一样大的流星","0","3","3"
"司徒彭城王刘","0","3","3"
"徒彭城王刘义","0","3","3"
"表请求解除自","0","3","3"
"建平王刘景素","0","3","3"
"三十二枚玉璧","0","3","3"
"在郡国出现了","0","3","3"
"晋成帝咸和八","0","3","3"
"成帝咸和八年","0","3","3"
"帝咸和八年五","0","3","3"
"咸和八年五月","0","3","3"
"和八年五月己","0","3","3"
"凤凰停留在京","0","3","3"
"汉光武帝建武","0","3","3"
"光武帝建武十","0","3","3"
"帝元和二年至","0","3","3"
"元和二年至章","0","3","3"
"和二年至章和","0","3","3"
"二年至章和元","0","3","3"
"年至章和元年","0","3","3"
"二次出现于河","0","3","3"
"年四月己末日","0","3","3"
"帝王的仁德施","0","3","3"
"王的仁德施及","0","3","3"
"十二月乙未日","0","3","3"
"二次出现于济","0","3","3"
"出现于京兆的","0","3","3"
"现于南郡的江","0","3","3"
"出现于晋陵的","0","3","3"
"出现于会稽的","0","3","3"
"龟出现于吴兴","0","3","3"
"安王刘子鸾的","0","3","3"
"休若献上朝廷","0","3","3"
"王刘盏宣上报","0","3","3"
"刘盏宣上报朝","0","3","3"
"白鹿出现于零","0","3","3"
"鹿出现于零陵","0","3","3"
"年五月甲子曰","0","3","3"
"白鹿出现于长","0","3","3"
"鹿出现于长沙","0","3","3"
"出现于豫章的","0","3","3"
"太守刘玄上报","0","3","3"
"守刘玄上报朝","0","3","3"
"刘玄上报朝廷","0","3","3"
"出现于南琅邪","0","3","3"
"帝王的恩德施","0","3","3"
"王的恩德施及","0","3","3"
"年四月丁巳曰","0","3","3"
"白獐出现于义","0","3","3"
"咸和九年五月","0","3","3"
"园丞梅道念上","0","3","3"
"獐出现于南阳","0","3","3"
"年四月戊辰日","0","3","3"
"出现于北海的","0","3","3"
"王玄谟献上朝","0","3","3"
"玄谟献上朝廷","0","3","3"
"甘露降临于降","0","3","3"
"甘露降临于武","0","3","3"
"众官都来祝贺","0","3","3"
"刺史江夏王刘","0","3","3"
"史江夏王刘义","0","3","3"
"川王刘义庆的","0","3","3"
"露降临乐游苑","0","3","3"
"甘露降临寻阳","0","3","3"
"露降临寻阳的","0","3","3"
"降临吴兴的乌","0","3","3"
"临吴兴的乌程","0","3","3"
"年三月丙申日","0","3","3"
"刺史桂阳王刘","0","3","3"
"安王刘休仁上","0","3","3"
"王刘休仁上报","0","3","3"
"刘休仁上报朝","0","3","3"
"休仁上报朝廷","0","3","3"
"沙王刘义欣献","0","3","3"
"王刘义欣献上","0","3","3"
"刘义欣献上朝","0","3","3"
"义欣献上朝廷","0","3","3"
"籍田令褚熙伯","0","3","3"
"谯王刘义宣上","0","3","3"
"王刘义宣上报","0","3","3"
"刘义宣上报朝","0","3","3"
"义宣上报朝廷","0","3","3"
"年六月甲寅曰","0","3","3"
"谯王刘义宣献","0","3","3"
"刺史建平王刘","0","3","3"
"年八月壬子日","0","3","3"
"池二莲同一枝","0","3","3"
"白兔出现于北","0","3","3"
"年六月庚子曰","0","3","3"
"荆州刺史朱脩","0","3","3"
"乌出现于吴郡","0","3","3"
"史彭城王刘义","0","3","3"
"刺史义阳王刘","0","3","3"
"史义阳王刘昶","0","3","3"
"文帝黄初初年","0","3","3"
"完备就会出现","0","3","3"
"汝阴有木连理","0","3","3"
"刺史垣护之上","0","3","3"
"史垣护之上报","0","3","3"
"垣护之上报朝","0","3","3"
"护之上报朝廷","0","3","3"
"十二月戊午曰","0","3","3"
"刺史晋安王刘","0","3","3"
"史晋安王刘子","0","3","3"
"木失去了它的","0","3","3"
"失去了它的本","0","3","3"
"去了它的本性","0","3","3"
"带来的惩罚是","0","3","3"
"来的惩罚是恒","0","3","3"
"是木不曲直的","0","3","3"
"天下人都仿效","0","3","3"
"秋天收获的庄","0","3","3"
"天收获的庄稼","0","3","3"
"晋元帝太兴年","0","3","3"
"两次进攻京城","0","3","3"
"元帝太兴年间","0","3","3"
"皇太后的命令","0","3","3"
"占卜的结果说","0","3","3"
"失其本性而造","0","3","3"
"其本性而造成","0","3","3"
"本性而造成灾","0","3","3"
"这是言之不从","0","3","3"
"是言之不从的","0","3","3"
"五行中金的颜","0","3","3"
"行中金的颜色","0","3","3"
"想要明德之人","0","3","3"
"要明德之人却","0","3","3"
"举行隆重的求","0","3","3"
"行隆重的求雨","0","3","3"
"隆重的求雨仪","0","3","3"
"重的求雨仪式","0","3","3"
"个郡国发生旱","0","3","3"
"郡国发生旱情","0","3","3"
"超过用兵的季","0","3","3"
"过用兵的季节","0","3","3"
"和四年十二月","0","3","3"
"朝廷军队西进","0","3","3"
"廷军队西进征","0","3","3"
"军队西进征讨","0","3","3"
"苻坚自称帝时","0","3","3"
"那么就会出现","0","3","3"
"是同样的应验","0","3","3"
"赵王司马伦篡","0","3","3"
"帝咸和二年五","0","3","3"
"废弃祭祀上天","0","3","3"
"弃祭祀上天和","0","3","3"
"祭祀上天和祖","0","3","3"
"祀上天和祖宗","0","3","3"
"上天和祖宗的","0","3","3"
"郡发生大水灾","0","3","3"
"时齐王司马同","0","3","3"
"时继位君主年","0","3","3"
"继位君主年纪","0","3","3"
"位君主年纪幼","0","3","3"
"君主年纪幼小","0","3","3"
"晋穆帝永和七","0","3","3"
"穆帝永和七年","0","3","3"
"年十月辛末日","0","3","3"
"出现大批蝗虫","0","3","3"
"没有水旱灾害","0","3","3"
"黄雾四处弥漫","0","3","3"
"伴有如同雷鸣","0","3","3"
"有如同雷鸣那","0","3","3"
"如同雷鸣那样","0","3","3"
"同雷鸣那样的","0","3","3"
"雷鸣那样的响","0","3","3"
"鸣那样的响声","0","3","3"
"部分地区设置","0","3","3"
"部分地区设立","0","3","3"
"后汉时治所在","0","3","3"
"有六百七十里","0","3","3"
"东吴分割富春","0","3","3"
"吴分割富春县","0","3","3"
"分割富春县而","0","3","3"
"割富春县而设","0","3","3"
"孙权时分割歙","0","3","3"
"权时分割歙地","0","3","3"
"距南徐州水路","0","3","3"
"南徐州水路有","0","3","3"
"路有一千三百","0","3","3"
"路有一千一百","0","3","3"
"汉时隶属东海","0","3","3"
"后汉时隶属琅","0","3","3"
"京都陆路有一","0","3","3"
"都陆路有一千","0","3","3"
"帝元徽元年改","0","3","3"
"元徽元年改属","0","3","3"
"前汉时隶属临","0","3","3"
"汉时隶属临淮","0","3","3"
"的第二个儿子","0","3","3"
"他为什么这样","0","3","3"
"徐羡之和傅亮","0","3","3"
"他当谘议参军","0","3","3"
"阳王刘义季的","0","3","3"
"兼任宁蛮校尉","0","3","3"
"当时荆州刺史","0","3","3"
"死后被追赠为","0","3","3"
"没有采纳这个","0","3","3"
"王玄谟进攻滑","0","3","3"
"玄谟进攻滑台","0","3","3"
"阳王刘子尚抚","0","3","3"
"王刘子尚抚军","0","3","3"
"太宗泰始初年","0","3","3"
"高祖征讨刘毅","0","3","3"
"随同高祖征讨","0","3","3"
"琅王牙临沂人","0","3","3"
"任尚书吏部郎","0","3","3"
"有能干的名声","0","3","3"
"转任员外散骑","0","3","3"
"扬州治中从事","0","3","3"
"代管雍州事务","0","3","3"
"位次在三公之","0","3","3"
"次在三公之上","0","3","3"
"拓跋焘又派人","0","3","3"
"时年四十六岁","0","3","3"
"任太子中庶子","0","3","3"
"加封散骑常侍","0","3","3"
"为太子中庶子","0","3","3"
"任命何承天为","0","3","3"
"拜请何承天为","0","3","3"
