"N-gram","原文","翻译","Total"
"当永嘉太守","0","3","3"
"到廷尉那里","0","3","3"
"州别驾从事","0","3","3"
"刘义康被废","0","3","3"
"他的伯父袁","0","3","3"
"任宣城太守","0","3","3"
"在战斗中被","0","3","3"
"他被任命为","0","3","3"
"和过去一样","0","3","3"
"母亲去世离","0","3","3"
"亲去世离职","0","3","3"
"氐族和羌族","0","3","3"
"被乱兵杀死","0","3","3"
"他当使持节","0","3","3"
"义宣的儿子","0","3","3"
"刘义季镇守","0","3","3"
"率领五百人","0","3","3"
"沈攸之代替","0","3","3"
"攸之代替殷","0","3","3"
"之代替殷孝","0","3","3"
"派手下将领","0","3","3"
"沈攸之回到","0","3","3"
"州刺史的职","0","3","3"
"刺史的职务","0","3","3"
"蒙受国家的","0","3","3"
"兄长的儿子","0","3","3"
"沈攸之亲自","0","3","3"
"使持节都督","0","3","3"
"便将他斩首","0","3","3"
"听说城池已","0","3","3"
"加号征虏将","0","3","3"
"为江夏王刘","0","3","3"
"王刘义恭太","0","3","3"
"前废帝即位","0","3","3"
"讨伐逆贼刘","0","3","3"
"伐逆贼刘邵","0","3","3"
"赏赐鼓吹一","0","3","3"
"前后到任的","0","3","3"
"增加封邑一","0","3","3"
"加官冠军将","0","3","3"
"官冠军将军","0","3","3"
"刘诞占据广","0","3","3"
"诞占据广陵","0","3","3"
"让顾觊之当","0","3","3"
"王刘义宣的","0","3","3"
"刘义宣的儿","0","3","3"
"时被任命为","0","3","3"
"邵陵王刘子","0","3","3"
"陵王刘子元","0","3","3"
"军兼中直兵","0","3","3"
"太守阎湛之","0","3","3"
"王刘休仁派","0","3","3"
"在家里享受","0","3","3"
"待遇也可以","0","3","3"
"丢下郡务逃","0","3","3"
"刘胡派他的","0","3","3"
"又派中兵参","0","3","3"
"过激烈战斗","0","3","3"
"袁顗的父亲","0","3","3"
"官辅国将军","0","3","3"
"当时徐州刺","0","3","3"
"占据本郡响","0","3","3"
"据本郡响应","0","3","3"
"给殷琰写信","0","3","3"
"殷琰写信说","0","3","3"
"百户租税待","0","3","3"
"拓跋焘亲自","0","3","3"
"安都再次率","0","3","3"
"都再次率领","0","3","3"
"薛安都的儿","0","3","3"
"安都的儿子","0","3","3"
"并五州诸军","0","3","3"
"他的妻子儿","0","3","3"
"文武将士一","0","3","3"
"拓跋嗣亲自","0","3","3"
"跋嗣亲自率","0","3","3"
"黑矛肖公于","0","3","3"
"的儿子拓跋","0","3","3"
"多次打败敌","0","3","3"
"可以让他当","0","3","3"
"刘邵又派人","0","3","3"
"儿子刘伟之","0","3","3"
"当中兵参军","0","3","3"
"高祖因为林","0","3","3"
"祖因为林子","0","3","3"
"则惭愧不如","0","3","3"
"人口一万零","0","3","3"
"人口一万一","0","3","3"
"人口一万三","0","3","3"
"桓谦先匿沮","2","0","2"
"谦先匿沮川","2","0","2"
"应钟生蕤宾","2","0","2"
"黄钟月历初","2","0","2"
"盈减缩加本","2","0","2"
"日加所行分","2","0","2"
"轸星顿属苍","2","0","2"
"星顿属苍龙","2","0","2"
"差九分半弱","1","1","2"
"案冲新推历","2","0","2"
"冲新推历术","2","0","2"
"年九月十日","2","0","2"
"珝本吴地所","2","0","2"
"延年寿千秋","2","0","2"
"贤哉贤哉县","2","0","2"
"哉贤哉县王","2","0","2"
"贤哉县王君","2","0","2"
"贪财爱惜费","2","0","2"
"帝义熙十四","1","1","2"
"星聚易行者","2","0","2"
"聚易行者矣","2","0","2"
"陵令蒋微获","2","0","2"
"令蒋微获献","2","0","2"
"咸九年八月","2","0","2"
"时王敦陵上","2","0","2"
"能弘惜朝章","2","0","2"
"时年七十四","2","0","2"
"虏能校胜循","2","0","2"
"能校胜循理","2","0","2"
"所速怨召祸","2","0","2"
"文帝唯文义","2","0","2"
"帝唯文义见","2","0","2"
"唯文义见接","2","0","2"
"先帝聪明神","1","1","2"
"皆前世成事","2","0","2"
"灵运父祖资","2","0","2"
"吾意故欲相","2","0","2"
"意故欲相见","2","0","2"
"封开国县侯","1","1","2"
"使所宠何文","2","0","2"
"所宠何文敬","2","0","2"
"宠何文敬兵","2","0","2"
"何文敬兵居","2","0","2"
"文敬兵居前","2","0","2"
"攸欢然意解","2","0","2"
"将燮天平气","2","0","2"
"使官称事立","2","0","2"
"宁作五年徒","2","0","2"
"先送休祐内","2","0","2"
"送休祐内人","2","0","2"
"休祐内人城","2","0","2"
"河东汾阴人","1","1","2"
"贼尚数百人","2","0","2"
"封南乡县男","1","1","2"
"况共父人哉","2","0","2"
"共父人哉颍","2","0","2"
"父人哉颍川","2","0","2"
"人哉颍川韩","2","0","2"
"哉颍川韩元","2","0","2"
"颍川韩元长","2","0","2"
"荥阳南武阳","2","0","2"
"阳南武阳人","2","0","2"
"伪江州刺史","1","1","2"
"时江夏王义","2","0","2"
"时伪建威将","1","1","2"
"伪建威将军","1","1","2"
"河北太守薛","1","1","2"
"北太守薛帛","1","1","2"
"太守薛帛先","1","1","2"
"唯恐赏居前","2","0","2"
"国将军何忌","2","0","2"
"军刘道规率","1","1","2"
"郡太守王腾","1","1","2"
"年二月丁亥","1","1","2"
"太尉军谘祭","1","1","2"
"尉军谘祭酒","1","1","2"
"军谘祭酒孔","1","1","2"
"谘祭酒孔季","1","1","2"
"祭酒孔季恭","1","1","2"
"宋国尚书令","1","1","2"
"国左长史王","1","1","2"
"左长史王弘","1","1","2"
"临川王司马","1","1","2"
"川王司马宝","1","1","2"
"书仆射徐羡","1","1","2"
"加镇军将军","2","0","2"
"卫将军谢晦","1","1","2"
"光禄大夫孔","1","1","2"
"禄大夫孔季","1","1","2"
"大夫孔季恭","1","1","2"
"夫孔季恭加","1","1","2"
"卫将军王仲","1","1","2"
"前冀州刺史","1","1","2"
"刺史王弘进","2","0","2"
"辅国将军毛","1","1","2"
"国将军毛德","1","1","2"
"将军毛德祖","1","1","2"
"护军将军檀","1","1","2"
"司徒庐陵王","1","1","2"
"徒庐陵王义","1","1","2"
"陵王义真车","2","0","2"
"王义真车骑","2","0","2"
"景平二年七","1","1","2"
"平二年七月","1","1","2"
"二年七月中","1","1","2"
"元嘉元年秋","1","1","2"
"嘉元年秋八","1","1","2"
"元年秋八月","1","1","2"
"改景平二年","1","1","2"
"骁骑将军管","1","1","2"
"骑将军管义","1","1","2"
"改荆州刺史","2","0","2"
"豫州刺史江","1","1","2"
"改南徐州刺","2","0","2"
"左仆射王敬","1","1","2"
"仆射王敬弘","1","1","2"
"王敬弘尚书","2","0","2"
"丹阳尹临川","1","1","2"
"阳尹临川王","1","1","2"
"尹临川王义","1","1","2"
"部尚书江夷","1","1","2"
"左将军竟陵","1","1","2"
"延平东将军","2","0","2"
"谷浑拾虔平","2","0","2"
"吐谷浑辉伐","1","1","2"
"强弩将军官","1","1","2"
"封阳县侯萧","1","1","2"
"阳县侯萧思","1","1","2"
"县侯萧思话","1","1","2"
"军行参军苟","1","1","2"
"行参军苟道","1","1","2"
"参军苟道覆","1","1","2"
"中军将军南","1","1","2"
"军将军南谯","1","1","2"
"将军南谯王","1","1","2"
"军南谯王义","1","1","2"
"军裴方明梁","2","0","2"
"二十年春正","1","1","2"
"台城东西开","1","1","2"
"城东西开万","1","1","2"
"东西开万春","1","1","2"
"二郡太守申","1","1","2"
"郡太守申坦","1","1","2"
"书郎鲁秀归","1","1","2"
"郎鲁秀归顺","1","1","2"
"降号镇军将","2","0","2"
"仆射王僧达","1","1","2"
"王僧达迁职","2","0","2"
"丞相荆州刺","1","1","2"
"相荆州刺史","1","1","2"
"州刺史南郡","1","1","2"
"刺史南郡王","1","1","2"
"史南郡王义","1","1","2"
"会稽太守义","1","1","2"
"稽太守义阳","1","1","2"
"太守义阳王","1","1","2"
"守义阳王昶","1","1","2"
"义阳王昶东","2","0","2"
"春正月庚寅","2","0","2"
"立第十八皇","1","1","2"
"第十八皇弟","1","1","2"
"十八皇弟休","1","1","2"
"八皇弟休范","1","1","2"
"第十九皇弟","1","1","2"
"十九皇弟休","1","1","2"
"九皇弟休若","1","1","2"
"江州刺史义","1","1","2"
"冠军将军桂","1","1","2"
"军将军桂阳","1","1","2"
"北中郎参军","1","1","2"
"中郎参军费","1","1","2"
"郎参军费伯","1","1","2"
"参军费伯弘","1","1","2"
"立第十六皇","1","1","2"
"十六皇子子","1","1","2"
"六皇子子孟","1","1","2"
"第十八皇子","1","1","2"
"十八皇子子","1","1","2"
"八皇子子产","1","1","2"
"章王子尚加","1","1","2"
"尚加开府仪","2","0","2"
"嘉王子仁南","2","0","2"
"秘书监山阳","1","1","2"
"书监山阳王","1","1","2"
"监山阳王休","1","1","2"
"左卫将军桂","1","1","2"
"卫将军桂阳","1","1","2"
"阳王休范中","2","0","2"
"冠军将军邵","1","1","2"
"军将军邵陵","1","1","2"
"将军邵陵王","1","1","2"
"军邵陵王子","1","1","2"
"中护军桂阳","1","1","2"
"护军桂阳王","1","1","2"
"改封湘东王","2","0","2"
"卫尉桂阳王","1","1","2"
"后军将军垣","1","1","2"
"军将军垣闳","1","1","2"
"前右将军长","1","1","2"
"右将军长史","1","1","2"
"将军长史殷","1","1","2"
"军长史殷琰","1","1","2"
"豫州刺史殷","1","1","2"
"州刺史殷琰","1","1","2"
"湘州行事何","1","1","2"
"州行事何慧","1","1","2"
"行事何慧文","1","1","2"
"梁州刺史柳","1","1","2"
"州刺史柳元","1","1","2"
"刺史柳元怙","1","1","2"
"军主任农夫","1","1","2"
"刘怀珍平定","1","1","2"
"怀珍平定义","1","1","2"
"珍平定义兴","1","1","2"
"吏部尚书蔡","1","1","2"
"部尚书蔡兴","1","1","2"
"尚书蔡兴宗","1","1","2"
"兴太守张永","1","1","2"
"右军将军齐","1","1","2"
"将军齐王东","1","1","2"
"王休若降号","2","0","2"
"谷浑拾寅进","2","0","2"
"浑拾寅进号","2","0","2"
"立建安王休","1","1","2"
"安王休仁第","1","1","2"
"王休仁第二","1","1","2"
"改封义阳王","1","1","2"
"封义阳王昶","1","1","2"
"吴兴太守建","1","1","2"
"兴太守建平","1","1","2"
"辅师将军建","1","1","2"
"师将军建安","1","1","2"
"建安王世子","2","0","2"
"书仆射袁粲","1","1","2"
"仆射袁粲尚","2","0","2"
"射袁粲尚书","2","0","2"
"置东观祭酒","1","1","2"
"北大将军巴","1","1","2"
"大将军巴陵","1","1","2"
"冀州刺史刘","1","1","2"
"州刺史刘崇","1","1","2"
"刺史刘崇智","1","1","2"
"史刘崇智加","1","1","2"
"将军褚渊共","1","1","2"
"太常建平王","1","1","2"
"常建平王景","1","1","2"
"州刺史张兴","1","1","2"
"刺史张兴世","1","1","2"
"立第八皇弟","1","1","2"
"第八皇弟跻","1","1","2"
"第九皇弟赞","1","1","2"
"始安王伯融","1","1","2"
"都乡侯伯猷","1","1","2"
"左长史沈勃","1","1","2"
"骑常侍杜幼","1","1","2"
"游击将军孙","1","1","2"
"击将军孙超","1","1","2"
"长水校尉杜","1","1","2"
"水校尉杜叔","1","1","2"
"校尉杜叔文","1","1","2"
"葬丹阳秣陵","2","0","2"
"阳秣陵县郊","1","1","2"
"秣陵县郊坛","1","1","2"
"陵县郊坛西","1","1","2"
"卫将军刘韫","1","1","2"
"司空齐王钱","1","1","2"
"空齐王钱五","1","1","2"
"齐王钱五百","1","1","2"
"王钱五百万","1","1","2"
"骠骑长史刘","1","1","2"
"骑长史刘澄","1","1","2"
"刺史沈攸举","2","0","2"
"史沈攸举兵","2","0","2"
"征虏将军吕","1","1","2"
"虏将军吕安","1","1","2"
"都官尚书王","1","1","2"
"官尚书王宽","1","1","2"
"尚书王宽加","1","1","2"
"置左右长史","2","0","2"
"二尺九寸七","1","1","2"
"尺九寸七分","1","1","2"
"二尺九寸二","1","1","2"
"尺九寸二分","1","1","2"
"十三万四千","1","1","2"
"三万四千六","1","1","2"
"四千五百五","1","1","2"
"五百五十九","1","1","2"
"六百三十八","1","1","2"
"七十二万二","1","1","2"
"十二万五千","1","1","2"
"二万五千六","1","1","2"
"五千六百二","1","1","2"
"六百二十一","1","1","2"
"五十一万六","1","1","2"
"五百二十九","1","1","2"
"七十二万三","1","1","2"
"万三千七百","2","0","2"
"七百四十九","1","1","2"
"八百五十九","1","1","2"
"八千六百六","1","1","2"
"六百六十八","1","1","2"
"五千三百七","1","1","2"
"三百七十二","1","1","2"
"七万二千三","1","1","2"
"二千三百七","1","1","2"
"三百七十一","1","1","2"
"五万八千一","1","1","2"
"八千一百五","1","1","2"
"一百五十三","1","1","2"
"五千三百一","1","1","2"
"二十二万三","1","1","2"
"二万三千九","1","1","2"
"九百九十一","1","1","2"
"五百三十六","1","1","2"
"百三十六万","1","1","2"
"三十六万三","1","1","2"
"十六万三千","1","1","2"
"六万三千九","1","1","2"
"九百九十五","1","1","2"
"二十年十一","1","1","2"
"十一月十六","1","1","2"
"一月十六日","1","1","2"
"月十六日冬","1","1","2"
"前后阴见影","2","0","2"
"五百九十五","1","1","2"
"五万五千五","1","1","2"
"五千五百一","1","1","2"
"五百一十七","1","1","2"
"百一十七半","1","1","2"
"八百七十八","1","1","2"
"五十九万二","1","1","2"
"九万二千三","1","1","2"
"九千四百九","1","1","2"
"四百九十一","1","1","2"
"四千八百三","1","1","2"
"八百三十六","1","1","2"
"九千五百八","1","1","2"
"三百六十万","1","1","2"
"百六十万五","1","1","2"
"六十万五千","1","1","2"
"十万五千九","1","1","2"
"五千九百五","1","1","2"
"千九百五十","1","1","2"
"九百五十一","1","1","2"
"五万一千七","1","1","2"
"一千七百六","1","1","2"
"一千四百四","1","1","2"
"百四十二万","1","1","2"
"四千六百六","1","1","2"
"七百一十七","1","1","2"
"七十二万六","1","1","2"
"十二万六千","1","1","2"
"二万六千八","1","1","2"
"七十一万七","1","1","2"
"一万七千七","1","1","2"
"万七千七百","1","1","2"
"七千七百七","1","1","2"
"千七百七十","1","1","2"
"七百七十七","1","1","2"
"六千三百七","1","1","2"
"三百七十七","1","1","2"
"八十万四千","1","1","2"
"十万四千一","1","1","2"
"万四千一百","1","1","2"
"四百九十三","1","1","2"
"百九十三万","1","1","2"
"三百五十四","1","1","2"
"兴平县开国","1","1","2"
"平县开国子","1","1","2"
"县开国子太","1","1","2"
"开国子太夫","1","1","2"
"国子太夫人","1","1","2"
"帝建安十八","1","1","2"
"安十八年五","1","1","2"
"河北十郡封","1","1","2"
"追尊皇祖宣","1","1","2"
"尊皇祖宣王","1","1","2"
"栋高八丈四","1","1","2"
"高八丈四尺","1","1","2"
"堂基长三十","1","1","2"
"基长三十九","1","1","2"
"长三十九丈","1","1","2"
"三十九丈一","1","1","2"
"十九丈一尺","1","1","2"
"忌奉送神主","1","1","2"
"元嘉三年十","1","1","2"
"十二月甲寅","1","1","2"
"孝武昭太后","1","1","2"
"改封宗圣侯","1","1","2"
"封宗圣侯孔","1","1","2"
"宗圣侯孔震","1","1","2"
"东南西北中","1","1","2"
"南西北中郎","1","1","2"
"西北中郎将","1","1","2"
"军州郡国都","1","1","2"
"诸护军将兵","1","1","2"
"护军将兵助","1","1","2"
"军将兵助郡","1","1","2"
"将兵助郡都","1","1","2"
"兵助郡都尉","1","1","2"
"度支中郎将","1","1","2"
"护羌夷戎蛮","1","1","2"
"羌夷戎蛮越","1","1","2"
"夷戎蛮越乌","1","1","2"
"戎蛮越乌丸","1","1","2"
"蛮越乌丸西","1","1","2"
"越乌丸西域","1","1","2"
"乌丸西域戊","1","1","2"
"丸西域戊己","1","1","2"
"尚书左右丞","1","1","2"
"关中名号侯","1","1","2"
"诸军城门五","1","1","2"
"军城门五营","1","1","2"
"五营校尉司","1","1","2"
"营校尉司马","1","1","2"
"奴中郎将护","1","1","2"
"中郎将护羌","1","1","2"
"郎将护羌戎","1","1","2"
"将护羌戎夷","1","1","2"
"护羌戎夷蛮","1","1","2"
"羌戎夷蛮越","1","1","2"
"戎夷蛮越乌","1","1","2"
"夷蛮越乌丸","1","1","2"
"蛮越乌丸戊","1","1","2"
"越乌丸戊己","1","1","2"
"乌丸戊己校","1","1","2"
"丸戊己校尉","1","1","2"
"戊己校尉长","1","1","2"
"己校尉长史","1","1","2"
"殿中中郎将","1","1","2"
"中中郎将校","1","1","2"
"黄门中郎将","1","1","2"
"门中郎将校","1","1","2"
"殿中太医校","1","1","2"
"中太医校尉","1","1","2"
"太中中散谏","1","1","2"
"中中散谏议","1","1","2"
"中散谏议大","1","1","2"
"散谏议大夫","1","1","2"
"总章协律中","1","1","2"
"章协律中郎","1","1","2"
"律中郎将校","1","1","2"
"黄门诸署史","1","1","2"
"中黄门黄门","1","1","2"
"黄门黄门诸","1","1","2"
"门黄门诸署","1","1","2"
"四时科单衣","1","1","2"
"虏武猛中郎","1","1","2"
"武猛中郎将","1","1","2"
"持椎斧武骑","1","1","2"
"椎斧武骑虎","1","1","2"
"斧武骑虎贲","1","1","2"
"五骑传诏虎","1","1","2"
"骑传诏虎贲","1","1","2"
"守陵者太官","1","1","2"
"陵者太官尚","1","1","2"
"者太官尚食","1","1","2"
"太官尚食虎","1","1","2"
"黄门鼓吹史","1","1","2"
"门鼓吹史主","1","1","2"
"鼓吹史主事","1","1","2"
"尚书廊下都","1","1","2"
"书廊下都坐","1","1","2"
"廊下都坐门","1","1","2"
"下都坐门下","1","1","2"
"都坐门下守","1","1","2"
"虎贲常直殿","1","1","2"
"贲常直殿黄","1","1","2"
"常直殿黄云","1","1","2"
"直殿黄云龙","1","1","2"
"殿黄云龙门","1","1","2"
"黄云龙门者","1","1","2"
"门下左右部","1","1","2"
"下左右部虎","1","1","2"
"左右部虎贲","1","1","2"
"右部虎贲羽","1","1","2"
"部虎贲羽林","1","1","2"
"虎贲羽林驺","2","0","2"
"传事者诸导","1","1","2"
"门下中书守","1","1","2"
"令百官疾驱","1","1","2"
"百官疾驱驰","1","1","2"
"千秋万岁乐","1","1","2"
"荆门限巫山","1","1","2"
"神龟游沼池","1","1","2"
"春秋考异邮","1","1","2"
"七万一千里","1","1","2"
"二千九百三","1","1","2"
"九百三十二","1","1","2"
"百三十二里","1","1","2"
"三十二里七","1","1","2"
"十二里七十","1","1","2"
"二里七十一","1","1","2"
"里七十一步","1","1","2"
"七十一步二","1","1","2"
"十一步二尺","1","1","2"
"一步二尺七","1","1","2"
"步二尺七寸","1","1","2"
"二尺七寸四","1","1","2"
"尺七寸四分","1","1","2"
"分四百八十","2","0","2"
"四百八十七","1","1","2"
"百八十七分","1","1","2"
"八十七分分","1","1","2"
"百二十四步","1","1","2"
"二十四步六","1","1","2"
"十四步六寸","1","1","2"
"四步六寸四","1","1","2"
"步六寸四分","1","1","2"
"六寸四分十","1","1","2"
"寸四分十万","1","1","2"
"四分十万七","1","1","2"
"分十万七千","1","1","2"
"十万七千五","1","1","2"
"七千五百六","1","1","2"
"二十五里二","1","1","2"
"十五里二百","1","1","2"
"五里二百五","1","1","2"
"里二百五十","1","1","2"
"百五十六步","1","1","2"
"三尺三寸二","1","1","2"
"尺三寸二十","1","1","2"
"三寸二十一","1","1","2"
"寸二十一万","1","1","2"
"一万五千一","1","1","2"
"五千一百三","1","1","2"
"千一百三十","1","1","2"
"一百三十分","1","1","2"
"百三十分分","1","1","2"
"七尺三寸半","1","1","2"
"尺三寸半分","1","1","2"
"一丈四尺六","1","1","2"
"丈四尺六寸","1","1","2"
"黄初三年九","1","1","2"
"年九月甲辰","1","1","2"
"客星见太微","2","0","2"
"太微左掖门","1","1","2"
"微左掖门内","1","1","2"
"十二月丙子","1","1","2"
"军司马懿救","1","1","2"
"斩吴将张霸","1","1","2"
"黄初四年十","1","1","2"
"初四年十一","1","1","2"
"十二月甲辰","1","1","2"
"龙三年十二","1","1","2"
"年二月乙酉","1","1","2"
"景初二年二","1","1","2"
"车骑将军黄","1","1","2"
"骑将军黄权","1","1","2"
"年十月庚寅","1","1","2"
"北头第四星","1","1","2"
"正始二年九","1","1","2"
"二年九月癸","1","1","2"
"年九月癸酉","1","1","2"
"九年正月辛","1","1","2"
"年正月辛亥","1","1","2"
"正始九年七","1","1","2"
"始九年七月","1","1","2"
"九年七月癸","1","1","2"
"齐王嘉平二","1","1","2"
"王嘉平二年","1","1","2"
"嘉平二年十","1","1","2"
"平二年十月","1","1","2"
"皇后甄氏崩","1","1","2"
"嘉平三年五","1","1","2"
"平三年五月","1","1","2"
"嘉平三年七","1","1","2"
"平三年七月","1","1","2"
"嘉平五年十","1","1","2"
"平五年十一","1","1","2"
"甘露元年八","1","1","2"
"露元年八月","1","1","2"
"甘露二年六","1","1","2"
"露二年六月","1","1","2"
"年六月己酉","1","1","2"
"月犯心中央","2","0","2"
"犯心中央大","2","0","2"
"心中央大星","2","0","2"
"杀尚书王经","1","1","2"
"永兴元年五","1","1","2"
"兴元年五月","1","1","2"
"汲桑乱河北","1","1","2"
"后破军杀将","1","1","2"
"杀湘州刺史","1","1","2"
"湘州刺史谯","1","1","2"
"州刺史谯王","1","1","2"
"镇南将军甘","1","1","2"
"南将军甘卓","1","1","2"
"咸六年正月","2","0","2"
"咸康元年三","1","1","2"
"年三月丙戌","1","1","2"
"年正月辛卯","1","1","2"
"月犯牵牛中","2","0","2"
"犯牵牛中央","2","0","2"
"咸康七年三","1","1","2"
"七年三月壬","1","1","2"
"州刺史庾冰","1","1","2"
"二年二月壬","1","1","2"
"入南斗犯第","2","0","2"
"南斗犯第二","2","0","2"
"斗犯第二星","2","0","2"
"六年二月辛","1","1","2"
"永十年正月","2","0","2"
"桓温伐苻健","2","0","2"
"年二月辛卯","1","1","2"
"州刺史谢奕","1","1","2"
"升平五年六","1","1","2"
"五年六月癸","1","1","2"
"年六月癸酉","1","1","2"
"益州刺史周","1","1","2"
"州刺史周抚","1","1","2"
"四年十月壬","1","1","2"
"宁康二年闰","1","1","2"
"康二年闰月","1","1","2"
"二年闰月己","1","1","2"
"年闰月己未","1","1","2"
"北中郎将王","1","1","2"
"中郎将王坦","1","1","2"
"尚书令王彪","1","1","2"
"十三年闰月","1","1","2"
"三年闰月戊","1","1","2"
"年闰月戊辰","1","1","2"
"天狗东北下","1","1","2"
"月奄心前星","2","0","2"
"月犯东上相","1","1","2"
"阁道紫宫西","1","1","2"
"道紫宫西蕃","1","1","2"
"妖贼大破高","1","1","2"
"贼大破高雅","1","1","2"
"刺史王谧薨","2","0","2"
"义熙二年二","1","1","2"
"月犯太微西","1","1","2"
"鲜卑寇北徐","2","0","2"
"义熙六年三","1","1","2"
"熙六年三月","1","1","2"
"月犯心前星","2","0","2"
"诛诸葛长民","2","0","2"
"硃龄石灭蜀","2","0","2"
"一年三月丁","1","1","2"
"二十七日丙","1","1","2"
"十七日丙戌","1","1","2"
"左仆射前将","1","1","2"
"仆射前将军","1","1","2"
"射前将军刘","1","1","2"
"将军刘穆卒","2","0","2"
"永初三年正","1","1","2"
"三年正月丁","1","1","2"
"永初三年三","1","1","2"
"年三月壬戌","1","1","2"
"月犯房钩钤","2","0","2"
"嘉十二年五","1","1","2"
"岁星犯积尸","2","0","2"
"二十四年正","1","1","2"
"衣服金钗杂","1","1","2"
"服金钗杂物","1","1","2"
"金钗杂物赐","1","1","2"
"赐北征将士","2","0","2"
"元徽四年三","1","1","2"
"徽四年三月","1","1","2"
"四年三月乙","1","1","2"
"年三月乙巳","1","1","2"
"犯房北头第","2","0","2"
"国师公刘子","1","1","2"
"师公刘子骏","1","1","2"
"公刘子骏名","1","1","2"
"孝经钩命决","1","1","2"
"两金相刻发","1","1","2"
"金相刻发神","1","1","2"
"相刻发神锋","1","1","2"
"空穴主奇入","2","0","2"
"穴主奇入中","2","0","2"
"女子独立双","2","0","2"
"上五尽寄致","1","1","2"
"五尽寄致太","1","1","2"
"尽寄致太平","1","1","2"
"草付合成集","1","1","2"
"付合成集群","1","1","2"
"合成集群英","1","1","2"
"汉武帝太始","1","1","2"
"太始二年三","1","1","2"
"武帝元狩二","1","1","2"
"帝元狩二年","1","1","2"
"元狩二年三","1","1","2"
"狩二年三月","1","1","2"
"五凤二年正","1","1","2"
"凤二年正月","1","1","2"
"汉成帝元延","1","1","2"
"成帝元延四","1","1","2"
"帝元延四年","1","1","2"
"元延四年三","1","1","2"
"延四年三月","1","1","2"
"桓帝延熹三","1","1","2"
"帝延熹三年","1","1","2"
"延熹三年四","1","1","2"
"熹三年四月","1","1","2"
"咸熙二年四","1","1","2"
"孙权嘉禾五","1","1","2"
"权嘉禾五年","1","1","2"
"嘉禾五年三","1","1","2"
"禾五年三月","1","1","2"
"武昌言甘露","2","0","2"
"昌言甘露降","2","0","2"
"十年四月乙","1","1","2"
"太康五年三","1","1","2"
"五年三月乙","1","1","2"
"太康七年四","1","1","2"
"咸康元年四","1","1","2"
"甘露降西堂","2","0","2"
"东西十四步","1","1","2"
"南北十五步","1","1","2"
"元十五年闰","1","1","2"
"十五年闰月","1","1","2"
"元十七年二","1","1","2"
"露降南海番","2","0","2"
"降南海番禺","2","0","2"
"南海番禺县","1","1","2"
"甘露降丹徒","2","0","2"
"三年四月己","1","1","2"
"永初元年九","1","1","2"
"年九月庚辰","1","1","2"
"降吴兴武康","2","0","2"
"吴兴武康董","1","1","2"
"兴武康董道","1","1","2"
"武康董道益","1","1","2"
"康董道益家","1","1","2"
"董道益家园","1","1","2"
"丹阳秣陵岩","1","1","2"
"阳秣陵岩山","1","1","2"
"孝建元年三","1","1","2"
"建元年三月","1","1","2"
"年三月丙辰","1","1","2"
"丹阳秣陵中","1","1","2"
"阳秣陵中里","1","1","2"
"秣陵中里路","1","1","2"
"明二年十二","1","1","2"
"建康禁中里","2","0","2"
"太康八年闰","1","1","2"
"康八年闰三","1","1","2"
"八年闰三月","1","1","2"
"建兴元年八","1","1","2"
"年八月癸亥","1","1","2"
"嘉禾生襄平","2","0","2"
"禾生襄平县","2","0","2"
"太康十年六","1","1","2"
"康十年六月","1","1","2"
"元嘉十年七","1","1","2"
"嘉十年七月","1","1","2"
"十年七月己","1","1","2"
"渊池芙蓉异","1","1","2"
"池芙蓉异花","1","1","2"
"芙蓉异花同","1","1","2"
"镇西将军庾","1","1","2"
"将军庾亮献","1","1","2"
"武陵临沅献","1","1","2"
"陵临沅献安","1","1","2"
"临沅献安石","1","1","2"
"沅献安石榴","1","1","2"
"升平三年十","1","1","2"
"平三年十二","1","1","2"
"郎将郗昙献","1","1","2"
"年五月辛丑","1","1","2"
"吴兴乌程余","1","1","2"
"兴乌程余山","1","1","2"
"太守萧惠开","1","1","2"
"守萧惠开献","1","1","2"
"黄武四年六","1","1","2"
"武四年六月","1","1","2"
"木连理生陈","2","0","2"
"连理生陈留","2","0","2"
"晋穆帝永五","2","0","2"
"穆帝永五年","2","0","2"
"五年二月癸","1","1","2"
"临海太守蓝","1","1","2"
"海太守蓝田","1","1","2"
"太守蓝田侯","1","1","2"
"守蓝田侯述","1","1","2"
"华林园双橘","1","1","2"
"林园双橘树","1","1","2"
"园双橘树连","1","1","2"
"双橘树连理","1","1","2"
"年九月乙丑","1","1","2"
"华林园梨树","1","1","2"
"林园梨树连","1","1","2"
"园梨树连理","1","1","2"
"武建武十三","1","1","2"
"武十三年九","1","1","2"
"泰始四年二","1","1","2"
"始四年二月","1","1","2"
"四年二月丙","1","1","2"
"年二月丙申","1","1","2"
"高一尺七寸","1","1","2"
"围二尺八寸","1","1","2"
"太守张辩献","1","1","2"
"宣帝元康三","1","1","2"
"昭帝始元元","1","1","2"
"帝始元元年","1","1","2"
"始元元年二","1","1","2"
"建章宫太液","1","1","2"
"章宫太液池","1","1","2"
"宫太液池中","1","1","2"
"五年正月丙","1","1","2"
"交州刺史垣","1","1","2"
"州刺史垣闳","1","1","2"
"刺史垣闳献","1","1","2"
"太康十年二","1","1","2"
"康十年二月","1","1","2"
"咸五年五月","2","0","2"
"咸八年七月","2","0","2"
"咸康元年六","1","1","2"
"康帝建元年","1","1","2"
"帝建元年五","1","1","2"
