"N-gram","原文","翻译","Total"
"州刺史崔洪","1","2","3"
"全忠遣大将","3","0","3"
"阳节度使丁","1","2","3"
"节度使丁会","1","2","3"
"七月丁亥朔","3","0","3"
"州大都府长","2","1","3"
"归义军节度","1","2","3"
"权知兵马留","3","0","3"
"天子令诸侯","2","1","3"
"加兵部尚书","2","1","3"
"忠令判官李","3","0","3"
"春正月戊申","3","0","3"
"令判官李振","2","1","3"
"本道节度使","2","1","3"
"回天造竭忠","3","0","3"
"天造竭忠守","3","0","3"
"天平护国等","3","0","3"
"平护国等军","3","0","3"
"曹等州观察","2","1","3"
"汴滑郓等州","2","1","3"
"滑郓等州刺","2","1","3"
"郓等州刺史","2","1","3"
"平章事裴枢","3","0","3"
"化军节度使","1","2","3"
"令六军诸卫","1","2","3"
"十二月丁卯","3","0","3"
"行营招讨等","3","0","3"
"营招讨等使","3","0","3"
"副元帅梁王","2","1","3"
"年九月三日","1","2","3"
"大行皇帝皇","2","1","3"
"河南尹张廷","2","1","3"
"南尹张廷范","2","1","3"
"武军节度观","2","1","3"
"一子八品正","3","0","3"
"子八品正员","3","0","3"
"八品正员官","3","0","3"
"一月辛酉朔","3","0","3"
"王傅张廷范","3","0","3"
"正月庚申朔","3","0","3"
"大行皇帝山","3","0","3"
"行皇帝山陵","3","0","3"
"二月庚寅朔","3","0","3"
"前平卢军节","2","1","3"
"兵部郎中韦","2","1","3"
"部郎中韦乾","2","1","3"
"郎中韦乾美","2","1","3"
"皇太后册礼","2","1","3"
"卿张廷范充","1","2","3"
"授棣州刺史","2","1","3"
"授工部侍郎","2","1","3"
"河南府决杀","3","0","3"
"月十九日亲","2","1","3"
"等军节度观","3","0","3"
"相国总百揆","3","0","3"
"年十一月五","1","2","3"
"二月己酉朔","3","0","3"
"京兆府奉先","2","1","3"
"兆府奉先县","2","1","3"
"正月戊寅朔","3","0","3"
"平章事张文","2","1","3"
"章事张文蔚","2","1","3"
"山行封禅礼","2","1","3"
"版授下州刺","3","0","3"
"夏四月甲辰","3","0","3"
"钜鹿男窦德","3","0","3"
"外群官上封","3","0","3"
"群官上封事","3","0","3"
"朕获奉宗庙","3","0","3"
"十一月庚辰","3","0","3"
"六月壬寅朔","3","0","3"
"葬太原王妃","1","2","3"
"平地三尺余","3","0","3"
"一月甲午朔","3","0","3"
"大都督府复","3","0","3"
"冬十月己未","3","0","3"
"十一月戊子","3","0","3"
"夏四月丙子","3","0","3"
"十一月丙寅","3","0","3"
"太白入东井","3","0","3"
"一月丙午朔","3","0","3"
"请王公百僚","2","1","3"
"吐蕃遣大臣","3","0","3"
"秋七月辛亥","3","0","3"
"事官三品上","3","0","3"
"荧惑入羽林","3","0","3"
"制大赦天下","3","0","3"
"秋七月己卯","3","0","3"
"士详定仪注","3","0","3"
"一月戊寅朔","3","0","3"
"真同中书门","3","0","3"
"王哲皇太子","3","0","3"
"突厥寇定州","3","0","3"
"时年五十六","3","0","3"
"元元年十二","2","1","3"
"授泽州刺史","3","0","3"
"兵部尚书致","3","0","3"
"幸新丰温泉","3","0","3"
"部尚书李日","1","2","3"
"冬十月甲寅","3","0","3"
"十二月庚午","3","0","3"
"春正月癸未","3","0","3"
"冬十月辛巳","3","0","3"
"春正月丁巳","3","0","3"
"兵部尚书张","1","2","3"
"皇后王氏庶","3","0","3"
"后王氏庶人","3","0","3"
"十二月丁巳","3","0","3"
"诸军节度大","2","1","3"
"年八月五日","2","1","3"
"冬十月戊午","3","0","3"
"前太子宾客","2","1","3"
"上加爵一等","1","2","3"
"降天下死罪","3","0","3"
"天下死罪流","3","0","3"
"天下死罪降","2","1","3"
"米二百万石","2","1","3"
"食实封二千","2","1","3"
"命左金吾大","2","1","3"
"官五品上举","3","0","3"
"五品上举所","3","0","3"
"品上举所知","3","0","3"
"令内外文武","1","2","3"
"督府长史王","2","1","3"
"突厥默啜上","2","1","3"
"淮阳王武延","1","2","3"
"阳王武延秀","1","2","3"
"天官侍郎吉","1","2","3"
"官侍郎吉顼","1","2","3"
"者三千余人","3","0","3"
"李光弼破贼","2","1","3"
"春正月庚戌","3","0","3"
"正月庚戌朔","3","0","3"
"四月戊寅朔","3","0","3"
"冬十月乙巳","3","0","3"
"贼将尹子奇","2","1","3"
"横尸三十里","2","1","3"
"遣太子太师","1","2","3"
"上御丹凤楼","3","0","3"
"加实封三百","2","1","3"
"伪范阳节度","2","1","3"
"伪河东节度","2","1","3"
"节度能元皓","2","1","3"
"十二月癸巳","3","0","3"
"二月癸巳朔","3","0","3"
"杀节度使史","2","1","3"
"南东道襄邓","2","1","3"
"东道襄邓等","2","1","3"
"道襄邓等十","2","1","3"
"襄邓等十州","2","1","3"
"邓等十州节","2","1","3"
"等十州节度","2","1","3"
"棣等州节度","2","1","3"
"凤翔尹李鼎","1","2","3"
"二年三月庚","2","1","3"
"郭子仪河中","3","0","3"
"元帅雍王率","1","2","3"
"易五州归顺","1","2","3"
"士柳伉上疏","2","1","3"
"春正月己亥","3","0","3"
"正月己亥朔","3","0","3"
"昊天上帝圆","3","0","3"
"天上帝圆丘","3","0","3"
"盐池押诸蕃","2","1","3"
"池押诸蕃部","2","1","3"
"判度支第五","3","0","3"
"度支第五琦","3","0","3"
"节都统河南","2","1","3"
"节度行营事","2","1","3"
"汾阳郡王郭","1","2","3"
"阳郡王郭子","1","2","3"
"仆固怀恩引","2","1","3"
"十二月乙丑","3","0","3"
"永泰元年正","2","1","3"
"泰元年正月","2","1","3"
"正月癸巳朔","3","0","3"
"子仪先锋将","2","1","3"
"北节度使李","1","2","3"
"朔方节度等","3","0","3"
"方节度等使","3","0","3"
"判国子监事","3","0","3"
"进封郑国公","3","0","3"
"智光帐下将","2","1","3"
"新罗国王金","1","2","3"
"滑亳节度使","2","1","3"
"河东等十州","2","1","3"
"东等十州户","2","1","3"
"等十州户税","2","1","3"
"十州户税入","2","1","3"
"州户税入奉","2","1","3"
"沣州刺史杨","3","0","3"
"十二月己未","3","0","3"
"正月癸未朔","3","0","3"
"权知幽州卢","2","1","3"
"知幽州卢龙","2","1","3"
"夫李栖筠弹","1","2","3"
"曲赦京城系","3","0","3"
"赦天下系囚","3","0","3"
"判度支韩滉","3","0","3"
"破吐蕃十万","2","1","3"
"充浙东观察","3","0","3"
"冬十月壬申","3","0","3"
"淄青节度观","2","1","3"
"青节度观察","2","1","3"
"刺史李正己","1","2","3"
"贬永州刺史","3","0","3"
"秋七月己未","3","0","3"
"田承嗣上表","2","1","3"
"承嗣上表请","2","1","3"
"将卢子期攻","1","2","3"
"宋等八州节","2","1","3"
"正月甲寅朔","3","0","3"
"四镇北庭泾","3","0","3"
"镇北庭泾原","3","0","3"
"前安南都护","2","1","3"
"宦官刘清潭","1","2","3"
"吐蕃寇盐州","3","0","3"
"前容管经略","2","1","3"
"元四年六月","2","1","3"
"臣紫宸门外","3","0","3"
"太白犯东井","3","0","3"
"官绫绢三千","2","1","3"
"延英对宰臣","3","0","3"
"尚书胡证检","2","1","3"
"书胡证检校","2","1","3"
"部尚书郑絪","3","0","3"
"大将军李祐","3","0","3"
"任龙州刺史","1","2","3"
"冬十月丙子","3","0","3"
"士韦处厚上","1","2","3"
"正衙命使册","3","0","3"
"使沈传师奏","2","1","3"
"尚书致仕裴","3","0","3"
"九月辛未朔","3","0","3"
"徐州王智兴","2","1","3"
"武节度使张","2","1","3"
"节度掌书记","2","1","3"
"卫大将军同","2","1","3"
"赐宰臣百僚","3","0","3"
"工部尚书裴","1","2","3"
"命京城诸司","3","0","3"
"京城诸司疏","3","0","3"
"太白近太微","3","0","3"
"家属三百余","1","2","3"
"属三百余人","1","2","3"
"尉梁守谦率","1","2","3"
"共一千二百","1","2","3"
"士赵归真等","1","2","3"
"礼部尚书致","3","0","3"
"分司东都李","3","0","3"
"贬山南东道","1","2","3"
"平章事乌重","1","2","3"
"章事乌重胤","1","2","3"
"权知御史中","3","0","3"
"知御史中丞","3","0","3"
"前福建观察","3","0","3"
"春正月戊午","3","0","3"
"正月戊午朔","3","0","3"
"节度使李进","1","2","3"
"事窦易直检","2","1","3"
"窦易直检校","2","1","3"
"二月辛亥朔","3","0","3"
"部尚书崔群","2","1","3"
"使李听太子","3","0","3"
"封雁门郡王","2","1","3"
"贬剑南西川","2","1","3"
"狐楚检校右","2","1","3"
"前陕虢观察","2","1","3"
"中节度使薛","1","2","3"
"段文昌检校","2","1","3"
"尚书左丞王","1","2","3"
"宋申锡正议","2","1","3"
"谏议大夫知","2","1","3"
"守司徒裴度","2","1","3"
"崔元略检校","1","2","3"
"曲江亭赐宴","1","2","3"
"节度使杨元","1","2","3"
"度使杨元卿","1","2","3"
"吉检校司徒","2","1","3"
"马都尉杜忭","3","0","3"
"前绵州刺史","2","1","3"
"陈许蔡观察","2","1","3"
"许蔡观察等","2","1","3"
"前忠武军节","3","0","3"
"节度使高瑀","3","0","3"
"李听太子太","3","0","3"
"听太子太保","3","0","3"
"大夫王彦威","2","1","3"
"观察使丁公","1","2","3"
"察使丁公著","1","2","3"
"大四年十一","3","0","3"
"校右仆射崔","2","1","3"
"赞皇县开国","2","1","3"
"皇县开国伯","2","1","3"
"秋七月丙戌","3","0","3"
"复检校礼部","2","1","3"
"节度杨元卿","2","1","3"
"流下递减一","3","0","3"
"年十月七日","1","2","3"
"注内通敕使","2","1","3"
"注通王府司","2","1","3"
"左神策长武","2","1","3"
"神策长武城","2","1","3"
"太常卿庾承","1","2","3"
"常卿庾承宣","1","2","3"
"兗海观察使","3","0","3"
"复检校户部","2","1","3"
"部侍郎杨汝","1","2","3"
"侍郎杨汝士","1","2","3"
"州观察使陆","1","2","3"
"上令中使宣","2","1","3"
"元节度使李","1","2","3"
"节度使温造","1","2","3"
"守左金吾卫","2","1","3"
"州防御观察","2","1","3"
"平章事段文","2","1","3"
"章事段文昌","2","1","3"
"川节度使杨","1","2","3"
"左右神策观","1","2","3"
"右神策观军","1","2","3"
"神策观军容","1","2","3"
"策观军容使","1","2","3"
"淄青观察使","1","2","3"
"中刑部尚书","3","0","3"
"京兆少尹罗","2","1","3"
"兆少尹罗立","2","1","3"
"七月戊辰朔","3","0","3"
"上幸十六宅","3","0","3"
"节度使李泳","1","2","3"
"守户部尚书","3","0","3"
"中书令裴度","1","2","3"
"共赐钱五百","2","1","3"
"百僚宴曲江","3","0","3"
"僚宴曲江亭","3","0","3"
"诏中书门下","3","0","3"
"神策将军李","1","2","3"
"怀光外孙燕","2","1","3"
"光外孙燕八","2","1","3"
"夏四月乙未","3","0","3"
"冬十月丙午","3","0","3"
"虢观察使杜","1","2","3"
"观察使吴凑","1","2","3"
"山南西道等","1","2","3"
"夏四月辛酉","3","0","3"
"州刺史卢征","1","2","3"
"度支使裴延","1","2","3"
"支使裴延龄","1","2","3"
"试贤良方正","1","2","3"
"省供奉官宴","3","0","3"
"供奉官宴曲","3","0","3"
"奉官宴曲江","3","0","3"
"河东节度营","2","1","3"
"东节度营田","2","1","3"
"隰都防御观","2","1","3"
"东畿汝州都","1","2","3"
"节度使张献","1","2","3"
"度使张献甫","1","2","3"
"银夏节度使","1","2","3"
"夏节度使韩","1","2","3"
"节度使李万","1","2","3"
"度使李万荣","1","2","3"
"魏博节度副","1","2","3"
"博节度副使","1","2","3"
"判度支苏弁","2","1","3"
"太子宾客卢","1","2","3"
"粟三十万石","3","0","3"
"观察使李若","1","2","3"
"察使李若初","1","2","3"
"判官孟叔度","1","2","3"
"郓州李师古","2","1","3"
"节度使卢群","1","2","3"
"平章事郑余","2","1","3"
"章事郑余庆","2","1","3"
"德棣观察等","3","0","3"
"恆州大都督","3","0","3"
"前成德军节","2","1","3"
"赐宴曲江亭","2","1","3"
"十二月乙巳","3","0","3"
"章事令狐綯","3","0","3"
"平地水深一","1","2","3"
"部侍郎萧仿","3","0","3"
"幽州张允伸","2","1","3"
"延资库使夏","1","2","3"
"资库使夏侯","1","2","3"
"库使夏侯孜","1","2","3"
"延资库钱绢","3","0","3"
"军防御使卢","1","2","3"
"防御使卢简","1","2","3"
"御使卢简方","1","2","3"
"安南都护高","1","2","3"
"南都护高骈","1","2","3"
"都护高骈奏","1","2","3"
"加检校兵部","3","0","3"
"道州府场监","3","0","3"
"州府场监院","3","0","3"
"本州行营招","1","2","3"
"除十恶忤逆","3","0","3"
"同平章事何","1","2","3"
"平章事何弘","1","2","3"
"章事何弘敬","1","2","3"
"考试宏词选","3","0","3"
"前中书舍人","1","2","3"
"权勾军国政","3","0","3"
"勾军国政事","3","0","3"
"前同州刺史","2","1","3"
"除吏部侍郎","3","0","3"
"军丰州西城","2","1","3"
"正月癸酉朔","3","0","3"
"前昭义节度","2","1","3"
"广南节度使","1","2","3"
"骈诸道行营","2","1","3"
"江西招讨使","1","2","3"
"度使高骈诸","2","1","3"
"使高骈诸道","2","1","3"
"中元年春正","2","1","3"
"雁门北行营","3","0","3"
"兵马节度等","2","1","3"
"马节度等使","2","1","3"
"节度使高浔","1","2","3"
"西面行营都","1","2","3"
"赵观察处置","2","1","3"
"车驾成都府","3","0","3"
"蔚朔等州观","2","1","3"
"德节度使王","2","1","3"
"元节度使石","1","2","3"
"节度使石君","1","2","3"
"銮都将李鋋","3","0","3"
"牙将毕师铎","3","0","3"
"关内河东副","2","1","3"
"内河东副元","2","1","3"
"等道观察使","2","1","3"
"延都团练观","2","1","3"
"特进刘忠翼","2","1","3"
"史台五品上","3","0","3"
"左仆射刘晏","1","2","3"
"秋七月丁丑","3","0","3"
"者一百七十","2","1","3"
"招抚处置等","2","1","3"
"抚处置等使","2","1","3"
"绛都防御观","2","1","3"
"加宣武军节","2","1","3"
"节度都知兵","2","1","3"
"度都知兵马","2","1","3"
"充河中晋绛","3","0","3"
"文宣王三十","2","1","3"
"武俊检校秘","2","1","3"
"俊检校秘书","2","1","3"
"冀都团练观","2","1","3"
"泽潞李抱真","2","1","3"
"官军隔河对","2","1","3"
"军隔河对垒","2","1","3"
"水陆运两税","3","0","3"
"武俊称赵王","2","1","3"
"尚结赞同盟","3","0","3"
"节度李怀光","2","1","3"
"元元年春正","2","1","3"
"京兆尹裴腆","1","2","3"
"置统军一员","2","1","3"
"上命翰林学","1","2","3"
"开苑墙二百","2","1","3"
"苑墙二百余","2","1","3"
"墙二百余步","2","1","3"
"神策兵马使","2","1","3"
"部侍郎班宏","1","2","3"
"加散骑常侍","3","0","3"
"京兆府供帐","3","0","3"
"改封西平郡","2","1","3"
"右神策军都","1","2","3"
"诸道节度使","3","0","3"
"遣工部尚书","2","1","3"
"散骑常侍柳","1","2","3"
"淮西李希烈","2","1","3"
"一子正员官","3","0","3"
"坊节度唐朝","2","1","3"
"节度唐朝臣","2","1","3"
"节度骆元光","2","1","3"
"钱一百五十","2","1","3"
"宰相张延赏","1","2","3"
"李广弘同谋","2","1","3"
"部员外郎王","2","1","3"
"新罗国大宰","1","2","3"
"罗国大宰相","1","2","3"
"国大宰相金","1","2","3"
"三军赏钱一","1","2","3"
"军赏钱一百","1","2","3"
"部尚书郑余","1","2","3"
"尚书郑余庆","1","2","3"
"李夷简检校","3","0","3"
"正月己酉朔","3","0","3"
"部侍郎杨陵","3","0","3"
"易定观察使","1","2","3"
"田弘正检校","3","0","3"
"度使王锷检","3","0","3"
"使王锷检校","3","0","3"
"度使严绶充","2","1","3"
"申光蔡等州","3","0","3"
"侍崔潭峻监","2","1","3"
"韩弘守司徒","3","0","3"
"嵩山僧圆净","2","1","3"
"留守吕元膺","2","1","3"
"李逢吉门下","2","1","3"
"内库钱五十","2","1","3"
"御兴安门受","3","0","3"
"章事裴度守","3","0","3"
"令山南东道","1","2","3"
"子祭酒郑余","1","2","3"
"祭酒郑余庆","1","2","3"
"春正月甲戌","2","1","3"
"开成四年冬","1","2","3"
"时年二十七","1","2","3"
"授左武卫将","2","1","3"
"节度使何弘","1","2","3"
"度使何弘敬","1","2","3"
"授官银青光","1","2","3"
"潞州大将郭","1","2","3"
"州大将郭谊","1","2","3"
"寺四千六百","2","1","3"
"韦弘质上疏","1","2","3"
"罪递减一等","3","0","3"
"县令张弘思","1","2","3"
"紫金鱼袋毕","1","2","3"
"原节度使康","1","2","3"
"刑部侍郎高","1","2","3"
"充四镇北庭","3","0","3"
"紫金鱼袋蒋","2","1","3"
"渤海两蕃使","1","2","3"
"请中书门下","2","1","3"
"京兆府户曹","2","1","3"
"兆府户曹参","2","1","3"
"府户曹参军","2","1","3"
"徐泗濠等州","2","1","3"
"州节度使田","1","2","3"
"前昭义军节","1","2","3"
"命金吾大将","1","2","3"
"原节度使田","1","2","3"
"镇两道招抚","2","1","3"
"度使裴度三","2","1","3"
"深冀行营节","1","2","3"
"李光颜忠武","3","0","3"
"牙将史宪诚","2","1","3"
"军先锋兵马","2","1","3"
"先锋兵马使","2","1","3"
"州刺史王日","1","2","3"
"令兵部侍郎","1","2","3"
"冀行营诸军","1","2","3"
"行营诸军节","1","2","3"
"营诸军节度","1","2","3"
"元翼率十余","2","1","3"
"王廷凑所杀","1","2","3"
"取牛元翼家","2","1","3"
"田弘正骸骨","2","1","3"
"军节度使陈","1","2","3"
"海沂密节度","1","2","3"
"沂密节度使","1","2","3"
"阴山府沙陀","1","2","3"
"四年正月辛","3","0","3"
"淄青李师古","3","0","3"
"兵马节度使","1","2","3"
"渤海国王大","2","1","3"
"海国王大嵩","2","1","3"
"铁转运使副","2","1","3"
"皇太子皇帝","3","0","3"
"太子皇帝位","3","0","3"
"圣大安孝皇","1","2","3"
"大安孝皇帝","1","2","3"
"太皇太后沈","2","1","3"
"皇太后沈氏","2","1","3"
"东都留守韦","2","1","3"
"军司马刘辟","1","2","3"
"节度使陆长","1","2","3"
"度使陆长源","1","2","3"
"甫中书侍郎","3","0","3"
"元年三月十","1","2","3"
"前代君臣事","1","2","3"
"代君臣事迹","1","2","3"
"西观察使时","1","2","3"
"行营招讨处","1","2","3"
"营招讨处置","1","2","3"
"节度使卢史","3","0","3"
"六月庚午朔","3","0","3"
"节度使刘济","1","2","3"
"一月戊戌朔","3","0","3"
"州刺史阿跌","1","2","3"
"刺史阿跌光","1","2","3"
"信军节度使","1","2","3"
"谏议大夫孔","1","2","3"
"条县公高季","3","0","3"
"赠司空武士","2","1","3"
"令太子詹事","2","1","3"
"赐物一千段","3","0","3"
"冬十月丁卯","3","0","3"
"加检校吏部","3","0","3"
"马留后王师","2","1","3"
"改永隆二年","2","1","3"
"陈仓县令薛","1","2","3"
"仓县令薛景","1","2","3"
"县令薛景仙","1","2","3"
"光弼守河阳","2","1","3"
"浙江观察使","1","2","3"
"成德军兵马","1","2","3"
"王武俊杀李","2","1","3"
"武俊杀李惟","2","1","3"
"俊杀李惟岳","2","1","3"
"诬陷宋申锡","1","2","3"
"宪宗朝宰相","1","2","3"
"调授咸阳尉","1","2","3"
"任校书郎时","1","2","3"
"京师竞相传","1","2","3"
"乐天杭州刺","2","1","3"
"天杭州刺史","2","1","3"
"时年七十六","2","1","3"
"迁尚书左丞","3","0","3"
"左卫上将军","1","2","3"
"河南节度张","2","1","3"
"尹子奇攻陷","1","2","3"
"子奇攻陷睢","1","2","3"
"奇攻陷睢阳","1","2","3"
"郭子仪朔方","3","0","3"
"节度李怀仙","1","2","3"
"德军节度张","2","1","3"
"秘书监魏征","1","2","3"
"东台舍人张","1","2","3"
"文集二十卷","1","2","3"
"开元十一年","1","2","3"
"元大衍历经","1","2","3"
"移军东渭桥","3","0","3"
"神策将孟涉","2","1","3"
"李晟收复京","1","2","3"
"赐钱一千贯","1","2","3"
"入太子宾客","3","0","3"
"加吏部尚书","3","0","3"
"上封人李少","2","1","3"
"封人李少良","2","1","3"
"建中四年十","1","2","3"
"吐蕃尚结赞","2","1","3"
"北齐黄门侍","1","2","3"
"寻加御史大","3","0","3"
"一子五品正","3","0","3"
"功加检校司","3","0","3"
"时河东节度","1","2","3"
"淮西节度李","2","1","3"
"滔僭称大冀","1","2","3"
"幽州留后事","1","2","3"
"州刺史李宝","1","2","3"
"赏钱一百万","1","2","3"
"军宋惟澄上","1","2","3"
"淮西节度王","2","1","3"
"西节度王仲","2","1","3"
"宝应元年七","1","2","3"
"应元年七月","1","2","3"
"十二年正月","1","2","3"
"上御延英殿","2","1","3"
"奉天定难功","2","1","3"
"天定难功臣","2","1","3"
"居郎褚遂良","2","1","3"
"雍州万年人","2","1","3"
"礼部尚书杨","1","2","3"
"送咸安公主","1","2","3"
"李抱真合兵","1","2","3"
"太尉李光弼","1","2","3"
"持节郑州诸","1","2","3"
"节郑州诸军","1","2","3"
"郑州诸军事","1","2","3"
"亳四州节度","1","2","3"
"德二年五月","1","2","3"
"观察使留后","1","2","3"
"集贤院直学","1","2","3"
"贤院直学士","1","2","3"
"贞元十九年","1","2","3"
"思州务川县","1","2","3"
"州务川县尉","1","2","3"
"宋州刺史李","1","2","3"
"一万六千人","1","2","3"
"开元十二年","1","2","3"
"集贤院待制","1","2","3"
"永泰元年四","2","1","3"
"泰元年四月","2","1","3"
"左羽林军将","1","2","3"
"羽林军将军","1","2","3"
"封定襄郡王","2","1","3"
"转运使职务","1","2","3"
"主书卓英倩","2","1","3"
"中书主事卓","1","2","3"
"书主事卓英","1","2","3"
"主事卓英倩","1","2","3"
"授门下侍郎","1","2","3"
"开元十八年","1","2","3"
"代左仆射裴","1","2","3"
"令郭子仪率","1","2","3"
"郭子仪率兵","1","2","3"
"突厥始毕汗","3","0","3"
"率兵五百人","1","2","3"
"贼帅李子通","2","1","3"
"皇太子秦王","2","1","3"
"洛阳宫留守","1","2","3"
"京官文武职","1","2","3"
"官文武职事","1","2","3"
"文武职事四","1","2","3"
"武职事四品","1","2","3"
"建中三年十","1","2","3"
"建中二年七","1","2","3"
"中二年七月","1","2","3"
"宝应二年正","1","2","3"
"应二年正月","1","2","3"
"谏议大夫官","1","2","3"
"有见识的人","0","3","3"
"是做臣子的","0","3","3"
"从了他的建","0","3","3"
"杀死自己的","0","3","3"
"唐高祖李渊","0","3","3"
"也心甘情愿","0","3","3"
"武则天下旨","0","3","3"
"国家安危的","0","3","3"
"母亲去世时","0","3","3"
"保卫国家的","0","3","3"
"接受朝廷命","0","3","3"
"受朝廷命令","0","3","3"
"绘制肖像陈","0","3","3"
"制肖像陈列","0","3","3"
"舆论认为李","0","3","3"
"没收他们的","0","3","3"
"收他们的家","0","3","3"
"他们的家产","0","3","3"
"合我的心意","0","3","3"
"虽然接受了","0","3","3"
"这就是所说","0","3","3"
"就是所说的","0","3","3"
"德高望重的","0","3","3"
"使者向朝廷","0","3","3"
"他的将士们","0","3","3"
"的全部人马","0","3","3"
"伤的人很多","0","3","3"
"援救王世充","0","3","3"
"大家的意见","0","3","3"
"加明经科考","0","3","3"
"主管军国大","0","3","3"
"皇位继承人","0","3","3"
"的话是对的","0","3","3"
"当体察我的","0","3","3"
"不切实际的","0","3","3"
"边远的地方","0","3","3"
"实在是因为","0","3","3"
"非常高兴地","0","3","3"
"高兴地接受","0","3","3"
"兴地接受了","0","3","3"
"的大政方针","0","3","3"
"颁发了这道","0","3","3"
"发了这道诏","0","3","3"
"了这道诏书","0","3","3"
"部族的首领","0","3","3"
"这个级别的","0","3","3"
"十月初一日","0","3","3"
"没有什么不","0","3","3"
"一天天增多","0","3","3"
"问民间疾苦","0","3","3"
"大和二年十","0","3","3"
"李夷简为御","0","3","3"
"夷简为御史","0","3","3"
"许孟容为京","0","3","3"
"孟容为京兆","0","3","3"
"容为京兆尹","0","3","3"
"拜尚书左仆","0","3","3"
"理使务如故","0","3","3"
"出任兴元尹","0","3","3"
"官国子博士","0","3","3"
"兼弘文馆学","0","3","3"
"依旧兼修国","0","3","3"
"任太子左庶","0","3","3"
"贬为辰州司","0","3","3"
"为辰州司户","0","3","3"
"贬为道州刺","0","3","3"
"改任兵部侍","0","3","3"
"有文集十卷","0","3","3"
"为荆南节度","0","3","3"
"拜门下侍郎","0","3","3"
"王锷任检校","0","3","3"
"任夏官侍郎","0","3","3"
"任岳州刺史","0","3","3"
"杀死节度使","0","3","3"
"这年十二月","0","3","3"
"任宋州刺史","0","3","3"
"任鄂州刺史","0","3","3"
"拜鸾台侍郎","0","3","3"
"封为南阳郡","0","3","3"
"为并州大都","0","3","3"
"为左右千牛","0","3","3"
"书右仆射兼","0","3","3"
"左仆射兼中","0","3","3"
"为左卫大将","0","3","3"
"少卿同于正","0","3","3"
"卿同于正员","0","3","3"
"为右卫大将","0","3","3"
"兼太子右庶","0","3","3"
"部尚书宋王","0","3","3"
"尚书宋王景","0","3","3"
"公韦安石为","0","3","3"
"夏四月五日","0","3","3"
"兵部侍郎兼","0","3","3"
"部尚书王王","0","3","3"
"为凉州道行","0","3","3"
"高士廉代理","0","3","3"
"为商州刺史","0","3","3"
"百姓免除今","0","3","3"
"姓免除今年","0","3","3"
"侍中为左相","0","3","3"
"中书令为右","0","3","3"
"书令为右相","0","3","3"
"吏部尚书兼","0","3","3"
"为太上玄元","0","3","3"
"号为开元天","0","3","3"
"杨国忠兼任","0","3","3"
"太上至道圣","0","3","3"
"上至道圣皇","0","3","3"
"王禹为太子","0","3","3"
"蔡国公杜如","0","3","3"
"国公杜如晦","0","3","3"
"署理右仆射","0","3","3"
"决定金紫光","0","3","3"
"定金紫光禄","0","3","3"
"任越州刺史","0","3","3"
"署理刑部尚","0","3","3"
"理刑部尚书","0","3","3"
"任静海军节","0","3","3"
"户部尚书的","0","3","3"
"人都任同中","0","3","3"
"任命为同中","0","3","3"
"命为同中书","0","3","3"
"客为兵部尚","0","3","3"
"为文昌左相","0","3","3"
"为文昌右相","0","3","3"
"为地官尚书","0","3","3"
"建昌王武攸","0","3","3"
"昌王武攸宁","0","3","3"
"纳言姚王寿","0","3","3"
"郡王重福为","0","3","3"
"为吏部郎中","0","3","3"
"任蒲州刺史","0","3","3"
"为关内节度","0","3","3"
"任京畿采访","0","3","3"
"任许州刺史","0","3","3"
"兼滑州刺史","0","3","3"
"为广州都督","0","3","3"
"以京兆尹李","0","3","3"
"以杭州刺史","0","3","3"
"充任浙江西","0","3","3"
"任浙江西道","0","3","3"
"奉上谥号曰","0","3","3"
"回纥登里可","0","3","3"
"纥登里可汗","0","3","3"
"以澧州刺史","0","3","3"
"四月二十日","0","3","3"
"像原来一样","0","3","3"
"杜鸿渐兼任","0","3","3"
"使李光进为","0","3","3"
"任陇右节度","0","3","3"
"还任同中书","0","3","3"
"宣政殿考试","0","3","3"
"以国子祭酒","0","3","3"
"为华州镇国","0","3","3"
"以淮南节度","0","3","3"
"为黔中经略","0","3","3"
"度使李程为","0","3","3"
"柳公绰为检","0","3","3"
"公绰为检校","0","3","3"
"绰为检校左","0","3","3"
"初一为己巳","0","3","3"
"一为己巳日","0","3","3"
"封九姓回纥","0","3","3"
"任原山南西","0","3","3"
"原山南西道","0","3","3"
"李德裕为太","0","3","3"
"德裕为太子","0","3","3"
"裕为太子宾","0","3","3"
"赐金紫鱼袋","0","3","3"
"令狐楚为检","0","3","3"
"狐楚为检校","0","3","3"
"裕为检校户","0","3","3"
"前任淮南节","0","3","3"
"牛僧孺为检","0","3","3"
"僧孺为检校","0","3","3"
"以给事中李","0","3","3"
"以兵部郎中","0","3","3"
"以荆南节度","0","3","3"
"以江西观察","0","3","3"
"以本官兼任","0","3","3"
"以东都留守","0","3","3"
"为明州刺史","0","3","3"
"赵宗儒为太","0","3","3"
"为陕州大都","0","3","3"
"州刺史李钅","0","3","3"
"以剑南东川","0","3","3"
"以邕管经略","0","3","3"
"节度副使兼","0","3","3"
"任命凤翔陇","0","3","3"
"任命左散骑","0","3","3"
"命左散骑常","0","3","3"
"平章政事夏","0","3","3"
"章政事夏侯","0","3","3"
"政事夏侯孜","0","3","3"
"任命右神策","0","3","3"
"任命前淮南","0","3","3"
"命前淮南节","0","3","3"
"赐姓名为李","0","3","3"
"任命河阳三","0","3","3"
