"N-gram","原文","翻译","Total"
"东川节度使杨嗣复检校","1","1","2"
"川节度使杨嗣复检校户","1","1","2"
"节度使杨嗣复检校户部","1","1","2"
"度使杨嗣复检校户部尚","1","1","2"
"使杨嗣复检校户部尚书","1","1","2"
"太子宾客分司东都白居","1","1","2"
"子宾客分司东都白居易","1","1","2"
"山南西道节度使王源中","1","1","2"
"大理卿郭行余邠宁节度","2","0","2"
"理卿郭行余邠宁节度使","2","0","2"
"诸道盐铁转运榷茶使令","1","1","2"
"道盐铁转运榷茶使令狐","1","1","2"
"盐铁转运榷茶使令狐楚","1","1","2"
"铁转运榷茶使令狐楚奏","1","1","2"
"湖南观察使卢周仁进羡","2","0","2"
"南观察使卢周仁进羡余","2","0","2"
"观察使卢周仁进羡余钱","2","0","2"
"五万六千四百七十六卷","1","1","2"
"欠书四万五千二百六十","1","1","2"
"书四万五千二百六十一","1","1","2"
"四万五千二百六十一卷","1","1","2"
"同中书门下平章事李石","1","1","2"
"皇太子侍读窦宗直隔日","1","1","2"
"太子侍读窦宗直隔日入","1","1","2"
"子侍读窦宗直隔日入少","1","1","2"
"侍读窦宗直隔日入少阳","1","1","2"
"读窦宗直隔日入少阳院","1","1","2"
"四百九十九万六千七百","1","1","2"
"百九十九万六千七百五","1","1","2"
"九十九万六千七百五十","1","1","2"
"十九万六千七百五十二","1","1","2"
"右散骑常侍宜城县子柳","1","1","2"
"散骑常侍宜城县子柳浑","1","1","2"
"剑南东川节度使王叔邕","1","1","2"
"朔方等道行军司马李栾","1","1","2"
"赐宰臣两省供奉官宴曲","2","0","2"
"宰臣两省供奉官宴曲江","2","0","2"
"昭义军节度留后王虔休","1","1","2"
"度支营田观察押蕃落等","2","0","2"
"支营田观察押蕃落等使","2","0","2"
"九姓回纥腾里罗羽录没","1","1","2"
"姓回纥腾里罗羽录没密","1","1","2"
"回纥腾里罗羽录没密施","1","1","2"
"纥腾里罗羽录没密施合","1","1","2"
"腾里罗羽录没密施合胡","1","1","2"
"里罗羽录没密施合胡六","1","1","2"
"罗羽录没密施合胡六骨","1","1","2"
"羽录没密施合胡六骨咄","1","1","2"
"录没密施合胡六骨咄禄","1","1","2"
"左神策行营节度韩全义","1","1","2"
"左神策护军中尉霍仙鸣","1","1","2"
"五万八千二百七十一人","1","1","2"
"臧河南观察使论乞冉等","1","1","2"
"河南观察使论乞冉等五","1","1","2"
"南观察使论乞冉等五十","1","1","2"
"观察使论乞冉等五十四","1","1","2"
"察使论乞冉等五十四人","1","1","2"
"颍上等县平地水深一丈","1","1","2"
"二十六万四千一百八十","1","1","2"
"十六万四千一百八十贯","1","1","2"
"六万四千一百八十贯匹","1","1","2"
"一百五十万五千七百一","1","1","2"
"百五十万五千七百一十","1","1","2"
"五十万五千七百一十四","1","1","2"
"积欠一百五十万五千七","1","1","2"
"一百五十万五千七百余","1","1","2"
"百五十万五千七百余贯","1","1","2"
"五十万五千七百余贯匹","1","1","2"
"诸道州府场监院合送户","2","0","2"
"道州府场监院合送户部","2","0","2"
"积欠三十六万五千五百","1","1","2"
"鄂岳观察使刘允章上书","1","1","2"
"徐州南路行营招讨都虞","1","1","2"
"州南路行营招讨都虞候","1","1","2"
"州防虞行官石侔等一百","1","1","2"
"防虞行官石侔等一百三","1","1","2"
"虞行官石侔等一百三十","1","1","2"
"行官石侔等一百三十人","1","1","2"
"徐州东南面招讨使曹翔","1","1","2"
"明成武献文睿智章仁神","1","1","2"
"成武献文睿智章仁神聪","1","1","2"
"武献文睿智章仁神聪懿","1","1","2"
"献文睿智章仁神聪懿道","1","1","2"
"文睿智章仁神聪懿道大","1","1","2"
"睿智章仁神聪懿道大孝","1","1","2"
"智章仁神聪懿道大孝皇","1","1","2"
"章仁神聪懿道大孝皇帝","1","1","2"
"山南东道节度观察等使","2","0","2"
"检校尚书右仆射崔彦昭","1","1","2"
"指挥诸道兵马招讨草贼","1","1","2"
"挥诸道兵马招讨草贼使","1","1","2"
"幽州节度使李茂勋上表","1","1","2"
"淮南节度使高骈诸道兵","1","1","2"
"南节度使高骈诸道兵马","1","1","2"
"节度使高骈诸道兵马行","1","1","2"
"度使高骈诸道兵马行营","1","1","2"
"使高骈诸道兵马行营都","1","1","2"
"高骈诸道兵马行营都统","1","1","2"
"等州诸道行营都招讨使","1","1","2"
"北面行营招讨副使诸葛","1","1","2"
"面行营招讨副使诸葛爽","1","1","2"
"河中马步都虞候王重荣","1","1","2"
"代州北面行营都监押陈","1","1","2"
"州北面行营都监押陈景","1","1","2"
"北面行营都监押陈景思","1","1","2"
"面行营都监押陈景思率","1","1","2"
"夏州节度使拓拔思恭等","1","1","2"
"朔方军节度使拓拔思恭","1","1","2"
"镇冀深赵观察处置等使","2","0","2"
"检校尚书右仆射王重荣","1","1","2"
"诸道行营兵马都监杨复","1","1","2"
"道行营兵马都监杨复光","1","1","2"
"资忠耀武匡国平难功臣","1","1","2"
"山南西道节度使鹿晏弘","1","1","2"
"杭州刺史董昌大败刘汉","1","1","2"
"州刺史董昌大败刘汉宏","1","1","2"
"食邑一千五百户李茂贞","1","1","2"
"凤翔陇右节度观察处置","2","0","2"
"翔陇右节度观察处置等","2","0","2"
"陇右节度观察处置等使","2","0","2"
"率文武百僚上徽号曰圣","2","0","2"
"关内支度盐池六城水运","1","1","2"
"内支度盐池六城水运大","1","1","2"
"支度盐池六城水运大使","1","1","2"
"鄜坊丹延都团练观察使","2","0","2"
"上尊号曰圣神文武皇帝","1","1","2"
"昭义军节度留后李抱真","1","1","2"
"吐蕃宰相论钦明思等五","1","1","2"
"蕃宰相论钦明思等五十","1","1","2"
"宰相论钦明思等五十五","1","1","2"
"相论钦明思等五十五人","1","1","2"
"论钦明思等五十五人同","1","1","2"
"将相功臣房玄龄等一百","1","1","2"
"相功臣房玄龄等一百八","1","1","2"
"功臣房玄龄等一百八十","1","1","2"
"臣房玄龄等一百八十七","1","1","2"
"房玄龄等一百八十七人","1","1","2"
"淮宁军节度使李希烈充","1","1","2"
"同中书门下平章事李正","1","1","2"
"中书门下平章事李正己","1","1","2"
"淮宁军节度使李希烈攻","1","1","2"
"李希烈同中书门下平章","1","1","2"
"尚书左仆射杨炎贬崖州","1","1","2"
"书左仆射杨炎贬崖州司","1","1","2"
"左仆射杨炎贬崖州司马","1","1","2"
"加宣武军节度使刘洽御","1","1","2"
"宣武军节度使刘洽御史","1","1","2"
"武军节度使刘洽御史大","1","1","2"
"军节度使刘洽御史大夫","1","1","2"
"文宣王三十七代孙齐贤","1","1","2"
"故常山太守袁履谦左散","1","1","2"
"常山太守袁履谦左散骑","1","1","2"
"山太守袁履谦左散骑常","1","1","2"
"太守袁履谦左散骑常侍","1","1","2"
"故许州长史庞坚右散骑","1","1","2"
"许州长史庞坚右散骑常","1","1","2"
"州长史庞坚右散骑常侍","1","1","2"
"故巩县主簿蒋清礼部侍","1","1","2"
"巩县主簿蒋清礼部侍郎","1","1","2"
"代国公安金藏兵部尚书","1","1","2"
"检校左仆射马燧同平章","1","1","2"
"校左仆射马燧同平章事","1","1","2"
"神策营招讨使李晟右散","1","1","2"
"策营招讨使李晟右散骑","1","1","2"
"营招讨使李晟右散骑常","1","1","2"
"招讨使李晟右散骑常侍","1","1","2"
"西川节度使张延赏检校","1","1","2"
"川节度使张延赏检校吏","1","1","2"
"节度使张延赏检校吏部","1","1","2"
"度使张延赏检校吏部尚","1","1","2"
"使张延赏检校吏部尚书","1","1","2"
"泾原节度使姚令言率泾","1","1","2"
"原节度使姚令言率泾原","1","1","2"
"山南东道行军司马樊泽","1","1","2"
"淮南节度使陈少游加检","1","1","2"
"南节度使陈少游加检校","1","1","2"
"节度使陈少游加检校司","1","1","2"
"度使陈少游加检校司徒","1","1","2"
"东川节度使李叔明太子","2","0","2"
"川节度使李叔明太子太","2","0","2"
"节度使李叔明太子太傅","2","0","2"
"北庭都护李元忠加左右","1","1","2"
"庭都护李元忠加左右仆","1","1","2"
"都护李元忠加左右仆射","1","1","2"
"加兴元尹严震检校右仆","1","1","2"
"兴元尹严震检校右仆射","1","1","2"
"王希迁监左右神策军都","1","1","2"
"希迁监左右神策军都知","1","1","2"
"迁监左右神策军都知兵","1","1","2"
"监左右神策军都知兵马","1","1","2"
"左右神策军都知兵马使","1","1","2"
"河阳都知兵马使雍希颜","1","1","2"
"加检校工部尚书王士真","1","1","2"
"加东都留守贾耽东都畿","1","1","2"
"食实封一千五百户李晟","1","1","2"
"射生将韩钦绪等十余人","1","1","2"
"资敬寺妖僧李广弘同谋","1","1","2"
"六百八十五万九千二百","1","1","2"
"百八十五万九千二百贯","1","1","2"
"新罗国大宰相金崇斌等","1","1","2"
"罗国大宰相金崇斌等三","1","1","2"
"国大宰相金崇斌等三人","1","1","2"
"三军赏钱一百五十万贯","1","1","2"
"山南东道节度使李夷简","1","1","2"
"苏国珍等二百五十二人","1","1","2"
"南东道节度使严绶充申","2","0","2"
"东道节度使严绶充申光","2","0","2"
"道节度使严绶充申光蔡","2","0","2"
"节度使严绶充申光蔡等","2","0","2"
"度使严绶充申光蔡等州","2","0","2"
"使严绶充申光蔡等州招","2","0","2"
"严绶充申光蔡等州招抚","2","0","2"
"绶充申光蔡等州招抚使","2","0","2"
"天德军西城中城都防御","1","1","2"
"德军西城中城都防御使","1","1","2"
"南西川节度行军司马李","1","1","2"
"西川节度行军司马李程","1","1","2"
"神策军长武城使杜叔良","1","1","2"
"宣武军节度使韩弘充淮","1","1","2"
"武军节度使韩弘充淮西","1","1","2"
"军节度使韩弘充淮西行","1","1","2"
"节度使韩弘充淮西行营","1","1","2"
"度使韩弘充淮西行营兵","1","1","2"
"使韩弘充淮西行营兵马","1","1","2"
"韩弘充淮西行营兵马都","1","1","2"
"弘充淮西行营兵马都统","1","1","2"
"襄邓随唐复郢均房等州","2","0","2"
"邓随唐复郢均房等州观","2","0","2"
"随唐复郢均房等州观察","2","0","2"
"唐复郢均房等州观察等","2","0","2"
"复郢均房等州观察等使","2","0","2"
"前剑南西川节度使李夷","1","1","2"
"剑南西川节度使李夷简","1","1","2"
"前山南西道节度使权德","1","1","2"
"山南西道节度使权德舆","1","1","2"
"淄青四面行营供军使王","1","1","2"
"青四面行营供军使王遂","1","1","2"
"诸道盐铁转运等使程异","1","1","2"
"圣文神武法天应道皇帝","1","1","2"
"检校尚书左仆射李德裕","1","1","2"
"左军中尉楚国公仇士良","1","1","2"
"晋绛行营副招讨石雄奏","1","1","2"
"河东监军使吕义忠收复","1","1","2"
"东监军使吕义忠收复太","1","1","2"
"监军使吕义忠收复太原","1","1","2"
"减官员一千一百一十四","1","1","2"
"官员一千一百一十四员","1","1","2"
"大将郭谊等一百五十人","1","1","2"
"前山南东道节度使卢钧","1","1","2"
"仁圣文武章天成功神德","1","1","2"
"圣文武章天成功神德明","1","1","2"
"文武章天成功神德明道","1","1","2"
"武章天成功神德明道皇","1","1","2"
"章天成功神德明道皇帝","1","1","2"
"节度押牙白沙镇遏使傅","1","1","2"
"度押牙白沙镇遏使傅义","1","1","2"
"山南西道节度使高元裕","1","1","2"
"建中三年三月二十四日","1","1","2"
"二年十月二十六日刑部","1","1","2"
"年十月二十六日刑部侍","1","1","2"
"十月二十六日刑部侍郎","1","1","2"
"月二十六日刑部侍郎高","1","1","2"
"镇州大都督府长史王绍","1","1","2"
"州大都督府长史王绍鼎","1","1","2"
"检校尚书右仆射王绍鼎","1","1","2"
"宣州贼康全大攻掠郡县","1","1","2"
"青苗钱八万三千五百六","1","1","2"
"苗钱八万三千五百六十","1","1","2"
"钱八万三千五百六十贯","1","1","2"
"内库钱三十七万五千贯","1","1","2"
"二百三十七万五千四百","1","1","2"
"主客郎中知制诰白居易","1","1","2"
"客郎中知制诰白居易等","1","1","2"
"登罗羽录没密施句主录","1","1","2"
"罗羽录没密施句主录毗","1","1","2"
"羽录没密施句主录毗伽","1","1","2"
"州刺史李景俭谏议大夫","2","0","2"
"镇州四面行营都招讨使","1","1","2"
"深冀行营节度使杜叔良","1","1","2"
"前容管经略使留后严公","1","1","2"
"容管经略使留后严公素","1","1","2"
"留州留使钱内贯割二百","2","0","2"
"州留使钱内贯割二百文","2","0","2"
"留使钱内贯割二百文助","2","0","2"
"使钱内贯割二百文助军","2","0","2"
"凤翔节度使李光颜忠武","2","0","2"
"计二百三十七万五千八","1","1","2"
"二百三十七万五千八百","1","1","2"
"一千五百七十六万二千","1","1","2"
"千五百七十六万二千四","1","1","2"
"五百七十六万二千四百","1","1","2"
"百七十六万二千四百三","1","1","2"
"七十六万二千四百三十","1","1","2"
"十六万二千四百三十二","1","1","2"
"魏博中军先锋兵马使史","1","1","2"
"博中军先锋兵马使史宪","1","1","2"
"中军先锋兵马使史宪诚","1","1","2"
"镇冀深赵等州观察等使","2","0","2"
"前成德军节度使牛元翼","1","1","2"
"前山南东道节度使李逢","1","1","2"
"山南东道节度使李逢吉","1","1","2"
"元翼率十余骑突围深州","2","0","2"
"深州大将臧平等一百八","1","1","2"
"州大将臧平等一百八十","1","1","2"
"大将臧平等一百八十人","1","1","2"
"武宁军节度副使王智兴","1","1","2"
"阴山府沙陀突厥兵马使","1","1","2"
"副使宗正少卿李子鸿等","1","1","2"
"翰林侍讲学士谏议大夫","1","1","2"
"林侍讲学士谏议大夫路","1","1","2"
"侍讲学士谏议大夫路随","1","1","2"
"河阳三城行军司马元韶","1","1","2"
"鄂岳沔蕲都团练观察使","1","1","2"
"五十二万六千八百四十","1","1","2"
"十二万六千八百四十一","1","1","2"
"二万六千八百四十一贯","1","1","2"
"度支盐铁转运使王叔文","1","1","2"
"京西神策行营节度行军","1","1","2"
"西神策行营节度行军司","1","1","2"
"神策行营节度行军司马","1","1","2"
"策行营节度行军司马韩","1","1","2"
"行营节度行军司马韩泰","1","1","2"
"营节度行军司马韩泰贬","1","1","2"
"神策行营节度使高崇文","1","1","2"
"中书门下御史台五品上","2","0","2"
"团练防御招讨经略等使","1","1","2"
"贞元十二年四月二十七","1","1","2"
"元十二年四月二十七日","1","1","2"
"前剑南东川节度使韦丹","1","1","2"
"淄青节度使留后李师道","1","1","2"
"乾元元年三月十四日敕","1","1","2"
"剑南西川节度使高崇文","1","1","2"
"神策左军中尉吐突承璀","1","1","2"
"镇州行营招讨使吐突承","1","1","2"
"州行营招讨使吐突承璀","1","1","2"
"右金吾卫大将军伊慎降","1","1","2"
"六百九十八万五千五百","1","1","2"
"百九十八万五千五百贯","1","1","2"
"一千七百四十六万三千","1","1","2"
"千七百四十六万三千七","1","1","2"
"七百四十六万三千七百","1","1","2"
"百四十六万三千七百贯","1","1","2"
"母曰文德顺圣长孙皇后","2","0","2"
"英国公勣开府仪同三司","2","0","2"
"瑶池都督阿史贺鲁左骁","2","0","2"
"池都督阿史贺鲁左骁卫","2","0","2"
"都督阿史贺鲁左骁卫大","2","0","2"
"督阿史贺鲁左骁卫大将","2","0","2"
"阿史贺鲁左骁卫大将军","2","0","2"
"永徽元年春正月辛丑朔","2","0","2"
"遣右武卫将军鲜匡济赉","2","0","2"
"右武卫将军鲜匡济赉玺","2","0","2"
"武卫将军鲜匡济赉玺书","2","0","2"
"卫将军鲜匡济赉玺书吊","2","0","2"
"将军鲜匡济赉玺书吊祭","2","0","2"
"右骁卫郎将高侃执车鼻","2","0","2"
"骁卫郎将高侃执车鼻汗","2","0","2"
"卫郎将高侃执车鼻汗诣","2","0","2"
"郎将高侃执车鼻汗诣阙","2","0","2"
"令开府仪同三司同中书","2","0","2"
"河南郡公褚遂良左授同","2","0","2"
"南郡公褚遂良左授同州","2","0","2"
"郡公褚遂良左授同州刺","2","0","2"
"公褚遂良左授同州刺史","2","0","2"
"沙钵罗叶护阿史贺鲁府","2","0","2"
"钵罗叶护阿史贺鲁府叛","2","0","2"
"守中书侍郎柳奭中书侍","2","0","2"
"中书侍郎柳奭中书侍郎","2","0","2"
"骁卫大将军契苾何力弓","2","0","2"
"卫大将军契苾何力弓月","2","0","2"
"大将军契苾何力弓月道","2","0","2"
"将军契苾何力弓月道总","2","0","2"
"军契苾何力弓月道总管","2","0","2"
"契苾何力弓月道总管讨","2","0","2"
"北平县公张行成尚书右","2","0","2"
"平县公张行成尚书右仆","2","0","2"
"县公张行成尚书右仆射","2","0","2"
"高昌故地置安西都护府","2","0","2"
"命左军将军赵孝祖讨平","2","0","2"
"降天下死罪流罪递减一","2","0","2"
"天下死罪流罪递减一等","2","0","2"
"契苾何力等大破处月硃","2","0","2"
"苾何力等大破处月硃耶","2","0","2"
"何力等大破处月硃耶孤","2","0","2"
"力等大破处月硃耶孤注","2","0","2"
"等大破处月硃耶孤注牢","2","0","2"
"大破处月硃耶孤注牢山","2","0","2"
"五品己上子父后者赐勋","2","0","2"
"品己上子父后者赐勋一","2","0","2"
"己上子父后者赐勋一转","2","0","2"
"隋开皇中户八百七十万","2","0","2"
"诸率府中郎改旅贲郎将","2","0","2"
"安国公执失思力配流巂","2","0","2"
"国公执失思力配流巂州","2","0","2"
"平昌县公宇文节配流桂","2","0","2"
"昌县公宇文节配流桂州","2","0","2"
"陈逆人房遗爱等口马资","2","0","2"
"逆人房遗爱等口马资财","2","0","2"
"人房遗爱等口马资财五","2","0","2"
"房遗爱等口马资财五垛","2","0","2"
"河南郡公褚遂良尚书右","2","0","2"
"南郡公褚遂良尚书右仆","2","0","2"
"郡公褚遂良尚书右仆射","2","0","2"
"睦州女子陈硕贞举兵反","2","0","2"
"州都督府长史房仁裕率","2","0","2"
"都督府长史房仁裕率众","2","0","2"
"督府长史房仁裕率众讨","2","0","2"
"府长史房仁裕率众讨平","2","0","2"
"工部尚书阎立德丁夫四","2","0","2"
"部尚书阎立德丁夫四万","2","0","2"
"尚书阎立德丁夫四万筑","2","0","2"
"书阎立德丁夫四万筑长","2","0","2"
"阎立德丁夫四万筑长安","2","0","2"
"立德丁夫四万筑长安罗","2","0","2"
"德丁夫四万筑长安罗郭","2","0","2"
"守黄门侍郎颍川县公韩","2","0","2"
"漂溺麟游县居人番卫士","2","0","2"
"生大鸟鸠万年宫皇帝旧","2","0","2"
"大鸟鸠万年宫皇帝旧宅","2","0","2"
"吐蕃使人献马百匹大庐","2","0","2"
"蕃使人献马百匹大庐高","2","0","2"
"使人献马百匹大庐高五","2","0","2"
"人献马百匹大庐高五丈","2","0","2"
"雇京兆百姓四万一千人","2","0","2"
"内外文武职事五品上父","2","0","2"
"外文武职事五品上父后","2","0","2"
"文武职事五品上父后者","2","0","2"
"营州都督程名振破高丽","2","0","2"
"州都督程名振破高丽贵","2","0","2"
"都督程名振破高丽贵端","2","0","2"
"督程名振破高丽贵端水","2","0","2"
"国公程知节等五将军帅","2","0","2"
"公程知节等五将军帅师","2","0","2"
"程知节等五将军帅师葱","2","0","2"
"知节等五将军帅师葱山","2","0","2"
"节等五将军帅师葱山道","2","0","2"
"等五将军帅师葱山道讨","2","0","2"
"五将军帅师葱山道讨贺","2","0","2"
"将军帅师葱山道讨贺鲁","2","0","2"
"尚药奉御蒋孝璋员外特","2","0","2"
"药奉御蒋孝璋员外特置","2","0","2"
"京师东西二市置常平仓","2","0","2"
"河南郡公褚遂良谏立武","2","0","2"
"南郡公褚遂良谏立武昭","2","0","2"
"郡公褚遂良谏立武昭仪","2","0","2"
"苑县吴文威妻魏氏一产","2","0","2"
"县吴文威妻魏氏一产四","2","0","2"
"吴文威妻魏氏一产四男","2","0","2"
"应国夫人杨氏改封代国","2","0","2"
"国夫人杨氏改封代国夫","2","0","2"
"夫人杨氏改封代国夫人","2","0","2"
"高阳县男许敬宗日待诏","2","0","2"
"阳县男许敬宗日待诏武","2","0","2"
"县男许敬宗日待诏武德","2","0","2"
"男许敬宗日待诏武德殿","2","0","2"
"许敬宗日待诏武德殿西","2","0","2"
"敬宗日待诏武德殿西门","2","0","2"
"文武九品上五品己下子","2","0","2"
"武九品上五品己下子父","2","0","2"
"九品上五品己下子父后","2","0","2"
"品上五品己下子父后者","2","0","2"
"饯葱山道大总管程知节","2","0","2"
"户部侍郎杜正伦守黄门","2","0","2"
"部侍郎杜正伦守黄门侍","2","0","2"
"侍郎杜正伦守黄门侍郎","2","0","2"
"观僧玄奘迎御制书慈恩","2","0","2"
"僧玄奘迎御制书慈恩寺","2","0","2"
"玄奘迎御制书慈恩寺碑","2","0","2"
"奘迎御制书慈恩寺碑文","2","0","2"
"太尉长孙忌进史官所撰","2","0","2"
"尉长孙忌进史官所撰梁","2","0","2"
"弘文馆学士许敬宗进所","2","0","2"
"文馆学士许敬宗进所撰","2","0","2"
"左卫大将军程知节贺鲁","2","0","2"
"卫大将军程知节贺鲁所","2","0","2"
"大将军程知节贺鲁所部","2","0","2"
"将军程知节贺鲁所部歌","2","0","2"
"军程知节贺鲁所部歌逻","2","0","2"
"程知节贺鲁所部歌逻禄","2","0","2"
"知节贺鲁所部歌逻禄获","2","0","2"
"节贺鲁所部歌逻禄获剌","2","0","2"
"所部歌逻禄获剌颉发处","2","0","2"
"部歌逻禄获剌颉发处月","2","0","2"
"歌逻禄获剌颉发处月预","2","0","2"
"逻禄获剌颉发处月预支","2","0","2"
"禄获剌颉发处月预支俟","2","0","2"
"获剌颉发处月预支俟斤","2","0","2"
"剌颉发处月预支俟斤等","2","0","2"
"颉发处月预支俟斤等战","2","0","2"
"发处月预支俟斤等战榆","2","0","2"
"处月预支俟斤等战榆幕","2","0","2"
"月预支俟斤等战榆幕谷","2","0","2"
"左屯卫大将军程知节坐","2","0","2"
"屯卫大将军程知节坐讨","2","0","2"
"卫大将军程知节坐讨贺","2","0","2"
"大将军程知节坐讨贺鲁","2","0","2"
"将军程知节坐讨贺鲁逗","2","0","2"
"军程知节坐讨贺鲁逗留","2","0","2"
"命右屯卫将军苏定方等","2","0","2"
"屯卫将军苏定方等四将","2","0","2"
"卫将军苏定方等四将军","2","0","2"
"将军苏定方等四将军伊","2","0","2"
"军苏定方等四将军伊丽","2","0","2"
"苏定方等四将军伊丽道","2","0","2"
"定方等四将军伊丽道将","2","0","2"
"方等四将军伊丽道将军","2","0","2"
"颍川县公韩瑗左授振州","2","0","2"
"川县公韩瑗左授振州刺","2","0","2"
"县公韩瑗左授振州刺史","2","0","2"
"南阳侯济左授台州刺史","2","0","2"
"度支尚书杜正伦中书令","2","0","2"
"复龟兹国置安西都护府","2","0","2"
"皇太子宾客检校御史大","2","0","2"
"太子宾客检校御史大夫","2","0","2"
"河间郡公李义府左授普","2","0","2"
"间郡公李义府左授普州","2","0","2"
"郡公李义府左授普州刺","2","0","2"
"公李义府左授普州刺史","2","0","2"
"襄阳郡公杜正伦左授横","2","0","2"
"阳郡公杜正伦左授横州","2","0","2"
"郡公杜正伦左授横州刺","2","0","2"
"公杜正伦左授横州刺史","2","0","2"
"侍中许敬宗权检校中书","2","0","2"
"中许敬宗权检校中书令","2","0","2"
"鸿胪卿萧嗣业石国取贺","2","0","2"
"胪卿萧嗣业石国取贺鲁","2","0","2"
"郕国公契苾何力辽东经","2","0","2"
"国公契苾何力辽东经略","2","0","2"
"黄门侍郎许圉师同中书","2","0","2"
"门侍郎许圉师同中书门","2","0","2"
"侍郎许圉师同中书门下","2","0","2"
"郎许圉师同中书门下三","2","0","2"
"许圉师同中书门下三品","2","0","2"
"赵国公忌带扬州都督黔","2","0","2"
"国公忌带扬州都督黔州","2","0","2"
"公忌带扬州都督黔州安","2","0","2"
"忌带扬州都督黔州安置","2","0","2"
"度支尚书卢承庆参知政","2","0","2"
"支尚书卢承庆参知政事","2","0","2"
"普州刺史李义府吏部尚","2","0","2"
"州刺史李义府吏部尚书","2","0","2"
"文武五品己上子孙父祖","2","0","2"
"武五品己上子孙父祖后","2","0","2"
"五品己上子孙父祖后者","2","0","2"
"品己上子孙父祖后者加","2","0","2"
"己上子孙父祖后者加勋","2","0","2"
"上子孙父祖后者加勋官","2","0","2"
"子孙父祖后者加勋官一","2","0","2"
"孙父祖后者加勋官一级","2","0","2"
"邢国公苏定方神丘道总","2","0","2"
"国公苏定方神丘道总管","2","0","2"
"义旗初职事五品上身亡","2","0","2"
"旗初职事五品上身亡殁","2","0","2"
"初职事五品上身亡殁坟","2","0","2"
"职事五品上身亡殁坟墓","2","0","2"
"事五品上身亡殁坟墓州","2","0","2"
"五品上身亡殁坟墓州者","2","0","2"
"佐命功臣子孙大将军府","2","0","2"
"命功臣子孙大将军府僚","2","0","2"
"功臣子孙大将军府僚佐","2","0","2"
"臣子孙大将军府僚佐下","2","0","2"
"子孙大将军府僚佐下见","2","0","2"
"孙大将军府僚佐下见存","2","0","2"
"大将军府僚佐下见存者","2","0","2"
"皇后宴亲族邻里故旧朝","2","0","2"
"后宴亲族邻里故旧朝堂","2","0","2"
"诏文武五品己上四科举","2","0","2"
"文武五品己上四科举人","2","0","2"
"中书门下三品卢承庆罪","2","0","2"
"书门下三品卢承庆罪免","2","0","2"
"地分置熊津等五都督府","2","0","2"
"代国夫人杨氏改荣国夫","2","0","2"
"国夫人杨氏改荣国夫人","2","0","2"
"邢国公苏定方献百济王","2","0","2"
"国公苏定方献百济王扶","2","0","2"
"公苏定方献百济王扶余","2","0","2"
"苏定方献百济王扶余义","2","0","2"
"定方献百济王扶余义慈","2","0","2"
"太子隆等五十八人俘天","2","0","2"
"子隆等五十八人俘天门","2","0","2"
"淮南六十七州募四万四","2","0","2"
"南六十七州募四万四千","2","0","2"
"六十七州募四万四千六","2","0","2"
"十七州募四万四千六百","2","0","2"
"七州募四万四千六百四","2","0","2"
"州募四万四千六百四十","2","0","2"
"募四万四千六百四十六","2","0","2"
"皇后请禁天下妇人俳优","2","0","2"
"后请禁天下妇人俳优戏","2","0","2"
"令诸州举孝行尤著累叶","2","0","2"
"诸州举孝行尤著累叶义","2","0","2"
"州举孝行尤著累叶义居","2","0","2"
"举孝行尤著累叶义居励","2","0","2"
"孝行尤著累叶义居励风","2","0","2"
"行尤著累叶义居励风俗","2","0","2"
"尤著累叶义居励风俗者","2","0","2"
"河南县大女张年百三岁","2","0","2"
"天宫寺高祖潜龙时旧宅","2","0","2"
"敕中书门下五品上诸司","2","0","2"
"尚书省侍郎诸亲三等上","2","0","2"
"制蓬莱宫诸门殿亭等名","2","0","2"
"河间郡公李义府复司列","2","0","2"
"间郡公李义府复司列太","2","0","2"
"郡公李义府复司列太常","2","0","2"
"公李义府复司列太常伯","2","0","2"
"侍郎上官仪同东西台二","2","0","2"
"郎上官仪同东西台二品","2","0","2"
"十一月辛未左相许圉师","2","0","2"
"一月辛未左相许圉师下","2","0","2"
"月辛未左相许圉师下狱","2","0","2"
"殷王旭轮遥冀州大都督","2","0","2"
"武卫大将军郑仁泰等帅","2","0","2"
"卫大将军郑仁泰等帅师","2","0","2"
"大将军郑仁泰等帅师讨","2","0","2"
"将军郑仁泰等帅师讨铁","2","0","2"
"军郑仁泰等帅师讨铁勒","2","0","2"
"郑仁泰等帅师讨铁勒余","2","0","2"
"仁泰等帅师讨铁勒余种","2","0","2"
"司列太常伯李义府右相","2","0","2"
"置太子左右谕德桂坊大","2","0","2"
"太子左右谕德桂坊大夫","2","0","2"
"子左右谕德桂坊大夫等","2","0","2"
"左右谕德桂坊大夫等官","2","0","2"
"右谕德桂坊大夫等官员","2","0","2"
"令内外官五品上举所知","2","0","2"
"诏改年正月一日麟德元","2","0","2"
"改年正月一日麟德元年","2","0","2"
"改云中都护府单大都护","2","0","2"
"云中都护府单大都护府","2","0","2"
"加授殷王旭轮单大都护","2","0","2"
"昆明弄栋川置姚州都督","2","0","2"
"明弄栋川置姚州都督府","2","0","2"
"黔三都督府管内大辟罪","2","0","2"
"三都督府管内大辟罪上","2","0","2"
"嘉兴县子陆敦信检校右","2","0","2"
"兴县子陆敦信检校右相","2","0","2"
"右司员外郎宇文全志等","1","1","2"
"司员外郎宇文全志等三","1","1","2"
"员外郎宇文全志等三十","1","1","2"
