"N-gram","原文","翻译","Total"
"隋炀帝大业末年","0","4","4"
"加封银青光禄大","0","4","4"
"封银青光禄大夫","0","4","4"
"百户租税的实封","0","4","4"
"任益州大都督府","0","4","4"
"国公长孙无忌等","0","4","4"
"这是不能执行的","0","4","4"
"是不能执行的原","0","4","4"
"不能执行的原因","0","4","4"
"能执行的原因之","0","4","4"
"主持编撰本朝历","0","4","4"
"持编撰本朝历史","0","4","4"
"子在灵柩前即皇","0","4","4"
"九品以上官员及","0","4","4"
"中书门下五品以","0","4","4"
"书门下五品以上","0","4","4"
"皇上亲自祭祀明","0","4","4"
"上亲自祭祀明堂","0","4","4"
"州大都督但不到","0","4","4"
"大都督但不到任","0","4","4"
"审查并记录囚犯","0","4","4"
"赞阝国公萧至忠","0","4","4"
"阝国公萧至忠为","0","4","4"
"皇上驾到新丰之","0","4","4"
"上驾到新丰之温","0","4","4"
"驾到新丰之温汤","0","4","4"
"不能赦免者都加","0","4","4"
"能赦免者都加以","0","4","4"
"赦免者都加以赦","0","4","4"
"免者都加以赦免","0","4","4"
"品以上官员赐爵","0","4","4"
"申国公高士廉为","0","4","4"
"年春正月十五日","0","4","4"
"梁国公房玄龄为","0","4","4"
"年春正月十七日","0","4","4"
"十一月二十一日","0","4","4"
"五年春正月二十","0","4","4"
"十年春正月一日","0","4","4"
"五年春正月一日","0","4","4"
"月初一为戊辰日","0","4","4"
"月初一为癸亥日","0","4","4"
"皇上驾临武德殿","0","4","4"
"上驾临武德殿接","0","4","4"
"驾临武德殿接受","0","4","4"
"加授食邑一千户","0","4","4"
"四品以上的官员","0","4","4"
"西道观察处置使","0","4","4"
"月初一为丁巳日","0","4","4"
"实封食邑二百户","0","4","4"
"月初一为甲寅日","0","4","4"
"月初一为癸丑日","0","4","4"
"任清海军节度使","0","4","4"
"暂掌礼部贡举事","0","4","4"
"月初一为壬午日","0","4","4"
"月初一为己卯日","0","4","4"
"十一月初一为己","0","4","4"
"月初一为乙丑日","0","4","4"
"为天下兵马元帅","0","4","4"
"因这一特殊情况","0","4","4"
"皇上驾到合璧宫","0","4","4"
"春秋两季祭土神","0","4","4"
"龟兹王白素稽贡","0","4","4"
"兹王白素稽贡献","0","4","4"
"年春正月二十三","0","4","4"
"春正月二十三日","0","4","4"
"移安东都护府到","0","4","4"
"京城关押的囚犯","0","4","4"
"派遣使者赈济抚","0","4","4"
"遣使者赈济抚恤","0","4","4"
"改第二年正月一","0","4","4"
"第二年正月一日","0","4","4"
"二年正月一日为","0","4","4"
"降职为普州刺史","0","4","4"
"皇上从东都回京","0","4","4"
"裴行俭为定襄道","0","4","4"
"行俭为定襄道大","0","4","4"
"俭为定襄道大总","0","4","4"
"为定襄道大总管","0","4","4"
"元年正月一日是","0","4","4"
"皇上驾到奉天宫","0","4","4"
"命令将军程务挺","0","4","4"
"年春正月初一日","0","4","4"
"皇上驾到含元殿","0","4","4"
"单于镇北大都护","0","4","4"
"圆丘祭祀昊天上","0","4","4"
"丘祭祀昊天上帝","0","4","4"
"皇上驾到紫宸殿","0","4","4"
"兼任职务较低的","0","4","4"
"九年春正月一日","0","4","4"
"月初一为甲戌日","0","4","4"
"以右金吾卫大将","0","4","4"
"月亮遮掩毕宿星","0","4","4"
"为义成军节度使","0","4","4"
"月初一为庚午日","0","4","4"
"月初一为己亥日","0","4","4"
"前任江西观察使","0","4","4"
"月初一为壬戌日","0","4","4"
"月初一为辛卯日","0","4","4"
"月初一为己丑日","0","4","4"
"月初一为丁亥日","0","4","4"
"昭义节度使刘从","0","4","4"
"义节度使刘从谏","0","4","4"
"月初一为壬寅日","0","4","4"
"节度使裴度充任","0","4","4"
"月初一为辛亥日","0","4","4"
"官在曲江亭宴会","0","4","4"
"为灵州大都督府","0","4","4"
"山池赐群臣宴会","0","4","4"
"任命邕管经略使","0","4","4"
"等主持博学宏词","0","4","4"
"暂时掌管礼部贡","0","4","4"
"时掌管礼部贡举","0","4","4"
"中书门下两省的","0","4","4"
"率领文武百官向","0","4","4"
"领文武百官向皇","0","4","4"
"武百官向皇帝敬","0","4","4"
"和原来一样担任","0","4","4"
"将贼军打得大败","0","4","4"
"任命吏部侍郎崔","0","4","4"
"上驾临宣政殿接","0","4","4"
"驾临宣政殿接受","0","4","4"
"散骑常侍的职衔","0","4","4"
"检校右仆射的职","0","4","4"
"校右仆射的职衔","0","4","4"
"实际封户一百户","0","4","4"
"主持礼部科举考","0","4","4"
"持礼部科举考试","0","4","4"
"五品以上的官员","0","4","4"
"任魏州大都督府","0","4","4"
"任命山南东道节","0","4","4"
"为右金吾卫将军","0","4","4"
"三品以上的官员","0","4","4"
"加授检校工部尚","0","4","4"
"授检校工部尚书","0","4","4"
"中书侍郎柳为中","0","4","4"
"书侍郎柳为中书","0","4","4"
"左领将军赵孝祖","0","4","4"
"三年春正月五日","0","4","4"
"皇上驾到观德殿","0","4","4"
"临殿堂前檐下的","0","4","4"
"文武官员九品以","0","4","4"
"武官员九品以上","0","4","4"
"职事官五品以上","0","4","4"
"一次生下四个儿","0","4","4"
"次生下四个儿子","0","4","4"
"这是禄命书没有","0","4","4"
"是禄命书没有应","0","4","4"
"禄命书没有应验","0","4","4"
"命书没有应验的","0","4","4"
"书没有应验的例","0","4","4"
"断定没有官职爵","0","4","4"
"定没有官职爵位","0","4","4"
"超越本分号称为","0","4","4"
"吏部尚书刘幽求","2","1","3"
"大都督府长史皇","2","1","3"
"都督府长史皇甫","2","1","3"
"大都督府长史张","1","2","3"
"使诸道盐铁转运","3","0","3"
"魏博节度使罗弘","1","2","3"
"博节度使罗弘信","1","2","3"
"充河阳三城节度","3","0","3"
"命右武卫大将军","1","2","3"
"河南节度使崔光","1","2","3"
"鱼朝恩观军容使","3","0","3"
"浙西团练观察使","2","1","3"
"山南东道诸节度","2","1","3"
"南东道诸节度行","2","1","3"
"东道诸节度行营","2","1","3"
"卢龙等军节度使","2","1","3"
"平卢淄青节度使","3","0","3"
"幅盘绦缭绫一千","1","2","3"
"盘绦缭绫一千匹","1","2","3"
"晋国公裴度守司","2","1","3"
"柳公绰检校左仆","3","0","3"
"公绰检校左仆射","3","0","3"
"食实封三百户裴","2","1","3"
"实封三百户裴度","2","1","3"
"诚检校工部尚书","2","1","3"
"虢都防御观察使","2","1","3"
"盐铁转运使张滂","2","1","3"
"河东节度管内观","3","0","3"
"东节度管内观察","3","0","3"
"河东节度观察等","3","0","3"
"东节度观察等使","3","0","3"
"剑南西川节度等","3","0","3"
"充湖南都团练观","3","0","3"
"左右神策十军使","2","1","3"
"节度度支营田观","3","0","3"
"度度支营田观察","3","0","3"
"南节度使张伯仪","1","2","3"
"夏绥银等州节度","3","0","3"
"绥银等州节度使","3","0","3"
"桂管防御观察使","2","1","3"
"观察处置押蕃落","3","0","3"
"赐紫金鱼袋夏侯","2","1","3"
"紫金鱼袋夏侯孜","2","1","3"
"道都团练观察处","2","1","3"
"本管经略招讨处","3","0","3"
"经略招讨处置等","3","0","3"
"略招讨处置等使","3","0","3"
"亳州太清宫等使","2","1","3"
"防秋都知兵马使","2","1","3"
"礼部郎中杨知温","1","2","3"
"冀深赵观察等使","2","1","3"
"赐紫金鱼袋刘","3","0","3"
"紫金鱼袋刘彖","3","0","3"
"福建等州都团练","2","1","3"
"团练观察处置等","2","1","3"
"练观察处置等使","2","1","3"
"三城怀孟节度使","2","1","3"
"前灵武节度使李","2","1","3"
"管内度支营田观","2","1","3"
"内度支营田观察","2","1","3"
"度支营田观察使","2","1","3"
"诸蛮西山八国云","3","0","3"
"蛮西山八国云南","3","0","3"
"命左骁卫大将军","3","0","3"
"礼部侍郎许善心","1","2","3"
"累转殿中侍御史","3","0","3"
"赐紫金鱼袋裴度","2","1","3"
"魏博节度使田弘","1","2","3"
"博节度使田弘正","1","2","3"
"置五经博士一人","3","0","3"
"持危启运保乂功","3","0","3"
"进阶开府仪同三","3","0","3"
"阶开府仪同三司","3","0","3"
"荆南节度观察等","2","1","3"
"累加开府仪同三","3","0","3"
"尚书左仆射致仕","3","0","3"
"寻本官同平章事","3","0","3"
"文武大圣广孝皇","2","1","3"
"武大圣广孝皇帝","2","1","3"
"兴平县人上官兴","2","1","3"
"兵额约九十九万","2","1","3"
"银器二百七十件","1","2","3"
"汴宋亳颍等州观","2","1","3"
"宋亳颍等州观察","2","1","3"
"亳颍等州观察处","2","1","3"
"吏部尚书张弘靖","1","2","3"
"浙江东道观察使","1","2","3"
"武阳郡丞元宝藏","2","1","3"
"张行成尚书右仆","3","0","3"
"行成尚书右仆射","3","0","3"
"功加银青光禄大","2","1","3"
"遂良左授同州刺","3","0","3"
"良左授同州刺史","3","0","3"
"上子父后者赐勋","3","0","3"
"子父后者赐勋一","3","0","3"
"勣辽东道行军大","3","0","3"
"辽东道行军总管","2","1","3"
"知尚书门下二省","3","0","3"
"尚书门下二省事","3","0","3"
"追赠尚书左仆射","1","2","3"
"二年春正月丙申","3","0","3"
"文武三品上赐爵","3","0","3"
"武三品上赐爵一","3","0","3"
"门下五品上诸司","3","0","3"
"下五品上诸司长","3","0","3"
"五品上诸司长官","3","0","3"
"吏部尚书张嘉福","1","2","3"
"年春正月丁未朔","3","0","3"
"年春正月辛未朔","3","0","3"
"六年春正月乙卯","3","0","3"
"刑部尚书任城王","1","2","3"
"十一年春正月丁","3","0","3"
"道行军大总管侯","1","2","3"
"行军大总管侯君","1","2","3"
"军大总管侯君集","1","2","3"
"二年春正月庚寅","3","0","3"
"二十三年春正月","2","1","3"
"父后者赐勋一转","3","0","3"
"一万六千八百二","2","1","3"
"万六千八百二十","2","1","3"
"六千八百二十九","2","1","3"
"天宝圣文神武应","1","2","3"
"宗文武大圣大广","1","2","3"
"令文武官上封事","3","0","3"
"通汉道行军总管","1","2","3"
"御武德殿受朝贺","3","0","3"
"百僚上徽号曰圣","3","0","3"
"年春正月丙午朔","3","0","3"
"上御武德殿受朝","3","0","3"
"年春正月辛丑朔","3","0","3"
"沧州节度使卢彦","1","2","3"
"州节度使卢彦威","1","2","3"
"年春正月己未朔","3","0","3"
"海军节度使钱镠","3","0","3"
"州节度使王行实","1","2","3"
"四面行营都招讨","2","1","3"
"河中节度使王珂","1","2","3"
"镇国军节度使韩","1","2","3"
"年春正月丁丑朔","3","0","3"
"江东西道观察处","2","1","3"
"东西道观察处置","2","1","3"
"年春正月乙未朔","3","0","3"
"河阳节度使丁会","1","2","3"
"回天造竭忠守正","3","0","3"
"天造竭忠守正功","3","0","3"
"宣义天平护国等","3","0","3"
"义天平护国等军","3","0","3"
"天平护国等军节","3","0","3"
"平护国等军节度","3","0","3"
"汴滑郓等州刺史","2","1","3"
"一子八品正员官","3","0","3"
"年春正月庚申朔","3","0","3"
"前平卢军节度使","2","1","3"
"兵部郎中韦乾美","2","1","3"
"太清宫使柳璨奏","2","1","3"
"太常卿张廷范充","1","2","3"
"年春正月戊寅朔","3","0","3"
"三年春正月戊辰","3","0","3"
"二年春正月乙酉","3","0","3"
"二年春正月甲午","3","0","3"
"废皇后王氏庶人","3","0","3"
"五年春正月戊寅","2","1","3"
"十一年春正月庚","3","0","3"
"命左金吾大将军","2","1","3"
"官五品上举所知","3","0","3"
"令内外文武九品","1","2","3"
"大都督府长史王","2","1","3"
"三年春正月癸亥","3","0","3"
"山南东道襄邓等","2","1","3"
"南东道襄邓等十","2","1","3"
"东道襄邓等十州","2","1","3"
"道襄邓等十州节","2","1","3"
"襄邓等十州节度","2","1","3"
"晋绛等州节度使","3","0","3"
"等州节度观察使","2","1","3"
"东川节度使李奂","2","1","3"
"同华节度使李怀","1","2","3"
"常博士柳伉上疏","2","1","3"
"朔方行营节度使","1","2","3"
"祀昊天上帝圆丘","3","0","3"
"盐池押诸蕃部落","2","1","3"
"任灵州大都督府","1","2","3"
"汾阳郡王郭子仪","1","2","3"
"渭北节度使李光","1","2","3"
"北节度使李光进","1","2","3"
"西川节度观察等","2","1","3"
"滑亳节度使令狐","2","1","3"
"充淮南节度观察","3","0","3"
"充幽州卢龙节度","3","0","3"
"河东等十州户税","2","1","3"
"东等十州户税入","2","1","3"
"等十州户税入奉","2","1","3"
"权知幽州卢龙节","2","1","3"
"知幽州卢龙节度","2","1","3"
"史大夫李栖筠弹","1","2","3"
"年春正月甲寅朔","3","0","3"
"等州节度观察等","3","0","3"
"州节度观察等使","3","0","3"
"成德军节度使张","1","2","3"
"官绫绢三千五百","2","1","3"
"部尚书胡证检校","2","1","3"
"充盐铁转运等使","3","0","3"
"吾卫大将军李祐","3","0","3"
"林学士韦处厚上","1","2","3"
"观察使沈传师奏","2","1","3"
"昭义节度使刘悟","1","2","3"
"金吾卫大将军同","2","1","3"
"吾卫大将军同正","2","1","3"
"充昭义节度留后","2","1","3"
"门下平章事乌重","1","2","3"
"下平章事乌重胤","1","2","3"
"横海军节度副使","1","2","3"
"年春正月戊午朔","3","0","3"
"节度使李听太子","3","0","3"
"祀昊天上帝南郊","3","0","3"
"贬剑南西川节度","2","1","3"
"令狐楚检校右仆","2","1","3"
"狐楚检校右仆射","2","1","3"
"河中节度使薛平","1","2","3"
"宋申锡正议大夫","2","1","3"
"崔元略检校吏部","1","2","3"
"曹濮等州观察使","1","2","3"
"陈许蔡观察等使","2","1","3"
"前忠武军节度使","3","0","3"
"谏议大夫王彦威","2","1","3"
"昭义节度使刘谏","3","0","3"
"复检校礼部尚书","2","1","3"
"复检校户部尚书","2","1","3"
"幽州节度使杨志","2","1","3"
"州节度使杨志诚","2","1","3"
"李德裕检校兵部","1","2","3"
"守左金吾卫大将","2","1","3"
"左右神策观军容","1","2","3"
"右神策观军容使","1","2","3"
"京兆少尹罗立言","2","1","3"
"怀光外孙燕八八","2","1","3"
"六年春正月戊辰","2","1","3"
"郓州大都督府长","1","2","3"
"两省供奉官宴曲","3","0","3"
"省供奉官宴曲江","3","0","3"
"河东节度营田观","2","1","3"
"东节度营田观察","2","1","3"
"隰都防御观察使","2","1","3"
"东畿汝州都防御","1","2","3"
"宁节度使张献甫","1","2","3"
"汴州节度使李万","1","2","3"
"州节度使李万荣","1","2","3"
"魏博节度副使田","1","2","3"
"三年春正月戊子","3","0","3"
"潞磁邢洺观察使","3","0","3"
"右神策护军中尉","2","1","3"
"鄜坊丹延节度使","3","0","3"
"延资库使夏侯孜","1","2","3"
"大同军防御使卢","1","2","3"
"同军防御使卢简","1","2","3"
"军防御使卢简方","1","2","3"
"右金吾大将军李","1","2","3"
"安南都护高骈奏","1","2","3"
"加检校兵部尚书","3","0","3"
"诸道州府场监院","3","0","3"
"本州行营招讨使","1","2","3"
"同平章事何弘敬","1","2","3"
"西道节度观察等","2","1","3"
"年春正月丙寅朔","3","0","3"
"天德军丰州西城","2","1","3"
"德军丰州西城中","2","1","3"
"军丰州西城中城","2","1","3"
"年春正月癸酉朔","3","0","3"
"南节度使高骈诸","2","1","3"
"节度使高骈诸道","2","1","3"
"食邑七百户李克","1","2","3"
"兴元节度使石君","1","2","3"
"元节度使石君涉","1","2","3"
"关内河东副元帅","2","1","3"
"延都团练观察使","2","1","3"
"尚书左仆射刘晏","1","2","3"
"晋绛都防御观察","2","1","3"
"绛都防御观察使","2","1","3"
"加宣武军节度使","2","1","3"
"宣武军节度使刘","1","2","3"
"武军节度使刘洽","1","2","3"
"节度都知兵马使","2","1","3"
"冀都团练观察使","2","1","3"
"水陆运两税盐铁","3","0","3"
"开苑墙二百余步","2","1","3"
"幽州卢龙节度副","2","1","3"
"州卢龙节度副大","2","1","3"
"新罗国大宰相金","1","2","3"
"吏部尚书郑余庆","1","2","3"
"武节度使李光进","2","1","3"
"本管经略招讨使","3","0","3"
"年春正月己酉朔","3","0","3"
"节度使王锷检校","3","0","3"
"度使王锷检校司","3","0","3"
"陈州刺史李光颜","2","1","3"
"道节度使严绶充","2","1","3"
"内常侍崔潭峻监","2","1","3"
"房等州观察等使","2","1","3"
"密等州都团练观","2","1","3"
"令山南东道节度","1","2","3"
"国子祭酒郑余庆","1","2","3"
"五年春正月甲戌","2","1","3"
"授左武卫将军同","2","1","3"
"授官银青光禄大","1","2","3"
"京兆府户曹参军","2","1","3"
"濠等州观察等使","2","1","3"
"前昭义军节度使","1","2","3"
"七月二十八日夜","2","1","3"
"泾原节度使田布","1","2","3"
"魏博节度使田布","1","2","3"
"东节度使裴度三","2","1","3"
"深冀行营节度使","1","2","3"
"冀行营诸军节度","1","2","3"
"行营兵马节度使","1","2","3"
"德大圣大安孝皇","1","2","3"
"大圣大安孝皇帝","1","2","3"
"曾太皇太后沈氏","2","1","3"
"西川行军司马刘","1","2","3"
"川行军司马刘辟","1","2","3"
"镇州行营招讨处","1","2","3"
"州行营招讨处置","1","2","3"
"行营招讨处置等","1","2","3"
"营招讨处置等使","1","2","3"
"浙西观察使韩皋","2","1","3"
"昭义节度使卢史","3","0","3"
"幽州节度使刘济","1","2","3"
"陈仓县令薛景仙","1","2","3"
"王武俊杀李惟岳","2","1","3"
"尹子奇攻陷睢阳","1","2","3"
"郭子仪等九节度","2","1","3"
"元二年正月一日","2","1","3"
"遣兵部侍郎韩愈","1","2","3"
"持节郑州诸军事","1","2","3"
"中书主事卓英倩","1","2","3"
"京官文武职事四","1","2","3"
"官文武职事四品","1","2","3"
"绘制肖像陈列在","0","3","3"
"没收他们的家产","0","3","3"
"参加明经科考试","0","3","3"
"庙举行祭祀大典","0","3","3"
"颁发了这道诏书","0","3","3"
"许孟容为京兆尹","0","3","3"
"为扬州大都督府","0","3","3"
"兼检校吏部尚书","0","3","3"
"左仆射兼中书令","0","3","3"
"兼检校吏部侍郎","0","3","3"
"吏部尚书宋王景","0","3","3"
"为太上玄元皇帝","0","3","3"
"二年春正月十六","0","3","3"
"决定金紫光禄大","0","3","3"
"定金紫光禄大夫","0","3","3"
"充任河阳三城节","0","3","3"
"任静海军节度使","0","3","3"
"户部尚书的加官","0","3","3"
"人都任同中书门","0","3","3"
"任命为同中书门","0","3","3"
"命为同中书门下","0","3","3"
"任同凤阁鸾台三","0","3","3"
"节度使李光进为","0","3","3"
"还任同中书门下","0","3","3"
"为横海军节度使","0","3","3"
"柳公绰为检校左","0","3","3"
"公绰为检校左仆","0","3","3"
"绰为检校左仆射","0","3","3"
"月初一为己巳日","0","3","3"
"节度使柳公绰为","0","3","3"
"任原山南西道节","0","3","3"
"原山南西道节度","0","3","3"
"李德裕为太子宾","0","3","3"
"德裕为太子宾客","0","3","3"
"为太子宾客分司","0","3","3"
"李德裕为检校户","0","3","3"
"德裕为检校户部","0","3","3"
"裕为检校户部尚","0","3","3"
"前任淮南节度使","0","3","3"
"为陕州大都督府","0","3","3"
"内观察处置使等","0","3","3"
"命河东节度使裴","0","3","3"
"任命户部侍郎李","0","3","3"
"任命左散骑常侍","0","3","3"
"平章政事夏侯孜","0","3","3"
"任命前淮南节度","0","3","3"
"命前淮南节度使","0","3","3"
"吏部侍郎郑从谠","0","3","3"
"任命右谏议大夫","0","3","3"
"为左金吾卫将军","0","3","3"
"任太子宾客分司","0","3","3"
"为左金吾卫大将","0","3","3"
"江淮盐铁转运使","0","3","3"
"充任湖南都团练","0","3","3"
"任湖南都团练观","0","3","3"
"以左散骑常侍李","0","3","3"
"任检校刑部尚书","0","3","3"
"兼扬州大都督府","0","3","3"
"兼任尚书右仆射","0","3","3"
"紫金鱼袋崔慎由","0","3","3"
"本管辖区内经略","0","3","3"
"管辖区内经略使","0","3","3"
"赐紫金鱼袋刘王","0","3","3"
"紫金鱼袋刘王彖","0","3","3"
"兼任幽州大都督","0","3","3"
"任幽州大都督府","0","3","3"
"命凤翔节度使李","0","3","3"
"充任潼关防御使","0","3","3"
"节度使李听为太","0","3","3"
"任命御史中丞李","0","3","3"
"收纳三千户租税","0","3","3"
"遂良为吏部尚书","0","3","3"
"秋七月二十一日","0","3","3"
"命令左骁卫大将","0","3","3"
"充任翰林侍讲学","0","3","3"
"任翰林侍讲学士","0","3","3"
"调任殿中侍御史","0","3","3"
"加授检校礼部尚","0","3","3"
"兼任盐铁转运使","0","3","3"
"加官银青光禄大","0","3","3"
"请求立武承嗣为","0","3","3"
"迁任太子右庶子","0","3","3"
"中书门下三品官","0","3","3"
"抄没了他的家产","0","3","3"
"天宝十三年正月","0","3","3"
"担任彰义军节度","0","3","3"
"任彰义军节度使","0","3","3"
"加授金紫光禄大","0","3","3"
"治理国家的根本","0","3","3"
"奏请朝廷委任他","0","3","3"
"请朝廷委任他为","0","3","3"
"标示五品以上官","0","3","3"
"示五品以上官阶","0","3","3"
"五品以上官阶的","0","3","3"
"品以上官阶的绯","0","3","3"
"升为开府仪同三","0","3","3"
"世代享受特权的","0","3","3"
"代享受特权的铁","0","3","3"
"五经博士各一人","0","3","3"
"奏请朝廷授予他","0","3","3"
"持危启运保功臣","0","3","3"
"实征赋税的食邑","0","3","3"
"节度使李德裕奏","0","3","3"
"以检校礼部尚书","0","3","3"
"上表请求告老还","0","3","3"
"表请求告老还乡","0","3","3"
"入朝拜吏部侍郎","0","3","3"
"授检校吏部尚书","0","3","3"
"当时淮西节度使","0","3","3"
"为山南东道节度","0","3","3"
"驸马都尉于季友","0","3","3"
"只是保住了自己","0","3","3"
"是保住了自己的","0","3","3"
"保住了自己的性","0","3","3"
"住了自己的性命","0","3","3"
"银青光禄大夫之","0","3","3"
"宇文化及在江都","0","3","3"
"职银青光禄大夫","0","3","3"
"光禄大夫的荣誉","0","3","3"
"禄大夫的荣誉职","0","3","3"
"光禄大夫之荣誉","0","3","3"
"禄大夫之荣誉职","0","3","3"
"哥舒翰驻守潼关","0","3","3"
"加封开府仪同三","0","3","3"
"封开府仪同三司","0","3","3"
"恐怕不是万全之","0","3","3"
"为辽东道行军大","0","3","3"
"尚书右仆射官职","0","3","3"
"肖像陈列在专为","0","3","3"
"像陈列在专为表","0","3","3"
"陈列在专为表彰","0","3","3"
"列在专为表彰功","0","3","3"
"在专为表彰功臣","0","3","3"
"安葬在太宗为自","0","3","3"
"葬在太宗为自己","0","3","3"
"在太宗为自己预","0","3","3"
"太宗为自己预先","0","3","3"
"收纳一千三百户","0","3","3"
"纳一千三百户租","0","3","3"
"一千三百户租税","0","3","3"
"长孙无忌坚决辞","0","3","3"
"公长孙无忌等人","0","3","3"
"中书门下三品的","0","3","3"
"在高祖面前诬陷","0","3","3"
"的女儿高阳公主","0","3","3"
"掠夺百姓的财物","0","3","3"
"李唐朝廷的军队","0","3","3"
"对王世充的包围","0","3","3"
"任开府仪同三司","0","3","3"
"左右仆射为左右","0","3","3"
"兼检校兵部尚书","0","3","3"
"都给予银青光禄","0","3","3"
"给予银青光禄大","0","3","3"
"青光禄大夫的加","0","3","3"
"光禄大夫的加官","0","3","3"
"物品各有等级差","0","3","3"
"品各有等级差别","0","3","3"
"年春正月二十一","0","3","3"
"春正月二十一日","0","3","3"
"皇上驾到安乐公","0","3","3"
"上驾到安乐公主","0","3","3"
"使者赈济抚恤他","0","3","3"
"者赈济抚恤他们","0","3","3"
"四品以下官员加","0","3","3"
"皇上驾到玄武门","0","3","3"
"吏部侍郎崔氵是","0","3","3"
"文武官员三品以","0","3","3"
"武官员三品以上","0","3","3"
"文武三品以上官","0","3","3"
"武三品以上官员","0","3","3"
"五品以上各司长","0","3","3"
"品以上各司长官","0","3","3"
"官三品以上官员","0","3","3"
"成为父亲的继承","0","3","3"
"讨伐平定了他们","0","3","3"
"设置太子左右谕","0","3","3"
"又命令内外官员","0","3","3"
"木栅栏遮拦野兽","0","3","3"
"栏遮拦野兽而打","0","3","3"
"遮拦野兽而打猎","0","3","3"
"皇上从九成宫回","0","3","3"
"上从九成宫回来","0","3","3"
"皇上驾到明德宫","0","3","3"
"令五品以上官员","0","3","3"
"陈设酒食以祭祀","0","3","3"
"设酒食以祭祀先","0","3","3"
"酒食以祭祀先圣","0","3","3"
"食以祭祀先圣先","0","3","3"
"以祭祀先圣先师","0","3","3"
"寻访他们的后人","0","3","3"
"国公房玄龄为太","0","3","3"
"国公李责力为辽","0","3","3"
"公李责力为辽东","0","3","3"
"冬十月二十一日","0","3","3"
"特殊情况赦免并","0","3","3"
"殊情况赦免并州","0","3","3"
"斩敌人首级五千","0","3","3"
"派遣使者来朝贡","0","3","3"
"在泰山祭祀天地","0","3","3"
"二年春正月九日","0","3","3"
"除去做官的资格","0","3","3"
"法令所不能赦免","0","3","3"
"令所不能赦免者","0","3","3"
"所不能赦免者都","0","3","3"
"五品以上成为父","0","3","3"
"品以上成为父亲","0","3","3"
"为父亲继承人者","0","3","3"
"年春正月十二日","0","3","3"
"秋七月二十六日","0","3","3"
"年春正月十九日","0","3","3"
"皇上驾到华清宫","0","3","3"
"官府出钱雇佣京","0","3","3"
"到宣政殿接受朝","0","3","3"
"宣政殿接受朝贺","0","3","3"
"任天下兵马元帅","0","3","3"
"斩首级一千多个","0","3","3"
"命令文武官员各","0","3","3"
"授为开府仪同三","0","3","3"
"蔡州贼将孙儒攻","0","3","3"
"朱全忠为检校太","0","3","3"
"皇上驾临承天门","0","3","3"
"省四品以上的官","0","3","3"
"三千名士兵前往","0","3","3"
"充任义昌军节度","0","3","3"
"任义昌军节度使","0","3","3"
"汴州将领葛从周","0","3","3"
"向太原李克用求","0","3","3"
"临武德殿接受朝","0","3","3"
"武德殿接受朝贺","0","3","3"
"皇上在内殿宴请","0","3","3"
"晋绛慈隰等州观","0","3","3"
"绛慈隰等州观察","0","3","3"
"海军节度使钱霮","0","3","3"
"传送到皇上驻跸","0","3","3"
"请求皇上的车驾","0","3","3"
"求皇上的车驾返","0","3","3"
"皇上的车驾返回","0","3","3"
"充任清海军节度","0","3","3"
"任命金紫光禄大","0","3","3"
"命金紫光禄大夫","0","3","3"
"掌礼部贡举事务","0","3","3"
"月初一为戊戌日","0","3","3"
"是按照朱全忠的","0","3","3"
"十二月初一为乙","0","3","3"
"任命河阳节度使","0","3","3"
"上的车驾驻跸于","0","3","3"
"这是按照朱全忠","0","3","3"
"二月初一为壬申","0","3","3"
"回天再造竭忠守","0","3","3"
"天再造竭忠守正","0","3","3"
"再造竭忠守正功","0","3","3"
"十二月初一为丁","0","3","3"
"皇上在崇勋殿宴","0","3","3"
"上在崇勋殿宴请","0","3","3"
"宗的第九个儿子","0","3","3"
"任右金吾卫大将","0","3","3"
"朝内朝外的官员","0","3","3"
"任尚书户部侍郎","0","3","3"
"十二月二十八日","0","3","3"
"通行开元通宝钱","0","3","3"
"改瀚海都护府为","0","3","3"
"太白星进入东井","0","3","3"
"皇上在麟德殿宴","0","3","3"
"上在麟德殿宴请","0","3","3"
"入朝贡献土特产","0","3","3"
"改仪凤四年为调","0","3","3"
"仪凤四年为调露","0","3","3"
"凤四年为调露元","0","3","3"
"四年为调露元年","0","3","3"
"衙门三品以上官","0","3","3"
"门三品以上官员","0","3","3"
"王李哲为皇太子","0","3","3"
"陈设酒食以祭奠","0","3","3"
"设酒食以祭奠先","0","3","3"
"酒食以祭奠先圣","0","3","3"
"食以祭奠先圣先","0","3","3"
"以祭奠先圣先师","0","3","3"
"令皇太子代行国","0","3","3"
"皇太子代行国政","0","3","3"
"将军程务挺率兵","0","3","3"
"诏命皇太子代理","0","3","3"
"命皇太子代理国","0","3","3"
"从去年秋天到这","0","3","3"
"去年秋天到这月","0","3","3"
"年秋天到这月不","0","3","3"
"秋天到这月不下","0","3","3"
"天到这月不下雨","0","3","3"
"秋七月二十九日","0","3","3"
"遣使者前来朝见","0","3","3"
"徒刑以下罪犯都","0","3","3"
"刑以下罪犯都宽","0","3","3"
"以下罪犯都宽恕","0","3","3"
"秋七月二十八日","0","3","3"
"十二年春正月一","0","3","3"
"令文武官员五品","0","3","3"
"国都派遣使者前","0","3","3"
"特许民间大宴饮","0","3","3"
"皇上驾到丹凤楼","0","3","3"
"皇上驾到明凤门","0","3","3"
"国派遣使者前来","0","3","3"
