"N-gram","原文","翻译","Total"
"南面山崖悬空坠","0","2","2"
"面山崖悬空坠落","0","2","2"
"山崖悬空坠落而","0","2","2"
"崖悬空坠落而下","0","2","2"
"有条溪水从东南","0","2","2"
"水从东南向西北","0","2","2"
"从东南向西北流","0","2","2"
"又往东南走十里","0","2","2"
"诵读经文的声音","0","2","2"
"弯弯曲曲地延伸","0","2","2"
"溪水从南边流来","0","2","2"
"从南边流来的溪","0","2","2"
"一座山峰向东突","0","2","2"
"座山峰向东突起","0","2","2"
"溪水又从西边流","0","2","2"
"水又从西边流来","0","2","2"
"往西南行三十里","0","2","2"
"连翻过两座山峰","0","2","2"
"往西南航行二十","0","2","2"
"西南航行二十里","0","2","2"
"抬头眺望的地方","0","2","2"
"中最险要的地方","0","2","2"
"二十四日五更时","0","2","2"
"静闻去游览净慈","0","2","2"
"闻去游览净慈寺","0","2","2"
"去游览净慈寺和","0","2","2"
"游览净慈寺和吴","0","2","2"
"览净慈寺和吴山","0","2","2"
"西面延伸过来的","0","2","2"
"有一条水从西面","0","2","2"
"水从西面山坞中","0","2","2"
"西面山坞中流来","0","2","2"
"从北面延伸过来","0","2","2"
"有条水流从北面","0","2","2"
"穿过一个小石门","0","2","2"
"一条小溪从南面","0","2","2"
"桥下的水从北面","0","2","2"
"桥下的水从西面","0","2","2"
"六日鸡叫第二遍","0","2","2"
"众多船只像鱼鳞","0","2","2"
"多船只像鱼鳞一","0","2","2"
"船只像鱼鳞一样","0","2","2"
"山向南延伸下来","0","2","2"
"从茂密的草木中","0","2","2"
"初十日鸡叫时起","0","2","2"
"第三重环绕而形","0","2","2"
"三重环绕而形成","0","2","2"
"向南延伸下去的","0","2","2"
"攀着石头间的缝","0","2","2"
"着石头间的缝隙","0","2","2"
"水流出去的地方","0","2","2"
"作为仪仗用的华","0","2","2"
"为仪仗用的华贵","0","2","2"
"西翻越一座山岭","0","2","2"
"以烧制石灰为业","0","2","2"
"于是溯溪流向西","0","2","2"
"着石瞪往北上去","0","2","2"
"这就是所说的白","0","2","2"
"是被托举起来的","0","2","2"
"向西南行十五里","0","2","2"
"是南面的主山脉","0","2","2"
"南面的主山脉往","0","2","2"
"面的主山脉往北","0","2","2"
"立着一座圆形的","0","2","2"
"集市店铺很繁盛","0","2","2"
"城墙上排列如齿","0","2","2"
"墙上排列如齿的","0","2","2"
"上排列如齿的矮","0","2","2"
"排列如齿的矮墙","0","2","2"
"通着光亮的孔穴","0","2","2"
"二十一日早晨起","0","2","2"
"十一日早晨起来","0","2","2"
"北延伸下去的山","0","2","2"
"往北延伸下去的","0","2","2"
"从南面的寨顶往","0","2","2"
"环绕在它上面的","0","2","2"
"穿越过去的山脊","0","2","2"
"插入清澈的潭水","0","2","2"
"入清澈的潭水中","0","2","2"
"就是方丈的静室","0","2","2"
"水从中间流出去","0","2","2"
"石头杂乱荆棘很","0","2","2"
"头杂乱荆棘很深","0","2","2"
"在山脊上回首俯","0","2","2"
"山脊上回首俯瞰","0","2","2"
"这是东外谷的第","0","2","2"
"一块大石头高高","0","2","2"
"面平滑得如同磨","0","2","2"
"平滑得如同磨刀","0","2","2"
"滑得如同磨刀石","0","2","2"
"它北面的一座山","0","2","2"
"北面的一座山峰","0","2","2"
"从崖壁间的栈道","0","2","2"
"对着龟峰和双剑","0","2","2"
"着龟峰和双剑峰","0","2","2"
"山脊越过去的地","0","2","2"
"脊越过去的地方","0","2","2"
"从何处进入山谷","0","2","2"
"何处进入山谷中","0","2","2"
"南延伸过来的山","0","2","2"
"最高顶端的北面","0","2","2"
"十三日早晨起来","0","2","2"
"高高横跨在两边","0","2","2"
"北翻越一座山岭","0","2","2"
"这是象山东面的","0","2","2"
"是象山东面的第","0","2","2"
"又翻过一座小山","0","2","2"
"香炉峰的西面就","0","2","2"
"炉峰的西面就是","0","2","2"
"往北进入山峡中","0","2","2"
"插立在平坦的田","0","2","2"
"于是停下来投宿","0","2","2"
"是停下来投宿在","0","2","2"
"往东南共走五里","0","2","2"
"这里离开府城已","0","2","2"
"里离开府城已经","0","2","2"
"像鱼鳞一样排列","0","2","2"
"又有一股水从东","0","2","2"
"是清一色的石头","0","2","2"
"初六日早晨起来","0","2","2"
"隐没在深草丛中","0","2","2"
"它往东北延伸而","0","2","2"
"登上峰顶后才知","0","2","2"
"上峰顶后才知道","0","2","2"
"面和福建省界的","0","2","2"
"和福建省界的那","0","2","2"
"两山间的山坞中","0","2","2"
"的山脊越过来的","0","2","2"
"后渡过一条溪水","0","2","2"
"从应感峰西南面","0","2","2"
"应感峰西南面流","0","2","2"
"感峰西南面流来","0","2","2"
"峰西南面流来的","0","2","2"
"南面流来的溪水","0","2","2"
"面流来的溪水自","0","2","2"
"有条大溪自西南","0","2","2"
"自西南向东北流","0","2","2"
"面居住的人家称","0","2","2"
"居住的人家称为","0","2","2"
"又渡过一条小溪","0","2","2"
"一座石桥横架在","0","2","2"
"溪水从北面流来","0","2","2"
"面的小路直往上","0","2","2"
"的小路直往上走","0","2","2"
"的北侧山崖而行","0","2","2"
"山脊穿越过来的","0","2","2"
"脊穿越过来的地","0","2","2"
"穿越过来的地方","0","2","2"
"是军峰山北面的","0","2","2"
"面来的大路交合","0","2","2"
"山峰西面的峡谷","0","2","2"
"延伸下去而成为","0","2","2"
"有个洞高高隆起","0","2","2"
"又见到一块平地","0","2","2"
"条水往东南流去","0","2","2"
"往东越过一座山","0","2","2"
"都窄得如一堵墙","0","2","2"
"又往西下行一里","0","2","2"
"水从东南方流来","0","2","2"
"有条水从北面流","0","2","2"
"条水从北面流来","0","2","2"
"水汇合而往南流","0","2","2"
"从南面流来交汇","0","2","2"
"桥横架在水流上","0","2","2"
"与一条大溪相遇","0","2","2"
"大溪又从南面流","0","2","2"
"溪又从南面流来","0","2","2"
"山才远远地分隔","0","2","2"
"才远远地分隔开","0","2","2"
"一条大溪从西南","0","2","2"
"有座大石桥架在","0","2","2"
"那条溪水的下游","0","2","2"
"二十一日早餐后","0","2","2"
"有路可以登上去","0","2","2"
"有一潭不流动的","0","2","2"
"一潭不流动的深","0","2","2"
"潭不流动的深水","0","2","2"
"翻越一座小山岭","0","2","2"
"面的山峡中流出","0","2","2"
"桥下的水自西往","0","2","2"
"下的水自西往东","0","2","2"
"的水自西往东流","0","2","2"
"又往东南走二里","0","2","2"
"一条从东南流来","0","2","2"
"一条从东北流来","0","2","2"
"可以直往西到达","0","2","2"
"又往南越过一座","0","2","2"
"往南越过一座小","0","2","2"
"南越过一座小岭","0","2","2"
"山脉经过的地方","0","2","2"
"初四日天下着雨","0","2","2"
"日躺卧在雪鹭洲","0","2","2"
"又越过一座小山","0","2","2"
"曲折地行进在山","0","2","2"
"层的匾额上写着","0","2","2"
"二十七日黎明时","0","2","2"
"这天行了六十里","0","2","2"
"我们的船停泊在","0","2","2"
"黑暗得什么都看","0","2","2"
"暗得什么都看不","0","2","2"
"得什么都看不见","0","2","2"
"从大路往西南走","0","2","2"
"条大溪从南面流","0","2","2"
"大溪从南面流来","0","2","2"
"条小溪从南面的","0","2","2"
"天只行了三十五","0","2","2"
"只行了三十五里","0","2","2"
"见到一片平坦的","0","2","2"
"是深山中的一个","0","2","2"
"条从北面流来的","0","2","2"
"下到平坦的田野","0","2","2"
"到平坦的田野中","0","2","2"
"布满平坦田块的","0","2","2"
"也是自西向东流","0","2","2"
"的雨水打湿了衣","0","2","2"
"雨水打湿了衣服","0","2","2"
"没有固定的名称","0","2","2"
"有奇异优美的景","0","2","2"
"奇异优美的景观","0","2","2"
"于是往东南翻越","0","2","2"
"是往东南翻越一","0","2","2"
"往东南翻越一座","0","2","2"
"南翻越一座山岭","0","2","2"
"洞外石崖环亘四","0","2","2"
"外石崖环亘四周","0","2","2"
"洞分为内外两重","0","2","2"
"从洞底向上高高","0","2","2"
"那座断裂开的山","0","2","2"
"面那块大平地中","0","2","2"
"那块大平地中的","0","2","2"
"块大平地中的水","0","2","2"
"大平地中的水从","0","2","2"
"忽然听到沸腾的","0","2","2"
"然听到沸腾的溪","0","2","2"
"一条大溪从西面","0","2","2"
"夹峙而形成山坞","0","2","2"
"有条溪水自西向","0","2","2"
"条溪水自西向东","0","2","2"
"溪水自西向东流","0","2","2"
"有座石桥横跨在","0","2","2"
"座石桥横跨在溪","0","2","2"
"石桥横跨在溪上","0","2","2"
"黄零仙庙的那条","0","2","2"
"溪从北面的龙头","0","2","2"
"倾斜不平的山坡","0","2","2"
"顺江北岸往西行","0","2","2"
"那里是攀登山顶","0","2","2"
"里是攀登山顶的","0","2","2"
"自西南走向东北","0","2","2"
"第二重的最高顶","0","2","2"
"二重的最高顶端","0","2","2"
"云峰的最高顶端","0","2","2"
"中间隔着一个山","0","2","2"
"间隔着一个山坞","0","2","2"
"更加鼓足勇气直","0","2","2"
"有一个平坦的山","0","2","2"
"面流来的一条溪","0","2","2"
"水流回旋下落冲","0","2","2"
"遇到个打柴的人","0","2","2"
"的部分也有一尺","0","2","2"
"层层叠累的石头","0","2","2"
"层叠累的石头下","0","2","2"
"上面覆盖的石头","0","2","2"
"面覆盖的石头平","0","2","2"
"又往西北走十里","0","2","2"
"西面的山岭叫黄","0","2","2"
"也是自北往南流","0","2","2"
"下到一个山坞中","0","2","2"
"又往东北走两里","0","2","2"
"转出天柱峰东面","0","2","2"
"从西边延伸过来","0","2","2"
"边延伸过来的山","0","2","2"
"往南朝下走一里","0","2","2"
"越过山涧上的桥","0","2","2"
"分出支脉往西延","0","2","2"
"出支脉往西延伸","0","2","2"
"支脉往西延伸下","0","2","2"
"脉往西延伸下去","0","2","2"
"从南沟前往罗汉","0","2","2"
"南沟前往罗汉台","0","2","2"
"云雾堂所在的山","0","2","2"
"雾堂所在的山峰","0","2","2"
"衡山往西延伸而","0","2","2"
"山往西延伸而来","0","2","2"
"往西延伸而来的","0","2","2"
"西延伸而来的山","0","2","2"
"它发源于郴州的","0","2","2"
"发源于郴州的来","0","2","2"
"源于郴州的来山","0","2","2"
"往西北流经永兴","0","2","2"
"初二日早晨起来","0","2","2"
"围着火炉坐在庵","0","2","2"
"着火炉坐在庵中","0","2","2"
"初八日早晨起来","0","2","2"
"寺坐落在山坞中","0","2","2"
"和艾行可的仆人","0","2","2"
"另外又有张公宗","0","2","2"
"外又有张公宗琏","0","2","2"
"又有张公宗琏所","0","2","2"
"有张公宗琏所著","0","2","2"
"张公宗琏所著的","0","2","2"
"它是宣德初年张","0","2","2"
"是宣德初年张侯","0","2","2"
"宣德初年张侯担","0","2","2"
"德初年张侯担负","0","2","2"
"初年张侯担负特","0","2","2"
"年张侯担负特别","0","2","2"
"张侯担负特别使","0","2","2"
"侯担负特别使命","0","2","2"
"担负特别使命出","0","2","2"
"负特别使命出使","0","2","2"
"特别使命出使广","0","2","2"
"别使命出使广东","0","2","2"
"使命出使广东时","0","2","2"
"命出使广东时亲","0","2","2"
"出使广东时亲自","0","2","2"
"使广东时亲自撰","0","2","2"
"广东时亲自撰写","0","2","2"
"东时亲自撰写的","0","2","2"
"他家族中的人将","0","2","2"
"家族中的人将它","0","2","2"
"族中的人将它珍","0","2","2"
"中的人将它珍藏","0","2","2"
"的人将它珍藏了","0","2","2"
"人将它珍藏了两","0","2","2"
"将它珍藏了两百","0","2","2"
"它珍藏了两百多","0","2","2"
"我苦苦相求才得","0","2","2"
"苦苦相求才得到","0","2","2"
"苦相求才得到它","0","2","2"
"书的外面用庄定","0","2","2"
"的外面用庄定山","0","2","2"
"陈白沙写的字幅","0","2","2"
"白沙写的字幅裹","0","2","2"
"沙写的字幅裹着","0","2","2"
"也放在书信中间","0","2","2"
"日两天都在金祥","0","2","2"
"两天都在金祥甫","0","2","2"
"作为旅游西部地","0","2","2"
"为旅游西部地区","0","2","2"
"游西部地区的费","0","2","2"
"西部地区的费用","0","2","2"
"十八日两天都在","0","2","2"
"都在金祥甫的寓","0","2","2"
"烧火做饭的地方","0","2","2"
"这天夜里二更时","0","2","2"
"返回金祥甫的寓","0","2","2"
"回金祥甫的寓所","0","2","2"
"到金祥甫借给的","0","2","2"
"金祥甫借给的银","0","2","2"
"祥甫借给的银两","0","2","2"
"汇入湘江的水口","0","2","2"
"天共行了六十五","0","2","2"
"共行了六十五里","0","2","2"
"都是祁阳县的辖","0","2","2"
"现到了这里竟然","0","2","2"
"到了这里竟然不","0","2","2"
"了这里竟然不能","0","2","2"
"这里竟然不能登","0","2","2"
"里竟然不能登岸","0","2","2"
"我竭力支撑着病","0","2","2"
"力支撑着病体起","0","2","2"
"中间的山崖最高","0","2","2"
"高高地刻在崖壁","0","2","2"
"高地刻在崖壁上","0","2","2"
"它的侧边镶嵌着","0","2","2"
"的侧边镶嵌着一","0","2","2"
"侧边镶嵌着一块","0","2","2"
"边镶嵌着一块石","0","2","2"
"镶嵌着一块石镜","0","2","2"
"有一面光亮而颜","0","2","2"
"一面光亮而颜色","0","2","2"
"面光亮而颜色是","0","2","2"
"光亮而颜色是黑","0","2","2"
"亮而颜色是黑的","0","2","2"
"如同用水喷在漆","0","2","2"
"同用水喷在漆上","0","2","2"
"近处崖边的亭子","0","2","2"
"远处江对面的村","0","2","2"
"处江对面的村庄","0","2","2"
"江对面的村庄树","0","2","2"
"对面的村庄树木","0","2","2"
"都清晰地映射到","0","2","2"
"清晰地映射到石","0","2","2"
"晰地映射到石块","0","2","2"
"地映射到石块上","0","2","2"
"元氏起初命名的","0","2","2"
"氏起初命名的意","0","2","2"
"起初命名的意思","0","2","2"
"初命名的意思是","0","2","2"
"因水而命名为语","0","2","2"
"水而命名为语溪","0","2","2"
"因山而命名为晤","0","2","2"
"山而命名为晤山","0","2","2"
"建屋而命名为瘩","0","2","2"
"屋而命名为瘩亭","0","2","2"
"所造的三个字分","0","2","2"
"造的三个字分别","0","2","2"
"的三个字分别以","0","2","2"
"三个字分别以水","0","2","2"
"以广作为偏旁部","0","2","2"
"广作为偏旁部首","0","2","2"
"这天共行了三十","0","2","2"
"也没有知道的人","0","2","2"
"当时我搭乘的那","0","2","2"
"时我搭乘的那只","0","2","2"
"永州府南面二十","0","2","2"
"州府南面二十五","0","2","2"
"府南面二十五里","0","2","2"
"分出支脉向东延","0","2","2"
"出支脉向东延伸","0","2","2"
"如露出水面的青","0","2","2"
"有条溪水从西南","0","2","2"
"的北面又走一里","0","2","2"
"是洪姓人家聚居","0","2","2"
"洪姓人家聚居的","0","2","2"
"往西翻越一座山","0","2","2"
"白烟横浮在山腰","0","2","2"
"又往东翻越山冈","0","2","2"
"往北翻越一座山","0","2","2"
"是瑶族人居住的","0","2","2"
"瑶族人居住的地","0","2","2"
"族人居住的地方","0","2","2"
"二十三日五更时","0","2","2"
"越过山岭往南走","0","2","2"
"与西面的山相夹","0","2","2"
"它就是潇水的上","0","2","2"
"就是潇水的上游","0","2","2"
"西边横障的高山","0","2","2"
"经过永福寺故址","0","2","2"
"舜祠合并到舜陵","0","2","2"
"祠合并到舜陵处","0","2","2"
"是宋代人的笔迹","0","2","2"
"是想当然的说法","0","2","2"
"顶上有石头独立","0","2","2"
"上有石头独立耸","0","2","2"
"有石头独立耸起","0","2","2"
"间的门额上写着","0","2","2"
"四方部落首领管","0","2","2"
"方部落首领管辖","0","2","2"
"郑舜卿撰的碑文","0","2","2"
"舜卿撰的碑文中","0","2","2"
"到石楼寻访成武","0","2","2"
"石楼寻访成武丁","0","2","2"
"楼寻访成武丁的","0","2","2"
"寻访成武丁的遗","0","2","2"
"访成武丁的遗迹","0","2","2"
"水从石崖下流出","0","2","2"
"山峰的最高顶端","0","2","2"
"路隐没在深竹丛","0","2","2"
"隐没在深竹丛中","0","2","2"
"还隔着一座山峰","0","2","2"
"巨石盘绕的山崖","0","2","2"
"广西两省的界限","0","2","2"
"有座桥横跨在溪","0","2","2"
"我的脚被草鞋磨","0","2","2"
"通往桂阳州的路","0","2","2"
"溪水自北向南流","0","2","2"
"有个圆状的石头","0","2","2"
"个圆状的石头大","0","2","2"
"桥下的溪水就是","0","2","2"
"下的溪水就是从","0","2","2"
"溪水流进洞中而","0","2","2"
"水流进洞中而无","0","2","2"
"流进洞中而无尽","0","2","2"
"进洞中而无尽头","0","2","2"
"显出深邃的样子","0","2","2"
"分别耸起一座山","0","2","2"
"别耸起一座山峰","0","2","2"
"水向北边转过山","0","2","2"
"向北边转过山嘴","0","2","2"
"户人家散处在山","0","2","2"
"北有座石峰突兀","0","2","2"
"间那家屋子的主","0","2","2"
"那家屋子的主人","0","2","2"
"从北往南来的人","0","2","2"
"山高高耸立在东","0","2","2"
"向西下到山坞中","0","2","2"
"不是其他地方可","0","2","2"
"是其他地方可以","0","2","2"
"从东面的山峡中","0","2","2"
"他们居住的地方","0","2","2"
"从船篷底下窥视","0","2","2"
"鳞一样地排列着","0","2","2"
"隆隆的雷声中雨","0","2","2"
"隆的雷声中雨大","0","2","2"
"的雷声中雨大下","0","2","2"
"雷声中雨大下起","0","2","2"
"声中雨大下起来","0","2","2"
"于是不再往前走","0","2","2"
"因为天晚来不及","0","2","2"
"已经属于东安县","0","2","2"
"龙尾似的山尾部","0","2","2"
"尾似的山尾部而","0","2","2"
"似的山尾部而进","0","2","2"
"仿佛是被平平地","0","2","2"
"佛是被平平地切","0","2","2"
"是被平平地切削","0","2","2"
"被平平地切削而","0","2","2"
"平平地切削而成","0","2","2"
"平地切削而成的","0","2","2"
"有座大石桥横架","0","2","2"
"座大石桥横架在","0","2","2"
"在平坦的田野间","0","2","2"
"有块上有无量寿","0","2","2"
"块上有无量寿佛","0","2","2"
"上有无量寿佛指","0","2","2"
"有无量寿佛指甲","0","2","2"
"无量寿佛指甲印","0","2","2"
"量寿佛指甲印的","0","2","2"
"寿佛指甲印的岩","0","2","2"
"佛指甲印的岩石","0","2","2"
"写着六个细点组","0","2","2"
"着六个细点组成","0","2","2"
"六个细点组成的","0","2","2"
"个细点组成的字","0","2","2"
"冲破山峡流出来","0","2","2"
"平缓地行走在岭","0","2","2"
"伸而过的山脊处","0","2","2"
"庵门向北．这之","0","2","2"
"门向北．这之前","0","2","2"
"从观音静室远远","0","2","2"
"观音静室远远望","0","2","2"
"音静室远远望见","0","2","2"
"静室远远望见两","0","2","2"
"室远远望见两个","0","2","2"
"远远望见两个人","0","2","2"
"远望见两个人进","0","2","2"
"望见两个人进入","0","2","2"
"见两个人进入山","0","2","2"
"两个人进入山善","0","2","2"
"个人进入山善的","0","2","2"
"人进入山善的荆","0","2","2"
"进入山善的荆棘","0","2","2"
"入山善的荆棘丛","0","2","2"
"山善的荆棘丛中","0","2","2"
"询问之后知道是","0","2","2"
"问之后知道是去","0","2","2"
"之后知道是去挖","0","2","2"
"后知道是去挖掘","0","2","2"
"知道是去挖掘青","0","2","2"
"道是去挖掘青暑","0","2","2"
"是去挖掘青暑的","0","2","2"
"去挖掘青暑的人","0","2","2"
"却弄不清楚那是","0","2","2"
"弄不清楚那是什","0","2","2"
"不清楚那是什么","0","2","2"
"清楚那是什么东","0","2","2"
"楚那是什么东西","0","2","2"
"我自从在大鼻山","0","2","2"
"自从在大鼻山刘","0","2","2"
"从在大鼻山刘家","0","2","2"
"在大鼻山刘家烤","0","2","2"
"大鼻山刘家烤了","0","2","2"
"鼻山刘家烤了观","0","2","2"
"山刘家烤了观音","0","2","2"
"刘家烤了观音竹","0","2","2"
"家烤了观音竹笋","0","2","2"
"马上找来一个山","0","2","2"
"上找来一个山里","0","2","2"
"找来一个山里人","0","2","2"
"来一个山里人用","0","2","2"
"一个山里人用的","0","2","2"
"个山里人用的竹","0","2","2"
"山里人用的竹篮","0","2","2"
"里人用的竹篮背","0","2","2"
"人用的竹篮背着","0","2","2"
"用的竹篮背着它","0","2","2"
"路上拾到藏菜芽","0","2","2"
"营菌一类可以食","0","2","2"
"菌一类可以食用","0","2","2"
"一类可以食用的","0","2","2"
"类可以食用的东","0","2","2"
"可以食用的东西","0","2","2"
"是一望无际的平","0","2","2"
"在平坦的田野中","0","2","2"
"不知是什么地方","0","2","2"
"知是什么地方的","0","2","2"
"日天色十分晴朗","0","2","2"
"向东越过一个山","0","2","2"
"东越过一个山坳","0","2","2"
"二十六日早餐后","0","2","2"
"是从洞中流出来","0","2","2"
"从洞中流出来的","0","2","2"
"陡削的万丈悬崖","0","2","2"
"又走三里见到平","0","2","2"
"走三里见到平坦","0","2","2"
"三里见到平坦的","0","2","2"
"里见到平坦的田","0","2","2"
"两座山之间的峡","0","2","2"
"座山之间的峡谷","0","2","2"
"山之间的峡谷中","0","2","2"
"的店铺中吃了饭","0","2","2"
"也是一种奇特的","0","2","2"
"此时已过了正午","0","2","2"
"是曹能始书写的","0","2","2"
"着观音菩萨的像","0","2","2"
"有很多下垂的钟","0","2","2"
"很多下垂的钟乳","0","2","2"
"多下垂的钟乳石","0","2","2"
"我在寓所中休息","0","2","2"
"有土坟丘前的祭","0","2","2"
"土坟丘前的祭坛","0","2","2"
"而猪鬃鹅掌罗列","0","2","2"
"猪鬃鹅掌罗列于","0","2","2"
"鬃鹅掌罗列于前","0","2","2"
"意想不到的危险","0","2","2"
"又通着一个洞口","0","2","2"
"我与静闻分别坐","0","2","2"
"与静闻分别坐在","0","2","2"
"抬头眺望了很久","0","2","2"
"是永州茶庵会源","0","2","2"
"永州茶庵会源的","0","2","2"
"州茶庵会源的徒","0","2","2"
"把洞口分为两半","0","2","2"
"有水流自西南流","0","2","2"
"水流自西南流来","0","2","2"
"莫非就是所谓的","0","2","2"
"以为是去刘仙岩","0","2","2"
"为是去刘仙岩的","0","2","2"
"是去刘仙岩的路","0","2","2"
"去刘仙岩的路了","0","2","2"
"洞口也是朝向东","0","2","2"
"口也是朝向东南","0","2","2"
"没有什么奇特之","0","2","2"
"有什么奇特之处","0","2","2"
"可曾公岩也叫冷","0","2","2"
"曾公岩也叫冷水","0","2","2"
"公岩也叫冷水洞","0","2","2"
"而此处又有个冷","0","2","2"
"此处又有个冷水","0","2","2"
"处又有个冷水洞","0","2","2"
"又有个冷水洞雳","0","2","2"
"有个冷水洞雳凉","0","2","2"
"个冷水洞雳凉水","0","2","2"
"冷水洞雳凉水洞","0","2","2"
"水洞雳凉水洞桥","0","2","2"
"洞雳凉水洞桥北","0","2","2"
"雳凉水洞桥北边","0","2","2"
"凉水洞桥北边了","0","2","2"
"水洞桥北边了满","0","2","2"
"洞桥北边了满塘","0","2","2"
"桥北边了满塘都","0","2","2"
"北边了满塘都是","0","2","2"
"边了满塘都是莲","0","2","2"
"了满塘都是莲花","0","2","2"
"也是一处景色优","0","2","2"
"是一处景色优美","0","2","2"
"一处景色优美的","0","2","2"
"处景色优美的地","0","2","2"
"在东西两面夹住","0","2","2"
"于是顺着溪流往","0","2","2"
"正身拱手的石人","0","2","2"
"也是奇异的胜境","0","2","2"
"乙未年二十八日","0","2","2"
"巨大的水塘积着","0","2","2"
"大的水塘积着水","0","2","2"
"大道还在西南方","0","2","2"
"一眼望去皎洁明","0","2","2"
"眼望去皎洁明亮","0","2","2"
"它是从哪里来的","0","2","2"
"洞内不十分宽阔","0","2","2"
"沿石阶向西南下","0","2","2"
"竭力跌跌绊绊向","0","2","2"
"没听说过所谓的","0","2","2"
"这个岩洞也是向","0","2","2"
"个岩洞也是向东","0","2","2"
"是森然耸立的石","0","2","2"
"森然耸立的石峰","0","2","2"
"也有一个洞向西","0","2","2"
"鼓足勇气一往直","0","2","2"
"足勇气一往直前","0","2","2"
"歇息在赵家寓所","0","2","2"
"一同前往水月洞","0","2","2"
"往东南越过一岭","0","2","2"
"把行李放在旅店","0","2","2"
"行李放在旅店中","0","2","2"
"有个洞朝向东方","0","2","2"
"又经过南面上方","0","2","2"
"经过南面上方向","0","2","2"
"过南面上方向西","0","2","2"
"又找到一个洞口","0","2","2"
"在县城西边七里","0","2","2"
"有巨石挡在洞口","0","2","2"
"有溪水自东北流","0","2","2"
"是这一带所仅见","0","2","2"
"这一带所仅见的","0","2","2"
"用石块垒砌成墙","0","2","2"
"大体上此处的岩","0","2","2"
"体上此处的岩洞","0","2","2"
"上此处的岩洞并","0","2","2"
"此处的岩洞并列","0","2","2"
"处的岩洞并列的","0","2","2"
"层穿透山的东西","0","2","2"
"穿透山的东西两","0","2","2"
"透山的东西两面","0","2","2"
"透出亮光的洞穴","0","2","2"
"陈列神像的岩洞","0","2","2"
"它们的数目也一","0","2","2"
"们的数目也一共","0","2","2"
"的数目也一共是","0","2","2"
"数目也一共是五","0","2","2"
"目也一共是五个","0","2","2"
"去拓工家索取碑","0","2","2"
"山的北麓往西行","0","2","2"
"似屏风矗立在峡","0","2","2"
"屏风矗立在峡中","0","2","2"
"风矗立在峡中的","0","2","2"
"进去渐渐暗下来","0","2","2"
"大概就是牛角洞","0","2","2"
"在北面的峡谷中","0","2","2"
"却不知它的名字","0","2","2"
"与他们一同出城","0","2","2"
"顺着城墙往北走","0","2","2"
"认为水深不能进","0","2","2"
"为水深不能进去","0","2","2"
"我点头同意了他","0","2","2"
"的石窍进到它上","0","2","2"
"石窍进到它上面","0","2","2"
"窍进到它上面的","0","2","2"
"进到它上面的峡","0","2","2"
"到它上面的峡谷","0","2","2"
"往西北沿着山走","0","2","2"
"静闻是在前还是","0","2","2"
"闻是在前还是在","0","2","2"
"是在前还是在后","0","2","2"
"沿南山的北麓往","0","2","2"
"南山的北麓往西","0","2","2"
"又向西南行二里","0","2","2"
"十三日黎明行船","0","2","2"
"有座山尖尖耸起","0","2","2"
"就向西越过山坳","0","2","2"
"里觉得它很奇异","0","2","2"
"一连重叠着两层","0","2","2"
"有岩石悬在中央","0","2","2"
"从曲折的小巷中","0","2","2"
"静闻的包袱被盖","0","2","2"
"这一天热得厉害","0","2","2"
"一根石柱悬在中","0","2","2"
"根石柱悬在中央","0","2","2"
"面开有两个洞口","0","2","2"
"不知从哪里流出","0","2","2"
"知从哪里流出去","0","2","2"
"我于是带上行李","0","2","2"
"里四面环顾都是","0","2","2"
"是江中行船景色","0","2","2"
"下午抵达柳城县","0","2","2"
"它的源头一是出","0","2","2"
"的源头一是出自","0","2","2"
"又行船五里才停","0","2","2"
"有座山突立在江","0","2","2"
"座山突立在江右","0","2","2"
"从这里船转向东","0","2","2"
"这里船转向东行","0","2","2"
"行五里是和睦墟","0","2","2"
"小溪自西流向东","0","2","2"
"越过溪流往北走","0","2","2"
"参慧立即去找船","0","2","2"
"听说举着火把进","0","2","2"
"说举着火把进去","0","2","2"
"没有其他奇特之","0","2","2"
"有其他奇特之处","0","2","2"
"十九日早晨起床","0","2","2"
"两侧山崖的石壁","0","2","2"
"见左边山崖上有","0","2","2"
"远远呼叫着向他","0","2","2"
"远呼叫着向他问","0","2","2"
"呼叫着向他问路","0","2","2"
"真仙岩是天下第","0","2","2"
"仙岩是天下第一","0","2","2"
"这才知道此洞的","0","2","2"
"才知道此洞的名","0","2","2"
"知道此洞的名字","0","2","2"
"道此洞的名字叫","0","2","2"
"的原因是因为这","0","2","2"
"原因是因为这个","0","2","2"
"为我拓韩忠献的","0","2","2"
"头顶脚跟雨水淋","0","2","2"
"顶脚跟雨水淋漓","0","2","2"
"把沸水岩当作龙","0","2","2"
"沸水岩当作龙岩","0","2","2"
"有一条小溪从西","0","2","2"
"又行船二十里是","0","2","2"
"行船二十里是高","0","2","2"
"船二十里是高街","0","2","2"
"家的村落在江右","0","2","2"
"又向西南行五里","0","2","2"
"在东西两头突起","0","2","2"
"只好闷闷不乐地","0","2","2"
"的山崖层层横亘","0","2","2"
"上边下覆下面深","0","2","2"
"边下覆下面深嵌","0","2","2"
"有一个岩洞向南","0","2","2"
"往北越过一道山","0","2","2"
"边的洞穴从南面","0","2","2"
"的洞穴从南面进","0","2","2"
"洞穴从南面进去","0","2","2"
"都是高耸的岩石","0","2","2"
"的岩石吐着云气","0","2","2"
"所以叫这个名字","0","2","2"
"山渐渐开阔起来","0","2","2"
