"N-gram","原文","翻译","Total"
"太后上尊号为睿德神略","0","2","2"
"后上尊号为睿德神略应","0","2","2"
"上尊号为睿德神略应运","0","2","2"
"尊号为睿德神略应运启","0","2","2"
"号为睿德神略应运启化","0","2","2"
"为睿德神略应运启化承","0","2","2"
"给皇帝上尊号为至德广","0","2","2"
"皇帝上尊号为至德广孝","0","2","2"
"帝上尊号为至德广孝昭","0","2","2"
"上尊号为至德广孝昭圣","0","2","2"
"尊号为至德广孝昭圣天","0","2","2"
"号为至德广孝昭圣天辅","0","2","2"
"为至德广孝昭圣天辅皇","0","2","2"
"至德广孝昭圣天辅皇帝","0","2","2"
"分头审理诸道积压案件","0","2","2"
"定难军节度使李继捧前","0","2","2"
"难军节度使李继捧前来","0","2","2"
"为推忠效顺启圣定难功","0","2","2"
"派童子十人前来学习本","0","2","2"
"童子十人前来学习本国","0","2","2"
"子十人前来学习本国语","0","2","2"
"皇上为之停止上朝五天","0","2","2"
"其子李德昭派使者前来","0","2","2"
"李德昭派使者前来感谢","0","2","2"
"派使者前来祝贺我国与","0","2","2"
"使者前来祝贺我国与宋","0","2","2"
"阿萨兰回鹘派使者前来","0","2","2"
"文武百官给皇上加尊号","0","2","2"
"武百官给皇上加尊号为","0","2","2"
"派引进使李延弘赐给夏","0","2","2"
"引进使李延弘赐给夏国","0","2","2"
"进使李延弘赐给夏国王","0","2","2"
"使李延弘赐给夏国王李","0","2","2"
"李延弘赐给夏国王李德","0","2","2"
"延弘赐给夏国王李德昭","0","2","2"
"耶律资忠出使高丽回国","0","2","2"
"任命旗鼓拽剌详稳题里","0","2","2"
"命旗鼓拽剌详稳题里姑","0","2","2"
"旗鼓拽剌详稳题里姑为","0","2","2"
"殿前都点检萧屈烈为都","0","2","2"
"前都点检萧屈烈为都监","0","2","2"
"人行宫都部署王继忠为","0","2","2"
"任命东平郡王萧排押为","0","2","2"
"充任祝贺夏国王李德昭","0","2","2"
"任祝贺夏国王李德昭生","0","2","2"
"任祝贺宋正旦正副使者","0","2","2"
"充任祝贺宋正旦的正副","0","2","2"
"任祝贺宋正旦的正副使","0","2","2"
"祝贺宋正旦的正副使者","0","2","2"
"充任来年贺宋正旦正副","0","2","2"
"任来年贺宋正旦正副使","0","2","2"
"来年贺宋正旦正副使者","0","2","2"
"皇上率领群臣给皇太后","0","2","2"
"上率领群臣给皇太后上","0","2","2"
"率领群臣给皇太后上尊","0","2","2"
"领群臣给皇太后上尊号","0","2","2"
"贺宋生辰及来年正旦正","0","2","2"
"宋生辰及来年正旦正副","0","2","2"
"生辰及来年正旦正副使","0","2","2"
"辰及来年正旦正副使者","0","2","2"
"张士禹前来祝贺永寿节","0","2","2"
"王萧孝穆为北院枢密使","0","2","2"
"派北院承旨耶律庶成持","0","2","2"
"任命宣政殿学士杨佶为","0","2","2"
"派同知析津府事耶律敌","0","2","2"
"阻卜大王屯秃古斯率领","0","2","2"
"卜大王屯秃古斯率领诸","0","2","2"
"大王屯秃古斯率领诸部","0","2","2"
"王屯秃古斯率领诸部酋","0","2","2"
"屯秃古斯率领诸部酋长","0","2","2"
"秃古斯率领诸部酋长前","0","2","2"
"古斯率领诸部酋长前来","0","2","2"
"追赠他为同中书门下平","0","2","2"
"赠他为同中书门下平章","0","2","2"
"他为同中书门下平章事","0","2","2"
"鹘阿萨兰派使者前来进","0","2","2"
"阿萨兰派使者前来进贡","0","2","2"
"夏国李谅祚派使者前来","0","2","2"
"为参知政事兼同知枢密","0","2","2"
"参知政事兼同知枢密院","0","2","2"
"知政事兼同知枢密院事","0","2","2"
"任命左夷离毕萧谟鲁为","0","2","2"
"上尊号为慈懿仁和文惠","0","2","2"
"尊号为慈懿仁和文惠孝","0","2","2"
"号为慈懿仁和文惠孝敬","0","2","2"
"为慈懿仁和文惠孝敬广","0","2","2"
"慈懿仁和文惠孝敬广爱","0","2","2"
"懿仁和文惠孝敬广爱宗","0","2","2"
"仁和文惠孝敬广爱宗天","0","2","2"
"和文惠孝敬广爱宗天皇","0","2","2"
"耶律乙辛为南院枢密使","0","2","2"
"夏国派使者前来感谢封","0","2","2"
"国派使者前来感谢封册","0","2","2"
"耶律慎思为北院枢密副","0","2","2"
"律慎思为北院枢密副使","0","2","2"
"萧挞不也为南院枢密使","0","2","2"
"事耶律那也为知右夷离","0","2","2"
"耶律那也为知右夷离毕","0","2","2"
"律那也为知右夷离毕事","0","2","2"
"李乾顺派使者奉上其父","0","2","2"
"即派遣使者前往吊唁祭","0","2","2"
"派遣使者前往吊唁祭祀","0","2","2"
"参知政事赵孝严为汉人","0","2","2"
"知政事赵孝严为汉人行","0","2","2"
"政事赵孝严为汉人行宫","0","2","2"
"事赵孝严为汉人行宫都","0","2","2"
"赵孝严为汉人行宫都部","0","2","2"
"孝严为汉人行宫都部署","0","2","2"
"征召医巫闾山僧人志达","0","2","2"
"里底为知北院枢密使事","0","2","2"
"派使者请求皇上下嫁公","0","2","2"
"使者请求皇上下嫁公主","0","2","2"
"以同知南院枢密使事萧","0","2","2"
"以族女南仙封为成安公","0","2","2"
"族女南仙封为成安公主","0","2","2"
"归还所侵占的夏国土地","0","2","2"
"生女真酋长在千里以内","0","2","2"
"女真酋长在千里以内者","0","2","2"
"派遣乌林答赞谟带着书","0","2","2"
"遣乌林答赞谟带着书信","0","2","2"
"金国再次派遣乌林答赞","0","2","2"
"国再次派遣乌林答赞谟","0","2","2"
"又让牌印郎君萧讹都斡","0","2","2"
"升任同政事门下平章事","0","2","2"
"随从枢密使耶律世良讨","0","2","2"
"从枢密使耶律世良讨伐","0","2","2"
"耶律查剌上次告发耶律","0","2","2"
"律查剌上次告发耶律撒","0","2","2"
"查剌上次告发耶律撒剌","0","2","2"
"剌上次告发耶律撒剌等","0","2","2"
"淳钦皇后弟阿古只五世","0","2","2"
"钦皇后弟阿古只五世孙","0","2","2"
