"N-gram","原文","翻译","Total"
"顺行冲犯太","0","3","3"
"星运行冲犯","0","3","3"
"犯太微垣上","0","3","3"
"太微垣上将","0","3","3"
"微垣上将星","0","3","3"
"金星冲犯南","0","3","3"
"星进入羽林","0","3","3"
"西南一尺处","0","3","3"
"顺行进入轩","0","3","3"
"行进入轩辕","0","3","3"
"到太微垣西","0","3","3"
"星顺行在木","0","3","3"
"顺行在木星","0","3","3"
"行在木星西","0","3","3"
"冲犯右执法","0","3","3"
"犯右执法星","0","3","3"
"星逆行进入","0","3","3"
"星冲犯进贤","0","3","3"
"冲犯进贤星","0","3","3"
"火星冲犯亢","0","3","3"
"星冲犯亢宿","0","3","3"
"冲犯亢宿南","0","3","3"
"木星白天出","0","3","3"
"很久才消失","0","3","3"
"北飞行一丈","0","3","3"
"颗流星像二","0","3","3"
"流星像二升","0","3","3"
"一升器具大","0","3","3"
"颗五升器具","0","3","3"
"有颗鸭卵大","0","3","3"
"颗鸭卵大小","0","3","3"
"鸭卵大小的","0","3","3"
"向西南飞行","0","3","3"
"三升器具大","0","3","3"
"一丈消失在","0","3","3"
"消失后如同","0","3","3"
"失后如同连","0","3","3"
"后如同连珠","0","3","3"
"像二升器具","0","3","3"
"三升器具一","0","3","3"
"流星像鹅卵","0","3","3"
"南行一丈消","0","3","3"
"向西南行一","0","3","3"
"为州的治所","0","3","3"
"豫州的新蔡","0","3","3"
"作为追封之","0","3","3"
"为追封之官","0","3","3"
"为太学博士","0","3","3"
"右丞署名在","0","3","3"
"丞署名在上","0","3","3"
"左丞署名在","0","3","3"
"丞署名在下","0","3","3"
"五彩图案的","0","3","3"
"涂金镂面钉","0","3","3"
"等各种装饰","0","3","3"
"定所崇尚的","0","3","3"
"石头上的文","0","3","3"
"头上的文字","0","3","3"
"上的文字是","0","3","3"
"十九个儿子","0","3","3"
"中捕获一头","0","3","3"
"县捕获一头","0","3","3"
"把这事告诉","0","3","3"
"获一只白雉","0","3","3"
"验了本传的","0","3","3"
"随后就听到","0","3","3"
"一种说法说","0","3","3"
"戌亥方位上","0","3","3"
"亥方位上刮","0","3","3"
"从北方子丑","0","3","3"
"迅猛浪峰冲","0","3","3"
"猛浪峰冲上","0","3","3"
"时逐渐减弱","0","3","3"
"在建武年间","0","3","3"
"不同的说法","0","3","3"
"万事万物都","0","3","3"
"皇上始终不","0","3","3"
"是太祖的第","0","3","3"
"为母亲守丧","0","3","3"
"不放在心上","0","3","3"
"又通过王俭","0","3","3"
"皇上回答说","0","3","3"
"坚决推让不","0","3","3"
"是有原因的","0","3","3"
"次到萧嶷府","0","3","3"
"实在是由于","0","3","3"
"任吴郡太守","0","3","3"
"现在的皇上","0","3","3"
"官拜驸马都","0","3","3"
"拜驸马都尉","0","3","3"
"领右卫将军","0","3","3"
"褚渊坚决辞","0","3","3"
"渊坚决辞让","0","3","3"
"坚决辞让了","0","3","3"
"给鼓吹一部","0","3","3"
"沈攸之事件","0","3","3"
"上表请求解","0","3","3"
"很少有人能","0","3","3"
"他为太子洗","0","3","3"
"太祖采纳了","0","3","3"
"骠骑从事中","0","3","3"
"他冠军将军","0","3","3"
"任度支尚书","0","3","3"
"像以前一样","0","3","3"
"所说的情况","0","3","3"
"他为辅国将","0","3","3"
"将军之职仍","0","3","3"
"军之职仍旧","0","3","3"
"太祖在新亭","0","3","3"
"为都官尚书","0","3","3"
"高宗辅政时","0","3","3"
"海陵王即位","0","3","3"
"什么意思?","0","3","3"
"几个儿子都","0","3","3"
"食邑四百户","0","3","3"
"显达为使持","0","3","3"
"达为使持节","0","3","3"
"有一千多人","0","3","3"
"升为冠军将","0","3","3"
"任后军将军","0","3","3"
"理南徐州事","0","3","3"
"任步兵校尉","0","3","3"
"领射声校尉","0","3","3"
"被授予宁朔","0","3","3"
"授予宁朔将","0","3","3"
"予宁朔将军","0","3","3"
"之职依前未","0","3","3"
"号为前将军","0","3","3"
"齐建元二年","0","3","3"
"授予前军将","0","3","3"
"予前军将军","0","3","3"
"军之职依旧","0","3","3"
"做殿中将军","0","3","3"
"太祖辅政时","0","3","3"
"采纳了他的","0","3","3"
"纳了他的意","0","3","3"
"辅国将军照","0","3","3"
"阳王休范在","0","3","3"
"号为右将军","0","3","3"
"除授黄门郎","0","3","3"
"王广之持节","0","3","3"
"被有关部门","0","3","3"
"的官职不变","0","3","3"
"当时的人为","0","3","3"
"时的人为此","0","3","3"
"的人为此说","0","3","3"
"将军职衔依","0","3","3"
"职衔依旧不","0","3","3"
"衔依旧不变","0","3","3"
"永明年间为","0","3","3"
"进号为征虏","0","3","3"
"为平北将军","0","3","3"
"为骠骑参军","0","3","3"
"起兵发难事","0","3","3"
"的事平定后","0","3","3"
"世祖在东宫","0","3","3"
"对亲近的人","0","3","3"
"亲近的人说","0","3","3"
"原本官职依","0","3","3"
"本官职依前","0","3","3"
"太守职依前","0","3","3"
"任金紫光禄","0","3","3"
"征北将军张","0","3","3"
"北将军张永","0","3","3"
"明帝即皇帝","0","3","3"
"帝即皇帝位","0","3","3"
"他都没接受","0","3","3"
"任安远护军","0","3","3"
"弟弟的儿子","0","3","3"
"为会稽太守","0","3","3"
"俸禄为中二","0","3","3"
"禄为中二千","0","3","3"
"命令有关官","0","3","3"
"令有关官员","0","3","3"
"任太子中舍","0","3","3"
"王俭对人说","0","3","3"
"中正职依前","0","3","3"
"给尚书令王","0","3","3"
"脱去布衣由","0","3","3"
"为度支尚书","0","3","3"
"为司徒主簿","0","3","3"
"同他开玩笑","0","3","3"
"他开玩笑说","0","3","3"
"因公事被免","0","3","3"
"武陵昭王萧","0","3","3"
"做冠军将军","0","3","3"
"进爵号为征","0","3","3"
"给他的谧号","0","3","3"
"出京为持节","0","3","3"
"为左民尚书","0","3","3"
"被立为皇帝","0","3","3"
"武帝的子孙","0","3","3"
"的两个儿子","0","3","3"
"的弟弟到贲","0","3","3"
"陈显达起兵","0","3","3"
"为太子中庶","0","3","3"
"豫章王派遣","0","3","3"
"萧颖胄于是","0","3","3"
"是乌合之众","0","3","3"
"任临海太守","0","3","3"
"作为自己的","0","3","3"
"是世祖的第","0","3","3"
"赐鼓吹一部","0","3","3"
"理府州事务","0","3","3"
"在永泰元年","0","3","3"
"永泰元年被","0","3","3"
"泰元年被杀","0","3","3"
"转任长兼侍","0","3","3"
"南兰陵郡兰","0","3","3"
"领军萧坦之","0","3","3"
"事情平息以","0","3","3"
"情平息以后","0","3","3"
"林王隆昌元","0","3","3"
"王隆昌元年","0","3","3"
"齐明帝即位","0","3","3"
"东昏侯永元","0","3","3"
"昏侯永元元","0","3","3"
"侯永元元年","0","3","3"
"州及郢州的","0","3","3"
"帝的近亲藩","0","3","3"
"的近亲藩王","0","3","3"
"齐太祖建元","0","3","3"
"北秦四州以","0","3","3"
"秦四州以及","0","3","3"
"在西部边境","0","3","3"
"初任著作佐","0","3","3"
"任都官尚书","0","3","3"
"时人认为这","0","3","3"
"人认为这是","0","3","3"
"但没有正式","0","3","3"
"加封冠军将","0","3","3"
"齐太祖辅佐","0","3","3"
"太祖辅佐宋","0","3","3"
"转官为尚书","0","3","3"
"衹是白白地","0","3","3"
"齐太祖即位","0","3","3"
"封崔慧景为","0","3","3"
"崔慧景为平","0","3","3"
"的方式不同","0","3","3"
"府征召他为","0","3","3"
"的紧要之处","0","3","3"
"齐永明年间","0","3","3"
"享年八十六","0","3","3"
"年八十六岁","0","3","3"
"齐高帝建元","0","3","3"
"齐建元年间","0","3","3"
"世代居住在","0","3","3"
"王聘请他为","0","3","3"
"父亲陷没于","0","3","3"
"陷没于胡虏","0","3","3"
"像从前一样","0","3","3"
"尚书省八座","0","3","3"
"追逐水草游","0","3","3"
"逐水草游牧","0","3","3"
"的人桓天生","0","3","3"
"君主尽节操","0","3","3"
"不同风俗的","0","3","3"
"同风俗的人","0","3","3"
"派遣中兵参","0","3","3"
"担任使持节","0","3","3"
"派遣使者贡","0","3","3"
"遣使者贡奉","0","3","3"
"授代理职务","0","3","3"
"代理龙骧将","0","3","3"
"理龙骧将军","0","3","3"
"僧人释那伽","0","3","3"
"人释那伽仙","0","3","3"
"诏书回答说","0","3","3"
"闻虏主拓跋","2","0","2"
"虏主拓跋焘","2","0","2"
"主拓跋焘向","2","0","2"
"质等回军救","2","0","2"
"等回军救援","2","0","2"
"乘舆常朝所","2","0","2"
"舆常朝所服","2","0","2"
"盘龙表年老","2","0","2"
"龙表年老才","2","0","2"
"表年老才弱","2","0","2"
"澄世称硕学","2","0","2"
"三年解文义","2","0","2"
"汉相国萧何","1","1","2"
"二十四世孙","1","1","2"
"彪生公府掾","1","1","2"
"仰生御史大","1","1","2"
"生御史大夫","1","1","2"
"生光禄大夫","1","1","2"
"育生御史中","1","1","2"
"生御史中丞","1","1","2"
"绍生光禄勋","1","1","2"
"闳生济阴太","1","1","2"
"生济阴太守","1","1","2"
"阐生吴郡太","1","1","2"
"生吴郡太守","1","1","2"
"永生中山相","1","1","2"
"周生蛇丘长","1","1","2"
"休生广陵府","1","1","2"
"生广陵府丞","1","1","2"
"豹生太中大","1","1","2"
"生太中大夫","1","1","2"
"裔生淮阴令","1","1","2"
"生辅国参军","1","1","2"
"二年九月赠","1","1","2"
"兰陵县中都","1","1","2"
"陵县中都乡","1","1","2"
"县中都乡中","1","1","2"
"中都乡中都","1","1","2"
"都乡中都里","1","1","2"
"晋元康元年","1","1","2"
"帅安平公乙","1","1","2"
"安平公乙旃","1","1","2"
"平公乙旃眷","1","1","2"
"青州刺史萧","1","1","2"
"南大将军檀","1","1","2"
"大将军檀道","1","1","2"
"兖州刺史竺","1","1","2"
"州刺史竺灵","1","1","2"
"刺史竺灵秀","1","1","2"
"都督长沙王","1","1","2"
"督长沙王义","1","1","2"
"长沙王义欣","1","1","2"
"辅国镇北中","1","1","2"
"国镇北中兵","1","1","2"
"镇北中兵参","1","1","2"
"横野府司马","1","1","2"
"梁州刺史甄","1","1","2"
"州刺史甄法","1","1","2"
"刺史甄法护","1","1","2"
"史甄法护弃","1","1","2"
"甄法护弃城","1","1","2"
"伪魏兴太守","1","1","2"
"魏兴太守薛","1","1","2"
"兴太守薛健","1","1","2"
"二州刺史赵","1","1","2"
"州刺史赵温","1","1","2"
"刺史赵温先","1","1","2"
"建武将军萧","1","1","2"
"步骑万余人","2","0","2"
"江夏王司徒","1","1","2"
"夏王司徒中","1","1","2"
"封晋兴县五","1","1","2"
"邑三百四十","1","1","2"
"三百四十户","1","1","2"
"迁右军将军","2","0","2"
"元嘉二十四","1","1","2"
"嘉二十四年","1","1","2"
"元嘉四年丁","1","1","2"
"嘉四年丁卯","1","1","2"
"儒士雷次宗","1","1","2"
"宋大将军彭","1","1","2"
"军彭城王义","1","1","2"
"史萧思话镇","1","1","2"
"左军中兵参","1","1","2"
"宁朔将军臧","1","1","2"
"朔将军臧质","1","1","2"
"安蛮司马刘","1","1","2"
"蛮司马刘康","1","1","2"
"司马刘康祖","1","1","2"
"马刘康祖救","1","1","2"
"长安八十里","1","1","2"
"梁州刺史刘","1","1","2"
"州刺史刘秀","1","1","2"
"江夏王大司","1","1","2"
"夏王大司马","1","1","2"
"阳王抚军参","1","1","2"
"安王子鸾盛","2","0","2"
"王子鸾盛宠","2","0","2"
"北中郎中兵","1","1","2"
"中郎中兵参","1","1","2"
"郎中兵参军","1","1","2"
"除后军将军","2","0","2"
"时四方反叛","1","1","2"
"守寻阳王子","1","1","2"
"寻阳王子房","1","1","2"
"晋陵太守袁","1","1","2"
"山阳太守程","1","1","2"
"阳太守程天","1","1","2"
"太守程天祚","1","1","2"
"徐州刺史申","1","1","2"
"州刺史申令","1","1","2"
"刺史申令孙","1","1","2"
"马步万余人","2","0","2"
"朔将军王宽","1","1","2"
"军主高道庆","2","0","2"
"太祖率军击","1","1","2"
"巴陵王卫军","1","1","2"
"陵王卫军司","1","1","2"
"王卫军司马","1","1","2"
"临川内史张","1","1","2"
"川内史张淹","1","1","2"
"伪龙骧将军","1","1","2"
"龙骧将军任","1","1","2"
"骧将军任皇","1","1","2"
"镇西参军刘","1","1","2"
"西参军刘越","1","1","2"
"参军刘越绪","1","1","2"
"除桂阳王征","2","0","2"
"阳王征北司","1","1","2"
"王征北司马","1","1","2"
"假冠军将军","1","1","2"
"都督北讨前","1","1","2"
"督北讨前锋","1","1","2"
"北讨前锋诸","1","1","2"
"讨前锋诸军","1","1","2"
"督南兖徐二","1","1","2"
"南兖徐二州","1","1","2"
"兖徐二州诸","1","1","2"
"授冠军将军","1","1","2"
"冠军将军吴","1","1","2"
"军将军吴喜","1","1","2"
"加兵五百人","1","1","2"
"江州刺史桂","1","1","2"
"州刺史桂阳","1","1","2"
"元徽二年五","1","1","2"
"徽二年五月","1","1","2"
"骁骑将军阮","1","1","2"
"骑将军阮佃","1","1","2"
"将军阮佃夫","1","1","2"
"军将军王道","1","1","2"
"将军王道隆","1","1","2"
"员外郎杨运","1","1","2"
"外郎杨运长","1","1","2"
"都督征讨诸","1","1","2"
"督征讨诸军","1","1","2"
"宁朔将军黄","1","1","2"
"朔将军黄回","1","1","2"
"三齐射手七","1","1","2"
"齐射手七百","1","1","2"
"射手七百人","1","1","2"
"司空主簿萧","1","1","2"
"空主簿萧惠","1","1","2"
"主簿萧惠朗","1","1","2"
"簿萧惠朗数","1","1","2"
"萧惠朗数百","1","1","2"
"惠朗数百人","1","1","2"
"朗数百人突","1","1","2"
"太祖挺身上","1","1","2"
"祖挺身上马","1","1","2"
"左右将戴仲","1","1","2"
"右将戴仲绪","1","1","2"
"将戴仲绪举","1","1","2"
"贼帅丁文豪","1","1","2"
"帅丁文豪设","1","1","2"
"贼进杜姥宅","2","0","2"
"车骑典签茅","1","1","2"
"骑典签茅恬","1","1","2"
"冠军将军沈","1","1","2"
"军将军沈怀","1","1","2"
"将军沈怀明","1","1","2"
"都督南兖徐","1","1","2"
"督南兖徐兖","1","1","2"
"南兖徐兖青","1","1","2"
"兖徐兖青冀","1","1","2"
"徐兖青冀五","1","1","2"
"兖青冀五州","1","1","2"
"增邑二千户","2","0","2"
"徐州刺史建","1","1","2"
"州刺史建平","1","1","2"
"刺史建平王","1","1","2"
"羽林监袁祗","1","1","2"
"遣众军北讨","2","0","2"
"太祖密谋废","1","1","2"
"五年七月戊","1","1","2"
"年七月戊子","1","1","2"
"党陈奉伯等","1","1","2"
"陈奉伯等二","1","1","2"
"奉伯等二十","1","1","2"
"伯等二十五","1","1","2"
"封竟陵郡公","1","1","2"
"杨玉夫等二","1","1","2"
"玉夫等二十","1","1","2"
"夫等二十五","1","1","2"
"荆州刺史沈","1","1","2"
"州刺史沈攸","1","1","2"
"长女义兴公","1","1","2"
"女义兴公主","1","1","2"
"战舰数百千","1","1","2"
"舰数百千艘","1","1","2"
"子司徒左长","1","1","2"
"前湘州刺史","1","1","2"
"州刺史王蕴","1","1","2"
"尚书令刘秉","1","1","2"
"书令刘秉见","1","1","2"
"令刘秉见太","1","1","2"
"刘秉见太祖","1","1","2"
"直阁将军卜","2","0","2"
"阁将军卜伯","2","0","2"
"卜伯兴等严","1","1","2"
"嫡母殷氏养","1","1","2"
"母殷氏养女","1","1","2"
"典签莫嗣祖","1","1","2"
"签莫嗣祖知","1","1","2"
"增班剑四十","2","0","2"
"班剑四十人","2","0","2"
"命太傅府依","1","1","2"
"太傅府依旧","1","1","2"
"相国绿綟绶","2","0","2"
"公卿敦劝固","2","0","2"
"卿敦劝固请","2","0","2"
"公忠诚慷慨","1","1","2"
"公按剑凝神","1","1","2"
"守尚书令僧","2","0","2"
"尚书令僧虔","2","0","2"
"虎符第一第","2","0","2"
"符第一第五","2","0","2"
"第一第五左","2","0","2"
"使符第一第","2","0","2"
"符第一第十","2","0","2"
"第一第十左","2","0","2"
"公保佑皇朝","1","1","2"
"南沛十郡增","1","1","2"
"卫将军褚渊","1","1","2"
"将军褚渊奉","1","1","2"
"备五时副车","1","1","2"
"置旄头云罕","1","1","2"
"设钟虡宫县","2","0","2"
"爵命一旧仪","2","0","2"
"问相国齐王","1","1","2"
"将作匠陈文","1","1","2"
"作匠陈文建","1","1","2"
"建安二十五","1","1","2"
"安二十五年","1","1","2"
"一百九十六","1","1","2"
"百九十六年","1","1","2"
"一百五十六","1","1","2"
"百五十六年","1","1","2"
"书右仆射王","1","1","2"
"太一九宫占","1","1","2"
"晋元兴二年","1","1","2"
"年建平王景","1","1","2"
"建元元年夏","1","1","2"
"皇帝臣道成","1","1","2"
"临太极前殿","1","1","2"
"独能存者谷","2","0","2"
"襄阳郡公张","1","1","2"
"阳郡公张敬","1","1","2"
"等六十二人","1","1","2"
"广兴郡公沈","1","1","2"
"兴郡公沈昙","1","1","2"
"郡公沈昙亮","1","1","2"
"公沈昙亮等","1","1","2"
"百二十二人","1","1","2"
"徒褚渊等三","1","1","2"
"褚渊等三十","1","1","2"
"渊等三十一","1","1","2"
"等三十一人","1","1","2"
"遣散骑常侍","2","0","2"
"散骑常侍十","1","1","2"
"骑常侍十二","1","1","2"
"常侍十二人","1","1","2"
"侍十二人巡","1","1","2"
"阴安公刘燮","1","1","2"
"安公刘燮等","1","1","2"
"遣外监典事","1","1","2"
"外监典事四","1","1","2"
"监典事四人","1","1","2"
"李叔献一人","1","1","2"
"遣大使宣扬","1","1","2"
"大使宣扬朝","1","1","2"
"试守武平太","1","1","2"
"守武平太守","1","1","2"
"武平太守行","1","1","2"
"平太守行交","1","1","2"
"太守行交州","1","1","2"
"守行交州府","1","1","2"
"行交州府事","1","1","2"
"叔献交州刺","2","0","2"
"献交州刺史","2","0","2"
"伪茄芦镇主","1","1","2"
"茄芦镇主阴","1","1","2"
"芦镇主阴平","1","1","2"
"镇主阴平公","1","1","2"
"主阴平公杨","1","1","2"
"阴平公杨广","1","1","2"
"平公杨广香","1","1","2"
"义兴三郡遭","1","1","2"
"兴三郡遭水","1","1","2"
"车驾幸宣武","2","0","2"
"驾幸宣武堂","2","0","2"
"王公下赋诗","2","0","2"
"立彭城刘胤","1","1","2"
"功臣骠骑长","1","1","2"
"臣骠骑长史","1","1","2"
"中军将军张","1","1","2"
"中护军陈显","1","1","2"
"吴郡太守张","1","1","2"
"郡太守张岱","1","1","2"
"皇太子妃裴","1","1","2"
"太子妃裴氏","1","1","2"
"遣军将军李","2","0","2"
"骑大将军豫","1","1","2"
"大将军豫章","1","1","2"
"诏王公卿士","2","0","2"
"贞阳公柳世","1","1","2"
"阳公柳世隆","1","1","2"
"军李安民等","1","1","2"
"宁朔将军沈","1","1","2"
"朔将军沈景","1","1","2"
"将军沈景德","1","1","2"
"世子吐谷浑","1","1","2"
"子吐谷浑易","1","1","2"
"吐谷浑易度","1","1","2"
"谷浑易度侯","1","1","2"
"冠军将军桓","1","1","2"
"军将军桓康","1","1","2"
"武进泰安陵","1","1","2"
"敕中书舍人","2","0","2"
"中书舍人桓","1","1","2"
"书舍人桓景","1","1","2"
"舍人桓景真","1","1","2"
"寻阳国侍郎","1","1","2"
"州西曹书佐","1","1","2"
"南康相沈肃","1","1","2"
"族人萧欣祖","1","1","2"
"门客桓康等","1","1","2"
"吏数百人追","1","1","2"
"数百人追击","1","1","2"
"始兴相殷孚","1","1","2"
"聚众三千人","2","0","2"
"数千人固守","1","1","2"
"遣军主张应","1","1","2"
"军主张应期","1","1","2"
"遣军主谈秀","1","1","2"
"尚书库部郎","1","1","2"
"熙王安西谘","1","1","2"
"王安西谘议","1","1","2"
"将军黄回等","1","1","2"
"督京畿诸军","1","1","2"
"京畿诸军事","1","1","2"
"右卫将军吕","1","1","2"
"卫将军吕安","1","1","2"
"将军吕安国","1","1","2"
"司空豫章王","1","1","2"
"豫章王嶷太","2","0","2"
"丹阳尹闻喜","1","1","2"
"阳尹闻喜公","1","1","2"
"左卫将军垣","1","1","2"
"卫将军垣崇","1","1","2"
"将军垣崇祖","1","1","2"
"垣崇祖豫州","2","0","2"
"冠军将军垣","1","1","2"
"军将军垣荣","1","1","2"
"将军垣荣祖","1","1","2"
"永明元年春","1","1","2"
"尉豫章王嶷","2","0","2"
"护军将军长","1","1","2"
"军将军长沙","1","1","2"
"将军长沙王","1","1","2"
"镇北将军竟","1","1","2"
"侍中萧景先","1","1","2"
"炅沙州刺史","2","0","2"
"四年三月前","2","0","2"
"秉前年改葬","1","1","2"
"车骑将军张","1","1","2"
"骑将军张敬","1","1","2"
"禄大夫王僧","1","1","2"
"大夫王僧虔","1","1","2"
"冠军将军庐","1","1","2"
"军将军庐陵","1","1","2"
"守安陆侯缅","2","0","2"
"征北将军竟","1","1","2"
"护军将军司","2","0","2"
"军将军司徒","2","0","2"
"车驾幸玄武","2","0","2"
"驾幸玄武湖","2","0","2"
"幸玄武湖讲","2","0","2"
"玄武湖讲武","2","0","2"
"大司农刘楷","1","1","2"
"司农刘楷交","2","0","2"
"农刘楷交州","2","0","2"
"刘楷交州刺","2","0","2"
"楷交州刺史","2","0","2"
"议参军崔庆","1","1","2"
"参军崔庆绪","1","1","2"
"安王子懋南","2","0","2"
"都邑三百里","1","1","2"
"宜严课农桑","2","0","2"
"新除右卫将","2","0","2"
"除右卫将军","2","0","2"
"豫章王世子","2","0","2"
"章王世子子","2","0","2"
"王世子子响","2","0","2"
"彭城二郡太","2","0","2"
"郡太守随郡","1","1","2"
"太守随郡王","1","1","2"
"征虏将军薛","1","1","2"
"虏将军薛渊","1","1","2"
"徒竟陵王子","2","0","2"
"富阳人唐宇","2","0","2"
"东阳太守萧","2","0","2"
"始兴内史刘","1","1","2"
"守西昌侯鸾","2","0","2"
"车骑将军竟","1","1","2"
"骑将军竟陵","1","1","2"
"骠骑将军临","1","1","2"
"骑将军临川","1","1","2"
"中军将军王","1","1","2"
"军将军王敬","1","1","2"
"都官尚书沈","1","1","2"
"官尚书沈文","1","1","2"
"尚书沈文季","1","1","2"
"将军安陆王","1","1","2"
"征虏将军晋","1","1","2"
"虏将军晋安","1","1","2"
"辅国将军建","1","1","2"
"国将军建安","1","1","2"
"丹阳尹萧景","1","1","2"
"阳尹萧景先","1","1","2"
"商飙馆登高","1","1","2"
"飙馆登高宴","1","1","2"
"侍中安陆侯","1","1","2"
"祠部尚书安","1","1","2"
"部尚书安成","1","1","2"
"尚书安成王","1","1","2"
"二百里内狱","2","0","2"
"委州郡讯察","2","0","2"
"光禄大夫周","1","1","2"
"驾幸琅邪城","2","0","2"
"幸琅邪城讲","2","0","2"
"琅邪城讲武","2","0","2"
"祠部尚书武","1","1","2"
"部尚书武陵","1","1","2"
"尚书武陵王","1","1","2"
"仪同三司临","1","1","2"
"同三司临川","1","1","2"
"三司临川王","1","1","2"
"东王子响江","2","0","2"
"书左仆射柳","1","1","2"
"左仆射柳世","1","1","2"
"仆射柳世隆","1","1","2"
"左卫将军建","1","1","2"
"卫将军建安","1","1","2"
"左将军沈文","1","1","2"
"将军沈文季","1","1","2"
"零陵王司马","1","1","2"
"陵王司马药","1","1","2"
"王司马药师","1","1","2"
"会稽太守安","1","1","2"
"稽太守安陆","1","1","2"
"行河南王世","1","1","2"
"南王世子休","1","1","2"
"王世子休留","1","1","2"
"江夏王锋南","2","0","2"
"夏王锋南徐","2","0","2"
"王锋南徐州","2","0","2"
"冠军将军刘","1","1","2"
"军将军刘悛","1","1","2"
"子左卫率刘","1","1","2"
"三月十五日","1","1","2"
"月十五日曹","1","1","2"
"十五日曹郎","1","1","2"
"右卫将军王","1","1","2"
"卫将军王玄","1","1","2"
"大司马豫章","1","1","2"
"司马豫章王","1","1","2"
"豫章王嶷薨","2","0","2"
"新除中书监","2","0","2"
"赐天下父后","2","0","2"
"天下父后者","2","0","2"
"下父后者爵","2","0","2"
"孝子顺孙义","1","1","2"
"子顺孙义夫","1","1","2"
"顺孙义夫节","1","1","2"
"史陈显达镇","1","1","2"
"文惠太子长","2","0","2"
"东宫崇政殿","1","1","2"
"昭业扶二人","1","1","2"
"皂轮三望车","1","1","2"
"七月三十日","1","1","2"
"皇太孙太妃","1","1","2"
"隆昌元年春","1","1","2"
"太傅竟陵王","1","1","2"
"陵王子良薨","2","0","2"
"仪同三司武","1","1","2"
"同三司武陵","1","1","2"
"三司武陵王","1","1","2"
"书右仆射鄱","1","1","2"
"右仆射鄱阳","1","1","2"
"仆射鄱阳王","1","1","2"
"海太守萧颖","1","1","2"
"太守萧颖胄","1","1","2"
"皇太后令曰","2","0","2"
"竖徐龙驹专","1","1","2"
"中军将军新","1","1","2"
"军将军新安","1","1","2"
"将军新安王","1","1","2"
"文惠皇太子","1","1","2"
"文帝幸姬霍","1","1","2"
"帝幸姬霍氏","1","1","2"
"皇后叔见亲","2","0","2"
"二十二日壬","1","1","2"
"十二日壬辰","1","1","2"
"时年二十一","1","1","2"
"郁林王风华","1","1","2"
"督南豫州诸","1","1","2"
"南豫州诸军","1","1","2"
"豫州诸军事","1","1","2"
"延兴元年秋","1","1","2"
"镇军大将军","1","1","2"
"祖武皇帝宏","1","1","2"
"宗文皇帝清","1","1","2"
"文武赐位二","2","0","2"
"武赐位二等","2","0","2"
"骑大将军陈","1","1","2"
"书左仆射王","1","1","2"
"骑大将军鄱","1","1","2"
"大将军鄱阳","1","1","2"
"将军鄱阳王","1","1","2"
"遣大使巡行","1","1","2"
"新安国五品","1","1","2"
"骁骑将军河","1","1","2"
"骑将军河东","1","1","2"
"将军河东王","1","1","2"
"新除黄门郎","2","0","2"
"安西将军王","1","1","2"
"西将军王玄","1","1","2"
"后军司马萧","1","1","2"
"军司马萧诞","1","1","2"
"前九真太守","1","1","2"
"九真太守宋","1","1","2"
"真太守宋慈","1","1","2"
"太守宋慈明","1","1","2"
"司徒鄱阳王","1","1","2"
"军大将军随","1","1","2"
"大将军随郡","1","1","2"
"兖州刺史安","1","1","2"
"州刺史安陆","1","1","2"
"史安陆王子","2","0","2"
"军王玄邈讨","1","1","2"
"湘州刺史南","1","1","2"
"州刺史南平","1","1","2"
"刺史南平王","1","1","2"
"郢州刺史晋","1","1","2"
"州刺史晋熙","1","1","2"
"刺史晋熙王","1","1","2"
"豫州刺史宜","1","1","2"
"州刺史宜都","1","1","2"
"刺史宜都王","1","1","2"
"扬州刺史宣","1","1","2"
"州刺史宣城","1","1","2"
"刺史宣城公","1","1","2"
"中军将军桂","1","1","2"
"军将军桂阳","1","1","2"
"将军桂阳王","1","1","2"
"抚军将军衡","1","1","2"
"军将军衡阳","1","1","2"
"将军衡阳王","1","1","2"
"侍中秘书监","1","1","2"
"中秘书监江","1","1","2"
"秘书监江夏","1","1","2"
"书监江夏王","1","1","2"
"镇军将军建","1","1","2"
"左将军巴陵","1","1","2"
"将军巴陵王","1","1","2"
"太傅宣城王","1","1","2"
"宣帝中兴汉","1","1","2"
"郭璞称永昌","1","1","2"
"晋惠帝太安","1","1","2"
"惠帝太安二","1","1","2"
"帝太安二年","1","1","2"
"始安贞王道","2","0","2"
"安贞王道生","2","0","2"
"补武陵王左","1","1","2"
"武陵王左常","1","1","2"
"陵王左常侍","1","1","2"
"本号大将军","2","0","2"
"亲兵五百人","1","1","2"
"寻加中书监","2","0","2"
"徐二州军事","2","0","2"
"封宣城郡公","1","1","2"
"建武元年冬","1","1","2"
"大司马寻阳","1","1","2"
"司马寻阳公","1","1","2"
"马寻阳公王","1","1","2"
"寻阳公王敬","1","1","2"
"诏宣城国五","1","1","2"
"宣城国五品","1","1","2"
"追尊始安贞","1","1","2"
"尊始安贞王","1","1","2"
"辅国将军闻","1","1","2"
"国将军闻喜","1","1","2"
"将军闻喜公","1","1","2"
"宁朔将军丰","1","1","2"
"朔将军丰城","1","1","2"
"将军丰城公","1","1","2"
"城公遥昌豫","2","0","2"
"公遥昌豫州","2","0","2"
"征虏将军江","1","1","2"
"虏将军江夏","1","1","2"
"将军江夏王","1","1","2"
"军江夏王宝","2","0","2"
"御史中丞沈","1","1","2"
"史中丞沈渊","1","1","2"
