"N-gram","原文","翻译","Total"
"经灵验一十八","1","1","2"
"灵验一十八条","1","1","2"
"遂州人赵文信","1","1","2"
"贞观八年病死","1","1","2"
"克勤少持金刚","2","0","2"
"勤少持金刚经","2","0","2"
"直河内司马乔","1","1","2"
"河内司马乔卿","1","1","2"
"金刚般若心经","1","1","2"
"中山郎徐令过","1","1","2"
"山郎徐令过郑","1","1","2"
"郎徐令过郑州","1","1","2"
"吴兴沈玄法说","1","1","2"
"父母念八万四","1","1","2"
"母念八万四千","1","1","2"
"念八万四千卷","1","1","2"
"铜山县人陈约","1","1","2"
"山县人陈约曾","1","1","2"
"念金刚经一千","1","1","2"
"金刚经一千遍","1","1","2"
"唐兵部尚书李","2","0","2"
"兵部尚书李冈","1","1","2"
"任扬州高邮丞","1","1","2"
"中任坊州司马","1","1","2"
"唐开元十五年","2","0","2"
"敕两吏送城南","2","0","2"
"两吏送城南门","2","0","2"
"见夹道高楼大","2","0","2"
"夹道高楼大屋","2","0","2"
"见家人披头哭","1","1","2"
"家人披头哭泣","1","1","2"
"金刚经三十遍","1","1","2"
"唐贞元十五年","1","1","2"
"衡岳观音台绍","1","1","2"
"岳观音台绍真","1","1","2"
"观音台绍真师","1","1","2"
"时文昌念金刚","1","1","2"
"文昌念金刚经","1","1","2"
"读金刚经四十","1","1","2"
"金刚经四十年","1","1","2"
"公安潺陵村百","1","1","2"
"安潺陵村百姓","1","1","2"
"潺陵村百姓王","1","1","2"
"南康王韦皋镇","1","1","2"
"同火卒学念金","1","1","2"
"火卒学念金刚","1","1","2"
"卒学念金刚经","1","1","2"
"岳州刺史丞相","1","1","2"
"州刺史丞相弘","1","1","2"
"刺史丞相弘农","1","1","2"
"史丞相弘农公","1","1","2"
"汉州孔目典陈","1","1","2"
"州孔目典陈昭","1","1","2"
"窦悬捕牛四十","1","1","2"
"悬捕牛四十七","1","1","2"
"捕牛四十七头","1","1","2"
"表兄家读金刚","1","1","2"
"兄家读金刚经","1","1","2"
"岑阳镇将王淝","1","1","2"
"皇子陂浮图下","1","1","2"
"园中取龙舌草","1","1","2"
"江陵开元寺般","1","1","2"
"陵开元寺般若","1","1","2"
"开元寺般若院","1","1","2"
"忽闻邻人念经","2","0","2"
"闻邻人念经者","2","0","2"
"蜀左营卒王殷","1","1","2"
"汉州什邡县百","1","1","2"
"州什邡县百姓","1","1","2"
"什邡县百姓王","1","1","2"
"邡县百姓王翰","1","1","2"
"太原行军司马","1","1","2"
"弟先念金刚经","1","1","2"
"开成三年七月","1","1","2"
"成三年七月十","1","1","2"
"便小声念金刚","1","1","2"
"小声念金刚经","1","1","2"
"大中九年四月","1","1","2"
"中九年四月十","1","1","2"
"九年四月十六","1","1","2"
"年四月十六日","1","1","2"
"四月十六日忽","1","1","2"
"大圣慈寺写大","1","1","2"
"圣慈寺写大藏","1","1","2"
"慈寺写大藏经","1","1","2"
"写一卷金刚经","1","1","2"
"刚经一百卷供","1","1","2"
"赵德言攻杀宗","1","1","2"
"德言攻杀宗权","1","1","2"
"牙门外柳树下","1","1","2"
"贼党二十年间","1","1","2"
"白马岛神祠中","1","1","2"
"太始五年七月","1","1","2"
"始五年七月十","1","1","2"
"五年七月十三","1","1","2"
"年七月十三日","1","1","2"
"六师督录使者","1","1","2"
"北方衔草寺须","1","1","2"
"方衔草寺须陁","1","1","2"
"衔草寺须陁洹","1","1","2"
"草寺须陁洹圣","1","1","2"
"寺须陁洹圣僧","1","1","2"
"后魏范阳五侯","1","1","2"
"魏范阳五侯寺","1","1","2"
"润州摄山栖霞","1","1","2"
"州摄山栖霞寺","1","1","2"
"妙法莲华经序","1","1","2"
"法莲华经序品","1","1","2"
"莲华经序品第","1","1","2"
"华经序品第一","1","1","2"
"一妾常读法华","1","1","2"
"妾常读法华经","1","1","2"
"龙门僧法端尝","1","1","2"
"绛州南孤山隐","1","1","2"
"州南孤山隐泉","1","1","2"
"南孤山隐泉寺","1","1","2"
"忽闻诵法华经","2","0","2"
"闻诵法华经者","2","0","2"
"友人慧廓禅师","1","1","2"
"冀州刺史吕护","1","1","2"
"常山衡唐精舍","1","1","2"
"时长乐公亲临","1","1","2"
"长乐公亲临刑","1","1","2"
"夜精心念观世","1","1","2"
"精心念观世音","1","1","2"
"南郡太守朱循","1","1","2"
"同道道朗等四","1","1","2"
"宋元嘉十九年","1","1","2"
"荥阳人毛德祖","1","1","2"
"队主李儒俊镇","1","1","2"
"家人造观音像","1","1","2"
"高王观世音经","1","1","2"
"醴泉县人徐善","1","1","2"
"泉县人徐善才","1","1","2"
"唐贞观二十一","1","1","2"
"见大铁鎚水罐","1","1","2"
"心诵经二十四","1","1","2"
"诵经二十四遍","1","1","2"
"沙门支法山转","1","1","2"
"第七梵天快乐","1","1","2"
"七梵天快乐处","1","1","2"
"后周张元字孝","1","1","2"
"周张元字孝始","1","1","2"
"罽腻吒王受苦","1","1","2"
"初任梓州桐山","1","1","2"
"巂州刺史李知","1","1","2"
"州刺史李知古","1","1","2"
"睦州刺史伯诚","1","1","2"
"通慧大德楚彤","1","1","2"
"慧大德楚彤亲","1","1","2"
"火作高座鬼子","2","0","2"
"作高座鬼子母","2","0","2"
"高座鬼子母座","2","0","2"
"镬汤刀剑楚毒","1","1","2"
"东晋恒山沙门","1","1","2"
"手写首楞严经","1","1","2"
"常供养一金像","1","1","2"
"元嘉九年三月","1","1","2"
"嘉九年三月二","1","1","2"
"九年三月二十","1","1","2"
"年三月二十七","1","1","2"
"三月二十七日","1","1","2"
"南阳冠军县黄","1","1","2"
"阳冠军县黄水","1","1","2"
"冠军县黄水里","1","1","2"
"昙远向僧舍忏","1","1","2"
"远向僧舍忏悔","1","1","2"
"铁像庄严端妙","1","1","2"
"太原军节度使","1","1","2"
"河东安邑县人","1","1","2"
"终南山悟真寺","1","1","2"
"雍州万年县人","1","1","2"
"弘文馆学士张","1","1","2"
"文馆学士张孝","1","1","2"
"馆学士张孝静","1","1","2"
"请孝静写藏经","1","1","2"
"司元少常伯崔","1","1","2"
"元少常伯崔义","1","1","2"
"东西普贤邑社","1","1","2"
"西京大安国寺","1","1","2"
"大圣院终身苦","1","1","2"
"圣院终身苦行","1","1","2"
"冀州故观城人","1","1","2"
"州故观城人姜","1","1","2"
"故观城人姜胜","1","1","2"
"观城人姜胜生","1","1","2"
"少府监冯长命","1","1","2"
"府监冯长命梦","1","1","2"
"德安县令薛逵","1","1","2"
"蜀金堂县三学","1","1","2"
"金堂县三学山","1","1","2"
"赐紫慈昭大师","1","1","2"
"紫慈昭大师绍","1","1","2"
"慈昭大师绍明","1","1","2"
"筠川方山等寺","1","1","2"
"元溥梦见一人","1","1","2"
"丞相兰陵公萧","1","1","2"
"相兰陵公萧倣","1","1","2"
"太公晚年七十","1","1","2"
"蜀罗城使程彦","1","1","2"
"罗城使程彦宾","1","1","2"
"豫州刺史毛宝","1","1","2"
"湖西北黄牢山","1","1","2"
"西北黄牢山下","1","1","2"
"检校刑部郎中","1","1","2"
"校刑部郎中程","1","1","2"
"刑部郎中程皓","1","1","2"
"蜀广都县百姓","1","1","2"
"广都县百姓陈","1","1","2"
"都县百姓陈弘","1","1","2"
"县百姓陈弘泰","1","1","2"
"司隶校尉胡伸","1","1","2"
"汉灵帝宋皇后","1","1","2"
"大中大夫程何","1","1","2"
"常侍大小黄门","1","1","2"
"大将军孙綝门","1","1","2"
"司马景王所忌","1","1","2"
"晋明帝杀力士","1","1","2"
"明帝杀力士金","1","1","2"
"帝杀力士金玄","1","1","2"
"太元十四年五","1","1","2"
"十四年五月五","1","1","2"
"四年五月五日","1","1","2"
"晋山阴县令石","1","1","2"
"山阴县令石密","1","1","2"
"江州刺史邓琬","1","1","2"
"初南郡太守张","1","1","2"
"南郡太守张悦","1","1","2"
"尸流泊查口村","2","0","2"
"阳翟太守张善","1","1","2"
"兰台遣御史魏","1","1","2"
"台遣御史魏辉","1","1","2"
"遣御史魏辉俊","1","1","2"
"尚书令左丞卢","1","1","2"
"书令左丞卢斐","1","1","2"
"令左丞卢斐复","1","1","2"
"井陉关收租使","1","1","2"
"中书舍人蔡晖","1","1","2"
"然子融罪皆赦","2","0","2"
"子融罪皆赦前","2","0","2"
"法瑗等观望上","2","0","2"
"瑗等观望上意","2","0","2"
"邵陵王中兵参","1","1","2"
"陵王中兵参军","1","1","2"
"梁东徐州刺史","1","1","2"
"东徐州刺史张","1","1","2"
"徐州刺史张皋","1","1","2"
"梁元晖监入关","2","0","2"
"武宁太守张延","1","1","2"
"宁太守张延康","1","1","2"
"梁武昌太守张","1","1","2"
"武昌太守张绚","1","1","2"
"南津校尉孟少","1","1","2"
"津校尉孟少卿","1","1","2"
"母弟常山王演","1","1","2"
"书令杨遵彦等","1","1","2"
"令杨遵彦等五","1","1","2"
"杨遵彦等五人","1","1","2"
"立梁元帝第九","1","1","2"
"梁元帝第九子","1","1","2"
"元帝第九子晋","1","1","2"
"帝第九子晋安","1","1","2"
"第九子晋安王","1","1","2"
"中书舍人尚书","1","1","2"
"书舍人尚书右","1","1","2"
"舍人尚书右丞","1","1","2"
"时梦见梁武帝","1","1","2"
"梁大司空王僧","1","1","2"
"大司空王僧辩","1","1","2"
"义兴太守韦戴","1","1","2"
"王公抗御大军","1","1","2"
"隋炀帝元德太","1","1","2"
"炀帝元德太子","1","1","2"
"高苑人杜通达","1","1","2"
"唐赵公长孙忌","2","0","2"
"冀州刺史王瑱","1","1","2"
"洛州司马弓嗣","1","1","2"
"州司马弓嗣业","1","1","2"
"京兆尹崔日知","1","1","2"
"监察御史王抡","1","1","2"
"朔方节度判官","1","1","2"
"蓟门帅张廷珪","1","1","2"
"遂留停歇数日","2","0","2"
"东市西坡资圣","1","1","2"
"市西坡资圣寺","1","1","2"
"杀制使裴郎中","1","1","2"
"太傅汾国公杜","1","1","2"
"傅汾国公杜悰","1","1","2"
"年六月十三日","1","1","2"
"六月十三日杀","1","1","2"
"欠折数万贯疋","2","0","2"
"丞相晋国公王","1","1","2"
"相晋国公王铎","1","1","2"
"诸道行营都统","1","1","2"
"下都押衙何群","1","1","2"
"汝州监军使董","1","1","2"
"州监军使董弘","1","1","2"
"监军使董弘贽","1","1","2"
"令孔目官宋柔","1","1","2"
"裨将窦思礼等","1","1","2"
"郡都虞侯游巡","1","1","2"
"滑州卫南县尉","1","1","2"
"设使获罪明公","2","0","2"
"南北司紊乱朝","1","1","2"
"北司紊乱朝政","1","1","2"
"崔昭纬韦昭度","1","1","2"
"洪州司马王简","1","1","2"
"州司马王简易","1","1","2"
"城隍神命左右","1","1","2"
"交趾郡厢虞侯","1","1","2"
"趾郡厢虞侯樊","1","1","2"
"郡厢虞侯樊光","1","1","2"
"湖南帅马希声","1","1","2"
"袁州录事参军","1","1","2"
"州录事参军王","1","1","2"
"建阳县录事陈","1","1","2"
"阳县录事陈勋","1","1","2"
"江南大理评事","1","1","2"
"南大理评事钟","1","1","2"
"大理评事钟遵","1","1","2"
"水部员外郎孙","1","1","2"
"部员外郎孙岳","1","1","2"
"事中王允光性","1","1","2"
"火井县令蒋贻","1","1","2"
"井县令蒋贻恭","1","1","2"
"厥父元非道郡","1","1","2"
"父元非道郡奴","1","1","2"
"华阳县吏郝溥","1","1","2"
"蜀宁江节度使","1","1","2"
"宁江节度使王","1","1","2"
"江节度使王宗","1","1","2"
"节度使王宗黯","1","1","2"
"兵部尚书郭元","1","1","2"
"部尚书郭元振","1","1","2"
"苍梧郡高要县","1","1","2"
"广信县修里人","1","1","2"
"元崇母陈氏梦","2","0","2"
"崇母陈氏梦元","2","0","2"
"母陈氏梦元崇","2","0","2"
"永康人吕庆祖","1","1","2"
"徽投前洛阳令","2","0","2"
"投前洛阳令寇","2","0","2"
"前洛阳令寇祖","2","0","2"
"洛阳令寇祖仁","2","0","2"
"明庭观道士刘","1","1","2"
"庭观道士刘仁","1","1","2"
"观道士刘仁宽","1","1","2"
"道士刘仁宽说","1","1","2"
"岐州棱法师处","1","1","2"
"州棱法师处听","1","1","2"
"棱法师处听讲","1","1","2"
"太傅文贞公崔","1","1","2"
"傅文贞公崔祐","1","1","2"
"文贞公崔祐甫","1","1","2"
"明年八月一日","1","1","2"
"杀汝夫者申春","2","0","2"
"汝夫者申春耳","2","0","2"
"陇西李复言游","1","1","2"
"选授广州录事","2","0","2"
"授广州录事参","2","0","2"
"富阳县令王范","1","1","2"
"帐内督孙元弼","1","1","2"
"贞观六年正月","1","1","2"
"王天主救护公","1","1","2"
"天主救护公瑾","1","1","2"
"益州行台郎中","1","1","2"
"州行台郎中霍","1","1","2"
"行台郎中霍璋","1","1","2"
"中书侍郎岑文","1","1","2"
"书侍郎岑文本","1","1","2"
"广州化蒙县丞","1","1","2"
"州化蒙县丞胡","1","1","2"
"化蒙县丞胡亮","1","1","2"
"都督周仁轨讨","1","1","2"
"左仆射韦安石","1","1","2"
"河南令秦守一","1","1","2"
"太极元年八月","1","1","2"
"开元二十五年","1","1","2"
"晋州刺史柳涣","1","1","2"
"唐西川节度使","2","0","2"
"川节度使严武","1","1","2"
"年县捕贼官专","1","1","2"
"天师诚圣人矣","2","0","2"
"贞观十一年死","2","0","2"
"汾州孝义县泉","1","1","2"
"州孝义县泉村","1","1","2"
"孝义县泉村人","1","1","2"
"义县泉村人刘","1","1","2"
"县泉村人刘摩","1","1","2"
"显庆四年八月","1","1","2"
"虔州司士刘知","1","1","2"
"州司士刘知元","1","1","2"
"京兆人季全闻","1","1","2"
"兆人季全闻家","1","1","2"
"长安弘法寺静","1","1","2"
"安弘法寺静琳","1","1","2"
"弘法寺静琳师","1","1","2"
"魏王府长史韦","1","1","2"
"王府长史韦庆","1","1","2"
"府长史韦庆植","1","1","2"
"州文水县太平","1","1","2"
"文水县太平里","1","1","2"
"时工部侍郎孙","1","1","2"
"岐州司司法张","1","1","2"
"州司司法张金","1","1","2"
"司司法张金庭","1","1","2"
"雍州万年县阎","1","1","2"
"州万年县阎村","1","1","2"
"法界寺夏侯师","1","1","2"
"信州贵溪县乳","1","1","2"
"州贵溪县乳口","1","1","2"
"贵溪县乳口镇","1","1","2"
"前火井县令李","1","1","2"
"火井县令李明","1","1","2"
"井县令李明府","1","1","2"
"宜春郡东安仁","1","1","2"
"春郡东安仁镇","1","1","2"
"州营田吏施汴","1","1","2"
"开元二年五月","1","1","2"
"元二年五月二","1","1","2"
"年五月二十九","1","1","2"
"五月二十九日","1","1","2"
"茅山道士鲍知","1","1","2"
"山道士鲍知远","1","1","2"
"天宝二年十月","1","1","2"
"宝二年十月发","1","1","2"
"豫州刺史彭城","1","1","2"
"骠骑大将军河","1","1","2"
"骑大将军河东","1","1","2"
"刺史南郡王义","1","1","2"
"史南郡王义宣","1","1","2"
"将行炊饭尽变","2","0","2"
"行炊饭尽变虫","2","0","2"
"北齐文宣天保","1","1","2"
"齐文宣天保年","1","1","2"
"御史李广勤学","1","1","2"
"史李广勤学博","1","1","2"
"见东南五十步","2","0","2"
"东南五十步外","2","0","2"
"冢宰晋国公宇","1","1","2"
"宰晋国公宇文","1","1","2"
"晋国公宇文护","1","1","2"
"洛州司户唐望","1","1","2"
"时丞相李夷简","1","1","2"
"范阳节度使朱","1","1","2"
"阳节度使朱克","1","1","2"
"节度使朱克融","1","1","2"
"度使朱克融猎","1","1","2"
"新昌里尚书温","1","1","2"
"昌里尚书温造","1","1","2"
"虔州刺史王哲","1","1","2"
"太真上马图一","1","1","2"
"真上马图一轴","1","1","2"
"唐昭宗乾宁丙","1","1","2"
"昭宗乾宁丙辰","1","1","2"
"三千五百人镇","1","1","2"
"州北二十里大","1","1","2"
"北二十里大牛","1","1","2"
"二十里大牛谷","1","1","2"
"剑南青城山下","1","1","2"
"北司治乱记八","1","1","2"
"司治乱记八卷","1","1","2"
"孔目官杨师厚","1","1","2"
"梁彭城王刘知","1","1","2"
"彭城王刘知俊","1","1","2"
"城王刘知俊镇","1","1","2"
"御史中丞薛绍","1","1","2"
"史中丞薛绍纬","1","1","2"
"袁州刺史顿金","1","1","2"
"湖南武穆王巡","1","1","2"
"江南通事舍人","1","1","2"
"南通事舍人王","1","1","2"
"通事舍人王慎","1","1","2"
"事舍人王慎辞","1","1","2"
"彭州刺史安思","1","1","2"
"州刺史安思谦","1","1","2"
"少府监何稠等","1","1","2"
"时仆射房玄龄","1","1","2"
"进方人五品官","1","1","2"
"太史令李淳风","1","1","2"
"睦州遂安县令","1","1","2"
"开封县令霍献","1","1","2"
"昼夜忍痛呻吟","1","1","2"
"十三年中书侍","1","1","2"
"三年中书侍郎","1","1","2"
"年中书侍郎平","1","1","2"
"女婿中书令崔","1","1","2"
"婿中书令崔湜","1","1","2"
"羽林郎将张仙","1","1","2"
"青州刺史刘仁","1","1","2"
"州刺史刘仁轨","1","1","2"
"改会昌县昭应","2","0","2"
"吏部令史马游","1","1","2"
"部令史马游秦","1","1","2"
"魏州馆陶主簿","1","1","2"
"弟作江州司马","1","1","2"
"思温独携琴临","2","0","2"
"温独携琴临水","2","0","2"
"独携琴临水闲","2","0","2"
"携琴临水闲泛","2","0","2"
"随军十七八年","1","1","2"
"润州金坛县尉","1","1","2"
"六月二十八日","1","1","2"
"秘书少监卢常","1","1","2"
"书少监卢常师","1","1","2"
"礼部侍郎顾少","1","1","2"
"部侍郎顾少连","1","1","2"
"风恬浪静月光","1","1","2"
"恬浪静月光微","1","1","2"
"纤手垂钩对水","1","1","2"
"手垂钩对水窗","1","1","2"
"红蕖秋色艳长","1","1","2"
"蕖秋色艳长江","1","1","2"
"浪花初绽月光","1","1","2"
"花初绽月光微","1","1","2"
"洞庭风软荻花","1","1","2"
"庭风软荻花秋","1","1","2"
"新没青蛾细浪","1","1","2"
"没青蛾细浪愁","1","1","2"
"然后敢越洞庭","2","0","2"
"昔日江头菱芡","1","1","2"
"日江头菱芡人","1","1","2"
"蒙君数饮松醪","1","1","2"
"君数饮松醪春","1","1","2"
"尚书左丞平章","1","1","2"
"书左丞平章事","1","1","2"
"密州诸城县尉","1","1","2"
"蒲州临晋县令","1","1","2"
"渭北节判崔朴","1","1","2"
"户部侍郎杨炎","1","1","2"
"道州司仓参军","1","1","2"
"州司仓参军李","1","1","2"
"司仓参军李全","1","1","2"
"仓参军李全方","1","1","2"
"鄂州唐年县尉","1","1","2"
"州唐年县尉李","1","1","2"
"唐年县尉李全","1","1","2"
"年县尉李全方","1","1","2"
"故中书令晋国","1","1","2"
"毗陵郡盐铁场","1","1","2"
"九月二十七日","1","1","2"
"监察御史李顾","1","1","2"
"察御史李顾言","1","1","2"
"唐山南节判殿","1","1","2"
"山南节判殿中","1","1","2"
"南节判殿中侍","1","1","2"
"节判殿中侍御","1","1","2"
"判殿中侍御史","1","1","2"
"殿中侍御史樊","1","1","2"
"中侍御史樊阳","1","1","2"
"侍御史樊阳源","1","1","2"
"后数年节度使","2","0","2"
"监察御史段文","1","1","2"
"察御史段文昌","1","1","2"
"翰长中书舍人","1","1","2"
"吏部侍郎卫次","1","1","2"
"部侍郎卫次公","1","1","2"
"金吾将军裴邠","1","1","2"
"梨花初发杏花","1","1","2"
"花初发杏花初","1","1","2"
"时军司马皇甫","1","1","2"
"河中少尹郑复","1","1","2"
"中少尹郑复礼","1","1","2"
"尚书右丞韩宪","1","1","2"
"州临安县令张","1","1","2"
"临安县令张宣","1","1","2"
"越府户曹掾调","1","1","2"
"湖州安吉县令","1","1","2"
"芫任太常寺奉","1","1","2"
"任太常寺奉礼","1","1","2"
"太平兴道西南","1","1","2"
"平兴道西南角","1","1","2"
"太山府君判官","1","1","2"
"钱二百四十贯","2","0","2"
"淮南节度使马","1","1","2"
"南节度使马举","1","1","2"
"节度使马举讨","1","1","2"
"诸道行营都虞","1","1","2"
"道行营都虞侯","1","1","2"
"北邙山玄元观","2","0","2"
"执丧役夫姓王","1","1","2"
"云尝托先生助","2","0","2"
"人民六十余万","1","1","2"
"民六十余万人","1","1","2"
"太师中书令东","1","1","2"
"师中书令东平","1","1","2"
"中书令东平王","1","1","2"
"汴州都押衙朱","1","1","2"
"州都押衙朱仁","1","1","2"
"都押衙朱仁忠","1","1","2"
"金吾将军朱仁","1","1","2"
"吾将军朱仁忠","1","1","2"
"写金光明经一","2","0","2"
"金光明经一部","2","0","2"
"终莫究盐里人","2","0","2"
"莫究盐里人义","2","0","2"
"青城山峭皂江","1","1","2"
"城山峭皂江寒","1","1","2"
"御史中丞牛希","1","1","2"
"史中丞牛希济","1","1","2"
"冀州录事参军","1","1","2"
"金陵观察判官","1","1","2"
"清河司马潘昉","1","1","2"
"崔元综任益州","1","1","2"
"东京履信坊十","1","1","2"
"京履信坊十字","1","1","2"
"履信坊十字街","1","1","2"
"信坊十字街西","1","1","2"
"坊十字街西道","1","1","2"
"十字街西道北","1","1","2"
"履信坊韦家宅","1","1","2"
"户部尚书范阳","1","1","2"
"尚书范阳卢承","1","1","2"
"书范阳卢承庆","1","1","2"
"刑部尚书刘公","1","1","2"
"惟小妻殷氏独","2","0","2"
"故谏议大夫李","2","0","2"
"廉使王仲舒女","2","0","2"
"县后何家桐甚","2","0","2"
"晋安王萧子懋","1","1","2"
"刑部尚书张楚","1","1","2"
"部尚书张楚金","1","1","2"
"日暮堂前花蕊","1","1","2"
"暮堂前花蕊娇","1","1","2"
"争拈小笔上床","1","1","2"
"拈小笔上床描","1","1","2"
"蓬头稚子学垂","1","1","2"
"头稚子学垂纶","1","1","2"
"侧坐苍苔草映","1","1","2"
"坐苍苔草映身","1","1","2"
"道士郗法遵居","1","1","2"
"伪蜀拔山军卒","1","1","2"
"蜀拔山军卒李","1","1","2"
"拔山军卒李梦","1","1","2"
"山军卒李梦旗","1","1","2"
"隋大业十三年","2","0","2"
"三品春官尚书","1","1","2"
"黄獐黄獐草里","1","1","2"
"獐黄獐草里藏","1","1","2"
"一条麻线挽天","1","1","2"
"条麻线挽天枢","1","1","2"
"黄柏犊子挽纼","1","1","2"
"柏犊子挽纼断","1","1","2"
"两脚踏地鞋纼","1","1","2"
"脚踏地鞋纼断","1","1","2"
"女主武王代天","2","0","2"
"主武王代天下","2","0","2"
"神武皇帝七月","1","1","2"
"梁朝志公大师","1","1","2"
"两角女子绿衣","1","1","2"
"角女子绿衣裳","1","1","2"
"天十四载石进","1","1","2"
"司天少监徐鸿","1","1","2"
"隋越国公杨素","1","1","2"
"越国公杨素所","1","1","2"
"乙酉年十二月","1","1","2"
"十二月二十八","1","1","2"
"二月二十八日","1","1","2"
"大梁同州节度","1","1","2"
"梁同州节度使","1","1","2"
"同州节度使刘","1","1","2"
"州节度使刘知","1","1","2"
"节度使刘知俊","1","1","2"
"崔仁师度支郎","2","0","2"
"仁师度支郎中","2","0","2"
"员半千本名余","2","0","2"
"半千本名余庆","2","0","2"
"尚书左丞李廙","1","1","2"
"唐玄宗问黄幡","1","1","2"
"玄宗问黄幡绰","1","1","2"
"荆州长沙西库","1","1","2"
"燕太尉中郎韬","1","1","2"
"司空上党王长","1","1","2"
"空上党王长孙","1","1","2"
"上党王长孙道","1","1","2"
"党王长孙道生","1","1","2"
"荣州录事参军","1","1","2"
"后魏高阳王雍","1","1","2"
"尚书令仪同三","1","1","2"
"书令仪同三司","1","1","2"
"安南都护邓祐","1","1","2"
"太子舍人徐德","1","1","2"
"子舍人徐德言","1","1","2"
"西廉察韦环族","2","0","2"
"廉察韦环族女","2","0","2"
"后盈珍遣小使","2","0","2"
"盈珍遣小使程","2","0","2"
"珍遣小使程务","2","0","2"
"遣小使程务盈","2","0","2"
"遂晨夜道追务","2","0","2"
"晨夜道追务盈","2","0","2"
"成恺悌父母政","2","0","2"
"师律善阵制矣","2","0","2"
"陕州夏阳山中","1","1","2"
"湖州录事参军","1","1","2"
"融尝解割裂书","2","0","2"
"尝解割裂书七","2","0","2"
"解割裂书七事","2","0","2"
"司马文王问武","1","1","2"
"马文王问武陔","1","1","2"
"冀州刺史杨淮","1","1","2"
"褚遂良学问稍","1","1","2"
"郑州长史戴胄","1","1","2"
"时侍中张文瓘","2","0","2"
"侍中张文瓘参","2","0","2"
"中张文瓘参军","2","0","2"
"张文瓘参军事","2","0","2"
"考功员外郎王","1","1","2"
"功员外郎王师","1","1","2"
"员外郎王师旦","1","1","2"
"节愍太子所杀","1","1","2"
"元忠文武双阙","2","0","2"
"司农卿赵履温","1","1","2"
"注韩思复太常","2","0","2"
"韩思复太常博","2","0","2"
"思复太常博士","2","0","2"
"京兆府士曹参","1","1","2"
"兆府士曹参军","1","1","2"
"吏部负朝廷矣","2","0","2"
"益州长史入朝","2","0","2"
"遂使明公展千","2","0","2"
"使明公展千里","2","0","2"
"明公展千里足","2","0","2"
"润州刺史韦诜","1","1","2"
"卢齐卿开元初","1","1","2"
"见河南尹薛季","1","1","2"
"河南尹薛季昶","1","1","2"
"安禄山范阳入","2","0","2"
"辟法寺学省清","1","1","2"
"法寺学省清级","1","1","2"
"时甚讶张延赏","2","0","2"
"黑云压城城欲","1","1","2"
"云压城城欲摧","1","1","2"
"甲光向日金鳞","1","1","2"
"光向日金鳞开","1","1","2"
"一诏皇城四海","1","1","2"
"诏皇城四海颁","1","1","2"
"舜德尧仁化犬","1","1","2"
"德尧仁化犬戎","1","1","2"
"许提河陇款皇","1","1","2"
"提河陇款皇风","1","1","2"
"指挥文武皆神","1","1","2"
"挥文武皆神算","1","1","2"
"萧关新复旧山","1","1","2"
"关新复旧山川","1","1","2"
"古戍秦原景象","1","1","2"
"戍秦原景象鲜","1","1","2"
"边陲万里注恩","1","1","2"
"陲万里注恩波","1","1","2"
"宇宙群方洽凯","1","1","2"
"宙群方洽凯歌","1","1","2"
"地名王争解辫","1","1","2"
"远方戎垒尽投","1","1","2"
"方戎垒尽投戈","1","1","2"
"蔡叔向兄弟依","2","0","2"
"请叔向节度副","2","0","2"
"叔向节度副使","2","0","2"
"卫州新乡县令","1","1","2"
"州新乡县令裴","1","1","2"
"新乡县令裴子","1","1","2"
"乡县令裴子云","1","1","2"
"中书舍人郭正","1","1","2"
"书舍人郭正一","1","1","2"
"湖州佐史江琛","1","1","2"
"赏赐太平公主","1","1","2"
"河西陇右军覆","1","1","2"
"西陇右军覆屯","1","1","2"
"陇右军覆屯交","1","1","2"
"右军覆屯交兵","1","1","2"
"军覆屯交兵使","1","1","2"
"观察判官独孤","1","1","2"
"简任常州刺史","1","1","2"
"令录土豪一门","2","0","2"
"录土豪一门十","2","0","2"
"土豪一门十余","2","0","2"
"豪一门十余口","2","0","2"
"方遇使尼发长","2","0","2"
"委副使符蒙按","2","0","2"
"副使符蒙按问","2","0","2"
"判官行军司马","1","1","2"
"外臣仕廷尉评","2","0","2"
"北使员外常侍","1","1","2"
"使员外常侍李","1","1","2"
"员外常侍李道","1","1","2"
"外常侍李道固","1","1","2"
"太皇太后冯氏","1","1","2"
"散骑常侍裴昭","1","1","2"
"骑常侍裴昭明","1","1","2"
"著作佐郎朱淹","1","1","2"
"作佐郎朱淹接","1","1","2"
"礼部尚书范阳","1","1","2"
"尚书范阳卢恺","1","1","2"
"武阳太守卢思","1","1","2"
"阳太守卢思道","1","1","2"
"殿内将军陇西","1","1","2"
"太子洗马兰陵","1","1","2"
"录尚书晋昌王","1","1","2"
"尚书晋昌王唐","1","1","2"
"书晋昌王唐邕","1","1","2"
"吏部侍郎薛道","1","1","2"
"部侍郎薛道衡","1","1","2"
"刺史谯国公李","1","1","2"
"史谯国公李崇","1","1","2"
"谯国公李崇义","1","1","2"
"国公李崇义怪","1","1","2"
"常令衣青布襦","2","0","2"
"分前时忤主恩","1","1","2"
"甘寂寞守长门","1","1","2"
"上林献枣四十","1","1","2"
"林献枣四十九","1","1","2"
"献枣四十九枚","1","1","2"
"三梁四柱烈火","1","1","2"
"梁四柱烈火然","1","1","2"
"南齐曲江公萧","1","1","2"
"齐曲江公萧遥","1","1","2"
