"N-gram","原文","翻译","Total"
"昌侯鸾本号","2","0","2"
"亲兵五百人","1","1","2"
"鄱阳王锵爲","2","0","2"
"司徒参军刘","1","1","2"
"仪同三司武","1","1","2"
"同三司武陵","1","1","2"
"三司武陵王","1","1","2"
"陵王子良薨","2","0","2"
"骠骑将军庐","1","1","2"
"骑将军庐陵","1","1","2"
"将军庐陵王","1","1","2"
"庐陵王子卿","2","0","2"
"陵王子卿爲","2","0","2"
"书右仆射鄱","1","1","2"
"右仆射鄱阳","1","1","2"
"仆射鄱阳王","1","1","2"
"镇军大将军","1","1","2"
"军大将军西","1","1","2"
"大将军西昌","1","1","2"
"秋七月癸巳","2","0","2"
"陵文宣王所","1","1","2"
"竟陵王移住","1","1","2"
"陵王移住西","1","1","2"
"王移住西州","1","1","2"
"侍书胡天翼","1","1","2"
"事中綦母珍","1","1","2"
"豫章王妃庾","1","1","2"
"章王妃庾氏","1","1","2"
"时司空王敬","1","1","2"
"射声校尉萧","1","1","2"
"声校尉萧坦","1","1","2"
"上库五亿万","1","1","2"
"中书舍人綦","1","1","2"
"书舍人綦母","1","1","2"
"舍人綦母珍","1","1","2"
"直合将军曹","2","0","2"
"合将军曹道","2","0","2"
"永泰元年七","1","1","2"
"泰元年七月","1","1","2"
"镇北将军晋","1","1","2"
"北将军晋安","1","1","2"
"军晋安王宝","2","0","2"
"立皇后褚氏","1","1","2"
"永元元年春","1","1","2"
"秋七月辛未","2","0","2"
"书右仆射江","1","1","2"
"诏曲赦都下","2","0","2"
"军将军萧坦","1","1","2"
"书左仆射萧","1","1","2"
"左仆射萧坦","1","1","2"
"右卫将军曹","1","1","2"
"卫将军曹武","1","1","2"
"军将军刘暄","1","1","2"
"冬十月乙未","2","0","2"
"军将军沈文","1","1","2"
"将军沈文季","1","1","2"
"吴兴太守萧","1","1","2"
"兴太守萧惠","1","1","2"
"太守萧惠休","1","1","2"
"州刺史陈显","1","1","2"
"刺史陈显达","1","1","2"
"陈显达举兵","1","1","2"
"显达举兵反","1","1","2"
"豫州刺史裴","1","1","2"
"州刺史裴叔","1","1","2"
"右仆射萧惠","1","1","2"
"仆射萧惠休","1","1","2"
"右卫将军左","1","1","2"
"卫将军左兴","1","1","2"
"将军左兴盛","1","1","2"
"军左兴盛督","1","1","2"
"徐州刺史江","1","1","2"
"军王莹率衆","2","0","2"
"台城内闭门","1","1","2"
"城内闭门拒","1","1","2"
"内闭门拒守","1","1","2"
"豫州刺史萧","1","1","2"
"州刺史萧懿","1","1","2"
"夏四月癸酉","2","0","2"
"赦都下南徐","2","0","2"
"右仆射萧懿","1","1","2"
"乐游苑内会","1","1","2"
"内明帝旧殿","1","1","2"
"尚书令萧懿","1","1","2"
"十一月甲寅","2","0","2"
"中郎长史萧","1","1","2"
"郎长史萧颖","1","1","2"
"州刺史萧衍","1","1","2"
"骑大将军晋","1","1","2"
"大将军晋安","1","1","2"
"抚军将军建","1","1","2"
"军将军建安","1","1","2"
"将军建安王","1","1","2"
"建安王宝寅","2","0","2"
"皇帝位江陵","2","0","2"
"遣平西将军","1","1","2"
"平西将军陈","1","1","2"
"西将军陈伯","1","1","2"
"守王灵秀率","1","1","2"
"太子左率李","1","1","2"
"子左率李居","1","1","2"
"左率李居士","1","1","2"
"率李居士总","1","1","2"
"李居士总督","1","1","2"
"居士总督西","1","1","2"
"士总督西讨","1","1","2"
"总督西讨诸","1","1","2"
"督西讨诸军","1","1","2"
"西讨诸军事","1","1","2"
"监南豫州事","1","1","2"
"南豫州事申","1","1","2"
"豫州事申胄","1","1","2"
"朔将军徐元","1","1","2"
"将军徐元瑜","1","1","2"
"徐元瑜东府","2","0","2"
"元瑜东府城","2","0","2"
"瑜东府城降","2","0","2"
"二州刺史桓","1","1","2"
"新除雍州刺","2","0","2"
"雍州刺史王","1","1","2"
"侍中张稷率","1","1","2"
"中张稷率兵","1","1","2"
"张稷率兵入","1","1","2"
"稷率兵入殿","1","1","2"
"率兵入殿杀","1","1","2"
"太中大夫羊","1","1","2"
"中大夫羊阐","1","1","2"
"王遥光等诛","2","0","2"
"遥光等诛后","2","0","2"
"左右数百人","2","0","2"
"纸包裹鱼肉","1","1","2"
"生母黄贵嫔","1","1","2"
"下马解取腰","1","1","2"
"二百九十六","1","1","2"
"百九十六处","1","1","2"
"前魏兴太守","1","1","2"
"魏兴太守王","1","1","2"
"兴太守王敬","1","1","2"
"太守王敬宾","1","1","2"
"长秋卿王儇","1","1","2"
"秋卿王儇病","1","1","2"
"丹阳尹王志","1","1","2"
"蒋山定林寺","1","1","2"
"军将军王莹","1","1","2"
"将军王莹率","1","1","2"
"曜灵等十余","1","1","2"
"古玉律数枚","1","1","2"
"偏信蒋侯神","1","1","2"
"谓茹法珍曰","2","0","2"
"王侯分置尚","1","1","2"
"侯分置尚书","1","1","2"
"分置尚书都","1","1","2"
"置尚书都坐","1","1","2"
"冠军将军王","1","1","2"
"军将军王珍","1","1","2"
"王宝孙督战","1","1","2"
"将军席豪发","1","1","2"
"军席豪发愤","1","1","2"
"席豪发愤突","1","1","2"
"兖州刺史张","1","1","2"
"州刺史张稷","1","1","2"
"刺史张稷入","1","1","2"
"茹法珍叩头","1","1","2"
"法珍叩头请","1","1","2"
"游荡主崔叔","1","1","2"
"荡主崔叔智","1","1","2"
"禁防黄泰平","1","1","2"
"梁高祖武皇","1","1","2"
"南兰陵中都","1","1","2"
"兰陵中都里","1","1","2"
"陵中都里人","1","1","2"
"宋孝武大明","2","0","2"
"秣陵县同夏","1","1","2"
"陵县同夏里","1","1","2"
"县同夏里三","1","1","2"
"同夏里三桥","1","1","2"
"陵王子良开","2","0","2"
"王子良开西","2","0","2"
"子良开西邸","2","0","2"
"镇西谘议参","2","0","2"
"西谘议参军","2","0","2"
"齐鱼复侯传","1","1","2"
"仗司马垣历","1","1","2"
"司马垣历生","1","1","2"
"武陵太守卞","1","1","2"
"陵太守卞白","1","1","2"
"太守卞白龙","1","1","2"
"豫州刺史崔","1","1","2"
"州刺史崔慧","1","1","2"
"刺史崔慧景","1","1","2"
"将军房伯玉","1","1","2"
"迁黄门侍郎","2","0","2"
"攻司州刺史","1","1","2"
"司州刺史萧","1","1","2"
"州刺史萧诞","1","1","2"
"卫将军王广","1","1","2"
"魏军表里受","1","1","2"
"军表里受敌","1","1","2"
"折角小牛车","1","1","2"
"魏孝文帝率","1","1","2"
"孝文帝率大","1","1","2"
"雍州相传樊","1","1","2"
"州相传樊城","1","1","2"
"时扬州刺史","1","1","2"
"右将军萧坦","1","1","2"
"御刀茹法珍","1","1","2"
"帝谓张弘策","2","0","2"
"谓张弘策曰","2","0","2"
"中兵吕僧珍","1","1","2"
"功曹史吉士","1","1","2"
"曹史吉士瞻","1","1","2"
"史吉士瞻等","1","1","2"
"吉士瞻等谋","1","1","2"
"甲士三万人","1","1","2"
"参军王天武","1","1","2"
"帝谓谘议参","2","0","2"
"谓谘议参军","2","0","2"
"议参军张弘","1","1","2"
"参军张弘策","1","1","2"
"中兵参军陈","1","1","2"
"兵参军陈秀","1","1","2"
"参军陈秀拔","1","1","2"
"军陈秀拔戟","1","1","2"
"竟陵太守曹","1","1","2"
"陵太守曹景","1","1","2"
"兵参军张法","1","1","2"
"参军张法安","1","1","2"
"军张法安守","1","1","2"
"郢州刺史张","1","1","2"
"州刺史张冲","1","1","2"
"刺史张冲迎","1","1","2"
"史张冲迎战","1","1","2"
"冠军将军邓","1","1","2"
"军将军邓元","1","1","2"
"朱思远等游","1","1","2"
"冠军将军萧","1","1","2"
"军将军萧颖","1","1","2"
"朔将军吴子","1","1","2"
"将军吴子阳","1","1","2"
"光子衿等十","1","1","2"
"子衿等十三","1","1","2"
"衿等十三军","1","1","2"
"军主曹仲宗","1","1","2"
"冠军将军陈","1","1","2"
"军将军陈伯","1","1","2"
"鲁山城主孙","1","1","2"
"山城主孙乐","1","1","2"
"城主孙乐祖","1","1","2"
"口十余万人","1","1","2"
"书令王亮苦","1","1","2"
"留上庸太守","1","1","2"
"上庸太守韦","1","1","2"
"收兵退保湖","1","1","2"
"兵退保湖口","1","1","2"
"帝平定东夏","1","1","2"
"豫州刺史申","1","1","2"
"州刺史申胄","1","1","2"
"东昏遣征虏","2","0","2"
"昏遣征虏将","2","0","2"
"征虏将军李","1","1","2"
"虏将军李居","1","1","2"
"将军李居士","1","1","2"
"军李居士迎","1","1","2"
"李居士迎战","1","1","2"
"新亭城主江","1","1","2"
"亭城主江道","1","1","2"
"城主江道林","1","1","2"
"主江道林率","1","1","2"
"江道林率兵","1","1","2"
"征虏将军王","1","1","2"
"虏将军王珍","1","1","2"
"青州刺史桓","1","1","2"
"遣军主左僧","1","1","2"
"弟辅国将军","1","1","2"
"宫女二千人","1","1","2"
"令追废涪陵","1","1","2"
"追废涪陵王","1","1","2"
"遣豫州刺史","1","1","2"
"豫州刺史李","1","1","2"
"州刺史李元","1","1","2"
"刺史李元履","1","1","2"
"侍中席阐文","1","1","2"
"黄门侍郎乐","1","1","2"
"门侍郎乐法","1","1","2"
"侍郎乐法才","1","1","2"
"郎乐法才慰","1","1","2"
"乐法才慰劳","1","1","2"
"外详爲条格","2","0","2"
"宣德皇后临","1","1","2"
"德皇后临朝","1","1","2"
"淫奢异服六","1","1","2"
"奢异服六十","1","1","2"
"异服六十二","1","1","2"
"服六十二种","1","1","2"
"队主陈文兴","1","1","2"
"宣武城内凿","1","1","2"
"武城内凿井","1","1","2"
"建康县桐下","1","1","2"
"康县桐下里","1","1","2"
"宣德皇后称","1","1","2"
"相国左长史","1","1","2"
"国左长史王","1","1","2"
"左长史王莹","1","1","2"
"长史王莹等","1","1","2"
"史王莹等率","1","1","2"
"天监元年夏","1","1","2"
"齐宣德皇后","1","1","2"
"书右仆射沈","1","1","2"
"右仆射沈约","1","1","2"
"封皇弟中护","1","1","2"
"皇弟中护军","1","1","2"
"巴陵王钱二","1","1","2"
"陵王钱二百","1","1","2"
"王钱二百万","1","1","2"
"车骑将军高","1","1","2"
"骑将军高丽","1","1","2"
"将军高丽王","1","1","2"
"军高丽王高","1","1","2"
"高丽王高云","1","1","2"
"东大将军百","1","1","2"
"大将军百济","1","1","2"
"将军百济王","1","1","2"
"进号征东大","2","0","2"
"东大将军倭","1","1","2"
"大将军倭王","1","1","2"
"谢沐公萧宝","1","1","2"
"沐公萧宝义","1","1","2"
"行宕昌王梁","1","1","2"
"宕昌王梁弥","1","1","2"
"昌王梁弥邕","1","1","2"
"河凉二州刺","1","1","2"
"凉二州刺史","1","1","2"
"卫尉卿张弘","1","1","2"
"尉卿张弘策","1","1","2"
"军将军王茂","1","1","2"
"封北秦州刺","1","1","2"
"北秦州刺史","1","1","2"
"秦州刺史杨","1","1","2"
"州刺史杨绍","1","1","2"
"刺史杨绍先","1","1","2"
"西凉州刺史","1","1","2"
"凉州刺史象","1","1","2"
"州刺史象舒","1","1","2"
"刺史象舒彭","1","1","2"
"史象舒彭进","1","1","2"
"中书监王莹","1","1","2"
"书监王莹等","1","1","2"
"监王莹等八","1","1","2"
"王莹等八人","1","1","2"
"莹等八人参","1","1","2"
"十一月己未","2","0","2"
"赐天下爲父","2","0","2"
"天下爲父后","2","0","2"
"下爲父后者","2","0","2"
"太宗简文皇","1","1","2"
"宗简文皇帝","1","1","2"
"武帝第三子","2","0","2"
"王爲皇太子","2","0","2"
"康王会理爲","2","0","2"
"城王大器爲","2","0","2"
"石城公大款","2","0","2"
"广州刺史元","1","1","2"
"州刺史元景","1","1","2"
"西江督护陈","1","1","2"
"江督护陈霸","1","1","2"
"督护陈霸先","1","1","2"
"护陈霸先攻","1","1","2"
"定州刺史萧","1","1","2"
"空南康王会","2","0","2"
"人相食者十","2","0","2"
"州刺史萧藻","1","1","2"
"大宝元年春","1","1","2"
"年春正月辛","2","0","2"
"前江都令祖","1","1","2"
"江都令祖皓","1","1","2"
"侯景攻下广","1","1","2"
"景攻下广陵","1","1","2"
"景逼帝幸西","2","0","2"
"逼帝幸西州","2","0","2"
"仪同三司鄱","1","1","2"
"同三司鄱阳","1","1","2"
"三司鄱阳王","1","1","2"
"刺史寻阳王","1","1","2"
"军将军王僧","1","1","2"
"二十郡爲汉","2","0","2"
"十郡爲汉王","2","0","2"
"州刺史徐文","1","1","2"
"刺史徐文盛","1","1","2"
"史徐文盛拒","1","1","2"
"南郡王前中","1","1","2"
"郡王前中兵","1","1","2"
"王前中兵参","1","1","2"
"前中兵参军","1","1","2"
"兵参军张彪","1","1","2"
"会稽若邪山","1","1","2"
"卫尉卿彭隽","1","1","2"
"公王僧贵入","1","1","2"
"王僧贵入殿","1","1","2"
"寻阳王诸子","1","1","2"
"阳王诸子二","1","1","2"
"王诸子二十","1","1","2"
"时年四十九","2","0","2"
"壮武将军杜","1","1","2"
"武将军杜怀","1","1","2"
"将军杜怀宝","1","1","2"
"振远将军曹","1","1","2"
"远将军曹义","1","1","2"
"将军曹义宗","1","1","2"
"军曹义宗等","1","1","2"
"曹义宗等进","1","1","2"
"义宗等进军","1","1","2"
"听者倾朝野","2","0","2"
"昭明太子传","1","1","2"
"谢客文泾渭","1","1","2"
"城北酒库中","1","1","2"
"士兰陵萧世","1","1","2"
"兰陵萧世赞","1","1","2"
"世祖孝元皇","1","1","2"
"祖孝元皇帝","1","1","2"
"天监七年八","1","1","2"
"监七年八月","1","1","2"
"赐采女姓阮","1","1","2"
"镇西长史王","1","1","2"
"西长史王冲","1","1","2"
"长史王冲等","1","1","2"
"湘州刺史河","1","1","2"
"州刺史河东","1","1","2"
"刺史河东王","1","1","2"
"大都督中外","1","1","2"
"镇兵将军鲍","1","1","2"
"兵将军鲍泉","1","1","2"
"将军鲍泉讨","1","1","2"
"史岳阳王察","2","0","2"
"卫将军王僧","1","1","2"
"前郢州刺史","1","1","2"
"史南平王恪","2","0","2"
"景遣将宋子","2","0","2"
"遣将宋子仙","2","0","2"
"僧佑等击破","1","1","2"
"僧辩爲征东","2","0","2"
"辩爲征东将","2","0","2"
"贼将宋子仙","1","1","2"
"仪同三司王","1","1","2"
"同三司王僧","1","1","2"
"三司王僧辩","1","1","2"
"司王僧辩等","1","1","2"
"军将军胡僧","1","1","2"
"军胡僧佑率","2","0","2"
"承圣元年二","1","1","2"
"圣元年二月","1","1","2"
"封万户开国","1","1","2"
"万户开国公","1","1","2"
"军朱买臣奉","1","1","2"
"太尉武陵王","1","1","2"
"祠部尚书乐","1","1","2"
"部尚书乐子","1","1","2"
"尚书乐子云","1","1","2"
"大都督王僧","1","1","2"
"督王僧辩等","1","1","2"
"刺史王僧辩","1","1","2"
"贼左仆射王","1","1","2"
"左仆射王伟","1","1","2"
"少府卿周石","1","1","2"
"府卿周石珍","1","1","2"
"遣护军将军","1","1","2"
"前梁州刺史","1","1","2"
"梁州刺史萧","1","1","2"
"爲平北将军","2","0","2"
"十一月丙子","2","0","2"
"改太清六年","1","1","2"
"右仆射王褒","1","1","2"
"湘东太守张","1","1","2"
"东太守张绾","1","1","2"
"见大蛇盘屈","1","1","2"
"小龙相随飞","1","1","2"
"司徒王僧辩","1","1","2"
"僧辩爲太尉","2","0","2"
"郢州刺史陆","1","1","2"
"州刺史陆法","1","1","2"
"仪同三司陈","1","1","2"
"同三司陈霸","1","1","2"
"三司陈霸先","1","1","2"
"都督城东城","1","1","2"
"督城东城北","1","1","2"
"城东城北诸","1","1","2"
"东城北诸军","1","1","2"
"城北诸军事","1","1","2"
"右仆射张绾","1","1","2"
"都督城西城","1","1","2"
"督城西城南","1","1","2"
"城西城南诸","1","1","2"
"西城南诸军","1","1","2"
"城南诸军事","1","1","2"
"直殿省元景","1","1","2"
"殿省元景亮","1","1","2"
"爲开府仪同","2","0","2"
"信州刺史徐","1","1","2"
"州刺史徐世","1","1","2"
"刺史徐世谱","1","1","2"
"安王司马任","1","1","2"
"王司马任约","1","1","2"
"仆射长孙俭","1","1","2"
"州学宣尼庙","1","1","2"
"劝学事二人","2","0","2"
"姑义兴昭长","1","1","2"
"义兴昭长公","1","1","2"
"兴昭长公主","1","1","2"
"子王铨兄弟","1","1","2"
"王铨兄弟八","1","1","2"
"铨兄弟八九","1","1","2"
"兄弟八九人","1","1","2"
"御史中丞江","1","1","2"
"史中丞江革","1","1","2"
"舟舰迁都建","1","1","2"
"舰迁都建邺","1","1","2"
"史中丞刘懿","1","1","2"
"人朱买臣按","1","1","2"
"朱买臣按剑","1","1","2"
"买臣按剑进","1","1","2"
"问仆射王褒","1","1","2"
"城内大都督","1","1","2"
"黄门郎裴政","1","1","2"
"终非封禅时","1","1","2"
"人世逢百六","1","1","2"
"何言异蝼蚁","1","1","2"
"松风侵晓哀","1","1","2"
"寂寥千载后","1","1","2"
"尚书傅准监","1","1","2"
"周易讲疏十","2","0","2"
"承圣二年三","1","1","2"
"圣二年三月","1","1","2"
"南郡城西升","1","1","2"
"郡城西升天","1","1","2"
"世祖文皇帝","1","1","2"
"临安县郭文","1","1","2"
"安县郭文举","1","1","2"
"吴兴太守信","1","1","2"
"兴太守信都","1","1","2"
"太守信都遵","1","1","2"
"守信都遵收","1","1","2"
"龛遣将杜泰","2","0","2"
"武帝遣周文","2","0","2"
"帝遣周文育","2","0","2"
"遣周文育讨","1","1","2"
"永定三年六","1","1","2"
"定三年六月","1","1","2"
"高宗孝宣皇","1","1","2"
"宗孝宣皇帝","1","1","2"
"大通二年七","1","1","2"
"通二年七月","1","1","2"
"二年七月辛","1","1","2"
"年七月辛酉","1","1","2"
"门客张子煦","1","1","2"
"客张子煦见","1","1","2"
"光大二年正","1","1","2"
"大二年正月","1","1","2"
"黜废帝爲临","2","0","2"
"废帝爲临海","2","0","2"
"帝爲临海王","2","0","2"
"太建元年春","1","1","2"
"年春正月甲","2","0","2"
"鳏寡能存者","2","0","2"
"复太皇太后","1","1","2"
"封皇子江州","1","1","2"
"皇子江州刺","1","1","2"
"子江州刺史","1","1","2"
"江州刺史康","1","1","2"
"州刺史康乐","1","1","2"
"刺史康乐侯","1","1","2"
"书仆射沈钦","1","1","2"
"度支尚书王","1","1","2"
"支尚书王劢","1","1","2"
"封皇子建安","1","1","2"
"皇子建安侯","1","1","2"
"承圣二年十","1","1","2"
"圣二年十一","1","1","2"
"二年十一月","1","1","2"
"太建元年正","1","1","2"
"设碍大会太","2","0","2"
"碍大会太极","2","0","2"
"大会太极前","2","0","2"
"会太极前殿","2","0","2"
"翊左将军永","1","1","2"
"左将军永阳","1","1","2"
"将军永阳王","1","1","2"
"立皇子永康","1","1","2"
"皇子永康公","1","1","2"
"史长沙王叔","2","0","2"
"王叔坚爲司","2","0","2"
"叔坚爲司空","2","0","2"
"史豫章王叔","2","0","2"
"章王叔英爲","2","0","2"
"中卫大将军","1","1","2"
"扬州刺史司","1","1","2"
"刺史司马消","1","1","2"
"史司马消难","1","1","2"
"进号车骑将","2","0","2"
"仪同三司长","1","1","2"
"同三司长沙","1","1","2"
"三司长沙王","1","1","2"
"部尚书江总","1","1","2"
"江总爲尚书","2","0","2"
"太子加元服","2","0","2"
"镇左将军长","1","1","2"
"左将军长沙","1","1","2"
"将军长沙王","1","1","2"
"前丰州刺史","1","1","2"
"丰州刺史章","1","1","2"
"州刺史章大","1","1","2"
"刺史章大宝","1","1","2"
"书仆射江总","1","1","2"
"吏部尚书谢","1","1","2"
"祯明元年春","1","1","2"
"太傅安平王","1","1","2"
"都官尚书沈","1","1","2"
"官尚书沈君","1","1","2"
"尚书沈君公","1","1","2"
"荆州刺史陈","1","1","2"
"州刺史陈慧","1","1","2"
"刺史陈慧纪","1","1","2"
"爲平东将军","2","0","2"
"仪同三司豫","1","1","2"
"同三司豫章","1","1","2"
"三司豫章王","1","1","2"
"前镇卫大将","1","1","2"
"扬州刺史鄱","1","1","2"
"立扬州刺史","1","1","2"
"太子詹事袁","1","1","2"
"子詹事袁宪","1","1","2"
"初隋文帝受","1","1","2"
"隋文帝受周","1","1","2"
"称姓名顿首","1","1","2"
"清河公杨素","1","1","2"
"襄邑公贺若","1","1","2"
"邑公贺若弼","1","1","2"
"孔贵人等八","1","1","2"
"贵人等八人","1","1","2"
"人等八人夹","1","1","2"
"等八人夹坐","1","1","2"
"孔范等十人","1","1","2"
"奈何帝奈何","1","1","2"
"何帝奈何帝","1","1","2"
"内大皇佛寺","1","1","2"
"除湘州刺史","2","0","2"
"湘州刺史施","1","1","2"
"州刺史施文","1","1","2"
"刺史施文庆","1","1","2"
"中书舍人沈","1","1","2"
"书舍人沈客","1","1","2"
"舍人沈客卿","1","1","2"
"人沈客卿掌","1","1","2"
"德教学士沈","1","1","2"
"教学士沈君","1","1","2"
"学士沈君道","1","1","2"
"士沈君道梦","1","1","2"
"爲东扬州刺","2","0","2"
"爲吴州刺史","2","0","2"
"弼攻下京口","1","1","2"
"皇畿大都督","1","1","2"
"分兵镇守要","1","1","2"
"兵镇守要害","1","1","2"
"韩擒陷南豫","2","0","2"
"擒陷南豫州","2","0","2"
"若弼进军锺","2","0","2"
"弼进军锺山","2","0","2"
"弼乘胜进军","1","1","2"
"乘胜进军宫","1","1","2"
"胜进军宫城","1","1","2"
"城内文武百","1","1","2"
"尚书仆射袁","1","1","2"
"书仆射袁宪","1","1","2"
"舍人夏侯公","1","1","2"
"人夏侯公韵","1","1","2"
"舍人孔伯鱼","1","1","2"
"桃叶复桃叶","1","1","2"
"奉朝请史普","1","1","2"
"独足上高台","1","1","2"
"所谓上高台","1","1","2"
"日月光天德","1","1","2"
"山川壮帝居","1","1","2"
"愿上东封书","1","1","2"
"仁寿四年十","1","1","2"
"寿四年十一","1","1","2"
"四年十一月","1","1","2"
"汉光武所制","2","0","2"
"明帝泰始二","1","1","2"
"帝泰始二年","1","1","2"
"齐高帝建元","1","1","2"
"高帝建元元","1","1","2"
"帝建元元年","1","1","2"
"文元袁皇后","1","1","2"
"东阳献公主","1","1","2"
"阳献公主英","1","1","2"
"献公主英娥","1","1","2"
"前永嘉太守","1","1","2"
"孝武昭路太","1","1","2"
"武昭路太后","1","1","2"
"丹阳建康人","1","1","2"
"貌选入后宫","1","1","2"
"余杭县广昌","1","1","2"
"杭县广昌乡","1","1","2"
"县广昌乡君","1","1","2"
"子抚军参军","1","1","2"
"泰始四年夏","1","1","2"
"崇宪昭太后","1","1","2"
"宪昭太后修","1","1","2"
"明恭王皇后","1","1","2"
"令太医煮药","1","1","2"
"上虞都乡君","1","1","2"
"郁林王何妃","1","1","2"
"文惠太子嫌","1","1","2"
"妃禀性淫乱","1","1","2"
"侍书人马澄","1","1","2"
"书人马澄年","1","1","2"
"人马澄年少","1","1","2"
"建康令沈徽","2","0","2"
"康令沈徽孚","2","0","2"
"高昌县都乡","1","1","2"
"昌县都乡君","1","1","2"
"东昏褚皇后","1","1","2"
"河南阳翟人","1","1","2"
"爲皇太子妃","2","0","2"
"武德郗皇后","1","1","2"
"宋后废帝将","1","1","2"
"南徐州南东","1","1","2"
"徐州南东海","1","1","2"
"州南东海武","1","1","2"
"南东海武进","1","1","2"
"东海武进县","1","1","2"
"海武进县东","1","1","2"
"县东城里山","1","1","2"
"赠金紫光禄","2","0","2"
"乡人魏益德","1","1","2"
"人魏益德将","1","1","2"
"天监元年五","1","1","2"
"监元年五月","1","1","2"
"吏部郎张缵","1","1","2"
"同郡钱仲方","1","1","2"
"人蔡景历定","1","1","2"
"蔡景历定计","1","1","2"
"时衡阳献王","1","1","2"
"尊后爲皇太","2","0","2"
"安前中录事","1","1","2"
"前中录事参","1","1","2"
"中录事参军","1","1","2"
"武帝讨侯景","2","0","2"
"封建城县侯","2","0","2"
"舍人刘师知","1","1","2"
"人刘师知等","1","1","2"
"诱建安人张","1","1","2"
"建安人张安","1","1","2"
"安人张安国","1","1","2"
"人张安国使","1","1","2"
"江修容等七","1","1","2"
"修容等七人","1","1","2"
"玉树后庭花","1","1","2"
"璧月夜夜满","1","1","2"
"琼树朝朝新","1","1","2"
"通嫡母殷氏","1","1","2"
"阳王休范爲","2","0","2"
"王休范爲逆","2","0","2"
"时齐高帝辅","1","1","2"
"齐高帝入屯","2","0","2"
"高帝入屯朝","2","0","2"
"帝入屯朝堂","2","0","2"
"大将黄回等","1","1","2"
"主簿丁灵卫","1","1","2"
"军卜伯兴谋","1","1","2"
"秣陵令刘实","1","1","2"
"建康令刘遐","1","1","2"
"骁骑将军王","1","1","2"
"骑将军王敬","1","1","2"
"所恨风霜早","1","1","2"
"爲武帝所知","2","0","2"
"前征奉朝请","1","1","2"
"征奉朝请武","1","1","2"
"奉朝请武陵","1","1","2"
"王弘爲江州","2","0","2"
"徐州先贤传","1","1","2"
"本号加开府","2","0","2"
"号加开府仪","2","0","2"
"太尉袁淑文","1","1","2"
"袁淑文冠时","2","0","2"
"东海何长瑜","2","0","2"
"爲元凶所杀","2","0","2"
"南徐二州刺","1","1","2"
"景仁爲帝所","2","0","2"
"会稽太守羊","1","1","2"
"稽太守羊玄","1","1","2"
"太守羊玄保","1","1","2"
"书库部郎何","1","1","2"
"库部郎何默","1","1","2"
"部郎何默子","1","1","2"
"余姚令韩景","1","1","2"
"青州刺史杜","1","1","2"
"州刺史杜骥","1","1","2"
"桂阳侯义融","2","0","2"
"秘书监徐湛","1","1","2"
"征虏司马萧","1","1","2"
"虏司马萧斌","1","1","2"
"司徒主簿谢","1","1","2"
"徒主簿谢综","1","1","2"
"素爲义康所","2","0","2"
"龙骧参军巴","1","1","2"
"骧参军巴东","1","1","2"
"扶令育上表","1","1","2"
"令育上表申","1","1","2"
"育上表申明","1","1","2"
"会稽长公主","1","1","2"
"太子詹事范","1","1","2"
"子詹事范晔","1","1","2"
"詹事范晔等","1","1","2"
"事范晔等谋","1","1","2"
"范晔等谋反","1","1","2"
"豫章胡诞世","1","1","2"
"前吴平令袁","1","1","2"
"吴平令袁恽","1","1","2"
"平令袁恽等","1","1","2"
"令袁恽等谋","1","1","2"
"书左仆射何","1","1","2"
"左仆射何尚","1","1","2"
"二十八年正","1","1","2"
"十八年正月","1","1","2"
"中书舍人严","1","1","2"
"书舍人严麝","1","1","2"
"元嘉三年闰","1","1","2"
"嘉三年闰正","1","1","2"
"三年闰正月","1","1","2"
"皇后生太子","1","1","2"
"中庶子二率","1","1","2"
"入直永福省","2","0","2"
"黄门侍郎殷","1","1","2"
"门侍郎殷淳","1","1","2"
"女巫严道育","1","1","2"
"夏王义恭爲","2","0","2"
"谓江夏王义","2","0","2"
"时道士范材","1","1","2"
"道士范材修","1","1","2"
"士范材修练","1","1","2"
"范材修练形","1","1","2"
"材修练形术","1","1","2"
"三十年正月","1","1","2"
"二十一日夜","1","1","2"
"召前中庶子","1","1","2"
"前中庶子右","1","1","2"
"中庶子右军","1","1","2"
"庶子右军长","1","1","2"
"子右军长史","1","1","2"
"右军长史萧","1","1","2"
"军长史萧斌","1","1","2"
"中舍人殷仲","1","1","2"
"舍人殷仲素","1","1","2"
"左积弩将军","1","1","2"
"积弩将军王","1","1","2"
"弩将军王正","1","1","2"
"将军王正见","1","1","2"
"驰入云龙东","1","1","2"
"入云龙东中","1","1","2"
"云龙东中华","1","1","2"
"龙东中华门","1","1","2"
"书仆射徐湛","1","1","2"
"书舍人顾嘏","1","1","2"
"部尚书江湛","1","1","2"
"左细仗主卜","1","1","2"
"细仗主卜天","1","1","2"
"左右数十人","2","0","2"
"急召始兴王","1","1","2"
"问侍中王僧","1","1","2"
"屯骑校尉庞","1","1","2"
"骑校尉庞秀","1","1","2"
"徒左长史何","1","1","2"
"左长史何偃","1","1","2"
"立司隶校尉","1","1","2"
"大将军江夏","1","1","2"
"司徒南谯王","1","1","2"
"谯王义宣爲","2","0","2"
"荆州刺史始","1","1","2"
"州刺史始兴","1","1","2"
"刺史始兴王","1","1","2"
"中宗景皇帝","1","1","2"
"南中郎二十","1","1","2"
"中郎二十年","1","1","2"
"郎二十年少","1","1","2"
