"N-gram","原文","翻译","Total"
"遣中书舍人吕文","1","1","2"
"中书舍人吕文显","1","1","2"
"长子太子中庶子","1","1","2"
"紫光禄大夫阮韬","1","1","2"
"刺史江夏王义恭","2","0","2"
"心腹左右陈世范","1","1","2"
"腹左右陈世范等","1","1","2"
"射声校尉阴玄智","1","1","2"
"鄱阳王府中兵参","1","1","2"
"阳王府中兵参军","1","1","2"
"永阳王府录事参","1","1","2"
"阳王府录事参军","1","1","2"
"随大都督吴明彻","1","1","2"
"都督东衡州刺史","1","1","2"
"桂等二十州兵讨","1","1","2"
"都督二十四州诸","1","1","2"
"督二十四州诸军","1","1","2"
"二十四州诸军事","1","1","2"
"时广州刺史临汝","1","1","2"
"广州刺史临汝侯","1","1","2"
"西衡州刺史衡阳","1","1","2"
"衡州刺史衡阳王","1","1","2"
"高州刺史戴智烈","1","1","2"
"清远太守曾孝远","1","1","2"
"爲镇军中兵参军","2","0","2"
"义熙十二年北伐","1","1","2"
"建武将军沈林子","1","1","2"
"宁朔将军朱超石","1","1","2"
"仲德率龙骧将军","1","1","2"
"德率龙骧将军朱","1","1","2"
"率龙骧将军朱牧","1","1","2"
"随徐州刺史薛安","1","1","2"
"州刺史薛安都入","1","1","2"
"刺史薛安都入魏","1","1","2"
"前豫州主簿夏侯","1","1","2"
"豫州主簿夏侯恭","1","1","2"
"州主簿夏侯恭叔","1","1","2"
"遣吏部尚书褚彦","1","1","2"
"庐陵王安东司马","1","1","2"
"中书舍人冯元嗣","1","1","2"
"书舍人冯元嗣监","1","1","2"
"舍人冯元嗣监军","1","1","2"
"太子右率李居士","1","1","2"
"制局监杨明泰等","1","1","2"
"局监杨明泰等十","1","1","2"
"彦节等列兵登东","1","1","2"
"节等列兵登东门","1","1","2"
"祖舅征西将军蔡","1","1","2"
"舅征西将军蔡兴","1","1","2"
"征西将军蔡兴宗","1","1","2"
"齐高帝太傅相国","1","1","2"
"高帝太傅相国主","1","1","2"
"帝太傅相国主簿","1","1","2"
"时南郡江陵县人","1","1","2"
"南郡江陵县人苟","1","1","2"
"郡江陵县人苟蒋","1","1","2"
"荆州刺史庐江王","1","1","2"
"累迁太子中庶子","2","0","2"
"常单身潜入敌境","1","1","2"
"宋武帝东征孙恩","1","1","2"
"司徒左长史王景","1","1","2"
"徒左长史王景文","1","1","2"
"寻阳王右军长史","1","1","2"
"遣建威将军沈怀","1","1","2"
"建威将军沈怀明","1","1","2"
"威将军沈怀明东","1","1","2"
"遣积射将军江方","1","1","2"
"积射将军江方兴","1","1","2"
"南台御史王道隆","1","1","2"
"太子詹事刘湛代","1","1","2"
"景仁便拂拭衣冠","1","1","2"
"华林园延贤堂召","1","1","2"
"徒竟陵王子良闻","2","0","2"
"太子中庶子王莹","1","1","2"
"使御史中丞袁昂","1","1","2"
"御史中丞袁昂奏","1","1","2"
"齐高帝太傅长史","1","1","2"
"庄严寺听僧达道","1","1","2"
"严寺听僧达道人","1","1","2"
"寺听僧达道人讲","1","1","2"
"家僮载米三千石","1","1","2"
"召右仆射王亮等","1","1","2"
"中书舍人裴长穆","1","1","2"
"书舍人裴长穆等","1","1","2"
"镇南湘东王长史","1","1","2"
"遣前舍人陆丘公","1","1","2"
"行台刘神茂攻破","1","1","2"
"台刘神茂攻破义","1","1","2"
"刘神茂攻破义兴","1","1","2"
"安北中兵参军沈","1","1","2"
"北中兵参军沈庆","1","1","2"
"护军将军萧思话","1","1","2"
"军将军萧思话留","1","1","2"
"将军萧思话留守","1","1","2"
"丞相司马竺超人","1","1","2"
"右将军王玄谟乘","1","1","2"
"吏部尚书王僧虔","1","1","2"
"征南大将军檀道","1","1","2"
"南大将军檀道济","1","1","2"
"司徒左西属王深","1","1","2"
"爲员外散骑侍郎","2","0","2"
"大将军记室参军","1","1","2"
"大将军府史仲承","1","1","2"
"将军府史仲承祖","1","1","2"
"征北将军衡阳王","1","1","2"
"仁威庐陵王记室","1","1","2"
"宋武帝豫章公世","1","1","2"
"武帝豫章公世子","1","1","2"
"尚书左丞荀赤松","1","1","2"
"遣中书舍人戴明","1","1","2"
"中书舍人戴明宝","1","1","2"
"书舍人戴明宝抱","1","1","2"
"使御史中丞庾徽","1","1","2"
"召御史中丞庾徽","1","1","2"
"辅国安北行参军","1","1","2"
"师伯受遗诏辅幼","2","0","2"
"伯受遗诏辅幼主","2","0","2"
"元嘉二十七年春","1","1","2"
"南津校尉郭祖深","1","1","2"
"时尚书左仆射王","1","1","2"
"武昌太守朱买臣","1","1","2"
"前西阳太守张牧","1","1","2"
"吴郡太守王昙生","1","1","2"
"左光禄大夫蔡兴","1","1","2"
"光禄大夫蔡兴宗","1","1","2"
"荆州刺史江夏王","1","1","2"
"义恭司徒太尉城","1","1","2"
"恭司徒太尉城局","1","1","2"
"司徒太尉城局参","1","1","2"
"徒太尉城局参军","1","1","2"
"后军外兵参军庞","1","1","2"
"军外兵参军庞季","1","1","2"
"外兵参军庞季明","1","1","2"
"薛安都等十三军","1","1","2"
"监雍梁南北秦四","1","1","2"
"雍梁南北秦四州","1","1","2"
"竟陵随二郡诸军","1","1","2"
"陵随二郡诸军事","1","1","2"
"遣左卫将军王玄","1","1","2"
"左卫将军王玄谟","1","1","2"
"平西记室参军夏","1","1","2"
"西记室参军夏侯","1","1","2"
"记室参军夏侯恭","1","1","2"
"室参军夏侯恭叔","1","1","2"
"参军夏侯恭叔上","1","1","2"
"军夏侯恭叔上书","1","1","2"
"始兴王前军长史","1","1","2"
"严道县铜山铸钱","1","1","2"
"信威临贺王长史","1","1","2"
"义恭大司马行参","1","1","2"
"恭大司马行参军","1","1","2"
"时荆州刺史朱修","1","1","2"
"太子步兵校尉沈","1","1","2"
"子步兵校尉沈庆","1","1","2"
"加都督豫州诸军","1","1","2"
"都督豫州诸军事","1","1","2"
"酉溪蛮王田头拟","1","1","2"
"溪蛮王田头拟杀","1","1","2"
"中兵参军虞欣祖","1","1","2"
"太官朝夕送祭奠","2","0","2"
"托中书侍郎刘绘","1","1","2"
"左卫殿中将军邯","1","1","2"
"卫殿中将军邯郸","1","1","2"
"殿中将军邯郸超","1","1","2"
"虎贲中郎将潘敞","1","1","2"
"大鸿胪持节监护","1","1","2"
"葬礼依晋安平王","2","0","2"
"中书舍人茹法亮","1","1","2"
"暨阳县陆主山下","1","1","2"
"朔将军高道庆乘","1","1","2"
"安成王车骑参军","1","1","2"
"遣辅国将军前军","1","1","2"
"辅国将军前军司","1","1","2"
"国将军前军司马","1","1","2"
"将军前军司马左","1","1","2"
"军前军司马左兴","1","1","2"
"前军司马左兴盛","1","1","2"
"尚书左仆射沈文","1","1","2"
"书左仆射沈文秀","1","1","2"
"城东吴泰家担水","1","1","2"
"移羊叔子堕泪碑","1","1","2"
"骁骑将军陈胤叔","1","1","2"
"中书舍人徐希秀","1","1","2"
"书舍人徐希秀断","1","1","2"
"舍人徐希秀断哭","1","1","2"
"人徐希秀断哭止","1","1","2"
"徐希秀断哭止客","1","1","2"
"桂阳王征北参军","1","1","2"
"尚书右丞劳彦远","1","1","2"
"西阳王左军长史","1","1","2"
"晋安王镇北司马","1","1","2"
"司徒左西曹掾顾","1","1","2"
"瓦官寺听云法师","1","1","2"
"官寺听云法师讲","1","1","2"
"注七百三十一条","1","1","2"
"注七百九十一条","1","1","2"
"一千七百三十二","1","1","2"
"千七百三十二条","1","1","2"
"州刺史薛安都反","1","1","2"
"青州刺史沈文秀","1","1","2"
"军主张灵庆等五","1","1","2"
"主张灵庆等五千","1","1","2"
"张灵庆等五千人","1","1","2"
"安成王抚军参军","1","1","2"
"东海太守垣崇祖","1","1","2"
"陆襄等参校异同","1","1","2"
"永平十六年五月","1","1","2"
"平十六年五月二","1","1","2"
"十六年五月二十","1","1","2"
"六年五月二十一","1","1","2"
"年五月二十一日","1","1","2"
"五月二十一日己","1","1","2"
"月二十一日己酉","1","1","2"
"古本第三十七卷","1","1","2"
"西将军崔慧景入","1","1","2"
"都督征讨水陆诸","1","1","2"
"督征讨水陆诸军","1","1","2"
"征讨水陆诸军事","1","1","2"
"射声校尉丘佗卿","1","1","2"
"长子正仁字公业","1","1","2"
"西江督护靳山顾","1","1","2"
"总督汉北征讨诸","1","1","2"
"督汉北征讨诸军","1","1","2"
"汉北征讨诸军事","1","1","2"
"前交州刺史王弈","1","1","2"
"王弈等上东三郡","1","1","2"
"司徒左长史王筠","1","1","2"
"雍州刺史张缵密","1","1","2"
"州刺史张缵密报","1","1","2"
"湘州益阳人任焕","1","1","2"
"州刺史封山侯正","2","0","2"
"刺史封山侯正表","2","0","2"
"遣前临江太守董","1","1","2"
"前临江太守董绍","1","1","2"
"临江太守董绍先","1","1","2"
"北兖州司马成钦","1","1","2"
"兖州司马成钦谋","1","1","2"
"新淦公大成等步","1","1","2"
"淦公大成等步骑","1","1","2"
"东扬州刺史大连","1","1","2"
"扬州刺史大连等","1","1","2"
"定州刺史田龙祖","1","1","2"
"旧主帅安陆人郝","1","1","2"
"主帅安陆人郝破","1","1","2"
"帅安陆人郝破敌","1","1","2"
"大宝元年六月辛","1","1","2"
"宝元年六月辛酉","1","1","2"
"梓潼二郡太守永","1","1","2"
"潼二郡太守永丰","1","1","2"
"二郡太守永丰侯","1","1","2"
"江州刺史王开业","1","1","2"
"州刺史王开业进","1","1","2"
"度支尚书乐奉业","1","1","2"
"游击将军樊猛率","1","1","2"
"太子圆照兄弟三","1","1","2"
"子圆照兄弟三人","1","1","2"
"州刺史陈知祖请","1","1","2"
"外甥韦欣庆勇力","1","1","2"
"甥韦欣庆勇力绝","1","1","2"
"韦欣庆勇力绝人","1","1","2"
"随太尉陈显达北","1","1","2"
"太尉陈显达北围","1","1","2"
"尉陈显达北围马","1","1","2"
"陈显达北围马圈","1","1","2"
"巴西太守朱士略","1","1","2"
"西太守朱士略开","1","1","2"
"荆州刺史萧遥欣","1","1","2"
"时梁州长史夏侯","1","1","2"
"梁州长史夏侯道","1","1","2"
"州长史夏侯道迁","1","1","2"
"提双剑左右奋击","1","1","2"
"帝问中书舍人朱","1","1","2"
"问中书舍人朱异","1","1","2"
"王茂率精兵先登","1","1","2"
"茂率精兵先登赤","1","1","2"
"率精兵先登赤鼻","1","1","2"
"精兵先登赤鼻逻","1","1","2"
"河东裴昭明相继","1","1","2"
"郡太守冯道根攻","1","1","2"
"太守冯道根攻魏","1","1","2"
"右军司马胡景略","1","1","2"
"征北将军曹景宗","1","1","2"
"景宗营前二十里","1","1","2"
"秦郡太守李文钊","1","1","2"
"郡太守李文钊等","1","1","2"
"北梁秦二州刺史","1","1","2"
"义州刺史文僧明","1","1","2"
"寿阳守将长孙承","1","1","2"
"阳守将长孙承业","1","1","2"
"令直阁将军李祖","1","1","2"
"直阁将军李祖怜","1","1","2"
"司徒左长史檀超","1","1","2"
"徒左长史檀超共","1","1","2"
"护军长史庾弘远","1","1","2"
"前益州刺史刘悛","1","1","2"
"梁州刺史阴智伯","1","1","2"
"临海太守沈昭略","1","1","2"
"永嘉太守庾昙隆","1","1","2"
"时吴兴太守袁昂","1","1","2"
"魏徐州刺史安丰","1","1","2"
"徐州刺史安丰王","1","1","2"
"临海王西中郎田","1","1","2"
"海王西中郎田曹","1","1","2"
"王西中郎田曹行","1","1","2"
"西中郎田曹行参","1","1","2"
"中郎田曹行参军","1","1","2"
"临川王后军谘议","1","1","2"
"步兵校尉伏曼容","1","1","2"
"谘禀卫将军丹阳","1","1","2"
"禀卫将军丹阳尹","1","1","2"
"卫将军丹阳尹王","1","1","2"
"将军丹阳尹王俭","1","1","2"
"尚书左丞蔡仲熊","1","1","2"
"尚书仆射沈约等","1","1","2"
"镇北谘议参军伏","1","1","2"
"镇军将军丹阳尹","1","1","2"
"军将军丹阳尹沈","1","1","2"
"将军丹阳尹沈约","1","1","2"
"礼仪注天监六年","2","0","2"
"仪注天监六年五","2","0","2"
"注天监六年五月","2","0","2"
"天监六年五月二","1","1","2"
"监六年五月二十","1","1","2"
"六年五月二十日","1","1","2"
"年五月二十日上","1","1","2"
"天监九年十月二","1","1","2"
"监九年十月二十","1","1","2"
"九年十月二十九","1","1","2"
"年十月二十九日","1","1","2"
"十月二十九日上","1","1","2"
"礼仪注天监十一","2","0","2"
"仪注天监十一年","2","0","2"
"注天监十一年十","2","0","2"
"一年十一月十七","1","1","2"
"年十一月十七日","1","1","2"
"十一月十七日上","1","1","2"
"五千六百九十三","1","1","2"
"千六百九十三条","1","1","2"
"一千一百七十六","1","1","2"
"千一百七十六卷","1","1","2"
"前后二集五十卷","1","1","2"
"佐史尚书左丞刘","1","1","2"
"史尚书左丞刘览","1","1","2"
"尚书左丞刘览等","1","1","2"
"州刺史鄱阳王范","2","0","2"
"前寿州司马徐思","1","1","2"
"寿州司马徐思玉","1","1","2"
"州司马徐思玉先","1","1","2"
"御史中丞刘孝仪","1","1","2"
"贞阳侯明爲梁嗣","2","0","2"
"中直兵参军曹子","1","1","2"
"直兵参军曹子郢","1","1","2"
"贞毅府谘议参军","1","1","2"
"先命南兖州刺史","1","1","2"
"命南兖州刺史侯","1","1","2"
"烧太极殿东西堂","2","0","2"
"城西江中腾跃升","1","1","2"
"西江中腾跃升天","1","1","2"
"加节盖羽仪鼓吹","1","1","2"
"先命豫州刺史侯","1","1","2"
"吏部尚书王通送","1","1","2"
"侃劝元帅贞阳侯","1","1","2"
"宣城王都督城内","1","1","2"
"城王都督城内诸","1","1","2"
"王都督城内诸军","1","1","2"
"仁州刺史湛海珍","1","1","2"
"州刺史湛海珍等","1","1","2"
"北徐州刺史荀伯","1","1","2"
"徐州刺史荀伯道","1","1","2"
"遣扬州道行台慕","1","1","2"
"扬州道行台慕容","1","1","2"
"州道行台慕容俨","1","1","2"
"道行台慕容俨率","1","1","2"
"遣安州刺史吴明","1","1","2"
"安州刺史吴明彻","1","1","2"
"巴陵太守任忠大","1","1","2"
"陵太守任忠大败","1","1","2"
"琳命左长史袁泌","1","1","2"
"御史中丞刘仲威","1","1","2"
"陈合州刺史裴景","1","1","2"
"合州刺史裴景晖","1","1","2"
"行台左丞卢潜率","1","1","2"
"台左丞卢潜率兵","1","1","2"
"军将军尉破胡等","1","1","2"
"陈将吴明彻进兵","1","1","2"
"将吴明彻进兵围","1","1","2"
"骠骑府仓曹参军","1","1","2"
"骑府仓曹参军朱","1","1","2"
"陈尚书仆射徐陵","1","1","2"
"尚书仆射徐陵求","1","1","2"
"开府主簿刘韶慧","1","1","2"
"府主簿刘韶慧等","1","1","2"
"扬州人茅智胜等","1","1","2"
"州人茅智胜等五","1","1","2"
"人茅智胜等五人","1","1","2"
"豫章内史钱法成","1","1","2"
"使太子舍人司马","1","1","2"
"太子舍人司马申","1","1","2"
"子舍人司马申急","1","1","2"
"舍人司马申急召","1","1","2"
"人司马申急召右","1","1","2"
"司马申急召右卫","1","1","2"
"马申急召右卫将","1","1","2"
"申急召右卫将军","1","1","2"
"急召右卫将军萧","1","1","2"
"召右卫将军萧摩","1","1","2"
"右卫将军萧摩诃","1","1","2"
"记室韦谅送鼓吹","1","1","2"
"悬瓠慰劳白水蛮","1","1","2"
"时新吴洞主余孝","1","1","2"
"新吴洞主余孝顷","1","1","2"
"严威将军周铁武","1","1","2"
"豫章内史熊昙朗","1","1","2"
"监军孙白象颇知","1","1","2"
"梁益州刺史鄱阳","1","1","2"
"益州刺史鄱阳王","1","1","2"
"史鄱阳王萧范命","1","1","2"
"轻车府中兵参军","1","1","2"
"随都督王僧辩讨","1","1","2"
"定州刺史章昭达","1","1","2"
"州刺史章昭达乘","1","1","2"
"都督五州诸军事","1","1","2"
"文帝进军吴兴讨","1","1","2"
"湘州刺史华皎阴","1","1","2"
"徐州总管梁士彦","1","1","2"
"招集晋熙等五郡","1","1","2"
"随王僧辩讨平侯","1","1","2"
"王僧辩讨平侯景","1","1","2"
"阳公府中兵参军","1","1","2"
"左卫将军任忠等","1","1","2"
"卫将军任忠等分","1","1","2"
"南豫州刺史樊毅","1","1","2"
"周安州总管元景","1","1","2"
"安州总管元景山","1","1","2"
"大将尉破胡等率","1","1","2"
"齐军大力十余人","1","1","2"
"军鲁广达陈兵白","1","1","2"
"鲁广达陈兵白土","1","1","2"
"广达陈兵白土冈","1","1","2"
"行军七总管杨牙","1","1","2"
"齐历阳王高景安","1","1","2"
"散骑常侍袁元友","1","1","2"
"骑常侍袁元友能","1","1","2"
"武陵王府参军事","1","1","2"
"南海王国左常侍","1","1","2"
"遣中书舍人司马","1","1","2"
"中书舍人司马申","1","1","2"
"中书舍人虞世基","1","1","2"
"书舍人虞世基索","1","1","2"
"使建威将军郑顺","1","1","2"
"功德尚书令袁粲","1","1","2"
"江州刺史曹景宗","1","1","2"
"上封事二十九条","1","1","2"
"江州刺史邵陵王","1","1","2"
"人何贞秀等一百","1","1","2"
"何贞秀等一百五","1","1","2"
"贞秀等一百五十","1","1","2"
"秀等一百五十四","1","1","2"
"等一百五十四人","1","1","2"
"年十二月二十一","1","1","2"
"二月二十一日下","1","1","2"
"月二十一日下诏","1","1","2"
"灵鞠献挽歌三首","1","1","2"
"江南地方数千里","1","1","2"
"中军将军临川王","1","1","2"
"列管暂鸣死灭族","1","1","2"
"豫章王大司马参","1","1","2"
"章王大司马参军","1","1","2"
"太子家令沈约撰","1","1","2"
"竟陵王司徒参军","1","1","2"
"乐游苑造水碓磨","1","1","2"
"西中郎晋安王记","1","1","2"
"中郎晋安王记室","1","1","2"
"江州刺史檀道济","1","1","2"
"二顷五十亩种秫","1","1","2"
"征虏抚军记室掾","1","1","2"
"齐高帝冠军府行","1","1","2"
"高帝冠军府行参","1","1","2"
"帝冠军府行参军","1","1","2"
"补东宫通事舍人","1","1","2"
"爲中书通事舍人","2","0","2"
"时中书舍人四人","1","1","2"
"欲求贵职依刀敕","1","1","2"
"东冶营兵俞灵韵","1","1","2"
"败水军都督高文","1","1","2"
"水军都督高文泰","1","1","2"
"司马消难狼子野","1","1","2"
"马消难狼子野心","1","1","2"
"伏波将军路博德","1","1","2"
"波将军路博德开","1","1","2"
"伏波将军马援开","1","1","2"
"晋成帝咸康三年","1","1","2"
"时交州刺史姜庄","1","1","2"
"交州刺史朱藩后","1","1","2"
"九真太守灌邃讨","1","1","2"
"交州刺史杜弘文","1","1","2"
"王高戍胜铠遣使","1","1","2"
"合浦大帅陈檀归","1","1","2"
"浦大帅陈檀归顺","1","1","2"
"宋文帝元嘉十一","1","1","2"
"文帝元嘉十一年","1","1","2"
"送天竺旃檀瑞像","1","1","2"
"汉桓帝延熹九年","1","1","2"
"吴时扶南王范旃","1","1","2"
"妾潘贵妃作钗钏","1","1","2"
"王迦叶伽罗诃黎","1","1","2"
"迦叶伽罗诃黎邪","1","1","2"
"增督平州诸军事","1","1","2"
"督营平二州诸军","1","1","2"
"营平二州诸军事","1","1","2"
"副谒者丁敬子等","1","1","2"
"宋武帝永初二年","1","1","2"
"倭洧等十三人平","1","1","2"
"洧等十三人平西","1","1","2"
"东征毛人五十五","1","1","2"
"征毛人五十五国","1","1","2"
"兄弟伯叔姑姊妹","1","1","2"
"河西王沮渠茂虔","1","1","2"
"都督秦州诸军事","1","1","2"
"白题国王姓支名","1","1","2"
"题国王姓支名史","1","1","2"
"国王姓支名史稽","1","1","2"
"王姓支名史稽毅","1","1","2"
"多牛马骆驼羊等","1","1","2"
"董督河南南北诸","1","1","2"
"督河南南北诸军","1","1","2"
"河南南北诸军事","1","1","2"
"五城王元庆等率","1","1","2"
"城王元庆等率兵","1","1","2"
"王元庆等率兵救","1","1","2"
"豫州司马徐思玉","1","1","2"
"州司马徐思玉夜","1","1","2"
"通直散骑常侍裴","1","1","2"
"中军大都督王贵","1","1","2"
"军大都督王贵显","1","1","2"
"大都督王贵显守","1","1","2"
"都督王贵显守寿","1","1","2"
"督王贵显守寿春","1","1","2"
"王贵显守寿春城","1","1","2"
"淮南太守文成侯","1","1","2"
"南津校尉江子一","1","1","2"
"扬州刺史宣城王","1","1","2"
"都督内外诸军事","1","1","2"
"轻车长史谢禧守","1","1","2"
"车长史谢禧守白","1","1","2"
"长史谢禧守白下","1","1","2"
"文德主帅前白马","1","1","2"
"德主帅前白马游","1","1","2"
"主帅前白马游军","1","1","2"
"前谯州刺史赵伯","1","1","2"
"谯州刺史赵伯超","1","1","2"
"武州刺史萧弄璋","1","1","2"
"步兵校尉尹思合","1","1","2"
"兵校尉尹思合等","1","1","2"
"校尉尹思合等马","1","1","2"
"尉尹思合等马步","1","1","2"
"太府卿韦黯守西","1","1","2"
"府卿韦黯守西土","1","1","2"
"卿韦黯守西土山","1","1","2"
"左卫将军柳津守","1","1","2"
"卫将军柳津守东","1","1","2"
"将军柳津守东土","1","1","2"
"军柳津守东土山","1","1","2"
"材官将军宋嶷降","1","1","2"
"官将军宋嶷降贼","1","1","2"
"引玄武湖水灌台","1","1","2"
"玄武湖水灌台城","1","1","2"
"州刺史湘东王绎","2","0","2"
"天门太守樊文皎","1","1","2"
"藏钱帛五十亿万","1","1","2"
"南兖州刺史南康","1","1","2"
"兖州刺史南康嗣","1","1","2"
"州刺史南康嗣王","1","1","2"
"前青冀二州刺史","1","1","2"
"青冀二州刺史湘","1","1","2"
"冀二州刺史湘潭","1","1","2"
"二州刺史湘潭侯","1","1","2"
"时荆州刺史湘东","1","1","2"
"前信州刺史桂阳","1","1","2"
"信州刺史桂阳王","1","1","2"
"中记室参军萧贲","1","1","2"
"尚书仆射王克等","1","1","2"
"尚书外兵郎鲍正","1","1","2"
"时东扬州刺史临","1","1","2"
"东扬州刺史临城","1","1","2"
"扬州刺史临城公","1","1","2"
"前制局监姬石珍","1","1","2"
"邵陵王记室伏知","1","1","2"
"陵王记室伏知命","1","1","2"
"王侯庶姓五等庙","1","1","2"
"文宣太后庙四周","1","1","2"
"宣太后庙四周柏","1","1","2"
"太后庙四周柏树","1","1","2"
"都官尚书吕季略","1","1","2"
"前太子舍人羊鲲","1","1","2"
"太子舍人羊鲲杀","1","1","2"
"辛未年十一月十","1","1","2"
"未年十一月十九","1","1","2"
"年十一月十九日","1","1","2"
"十一月十九日篡","1","1","2"
"一月十九日篡位","1","1","2"
"壬申年三月十九","1","1","2"
"申年三月十九日","1","1","2"
"年三月十九日败","1","1","2"
"谘议参军李季长","1","1","2"
"前尚书左丞虞骘","1","1","2"
"豫章太守周敷本","1","1","2"
"江州刺史吴明彻","1","1","2"
"豫章太守周敷讨","1","1","2"
"临川太守骆文牙","1","1","2"
"晋安太守宾化侯","1","1","2"
"安太守宾化侯萧","1","1","2"
"太守宾化侯萧云","1","1","2"
"扶风太守沈田子","1","1","2"
"孔公一月二十九","1","1","2"
"齐中兴元年九月","1","1","2"
"中兴元年九月生","1","1","2"
"命平北将军胡僧","1","1","2"
"二十九年改封湘","1","1","2"
"十九年改封湘东","1","1","2"
"九年改封湘东王","1","1","2"
"征北将军张永屯","1","1","2"
"鳞身甲体永兴福","1","1","2"
"上参南斗第一星","1","1","2"
"凤鸟戢翼朔旦鸣","1","1","2"
"抚军大将军始安","1","1","2"
"军大将军始安王","1","1","2"
"五兵尚书崔慧景","1","1","2"
"征南将军陈显达","1","1","2"
"南将军陈显达相","1","1","2"
"将军陈显达相续","1","1","2"
"军陈显达相续援","1","1","2"
"军主朱僧勇归降","1","1","2"
"吴郡太守蔡夤弃","1","1","2"
"郡太守蔡夤弃郡","1","1","2"
"齐帝追赠梁公夫","1","1","2"
"帝追赠梁公夫人","1","1","2"
"前益州刺史刘季","1","1","2"
"侍中中书令蔡征","1","1","2"
"晋陵长公主伯姒","1","1","2"
"建安长公主伯媛","1","1","2"
"大将军录事参军","1","1","2"
"将军录事参军刘","1","1","2"
"军录事参军刘敬","1","1","2"
"录事参军刘敬文","1","1","2"
"吴兴太守王昙生","1","1","2"
"义兴太守刘延熙","1","1","2"
"晋陵太守袁标一","1","1","2"
"吏部尚书王景文","1","1","2"
"晋熙王冠军长史","1","1","2"
"天监元年十一月","1","1","2"
"攻陷南阳等五郡","1","1","2"
"旧学士右军记室","1","1","2"
"学士右军记室参","1","1","2"
"士右军记室参军","1","1","2"
"右军记室参军明","1","1","2"
"军记室参军明山","1","1","2"
"记室参军明山宾","1","1","2"
"室参军明山宾掌","1","1","2"
"中军骑兵参军严","1","1","2"
"军骑兵参军严植","1","1","2"
"征虏记室参军陆","1","1","2"
"虏记室参军陆琏","1","1","2"
"记室参军陆琏掌","1","1","2"
"右军参军事司马","1","1","2"
"平南建安王二府","1","1","2"
"南建安王二府谘","1","1","2"
"建安王二府谘议","1","1","2"
"安王二府谘议参","1","1","2"
"王二府谘议参军","1","1","2"
"衡阳王府法曹参","1","1","2"
"阳王府法曹参军","1","1","2"
"乐夫天命复奚疑","1","1","2"
"太子旅贲中郎将","1","1","2"
"竟陵王司徒中兵","1","1","2"
"陵王司徒中兵参","1","1","2"
"王司徒中兵参军","1","1","2"
"功曹区连杀县令","1","1","2"
"大月支东南数千","1","1","2"
"月支东南数千里","1","1","2"
"晋安帝义熙九年","1","1","2"
"都督营州诸军事","1","1","2"
"加罗秦韩慕韩七","1","1","2"
"罗秦韩慕韩七国","1","1","2"
"秦韩慕韩七国诸","1","1","2"
"韩慕韩七国诸军","1","1","2"
"慕韩七国诸军事","1","1","2"
"南陵太守陈文彻","1","1","2"
"宣猛将军李孝钦","1","1","2"
"猛将军李孝钦等","1","1","2"
"太极殿前作虎视","1","1","2"
"人们都不知道他","0","2","2"
"因此对他非常称","0","2","2"
"此对他非常称赞","0","2","2"
"他就是这样地受","0","2","2"
"遭到了生母的丧","0","2","2"
"到了生母的丧事","0","2","2"
"当时的人们把这","0","2","2"
"是这样地受到亲","0","2","2"
"采纳了他的意见","0","2","2"
"他从宗族的名册","0","2","2"
"从宗族的名册中","0","2","2"
"当时尚书令何敬","0","2","2"
"武帝让有关官员","0","2","2"
"不久他母亲去世","0","2","2"
"人们都说这是他","0","2","2"
"们都说这是他的","0","2","2"
"高祖武皇帝名叫","0","2","2"
"穿着青色的衣服","0","2","2"
"恐怕就是您了吧","0","2","2"
"桓玄攻克了建邺","0","2","2"
"诏令晋升武帝为","0","2","2"
"匡复晋朝的功勋","0","2","2"
"询问其中的缘故","0","2","2"
"街市上将他斩首","0","2","2"
"帝登上石头城远","0","2","2"
"登上石头城远望","0","2","2"
"荆州刺史刘道轨","0","2","2"
"监管太尉留府事","0","2","2"
"管太尉留府事务","0","2","2"
"人头传送到建邺","0","2","2"
"司马休之的儿子","0","2","2"
"马休之的儿子司","0","2","2"
"休之的儿子司马","0","2","2"
"之的儿子司马文","0","2","2"
"中军将军刘道怜","0","2","2"
"剑穿履朝见皇帝","0","2","2"
"增加班剑为四十","0","2","2"
"加班剑为四十人","0","2","2"
"追赠武帝的祖父","0","2","2"
"赠武帝的祖父为","0","2","2"
"水军从黄河进入","0","2","2"
"军从黄河进入渭","0","2","2"
"从黄河进入渭河","0","2","2"
"阳公刘义真为雍","0","2","2"
"公刘义真为雍州","0","2","2"
"刘义真为雍州刺","0","2","2"
"义真为雍州刺史","0","2","2"
"年正月二十六日","0","2","2"
"下令赦免国内死","0","2","2"
"令赦免国内死刑","0","2","2"
"赦免国内死刑以","0","2","2"
"免国内死刑以下","0","2","2"
"国内死刑以下的","0","2","2"
"内死刑以下的罪","0","2","2"
"死刑以下的罪犯","0","2","2"
"征武帝入朝辅政","0","2","2"
"帝命令武帝的冕","0","2","2"
"命令武帝的冕冠","0","2","2"
"的冕冠可以有十","0","2","2"
"冕冠可以有十二","0","2","2"
"冠可以有十二个","0","2","2"
"可以有十二个玉","0","2","2"
"以有十二个玉串","0","2","2"
"和旧时的规制一","0","2","2"
"旧时的规制一样","0","2","2"
"孝武帝大明年间","0","2","2"
"帝在太极前殿即","0","2","2"
"在太极前殿即位","0","2","2"
"尊皇后为皇太后","0","2","2"
"秋季的七月初六","0","2","2"
