"N-gram","原文","翻译","Total"
"州刺史岳阳王萧鮞","0","2","2"
"郢州刺史南平王萧","0","2","2"
"州刺史南平王萧恪","0","2","2"
"贼军将领宋子仙等","0","2","2"
"上呈奏表劝即帝位","0","2","2"
"设置儒林参军一人","0","2","2"
"果然和他说的一样","0","2","2"
"秘密地在袖子里藏","0","2","2"
"密地在袖子里藏了","0","2","2"
"地在袖子里藏了一","0","2","2"
"逐步升迁为中书侍","0","2","2"
"步升迁为中书侍郎","0","2","2"
"年春季的正月初四","0","2","2"
"扬州刺史长沙王陈","0","2","2"
"州刺史长沙王陈叔","0","2","2"
"刺史长沙王陈叔坚","0","2","2"
"史长沙王陈叔坚为","0","2","2"
"长沙王陈叔坚为司","0","2","2"
"沙王陈叔坚为司空","0","2","2"
"江州刺史豫章王陈","0","2","2"
"州刺史豫章王陈叔","0","2","2"
"刺史豫章王陈叔英","0","2","2"
"上加封开府仪同三","0","2","2"
"冬季的十一月初三","0","2","2"
"号加封开府仪同三","0","2","2"
"派遣使者前往吊祭","0","2","2"
"竟然到了这种地步","0","2","2"
"是汉光武帝设置的","0","2","2"
"有关部门奏请给她","0","2","2"
"对江夏王刘义恭说","0","2","2"
"儿子刘伟之为皇太","0","2","2"
"子刘伟之为皇太子","0","2","2"
"帝的第十二个儿子","0","2","2"
"求解除自己的职务","0","2","2"
"增加仪仗为三十人","0","2","2"
"可以带卫士五十人","0","2","2"
"徐羡之等人谋划废","0","2","2"
"羡之等人谋划废立","0","2","2"
"之等人谋划废立皇","0","2","2"
"等人谋划废立皇帝","0","2","2"
"这不是一个平常的","0","2","2"
"等武帝接受天命登","0","2","2"
"跟随征讨司马休之","0","2","2"
"给了彭城王刘义康","0","2","2"
"来寄托自己的心意","0","2","2"
"山的时候就去掉它","0","2","2"
"的时候就去掉它的","0","2","2"
"他就是如此地受到","0","2","2"
"武帝在一次宴会上","0","2","2"
"大司马江夏王刘义","0","2","2"
"司马江夏王刘义恭","0","2","2"
"求解除自己的扬州","0","2","2"
"增加仪仗为六十人","0","2","2"
"孝武帝从寻阳发兵","0","2","2"
"独断专行滥用权力","0","2","2"
"在宋朝做官担任太","0","2","2"
"齐朝的竟陵王萧子","0","2","2"
"朝的竟陵王萧子良","0","2","2"
"逐步升迁为吏部尚","0","2","2"
"步升迁为吏部尚书","0","2","2"
"后来担任尚书左仆","0","2","2"
"来担任尚书左仆射","0","2","2"
"王晏的父亲王普曜","0","2","2"
"有人问他是什么缘","0","2","2"
"人问他是什么缘故","0","2","2"
"担任豫章王萧嶷的","0","2","2"
"刺史江夏王刘义恭","0","2","2"
"王晏的儿子王德元","0","2","2"
"任命他为直阁将军","0","2","2"
"升迁为尚书吏部郎","0","2","2"
"步升迁为太子中庶","0","2","2"
"升迁为太子中庶子","0","2","2"
"逐渐升迁为吴郡太","0","2","2"
"渐升迁为吴郡太守","0","2","2"
"他为开府仪同三司","0","2","2"
"无不对他又怕又恨","0","2","2"
"孔觊的弟弟孔道存","0","2","2"
"流着眼泪坚持请求","0","2","2"
"通直散骑常侍出使","0","2","2"
"于是悲痛得不能自","0","2","2"
"是悲痛得不能自制","0","2","2"
"后来担任都官尚书","0","2","2"
"武帝爱惜他的才能","0","2","2"
"少年的时候就很有","0","2","2"
"到父亲的丧事离职","0","2","2"
"麝香本来多有忌讳","0","2","2"
"任命他为金紫光禄","0","2","2"
"命他为金紫光禄大","0","2","2"
"遇到了父亲的丧事","0","2","2"
"接受遗诏辅助幼主","0","2","2"
"他与太宰江夏王刘","0","2","2"
"与太宰江夏王刘义","0","2","2"
"年龄已经一百多岁","0","2","2"
"太官一天到晚送祭","0","2","2"
"官一天到晚送祭奠","0","2","2"
"一天到晚送祭奠物","0","2","2"
"天到晚送祭奠物品","0","2","2"
"曾经从容地对他说","0","2","2"
"来表达自己的志向","0","2","2"
"被任命为散骑常侍","0","2","2"
"葬礼依照晋朝安平","0","2","2"
"礼依照晋朝安平王","0","2","2"
"依照晋朝安平王的","0","2","2"
"是从根本上弄懂了","0","2","2"
"风云兴起而蛟龙腾","0","2","2"
"云兴起而蛟龙腾跃","0","2","2"
"陈霸先杀了王僧辩","0","2","2"
"起初童谣中有正平","0","2","2"
"加封为开府仪同三","0","2","2"
"来表达自己的心情","0","2","2"
"徐州刺史封山侯萧","0","2","2"
"州刺史封山侯萧正","0","2","2"
"刺史封山侯萧正表","0","2","2"
"又恢复了他的封爵","0","2","2"
"东昏侯大将李居士","0","2","2"
"魏中山王元英进攻","0","2","2"
"宋朝建平王刘景素","0","2","2"
"被举为南徐州秀才","0","2","2"
"在天监十一年十一","0","2","2"
"尚书仆射谢举等人","0","2","2"
"下诏任命吴明彻为","0","2","2"
"了太极殿和东西堂","0","2","2"
"把他们抓起来送交","0","2","2"
"终于活捉了李迁仕","0","2","2"
"周文育和杜僧明为","0","2","2"
"令周文育总督众军","0","2","2"
"侯瑱的妻子和弟弟","0","2","2"
"朝廷诏令吴明彻任","0","2","2"
"授鲁悉达为北江州","0","2","2"
"鲁悉达为北江州刺","0","2","2"
"悉达为北江州刺史","0","2","2"
"按自己的意志行事","0","2","2"
"伏暅的父亲伏曼容","0","2","2"
"便高兴得忘了吃饭","0","2","2"
"衡阳王刘义季镇守","0","2","2"
"只是徒有虚名而已","0","2","2"
"宋孝武帝孝建二年","0","2","2"
"朝廷下诏封他为安","0","2","2"
"上表进献地方物产","0","2","2"
"派使者来献地方物","0","2","2"
"荆州刺史湘东王萧","0","2","2"
"州刺史湘东王萧绎","0","2","2"
"借皇帝名义给自己","0","2","2"
"皇帝名义给自己加","0","2","2"
"督倭百济新罗任那","0","2","2"
