"N-gram","原文","翻译","Total"
"一步四尺七寸二分","1","1","2"
"五十一万三千六百","1","1","2"
"十一万三千六百八","1","1","2"
"一万三千六百八十","1","1","2"
"万三千六百八十七","1","1","2"
"三千六百八十七里","1","1","2"
"千六百八十七里六","1","1","2"
"六百八十七里六十","1","1","2"
"百八十七里六十八","1","1","2"
"八十七里六十八步","1","1","2"
"十七里六十八步一","1","1","2"
"七里六十八步一尺","1","1","2"
"里六十八步一尺八","1","1","2"
"六十八步一尺八寸","1","1","2"
"十八步一尺八寸二","1","1","2"
"八步一尺八寸二分","1","1","2"
"五十五万七千三百","1","1","2"
"十五万七千三百一","1","1","2"
"五万七千三百一十","1","1","2"
"万七千三百一十七","1","1","2"
"七千三百一十七里","1","1","2"
"一丈四尺六寸一分","1","1","2"
"一丈九寸五分四分","1","1","2"
"丈九寸五分四分分","1","1","2"
"东井二十九度上党","1","1","2"
"太安二年八月庚午","1","1","2"
"穆帝升平五年八月","1","1","2"
"元帝太兴二年八月","1","1","2"
"帝太兴二年八月戊","1","1","2"
"太兴二年八月戊戌","1","1","2"
"安帝隆安五年闰月","1","1","2"
"帝隆安五年闰月癸","1","1","2"
"隆安五年闰月癸丑","1","1","2"
"帝黄初二年六月戊","1","1","2"
"黄初二年六月戊辰","1","1","2"
"青龙元年闰月庚寅","1","1","2"
"少帝正始元年七月","1","1","2"
"帝正始元年七月戊","1","1","2"
"正始元年七月戊申","1","1","2"
"嘉平元年二月二月","1","1","2"
"高贵乡公甘露四年","1","1","2"
"贵乡公甘露四年七","1","1","2"
"乡公甘露四年七月","1","1","2"
"公甘露四年七月戊","1","1","2"
"甘露四年七月戊子","1","1","2"
"元帝景元二年五月","1","1","2"
"帝景元二年五月丁","1","1","2"
"景元二年五月丁未","1","1","2"
"武帝泰始二年七月","1","1","2"
"帝泰始二年七月丙","1","1","2"
"泰始二年七月丙午","1","1","2"
"咸宁元年七月甲申","1","1","2"
"太康四年三月辛丑","1","1","2"
"永熙元年四月庚申","1","1","2"
"惠帝元庚九年十一","1","1","2"
"帝元庚九年十一月","1","1","2"
"元庚九年十一月甲","1","1","2"
"庚九年十一月甲子","1","1","2"
"永宁元年闰月丙戌","1","1","2"
"光熙元年正月戊子","1","1","2"
"永嘉元年十一月戊","1","1","2"
"嘉元年十一月戊申","1","1","2"
"帝建兴四年六月丁","1","1","2"
"建兴四年六月丁巳","1","1","2"
"帝太兴元年四月丁","1","1","2"
"太兴元年四月丁丑","1","1","2"
"明帝太宁三年十一","1","1","2"
"帝太宁三年十一月","1","1","2"
"太宁三年十一月癸","1","1","2"
"咸康元年十月乙未","1","1","2"
"升平四年八月辛丑","1","1","2"
"孝武帝宁康三年十","1","1","2"
"武帝宁康三年十月","1","1","2"
"帝宁康三年十月癸","1","1","2"
"宁康三年十月癸酉","1","1","2"
"太元四年闰月己酉","1","1","2"
"安帝隆安四年六月","1","1","2"
"帝隆安四年六月庚","1","1","2"
"隆安四年六月庚辰","1","1","2"
"元兴二年四月癸巳","1","1","2"
"义熙三年七月戊戌","1","1","2"
"恭帝元熙元年十一","1","1","2"
"帝元熙元年十一月","1","1","2"
"元熙元年十一月丁","1","1","2"
"熙元年十一月丁亥","1","1","2"
"武帝泰始五年七月","1","1","2"
"帝泰始五年七月甲","1","1","2"
"泰始五年七月甲寅","1","1","2"
"惠帝元康元年十一","1","1","2"
"帝元康元年十一月","1","1","2"
"元康元年十一月甲","1","1","2"
"康元年十一月甲申","1","1","2"
"永康元年正月癸亥","1","1","2"
"永嘉元年十一月乙","1","1","2"
"嘉元年十一月乙亥","1","1","2"
"帝建兴二年正月辛","1","1","2"
"建兴二年正月辛未","1","1","2"
"兴二年正月辛未辰","1","1","2"
"二年正月辛未辰时","1","1","2"
"帝太宁元年正月乙","1","1","2"
"太宁元年正月乙卯","1","1","2"
"骠骑将军戴若思等","1","1","2"
"升平三年十月丙午","1","1","2"
"太元十三年二月庚","1","1","2"
"元十三年二月庚子","1","1","2"
"会稽王世子元显专","1","1","2"
"稽王世子元显专行","1","1","2"
"恭帝元熙二年正月","1","1","2"
"帝元熙二年正月壬","1","1","2"
"元熙二年正月壬辰","1","1","2"
"魏文帝黄初四年十","1","1","2"
"文帝黄初四年十一","1","1","2"
"帝黄初四年十一月","1","1","2"
"孝怀帝永嘉五年三","1","1","2"
"怀帝永嘉五年三月","1","1","2"
"帝永嘉五年三月壬","1","1","2"
"永嘉五年三月壬申","1","1","2"
"嘉五年三月壬申丙","1","1","2"
"五年三月壬申丙夜","1","1","2"
"义熙九年十二月辛","1","1","2"
"熙九年十二月辛卯","1","1","2"
"十一年十一月乙未","1","1","2"
"青龙二年十月乙丑","1","1","2"
"景初元年十月丁未","1","1","2"
"齐王嘉平元年正月","1","1","2"
"王嘉平元年正月甲","1","1","2"
"嘉平元年正月甲午","1","1","2"
"等率众奉帝伐成都","1","1","2"
"率众奉帝伐成都王","1","1","2"
"元帝太兴二年十一","1","1","2"
"帝太兴二年十一月","1","1","2"
"太兴二年十一月辛","1","1","2"
"兴二年十一月辛巳","1","1","2"
"升平元年十一月壬","1","1","2"
"平元年十一月壬午","1","1","2"
"五年正月乙丑辰时","1","1","2"
"十四年十二月乙未","1","1","2"
"元兴元年四月辛丑","1","1","2"
"义熙元年四月己卯","1","1","2"
"刘裕大军北讨慕容","1","1","2"
"裕大军北讨慕容超","1","1","2"
"建武元年五月癸未","1","1","2"
"元帝太兴二年七月","1","1","2"
"帝太兴二年七月甲","1","1","2"
"太兴二年七月甲午","1","1","2"
"帝建元元年八月丁","1","1","2"
"建元元年八月丁未","1","1","2"
"升平二年八月戊午","1","1","2"
"简文咸安二年正月","1","1","2"
"文咸安二年正月己","1","1","2"
"咸安二年正月己酉","1","1","2"
"孝武宁康二年十一","1","1","2"
"武宁康二年十一月","1","1","2"
"宁康二年十一月癸","1","1","2"
"康二年十一月癸酉","1","1","2"
"义熙二年十二月丁","1","1","2"
"熙二年十二月丁未","1","1","2"
"恭帝元熙元年三月","1","1","2"
"帝元熙元年三月五","1","1","2"
"元熙元年三月五日","1","1","2"
"径三十五万六千九","1","1","2"
"三十五万六千九百","1","1","2"
"十五万六千九百七","1","1","2"
"五万六千九百七十","1","1","2"
"万六千九百七十里","1","1","2"
"千三百七十一万四","1","1","2"
"三百七十一万四千","1","1","2"
"百七十一万四千九","1","1","2"
"七十一万四千九百","1","1","2"
"十一万四千九百三","1","1","2"
"一万四千九百三十","1","1","2"
"万四千九百三十三","1","1","2"
"千二百二十三万三","1","1","2"
"二百二十三万三千","1","1","2"
"五千九百五十九万","1","1","2"
"千九百五十九万四","1","1","2"
"九百五十九万四千","1","1","2"
"百五十九万四千九","1","1","2"
"五十九万四千九百","1","1","2"
"十九万四千九百七","1","1","2"
"九万四千九百七十","1","1","2"
"万四千九百七十八","1","1","2"
"万三千三百六十八","1","1","2"
"三千三百六十八里","1","1","2"
"六十七万七千九百","1","1","2"
"十七万七千九百六","1","1","2"
"七万七千九百六十","1","1","2"
"五千六百四十八万","1","1","2"
"千六百四十八万六","1","1","2"
"六百四十八万六千","1","1","2"
"百四十八万六千八","1","1","2"
"四十八万六千八百","1","1","2"
"十八万六千八百五","1","1","2"
"八万六千八百五十","1","1","2"
"万六千八百五十六","1","1","2"
"二百四十五万九千","1","1","2"
"百四十五万九千八","1","1","2"
"四十五万九千八百","1","1","2"
"十五万九千八百四","1","1","2"
"五万九千八百四十","1","1","2"
"一千六百一十六万","1","1","2"
"千六百一十六万三","1","1","2"
"六百一十六万三千","1","1","2"
"百一十六万三千八","1","1","2"
"一十六万三千八百","1","1","2"
"十六万三千八百六","1","1","2"
"六万三千八百六十","1","1","2"
"万三千八百六十三","1","1","2"
"四十七万五千七百","1","1","2"
"巩周孝王封周桓公","1","1","2"
"河阴新安函谷关所","1","1","2"
"汉武陵郡孱陵县界","1","1","2"
"定陶汉高祖封彭越","1","1","2"
"粟邑莲芍郃阳夏阳","1","1","2"
"邑莲芍郃阳夏阳故","1","1","2"
"莲芍郃阳夏阳故少","1","1","2"
"芍郃阳夏阳故少梁","1","1","2"
"后汉献帝建安十三","1","1","2"
"汉献帝建安十三年","1","1","2"
"三十五万七千五百","1","1","2"
"十五万七千五百四","1","1","2"
"五万七千五百四十","1","1","2"
"万七千五百四十八","1","1","2"
"一万一千四百四十","1","1","2"
"万一千四百四十八","1","1","2"
"祁阳零陵营浦洮阳","1","1","2"
"阳零陵营浦洮阳永","1","1","2"
"零陵营浦洮阳永昌","1","1","2"
"陵营浦洮阳永昌观","1","1","2"
"营浦洮阳永昌观阳","1","1","2"
"浦洮阳永昌观阳营","1","1","2"
"洮阳永昌观阳营道","1","1","2"
"阳永昌观阳营道春","1","1","2"
"永昌观阳营道春陵","1","1","2"
"昌观阳营道春陵泠","1","1","2"
"观阳营道春陵泠道","1","1","2"
"阳营道春陵泠道应","1","1","2"
"营道春陵泠道应阳","1","1","2"
"道春陵泠道应阳东","1","1","2"
"春陵泠道应阳东界","1","1","2"
"三十一万一千四百","1","1","2"
"丹杨丹杨山多赤柳","1","1","2"
"湖芜湖永世溧阳溧","1","1","2"
"芜湖永世溧阳溧水","1","1","2"
"柴桑二县置寻阳郡","1","1","2"
"历阳二县置历阳郡","1","1","2"
"蜀建宁太守霍弋遥","1","1","2"
"四万三千一百二十","1","1","2"
"汲郡盗发六国时魏","2","0","2"
"郡盗发六国时魏襄","2","0","2"
"盗发六国时魏襄王","2","0","2"
"发六国时魏襄王冢","2","0","2"
"令铸铜工柴玉铸钟","1","1","2"
"大吕笛长二尺六寸","1","1","2"
"邓昊等依律作大吕","1","1","2"
"昊等依律作大吕笛","1","1","2"
"长二尺八寸四分四","1","1","2"
"长二尺六寸六分三","1","1","2"
"二尺六寸六分三厘","1","1","2"
"长二尺五寸三分一","1","1","2"
"二尺五寸三分一厘","1","1","2"
"长二尺二寸三分三","1","1","2"
"二尺二寸三分三厘","1","1","2"
"长三尺九寸九分五","1","1","2"
"三尺九寸九分五厘","1","1","2"
"长三尺七寸九分七","1","1","2"
"三尺七寸九分七厘","1","1","2"
"长二尺九寸九分六","1","1","2"
"二尺九寸九分六厘","1","1","2"
"八寸二百四十三分","2","0","2"
"寸二千一百八十七","2","0","2"
"一百八十七分寸一","2","0","2"
"百八十七分寸一千","2","0","2"
"六寸万九千六百八","2","0","2"
"六百八十三分寸万","2","0","2"
"百八十三分寸万二","2","0","2"
"八十三分寸万二千","2","0","2"
"十三分寸万二千九","2","0","2"
"三分寸万二千九百","2","0","2"
"分寸万二千九百七","2","0","2"
"寸万二千九百七十","2","0","2"
"弘农宜阳县金门山","1","1","2"
"荀勖尺一尺六分二","1","1","2"
"勖尺一尺六分二厘","1","1","2"
"一尺四寸一分四毫","1","1","2"
"尺四寸一分四毫七","1","1","2"
"四寸一分四毫七秒","1","1","2"
"寸一分四毫七秒二","1","1","2"
"一分四毫七秒二忽","1","1","2"
"一尺三寸五分五厘","1","1","2"
"径一尺三寸六分八","1","1","2"
"一尺三寸六分八厘","1","1","2"
"尺三寸六分八厘七","1","1","2"
"三寸六分八厘七毫","1","1","2"
"赵石勒十八年七月","1","1","2"
"四千八百八十三纪","2","0","2"
"千八百八十三纪法","2","0","2"
"黄初二年六月二十","1","1","2"
"初二年六月二十九","1","1","2"
"二年六月二十九日","1","1","2"
"年六月二十九日戊","1","1","2"
"六月二十九日戊辰","1","1","2"
"三年十一月二十九","1","1","2"
"年十一月二十九日","1","1","2"
"十一月二十九日庚","1","1","2"
"一月二十九日庚申","1","1","2"
"月二十九日庚申加","1","1","2"
"二十九日庚申加时","1","1","2"
"十九日庚申加时西","1","1","2"
"九日庚申加时西南","1","1","2"
"日庚申加时西南维","1","1","2"
"庚申加时西南维日","1","1","2"
"二年七月十五日癸","1","1","2"
"年七月十五日癸未","1","1","2"
"三年十一月十五日","1","1","2"
"年十一月十五日乙","1","1","2"
"三年五月二十四日","1","1","2"
"年五月二十四日丁","1","1","2"
"五月二十四日丁亥","1","1","2"
"五月十七日庚辰见","2","0","2"
"二年十一月二十六","1","1","2"
"年十一月二十六日","1","1","2"
"十一月二十六日壬","1","1","2"
"一月二十六日壬辰","1","1","2"
"十一月二十一日丁","1","1","2"
"一月二十一日丁亥","1","1","2"
"十一月十八日甲申","1","1","2"
"三年十月十一日壬","1","1","2"
"年十月十一日壬申","1","1","2"
"十月十一日壬申伏","1","1","2"
"三年十一月二十二","1","1","2"
"年十一月二十二日","1","1","2"
"十一月二十二日壬","1","1","2"
"一月二十二日壬子","1","1","2"
"三年闰六月十五日","1","1","2"
"年闰六月十五日丁","1","1","2"
"闰六月十五日丁丑","1","1","2"
"六月二十二日乙卯","1","1","2"
"月二十二日乙卯伏","1","1","2"
"三年九月十一日壬","1","1","2"
"年九月十一日壬寅","1","1","2"
"二年十一月十七日","1","1","2"
"年十一月十七日癸","1","1","2"
"十一月十七日癸未","1","1","2"
"十一月十三日己卯","1","1","2"
"二年十二月十三日","1","1","2"
"年十二月十三日己","1","1","2"
"十二月十三日己酉","1","1","2"
"十二月十五日辛亥","1","1","2"
"二月十五日辛亥伏","1","1","2"
"十二月十四日庚戌","1","1","2"
"二月十四日庚戌伏","1","1","2"
"三年五月十八日辛","1","1","2"
"年五月十八日辛巳","1","1","2"
"三年六月十三日丙","1","1","2"
"年六月十三日丙午","1","1","2"
"六月十三日丙午伏","1","1","2"
"六月二十日癸丑伏","1","1","2"
"六月十九日壬子伏","1","1","2"
"三年闰六月二十五","1","1","2"
"年闰六月二十五日","1","1","2"
"闰六月二十五日丁","1","1","2"
"六月二十五日丁亥","1","1","2"
"三年七月七日己亥","1","1","2"
"年七月七日己亥伏","1","1","2"
"十一月九日己亥伏","1","1","2"
"十一月八日戊戌伏","1","1","2"
"三年十二月二十八","1","1","2"
"年十二月二十八日","1","1","2"
"十二月二十八日戊","1","1","2"
"二月二十八日戊子","1","1","2"
"满二千三百五十六","2","0","2"
"二千三百五十六大","2","0","2"
"千三百五十六大余","2","0","2"
"少大分八百九十九","1","1","2"
"入迟疾历夜半盈缩","1","1","2"
"岁积七千三百七十","2","0","2"
"三百九十五万九千","1","1","2"
"百九十五万九千二","1","1","2"
"九十五万九千二百","1","1","2"
"十五万九千二百五","1","1","2"
"五万九千二百五十","1","1","2"
"万九千二百五十八","1","1","2"
"五十一万一千七百","1","1","2"
"前合朔小余满虚分","2","0","2"
"合朔小余满虚分者","2","0","2"
"七万三千一十三分","2","0","2"
"十六日百七十四万","2","0","2"
"六日百七十四万二","2","0","2"
"日百七十四万二千","2","0","2"
"行星二度三百二十","2","0","2"
"星二度三百二十三","2","0","2"
"十三万四千六百七","2","0","2"
"三万四千六百七分","2","0","2"
"五十八日行十一度","2","0","2"
"八十四日退十二度","2","0","2"
"七十一日百四十八","2","0","2"
"十一日百四十八万","2","0","2"
"一日百四十八万九","2","0","2"
"日百四十八万九千","2","0","2"
"行星五十五度百二","2","0","2"
"星五十五度百二十","2","0","2"
"五十五度百二十四","2","0","2"
"十五度百二十四万","2","0","2"
"五度百二十四万二","2","0","2"
"度百二十四万二千","2","0","2"
"万二千八百六十分","2","0","2"
"二千八百六十分半","2","0","2"
"日行二十三分十四","2","0","2"
"日行六十二分十七","2","0","2"
"六十二日退十七度","2","0","2"
"十六日百一十二万","2","0","2"
"六日百一十二万二","2","0","2"
"日百一十二万二千","2","0","2"
"二千四百二十六分","2","0","2"
"千四百二十六分半","2","0","2"
"百九十九万五千八","1","1","2"
"九十九万五千八百","1","1","2"
"十九万五千八百六","1","1","2"
"九万五千八百六十","1","1","2"
"五千八百六十四分","2","0","2"
"千八百六十四分半","2","0","2"
"百九十万五千八百","1","1","2"
"九十万五千八百六","1","1","2"
"十万五千八百六十","1","1","2"
"六千二百七十二分","1","1","2"
"日行四十六分三十","2","0","2"
"行四十六分三十三","2","0","2"
"四十六日行三十三","2","0","2"
"十六日行三十三度","2","0","2"
"行一度九十一分十","2","0","2"
"度九十一分二十二","2","0","2"
"十一日行百一十三","2","0","2"
"一日行百一十三度","2","0","2"
"四十一日五万六千","2","0","2"
"十一日五万六千九","2","0","2"
"一日五万六千九百","2","0","2"
"五十度五万六千九","1","1","2"
"十度五万六千九百","1","1","2"
"五十度五万九千九","1","1","2"
"十度五万九千九百","1","1","2"
"度五万九千九百五","1","1","2"
"五万九千九百五十","1","1","2"
"万九千九百五十四","1","1","2"
"二十日行二十五度","2","0","2"
"十六日六百四十一","2","0","2"
"六日六百四十一万","2","0","2"
"行星三十二度六百","2","0","2"
"星三十二度六百四","2","0","2"
"度六百四十一万九","2","0","2"
"望中节前后四日者","2","0","2"
"中节前后五日上者","2","0","2"
"正十一月朔夜半月","1","1","2"
"月朔夜半月所度分","2","0","2"
"月合朔日月所共合","2","0","2"
"合朔日月所共合度","2","0","2"
"所入纪下交会差率","2","0","2"
"入纪下交会差率数","2","0","2"
"纪下交会差率数加","2","0","2"
"天正十一月合朔入","1","1","2"
"正十一月合朔入历","1","1","2"
"八万六千五百四十","1","1","2"
"十六日九十九万七","2","0","2"
"六日九十九万七千","2","0","2"
"日九十九万七千八","2","0","2"
"千八百三十二分行","2","0","2"
"八百三十二分行星","2","0","2"
"百三十二分行星二","2","0","2"
"三十二分行星二度","2","0","2"
"十二分行星二度百","2","0","2"
"二分行星二度百七","2","0","2"
"分行星二度百七十","2","0","2"
"行星二度百七十九","2","0","2"
"星二度百七十九万","2","0","2"
"二度百七十九万五","2","0","2"
"度百七十九万五千","2","0","2"
"五十七日行十一度","2","0","2"
"七十二日百七十九","2","0","2"
"十二日百七十九万","2","0","2"
"二日百七十九万二","2","0","2"
"日百七十九万二千","2","0","2"
"千六百一十五分行","2","0","2"
"六百一十五分行星","2","0","2"
"百一十五分行星五","2","0","2"
"一十五分行星五十","2","0","2"
"十五分行星五十六","2","0","2"
"五分行星五十六度","2","0","2"
"分行星五十六度百","2","0","2"
"行星五十六度百二","2","0","2"
"星五十六度百二十","2","0","2"
"五十六度百二十四","2","0","2"
"十六度百二十四万","2","0","2"
"六度百二十四万九","2","0","2"
"度百二十四万九千","2","0","2"
"十九日三百八十四","2","0","2"
"九日三百八十四万","2","0","2"
"日三百八十四万七","2","0","2"
"七千六百七十五分","2","0","2"
"千六百七十五分半","2","0","2"
"六百七十五分半行","2","0","2"
"百七十五分半行星","2","0","2"
"七十五分半行星二","2","0","2"
"十五分半行星二度","2","0","2"
"五分半行星二度六","2","0","2"
"分半行星二度六百","2","0","2"
"半行星二度六百四","2","0","2"
"行星二度六百四十","2","0","2"
"星二度六百四十九","2","0","2"
"一千一百二十一分","2","0","2"
"千一百二十一分半","2","0","2"
"八十六日行六度半","2","0","2"
"日行四十五分三十","2","0","2"
"行四十五分三十三","2","0","2"
"四十五日行三十三","2","0","2"
"十五日行三十三度","2","0","2"
"九十一日行百五度","2","0","2"
"十一日行百五度顺","2","0","2"
"度九十一分二十一","2","0","2"
"十一日行百一十二","2","0","2"
"一日行百一十二度","2","0","2"
"四十二日十九万四","2","0","2"
"四千九百九十分行","2","0","2"
"千九百九十分行星","2","0","2"
"九百九十分行星五","2","0","2"
"百九十分行星五十","2","0","2"
"九十分行星五十二","2","0","2"
"十分行星五十二度","2","0","2"
"分行星五十二度十","2","0","2"
"行星五十二度十九","2","0","2"
"星五十二度十九万","2","0","2"
"日行一度十八分四","2","0","2"
"十八日行二十二度","2","0","2"
"十八日二千三十四","2","0","2"
"八日二千三十四万","2","0","2"
"千二百六十一分行","2","0","2"
"二百六十一分行星","2","0","2"
"百六十一分行星三","2","0","2"
"六十一分行星三十","2","0","2"
"十一分行星三十六","2","0","2"
"一分行星三十六度","2","0","2"
"分行星三十六度二","2","0","2"
"行星三十六度二千","2","0","2"
"星三十六度二千三","2","0","2"
"三十六度二千三十","2","0","2"
"十六度二千三十四","2","0","2"
"六度二千三十四万","2","0","2"
"度二千三十四万四","2","0","2"
"九万七千四百一十","1","1","2"
"万七千四百一十一","1","1","2"
"上元天正甲子朔夜","1","1","2"
"元天正甲子朔夜半","1","1","2"
"天正甲子朔夜半冬","1","1","2"
"一千五百三十九分","1","1","2"
"一千八百四十三分","1","1","2"
"二千四百五十一分","1","1","2"
"八万二千七百三十","1","1","2"
"万二千七百三十六","1","1","2"
"晋孝武太元九年甲","1","1","2"
"孝武太元九年甲申","1","1","2"
"八万三千八百四十","1","1","2"
"万三千八百四十一","1","1","2"
"四十四万七千六百","1","1","2"
"十四万七千六百一","1","1","2"
"四万七千六百一十","1","1","2"
"景初元年十月乙卯","1","1","2"
"宗祀皇考高祖文皇","1","1","2"
"祀皇考高祖文皇帝","1","1","2"
"魏元帝咸熙二年十","1","1","2"
"元帝咸熙二年十二","1","1","2"
"帝咸熙二年十二月","1","1","2"
"咸熙二年十二月甲","1","1","2"
"熙二年十二月甲子","1","1","2"
"康帝建元元年正月","1","1","2"
"黄初二年正月乙亥","1","1","2"
"侍中散骑常侍荀奕","1","1","2"
"黄门侍郎散骑侍郎","1","1","2"
"门侍郎散骑侍郎曹","1","1","2"
"侍郎散骑侍郎曹宇","1","1","2"
"三公九卿诸侯大夫","1","1","2"
"公九卿诸侯大夫躬","1","1","2"
"九卿诸侯大夫躬耕","1","1","2"
"帝黄初二年六月庚","1","1","2"
"黄初二年六月庚子","1","1","2"
"魏文帝黄初二年正","1","1","2"
"文帝黄初二年正月","1","1","2"
"奉圣亭侯孔亭四时","1","1","2"
"圣亭侯孔亭四时祠","1","1","2"
"魏齐王正始二年二","1","1","2"
"齐王正始二年二月","1","1","2"
"穆帝升平元年三月","1","1","2"
"孝武宁康三年七月","1","1","2"
"行太常宗正曹恪持","1","1","2"
"太常宗正曹恪持节","1","1","2"
"常宗正曹恪持节迎","1","1","2"
"司空王朗持节奉策","1","1","2"
"景初元年十二月己","1","1","2"
"初元年十二月己未","1","1","2"
"太兴三年正月乙卯","1","1","2"
"成帝咸康七年五月","1","1","2"
"辅国将军谯王司马","1","1","2"
"孝武帝太元十二年","1","1","2"
"武帝太元十二年五","1","1","2"
"帝太元十二年五月","1","1","2"
"太元十二年五月壬","1","1","2"
"元十二年五月壬戌","1","1","2"
"大司马琅邪王德文","1","1","2"
"太尉谘议参军袁豹","1","1","2"
"武帝咸宁五年十一","1","1","2"
"帝咸宁五年十一月","1","1","2"
"咸宁五年十一月己","1","1","2"
"宁五年十一月己酉","1","1","2"
"孝武太元十一年九","1","1","2"
"武太元十一年九月","1","1","2"
"公卿侍中尚书常侍","1","1","2"
"太康元年九月庚寅","1","1","2"
"孙吴兵法六十四阵","1","1","2"
"献帝建安二十一年","1","1","2"
"光禄大夫屯骑校尉","1","1","2"
"禄大夫屯骑校尉华","1","1","2"
"皇帝咨前太尉参军","2","0","2"
"帝咨前太尉参军何","2","0","2"
"咨前太尉参军何琦","2","0","2"
"故散骑侍郎准遗女","2","0","2"
"京城近臣诸王公主","1","1","2"
"汉明帝永平二年三","1","1","2"
"明帝永平二年三月","1","1","2"
"魏高贵乡公甘露二","1","1","2"
"高贵乡公甘露二年","1","1","2"
"武帝泰始六年十二","1","1","2"
"帝泰始六年十二月","1","1","2"
"天泉池南石沟引御","1","1","2"
"泉池南石沟引御沟","1","1","2"
"池南石沟引御沟水","1","1","2"
"问司律中郎将陈颀","1","1","2"
"正旦大会王公上寿","1","1","2"
"依前曲作新歌五篇","1","1","2"
"尚书殿中郎袁明子","1","1","2"
"盖取负重致远安稳","2","0","2"
"殿中将军持凿脑斧","1","1","2"
"中将军持凿脑斧夹","1","1","2"
"尚书军校加侍中常","1","1","2"
"书军校加侍中常侍","1","1","2"
"侍中常侍尚书中书","1","1","2"
"中常侍尚书中书监","1","1","2"
"常侍尚书中书监令","1","1","2"
"侍尚书中书监令卿","1","1","2"
"尚书中书监令卿校","1","1","2"
"郊祀天地明堂宗庙","1","1","2"
"门下三省侍官乘车","1","1","2"
"三台五省二品文官","1","1","2"
"十四年十二月乙巳","1","1","2"
"吴孙亮建兴元年十","1","1","2"
"孙皓建衡二年三月","1","1","2"
"武帝太康八年三月","1","1","2"
"帝太康八年三月乙","1","1","2"
"太康八年三月乙丑","1","1","2"
"惠帝元康五年闰月","1","1","2"
"帝元康五年闰月庚","1","1","2"
"元康五年闰月庚寅","1","1","2"
"永兴二年七月甲午","1","1","2"
"孝怀帝永嘉四年十","1","1","2"
"怀帝永嘉四年十一","1","1","2"
"帝永嘉四年十一月","1","1","2"
"永昌二年正月癸巳","1","1","2"
"会稽王道子宠幸尼","1","1","2"
"义熙四年七月丁酉","1","1","2"
"惠帝元康三年闰二","1","1","2"
"帝元康三年闰二月","1","1","2"
"魏豫州刺史贾逵石","1","1","2"
"豫州刺史贾逵石碑","1","1","2"
"东阳太守殷仲文照","1","1","2"
"阳太守殷仲文照镜","1","1","2"
"魏文帝黄初四年六","1","1","2"
"文帝黄初四年六月","1","1","2"
"魏明帝景初元年九","1","1","2"
"明帝景初元年九月","1","1","2"
"简文帝咸安元年十","1","1","2"
"文帝咸安元年十二","1","1","2"
"帝咸安元年十二月","1","1","2"
"咸安元年十二月壬","1","1","2"
"安元年十二月壬午","1","1","2"
"义熙元年十二月己","1","1","2"
"熙元年十二月己未","1","1","2"
"二年十二月己未夜","1","1","2"
"惠帝永宁元年十月","1","1","2"
"咸康元年八月乙丑","1","1","2"
"孝武太元十三年四","2","0","2"
"武太元十三年四月","2","0","2"
"安帝隆安元年八月","1","1","2"
"武帝咸宁元年八月","1","1","2"
"帝咸宁元年八月丁","1","1","2"
"咸宁元年八月丁酉","1","1","2"
"元帝太兴二年六月","1","1","2"
"安帝元兴元年正月","1","1","2"
"帝元兴元年正月丙","1","1","2"
"元兴元年正月丙子","1","1","2"
"齐王正始元年二月","1","1","2"
"高贵乡公甘露三年","1","1","2"
"贵乡公甘露三年正","1","1","2"
"乡公甘露三年正月","1","1","2"
"武帝泰始七年五月","1","1","2"
"帝泰始七年五月闰","1","1","2"
"泰始七年五月闰月","1","1","2"
"惠帝元康七年七月","1","1","2"
"怀帝永嘉三年五月","1","1","2"
"中书令缪播等九人","1","1","2"
"书令缪播等九人杀","1","1","2"
"元帝建武元年六月","1","1","2"
"太康七年十一月丙","1","1","2"
"康七年十一月丙辰","1","1","2"
"太元十三年四月癸","1","1","2"
"元十三年四月癸巳","1","1","2"
"帝太康五年五月丁","1","1","2"
"太康五年五月丁巳","1","1","2"
"惠帝元康五年十二","1","1","2"
"帝元康五年十二月","1","1","2"
"武帝泰始八年五月","1","1","2"
"安帝隆安四年四月","1","1","2"
"帝隆安四年四月乙","1","1","2"
"隆安四年四月乙未","1","1","2"
"惠帝元康八年五月","1","1","2"
"吴孙亮建兴元年九","1","1","2"
"孙亮建兴元年九月","1","1","2"
"汝南王亮太保卫瓘","2","0","2"
"汉献帝建安二十五","1","1","2"
"献帝建安二十五年","1","1","2"
"帝建安二十五年春","1","1","2"
"建安二十五年春正","1","1","2"
"安二十五年春正月","1","1","2"
"吴孙亮五凤元年六","1","1","2"
"孙亮五凤元年六月","1","1","2"
"元康九年六月庚子","1","1","2"
"孝怀帝永嘉二年冬","1","1","2"
"明帝太宁元年九月","1","1","2"
"哀帝兴宁三年五月","1","1","2"
"帝兴宁三年五月癸","1","1","2"
"兴宁三年五月癸卯","1","1","2"
"庐陵西昌县修明家","1","1","2"
"魏文帝黄初四年五","1","1","2"
"文帝黄初四年五月","1","1","2"
"汉献帝建安二十三","1","1","2"
"献帝建安二十三年","1","1","2"
"蜀刘禅建兴九年十","1","1","2"
"刘禅建兴九年十月","1","1","2"
"吴孙权赤乌十二年","1","1","2"
"孙权赤乌十二年四","1","1","2"
"权赤乌十二年四月","1","1","2"
"吴孙权太元二年正","1","1","2"
"孙权太元二年正月","1","1","2"
"孙亮建兴二年十一","1","1","2"
"亮建兴二年十一月","1","1","2"
