"N-gram","原文","翻译","Total"
"怀太子被废黜","0","3","3"
"有相同的征象","0","3","3"
"造就是所谓的","0","3","3"
"当时赵王司马","0","3","3"
"时赵王司马伦","0","3","3"
"其惩罚是持续","0","3","3"
"伤害禾苗庄稼","0","3","3"
"金木水火克土","0","3","3"
"穆帝永和七年","0","3","3"
"君主言行不恰","0","3","3"
"主言行不恰当","0","3","3"
"不能建立事功","0","3","3"
"有乱政而创制","0","3","3"
"看人设立教化","0","3","3"
"束安公司马繇","0","3","3"
"有关官吏奏请","0","3","3"
"道子为琅邪王","0","3","3"
"高贵乡公即位","0","3","3"
"转任司隶校尉","0","3","3"
"如今听从他的","0","3","3"
"没有敢说话的","0","3","3"
"有敢说话的人","0","3","3"
"迁任散骑常侍","0","3","3"
"征召他为属官","0","3","3"
"为征南大将军","0","3","3"
"家中没有多余","0","3","3"
"车骑将军买充","0","3","3"
"如同杜预的预","0","3","3"
"辅佐天命的功","0","3","3"
"侍中的职位依","0","3","3"
"中的职位依旧","0","3","3"
"怀太子被废时","0","3","3"
"太尉汝南王司","0","3","3"
"尉汝南王司马","0","3","3"
"当时的人把他","0","3","3"
"时的人把他比","0","3","3"
"个儿子为亭侯","0","3","3"
"赵王司马伦的","0","3","3"
"加侍中的服饰","0","3","3"
"等到齐王司马","0","3","3"
"都王司马颖有","0","3","3"
"官做到散骑常","0","3","3"
"赐他关内侯的","0","3","3"
"他关内侯的爵","0","3","3"
"关内侯的爵位","0","3","3"
"司空从事中郎","0","3","3"
"增加封邑一千","0","3","3"
"继承父亲的爵","0","3","3"
"承父亲的爵位","0","3","3"
"升任吏部尚书","0","3","3"
"皇太子以下诸","0","3","3"
"太子以下诸事","0","3","3"
"王浚为大司马","0","3","3"
"海西公太和元","0","3","3"
"西公太和元年","0","3","3"
"京房用三分益","0","3","3"
"房用三分益一","0","3","3"
"成帝咸和元年","0","3","3"
"后嗣殆乎子孙","2","0","2"
"嗣殆乎子孙忧","2","0","2"
"迁太子中庶子","2","0","2"
"南乡太守傅方","1","1","2"
"乡太守傅方骄","1","1","2"
"魏兴太守申仪","1","1","2"
"孟达余众七千","1","1","2"
"车骑将军张郃","1","1","2"
"州刺史郭淮等","1","1","2"
"表徙冀州农夫","2","0","2"
"遣征蜀护军秦","1","1","2"
"征蜀护军秦朗","1","1","2"
"蜀护军秦朗督","1","1","2"
"州刺史郭淮共","1","1","2"
"武都氐王苻双","1","1","2"
"东太守公孙文","1","1","2"
"太守公孙文懿","1","1","2"
"南北六七十里","1","1","2"
"都督令史张静","1","1","2"
"御史大夫柳甫","1","1","2"
"史大夫柳甫乞","1","1","2"
"将军毕盛等二","1","1","2"
"军毕盛等二千","1","1","2"
"毕盛等二千余","1","1","2"
"盛等二千余人","1","1","2"
"正始元年春正","1","1","2"
"始元年春正月","1","1","2"
"车驾送津阳门","2","0","2"
"曹爽建立功名","1","1","2"
"迁太后永宁宫","2","0","2"
"嘉平元年春正","1","1","2"
"帝奏永宁太后","2","0","2"
"兗州刺史令狐","2","0","2"
"遣侍中韦诞持","1","1","2"
"天子素服临吊","2","0","2"
"依汉霍光故事","2","0","2"
"抚军大将军辅","1","1","2"
"父光禄大夫张","1","1","2"
"光禄大夫张缉","1","1","2"
"帝召群臣会议","2","0","2"
"清商令令狐景","1","1","2"
"中书侍郎钟会","1","1","2"
"书侍郎钟会劝","1","1","2"
"遣荆州刺史王","1","1","2"
"荆州刺史王基","1","1","2"
"州刺史王基进","1","1","2"
"东将军胡遵督","1","1","2"
"州刺史邓艾督","1","1","2"
"左长史司马琏","1","1","2"
"长史司马琏督","1","1","2"
"安风津都尉追","1","1","2"
"受丞相相国九","1","1","2"
"丞相相国九命","1","1","2"
"洛阳典农中郎","1","1","2"
"阳典农中郎将","1","1","2"
"蜀将王林夜袭","1","1","2"
"蜀将姜维寇陇","2","0","2"
"将姜维寇陇右","2","0","2"
"征西将军郭淮","1","1","2"
"镇东将军诸葛","1","1","2"
"东将军诸葛诞","1","1","2"
"雍州刺史陈泰","1","1","2"
"二年夏五月辛","1","1","2"
"年夏五月辛未","1","1","2"
"镇东大将军诸","1","1","2"
"东大将军诸葛","1","1","2"
"大将军诸葛诞","1","1","2"
"将军诸葛诞杀","1","1","2"
"泰山太守常时","1","1","2"
"山太守常时称","1","1","2"
"山太守胡烈奇","2","0","2"
"太守胡烈奇兵","2","0","2"
"三年春正月壬","1","1","2"
"州太原上党西","2","0","2"
"太原上党西河","2","0","2"
"原上党西河乐","2","0","2"
"上党西河乐平","2","0","2"
"党西河乐平新","2","0","2"
"西河乐平新兴","2","0","2"
"河乐平新兴雁","2","0","2"
"乐平新兴雁门","2","0","2"
"司州河东平阳","2","0","2"
"散骑常侍王业","1","1","2"
"子舍人成济抽","1","1","2"
"骑督成倅弟太","2","0","2"
"督成倅弟太子","2","0","2"
"成倅弟太子舍","2","0","2"
"倅弟太子舍人","2","0","2"
"弟太子舍人济","2","0","2"
"二年秋八月甲","1","1","2"
"年秋八月甲寅","1","1","2"
"四年春二月丁","1","1","2"
"年春二月丁丑","1","1","2"
"雍州刺史诸葛","1","1","2"
"州刺史诸葛绪","1","1","2"
"镇西将军钟会","1","1","2"
"征蜀护军胡烈","1","1","2"
"蜀护军胡烈等","1","1","2"
"天水太守王颀","1","1","2"
"水太守王颀攻","1","1","2"
"陇西太守牵弘","1","1","2"
"明公西征灵州","1","1","2"
"咸熙元年春正","1","1","2"
"事中郎山涛行","1","1","2"
"中郎山涛行军","1","1","2"
"郎山涛行军司","1","1","2"
"山涛行军司事","1","1","2"
"遣护军贾充持","1","1","2"
"护军贾充持节","1","1","2"
"右将军胡烈攻","1","1","2"
"尚书仆射裴秀","1","1","2"
"书仆射裴秀议","1","1","2"
"遣吴人相国参","1","1","2"
"吴人相国参军","1","1","2"
"人相国参军徐","1","1","2"
"相国参军徐劭","1","1","2"
"散骑常侍水曹","1","1","2"
"骑常侍水曹属","1","1","2"
"常侍水曹属孙","1","1","2"
"二年春二月甲","1","1","2"
"年春二月甲辰","1","1","2"
"中抚军聪明神","1","1","2"
"抚军聪明神武","1","1","2"
"咸熙二年五月","1","1","2"
"镇南将军王沈","1","1","2"
"使太保郑冲奉","1","1","2"
"魏朝公卿何曾","1","1","2"
"泰始元年冬十","1","1","2"
"始元年冬十二","1","1","2"
"元年冬十二月","1","1","2"
"柴燎告类上帝","2","0","2"
"太祖武皇帝拨","1","1","2"
"祖武皇帝拨乱","1","1","2"
"昔朕皇祖宣王","1","1","2"
"惟股肱爪牙佐","2","0","2"
"遣太仆刘原告","1","1","2"
"吏遭三年丧者","1","1","2"
"麒麟一见郡国","2","0","2"
"宗祀文皇帝明","2","0","2"
"祀文皇帝明堂","2","0","2"
"文皇帝明堂配","2","0","2"
"皇帝明堂配上","2","0","2"
"骠骑将军博陵","1","1","2"
"骑将军博陵公","1","1","2"
"将军博陵公王","1","1","2"
"军博陵公王沈","1","1","2"
"古忠臣直士所","2","0","2"
"忠臣直士所慷","2","0","2"
"臣直士所慷慨","2","0","2"
"前代正朔服色","2","0","2"
"山阳公国督军","1","1","2"
"景帝夫人夏侯","1","1","2"
"帝夫人夏侯氏","1","1","2"
"三年春正月癸","1","1","2"
"张掖太守焦胜","1","1","2"
"掖太守焦胜上","1","1","2"
"氐池县大柳谷","1","1","2"
"池县大柳谷口","1","1","2"
"士卒遭父母丧","1","1","2"
"卒遭父母丧者","1","1","2"
"朕亲率王公卿","1","1","2"
"亲率王公卿士","1","1","2"
"率王公卿士耕","1","1","2"
"文明皇后王氏","1","1","2"
"责成良二千石","1","1","2"
"遣使者侯史光","1","1","2"
"太尉义阳王望","2","0","2"
"太守毛炅大破","1","1","2"
"交州刺史刘俊","1","1","2"
"安东将军汝阴","1","1","2"
"东将军汝阴王","1","1","2"
"贤良方正直言","1","1","2"
"年春正月癸巳","2","0","2"
"申戒郡国计吏","1","1","2"
"戒郡国计吏守","1","1","2"
"郡国计吏守相","1","1","2"
"国计吏守相令","1","1","2"
"计吏守相令长","1","1","2"
"临听讼观录囚","2","0","2"
"听讼观录囚徒","2","0","2"
"州陇右五郡凉","2","0","2"
"陇右五郡凉州","2","0","2"
"右五郡凉州金","2","0","2"
"五郡凉州金城","2","0","2"
"鄴奚官督郭暠","2","0","2"
"奚官督郭暠上","2","0","2"
"扬州刺史牵弘","1","1","2"
"州刺史牵弘击","1","1","2"
"都督秦州诸军","1","1","2"
"奋威护军田章","1","1","2"
"骏镇西大将军","2","0","2"
"大宛献汗血马","1","1","2"
"九真太守董元","1","1","2"
"凉州刺史牵弘","1","1","2"
"州刺史牵弘讨","1","1","2"
"大司马义阳王","1","1","2"
"东大将军卫瓘","2","0","2"
"左部帅李恪杀","1","1","2"
"右将军皇甫陶","1","1","2"
"散骑常侍郑徽","1","1","2"
"遣车骑将军羊","1","1","2"
"巴东监军徐胤","1","1","2"
"临宣武观大阅","2","0","2"
"吴平虏将军孟","1","1","2"
"平虏将军孟泰","1","1","2"
"偏将军王嗣等","1","1","2"
"太守嵇喜击破","1","1","2"
"城东七里涧石","1","1","2"
"东七里涧石桥","1","1","2"
"咸宁元年春正","1","1","2"
"赐公卿下帛差","2","0","2"
"叛虏树机能送","1","1","2"
"置太子詹事官","1","1","2"
"骠骑将军王沈","1","1","2"
"东夷八国归化","1","1","2"
"州诸军事胡奋","1","1","2"
"诸军事胡奋击","1","1","2"
"军事胡奋击破","1","1","2"
"吴京下督孙楷","1","1","2"
"斩首四千余级","1","1","2"
"平州刺史傅询","1","1","2"
"前广平太守孟","1","1","2"
"广平太守孟桓","1","1","2"
"春正月丙子朔","2","0","2"
"使征北大将军","1","1","2"
"平虏护军文淑","1","1","2"
"虏护军文淑讨","1","1","2"
"叛虏树机能等","1","1","2"
"东夷三国前后","1","1","2"
"夷三国前后十","1","1","2"
"三国前后十余","1","1","2"
"尚书左仆射卢","1","1","2"
"书左仆射卢钦","1","1","2"
"虏若罗拔能等","1","1","2"
"弘训皇后羊氏","1","1","2"
"景献皇后羊氏","1","1","2"
"尚书杜预都督","1","1","2"
"书杜预都督荆","1","1","2"
"杜预都督荆州","1","1","2"
"预都督荆州诸","1","1","2"
"使讨虏护军武","1","1","2"
"讨虏护军武威","1","1","2"
"虏护军武威太","1","1","2"
"护军武威太守","1","1","2"
"军武威太守马","1","1","2"
"武威太守马隆","1","1","2"
"威太守马隆击","1","1","2"
"匈奴余渠都督","1","1","2"
"奴余渠都督独","1","1","2"
"余渠都督独雍","1","1","2"
"渠都督独雍等","1","1","2"
"建威将军王戎","1","1","2"
"镇南大将军杜","1","1","2"
"南大将军杜预","1","1","2"
"龙骧将军王浚","1","1","2"
"武将军唐彬率","1","1","2"
"将军唐彬率巴","1","1","2"
"军唐彬率巴蜀","1","1","2"
"行冠军将军杨","1","1","2"
"军将军杨济副","2","0","2"
"马隆击叛虏树","1","1","2"
"隆击叛虏树机","1","1","2"
"击叛虏树机能","1","1","2"
"肃慎献楛矢石","2","0","2"
"慎献楛矢石砮","2","0","2"
"太康元年春正","1","1","2"
"年春正月己丑","2","0","2"
"春正月己丑朔","2","0","2"
"克吴寻阳赖乡","1","1","2"
"吴寻阳赖乡诸","1","1","2"
"寻阳赖乡诸城","1","1","2"
"获吴武威将军","1","1","2"
"吴武威将军周","1","1","2"
"武威将军周兴","1","1","2"
"镇军将军留宪","1","1","2"
"征南将军成璩","1","1","2"
"克夷道乐乡城","1","1","2"
"水军都督陆景","1","1","2"
"吴丞相张悌战","1","1","2"
"户五十二万三","2","0","2"
"口二百三十万","1","1","2"
"置翊军校尉官","1","1","2"
"鲜卑慕容廆寇","2","0","2"
"三年春正月丁","2","0","2"
"尚书张华都督","1","1","2"
"书张华都督幽","1","1","2"
"张华都督幽州","1","1","2"
"华都督幽州诸","1","1","2"
"安北将军严询","1","1","2"
"宁州刺史三年","1","1","2"
"州刺史三年一","1","1","2"
"东夷二十九国","1","1","2"
"夷二十九国归","1","1","2"
"徐州刺史嵇喜","1","1","2"
"州刺史嵇喜讨","1","1","2"
"光禄大夫山涛","1","1","2"
"冬十一月壬子","2","0","2"
"泰都督关中诸","1","1","2"
"扶南等二十一","1","1","2"
"南等二十一国","1","1","2"
"马韩等十一国","1","1","2"
"吴兴人蒋迪聚","1","1","2"
"敕刺史二千石","2","0","2"
"刺史二千石纠","1","1","2"
"西南夷二十余","1","1","2"
"南夷二十余国","1","1","2"
"太熙元年春正","1","1","2"
"书左仆射王浑","1","1","2"
"东夷七国朝贡","1","1","2"
"右光禄大夫石","1","1","2"
"光禄大夫石鉴","1","1","2"
"太熙元年四月","1","1","2"
"遣南中郎将石","1","1","2"
"南中郎将石崇","1","1","2"
"射声校尉胡奕","1","1","2"
"长水校尉赵俊","1","1","2"
"扬烈将军赵欢","1","1","2"
"永平元年春正","1","1","2"
"元年春正月乙","2","0","2"
"散骑常侍段广","1","1","2"
"东夷校尉文淑","1","1","2"
"下邳王晃尚书","2","0","2"
"太子太傅王戎","1","1","2"
"南夷二十四部","1","1","2"
"年春二月己酉","1","1","2"
"冯翊太守欧阳","1","1","2"
"翊太守欧阳建","1","1","2"
"梁王肜征西大","2","0","2"
"王肜征西大将","2","0","2"
"肜征西大将军","2","0","2"
"帅齐万年僭号","1","1","2"
"齐万年僭号称","1","1","2"
"万年僭号称帝","1","1","2"
"遣安西将军夏","1","1","2"
"安西将军夏侯","1","1","2"
"威将军周处等","1","1","2"
"将军周处等讨","1","1","2"
"左积弩将军孟","1","1","2"
"积弩将军孟观","1","1","2"
"人张承基等妖","1","1","2"
"张承基等妖言","1","1","2"
"春正月癸亥朔","2","0","2"
"尚书仆射裴頠","2","0","2"
"左光禄大夫何","1","1","2"
"光禄大夫何劭","1","1","2"
"光禄大夫刘寔","2","0","2"
"立皇孙臧皇太","2","0","2"
"皇孙臧皇太孙","2","0","2"
"阳流人李特杀","1","1","2"
"流人李特杀赵","1","1","2"
"豫州刺史李毅","1","1","2"
"齐王冏大司马","2","0","2"
"州刺史罗尚讨","1","1","2"
"安元年春正月","2","0","2"
"河间王颙遣将","2","0","2"
"广汉太守张微","1","1","2"
"二年春正月甲","2","0","2"
"荆州刺史宋岱","1","1","2"
"南阳太守刘彬","1","1","2"
"遣荆州刺史刘","1","1","2"
"州刺史刘弘等","1","1","2"
"刺史刘弘等讨","1","1","2"
"河南尹李含等","1","1","2"
"临淮人封云举","1","1","2"
"淮人封云举兵","1","1","2"
"遣将军皇甫商","1","1","2"
"大将贾崇等十","1","1","2"
"将贾崇等十六","1","1","2"
"贾崇等十六人","1","1","2"
"前南平内史王","1","1","2"
"南平内史王矩","1","1","2"
"前吴兴内史顾","1","1","2"
"郫城攻益州刺","1","1","2"
"城攻益州刺史","1","1","2"
"攻益州刺史罗","1","1","2"
"雍州刺史刘沈","1","1","2"
"秦州刺史皇甫","1","1","2"
"州刺史皇甫重","1","1","2"
"刺史皇甫重讨","1","1","2"
"表请立成都王","1","1","2"
"皇后羊氏皇太","2","0","2"
"后羊氏皇太子","2","0","2"
"羊氏皇太子覃","2","0","2"
"匈奴左贤王刘","1","1","2"
"奴左贤王刘元","1","1","2"
"左贤王刘元海","1","1","2"
"光禄大夫王衍","1","1","2"
"镇南大将军刘","1","1","2"
"南大将军刘弘","1","1","2"
"张方废皇后羊","1","1","2"
"方废皇后羊氏","1","1","2"
"陇西太守韩稚","1","1","2"
"西太守韩稚攻","1","1","2"
"秦州刺史张辅","1","1","2"
"等聚众攻陷郡","1","1","2"
"聚众攻陷郡县","1","1","2"
"阳平太守李志","1","1","2"
"汲郡太守张延","1","1","2"
"郡太守张延等","1","1","2"
"平昌公模遣将","2","0","2"
"昌公模遣将军","2","0","2"
"遣将军赵骧击","1","1","2"
"将军赵骧击破","1","1","2"
"逐冀州刺史李","1","1","2"
"冀州刺史李义","1","1","2"
"刺史曹武杀丹","1","1","2"
"车骑大将军刘","1","1","2"
"骑大将军刘弘","1","1","2"
"平原太守王景","1","1","2"
"清河太守冯熊","1","1","2"
"颍川太守刘舆","1","1","2"
"建威将军刁默","1","1","2"
"威将军刁默等","1","1","2"
"使前车骑将军","1","1","2"
"前车骑将军石","1","1","2"
"车骑将军石超","1","1","2"
"北中郎将王阐","1","1","2"
"中郎将王阐讨","1","1","2"
"遣将军宋胄等","1","1","2"
"将军宋胄等屯","1","1","2"
"立节将军周权","1","1","2"
"节将军周权诈","1","1","2"
"洛阳令何乔攻","1","1","2"
"右将军陈敏举","1","1","2"
"将军陈敏举兵","1","1","2"
"军陈敏举兵反","1","1","2"
"遣弘农太守彭","1","1","2"
"弘农太守彭随","1","1","2"
"北地太守刁默","1","1","2"
"顿丘太守冯嵩","1","1","2"
"年十一月庚午","1","1","2"
"封彭城王植子","2","0","2"
"彭城王植子融","2","0","2"
"城王植子融乐","2","0","2"
"永嘉元年春正","1","1","2"
"嘉元年春正月","1","1","2"
"春正月癸丑朔","1","1","2"
"东海王越辅政","2","0","2"
"御史中丞诸葛","1","1","2"
"史中丞诸葛玫","1","1","2"
"东牟太守庞伉","1","1","2"
"平东将军周馥","2","0","2"
"改封安北将军","1","1","2"
"马牧帅汲桑聚","1","1","2"
"牧帅汲桑聚众","1","1","2"
"败魏郡太守冯","1","1","2"
"魏郡太守冯嵩","1","1","2"
"前幽州刺史石","1","1","2"
"都督扬州江南","1","1","2"
"督扬州江南诸","1","1","2"
"扬州江南诸军","1","1","2"
"州江南诸军事","1","1","2"
"冬十一月戊申","1","1","2"
"十一月戊申朔","2","0","2"
"书左仆射山简","1","1","2"
"等四州诸军事","1","1","2"
"隶校尉刘暾尚","2","0","2"
"校尉刘暾尚书","2","0","2"
"遣车骑将军王","1","1","2"
"死者三万余人","2","0","2"
"平阳人刘芒荡","1","1","2"
"淮南内史王旷","1","1","2"
"上党太守庞淳","1","1","2"
"遣平北将军曹","1","1","2"
"安北将军王斌","1","1","2"
"北将军王斌遇","1","1","2"
"将军王斌遇害","1","1","2"
"州刺史袁孚战","1","1","2"
"刺史袁孚战败","1","1","2"
"丞相仓曹属周","1","1","2"
"征虏将军宋抽","1","1","2"
"徐州监军王隆","1","1","2"
"京兆人侯脱等","1","1","2"
"荆州刺史王澄","1","1","2"
"南中郎将杜蕤","1","1","2"
"陈留内史王赞","1","1","2"
"浚遣鲜卑文鸯","2","0","2"
"镇东将军周馥","2","0","2"
"征东大将军苟","1","1","2"
"事中郎将杨瑁","1","1","2"
"徐州刺史裴盾","1","1","2"
"州刺史裴盾共","1","1","2"
"吏部尚书刘望","1","1","2"
"安城太守郭察","1","1","2"
"衡阳内史滕育","1","1","2"
"百官流亡者十","2","0","2"
"官流亡者十八","2","0","2"
"流亡者十八九","2","0","2"
"王师频贼所败","2","0","2"
"河南尹刘默等","1","1","2"
"镇南府牙门将","1","1","2"
"南府牙门将胡","1","1","2"
"府牙门将胡亢","1","1","2"
"牙门将胡亢聚","1","1","2"
"门将胡亢聚众","1","1","2"
"太原太守高乔","1","1","2"
"阴平都尉董冲","1","1","2"
"雍州刺史贾疋","2","0","2"
"京兆太守梁综","1","1","2"
"黄门侍郎傅宣","1","1","2"
"前抚军长史王","1","1","2"
"抚军长史王毗","1","1","2"
"司徒长史刘畴","1","1","2"
"辅国将军梁综","1","1","2"
"六年九月辛巳","1","1","2"
"建兴元年夏四","1","1","2"
"兴元年夏四月","1","1","2"
"元年夏四月丙","1","1","2"
"年夏四月丙午","1","1","2"
"攻龙骧将军李","1","1","2"
"梁州刺史张光","1","1","2"
"遣殿中都尉刘","1","1","2"
"殿中都尉刘蜀","1","1","2"
"州刺史陶侃讨","1","1","2"
"二年春正月己","1","1","2"
"春正月己巳朔","2","0","2"
"军将军麹允讨","2","0","2"
"吴兴人徐馥害","1","1","2"
"凉州刺史张寔","2","0","2"
"平夷太守雷照","1","1","2"
"害南广太守孟","1","1","2"
"南广太守孟桓","1","1","2"
"散骑常侍梁纬","1","1","2"
"少府皇甫阳等","1","1","2"
"镇西将军焦嵩","1","1","2"
"始平太守竺恢","1","1","2"
"平太守竺恢等","1","1","2"
"散骑常侍华辑","1","1","2"
"骑常侍华辑监","1","1","2"
"镇军将军胡崧","1","1","2"
"天子何豆田中","2","0","2"
"散骑常侍严敦","1","1","2"
"黄门侍郎任播","1","1","2"
"司空长史李弘","1","1","2"
"尚书郎辛宾抱","1","1","2"
"昔高祖宣皇帝","2","0","2"
"农夫女工衣食","1","1","2"
"加镇东大将军","1","1","2"
"征东将军周馥","1","1","2"
"江州刺史华轶","1","1","2"
"使豫章内史周","1","1","2"
"豫章内史周广","1","1","2"
"前江州刺史卫","1","1","2"
"江州刺史卫展","1","1","2"
"州刺史卫展讨","1","1","2"
"建武元年春二","1","1","2"
"武元年春二月","1","1","2"
"西将军祖逖击","1","1","2"
"荆州刺史第五","1","1","2"
"州刺史第五猗","1","1","2"
"王敦使武昌太","1","1","2"
"敦使武昌太守","1","1","2"
"使武昌太守赵","1","1","2"
"武昌太守赵诱","1","1","2"
"陵江将军黄峻","1","1","2"
"江将军黄峻讨","1","1","2"
"害京兆太守华","1","1","2"
"州刺史周访讨","1","1","2"
"年春正月戊申","2","0","2"
"春正月戊申朔","2","0","2"
"群后三司六事","1","1","2"
"加大将军王敦","2","0","2"
"荥阳太守李矩","1","1","2"
"督司州诸军事","1","1","2"
"皇子晞武陵王","2","0","2"
"广州刺史陶侃","1","1","2"
"故归命侯孙皓","1","1","2"
"刘聪故将王腾","1","1","2"
"彭城内史周抚","1","1","2"
"城内史周抚杀","1","1","2"
"沛国内史周默","1","1","2"
"帝素服哭三日","2","0","2"
"使冠军将军梁","1","1","2"
"冠军将军梁堪","1","1","2"
"守太常马龟等","1","1","2"
"太常马龟等修","1","1","2"
"常马龟等修复","1","1","2"
"山太守徐龛斩","1","1","2"
"龙骧将军陈川","1","1","2"
"秦州刺史陈安","1","1","2"
"置博士员五人","1","1","2"
"太常贺循开府","1","1","2"
"常贺循开府仪","1","1","2"
"贺循开府仪同","1","1","2"
"循开府仪同三","1","1","2"
"遣太子左卫率","1","1","2"
"太子左卫率羊","1","1","2"
"子左卫率羊鉴","1","1","2"
"州刺史蔡豹讨","1","1","2"
"北将军祖逖使","1","1","2"
"将军祖逖使督","1","1","2"
"军祖逖使督护","1","1","2"
"祖逖使督护陈","1","1","2"
"逖使督护陈超","1","1","2"
"使督护陈超袭","1","1","2"
"春正月丁酉朔","2","0","2"
"冀州刺史邵续","1","1","2"
"刘曜使陈安攻","1","1","2"
"祖逖部将卫策","1","1","2"
"平东将军曹嶷","1","1","2"
"幽州刺史段匹","1","1","2"
"冀雍六州诸军","1","1","2"
"龙骧将军沈充","1","1","2"
"征西将军戴若","1","1","2"
"西将军戴若思","1","1","2"
"太子右卫率周","1","1","2"
"皇子昱琅邪王","2","0","2"
"右将军周札守","1","1","2"
"将军周札守石","1","1","2"
"军周札守石头","1","1","2"
"遣平南将军陶","1","1","2"
"平南将军陶侃","1","1","2"
"安南将军甘卓","1","1","2"
"奋威将军侯礼","1","1","2"
"秣陵侯戴若思","1","1","2"
"吴国内史张茂","1","1","2"
"镇南大将军甘","1","1","2"
"南大将军甘卓","1","1","2"
"襄阳太守周虑","1","1","2"
"建平太守柳纯","1","1","2"
"兗州刺史郗鉴","2","0","2"
"将石季龙攻陷","1","1","2"
"石季龙攻陷太","1","1","2"
"季龙攻陷太山","1","1","2"
"都督荆梁二州","1","1","2"
"督荆梁二州诸","1","1","2"
"荆梁二州诸军","1","1","2"
"下邳内史王邃","1","1","2"
"都督青徐幽平","2","0","2"
"督青徐幽平四","2","0","2"
"青徐幽平四州","2","0","2"
"徐幽平四州诸","2","0","2"
"幽平四州诸军","2","0","2"
"五百年后金陵","1","1","2"
"太后临朝称制","2","0","2"
"尚书左仆射邓","1","1","2"
"书左仆射邓攸","1","1","2"
"临淮太守刘矫","1","1","2"
"淮太守刘矫击","1","1","2"
"都督江州诸军","1","1","2"
"督江州诸军事","1","1","2"
"李雄将张龙寇","2","0","2"
"雄将张龙寇涪","2","0","2"
"将张龙寇涪陵","2","0","2"
"加司徒王导大","2","0","2"
"司徒王导大司","2","0","2"
"徒王导大司马","2","0","2"
"都督中外征讨","1","1","2"
"督中外征讨诸","1","1","2"
"中外征讨诸军","1","1","2"
"外征讨诸军事","1","1","2"
"下邳内史夏侯","1","1","2"
"邳内史夏侯嘉","1","1","2"
"宁州秀才庞遗","1","1","2"
"宁州刺史尹奉","1","1","2"
"右卫将军赵胤","1","1","2"
"左将军司马流","1","1","2"
"骁骑将军钟雅","1","1","2"
"遣督护王愆期","1","1","2"
"西阳太守邓岳","1","1","2"
"鄱阳太守纪睦","1","1","2"
"吴郡太守庾冰","1","1","2"
"南阳太守王国","1","1","2"
"庐江太守毛宝","1","1","2"
"交州刺史张琏","1","1","2"
"镇南司马曾勰","1","1","2"
"南司马曾勰等","1","1","2"
"司马曾勰等击","1","1","2"
"右卫将军刘超","1","1","2"
"卫将军刘超谋","1","1","2"
"冠军将军赵胤","1","1","2"
"建威长史滕含","1","1","2"
"江州刺史刘胤","1","1","2"
"南中郎将周抚","1","1","2"
"中郎将周抚退","1","1","2"
"郎将周抚退归","1","1","2"
"将周抚退归武","1","1","2"
"周抚退归武昌","1","1","2"
"太守杨谦退归","1","1","2"
"守杨谦退归宜","1","1","2"
"杨谦退归宜都","1","1","2"
"司空郗鉴都督","1","1","2"
"空郗鉴都督吴","1","1","2"
"郗鉴都督吴国","1","1","2"
"鉴都督吴国诸","1","1","2"
"都督吴国诸军","1","1","2"
"督吴国诸军事","1","1","2"
"西中郎将赵胤","1","1","2"
"司徒中郎匡术","1","1","2"
"徒中郎匡术攻","1","1","2"
"南中郎将桓宣","1","1","2"
"建宁太守霍彪","1","1","2"
"束帛征处士寻","2","0","2"
"帛征处士寻阳","2","0","2"
"征处士寻阳翟","2","0","2"
"处士寻阳翟汤","2","0","2"
"抚军将军王舒","1","1","2"
"石弘将石季龙","2","0","2"
"镇西大将军张","1","1","2"
"西大将军张骏","1","1","2"
"平西将军庾亮","1","1","2"
"西将军庾亮都","1","1","2"
"将军庾亮都督","1","1","2"
"军庾亮都督江","1","1","2"
"春正月庚午朔","2","0","2"
"赐鳏寡孤独能","2","0","2"
"鳏寡孤独能存","2","0","2"
"寡孤独能存者","2","0","2"
"平西将军赵胤","1","1","2"
"龙骧将军路永","1","1","2"
"骧将军路永戍","1","1","2"
"建武将军王允","1","1","2"
"南中郎将王国","1","1","2"
"中郎将王国退","1","1","2"
"吴国内史虞潭","1","1","2"
"空悬五十余万","2","0","2"
"新昌太守陶协","1","1","2"
"建威将军司马","1","1","2"
"威将军司马勋","1","1","2"
"将军司马勋安","1","1","2"
"护军将军何充","1","1","2"
"军将军何充录","1","1","2"
"将军何充录尚","1","1","2"
"军何充录尚书","1","1","2"
"何充录尚书事","1","1","2"
"征虏将军毛宝","1","1","2"
"西阳太守樊俊","1","1","2"
"义阳太守郑进","1","1","2"
"斩首五千余级","1","1","2"
"守将劳扬战败","1","1","2"
"左光禄大夫陆","1","1","2"
"光禄大夫陆玩","1","1","2"
"武悼杨皇后配","1","1","2"
"八年六月庚寅","1","1","2"
"建元元年春正","1","1","2"
"西将军庾翼征","2","0","2"
"将刘宁攻陷狄","1","1","2"
"刘宁攻陷狄道","1","1","2"
"邪内史桓温都","1","1","2"
"内史桓温都督","1","1","2"
"史桓温都督青","1","1","2"
"石季龙将王擢","2","0","2"
"巴东太守杨谦","1","1","2"
"太后临朝摄政","2","0","2"
"戴羲等杀冠军","1","1","2"
"羲等杀冠军将","1","1","2"
"等杀冠军将军","1","1","2"
"杀冠军将军曹","1","1","2"
"豫州刺史路永","1","1","2"
"左光禄大夫葵","1","1","2"
"西将军桓温帅","2","0","2"
"征虏将军周抚","1","1","2"
"建武将军袁乔","1","1","2"
