"N-gram","原文","翻译","Total"
"名天下田曰","2","0","2"
"天下田曰王","2","0","2"
"下田曰王田","2","0","2"
"奴婢曰私属","2","0","2"
"田过一井者","2","0","2"
"边兵二十余","2","0","2"
"十余万人仰","2","0","2"
"遣三公将军","1","1","2"
"分遣大夫谒","2","0","2"
"流民入关者","2","0","2"
"民入关者数","2","0","2"
"入关者数十","2","0","2"
"关者数十万","2","0","2"
"予遭阳九厄","2","0","2"
"买武功爵官","1","1","2"
"江都王谋反","1","1","2"
"坐死者数万","2","0","2"
"方正贤良文","2","0","2"
"正贤良文学","2","0","2"
"降者数万人","2","0","2"
"者十余万匹","2","0","2"
"盐铁丞孔仅","1","1","2"
"贫民产业者","2","0","2"
"孔仅使天下","1","1","2"
"仅使天下铸","1","1","2"
"使天下铸作","1","1","2"
"五铢钱后五","1","1","2"
"死者数十万","2","0","2"
"造白鹿皮币","1","1","2"
"公卿大夫多","2","0","2"
"令上林三官","1","1","2"
"中家上大氐","2","0","2"
"大县数百顷","1","1","2"
"卒六十万人","1","1","2"
"相卜式上书","1","1","2"
"置大农部丞","1","1","2"
"令百官求雨","1","1","2"
"弘羊御史大","2","0","2"
"羊御史大夫","2","0","2"
"诏郡国举贤","2","0","2"
"国举贤良文","2","0","2"
"毋天下争利","2","0","2"
"然后教化兴","2","0","2"
"疾末者绝本","2","0","2"
"元狩五年三","1","1","2"
"狩五年三官","1","1","2"
"钱二百八十","1","1","2"
"二百八十亿","1","1","2"
"百八十亿万","1","1","2"
"文曰小钱直","2","0","2"
"曰小钱直一","2","0","2"
"前大钱五十","2","0","2"
"黄金重一斤","1","1","2"
"朱提银重八","1","1","2"
"提银重八两","1","1","2"
"长二寸四分","1","1","2"
"私五铢钱市","2","0","2"
"五铢钱市买","2","0","2"
"二千五百石","1","1","2"
"酒六斛六斗","1","1","2"
"设科条防禁","2","0","2"
"足枝长八分","1","1","2"
"重二十五铢","1","1","2"
"愁苦死者什","2","0","2"
"苦死者什六","2","0","2"
"作货布后六","1","1","2"
"货布后六年","1","1","2"
"莽大募天下","2","0","2"
"募天下囚徒","2","0","2"
"名曰猪突豨","2","0","2"
"曰猪突豨勇","2","0","2"
"訾三十取一","2","0","2"
"令公卿下郡","2","0","2"
"公卿下郡县","2","0","2"
"卿下郡县黄","2","0","2"
"下郡县黄绶","2","0","2"
"皆保养军马","2","0","2"
"天下户口减","2","0","2"
"下户口减半","2","0","2"
"三帛二生一","1","1","2"
"帛二生一死","1","1","2"
"五载一巡狩","2","0","2"
"雉登鼎耳雊","2","0","2"
"周公相成王","2","0","2"
"四海内职助","2","0","2"
"海内职助祭","2","0","2"
"陈宝祠后七","1","1","2"
"宝祠后七十","1","1","2"
"祠后七十一","1","1","2"
"后七十一年","1","1","2"
"秦宣公作密","2","0","2"
"宣公作密畤","2","0","2"
"上帝命穆公","1","1","2"
"帝命穆公平","1","1","2"
"淮间一茅三","2","0","2"
"间一茅三脊","2","0","2"
"立三十九年","2","0","2"
"后二百五十","1","1","2"
"二百五十年","1","1","2"
"周太史儋见","1","1","2"
"儒生博士七","1","1","2"
"生博士七十","1","1","2"
"博士七十人","1","1","2"
"求仙人羡门","1","1","2"
"考入海方士","2","0","2"
"始皇封禅后","1","1","2"
"鲁人公孙臣","2","0","2"
"时丞相张苍","1","1","2"
"色外黑内赤","1","1","2"
"赵人新垣平","2","0","2"
"人新垣平望","2","0","2"
"新垣平望气","2","0","2"
"明年夏四月","2","0","2"
"巡狩封禅事","2","0","2"
"齐桓公十年","1","1","2"
"海中蓬莱仙","1","1","2"
"求蓬莱安期","1","1","2"
"蓬莱安期生","1","1","2"
"长安城东南","1","1","2"
"安城东南郊","1","1","2"
"画天地泰一","1","1","2"
"承露仙人掌","1","1","2"
"上帝朕亲郊","2","0","2"
"汾阴男子公","1","1","2"
"阴男子公孙","1","1","2"
"男子公孙滂","1","1","2"
"子公孙滂洋","1","1","2"
"公孙滂洋等","1","1","2"
"乐成侯上书","1","1","2"
"文成将军同","1","1","2"
"大通将军印","1","1","2"
"河东太守胜","1","1","2"
"海求蓬莱者","2","0","2"
"鬼臾区号大","1","1","2"
"臾区号大鸿","1","1","2"
"宝鼎神策授","1","1","2"
"作二十五弦","1","1","2"
"求蓬莱神人","1","1","2"
"泰山下止","2","0","2"
"天子封泰山","2","0","2"
"河东祠后土","2","0","2"
"济南人公玉","1","1","2"
"南人公玉带","1","1","2"
"皇帝泰元神","1","1","2"
"帝泰元神策","1","1","2"
"十二月甲午","1","1","2"
"将望祀蓬莱","1","1","2"
"高二十余丈","2","0","2"
"渐台高二十","1","1","2"
"玉堂璧门大","1","1","2"
"堂璧门大鸟","1","1","2"
"世宗庙殿上","1","1","2"
"下诏赦天下","2","0","2"
"将军霍光辅","1","1","2"
"军霍光辅政","1","1","2"
"言益州金马","2","0","2"
"尹张敞上疏","1","1","2"
"张敞上疏谏","1","1","2"
"宜荐见宗庙","2","0","2"
"朕巡祭后土","1","1","2"
"鼎大八尺一","1","1","2"
"大八尺一寸","1","1","2"
"高三尺六寸","1","1","2"
"幸雍祠五畤","2","0","2"
"朝单甘泉宫","2","0","2"
"家宗庙祭祀","1","1","2"
"御史大夫谭","2","0","2"
"孝武皇帝居","1","1","2"
"河东后土祠","1","1","2"
"军许嘉等八","1","1","2"
"许嘉等八人","1","1","2"
"议郎翟方进","1","1","2"
"郎翟方进等","1","1","2"
"翟方进等五","1","1","2"
"方进等五十","1","1","2"
"进等五十人","1","1","2"
"候神方士使","2","0","2"
"神方士使者","2","0","2"
"四百七十五","1","1","2"
"十五所应礼","2","0","2"
"山川诸星十","1","1","2"
"川诸星十五","1","1","2"
"汾阴后土故","2","0","2"
"上林苑中长","1","1","2"
"林苑中长安","1","1","2"
"苑中长安城","1","1","2"
"中长安城旁","1","1","2"
"赏赐累千金","2","0","2"
"方士瞋目扼","1","1","2"
"令太皇太后","1","1","2"
"殆继体君宜","2","0","2"
"继体君宜改","2","0","2"
"体君宜改作","2","0","2"
"司马王莽奏","2","0","2"
"严父莫大配","2","0","2"
"父莫大配天","2","0","2"
"周公郊祀后","1","1","2"
"公郊祀后稷","1","1","2"
"春秋穀梁传","2","0","2"
"十二月下辛","1","1","2"
"元鼎四年十","1","1","2"
"鼎四年十一","1","1","2"
"四年十一月","1","1","2"
"五年十一月","1","1","2"
"十一月癸未","1","1","2"
"徙甘泉泰畤","2","0","2"
"河东后土长","2","0","2"
"东后土长安","2","0","2"
"后土长安南","2","0","2"
"土长安南北","2","0","2"
"永始元年三","1","1","2"
"始元年三月","1","1","2"
"长乐少府平","1","1","2"
"乐少府平晏","1","1","2"
"大司农左咸","1","1","2"
"太中大夫朱","1","1","2"
"中大夫朱阳","1","1","2"
"建始时丞相","1","1","2"
"孟春正月上","1","1","2"
"春正月上辛","1","1","2"
"正月上辛若","1","1","2"
"月上辛若丁","1","1","2"
"助阴阳变化","1","1","2"
"奏徙甘泉泰","2","0","2"
"歆等八十九","1","1","2"
"等八十九人","1","1","2"
"帝黄灵后土","1","1","2"
"炎帝赤灵祝","1","1","2"
"帝赤灵祝融","1","1","2"
"帝颛顼黑灵","1","1","2"
"颛顼黑灵玄","1","1","2"
"顼黑灵玄冥","1","1","2"
"帝王建立社","1","1","2"
"王建立社稷","1","1","2"
"百一十八名","1","1","2"
"数七百八十","1","1","2"
"七百八十三","1","1","2"
"百八十三星","1","1","2"
"中宫天极星","1","1","2"
"必破国乱君","2","0","2"
"日方南太白","2","0","2"
"方南太白居","2","0","2"
"日方北太白","2","0","2"
"方北太白居","2","0","2"
"兵举事大败","2","0","2"
"凡五星所聚","1","1","2"
"谓惊立绝行","1","1","2"
"乱臣贼子师","2","0","2"
"臣贼子师旅","2","0","2"
"乱臣贼子伏","1","1","2"
"臣贼子伏尸","1","1","2"
"贼子伏尸流","1","1","2"
"子伏尸流血","1","1","2"
"必行十六舍","1","1","2"
"千里破军杀","1","1","2"
"里破军杀将","1","1","2"
"见王者征伐","2","0","2"
"王者征伐四","2","0","2"
"者征伐四方","2","0","2"
"尺五寸八分","1","1","2"
"丈三尺一寸","1","1","2"
"三尺一寸四","1","1","2"
"尺一寸四分","1","1","2"
"长七尺三寸","1","1","2"
"七尺三寸六","1","1","2"
"尺三寸六分","1","1","2"
"三度七分中","1","1","2"
"近期三十日","1","1","2"
"远期六十日","1","1","2"
"高七八尺者","1","1","2"
"十余二十里","1","1","2"
"五百年大变","1","1","2"
"诸侯奔走保","2","0","2"
"侯奔走保社","2","0","2"
"奔走保社稷","2","0","2"
"走保社稷者","2","0","2"
"保社稷者胜","2","0","2"
"社稷者胜数","2","0","2"
"十五年间彗","1","1","2"
"五年间彗星","1","1","2"
"年间彗星四","1","1","2"
"汉元年十月","1","1","2"
"民约法三章","1","1","2"
"长二十余丈","1","1","2"
"孝文后二年","2","0","2"
"二年正月壬","1","1","2"
"十一月戊戌","1","1","2"
"孝景元年正","1","1","2"
"景元年正月","1","1","2"
"二年七月丙","1","1","2"
"年七月丙子","1","1","2"
"遣大将军周","1","1","2"
"大将军周亚","1","1","2"
"军周亚夫等","1","1","2"
"周亚夫等戍","1","1","2"
"四年七月癸","1","1","2"
"二年正月丁","1","1","2"
"十一月庚午","1","1","2"
"五年四月乙","1","1","2"
"元年五月壬","1","1","2"
"孝武建元三","1","1","2"
"武建元三年","1","1","2"
"建元三年三","1","1","2"
"元三年三月","1","1","2"
"晋君皆将死","2","0","2"
"君皆将死乱","2","0","2"
"后陈皇后废","2","0","2"
"元光元年六","1","1","2"
"光元年六月","1","1","2"
"将十万骑入","2","0","2"
"越相吕嘉杀","1","1","2"
"大臣戮死者","2","0","2"
"元凤四年九","1","1","2"
"凤四年九月","1","1","2"
"三辅郡国少","1","1","2"
"辅郡国少年","1","1","2"
"元平元年正","1","1","2"
"元年正月庚","1","1","2"
"年正月庚子","1","1","2"
"五将征匈奴","2","0","2"
"将军霍光白","2","0","2"
"本始元年四","1","1","2"
"元年四月壬","1","1","2"
"年四月壬戌","1","1","2"
"二年七月辛","1","1","2"
"年七月甲辰","1","1","2"
"年正月戊午","1","1","2"
"七月癸酉夜","1","1","2"
"楚王延寿谋","1","1","2"
"故大将军霍","1","1","2"
"霍光夫人显","2","0","2"
"黄龙元年三","1","1","2"
"龙元年三月","1","1","2"
"初元元年四","1","1","2"
"元元年四月","1","1","2"
"南斗第二星","1","1","2"
"鹿都尉谢君","1","1","2"
"建始元年九","1","1","2"
"元年九月戊","1","1","2"
"年九月戊子","1","1","2"
"斗西北子亥","1","1","2"
"年十二月壬","1","1","2"
"十二月壬申","1","1","2"
"太皇太后避","1","1","2"
"皇太后避时","1","1","2"
"十一月乙卯","1","1","2"
"河平二年十","1","1","2"
"平二年十月","1","1","2"
"二年十月下","1","1","2"
"年十月下旬","1","1","2"
"十一月上旬","1","1","2"
"十一月丁巳","1","1","2"
"夜郎王歆大","1","1","2"
"郎王歆大逆","1","1","2"
"三年九月甲","1","1","2"
"郡庄平男子","1","1","2"
"庄平男子侯","1","1","2"
"平男子侯母","1","1","2"
"男子侯母辟","1","1","2"
"子侯母辟兄","1","1","2"
"侯母辟兄弟","1","1","2"
"母辟兄弟五","1","1","2"
"辟兄弟五人","1","1","2"
"四年四月戊","1","1","2"
"年四月戊申","1","1","2"
"朔元年七月","1","1","2"
"元年七月壬","1","1","2"
"年七月壬子","1","1","2"
"十一月辛未","1","1","2"
"四年闰月庚","1","1","2"
"年闰月庚午","1","1","2"
"遣中郎将杨","1","1","2"
"中郎将杨兴","1","1","2"
"氏男子樊等","2","0","2"
"徒苏令等杀","1","1","2"
"苏令等杀伤","1","1","2"
"经历郡国四","2","0","2"
"历郡国四十","2","0","2"
"郡国四十余","2","0","2"
"令等同月俱","1","1","2"
"等同月俱发","1","1","2"
"元延元年四","1","1","2"
"延元年四月","1","1","2"
"元年四月丁","1","1","2"
"年四月丁酉","1","1","2"
"王者失势诸","1","1","2"
"者失势诸侯","1","1","2"
"十一月庚子","1","1","2"
"陵侯淳长坐","2","0","2"
"正月丁未日","1","1","2"
"彗所除旧布","2","0","2"
"建言改元易","2","0","2"
"言改元易号","2","0","2"
"诏书改建平","1","1","2"
"书改建平二","1","1","2"
"改建平二年","1","1","2"
"元寿元年十","1","1","2"
"寿元年十一","1","1","2"
"二年十月戊","1","1","2"
"年十月戊寅","1","1","2"
"次二曰羞五","2","0","2"
"二曰羞五事","2","0","2"
"禹大法九章","1","1","2"
"大法九章常","1","1","2"
"法九章常事","1","1","2"
"九章常事所","1","1","2"
"承秦灭学后","2","0","2"
"桓公十四年","1","1","2"
"公十四年八","1","1","2"
"四年八月壬","1","1","2"
"年八月壬申","1","1","2"
"严公二十年","1","1","2"
"公二十年夏","1","1","2"
"公二十年五","1","1","2"
"二十年五月","1","1","2"
"十年五月乙","1","1","2"
"宣公十六年","1","1","2"
"王札子杀召","2","0","2"
"札子杀召伯","2","0","2"
"成公三年二","1","1","2"
"三年二月甲","1","1","2"
"年二月甲子","1","1","2"
"大夫公孙归","1","1","2"
"夫公孙归父","1","1","2"
"襄公九年春","1","1","2"
"刘向先宋公","2","0","2"
"向先宋公听","2","0","2"
"先宋公听谗","2","0","2"
"陶唐氏火正","2","0","2"
"唐氏火正阏","2","0","2"
"氏火正阏伯","2","0","2"
"三十年五月","1","1","2"
"十年五月甲","1","1","2"
"昭公六年六","1","1","2"
"公六年六月","1","1","2"
"陈夏征舒杀","1","1","2"
"八年十月壬","1","1","2"
"年十月壬午","1","1","2"
"哀公十七年","1","1","2"
"公十七年七","1","1","2"
"十七年七月","1","1","2"
"七年七月己","1","1","2"
"年七月己卯","1","1","2"
"十八年五月","1","1","2"
"八年五月壬","1","1","2"
"三年五月辛","1","1","2"
"年五月辛卯","1","1","2"
"四年六月辛","1","1","2"
"高后元年五","1","1","2"
"元年五月丙","1","1","2"
"年五月丙申","1","1","2"
"惠帝四年十","1","1","2"
"帝四年十月","1","1","2"
"四年十月乙","1","1","2"
"年十月乙亥","1","1","2"
"元年吕太后","1","1","2"
"年吕太后杀","1","1","2"
"奉宗庙衣服","2","0","2"
"大臣共诛诸","2","0","2"
"臣共诛诸吕","2","0","2"
"文帝七年六","1","1","2"
"帝七年六月","1","1","2"
"年六月癸酉","1","1","2"
"大封诸侯王","1","1","2"
"五年八月己","1","1","2"
"年八月己酉","1","1","2"
"丞相条侯周","1","1","2"
"相条侯周亚","1","1","2"
"六年六月丁","1","1","2"
"年六月丁酉","1","1","2"
"二年五月两","1","1","2"
"多兄弟亲戚","1","1","2"
"尉武安侯田","1","1","2"
"仲舒弟子吕","2","0","2"
"舒弟子吕步","2","0","2"
"弟子吕步舒","2","0","2"
"太初元年十","1","1","2"
"初元年十一","1","1","2"
"十一月乙酉","1","1","2"
"涿郡铁官铸","1","1","2"
"涿郡太守刘","1","1","2"
"郡太守刘屈","1","1","2"
"女诸邑公主","1","1","2"
"子太仆敬声","2","0","2"
"平阳侯曹宗","1","1","2"
"阳侯曹宗等","1","1","2"
"河平二年正","1","1","2"
"平二年正月","1","1","2"
"元凤四年五","1","1","2"
"凤四年五月","1","1","2"
"四年五月丁","1","1","2"
"年五月丁丑","1","1","2"
"初元三年四","1","1","2"
"元三年四月","1","1","2"
"三年四月乙","1","1","2"
"园白鹤馆灾","2","0","2"
"永光四年六","1","1","2"
"光四年六月","1","1","2"
"四年六月甲","1","1","2"
"陵园东阙南","2","0","2"
"园东阙南方","2","0","2"
"东阙南方灾","2","0","2"
"周堪光禄勋","2","0","2"
"堪弟子张猛","2","0","2"
"显诬告张猛","1","1","2"
"年正月乙丑","1","1","2"
"将军王凤颛","2","0","2"
"军王凤颛权","2","0","2"
"鸿嘉三年八","1","1","2"
"嘉三年八月","1","1","2"
"永始元年正","1","1","2"
"年正月癸丑","1","1","2"
"永始四年四","1","1","2"
"四年四月癸","1","1","2"
"年四月癸未","1","1","2"
"孝文霸陵园","1","1","2"
"王太后所居","1","1","2"
"弟曲阳侯根","2","0","2"
"兄子新都侯","2","0","2"
"建平三年正","1","1","2"
"平三年正月","1","1","2"
"三年正月癸","1","1","2"
"母傅太后所","1","1","2"
"元始五年七","1","1","2"
"始五年七月","1","1","2"
"五年七月己","1","1","2"
"严公二十八","1","1","2"
"二十八年冬","1","1","2"
"一年三筑台","2","0","2"
"昭公八年春","1","1","2"
"成帝鸿嘉三","1","1","2"
"帝鸿嘉三年","1","1","2"
"鸿嘉三年五","1","1","2"
"嘉三年五月","1","1","2"
"三年五月乙","1","1","2"
"年五月乙亥","1","1","2"
"绛都四十里","1","1","2"
"陨霜杀叔草","2","0","2"
"桓公元年秋","1","1","2"
"严公七年秋","1","1","2"
"时宋愍公骄","1","1","2"
"宣公十年秋","1","1","2"
"高后三年夏","1","1","2"
"文帝后三年","1","1","2"
"帝后三年秋","1","1","2"
"永光五年夏","1","1","2"
"建始三年夏","1","1","2"
"雨三十余日","2","0","2"
"民舍八万三","1","1","2"
"舍八万三千","1","1","2"
"夏侯始昌通","1","1","2"
"桓公十三年","1","1","2"
"成公十四年","1","1","2"
"世子般所杀","1","1","2"
"昭公十一年","1","1","2"
"公十一年夏","1","1","2"
"二十一年三","1","1","2"
"十一年三月","1","1","2"
"隐公九年三","1","1","2"
"公九年三月","1","1","2"
"九年三月癸","1","1","2"
"年三月癸酉","1","1","2"
"始元元年七","1","1","2"
"元元年七月","1","1","2"
"刘向近服妖","2","0","2"
"者夏侯胜等","2","0","2"
"大臣车骑将","1","1","2"
"臣车骑将军","1","1","2"
"陛下弃万乘","2","0","2"
"下弃万乘贵","2","0","2"
"乐家人贱事","2","0","2"
"典门户奉宿","2","0","2"
"门户奉宿卫","2","0","2"
"户奉宿卫臣","2","0","2"
"奉宿卫臣执","2","0","2"
"宿卫臣执干","2","0","2"
"卫臣执干戈","2","0","2"
"臣执干戈守","2","0","2"
"执干戈守空","2","0","2"
"干戈守空宫","2","0","2"
"宣帝黄龙元","1","1","2"
"帝黄龙元年","1","1","2"
"府史家雌鸡","2","0","2"
"孝元王皇后","2","0","2"
"甘露二年生","1","1","2"
"未央殿中雌","1","1","2"
"央殿中雌鸡","1","1","2"
"相少史王禁","1","1","2"
"成公七年正","1","1","2"
"公七年正月","1","1","2"
"成公怠慢昏","1","1","2"
"公怠慢昏乱","1","1","2"
"天下大夫皆","2","0","2"
"三家逐昭公","2","0","2"
"哀公元年正","1","1","2"
"公元年正月","1","1","2"
"燕黄鼠衔尾","2","0","2"
"黄鼠衔尾舞","2","0","2"
"鼠衔尾舞王","2","0","2"
"衔尾舞王宫","2","0","2"
"尾舞王宫端","2","0","2"
"舞王宫端门","2","0","2"
"王旦谋反将","2","0","2"
"建始四年九","1","1","2"
"始四年九月","1","1","2"
"帝三年十二","1","1","2"
"司马霍禹所","1","1","2"
"马霍禹所居","1","1","2"
"鄂侯生哀侯","1","1","2"
"襄公二十九","1","1","2"
"三十一年正","1","1","2"
"十一年正月","1","1","2"
"赵孟将死矣","2","0","2"
"昭公十五年","1","1","2"
"哀公十六年","1","1","2"
"二十一年夏","1","1","2"
"襄公五年秋","1","1","2"
"炕阳动众应","2","0","2"
"二十八年八","1","1","2"
"十八年八月","1","1","2"
"昭公三年八","1","1","2"
"公三年八月","1","1","2"
"十六年九月","1","1","2"
"母夫人归氏","1","1","2"
"二十四年八","1","1","2"
"二十五年七","1","1","2"
"十五年七月","1","1","2"
"五年七月上","1","1","2"
"定公七年九","1","1","2"
"公七年九月","1","1","2"
"严公三十一","1","1","2"
"三十一年冬","1","1","2"
"丞相灌婴发","1","1","2"
"相灌婴发车","1","1","2"
"灌婴发车骑","1","1","2"
"右贤王走塞","2","0","2"
"匈奴大入上","2","0","2"
"奴大入上郡","2","0","2"
"烽火通长安","2","0","2"
"三将军屯边","2","0","2"
"三将军屯京","2","0","2"
"将军屯京师","2","0","2"
"武帝元光六","1","1","2"
"帝元光六年","1","1","2"
"元光六年夏","1","1","2"
"众十余万征","2","0","2"
"十余万征匈","2","0","2"
"余万征匈奴","2","0","2"
"师将军征大","2","0","2"
"将军征大宛","2","0","2"
"胪田广明征","1","1","2"
"宣帝本始三","1","1","2"
"帝本始三年","1","1","2"
"本始三年夏","1","1","2"
"军赵充国征","1","1","2"
"公时童谣曰","2","0","2"
"恭太子申生","1","1","2"
"帝时童谣曰","2","0","2"
"成帝建始二","1","1","2"
"帝建始二年","1","1","2"
"建始二年三","1","1","2"
"始二年三月","1","1","2"
"二年三月戊","1","1","2"
"年三月戊子","1","1","2"
"称富平侯家","2","0","2"
"严公十七年","1","1","2"
"将取齐淫女","2","0","2"
"襄公十七年","1","1","2"
"公十七年十","1","1","2"
"十七年十一","1","1","2"
"十一月甲午","1","1","2"
"大乱宋国政","1","1","2"
"高后八年三","1","1","2"
"后八年三月","1","1","2"
"戚夫人手足","2","0","2"
"文帝后五年","1","1","2"
"帝后五年六","1","1","2"
"后五年六月","1","1","2"
"犹诸侯举兵","2","0","2"
"诸侯举兵乡","2","0","2"
"侯举兵乡京","2","0","2"
"举兵乡京师","2","0","2"
"昭公二十四","1","1","2"
"二十四年十","1","1","2"
"十四年十月","1","1","2"
"四年十月癸","1","1","2"
"年十月癸酉","1","1","2"
"记秦始皇帝","2","0","2"
"秦始皇帝三","1","1","2"
"始皇帝三十","1","1","2"
"皇帝三十六","1","1","2"
"帝三十六年","1","1","2"
"始皇二十八","1","1","2"
"皇二十八年","1","1","2"
"二十八年过","1","1","2"
"孝昭元凤三","2","0","2"
"昭元凤三年","2","0","2"
"山莱芜山南","1","1","2"
"莱芜山南匈","2","0","2"
"芜山南匈匈","2","0","2"
"山南匈匈数","2","0","2"
"南匈匈数千","2","0","2"
"匈匈数千人","2","0","2"
"匈数千人声","2","0","2"
"大四十八围","2","0","2"
"入地深八尺","2","0","2"
"天汉元年三","1","1","2"
"汉元年三月","1","1","2"
"周威烈王二","1","1","2"
"威烈王二十","1","1","2"
"烈王二十三","1","1","2"
"成帝元延元","1","1","2"
"帝元延元年","1","1","2"
"饥损兹谓泰","2","0","2"
"厥咎乱臣谋","2","0","2"
"咎乱臣谋篡","2","0","2"
"桓公十五年","1","1","2"
"公十五年春","1","1","2"
"董仲舒象夫","2","0","2"
"仲舒象夫人","2","0","2"
"元狩六年冬","1","1","2"
"博士褚大等","1","1","2"
"士褚大等六","1","1","2"
"褚大等六人","1","1","2"
"昭帝始元二","1","1","2"
"帝始元二年","1","1","2"
"始元二年冬","1","1","2"
"公子遂颛权","2","0","2"
"惠帝五年十","1","1","2"
"帝五年十月","1","1","2"
"上林苑中大","2","0","2"
"林苑中大柳","2","0","2"
"苑中大柳树","2","0","2"
"中大柳树断","2","0","2"
"曰公孙病立","2","0","2"
"故废家公孙","2","0","2"
"废家公孙氏","2","0","2"
"昭帝富春秋","2","0","2"
"昌邑王贺嗣","2","0","2"
"皇后曾祖父","1","1","2"
"后曾祖父济","1","1","2"
"曾祖父济南","1","1","2"
"济南东平陵","2","0","2"
"王伯墓门梓","2","0","2"
"伯墓门梓柱","2","0","2"
"州刺史浩赏","1","1","2"
"刺史浩赏禁","1","1","2"
"山阳橐茅乡","1","1","2"
"阳橐茅乡社","1","1","2"
"永始元年二","1","1","2"
"建平三年十","1","1","2"
"平三年十月","1","1","2"
"汝南西平遂","1","1","2"
"南西平遂阳","1","1","2"
"西平遂阳乡","1","1","2"
"长六寸一分","1","1","2"
"长十丈七尺","1","1","2"
"永光二年八","1","1","2"
"光二年八月","1","1","2"
"平帝元始三","1","1","2"
"帝元始三年","1","1","2"
"元始三年正","1","1","2"
"始三年正月","1","1","2"
"二十五年夏","1","1","2"
"宫室居外野","2","0","2"
"帝三年十一","1","1","2"
"河平元年二","1","1","2"
"平元年二月","1","1","2"
"元年二月庚","1","1","2"
"年二月庚子","1","1","2"
"泰山山桑谷","1","1","2"
"后宫许美人","1","1","2"
"鸿嘉二年三","1","1","2"
"嘉二年三月","1","1","2"
"未央宫承明","1","1","2"
"央宫承明殿","1","1","2"
"能感动陛下","1","1","2"
"季氏家臣阳","1","1","2"
"氏家臣阳虎","1","1","2"
"家臣阳虎囚","1","1","2"
"窃宝玉大弓","2","0","2"
"寒七十二日","1","1","2"
"文帝四年六","1","1","2"
"帝四年六月","1","1","2"
"匈奴入上郡","2","0","2"
"元狩元年十","1","1","2"
"狩元年十二","1","1","2"
"丞相严青翟","1","1","2"
"鼎三年三月","1","1","2"
"元帝建昭二","1","1","2"
"帝建昭二年","1","1","2"
"建昭二年十","1","1","2"
"昭二年十一","1","1","2"
"弘坐免庶人","2","0","2"
"建昭四年三","1","1","2"
"昭四年三月","1","1","2"
"事天地宗庙","1","1","2"
"妾人人更进","2","0","2"
"定公元年十","1","1","2"
"公元年十月","1","1","2"
"公二年十月","1","1","2"
"武帝元光四","1","1","2"
"帝元光四年","1","1","2"
"元光四年四","1","1","2"
"光四年四月","1","1","2"
"将军三十万","1","1","2"
"草根土隙间","1","1","2"
"二十九年秋","1","1","2"
"地节四年五","1","1","2"
"节四年五月","1","1","2"
"司马霍禹宗","1","1","2"
"马霍禹宗族","1","1","2"
"霍禹宗族谋","1","1","2"
"河平二年四","1","1","2"
"三十二年十","1","1","2"
"建平二年四","1","1","2"
"二年四月乙","1","1","2"
"年四月乙亥","1","1","2"
"御史大夫朱","1","1","2"
"史大夫朱博","1","1","2"
"问黄门侍郎","1","1","2"
"秦始皇八年","1","1","2"
"武帝元鼎五","1","1","2"
"帝元鼎五年","1","1","2"
"成帝鸿嘉四","1","1","2"
"帝鸿嘉四年","1","1","2"
"鸿嘉四年秋","1","1","2"
"桓公五年秋","1","1","2"
"略皆董仲舒","2","0","2"
"皆董仲舒说","2","0","2"
"釐公十五年","2","0","2"
"公十五年八","1","1","2"
"文公三年秋","1","1","2"
"宣公六年八","1","1","2"
"公六年八月","1","1","2"
"公孙归父会","1","1","2"
"公十二年十","1","1","2"
"公十五年冬","1","1","2"
"车骑材官士","2","0","2"
"武帝元光五","1","1","2"
"帝元光五年","1","1","2"
"元光五年秋","1","1","2"
"元封六年秋","1","1","2"
"太初元年夏","1","1","2"
"元始二年秋","1","1","2"
"公八年齐襄","1","1","2"
"八年齐襄公","1","1","2"
"公子彭生杀","1","1","2"
"鲁襄公二十","1","1","2"
"襄公二十三","1","1","2"
"公二十三年","1","1","2"
"秦武王三年","1","1","2"
"武王三年渭","1","1","2"
"王三年渭水","1","1","2"
"昭王三十四","1","1","2"
"王三十四年","1","1","2"
"三十四年渭","1","1","2"
"十四年渭水","1","1","2"
"始皇灭六国","1","1","2"
"厥极凶短折","2","0","2"
"时金木水火","2","0","2"
"釐公十六年","2","0","2"
"文帝二年六","1","1","2"
"帝二年六月","1","1","2"
"公十五年九","1","1","2"
"五年九月己","1","1","2"
"年九月己卯","1","1","2"
"九月己卯晦","1","1","2"
"隐公五年秋","1","1","2"
"严公六年秋","1","1","2"
"卫侯朔奔齐","2","0","2"
"帝后六年秋","1","1","2"
"刘向近牛祸","2","0","2"
"秦孝文王五","1","1","2"
"孝文王五年","1","1","2"
"妖牛生五足","1","1","2"
"宫馆阁道相","1","1","2"
"馆阁道相连","1","1","2"
"阁道相连三","1","1","2"
"道相连三十","1","1","2"
"相连三十余","1","1","2"
"连三十余里","1","1","2"
"叔孙昭子死","1","1","2"
"建始元年四","1","1","2"
"元年四月辛","1","1","2"
"四月辛丑夜","1","1","2"
"庶弟谭等五","1","1","2"
"弟谭等五人","1","1","2"
"谭等五人赐","1","1","2"
"食邑三千户","1","1","2"
"周幽王二年","1","1","2"
"国必依山川","2","0","2"
"废后父申侯","2","0","2"
"大夫独相盟","2","0","2"
"单立王子猛","1","1","2"
"尹氏立子朝","1","1","2"
"齐陈乞弑君","2","0","2"
"武帝征二年","2","0","2"
"二年八月癸","1","1","2"
"年八月癸亥","1","1","2"
