"N-gram","原文","翻译","Total"
"万二千六百二","1","1","2"
"二千六百二十","1","1","2"
"千六百二十五","1","1","2"
"六百二十五分","1","1","2"
"千三百二十一","1","1","2"
"三百二十一万","1","1","2"
"百二十一万五","1","1","2"
"二十一万五百","1","1","2"
"十一万五百分","1","1","2"
"行四千三百二","1","1","2"
"千三百二十分","1","1","2"
"日行九十二分","2","0","2"
"行九十二分度","2","0","2"
"九十二分度五","2","0","2"
"十二分度五十","2","0","2"
"二分度五十三","2","0","2"
"二百七十六日","2","0","2"
"日千五百六十","2","0","2"
"百一十四度八","1","1","2"
"一十四度八百","1","1","2"
"十四度八百二","1","1","2"
"四度八百二十","1","1","2"
"一万八千五分","2","0","2"
"行星四百一十","1","1","2"
"星四百一十五","1","1","2"
"四百一十五度","1","1","2"
"百一十五度八","1","1","2"
"一十五度八百","1","1","2"
"十五度八百二","1","1","2"
"五度八百二十","1","1","2"
"八百二十四分","1","1","2"
"七千三百五十","1","1","2"
"日行七分度六","2","0","2"
"日行一度三分","2","0","2"
"行一度三分度","2","0","2"
"一度三分度一","2","0","2"
"定行星二十八","1","1","2"
"行星二十八度","1","1","2"
"行星六十八度","1","1","2"
"星六十八度四","1","1","2"
"六十八度四千","1","1","2"
"十八度四千六","1","1","2"
"八度四千六百","1","1","2"
"百六十一万一","2","0","2"
"六十一万一百","2","0","2"
"十一万一百二","2","0","2"
"一万一百二十","2","0","2"
"万一百二十八","2","0","2"
"十五日一亿二","2","0","2"
"五日一亿二千","2","0","2"
"行星九十六度","1","1","2"
"星九十六度四","1","1","2"
"九十六度四千","1","1","2"
"十六度四千六","1","1","2"
"六度四千六百","1","1","2"
"定行星二十六","1","1","2"
"行星二十六度","1","1","2"
"五千八百六十","1","1","2"
"千八百六十六","1","1","2"
"八百六十六万","1","1","2"
"百六十六万二","1","1","2"
"十六万二千八","1","1","2"
"万二千八百二","1","1","2"
"二千八百二十","1","1","2"
"千八百二十分","1","1","2"
"行星十九度七","1","1","2"
"星十九度七千","1","1","2"
"十九度七千五","1","1","2"
"九度七千五百","1","1","2"
"度七千五百四","1","1","2"
"五百四十一万","1","1","2"
"百四十一万九","1","1","2"
"四十一万九千","1","1","2"
"十一万九千四","1","1","2"
"一万九千四百","1","1","2"
"万九千四百七","1","1","2"
"九千四百七十","1","1","2"
"千四百七十七","1","1","2"
"四百七十七分","1","1","2"
"策余乘入统岁","1","1","2"
"余乘入统岁数","1","1","2"
"中部二十四气","1","1","2"
"章岁乘月小余","1","1","2"
"月周乘月小余","1","1","2"
"分乘定见复数","2","0","2"
"章月除月元余","1","1","2"
"中法乘中元余","1","1","2"
"月法乘月元余","1","1","2"
"入中次日度数","1","1","2"
"分母分度数乘","1","1","2"
"母分度数乘全","1","1","2"
"十四万一千四","1","1","2"
"万一千四百八","1","1","2"
"商十二月乙丑","1","1","2"
"二月乙丑朔旦","1","1","2"
"月乙丑朔旦冬","1","1","2"
"商十二月甲申","1","1","2"
"十二月甲申朔","1","1","2"
"二月甲申朔旦","1","1","2"
"十三万二千一","1","1","2"
"万二千一百一","1","1","2"
"二千一百一十","1","1","2"
"千一百一十三","1","1","2"
"十四万二千一","1","1","2"
"四万二千一百","1","1","2"
"殷十一月戊子","1","1","2"
"崩后四年武王","1","1","2"
"正月丁巳朔旦","1","1","2"
"月丁巳朔旦冬","1","1","2"
"入孟统二十九","1","1","2"
"孟统二十九章","1","1","2"
"周公七年复子","1","1","2"
"公七年复子明","1","1","2"
"七年复子明辟","1","1","2"
"十二月戊辰晦","1","1","2"
"成王元年正月","1","1","2"
"王元年正月己","1","1","2"
"元年正月己巳","1","1","2"
"康王十二年六","1","1","2"
"王十二年六月","1","1","2"
"十二年六月戊","1","1","2"
"二年六月戊辰","1","1","2"
"十二年六月庚","1","1","2"
"二年六月庚午","1","1","2"
"炀公二十四年","1","1","2"
"公二十四年正","1","1","2"
"二十四年正月","1","1","2"
"十四年正月丙","1","1","2"
"四年正月丙申","1","1","2"
"年正月丙申朔","1","1","2"
"正月丙申朔旦","1","1","2"
"月丙申朔旦冬","1","1","2"
"懿公九年正月","1","1","2"
"公九年正月癸","1","1","2"
"九年正月癸巳","1","1","2"
"惠公三十八年","1","1","2"
"公三十八年正","1","1","2"
"三十八年正月","1","1","2"
"十八年正月壬","1","1","2"
"八年正月壬申","1","1","2"
"三百八十六年","1","1","2"
"公五年正月辛","1","1","2"
"五年正月辛亥","1","1","2"
"十四万二千五","2","0","2"
"孟统五十三章","1","1","2"
"成公十二年正","1","1","2"
"公十二年正月","1","1","2"
"十二年正月庚","1","1","2"
"二年正月庚寅","1","1","2"
"年正月庚寅朔","1","1","2"
"襄公二十七年","1","1","2"
"冬十一月乙亥","1","1","2"
"十八年辛亥百","2","0","2"
"夏正月甲子朔","1","1","2"
"四百四十五甲","1","1","2"
"百四十五甲子","1","1","2"
"万六千六百六","2","0","2"
"六千六百六旬","2","0","2"
"二十年春王正","1","1","2"
"十年春王正月","1","1","2"
"辛亥后八章首","1","1","2"
"哀公十二年冬","1","1","2"
"公十二年冬十","1","1","2"
"元公四年正月","1","1","2"
"公四年正月戊","1","1","2"
"四年正月戊申","1","1","2"
"康公四年正月","1","1","2"
"公四年正月丁","1","1","2"
"四年正月丁亥","1","1","2"
"年正月丁亥朔","1","1","2"
"缗公二十二年","1","1","2"
"公二十二年正","1","1","2"
"二十二年正月","1","1","2"
"十二年正月丙","1","1","2"
"二年正月丙寅","1","1","2"
"年正月丙寅朔","1","1","2"
"东井二十二度","1","1","2"
"八年十一月乙","1","1","2"
"年十一月乙巳","1","1","2"
"十一月乙巳朔","1","1","2"
"元朔六年十一","1","1","2"
"朔六年十一月","1","1","2"
"六年十一月甲","1","1","2"
"年十一月甲申","1","1","2"
"十一月甲申朔","1","1","2"
"前十一月甲子","1","1","2"
"星纪婺女六度","1","1","2"
"年十一月癸亥","1","1","2"
"十一月癸亥朔","1","1","2"
"立宗室刘盆子","1","1","2"
"高祖九世孙受","1","1","2"
"大臣特簿书报","2","0","2"
"见天任德任刑","2","0","2"
"阳布施上主岁","2","0","2"
"布施上主岁功","2","0","2"
"王者承天意事","2","0","2"
"一岁狱万千数","2","0","2"
"甚者必变更化","2","0","2"
"临政愿治七十","2","0","2"
"政愿治七十余","2","0","2"
"愿治七十余岁","2","0","2"
"治七十余岁矣","2","0","2"
"公卿幸遭遇时","2","0","2"
"未建万世长策","2","0","2"
"举明主三代隆","2","0","2"
"明主三代隆者","2","0","2"
"俗吏所牧民者","2","0","2"
"非礼义科指世","2","0","2"
"礼义科指世世","2","0","2"
"义科指世世通","2","0","2"
"科指世世通行","2","0","2"
"指世世通行者","2","0","2"
"孔子曰安上治","2","0","2"
"子曰安上治民","2","0","2"
"王者未作乐时","2","0","2"
"先王作乐崇德","2","0","2"
"乐府令夏侯宽","1","1","2"
"府令夏侯宽备","1","1","2"
"秦始皇二十六","1","1","2"
"始皇二十六年","1","1","2"
"延年协律都尉","2","0","2"
"谒者常山王禹","1","1","2"
"者常山王禹世","1","1","2"
"贵戚五侯定陵","1","1","2"
"员百二十八人","2","0","2"
"乐鼓员十三人","2","0","2"
"四会员十二人","2","0","2"
"八百二十九人","1","1","2"
"三百八十八人","1","1","2"
"四百四十一人","1","1","2"
"三百一十六里","1","1","2"
"大辟罚属二百","2","0","2"
"岂民父母意哉","2","0","2"
"御史大夫冯敬","1","1","2"
"笞三百曰二百","2","0","2"
"史大夫卫绾请","1","1","2"
"千八百八十二","1","1","2"
"廷史路温舒上","1","1","2"
"时涿郡太守郑","1","1","2"
"涿郡太守郑昌","1","1","2"
"郡太守郑昌上","1","1","2"
"万二千五百户","1","1","2"
"封丞相富民侯","2","0","2"
"中丞耿寿昌善","1","1","2"
"御史大夫萧望","1","1","2"
"减诸侯王庙卫","2","0","2"
"诸侯王庙卫卒","2","0","2"
"贬钅句町王侯","2","0","2"
"使者驰传督趣","2","0","2"
"汉氏减轻田租","2","0","2"
"更名天下田曰","2","0","2"
"名天下田曰王","2","0","2"
"天下田曰王田","2","0","2"
"边兵二十余万","2","0","2"
"二十余万人仰","2","0","2"
"分遣大夫谒者","2","0","2"
"流民入关者数","2","0","2"
"民入关者数十","2","0","2"
"入关者数十万","2","0","2"
"关者数十万人","2","0","2"
"坐死者数万人","2","0","2"
"方正贤良文学","2","0","2"
"死者十余万匹","2","0","2"
"孔仅使天下铸","1","1","2"
"仅使天下铸作","1","1","2"
"弘羊御史大夫","2","0","2"
"诏郡国举贤良","2","0","2"
"郡国举贤良文","2","0","2"
"国举贤良文学","2","0","2"
"元狩五年三官","1","1","2"
"钱二百八十亿","1","1","2"
"二百八十亿万","1","1","2"
"文曰小钱直一","2","0","2"
"朱提银重八两","1","1","2"
"私五铢钱市买","2","0","2"
"愁苦死者什六","2","0","2"
"苦死者什六七","2","0","2"
"作货布后六年","1","1","2"
"名曰猪突豨勇","2","0","2"
"令公卿下郡县","2","0","2"
"公卿下郡县黄","2","0","2"
"卿下郡县黄绶","2","0","2"
"天下户口减半","2","0","2"
"三帛二生一死","1","1","2"
"四海内职助祭","2","0","2"
"陈宝祠后七十","1","1","2"
"宝祠后七十一","1","1","2"
"祠后七十一年","1","1","2"
"秦宣公作密畤","2","0","2"
"上帝命穆公平","1","1","2"
"淮间一茅三脊","2","0","2"
"后二百五十年","1","1","2"
"周太史儋见秦","1","1","2"
"儒生博士七十","1","1","2"
"生博士七十人","1","1","2"
"鲁人公孙臣上","2","0","2"
"赵人新垣平望","2","0","2"
"人新垣平望气","2","0","2"
"求蓬莱安期生","1","1","2"
"长安城东南郊","1","1","2"
"汾阴男子公孙","1","1","2"
"阴男子公孙滂","1","1","2"
"男子公孙滂洋","1","1","2"
"子公孙滂洋等","1","1","2"
"入海求蓬莱者","2","0","2"
"鬼臾区号大鸿","1","1","2"
"济南人公玉带","1","1","2"
"皇帝泰元神策","1","1","2"
"玉堂璧门大鸟","1","1","2"
"大将军霍光辅","1","1","2"
"将军霍光辅政","1","1","2"
"兆尹张敞上疏","1","1","2"
"尹张敞上疏谏","1","1","2"
"鼎大八尺一寸","1","1","2"
"将军许嘉等八","1","1","2"
"军许嘉等八人","1","1","2"
"议郎翟方进等","1","1","2"
"郎翟方进等五","1","1","2"
"翟方进等五十","1","1","2"
"方进等五十人","1","1","2"
"候神方士使者","2","0","2"
"山川诸星十五","1","1","2"
"上林苑中长安","1","1","2"
"林苑中长安城","1","1","2"
"苑中长安城旁","1","1","2"
"太皇太后诏司","2","0","2"
"殆继体君宜改","2","0","2"
"继体君宜改作","2","0","2"
"大司马王莽奏","2","0","2"
"严父莫大配天","2","0","2"
"周公郊祀后稷","1","1","2"
"元鼎四年十一","1","1","2"
"鼎四年十一月","1","1","2"
"四年十一月甲","1","1","2"
"年十一月甲子","1","1","2"
"五年十一月癸","1","1","2"
"年十一月癸未","1","1","2"
"河东后土长安","2","0","2"
"东后土长安南","2","0","2"
"后土长安南北","2","0","2"
"土长安南北郊","2","0","2"
"永始元年三月","1","1","2"
"长乐少府平晏","1","1","2"
"太中大夫朱阳","1","1","2"
"孟春正月上辛","1","1","2"
"春正月上辛若","1","1","2"
"正月上辛若丁","1","1","2"
"歆等八十九人","1","1","2"
"炎帝赤灵祝融","1","1","2"
"帝颛顼黑灵玄","1","1","2"
"颛顼黑灵玄冥","1","1","2"
"帝王建立社稷","1","1","2"
"数七百八十三","1","1","2"
"七百八十三星","1","1","2"
"日方南太白居","2","0","2"
"日方北太白居","2","0","2"
"乱臣贼子师旅","2","0","2"
"乱臣贼子伏尸","1","1","2"
"臣贼子伏尸流","1","1","2"
"贼子伏尸流血","1","1","2"
"千里破军杀将","1","1","2"
"见王者征伐四","2","0","2"
"王者征伐四方","2","0","2"
"丈三尺一寸四","1","1","2"
"三尺一寸四分","1","1","2"
"长七尺三寸六","1","1","2"
"七尺三寸六分","1","1","2"
"诸侯奔走保社","2","0","2"
"侯奔走保社稷","2","0","2"
"奔走保社稷者","2","0","2"
"走保社稷者胜","2","0","2"
"保社稷者胜数","2","0","2"
"十五年间彗星","1","1","2"
"五年间彗星四","1","1","2"
"后二年正月壬","1","1","2"
"二年正月壬寅","1","1","2"
"孝景元年正月","1","1","2"
"景元年正月癸","1","1","2"
"元年正月癸酉","1","1","2"
"二年七月丙子","1","1","2"
"遣大将军周亚","1","1","2"
"大将军周亚夫","1","1","2"
"将军周亚夫等","1","1","2"
"军周亚夫等戍","1","1","2"
"二年正月丁亥","1","1","2"
"三年十一月庚","1","1","2"
"年十一月庚午","1","1","2"
"四年四月丙申","1","1","2"
"五年四月乙巳","1","1","2"
"后元年五月壬","1","1","2"
"元年五月壬午","1","1","2"
"孝武建元三年","1","1","2"
"武建元三年三","1","1","2"
"建元三年三月","1","1","2"
"晋君皆将死乱","2","0","2"
"元光元年六月","1","1","2"
"将十万骑入武","2","0","2"
"元凤四年九月","1","1","2"
"发三辅郡国少","1","1","2"
"三辅郡国少年","1","1","2"
"元平元年正月","1","1","2"
"平元年正月庚","1","1","2"
"元年正月庚子","1","1","2"
"大将军霍光白","2","0","2"
"本始元年四月","1","1","2"
"始元年四月壬","1","1","2"
"元年四月壬戌","1","1","2"
"二年七月辛亥","1","1","2"
"四年七月甲辰","1","1","2"
"节元年正月戊","1","1","2"
"元年正月戊午","1","1","2"
"故大将军霍光","1","1","2"
"黄龙元年三月","1","1","2"
"帝初元元年四","1","1","2"
"初元元年四月","1","1","2"
"建始元年九月","1","1","2"
"始元年九月戊","1","1","2"
"元年九月戊子","1","1","2"
"二年十二月壬","1","1","2"
"年十二月壬申","1","1","2"
"太皇太后避时","1","1","2"
"河平二年十月","1","1","2"
"平二年十月下","1","1","2"
"二年十月下旬","1","1","2"
"夜郎王歆大逆","1","1","2"
"三年九月甲戌","1","1","2"
"郡庄平男子侯","1","1","2"
"庄平男子侯母","1","1","2"
"平男子侯母辟","1","1","2"
"男子侯母辟兄","1","1","2"
"子侯母辟兄弟","1","1","2"
"侯母辟兄弟五","1","1","2"
"母辟兄弟五人","1","1","2"
"四年四月戊申","1","1","2"
"朔元年七月壬","1","1","2"
"元年七月壬子","1","1","2"
"四年闰月庚午","1","1","2"
"遣中郎将杨兴","1","1","2"
"尉氏男子樊等","2","0","2"
"徒苏令等杀伤","1","1","2"
"经历郡国四十","2","0","2"
"历郡国四十余","2","0","2"
"令等同月俱发","1","1","2"
"元延元年四月","1","1","2"
"延元年四月丁","1","1","2"
"元年四月丁酉","1","1","2"
"王者失势诸侯","1","1","2"
"元年正月辛未","1","1","2"
"年十一月庚子","1","1","2"
"定陵侯淳长坐","2","0","2"
"年正月丁未日","1","1","2"
"年十一月壬子","1","1","2"
"彗所除旧布新","2","0","2"
"等建言改元易","2","0","2"
"建言改元易号","2","0","2"
"诏书改建平二","1","1","2"
"书改建平二年","1","1","2"
"元寿元年十一","1","1","2"
"寿元年十一月","1","1","2"
"二年十月戊寅","1","1","2"
"次二曰羞五事","2","0","2"
"禹大法九章常","1","1","2"
"大法九章常事","1","1","2"
"法九章常事所","1","1","2"
"成公十六年正","1","1","2"
"桓公十四年八","1","1","2"
"公十四年八月","1","1","2"
"十四年八月壬","1","1","2"
"四年八月壬申","1","1","2"
"严公二十年夏","1","1","2"
"公二十年五月","1","1","2"
"二十年五月乙","1","1","2"
"十年五月乙巳","1","1","2"
"宣公十六年夏","1","1","2"
"王札子杀召伯","2","0","2"
"成公三年二月","1","1","2"
"公三年二月甲","1","1","2"
"三年二月甲子","1","1","2"
"大夫公孙归父","1","1","2"
"刘向先宋公听","2","0","2"
"向先宋公听谗","2","0","2"
"陶唐氏火正阏","2","0","2"
"唐氏火正阏伯","2","0","2"
"三十年五月甲","1","1","2"
"十年五月甲午","1","1","2"
"昭公六年六月","1","1","2"
"公六年六月丙","1","1","2"
"六年六月丙戌","1","1","2"
"八年十月壬午","1","1","2"
"哀公十七年七","1","1","2"
"公十七年七月","1","1","2"
"十七年七月己","1","1","2"
"七年七月己卯","1","1","2"
"十八年五月壬","1","1","2"
"八年五月壬午","1","1","2"
"公三年五月辛","1","1","2"
"三年五月辛卯","1","1","2"
"四年六月辛丑","1","1","2"
"高后元年五月","1","1","2"
"后元年五月丙","1","1","2"
"元年五月丙申","1","1","2"
"惠帝四年十月","1","1","2"
"帝四年十月乙","1","1","2"
"四年十月乙亥","1","1","2"
"元年吕太后杀","1","1","2"
"大臣共诛诸吕","2","0","2"
"文帝七年六月","1","1","2"
"帝七年六月癸","1","1","2"
"七年六月癸酉","1","1","2"
"五年八月己酉","1","1","2"
"丞相条侯周亚","1","1","2"
"相条侯周亚夫","1","1","2"
"元六年六月丁","1","1","2"
"六年六月丁酉","1","1","2"
"公二年五月两","1","1","2"
"太尉武安侯田","1","1","2"
"仲舒弟子吕步","2","0","2"
"舒弟子吕步舒","2","0","2"
"太初元年十一","1","1","2"
"初元年十一月","1","1","2"
"元年十一月乙","1","1","2"
"年十一月乙酉","1","1","2"
"涿郡铁官铸铁","1","1","2"
"涿郡太守刘屈","1","1","2"
"平阳侯曹宗等","1","1","2"
"帝河平二年正","1","1","2"
"河平二年正月","1","1","2"
"元凤四年五月","1","1","2"
"凤四年五月丁","1","1","2"
"四年五月丁丑","1","1","2"
"帝初元三年四","1","1","2"
"初元三年四月","1","1","2"
"元三年四月乙","1","1","2"
"武园白鹤馆灾","2","0","2"
"永光四年六月","1","1","2"
"光四年六月甲","1","1","2"
"四年六月甲戌","1","1","2"
"陵园东阙南方","2","0","2"
"园东阙南方灾","2","0","2"
"元年正月乙丑","1","1","2"
"大将军王凤颛","2","0","2"
"将军王凤颛权","2","0","2"
"鸿嘉三年八月","1","1","2"
"嘉三年八月乙","1","1","2"
"永始元年正月","1","1","2"
"始元年正月癸","1","1","2"
"元年正月癸丑","1","1","2"
"永始四年四月","1","1","2"
"始四年四月癸","1","1","2"
"四年四月癸未","1","1","2"
"帝建平三年正","1","1","2"
"建平三年正月","1","1","2"
"平三年正月癸","1","1","2"
"三年正月癸卯","1","1","2"
"祖母傅太后所","1","1","2"
"帝元始五年七","1","1","2"
"元始五年七月","1","1","2"
"始五年七月己","1","1","2"
"五年七月己亥","1","1","2"
"帝母王太后临","2","0","2"
"严公二十八年","1","1","2"
"公二十八年冬","1","1","2"
"成帝鸿嘉三年","1","1","2"
"帝鸿嘉三年五","1","1","2"
"鸿嘉三年五月","1","1","2"
"嘉三年五月乙","1","1","2"
"三年五月乙亥","1","1","2"
"阳亡徒苏令等","2","0","2"
"文帝后三年秋","1","1","2"
"帝永光五年夏","1","1","2"
"帝建始三年夏","1","1","2"
"民舍八万三千","1","1","2"
"昭公十一年夏","1","1","2"
"公二十一年三","1","1","2"
"二十一年三月","1","1","2"
"隐公九年三月","1","1","2"
"公九年三月癸","1","1","2"
"九年三月癸酉","1","1","2"
"帝始元元年七","1","1","2"
"始元元年七月","1","1","2"
"帝建始三年秋","1","1","2"
"大臣车骑将军","1","1","2"
"臣车骑将军王","1","1","2"
"陛下弃万乘贵","2","0","2"
"典门户奉宿卫","2","0","2"
"门户奉宿卫臣","2","0","2"
"户奉宿卫臣执","2","0","2"
"奉宿卫臣执干","2","0","2"
"宿卫臣执干戈","2","0","2"
"卫臣执干戈守","2","0","2"
"臣执干戈守空","2","0","2"
"执干戈守空宫","2","0","2"
"宣帝黄龙元年","1","1","2"
"相府史家雌鸡","2","0","2"
"未央殿中雌鸡","1","1","2"
"丞相少史王禁","1","1","2"
"成公七年正月","1","1","2"
"成公怠慢昏乱","1","1","2"
"定公十五年正","1","1","2"
"哀公元年正月","1","1","2"
"燕黄鼠衔尾舞","2","0","2"
"黄鼠衔尾舞王","2","0","2"
"鼠衔尾舞王宫","2","0","2"
"衔尾舞王宫端","2","0","2"
"尾舞王宫端门","2","0","2"
"舞王宫端门中","2","0","2"
"帝建始四年九","1","1","2"
"建始四年九月","1","1","2"
"景帝三年十二","1","1","2"
"帝三年十二月","1","1","2"
"大司马霍禹所","1","1","2"
"司马霍禹所居","1","1","2"
"襄公二十九年","1","1","2"
"公三十一年正","1","1","2"
"三十一年正月","1","1","2"
"公二十一年夏","1","1","2"
"二十八年八月","1","1","2"
"昭公三年八月","1","1","2"
"二十四年八月","1","1","2"
"二十五年七月","1","1","2"
"十五年七月上","1","1","2"
"定公七年九月","1","1","2"
"严公三十一年","1","1","2"
"公三十一年冬","1","1","2"
"丞相灌婴发车","1","1","2"
"相灌婴发车骑","1","1","2"
"匈奴大入上郡","2","0","2"
"三将军屯京师","2","0","2"
"武帝元光六年","1","1","2"
"帝元光六年夏","1","1","2"
"军众十余万征","2","0","2"
"众十余万征匈","2","0","2"
"十余万征匈奴","2","0","2"
"贰师将军征大","2","0","2"
"师将军征大宛","2","0","2"
"鸿胪田广明征","1","1","2"
"宣帝本始三年","1","1","2"
"帝本始三年夏","1","1","2"
"将军赵充国征","1","1","2"
"成帝建始二年","1","1","2"
"帝建始二年三","1","1","2"
"建始二年三月","1","1","2"
"始二年三月戊","1","1","2"
"二年三月戊子","1","1","2"
"襄公十七年十","1","1","2"
"公十七年十一","1","1","2"
"十七年十一月","1","1","2"
"七年十一月甲","1","1","2"
"年十一月甲午","1","1","2"
"高后八年三月","1","1","2"
"文帝后五年六","1","1","2"
"帝后五年六月","1","1","2"
"犹诸侯举兵乡","2","0","2"
"诸侯举兵乡京","2","0","2"
"侯举兵乡京师","2","0","2"
"昭公二十四年","1","1","2"
"公二十四年十","1","1","2"
"二十四年十月","1","1","2"
"十四年十月癸","1","1","2"
"四年十月癸酉","1","1","2"
"史记秦始皇帝","2","0","2"
"秦始皇帝三十","1","1","2"
"始皇帝三十六","1","1","2"
"皇帝三十六年","1","1","2"
"始皇二十八年","1","1","2"
"皇二十八年过","1","1","2"
"孝昭元凤三年","2","0","2"
"昭元凤三年正","2","0","2"
"泰山莱芜山南","1","1","2"
"莱芜山南匈匈","2","0","2"
"芜山南匈匈数","2","0","2"
"山南匈匈数千","2","0","2"
"南匈匈数千人","2","0","2"
"匈匈数千人声","2","0","2"
"天汉元年三月","1","1","2"
"周威烈王二十","1","1","2"
"威烈王二十三","1","1","2"
"烈王二十三年","1","1","2"
"成帝元延元年","1","1","2"
"帝元延元年正","1","1","2"
"厥咎乱臣谋篡","2","0","2"
"桓公十五年春","1","1","2"
"董仲舒象夫人","2","0","2"
"帝元狩六年冬","1","1","2"
"博士褚大等六","1","1","2"
"士褚大等六人","1","1","2"
"昭帝始元二年","1","1","2"
"帝始元二年冬","1","1","2"
"惠帝五年十月","1","1","2"
"上林苑中大柳","2","0","2"
"林苑中大柳树","2","0","2"
"苑中大柳树断","2","0","2"
"故废家公孙氏","2","0","2"
"皇后曾祖父济","1","1","2"
"后曾祖父济南","1","1","2"
"王伯墓门梓柱","2","0","2"
"州刺史浩赏禁","1","1","2"
"山阳橐茅乡社","1","1","2"
"帝永始元年二","1","1","2"
"永始元年二月","1","1","2"
"帝建平三年十","1","1","2"
"建平三年十月","1","1","2"
"汝南西平遂阳","1","1","2"
"南西平遂阳乡","1","1","2"
"帝永光二年八","1","1","2"
"永光二年八月","1","1","2"
"平帝元始三年","1","1","2"
"帝元始三年正","1","1","2"
"元始三年正月","1","1","2"
"公二十五年夏","1","1","2"
"景帝三年十一","1","1","2"
"帝三年十一月","1","1","2"
"帝河平元年二","1","1","2"
"河平元年二月","1","1","2"
"平元年二月庚","1","1","2"
"元年二月庚子","1","1","2"
"鸿嘉二年三月","1","1","2"
"未央宫承明殿","1","1","2"
"季氏家臣阳虎","1","1","2"
"氏家臣阳虎囚","1","1","2"
"文帝四年六月","1","1","2"
"帝元狩元年十","1","1","2"
"元狩元年十二","1","1","2"
"狩元年十二月","1","1","2"
"元帝建昭二年","1","1","2"
"帝建昭二年十","1","1","2"
"建昭二年十一","1","1","2"
"昭二年十一月","1","1","2"
"建昭四年三月","1","1","2"
"定公元年十月","1","1","2"
"武帝元光四年","1","1","2"
"帝元光四年四","1","1","2"
"元光四年四月","1","1","2"
"公二十九年秋","1","1","2"
"帝地节四年五","1","1","2"
"地节四年五月","1","1","2"
"大司马霍禹宗","1","1","2"
"司马霍禹宗族","1","1","2"
"马霍禹宗族谋","1","1","2"
"霍禹宗族谋反","1","1","2"
"帝河平二年四","1","1","2"
"河平二年四月","1","1","2"
"公三十二年十","1","1","2"
"三十二年十二","1","1","2"
"帝建平二年四","1","1","2"
"建平二年四月","1","1","2"
"平二年四月乙","1","1","2"
"二年四月乙亥","1","1","2"
"御史大夫朱博","1","1","2"
"武帝元鼎五年","1","1","2"
"帝元鼎五年秋","1","1","2"
"成帝鸿嘉四年","1","1","2"
"帝鸿嘉四年秋","1","1","2"
"略皆董仲舒说","2","0","2"
"公十五年八月","1","1","2"
"宣公六年八月","1","1","2"
"哀公十二年十","1","1","2"
"公十二年十二","1","1","2"
"宣公十五年冬","1","1","2"
"武帝元光五年","1","1","2"
"帝元光五年秋","1","1","2"
"帝元始二年秋","1","1","2"
"公八年齐襄公","1","1","2"
"鲁襄公二十三","1","1","2"
"襄公二十三年","1","1","2"
"秦武王三年渭","1","1","2"
"武王三年渭水","1","1","2"
"昭王三十四年","1","1","2"
"王三十四年渭","1","1","2"
"三十四年渭水","1","1","2"
"时金木水火沴","2","0","2"
"釐公十六年正","2","0","2"
"文帝二年六月","1","1","2"
"公十五年九月","1","1","2"
"十五年九月己","1","1","2"
"五年九月己卯","1","1","2"
"年九月己卯晦","1","1","2"
"文帝后六年秋","1","1","2"
"秦孝文王五年","1","1","2"
"宫馆阁道相连","1","1","2"
"馆阁道相连三","1","1","2"
"阁道相连三十","1","1","2"
"道相连三十余","1","1","2"
"相连三十余里","1","1","2"
"公二十一年春","1","1","2"
"帝建始元年四","1","1","2"
"建始元年四月","1","1","2"
"始元年四月辛","1","1","2"
"元年四月辛丑","1","1","2"
"年四月辛丑夜","1","1","2"
"庶弟谭等五人","1","1","2"
"弟谭等五人赐","1","1","2"
"二年八月癸亥","1","1","2"
"帝本始四年四","1","1","2"
"本始四年四月","1","1","2"
"始四年四月壬","1","1","2"
"四年四月壬寅","1","1","2"
"二年九月丙辰","1","1","2"
"四百一十五人","1","1","2"
"高后二年正月","1","1","2"
"文帝元年四月","1","1","2"
"庶兄齐悼惠王","1","1","2"
"立悼惠王庶子","1","1","2"
"悼惠王庶子六","1","1","2"
"惠王庶子六人","1","1","2"
"三年二月丙戌","1","1","2"
"元延三年正月","1","1","2"
"延三年正月丙","1","1","2"
"三年正月丙寅","1","1","2"
"貌言视听思心","1","1","2"
"言视听思心五","1","1","2"
"视听思心五事","1","1","2"
"昭帝元平元年","1","1","2"
"帝元平元年四","1","1","2"
"光禄大夫夏侯","1","1","2"
"禄大夫夏侯胜","1","1","2"
"吏白大将军霍","2","0","2"
"白大将军霍光","2","0","2"
"忠臣进善君试","2","0","2"
"厉王使妇人裸","1","1","2"
"畎戎共攻杀幽","2","0","2"
"帝二年正月癸","1","1","2"
"二年正月癸酉","1","1","2"
"文公十六年夏","1","1","2"
"武帝太始四年","1","1","2"
"帝太始四年七","1","1","2"
"太始四年七月","1","1","2"
"秦孝公二十一","1","1","2"
"孝公二十一年","1","1","2"
"侍中董贤年二","1","1","2"
"中董贤年二十","1","1","2"
"董贤年二十二","1","1","2"
"帝母王太后召","1","1","2"
"长狄兄弟三人","1","1","2"
"皇极下人伐上","1","1","2"
"魏襄王十三年","1","1","2"
"帝元始元年二","1","1","2"
"元始元年二月","1","1","2"
"女子赵春病死","1","1","2"
"景帝二年九月","1","1","2"
"建始三年十月","1","1","2"
"始三年十月丁","1","1","2"
"三年十月丁未","1","1","2"
"女陈持弓年九","1","1","2"
"陈持弓年九岁","1","1","2"
"入未央宫尚方","1","1","2"
"未央宫尚方掖","1","1","2"
"央宫尚方掖门","1","1","2"
