"N-gram","原文","翻译","Total"
"故世名岩白鹿","2","0","2"
"世名岩白鹿岩","2","0","2"
"汉建武十一年","1","1","2"
"陈留王子香庙","1","1","2"
"枝江白虎王君","1","1","2"
"益州都护冯迁","1","1","2"
"秦昭襄王二十","1","1","2"
"昭襄王二十九","1","1","2"
"襄王二十九年","1","1","2"
"城共县故城西","2","0","2"
"共县故城西北","2","0","2"
"县故城西北二","2","0","2"
"故城西北二十","2","0","2"
"南北二十许里","2","0","2"
"山阳县东北二","1","1","2"
"阳县东北二十","1","1","2"
"建安二十五年","1","1","2"
"白鹿山东南二","1","1","2"
"鹿山东南二十","1","1","2"
"山东南二十五","1","1","2"
"汲郡共县东南","1","1","2"
"桂阳太守赵越","1","1","2"
"阳太守赵越墓","1","1","2"
"会稽太守杜宣","1","1","2"
"高祖孝文皇帝","1","1","2"
"谷远县羊头山","1","1","2"
"梁惠成王十九","1","1","2"
"惠成王十九年","1","1","2"
"内郡野王县西","1","1","2"
"河内郡功曹山","1","1","2"
"内郡功曹山阳","1","1","2"
"郡功曹山阳荀","1","1","2"
"功曹山阳荀灵","1","1","2"
"曹山阳荀灵龟","1","1","2"
"征虏将军朱序","1","1","2"
"河内山阳西北","1","1","2"
"内山阳西北六","1","1","2"
"山阳西北六十","1","1","2"
"阳西北六十里","1","1","2"
"汉成帝河平四","1","1","2"
"成帝河平四年","1","1","2"
"河内隆虑县西","1","1","2"
"顿丘县遮害亭","1","1","2"
"丘县遮害亭东","1","1","2"
"东郡顿丘城南","1","1","2"
"东北径平恩县","2","0","2"
"北径平恩县故","2","0","2"
"径平恩县故城","2","0","2"
"帝地节三年置","2","0","2"
"封后父许伯侯","2","0","2"
"后父许伯侯国","2","0","2"
"中常侍单超等","1","1","2"
"冀州刺史贾琼","1","1","2"
"冀州刺史严纲","1","1","2"
"甘陵西北十七","1","1","2"
"陵西北十七里","1","1","2"
"过东武城县西","1","1","2"
"东武城西南七","1","1","2"
"武城西南七十","1","1","2"
"城西南七十里","1","1","2"
"东武城西北三","1","1","2"
"武城西北三十","1","1","2"
"城西北三十里","1","1","2"
"东武城县西北","1","1","2"
"武城县西北五","1","1","2"
"城县西北五十","1","1","2"
"黄巾三十万人","1","1","2"
"封河间献王子","2","0","2"
"河间献王子刘","2","0","2"
"惠景侯者年表","1","1","2"
"汉景帝后七年","2","0","2"
"左会滹沱河故","2","0","2"
"会滹沱河故渎","2","0","2"
"南皮城北五十","1","1","2"
"皮城北五十里","1","1","2"
"骑将军平乡侯","1","1","2"
"将军平乡侯刘","1","1","2"
"汉武帝故台北","1","1","2"
"休循二百余里","1","1","2"
"敦煌西八千里","1","1","2"
"厨宾国三百四","1","1","2"
"宾国三百四十","1","1","2"
"国三百四十里","1","1","2"
"私诃条国二万","1","1","2"
"诃条国二万里","1","1","2"
"雷五百四十里","1","1","2"
"疏勒五百五十","1","1","2"
"勒五百五十里","1","1","2"
"莎车三百八十","1","1","2"
"车三百八十里","1","1","2"
"皮山三百八十","1","1","2"
"山三百八十里","1","1","2"
"阳关五千余里","1","1","2"
"弥四百六十里","1","1","2"
"善七百二十里","1","1","2"
"平乐监傅介子","1","1","2"
"千七百八十五","1","1","2"
"七百八十五里","1","1","2"
"千八百六十五","1","1","2"
"八百六十五里","1","1","2"
"莎车五百六十","1","1","2"
"车五百六十里","1","1","2"
"校尉关宠分兵","1","1","2"
"乌孙赤谷六百","1","1","2"
"孙赤谷六百一","1","1","2"
"赤谷六百一十","1","1","2"
"谷六百一十里","1","1","2"
"东通姑墨二百","1","1","2"
"通姑墨二百七","1","1","2"
"姑墨二百七十","1","1","2"
"墨二百七十里","1","1","2"
"姑墨六百七十","1","1","2"
"墨六百七十里","1","1","2"
"搜粟都尉桑弘","1","1","2"
"粟都尉桑弘羊","1","1","2"
"都尉桑弘羊奏","1","1","2"
"龟兹三百五十","1","1","2"
"兹三百五十里","1","1","2"
"玉门阳关二千","1","1","2"
"门阳关二千七","1","1","2"
"阳关二千七百","1","1","2"
"关二千七百三","1","1","2"
"二千七百三十","1","1","2"
"千七百三十八","1","1","2"
"七百三十八里","1","1","2"
"都护治所三百","1","1","2"
"护治所三百里","1","1","2"
"汉武帝通西域","1","1","2"
"尉犁二百四十","1","1","2"
"犁二百四十里","1","1","2"
"金城西部都尉","1","1","2"
"屯田二十七部","1","1","2"
"西平二百二十","1","1","2"
"平二百二十里","1","1","2"
"魏凉州刺史郭","1","1","2"
"凉州刺史郭淮","1","1","2"
"细越西北山下","1","1","2"
"漓水东径白石","2","0","2"
"陇西白石县塞","1","1","2"
"西白石县塞外","1","1","2"
"水东径白石县","2","0","2"
"狄道西北二百","1","1","2"
"道西北二百八","1","1","2"
"西北二百八十","1","1","2"
"北二百八十五","1","1","2"
"二百八十五里","1","1","2"
"郡西二百一十","1","1","2"
"西二百一十里","1","1","2"
"白石县西塞外","1","1","2"
"石城西一百四","1","1","2"
"城西一百四十","1","1","2"
"汉昭帝始元六","1","1","2"
"昭帝始元六年","1","1","2"
"允吾县西四十","1","1","2"
"吾县西四十里","1","1","2"
"王莽改曰兴武","2","0","2"
"莽改曰兴武矣","2","0","2"
"流径县故城西","2","0","2"
"屯皇东南四百","1","1","2"
"皇东南四百里","1","1","2"
"河水东径石城","2","0","2"
"水东径石城南","2","0","2"
"汉大将军梁冀","2","0","2"
"豪迷吾等万余","1","1","2"
"迷吾等万余人","1","1","2"
"高平第一城苦","1","1","2"
"平第一城苦水","1","1","2"
"第一城苦水谷","1","1","2"
"径高平县故城","2","0","2"
"县西南二十六","1","1","2"
"西南二十六里","1","1","2"
"水县西南四十","2","0","2"
"西南四十里长","1","1","2"
"南四十里长城","1","1","2"
"县西南四十八","1","1","2"
"西南四十八里","1","1","2"
"县西北八十余","1","1","2"
"高平县西北二","1","1","2"
"平县西北二百","1","1","2"
"县西北二百里","1","1","2"
"安定郡三百四","1","1","2"
"定郡三百四十","1","1","2"
"郡三百四十里","1","1","2"
"安定属国都尉","1","1","2"
"陇西西县冢山","2","0","2"
"漾水昆仑西北","2","0","2"
"水昆仑西北隅","2","0","2"
"西流入西汉水","2","0","2"
"安西参军鲁尚","1","1","2"
"西参军鲁尚期","1","1","2"
"参军鲁尚期追","1","1","2"
"西南二百四十","1","1","2"
"南二百四十里","1","1","2"
"西南流入故道","1","1","2"
"南流入故道川","1","1","2"
"水源北利乔山","2","0","2"
"东南大夷祝水","2","0","2"
"南大夷祝水合","2","0","2"
"汉安帝永初三","1","1","2"
"安帝永初三年","1","1","2"
"西南流入白水","1","1","2"
"南流入丹水县","1","1","2"
"顺阳太守丁穆","1","1","2"
"阳太守丁穆碑","1","1","2"
"河南新城县东","1","1","2"
"南新城县东南","1","1","2"
"安帝永初元年","1","1","2"
"桓帝延熹元年","1","1","2"
"遣征虏将军祭","1","1","2"
"征虏将军祭遵","1","1","2"
"魏文侯三十二","1","1","2"
"文侯三十二年","1","1","2"
"湖水南北八九","1","1","2"
"水南北八九十","1","1","2"
"南北八九十步","1","1","2"
"东西四五百步","1","1","2"
"阳翟县重岭山","1","1","2"
"城东北十余里","1","1","2"
"汝水径奇頟城","2","0","2"
"水径奇頟城西","2","0","2"
"汉成帝元延三","1","1","2"
"成帝元延三年","1","1","2"
"成国上公王凤","1","1","2"
"廷尉大将军王","1","1","2"
"尉大将军王常","1","1","2"
"大将军王常留","1","1","2"
"将军王常留守","1","1","2"
"径奇頟城西北","2","0","2"
"正始元年立碑","1","1","2"
"汝南太守周矜","1","1","2"
"汉武帝元光六","1","1","2"
"水径鲷阳县故","2","0","2"
"径鲷阳县故城","2","0","2"
"鲷阳县故城南","2","0","2"
"径新蔡县故城","2","0","2"
"城北祝社里下","1","1","2"
"梁州刺史司马","1","1","2"
"州刺史司马勋","1","1","2"
"小城东面三分","1","1","2"
"高祖北定三秦","1","1","2"
"魏兴郡广城县","1","1","2"
"晋文公战胜楚","1","1","2"
"汉尚书令虞诩","1","1","2"
"尚书令虞诩碑","1","1","2"
"汉故颖川太守","1","1","2"
"故颖川太守曹","1","1","2"
"颖川太守曹君","1","1","2"
"熹平元年义士","1","1","2"
"平元年义士门","1","1","2"
"元年义士门生","1","1","2"
"年义士门生沛","1","1","2"
"义士门生沛国","1","1","2"
"士门生沛国萧","1","1","2"
"郡太守彭城吕","1","1","2"
"太守彭城吕虔","1","1","2"
"守彭城吕虔等","1","1","2"
"司马东莱王赞","1","1","2"
"马东莱王赞代","1","1","2"
"高帝十一年秋","1","1","2"
"梁国宁陵县北","1","1","2"
"师城西二十里","1","1","2"
"元年冬十二月","1","1","2"
"延熹八年秋八","1","1","2"
"熹八年秋八月","1","1","2"
"汉故绎幕令匡","1","1","2"
"故绎幕令匡碑","1","1","2"
"汉阳城侯刘德","1","1","2"
"刘中书澄所谓","2","0","2"
"楚元王孙刘向","1","1","2"
"宣帝地节元年","1","1","2"
"魏中郎将徐庶","1","1","2"
"中郎将徐庶等","1","1","2"
"大司马琅邪王","1","1","2"
"司马琅邪王所","1","1","2"
"马琅邪王所修","1","1","2"
"徐州刺史河东","1","1","2"
"州刺史河东薛","1","1","2"
"刺史河东薛安","1","1","2"
"史河东薛安都","1","1","2"
"遣博陵公尉苟","1","1","2"
"博陵公尉苟仁","1","1","2"
"遣冠军丁奉等","1","1","2"
"县人阳子明钓","1","1","2"
"蜀郡太守黄昌","1","1","2"
"日南太守虞国","1","1","2"
"南阳太守邵信","1","1","2"
"阳太守邵信臣","1","1","2"
"王莽所谓前亭","2","0","2"
"东南径安众县","2","0","2"
"东南流过县南","1","1","2"
"长冈旧月城北","1","1","2"
"径新都县故城","2","0","2"
"玄孙桂阳太守","1","1","2"
"颍川阳城县西","2","0","2"
"阳城县西南二","1","1","2"
"城县西南二十","1","1","2"
"县西南二十七","1","1","2"
"西南二十七里","1","1","2"
"水东南径阳城","2","0","2"
"汉成帝永始元","1","1","2"
"成帝永始元年","1","1","2"
"魏明帝封尚书","1","1","2"
"明帝封尚书右","1","1","2"
"帝封尚书右仆","1","1","2"
"封尚书右仆射","1","1","2"
"尚书右仆射卫","1","1","2"
"书右仆射卫臻","1","1","2"
"车骑将军马防","1","1","2"
"许昌典农都尉","1","1","2"
"径中牟县故城","2","0","2"
"中牟县故城西","2","0","2"
"僖公二十五年","1","1","2"
"径南顿县故城","2","0","2"
"顿南三十余里","1","1","2"
"魏豫州刺史贾","1","1","2"
"径新阳县故城","2","0","2"
"封夏侯婴侯国","2","0","2"
"农太守张伯雅","1","1","2"
"太守张伯雅墓","1","1","2"
"县城东门南侧","1","1","2"
"郑桓公问史伯","1","1","2"
"秦昭王三十三","1","1","2"
"昭王三十三年","1","1","2"
"王莽更名左亭","2","0","2"
"径新汲县故城","2","0","2"
"鲁宣公十一年","1","1","2"
"南北五十许步","2","0","2"
"径长平县故城","2","0","2"
"皇台七女冈北","1","1","2"
"临颖县东北二","1","1","2"
"颖县东北二十","1","1","2"
"城西北鸡络坞","1","1","2"
"西北鸡络坞下","1","1","2"
"中牟县圃田泽","1","1","2"
"秦公孙壮率师","2","0","2"
"水东北径中牟","2","0","2"
"东北径中牟泽","2","0","2"
"上承役水苑陵","2","0","2"
"承役水苑陵县","2","0","2"
"东郡太守翟义","1","1","2"
"郡太守翟义兴","1","1","2"
"太守翟义兴兵","1","1","2"
"守翟义兴兵讨","1","1","2"
"遣奋威将军孙","1","1","2"
"奋威将军孙建","1","1","2"
"水东西七十步","1","1","2"
"汉相王君造四","1","1","2"
"相王君造四县","1","1","2"
"王君造四县邸","1","1","2"
"君造四县邸碑","1","1","2"
"太傅东海王越","1","1","2"
"汝南郡宜禄县","1","1","2"
"鲁国卞县东南","1","1","2"
"襄公二十九年","1","1","2"
"文帝令郡国修","1","1","2"
"东西二十四丈","1","1","2"
"中间方七百余","1","1","2"
"间方七百余步","1","1","2"
"薛城西三十里","1","1","2"
"惠成王二十九","1","1","2"
"成王二十九年","1","1","2"
"泗水南径高平","2","0","2"
"汉哀帝建平四","1","1","2"
"哀帝建平四年","1","1","2"
"湖陵县西六十","1","1","2"
"陵县西六十里","1","1","2"
"章帝封东平王","1","1","2"
"帝封东平王苍","1","1","2"
"合阳侯刘仲子","1","1","2"
"东阳县本属临","1","1","2"
"阳县本属临淮","1","1","2"
"县本属临淮郡","1","1","2"
"北中郎将荀羡","1","1","2"
"彭城武原县西","1","1","2"
"城武原县西北","1","1","2"
"东海容丘县东","1","1","2"
"海容丘县东南","1","1","2"
"径下相县故城","2","0","2"
"梁将张惠绍北","1","1","2"
"团城东北四十","1","1","2"
"城东北四十里","1","1","2"
"东南注桑泉水","2","0","2"
"泰山南武阳县","1","1","2"
"琅邪费县东南","1","1","2"
"昭公十三年秋","1","1","2"
"襄公二十一年","1","1","2"
"漆乡东北十里","1","1","2"
"泰山郡乘丘县","1","1","2"
"赵肃侯二十年","1","1","2"
"世祖建武元年","1","1","2"
"汉水东径郧乡","2","0","2"
"水东径郧乡县","2","0","2"
"水东南径武县","2","0","2"
"东南径武县故","2","0","2"
"南径武县故城","2","0","2"
"一里二百三十","1","1","2"
"里二百三十步","1","1","2"
"过涉都城东北","1","1","2"
"水西南流注沔","2","0","2"
"梁州新城郡魏","1","1","2"
"州新城郡魏昌","1","1","2"
"新城郡魏昌县","1","1","2"
"过山都县东北","1","1","2"
"襄阳太守胡烈","1","1","2"
"景元四年九月","1","1","2"
"襄阳太守邓遐","1","1","2"
"建安中关羽围","2","0","2"
"安中关羽围禁","2","0","2"
"中关羽围禁城","2","0","2"
"会沔水泛溢三","2","0","2"
"沔水泛溢三丈","2","0","2"
"水泛溢三丈余","2","0","2"
"后人立碑故处","2","0","2"
"杜元凯谓堕泪","2","0","2"
"元凯谓堕泪碑","2","0","2"
"入侍中襄阳侯","1","1","2"
"侍中襄阳侯习","1","1","2"
"中襄阳侯习郁","1","1","2"
"南郡太守王宠","1","1","2"
"二千石卿长数","1","1","2"
"千石卿长数十","1","1","2"
"石卿长数十人","1","1","2"
"季云山崩川竭","2","0","2"
"晋惠帝元康九","1","1","2"
"惠帝元康九年","1","1","2"
"鲁庄公十八年","1","1","2"
"西通赤湖水口","1","1","2"
"县东七十五里","1","1","2"
"城东北二十里","1","1","2"
"东北流入巨洋","1","1","2"
"刘武皇北伐广","1","1","2"
"武皇北伐广固","1","1","2"
"广固南三十里","1","1","2"
"齐城九十七里","1","1","2"
"耿弇破张步临","2","0","2"
"弇破张步临淄","2","0","2"
"同姓诸侯斟寻","1","1","2"
"姓诸侯斟寻氏","1","1","2"
"平寿县故城西","2","0","2"
"城西北八十里","1","1","2"
"秦始皇三十四","1","1","2"
"始皇三十四年","1","1","2"
"径巨淀县故城","2","0","2"
"齐城西北四十","1","1","2"
"城西北四十里","1","1","2"
"惠成王二十年","1","1","2"
"晋烈公十二年","1","1","2"
"安丘城东北十","1","1","2"
"丘城东北十里","1","1","2"
"涓水北注潍水","2","0","2"
"琅邪横县故山","1","1","2"
"东武县故城东","2","0","2"
"木经野火烧死","1","1","2"
"北径平昌县故","2","0","2"
"平昌县故城东","2","0","2"
"径下密县故城","2","0","2"
"汉广野君庙碑","1","1","2"
"水东径宁陵县","2","0","2"
"南越桂林监居","1","1","2"
"越桂林监居翁","1","1","2"
"波将军马援墓","1","1","2"
"北流八十五里","1","1","2"
"城西南五十里","1","1","2"
"东郡濮阳县东","2","0","2"
"郡濮阳县东南","2","0","2"
"阳县东南三十","1","1","2"
"径句阳县小成","2","0","2"
"阳城西南十五","1","1","2"
"城西南十五里","1","1","2"
"县小成阳东垂","1","1","2"
"小成阳东垂亭","1","1","2"
"成阳东垂亭西","1","1","2"
"济阴句阳县小","1","1","2"
"阴句阳县小成","1","1","2"
"城西北十余里","1","1","2"
"中山夫人祠南","1","1","2"
"丘县东八十里","1","1","2"
"水盐城东北五","2","0","2"
"城东北五里阜","2","0","2"
"东北五里阜山","2","0","2"
"北五里阜山下","2","0","2"
"西径盐县故城","2","0","2"
"径盐县故城北","2","0","2"
"赢县西六十里","1","1","2"
"泰山天门下谷","1","1","2"
"博县北十五里","1","1","2"
"济南人公玉带","1","1","2"
"鲁国汶阳县北","2","0","2"
"刚县西四十里","1","1","2"
"盐县东北五十","1","1","2"
"县东北五十里","1","1","2"
"南径致密城南","2","0","2"
"韩王听讼观台","1","1","2"
"刘武帝西入长","1","1","2"
"武帝西入长安","1","1","2"
"济水径什城北","2","0","2"
"寿张县西北三","1","1","2"
"张县西北三十","1","1","2"
"县西北三十里","1","1","2"
"魏东阿王曹子","1","1","2"
"东阿王曹子建","1","1","2"
"东阿城四十里","1","1","2"
"济北卢县故城","2","0","2"
"北卢县故城西","2","0","2"
"卢县故城西南","2","0","2"
"城西南六十里","1","1","2"
"宋武帝西征长","1","1","2"
"武帝西征长安","1","1","2"
"径卢县故城北","2","0","2"
"南格马山宾溪","1","1","2"
"格马山宾溪谷","1","1","2"
"北径卢县故城","2","0","2"
"汉武帝封城阳","2","0","2"
"武帝封城阳顷","2","0","2"
"帝封城阳顷王","2","0","2"
"封城阳顷王子","2","0","2"
"城阳顷王子刘","2","0","2"
"水东径县故城","2","0","2"
"汉孝文帝四年","1","1","2"
"城西南二十里","1","1","2"
"水县东南龙山","2","0","2"
"博昌县西南三","1","1","2"
"昌县西南三十","1","1","2"
"县西南三十里","1","1","2"
"汉宣帝地节四","1","1","2"
"宣帝地节四年","1","1","2"
"博昌城西北五","1","1","2"
"昌城西北五十","1","1","2"
"博昌东北八十","1","1","2"
"昌东北八十里","1","1","2"
"乐安博昌入海","1","1","2"
"庄公三十二年","1","1","2"
"汉平狄将军扶","1","1","2"
"平狄将军扶沟","1","1","2"
"狄将军扶沟侯","1","1","2"
"将军扶沟侯淮","1","1","2"
"军扶沟侯淮阳","1","1","2"
"扶沟侯淮阳朱","1","1","2"
"司隶校尉鲁峻","1","1","2"
"议参军周安穆","1","1","2"
"任城郡亢父县","1","1","2"
"济水南径彭城","2","0","2"
"水南径彭城县","2","0","2"
"汉武帝元狩五","1","1","2"
"武帝元狩五年","1","1","2"
"彭城武原县东","1","1","2"
"城武原县东山","1","1","2"
"武原县东山下","1","1","2"
"夜中忽二童子","2","0","2"
"中忽二童子入","2","0","2"
"管涔王使小臣","2","0","2"
"涔王使小臣奉","2","0","2"
"王使小臣奉谒","2","0","2"
"使小臣奉谒赵","2","0","2"
"小臣奉谒赵皇","2","0","2"
"臣奉谒赵皇帝","2","0","2"
"水上杂树交荫","2","0","2"
"立秀容护军治","1","1","2"
"昭公二十八年","1","1","2"
"晋阳县南六十","1","1","2"
"阳县南六十里","1","1","2"
"县南六十里榆","1","1","2"
"南六十里榆次","1","1","2"
"赵武灵王游大","1","1","2"
"武灵王游大陵","1","1","2"
"西河中阳县北","1","1","2"
"河中阳县北沙","1","1","2"
"晋大夫司马弥","1","1","2"
"大夫司马弥牟","1","1","2"
"建宁二年正月","1","1","2"
"宁二年正月丁","1","1","2"
"二年正月丁亥","1","1","2"
"宋子浚等二十","1","1","2"
"子浚等二十四","1","1","2"
"浚等二十四人","1","1","2"
"汉顺帝阳嘉三","1","1","2"
"顺帝阳嘉三年","1","1","2"
"霍太山山阳侯","1","1","2"
"西流注干潏水","2","0","2"
"度辽将军范明","1","1","2"
"辽将军范明友","1","1","2"
"平阳城东十里","1","1","2"
"梁武王二十五","1","1","2"
"武王二十五年","1","1","2"
"阳皮氏县东北","1","1","2"
"故汉上谷长史","1","1","2"
"汉上谷长史侯","1","1","2"
"上谷长史侯相","1","1","2"
"谷长史侯相碑","1","1","2"
"魏襄王十二年","1","1","2"
"河东太守潘系","1","1","2"
"庄公二十六年","1","1","2"
"晋献公二十五","1","1","2"
"献公二十五年","1","1","2"
"公二十五年正","1","1","2"
"二十五年正月","1","1","2"
"水东西七十里","1","1","2"
"晋惠公十四年","1","1","2"
"师送公子重耳","2","0","2"
"城东北二十四","1","1","2"
"东北二十四里","1","1","2"
"河东解县西南","1","1","2"
"大陵县西山文","1","1","2"
"陵县西山文谷","1","1","2"
"中阳县故城东","2","0","2"
"西河缪王司马","1","1","2"
"河缪王司马子","1","1","2"
"缪王司马子政","1","1","2"
"王司马子政庙","1","1","2"
"令宗群等二百","1","1","2"
"宗群等二百三","1","1","2"
"群等二百三十","1","1","2"
"等二百三十四","1","1","2"
"二百三十四人","1","1","2"
"东北注入晋阳","1","1","2"
"北注入晋阳城","1","1","2"
"径长子县故城","2","0","2"
"长子县故城南","2","0","2"
"水东北流入漳","2","0","2"
"梁惠成王十二","1","1","2"
"惠成王十二年","1","1","2"
"水东径屯留县","2","0","2"
"东径屯留县故","2","0","2"
"径屯留县故城","2","0","2"
"壶关三老公乘","1","1","2"
"关三老公乘兴","1","1","2"
"三老公乘兴上","1","1","2"
"老公乘兴上书","1","1","2"
"漳水右枝水合","2","0","2"
"东南流入涅水","1","1","2"
"头高一丈六尺","1","1","2"
"漳水东北径西","2","0","2"
"水东北径西门","2","0","2"
"东北径西门豹","2","0","2"
"北径西门豹祠","2","0","2"
"径西门豹祠前","2","0","2"
"梁惠成王八年","1","1","2"
"汉献帝建安十","1","1","2"
"献帝建安十八","1","1","2"
"帝建安十八年","1","1","2"
"北径昌城县故","2","0","2"
"径昌城县故城","2","0","2"
"汉武帝建元四","1","1","2"
"武帝建元四年","1","1","2"
"帝建元四年置","1","1","2"
"广川西南六十","1","1","2"
"川西南六十里","1","1","2"
"堂阳县北三十","1","1","2"
"阳县北三十里","1","1","2"
"昌城人刘植率","1","1","2"
"扶柳县西北五","1","1","2"
"柳县西北五十","1","1","2"
"杨氏县北四十","1","1","2"
"氏县北四十里","1","1","2"
"径章武县故城","2","0","2"
"平舒县西南五","1","1","2"
"舒县西南五十","1","1","2"
"县西南五十里","1","1","2"
"平舒县故城南","2","0","2"
"水东南入易水","2","0","2"
"武阳大城东南","1","1","2"
"故安城南城外","1","1","2"
"汉景帝中二年","2","0","2"
"故安县西北穷","1","1","2"
"安县西北穷独","1","1","2"
"县西北穷独山","1","1","2"
"濡水东南流径","2","0","2"
"台上东西八十","1","1","2"
"东径容城县故","2","0","2"
"径容城县故城","2","0","2"
"容城县故城北","2","0","2"
"代郡广昌县东","1","1","2"
"郡广昌县东南","1","1","2"
"中山简王焉窆","2","0","2"
"范阳城西十里","1","1","2"
"径范阳县故城","2","0","2"
"汉景帝中三年","2","0","2"
"下滱水纳恒川","2","0","2"
"滱水纳恒川通","2","0","2"
"水纳恒川通称","2","0","2"
"纳恒川通称焉","2","0","2"
"公孙瓒害刘虞","2","0","2"
"东过安次县南","2","0","2"
"中山上曲阳县","2","0","2"
"唐县西北四十","1","1","2"
"水东径乡城北","2","0","2"
"汉明帝时孝子","1","1","2"
"明帝时孝子王","1","1","2"
"帝时孝子王立","1","1","2"
"汉安帝元初七","1","1","2"
"安帝元初七年","1","1","2"
"顺帝永建五年","1","1","2"
"东南流径县故","2","0","2"
"流径县故城南","2","0","2"
"徐水东径蒲城","2","0","2"
"水东径蒲城北","2","0","2"
"子触锋将军庙","1","1","2"
"触锋将军庙南","1","1","2"
"晋惠帝永康元","1","1","2"
"惠帝永康元年","1","1","2"
"帝永康元年八","1","1","2"
"永康元年八月","1","1","2"
"康元年八月十","1","1","2"
"元年八月十四","1","1","2"
"年八月十四日","1","1","2"
"八月十四日壬","1","1","2"
"月十四日壬寅","1","1","2"
"顿丘太守郎宣","1","1","2"
"北平太守阳平","1","1","2"
"水南鸟鼠山渭","2","0","2"
"南鸟鼠山渭水","2","0","2"
"东北径襄武县","2","0","2"
"迹长三尺二寸","1","1","2"
"汉灵帝中平五","1","1","2"
"灵帝中平五年","1","1","2"
"属故道候尉治","1","1","2"
"汉阳长史盖勋","1","1","2"
"右辅将军朱宠","1","1","2"
"所谓西戎板屋","1","1","2"
"水南山轩辕溪","2","0","2"
"伯阳东溪水注","1","1","2"
"遣将军太原郝","1","1","2"
"将军太原郝昭","1","1","2"
"军太原郝昭筑","1","1","2"
"太原郝昭筑陈","1","1","2"
"原郝昭筑陈仓","1","1","2"
"郝昭筑陈仓城","1","1","2"
"蒲谷乡弦中谷","1","1","2"
"维堆城七十里","1","1","2"
"阴馆县东北一","1","1","2"
"馆县东北一百","1","1","2"
"东南流注漯水","2","0","2"
"平城县西苑外","1","1","2"
"径平城县故城","2","0","2"
"辩章郎彭城张","1","1","2"
"章郎彭城张僧","1","1","2"
"郎彭城张僧达","1","1","2"
"少室道士寇谦","1","1","2"
"太平真君十一","1","1","2"
"平真君十一年","1","1","2"
"高柳东北八十","1","1","2"
"柳东北八十里","1","1","2"
"赵孝成王十九","1","1","2"
"平城东南六七","1","1","2"
"城东南六七十","1","1","2"
"东南六七十里","1","1","2"
"西北流径故城","2","0","2"
"东北注雁门水","2","0","2"
"径小宁县故城","2","0","2"
"鹿城东南六里","1","1","2"
"东径昌平县故","2","0","2"
"径昌平县故城","2","0","2"
"径居庸县故城","2","0","2"
"沮阳城东北六","1","1","2"
"阳城东北六十","1","1","2"
"城东北六十里","1","1","2"
"县西北二十里","1","1","2"
"上谷城六十里","1","1","2"
"蓟城西北平地","1","1","2"
"武帝建元三年","1","1","2"
"长安西南二十","1","1","2"
"安西南二十里","1","1","2"
"汉武帝建章宫","1","1","2"
"武帝建章宫东","1","1","2"
"鼎路门东南七","1","1","2"
"路门东南七里","1","1","2"
"汉平帝元始四","1","1","2"
"山长六十余里","1","1","2"
"汉高祖长乐宫","1","1","2"
"高祖长乐宫北","1","1","2"
"奉明县广城乡","1","1","2"
"汉太尉夏侯婴","1","1","2"
"行大将军事鲍","1","1","2"
"大将军事鲍永","1","1","2"
"大中大夫张湛","1","1","2"
"魏尚书左仆射","1","1","2"
"尚书左仆射卫","1","1","2"
"书左仆射卫臻","1","1","2"
"左仆射卫臻征","1","1","2"
"仆射卫臻征蜀","1","1","2"
"汉武帝茂陵南","1","1","2"
"长安西北八十","1","1","2"
"安西北八十余","1","1","2"
"武帝建元二年","1","1","2"
"新丰东南四十","1","1","2"
"丰东南四十里","1","1","2"
"赵国中大夫白","1","1","2"
"国中大夫白公","1","1","2"
"坚建元十四年","1","1","2"
"大卜佐高鲁梦","1","1","2"
"后汉建武二年","1","1","2"
"骑大将军景丹","1","1","2"
"周宣王二十二","1","1","2"
"宣王二十二年","1","1","2"
"渭水东径平舒","2","0","2"
"水东径平舒城","2","0","2"
"东径平舒城北","2","0","2"
"二十八年渡江","1","1","2"
"农太守河东卫","1","1","2"
"太守河东卫叔","1","1","2"
"守河东卫叔始","1","1","2"
"永兴元年华百","1","1","2"
"兴元年华百石","1","1","2"
"元年华百石所","1","1","2"
"水县西北大防","2","0","2"
"县西北大防山","2","0","2"
"西北大防山南","2","0","2"
"东径涿县故城","2","0","2"
"长乡城四十里","1","1","2"
"西射鱼城东南","1","1","2"
"东南径益昌县","2","0","2"
"东南径榆城南","2","0","2"
"涞水南径藏刀","2","0","2"
"水南径藏刀山","2","0","2"
"南径藏刀山下","2","0","2"
"东南流径逎县","2","0","2"
"汉侍中卢植墓","1","1","2"
"侍中卢植墓南","1","1","2"
"方城县东八十","1","1","2"
"城县东八十里","1","1","2"
"过勃海东平舒","1","1","2"
"勃海东平舒县","1","1","2"
"海东平舒县北","1","1","2"
"后军外兵庞季","1","1","2"
"军外兵庞季明","1","1","2"
"外兵庞季明入","1","1","2"
"兵庞季明入卢","1","1","2"
"庞季明入卢氏","1","1","2"
"刘公西入长安","2","0","2"
"府舍人虞道元","1","1","2"
"合宜阳北山水","1","1","2"
"魏司徒公崔浩","1","1","2"
"司徒公崔浩注","1","1","2"
"洛阳太仓中大","2","0","2"
"阳太仓中大冢","2","0","2"
"河南县王城西","1","1","2"
"灵帝中平元年","1","1","2"
"晋定公二十年","1","1","2"
"东过洛阳县南","2","0","2"
"城方七百二十","1","1","2"
"方七百二十丈","1","1","2"
