"N-gram","原文","翻译","Total"
"古水纥石烈部阿","1","1","2"
"定乙离骨岭注阿","1","1","2"
"乙离骨岭注阿门","1","1","2"
"离骨岭注阿门水","1","1","2"
"遣奚节度使乙烈","1","1","2"
"鳖故德部节度使","1","1","2"
"使阿离合懑献馘","2","0","2"
"阿离合懑献馘辽","2","0","2"
"兴运昭德定功仁","1","1","2"
"运昭德定功仁明","1","1","2"
"昭德定功仁明庄","1","1","2"
"德定功仁明庄孝","1","1","2"
"定功仁明庄孝大","1","1","2"
"功仁明庄孝大圣","1","1","2"
"仁明庄孝大圣武","1","1","2"
"明庄孝大圣武元","1","1","2"
"庄孝大圣武元皇","1","1","2"
"孝大圣武元皇帝","1","1","2"
"母曰翼简皇后拏","2","0","2"
"曰翼简皇后拏懒","2","0","2"
"翼简皇后拏懒氏","2","0","2"
"平边地部落城堡","1","1","2"
"米里迷石罕城下","1","1","2"
"结南江居人浑都","1","1","2"
"南江居人浑都仆","1","1","2"
"江居人浑都仆速","1","1","2"
"障鹰官达鲁古部","1","1","2"
"达鲁古部实里馆","1","1","2"
"太祖进军宁江州","1","1","2"
"防御使大药师奴","1","1","2"
"鳖古酋长胡苏鲁","1","1","2"
"国论勃极烈撒改","1","1","2"
"会咸州路都统斡","2","0","2"
"路都统斡鲁古讨","1","1","2"
"置猛安谋克一本","2","0","2"
"猛安谋克一本朝","2","0","2"
"安谋克一本朝制","2","0","2"
"国论昊勃极烈斜","1","1","2"
"完颜斡论知东京","1","1","2"
"颜斡论知东京事","1","1","2"
"登州防御使马政","1","1","2"
"双州节度使张崇","1","1","2"
"咸州都统斡鲁古","1","1","2"
"州都统斡鲁古知","1","1","2"
"渤海大家奴等六","1","1","2"
"海大家奴等六谋","1","1","2"
"大家奴等六谋克","1","1","2"
"达鲁古部勃堇辞","1","1","2"
"鲁古部勃堇辞列","1","1","2"
"龙化州降者张应","1","1","2"
"化州降者张应古","1","1","2"
"懿州节度使刘宏","1","1","2"
"诏咸州路都统司","2","0","2"
"咸州路都统司曰","2","0","2"
"遣太傅习泥烈等","1","1","2"
"令咸州路统军司","1","1","2"
"烛隈水部实里古","1","1","2"
"隈水部实里古达","1","1","2"
"水部实里古达等","1","1","2"
"都统耶律余睹等","1","1","2"
"论胡鲁勃极烈撒","1","1","2"
"胡鲁勃极烈撒改","1","1","2"
"礼乐仪仗图书文","1","1","2"
"乐仪仗图书文籍","1","1","2"
"奚部西节度使讹","1","1","2"
"部西节度使讹里","1","1","2"
"西节度使讹里剌","1","1","2"
"分遣将士招降山","2","0","2"
"遣将士招降山前","2","0","2"
"将士招降山前诸","2","0","2"
"士招降山前诸部","2","0","2"
"获辽护卫耶律习","2","0","2"
"辽护卫耶律习泥","2","0","2"
"知辽主猎鸳鸯泺","2","0","2"
"招讨使耶律佛顶","1","1","2"
"西平二郡汉军四","2","0","2"
"平二郡汉军四千","2","0","2"
"上京汉人毛八十","1","1","2"
"京汉人毛八十率","1","1","2"
"蔚州降臣翟昭彦","1","1","2"
"先安抚山西诸部","1","1","2"
"知州事萧观宁等","1","1","2"
"统军都监高六等","1","1","2"
"知枢密院左企弓","1","1","2"
"参知政事康公弼","1","1","2"
"佥书刘彦宗奉表","1","1","2"
"辽平州节度使时","1","1","2"
"平州节度使时立","1","1","2"
"州节度使时立爱","1","1","2"
"壁龙门东二十五","2","0","2"
"婆卢火监护长胜","1","1","2"
"卢火监护长胜军","1","1","2"
"袭辽权六院司喝","2","0","2"
"辽权六院司喝离","2","0","2"
"六院司喝离质白","2","0","2"
"院司喝离质白水","2","0","2"
"司喝离质白水泺","2","0","2"
"辽主留辎重青冢","2","0","2"
"获子赵王习泥烈","2","0","2"
"子赵王习泥烈传","2","0","2"
"赵王习泥烈传国","2","0","2"
"王习泥烈传国玺","2","0","2"
"奚路都统挞懒攻","1","1","2"
"迭勃极烈斡鲁副","2","0","2"
"勃极烈吴乞买率","1","1","2"
"谙班勃极烈皇帝","2","0","2"
"班勃极烈皇帝位","2","0","2"
"天会十三年二月","1","1","2"
"会十三年二月辛","1","1","2"
"十三年二月辛酉","1","1","2"
"开天启祚睿德神","1","1","2"
"天启祚睿德神功","1","1","2"
"太宗体元应运世","1","1","2"
"宗体元应运世德","1","1","2"
"年春正月庚戌朔","2","0","2"
"请勿割山西郡县","2","0","2"
"乙室耶剌部吐禄","1","1","2"
"宁江州户口卖身","1","1","2"
"婆速路猛安仆卢","1","1","2"
"速路猛安仆卢古","1","1","2"
"帅完颜忽剌古等","1","1","2"
"撒离改部猛安雏","1","1","2"
"离改部猛安雏思","1","1","2"
"合苏馆路孛堇完","1","1","2"
"苏馆路孛堇完颜","1","1","2"
"馆路孛堇完颜阿","1","1","2"
"路孛堇完颜阿实","1","1","2"
"西北两路权都统","1","1","2"
"北两路权都统斡","1","1","2"
"两路权都统斡鲁","1","1","2"
"杀节度使韩庆民","1","1","2"
"三年正月癸酉朔","2","0","2"
"同知宣徽院事韩","1","1","2"
"知宣徽院事韩资","1","1","2"
"宣徽院事韩资正","1","1","2"
"徽院事韩资正加","1","1","2"
"阿舍勃极烈谩都","1","1","2"
"舍勃极烈谩都诃","1","1","2"
"保州路都孛堇加","1","1","2"
"州路都孛堇加古","1","1","2"
"路都孛堇加古撒","1","1","2"
"都孛堇加古撒曷","1","1","2"
"六部路军帅挞懒","1","1","2"
"挞懒六部路都统","2","0","2"
"宗望南京路都统","2","0","2"
"耶鲁赴京师教授","1","1","2"
"鲁赴京师教授女","1","1","2"
"刘彦宗两军监战","1","1","2"
"年春正月丁卯朔","2","0","2"
"姚平仲兵四十万","2","0","2"
"平仲兵四十万袭","2","0","2"
"高丽国王王楷奉","1","1","2"
"丽国王王楷奉表","1","1","2"
"铁勒部长夺离剌","1","1","2"
"密院事刘彦宗上","1","1","2"
"院事刘彦宗上表","1","1","2"
"六部路都统挞懒","1","1","2"
"重念民见城邑残","2","0","2"
"念民见城邑残者","2","0","2"
"若诸军敢利俘掠","2","0","2"
"帅右监军完颜希","1","1","2"
"右监军完颜希尹","1","1","2"
"西南路都统斡鲁","1","1","2"
"节度使完颜慎思","1","1","2"
"度使完颜慎思所","1","1","2"
"西京留守韩企先","1","1","2"
"京留守韩企先同","1","1","2"
"留守韩企先同中","1","1","2"
"守韩企先同中书","1","1","2"
"韩企先同中书门","1","1","2"
"企先同中书门下","1","1","2"
"先同中书门下平","1","1","2"
"麟府路安抚使折","1","1","2"
"尚书左仆射高桢","1","1","2"
"曷苏馆都统司治","1","1","2"
"败宋枢密使周望","1","1","2"
"书门下平章事韩","1","1","2"
"门下平章事韩企","1","1","2"
"下平章事韩企先","1","1","2"
"尚书左仆射侍中","2","0","2"
"统军使耶律曷礼","1","1","2"
"军使耶律曷礼质","1","1","2"
"泰州都统婆卢火","1","1","2"
"州都统婆卢火所","1","1","2"
"皇子右副元帅宗","1","1","2"
"子右副元帅宗辅","1","1","2"
"宋泾原路统制张","1","1","2"
"泾原路统制张中","1","1","2"
"原路统制张中孚","1","1","2"
"知镇戎军李彦琦","1","1","2"
"遥镇节度使乌克","1","1","2"
"镇节度使乌克寿","1","1","2"
"节度使乌克寿等","1","1","2"
"遣鹘沙虎等十三","1","1","2"
"鹘沙虎等十三人","1","1","2"
"元帅右都监耶律","1","1","2"
"帅右都监耶律余","1","1","2"
"右都监耶律余睹","1","1","2"
"党燕京统军使萧","1","1","2"
"燕京统军使萧高","1","1","2"
"京统军使萧高六","1","1","2"
"统军使萧高六伏","1","1","2"
"蔚州节度使萧特","1","1","2"
"州节度使萧特谋","1","1","2"
"节度使萧特谋葛","1","1","2"
"部族节度使土古","1","1","2"
"族节度使土古厮","1","1","2"
"节度使土古厮捕","1","1","2"
"熙宗弘基缵武庄","1","1","2"
"宗弘基缵武庄靖","1","1","2"
"监军完颜希尹入","1","1","2"
"军完颜希尹入朝","1","1","2"
"尚书令宋国王宗","1","1","2"
"书令宋国王宗磐","1","1","2"
"本朝军民诉讼相","1","1","2"
"朝军民诉讼相关","1","1","2"
"朝太皇太后明德","2","0","2"
"太皇太后明德宫","2","0","2"
"尚书左丞高庆裔","1","1","2"
"元帅左监军挞懒","1","1","2"
"刘豫上表谢封爵","1","1","2"
"少府监卢彦伦营","1","1","2"
"府监卢彦伦营建","1","1","2"
"监卢彦伦营建宫","1","1","2"
"卢彦伦营建宫室","1","1","2"
"东京留守宗隽朝","2","0","2"
"右司侍郎张通古","1","1","2"
"司侍郎张通古等","1","1","2"
"权行台左丞相张","1","1","2"
"御前管勾契丹文","1","1","2"
"前管勾契丹文字","1","1","2"
"管勾契丹文字李","1","1","2"
"勾契丹文字李德","1","1","2"
"契丹文字李德固","1","1","2"
"子斛鲁补等十三","1","1","2"
"斛鲁补等十三人","1","1","2"
"遣王伦等乞归父","2","0","2"
"王伦等乞归父丧","2","0","2"
"伦等乞归父丧母","2","0","2"
"等乞归父丧母韦","2","0","2"
"乞归父丧母韦氏","2","0","2"
"蜀国公完颜银术","1","1","2"
"萧仲恭尚书右丞","2","0","2"
"台尚书右丞相杜","1","1","2"
"尚书右丞相杜充","1","1","2"
"元帅左监军阿离","1","1","2"
"帅左监军阿离补","1","1","2"
"行台平章政事耶","1","1","2"
"台平章政事耶律","1","1","2"
"平章政事耶律晖","1","1","2"
"天水郡公赵桓乞","1","1","2"
"遣左宣徽使刘筈","2","0","2"
"平章政事漆水郡","1","1","2"
"章政事漆水郡王","1","1","2"
"政事漆水郡王昂","1","1","2"
"殿前都点检宗宪","1","1","2"
"太皇太后唐括氏","1","1","2"
"上致祭太皇太后","2","0","2"
"薰风殿二十里内","1","1","2"
"行台右丞相阿离","1","1","2"
"台右丞相阿离补","1","1","2"
"行台尚书省事故","2","0","2"
"行台尚书省事奚","1","1","2"
"台尚书省事奚宝","1","1","2"
"工部侍郎仆散太","1","1","2"
"部侍郎仆散太弯","1","1","2"
"兵部尚书秉德进","1","1","2"
"遣参知政事秉德","1","1","2"
"参知政事秉德等","1","1","2"
"平章政事萧仲恭","1","1","2"
"亲军都指挥使阿","1","1","2"
"军都指挥使阿鲁","1","1","2"
"都指挥使阿鲁带","1","1","2"
"行台左丞相萧仲","1","1","2"
"台左丞相萧仲恭","1","1","2"
"利州榆林河水上","1","1","2"
"武库署令耶律八","1","1","2"
"库署令耶律八斤","1","1","2"
"杖平章政事秉德","2","0","2"
"杀左司郎中三合","2","0","2"
"行台尚书省事亮","1","1","2"
"杀北京留守胙王","1","1","2"
"北京留守胙王元","1","1","2"
"弟安武军节度使","1","1","2"
"安武军节度使查","1","1","2"
"武军节度使查剌","1","1","2"
"护卫十人长忽土","1","1","2"
"增谥弘基缵武庄","1","1","2"
"谥弘基缵武庄靖","1","1","2"
"称皇弟按察大王","2","0","2"
"护卫十人长仆散","1","1","2"
"卫十人长仆散忽","1","1","2"
"十人长仆散忽土","1","1","2"
"刑部尚书阿里等","1","1","2"
"部尚书阿里等钱","1","1","2"
"京路都转运使刘","1","1","2"
"路都转运使刘麟","1","1","2"
"追谥皇考太师宪","1","1","2"
"谥皇考太师宪古","1","1","2"
"皇考太师宪古弘","1","1","2"
"考太师宪古弘道","1","1","2"
"太师宪古弘道文","1","1","2"
"师宪古弘道文昭","1","1","2"
"宪古弘道文昭武","1","1","2"
"古弘道文昭武烈","1","1","2"
"弘道文昭武烈章","1","1","2"
"道文昭武烈章孝","1","1","2"
"文昭武烈章孝睿","1","1","2"
"昭武烈章孝睿明","1","1","2"
"武烈章孝睿明皇","1","1","2"
"烈章孝睿明皇帝","1","1","2"
"知中京留守事萧","1","1","2"
"中京留守事萧裕","1","1","2"
"挥使完颜思恭等","1","1","2"
"兵部尚书完颜元","1","1","2"
"部尚书完颜元宜","1","1","2"
"尚书完颜元宜等","1","1","2"
"书完颜元宜等充","1","1","2"
"等充贺宋生日使","2","0","2"
"法天膺运睿武宣","1","1","2"
"天膺运睿武宣文","1","1","2"
"膺运睿武宣文大","1","1","2"
"运睿武宣文大明","1","1","2"
"睿武宣文大明圣","1","1","2"
"武宣文大明圣孝","1","1","2"
"宣文大明圣孝皇","1","1","2"
"文大明圣孝皇帝","1","1","2"
"尚书左丞相唐括","1","1","2"
"书左丞相唐括辩","1","1","2"
"判大宗正府事宗","1","1","2"
"大宗正府事宗美","1","1","2"
"行台尚书省事秉","1","1","2"
"台尚书省事秉德","1","1","2"
"尚书省译史萧玉","1","1","2"
"殿前左副点检仆","1","1","2"
"前左副点检仆散","1","1","2"
"左副点检仆散忽","1","1","2"
"副点检仆散忽土","1","1","2"
"前工部尚书谋里","1","1","2"
"工部尚书谋里野","1","1","2"
"政事张浩尚书右","2","0","2"
"事张浩尚书右丞","2","0","2"
"行台尚书左丞张","1","1","2"
"台尚书左丞张通","1","1","2"
"尚书左丞张通古","1","1","2"
"定袭封衍圣公俸","1","1","2"
"翰林学士刘长言","1","1","2"
"林学士刘长言等","1","1","2"
"归德军节度使阿","1","1","2"
"德军节度使阿鲁","1","1","2"
"军节度使阿鲁补","1","1","2"
"杀太府监完颜冯","1","1","2"
"东京路兵马都总","1","1","2"
"京路兵马都总管","1","1","2"
"路兵马都总管府","1","1","2"
"兵马都总管府判","1","1","2"
"马都总管府判官","1","1","2"
"都总管府判官萧","1","1","2"
"总管府判官萧子","1","1","2"
"管府判官萧子敏","1","1","2"
"杀兰子山猛安萧","1","1","2"
"兰子山猛安萧拱","1","1","2"
"昭义军节度使萧","1","1","2"
"义军节度使萧仲","1","1","2"
"军节度使萧仲宣","1","1","2"
"刑部尚书田秀颖","1","1","2"
"部尚书田秀颖等","1","1","2"
"崇义军节度使乌","1","1","2"
"义军节度使乌带","1","1","2"
"都水使者完颜麻","1","1","2"
"水使者完颜麻泼","1","1","2"
"吏部郎中萧中立","1","1","2"
"夫平章政事徒单","1","1","2"
"前平章政事徒单","1","1","2"
"汴京路都转运使","1","1","2"
"京路都转运使左","1","1","2"
"路都转运使左瀛","1","1","2"
"都转运使左瀛等","1","1","2"
"右宣徽使纥石烈","1","1","2"
"宣徽使纥石烈撒","1","1","2"
"徽使纥石烈撒合","1","1","2"
"使纥石烈撒合辇","1","1","2"
"纥石烈撒合辇等","1","1","2"
"弟西京留守蒲家","1","1","2"
"西京兵马完颜谟","1","1","2"
"京兵马完颜谟卢","1","1","2"
"兵马完颜谟卢瓦","1","1","2"
"安国军节度使耶","1","1","2"
"国军节度使耶律","1","1","2"
"军节度使耶律恕","1","1","2"
"中都路捕射獐兔","1","1","2"
"户部尚书蔡松年","1","1","2"
"部尚书蔡松年等","1","1","2"
"左丞相耨碗温都","1","1","2"
"丞相耨碗温都思","1","1","2"
"相耨碗温都思忠","1","1","2"
"特赐贵妃唐括定","1","1","2"
"赐贵妃唐括定哥","1","1","2"
"签书枢密院事南","1","1","2"
"书枢密院事南撒","1","1","2"
"皇叔曹国王宗敏","1","1","2"
"前河南路统军使","1","1","2"
"河南路统军使张","1","1","2"
"西北路招讨使萧","1","1","2"
"参知政事耶律恕","1","1","2"
"平章政事张通古","1","1","2"
"尚书左丞张中孚","1","1","2"
"判大宗正事京等","1","1","2"
"大宗正丞胡拔鲁","1","1","2"
"提举营造官吏部","1","1","2"
"举营造官吏部尚","1","1","2"
"营造官吏部尚书","1","1","2"
"造官吏部尚书耶","1","1","2"
"官吏部尚书耶律","1","1","2"
"尚书耶律安礼等","1","1","2"
"遣平章政事萧玉","1","1","2"
"同知宣徽事乌居","1","1","2"
"知宣徽事乌居仁","1","1","2"
"殿前都点检纳合","1","1","2"
"前都点检纳合椿","1","1","2"
"都点检纳合椿年","1","1","2"
"纳合椿年参知政","2","0","2"
"合椿年参知政事","2","0","2"
"翰林学士承旨耶","1","1","2"
"林学士承旨耶律","1","1","2"
"学士承旨耶律归","1","1","2"
"士承旨耶律归一","1","1","2"
"承旨耶律归一等","1","1","2"
"诏内外大小职官","2","0","2"
"参知政事蔡松年","1","1","2"
"枢密副使萧怀忠","1","1","2"
"宣徽使敬嗣晖等","1","1","2"
"尚书右丞蔡松年","1","1","2"
"枢密副使耶律安","1","1","2"
"密副使耶律安礼","1","1","2"
"御史中丞马讽等","1","1","2"
"二年正月戊辰朔","2","0","2"
"工部侍郎韩锡同","1","1","2"
"部侍郎韩锡同知","1","1","2"
"侍郎韩锡同知宣","1","1","2"
"郎韩锡同知宣徽","1","1","2"
"韩锡同知宣徽院","1","1","2"
"锡同知宣徽院事","1","1","2"
"定太庙时享牲牢","1","1","2"
"太庙时享牲牢礼","1","1","2"
"庙时享牲牢礼仪","1","1","2"
"宿直将军温敦斡","1","1","2"
"直将军温敦斡喝","1","1","2"
"参知政事纳合椿","1","1","2"
"知政事纳合椿年","1","1","2"
"礼部尚书耶律守","1","1","2"
"部尚书耶律守素","1","1","2"
"尚书耶律守素等","1","1","2"
"宿直将军仆散乌","1","1","2"
"直将军仆散乌里","1","1","2"
"将军仆散乌里黑","1","1","2"
"尚书省文资令史","1","1","2"
"侍卫亲军副指挥","1","1","2"
"卫亲军副指挥使","1","1","2"
"亲军副指挥使高","1","1","2"
"军副指挥使高助","1","1","2"
"亲军都指挥使纥","1","1","2"
"军都指挥使纥石","1","1","2"
"都指挥使纥石烈","1","1","2"
"指挥使纥石烈良","1","1","2"
"挥使纥石烈良弼","1","1","2"
"太医副使谢友正","1","1","2"
"右谏议大夫杨伯","1","1","2"
"谏议大夫杨伯雄","1","1","2"
"兵部尚书萧恭等","1","1","2"
"宿直将军阿鲁保","1","1","2"
"教坊提点高存福","1","1","2"
"部尚书苏保衡等","1","1","2"
"尚书左丞耶律安","1","1","2"
"书左丞耶律安礼","1","1","2"
"遣兵部尚书萧恭","1","1","2"
"尚书右丞相蔡松","1","1","2"
"书右丞相蔡松年","1","1","2"
"翰林待制完颜达","1","1","2"
"林待制完颜达纪","1","1","2"
"翰林侍讲学士施","1","1","2"
"林侍讲学士施宜","1","1","2"
"侍讲学士施宜生","1","1","2"
"讲学士施宜生等","1","1","2"
"左副点检大怀忠","1","1","2"
"副点检大怀忠等","1","1","2"
"太医使祁宰上疏","1","1","2"
"医使祁宰上疏谏","1","1","2"
"刑部郎中海狗分","1","1","2"
"部郎中海狗分道","1","1","2"
"郎中海狗分道监","1","1","2"
"中海狗分道监视","1","1","2"
"海狗分道监视所","1","1","2"
"步军指挥使张弘","1","1","2"
"军指挥使张弘信","1","1","2"
"同知大兴尹事李","1","1","2"
"知大兴尹事李惟","1","1","2"
"大兴尹事李惟忠","1","1","2"
"司徒判大宗正事","1","1","2"
"徒判大宗正事萧","1","1","2"
"判大宗正事萧玉","1","1","2"
"丞纥石烈良弼左","2","0","2"
"昭妃蒲察阿里忽","1","1","2"
"宿州防御使耶律","1","1","2"
"州防御使耶律翼","1","1","2"
"太子少保徒单永","1","1","2"
"子少保徒单永年","1","1","2"
"遣护卫完颜普连","1","1","2"
"护卫完颜普连等","1","1","2"
"卫完颜普连等二","1","1","2"
"完颜普连等二十","1","1","2"
"颜普连等二十四","1","1","2"
"普连等二十四人","1","1","2"
"济南尹仆散乌者","2","0","2"
"尚书右丞刘长言","1","1","2"
"判大宗正徒单贞","1","1","2"
"金吾卫上将军阿","1","1","2"
"吾卫上将军阿速","1","1","2"
"卫上将军阿速饮","1","1","2"
"上将军阿速饮酒","1","1","2"
"枢密副使徒单永","1","1","2"
"密副使徒单永年","1","1","2"
"都点检纥石烈志","1","1","2"
"点检纥石烈志宁","1","1","2"
"纥石烈志宁枢密","2","0","2"
"命参知政事李通","1","1","2"
"南京兵马副都指","1","1","2"
"京兵马副都指挥","1","1","2"
"兵马副都指挥使","1","1","2"
"马副都指挥使习","1","1","2"
"副都指挥使习泥","1","1","2"
"都指挥使习泥烈","1","1","2"
"尚书令耨碗温都","1","1","2"
"书令耨碗温都思","1","1","2"
"令耨碗温都思忠","1","1","2"
"遣右卫将军萧秃","1","1","2"
"卫将军萧秃剌等","1","1","2"
"京留守萧怀忠将","2","0","2"
"留守萧怀忠将兵","2","0","2"
"守萧怀忠将兵一","2","0","2"
"萧怀忠将兵一万","2","0","2"
"遣都点检耶律湛","1","1","2"
"枢密副使白彦恭","1","1","2"
"白彦恭北面兵马","2","0","2"
"彦恭北面兵马都","2","0","2"
"恭北面兵马都统","2","0","2"
"中都留守完颜彀","1","1","2"
"都留守完颜彀英","1","1","2"
"颜彀英西北面兵","2","0","2"
"彀英西北面兵马","2","0","2"
"英西北面兵马都","2","0","2"
"弑皇太后徒单氏","2","0","2"
"护卫十人长斡卢","1","1","2"
"卫十人长斡卢保","1","1","2"
"前寿州刺史毛良","1","1","2"
"寿州刺史毛良虎","1","1","2"
"判大宗正乌延蒲","1","1","2"
"大宗正乌延蒲卢","1","1","2"
"宗正乌延蒲卢浑","1","1","2"
"御史大夫徒单贞","1","1","2"
"同判大宗正事徒","1","1","2"
"判大宗正事徒单","1","1","2"
"大宗正事徒单永","1","1","2"
"宗正事徒单永年","1","1","2"
"浙东道水军都统","1","1","2"
"东道水军都统制","1","1","2"
"汉南道行营兵马","1","1","2"
"南道行营兵马都","1","1","2"
"西蜀道行营兵马","1","1","2"
"蜀道行营兵马都","1","1","2"
"知政事敬嗣晖留","1","1","2"
"东京留守曹国公","1","1","2"
"京留守曹国公乌","1","1","2"
"留守曹国公乌禄","1","1","2"
"武捷军副总管阿","1","1","2"
"捷军副总管阿散","1","1","2"
"军副总管阿散率","1","1","2"
"劝农使完颜元宜","1","1","2"
"浙西道兵马都统","1","1","2"
"西道兵马都统制","1","1","2"
"刑部尚书郭安国","1","1","2"
"遣武平总管阿邻","1","1","2"
"武平总管阿邻先","1","1","2"
"平总管阿邻先渡","1","1","2"
"浙西兵马都统制","1","1","2"
"西兵马都统制完","1","1","2"
"兵马都统制完颜","1","1","2"
"马都统制完颜元","1","1","2"
"都统制完颜元宜","1","1","2"
"统制完颜元宜等","1","1","2"
"大房山鹿门谷诸","1","1","2"
"房山鹿门谷诸王","1","1","2"
"山陵西南四十里","1","1","2"
"世宗光天兴运文","1","1","2"
"宗光天兴运文德","1","1","2"
"婆速路总管完颜","1","1","2"
"速路总管完颜谋","1","1","2"
"路总管完颜谋衍","1","1","2"
"平定知军李蒲速","1","1","2"
"定知军李蒲速越","1","1","2"
"南征万户完颜福","1","1","2"
"征万户完颜福寿","1","1","2"
"西北面行营都统","1","1","2"
"北面行营都统完","1","1","2"
"面行营都统完颜","1","1","2"
"行营都统完颜彀","1","1","2"
"营都统完颜彀英","1","1","2"
"兴平军节度使张","1","1","2"
"平军节度使张玄","1","1","2"
"军节度使张玄素","1","1","2"
"书右司员外郎完","1","1","2"
"右司员外郎完颜","1","1","2"
"司员外郎完颜兀","1","1","2"
"遣权元帅左都监","1","1","2"
"权元帅左都监吾","1","1","2"
"元帅左都监吾札","1","1","2"
"帅左都监吾札忽","1","1","2"
"宁尹仆散浑坦讨","1","1","2"
"中都留守宗宪先","1","1","2"
"北面行营都统白","1","1","2"
"面行营都统白彦","1","1","2"
"行营都统白彦敬","1","1","2"
"南京留守北面行","1","1","2"
"京留守北面行营","1","1","2"
"留守北面行营副","1","1","2"
"左监军高忠建等","1","1","2"
"高忠建等报谕宋","2","0","2"
"同知河间尹高昌","1","1","2"
"知河间尹高昌福","1","1","2"
"河间尹高昌福上","1","1","2"
"间尹高昌福上书","1","1","2"
"尹高昌福上书陈","1","1","2"
"元帅完颜彀英规","1","1","2"
"遣左副点检蒲察","1","1","2"
"左副点检蒲察阿","1","1","2"
"副点检蒲察阿孛","1","1","2"
"点检蒲察阿孛罕","1","1","2"
"检蒲察阿孛罕等","1","1","2"
"前工部尚书苏保","1","1","2"
"太子少保高思廉","1","1","2"
"遣右副元帅完颜","1","1","2"
"陕西等路征南步","1","1","2"
"西等路征南步军","1","1","2"
"前翰林待制大颖","1","1","2"
"前户部尚书梁钅","1","1","2"
"户部郎中耶律道","1","1","2"
"遣辽阳主簿石抹","1","1","2"
"辽阳主簿石抹移","1","1","2"
"阳主簿石抹移迭","1","1","2"
"院都监移剌葛补","1","1","2"
"纥石烈志宁所害","1","1","2"
"御史大夫移剌元","1","1","2"
"史大夫移剌元宜","1","1","2"
"定世袭猛安谋克","1","1","2"
"世袭猛安谋克迁","1","1","2"
"袭猛安谋克迁授","1","1","2"
"猛安谋克迁授格","1","1","2"
"嵩州刺史石抹术","1","1","2"
"州刺史石抹术突","1","1","2"
"郑州防御使蒲察","1","1","2"
"泽州刺史特末哥","1","1","2"
"诏平章政事移剌","2","0","2"
"政事移剌元宜泰","2","0","2"
"事移剌元宜泰州","2","0","2"
"尚书兵部侍郎温","1","1","2"
"书兵部侍郎温敦","1","1","2"
"兵部侍郎温敦术","1","1","2"
"部侍郎温敦术突","1","1","2"
"侍郎温敦术突剌","1","1","2"
"郎温敦术突剌等","1","1","2"
"参知政事独吉义","1","1","2"
"败宋将吴璘德顺","2","0","2"
"宋将吴璘德顺州","2","0","2"
"元帅完颜谋衍等","1","1","2"
"曷速馆节度使白","1","1","2"
"速馆节度使白彦","1","1","2"
"馆节度使白彦敬","1","1","2"
"遣元帅左监军高","1","1","2"
"左监军高忠建会","1","1","2"
"临海军节度使纥","1","1","2"
"海军节度使纥石","1","1","2"
"军节度使纥石烈","1","1","2"
"押军万户裴满按","1","1","2"
"军万户裴满按剌","1","1","2"
"史大夫白彦敬西","2","0","2"
"大夫白彦敬西北","2","0","2"
"忠义平章政事右","2","0","2"
"义平章政事右副","2","0","2"
"古北口讥察契丹","2","0","2"
"北口讥察契丹奸","2","0","2"
"口讥察契丹奸细","2","0","2"
"南京留守纥石烈","1","1","2"
"京留守纥石烈良","1","1","2"
"留守纥石烈良弼","1","1","2"
"纥石烈良弼尚书","2","0","2"
"石烈良弼尚书右","2","0","2"
"烈良弼尚书右丞","2","0","2"
"速频军士术里古","1","1","2"
"频军士术里古等","1","1","2"
"奚抹白谋克徐列","1","1","2"
"抹白谋克徐列等","1","1","2"
"大宗正事完颜谋","1","1","2"
"宗正事完颜谋衍","1","1","2"
"正事完颜谋衍等","1","1","2"
"留守赜等家亲属","1","1","2"
"左谏议大夫石琚","1","1","2"
"书左司员外郎完","1","1","2"
"左司员外郎完颜","1","1","2"
"司员外郎完颜正","1","1","2"
"员外郎完颜正臣","1","1","2"
"完颜思敬右副元","1","1","2"
"颜思敬右副元帅","1","1","2"
"监军徒单合喜等","1","1","2"
"河南统军使宗尹","1","1","2"
"谒睿宗皇帝梓宫","1","1","2"
"元帅仆散忠义等","1","1","2"
"左监军纥石烈志","1","1","2"
"监军纥石烈志宁","1","1","2"
"帅纥石烈志宁经","2","0","2"
"华州防御使蒲察","1","1","2"
"丞相仆散忠义伐","2","0","2"
"相仆散忠义伐宋","2","0","2"
"遣尚书刑部侍郎","1","1","2"
"尚书刑部侍郎刘","1","1","2"
"书刑部侍郎刘仲","1","1","2"
"刑部侍郎刘仲渊","1","1","2"
"部侍郎刘仲渊等","1","1","2"
"遣客省使乌居仁","1","1","2"
"太子少詹事杨伯","1","1","2"
"子少詹事杨伯雄","1","1","2"
"少詹事杨伯雄等","1","1","2"
"部侍郎魏子平等","1","1","2"
"侍郎魏子平等九","1","1","2"
"郎魏子平等九人","1","1","2"
"平章政事完颜彀","1","1","2"
"章政事完颜彀英","1","1","2"
"山西路猛安谋克","1","1","2"
"西路猛安谋克贫","1","1","2"
"路猛安谋克贫民","1","1","2"
"太子詹事完颜守","1","1","2"
"子詹事完颜守道","1","1","2"
"河南路都统奚挞","1","1","2"
"都统奚挞叛入宋","2","0","2"
"契丹余党蒲速越","1","1","2"
"丹余党蒲速越等","1","1","2"
"河南副统孛术鲁","1","1","2"
"南副统孛术鲁定","1","1","2"
"副统孛术鲁定方","1","1","2"
"诏参知政事完颜","2","0","2"
"问大兴府捕蝗官","1","1","2"
"刑部尚书苏保衡","1","1","2"
"济州路逃回军士","1","1","2"
