"N-gram","原文","翻译","Total"
"出任益州总管","0","3","3"
"向东讨伐北齐","0","3","3"
"率领他的部众","0","3","3"
"出任华州刺史","0","3","3"
"尔朱荣进入洛","0","3","3"
"食邑增加六百","0","3","3"
"邑增加六百户","0","3","3"
"随即被任命为","0","3","3"
"当时万俟丑奴","0","3","3"
"缴获其军用物","0","3","3"
"获其军用物资","0","3","3"
"被任命为都督","0","3","3"
"尔朱天光西征","0","3","3"
"加授龙骧将军","0","3","3"
"跟随太祖讨伐","0","3","3"
"随太祖讨伐侯","0","3","3"
"到侯莫陈悦杀","0","3","3"
"又升任骠骑大","0","3","3"
"娶太祖的女儿","0","3","3"
"出任员外散骑","0","3","3"
"高祖平定齐国","0","3","3"
"授任抚军将军","0","3","3"
"完全采纳了他","0","3","3"
"全采纳了他的","0","3","3"
"帝采纳了他的","0","3","3"
"任大行台尚书","0","3","3"
"当时没有人能","0","3","3"
"为民部中大夫","0","3","3"
"莫陈悦杀害以","0","3","3"
"陈悦杀害以后","0","3","3"
"侯莫陈悦被平","0","3","3"
"莫陈悦被平定","0","3","3"
"任命独孤信为","0","3","3"
"梁武帝认为他","0","3","3"
"魏将领侯景等","0","3","3"
"将领侯景等人","0","3","3"
"追赠独孤信之","0","3","3"
"随从高祖东征","0","3","3"
"参与活捉窦泰","0","3","3"
"任司宪中大夫","0","3","3"
"贺拔岳被害时","0","3","3"
"商议拥戴太祖","0","3","3"
"朝廷又下诏命","0","3","3"
"到贺拔岳被侯","0","3","3"
"孝武帝往西迁","0","3","3"
"率先冲锋陷阵","0","3","3"
"以本官的身份","0","3","3"
"侍奉母亲以孝","0","3","3"
"随贺拔岳征讨","0","3","3"
"解除玉壁之围","0","3","3"
"任员外散骑常","0","3","3"
"有将帅的才能","0","3","3"
"武帝向西迁移","0","3","3"
"授任直合将军","0","3","3"
"出仕为员外散","0","3","3"
"仕为员外散骑","0","3","3"
"派遣他的将领","0","3","3"
"坚决推辞不肯","0","3","3"
"出任同州刺史","0","3","3"
"握着他的手说","0","3","3"
"终年六十七岁","0","3","3"
"增加封地三百","0","3","3"
"加封地三百户","0","3","3"
"授任镇束将军","0","3","3"
"追赠他为太保","0","3","3"
"魏孝武帝的功","0","3","3"
"孝武帝的功劳","0","3","3"
"官位提升为骠","0","3","3"
"位提升为骠骑","0","3","3"
"提升为骠骑大","0","3","3"
"元颢进入洛阳","0","3","3"
"升任右卫将军","0","3","3"
"现在朝廷大军","0","3","3"
"又升任车骑大","0","3","3"
"和晋公宇文护","0","3","3"
"官位提升为柱","0","3","3"
"位提升为柱国","0","3","3"
"原来的一共一","0","3","3"
"来的一共一千","0","3","3"
"时就历任显要","0","3","3"
"陈公宇文纯等","0","3","3"
"公宇文纯等人","0","3","3"
"的女儿嫁给他","0","3","3"
"出任河州刺史","0","3","3"
"侯景渡过长江","0","3","3"
"升任柱国大将","0","3","3"
"跟随晋公宇文","0","3","3"
"随晋公宇文护","0","3","3"
"帝西迁的时候","0","3","3"
"被推举为秀才","0","3","3"
"待他十分优厚","0","3","3"
"他为骠骑大将","0","3","3"
"朝廷任命他为","0","3","3"
"任中外府记室","0","3","3"
"在任职期间去","0","3","3"
"任职期间去世","0","3","3"
"认为他说得对","0","3","3"
"任上开府仪同","0","3","3"
"家中没有多余","0","3","3"
"中没有多余的","0","3","3"
"没有多余的财","0","3","3"
"岁时父亲去世","0","3","3"
"宇文护被处死","0","3","3"
"任司徒右长史","0","3","3"
"随魏孝武帝西","0","3","3"
"他的前后功劳","0","3","3"
"被任命为大将","0","3","3"
"跟从贺兰祥征","0","3","3"
"从贺兰祥征讨","0","3","3"
"等到魏孝武帝","0","3","3"
"中征召出来任","0","3","3"
"大军收复弘农","0","3","3"
"随卫公宇文直","0","3","3"
"增加食邑与以","0","3","3"
"加食邑与以前","0","3","3"
"食邑与以前的","0","3","3"
"邑与以前的相","0","3","3"
"与以前的相加","0","3","3"
"以前的相加共","0","3","3"
"升为车骑大将","0","3","3"
"率领步军骑兵","0","3","3"
"功勋受赐爵号","0","3","3"
"勋受赐爵号武","0","3","3"
"晋公宇文护因","0","3","3"
"记录前后功劳","0","3","3"
"朝廷议论认为","0","3","3"
"尉迟迥讨伐蜀","0","3","3"
"迟迥讨伐蜀地","0","3","3"
"授任宁朔将军","0","3","3"
"建德元年去世","0","3","3"
"魏孝武帝即位","0","3","3"
"帝与齐神武帝","0","3","3"
"孝闵帝登上皇","0","3","3"
"闵帝登上皇位","0","3","3"
"于谨平定江陵","0","3","3"
"封一个儿子为","0","3","3"
"涉猎经籍史书","0","3","3"
"受到感动而醒","0","3","3"
"到感动而醒悟","0","3","3"
"文帝又派遣杨","0","3","3"
"帝又派遣杨荐","0","3","3"
"已经很长时间","0","3","3"
"晋为开府仪同","0","3","3"
"自幼聪明机敏","0","3","3"
"仪同大将军衔","0","3","3"
"邑增至一千六","0","3","3"
"增至一千六百","0","3","3"
"至一千六百户","0","3","3"
"参加河桥战役","0","3","3"
"当时人都认为","0","3","3"
"任为行台郎中","0","3","3"
"开始担任的官","0","3","3"
"始担任的官职","0","3","3"
"担任的官职为","0","3","3"
"官职为奉朝请","0","3","3"
"对他十分器重","0","3","3"
"增加五百户食","0","3","3"
"加五百户食邑","0","3","3"
"独孤信入据洛","0","3","3"
"孤信入据洛阳","0","3","3"
"派遣使者来献","0","3","3"
"次派遣使者来","0","3","3"
"安义公宇文丘","2","0","2"
"申州刺史李慧","1","1","2"
"荆州刺史独孤","1","1","2"
"都督东雍州诸","1","1","2"
"督东雍州诸军","1","1","2"
"总管襄郢昌丰","1","1","2"
"管襄郢昌丰唐","1","1","2"
"襄郢昌丰唐蔡","1","1","2"
"郢昌丰唐蔡六","1","1","2"
"昌丰唐蔡六州","1","1","2"
"丰唐蔡六州诸","1","1","2"
"唐蔡六州诸军","1","1","2"
"蔡六州诸军事","1","1","2"
"进授车骑大将","2","0","2"
"邑通前一千八","2","0","2"
"通前一千八百","2","0","2"
"前一千八百户","2","0","2"
"左宫伯中大夫","1","1","2"
"通洛慈涧防主","1","1","2"
"赐爵千乘县男","1","1","2"
"王士良字君明","1","1","2"
"开府斛斯琏等","1","1","2"
"授宜阳邑大中","1","1","2"
"宜阳邑大中正","1","1","2"
"梁洵兴等七州","1","1","2"
"洵兴等七州诸","1","1","2"
"兴等七州诸军","1","1","2"
"魏大统十七年","1","1","2"
"高祖行幸云阳","1","1","2"
"江陵副总管高","1","1","2"
"陵副总管高琳","1","1","2"
"尚书仆射王操","1","1","2"
"太祖文皇帝姓","1","1","2"
"祖文皇帝姓宇","1","1","2"
"文皇帝姓宇文","1","1","2"
"皇帝姓宇文氏","1","1","2"
"前略阳郡守张","1","1","2"
"略阳郡守张献","1","1","2"
"魏大统元年春","1","1","2"
"大统元年春正","1","1","2"
"统元年春正月","1","1","2"
"改封安定郡王","1","1","2"
"东魏将侯景攻","2","0","2"
"侯景攻陷广州","1","1","2"
"东魏将王元轨","2","0","2"
"魏帝诏封太祖","1","1","2"
"帝诏封太祖长","1","1","2"
"诏封太祖长子","1","1","2"
"魏恭帝元年夏","1","1","2"
"恭帝元年夏四","1","1","2"
"帝元年夏四月","1","1","2"
"丹阳立梁元帝","1","1","2"
"阳立梁元帝第","1","1","2"
"立梁元帝第九","1","1","2"
"梁元帝第九子","1","1","2"
"侯莫陈崇大司","2","0","2"
"功臣琅邪贞献","1","1","2"
"臣琅邪贞献公","1","1","2"
"琅邪贞献公贺","1","1","2"
"邪贞献公贺拔","1","1","2"
"贞献公贺拔胜","1","1","2"
"献公贺拔胜等","1","1","2"
"公贺拔胜等十","1","1","2"
"贺拔胜等十三","1","1","2"
"拔胜等十三人","1","1","2"
"胜等十三人配","1","1","2"
"等十三人配享","1","1","2"
"十三人配享太","1","1","2"
"三人配享太祖","1","1","2"
"人配享太祖庙","1","1","2"
"公侯莫陈崇大","2","0","2"
"阳公达奚武大","2","0","2"
"授蒲州诸军事","1","1","2"
"柱国随国公杨","1","1","2"
"国随国公杨忠","1","1","2"
"柱国蜀国公尉","1","1","2"
"国蜀国公尉迟","1","1","2"
"封开府贺拔纬","1","1","2"
"国公达奚武太","2","0","2"
"柱国安武公李","1","1","2"
"国安武公李穆","1","1","2"
"绥德公陆通大","2","0","2"
"德公陆通大司","2","0","2"
"进封柱国韦孝","1","1","2"
"封柱国韦孝宽","1","1","2"
"大将军武安公","1","1","2"
"将军武安公侯","1","1","2"
"军武安公侯莫","1","1","2"
"武安公侯莫陈","1","1","2"
"安公侯莫陈琼","1","1","2"
"南阳公叱罗协","1","1","2"
"后宫罗绮工人","1","1","2"
"宫罗绮工人五","1","1","2"
"罗绮工人五百","1","1","2"
"绮工人五百余","1","1","2"
"工人五百余人","1","1","2"
"李晖梁州总管","2","0","2"
"柱国周昌公侯","1","1","2"
"国周昌公侯莫","1","1","2"
"柱国枹罕公辛","2","0","2"
"国枹罕公辛威","2","0","2"
"仪同三司仪同","2","0","2"
"同三司仪同大","2","0","2"
"三司仪同大将","2","0","2"
"司仪同大将军","2","0","2"
"齐行台左丞侯","1","1","2"
"行台左丞侯子","1","1","2"
"台左丞侯子钦","1","1","2"
"大将军广化公","1","1","2"
"将军广化公丘","1","1","2"
"军广化公丘崇","1","1","2"
"广业公尉迟运","1","1","2"
"上柱国杞国公","1","1","2"
"柱国应国公独","1","1","2"
"国应国公独孤","1","1","2"
"应国公独孤永","1","1","2"
"国公独孤永业","1","1","2"
"年春正月癸酉","2","0","2"
"吐谷浑伪赵王","1","1","2"
"元圣皇太后李","1","1","2"
"圣皇太后李氏","1","1","2"
"天元大皇后杨","1","1","2"
"元大皇后杨氏","1","1","2"
"天大皇后朱氏","1","1","2"
"天中大皇后陈","1","1","2"
"中大皇后陈氏","1","1","2"
"天右大皇后元","1","1","2"
"右大皇后元氏","1","1","2"
"天左大皇后尉","1","1","2"
"左大皇后尉迟","1","1","2"
"大皇后尉迟氏","1","1","2"
"开府杨永安聚","1","1","2"
"府杨永安聚众","1","1","2"
"乐宁公达奚儒","1","1","2"
"宁公达奚儒讨","1","1","2"
"随国公杨坚加","1","1","2"
"国公杨坚加大","1","1","2"
"公杨坚加大冢","1","1","2"
"杨坚加大冢宰","1","1","2"
"柱国邗国公杨","1","1","2"
"国邗国公杨雄","1","1","2"
"上大将军新宁","1","1","2"
"大将军新宁公","1","1","2"
"将军新宁公叱","1","1","2"
"军新宁公叱列","1","1","2"
"新宁公叱列长","1","1","2"
"大将军中山公","1","1","2"
"将军中山公宇","1","1","2"
"军中山公宇文","1","1","2"
"中山公宇文恩","1","1","2"
"濮阳公宇文述","1","1","2"
"上开府广宗公","1","1","2"
"开府广宗公李","1","1","2"
"府广宗公李崇","1","1","2"
"尊天元上皇太","1","1","2"
"尊天元圣皇太","1","1","2"
"宣政元年闰六","1","1","2"
"政元年闰六月","1","1","2"
"恒朔等十州诸","1","1","2"
"朔等十州诸军","1","1","2"
"三雍二华等二","1","1","2"
"雍二华等二十","1","1","2"
"二华等二十三","1","1","2"
"华等二十三州","1","1","2"
"等二十三州诸","1","1","2"
"二十三州诸军","1","1","2"
"益宁巴泸等二","1","1","2"
"宁巴泸等二十","1","1","2"
"巴泸等二十四","1","1","2"
"泸等二十四州","1","1","2"
"等二十四州诸","1","1","2"
"二十四州诸军","1","1","2"
"十四州诸军事","1","1","2"
"青徐等十州诸","1","1","2"
"徐等十州诸军","1","1","2"
"贺拔胜字破胡","1","1","2"
"太宰元穆北征","1","1","2"
"宰元穆北征葛","1","1","2"
"元穆北征葛荣","1","1","2"
"孝庄帝居河内","2","0","2"
"加都督三雍三","1","1","2"
"都督三雍三秦","1","1","2"
"督三雍三秦二","1","1","2"
"三雍三秦二岐","1","1","2"
"雍三秦二岐二","1","1","2"
"三秦二岐二华","1","1","2"
"秦二岐二华诸","1","1","2"
"二岐二华诸军","1","1","2"
"岐二华诸军事","1","1","2"
"都督关中三十","1","1","2"
"督关中三十州","1","1","2"
"关中三十州诸","1","1","2"
"中三十州诸军","1","1","2"
"三十州诸军事","1","1","2"
"官开府仪同三","2","0","2"
"都督雍华豳泾","1","1","2"
"督雍华豳泾原","1","1","2"
"雍华豳泾原三","1","1","2"
"华豳泾原三秦","1","1","2"
"豳泾原三秦二","1","1","2"
"泾原三秦二岐","1","1","2"
"原三秦二岐十","1","1","2"
"三秦二岐十州","1","1","2"
"秦二岐十州诸","1","1","2"
"二岐十州诸军","1","1","2"
"岐十州诸军事","1","1","2"
"燕肆云五州诸","1","1","2"
"肆云五州诸军","1","1","2"
"云五州诸军事","1","1","2"
"赐爵爰德县侯","1","1","2"
"定赵恒沧瀛五","1","1","2"
"赵恒沧瀛五州","1","1","2"
"恒沧瀛五州诸","1","1","2"
"沧瀛五州诸军","1","1","2"
"瀛五州诸军事","1","1","2"
"军功封灵丘县","1","1","2"
"功封灵丘县男","1","1","2"
"十四州八防诸","1","1","2"
"四州八防诸军","1","1","2"
"州八防诸军事","1","1","2"
"若干惠字惠保","1","1","2"
"东西北三夏州","1","1","2"
"西北三夏州诸","1","1","2"
"北三夏州诸军","1","1","2"
"三夏州诸军事","1","1","2"
"累迁抚军将军","2","0","2"
"改封普宁县公","1","1","2"
"十一州九防诸","1","1","2"
"一州九防诸军","1","1","2"
"州九防诸军事","1","1","2"
"山南道五十二","1","1","2"
"南道五十二州","1","1","2"
"道五十二州诸","1","1","2"
"五十二州诸军","1","1","2"
"都督利沙文三","1","1","2"
"督利沙文三州","1","1","2"
"利沙文三州诸","1","1","2"
"沙文三州诸军","1","1","2"
"文三州诸军事","1","1","2"
"兴西盖等六州","1","1","2"
"西盖等六州诸","1","1","2"
"盖等六州诸军","1","1","2"
"历位开府仪同","2","0","2"
"王雄字胡布头","1","1","2"
"同岐等十二州","1","1","2"
"岐等十二州诸","1","1","2"
"五州十一防诸","1","1","2"
"州十一防诸军","1","1","2"
"炖煌镇都大将","1","1","2"
"尉迟迥字薄居","1","1","2"
"迟迥字薄居罗","1","1","2"
"荥州刺史邵公","1","1","2"
"州刺史邵公宇","1","1","2"
"刺史邵公宇文","1","1","2"
"申州刺史李惠","1","1","2"
"东楚州刺史费","1","1","2"
"东潼州刺史曹","1","1","2"
"潼州刺史曹孝","1","1","2"
"州刺史曹孝达","1","1","2"
"司马消难字道","1","1","2"
"马消难字道融","1","1","2"
"大将军府司马","1","1","2"
"总管梁兴等十","1","1","2"
"管梁兴等十九","1","1","2"
"梁兴等十九州","1","1","2"
"兴等十九州诸","1","1","2"
"等十九州诸军","1","1","2"
"十九州诸军事","1","1","2"
"魏临淮王记室","1","1","2"
"临淮王记室参","1","1","2"
"淮王记室参军","1","1","2"
"王记室参军事","1","1","2"
"治御伯下大夫","1","1","2"
"国大将军府长","1","1","2"
"大将军府长史","1","1","2"
"四征中镇抚军","1","1","2"
"征中镇抚军府","1","1","2"
"七命州列曹参","2","0","2"
"平前后左右府","1","1","2"
"镇远建忠中坚","2","0","2"
"远建忠中坚宁","2","0","2"
"建忠中坚宁朔","2","0","2"
"宁远扬烈伏波","2","0","2"
"远扬烈伏波轻","2","0","2"
"扬烈伏波轻车","2","0","2"
"烈伏波轻车府","2","0","2"
"上柱国大将军","1","1","2"
"害都督大野树","1","1","2"
"子侄男女中外","1","1","2"
"侄男女中外诸","1","1","2"
"男女中外诸孙","1","1","2"
"泾原秦等十州","1","1","2"
"原秦等十州诸","1","1","2"
"秦等十州诸军","1","1","2"
"刺史高仲密请","1","1","2"
"时齐神武屯兵","1","1","2"
"齐神武屯兵河","1","1","2"
"神武屯兵河阳","1","1","2"
"长孙绍远字师","1","1","2"
"避难改姓杜氏","1","1","2"
"赐姓大利稽氏","1","1","2"
"延夏盐恒燕五","1","1","2"
"夏盐恒燕五州","1","1","2"
"盐恒燕五州诸","1","1","2"
"恒燕五州诸军","1","1","2"
"燕五州诸军事","1","1","2"
"凉西凉二州诸","1","1","2"
"西凉二州诸军","1","1","2"
"凉二州诸军事","1","1","2"
"蛮帅向五子等","1","1","2"
"帅向五子等聚","1","1","2"
"向五子等聚众","1","1","2"
"仪同李延孙相","1","1","2"
"同李延孙相会","1","1","2"
"取梁将柳仲礼","1","1","2"
"赠河鄯邓延洮","1","1","2"
"河鄯邓延洮宕","1","1","2"
"鄯邓延洮宕翼","1","1","2"
"邓延洮宕翼七","1","1","2"
"延洮宕翼七州","1","1","2"
"洮宕翼七州诸","1","1","2"
"宕翼七州诸军","1","1","2"
"翼七州诸军事","1","1","2"
"加柱国大将军","2","0","2"
"改封永丰县公","1","1","2"
"赐爵卢奴县公","1","1","2"
"赐封安阳县伯","1","1","2"
"邑二千一百户","1","1","2"
"邑通前三千九","1","1","2"
"通前三千九百","1","1","2"
"前三千九百户","1","1","2"
"冀沧瀛赵卫贝","1","1","2"
"沧瀛赵卫贝魏","1","1","2"
"瀛赵卫贝魏洛","1","1","2"
"赵卫贝魏洛八","1","1","2"
"卫贝魏洛八州","1","1","2"
"贝魏洛八州诸","1","1","2"
"魏洛八州诸军","1","1","2"
"洛八州诸军事","1","1","2"
"汾北华瀛三州","1","1","2"
"北华瀛三州刺","1","1","2"
"华瀛三州刺史","1","1","2"
"总管荆郢硖夔","1","1","2"
"管荆郢硖夔复","1","1","2"
"荆郢硖夔复沔","1","1","2"
"郢硖夔复沔岳","1","1","2"
"硖夔复沔岳沅","1","1","2"
"夔复沔岳沅澧","1","1","2"
"复沔岳沅澧鄂","1","1","2"
"沔岳沅澧鄂十","1","1","2"
"岳沅澧鄂十州","1","1","2"
"沅澧鄂十州诸","1","1","2"
"澧鄂十州诸军","1","1","2"
"鄂十州诸军事","1","1","2"
"金迁房直均五","1","1","2"
"迁房直均五州","1","1","2"
"房直均五州诸","1","1","2"
"直均五州诸军","1","1","2"
"均五州诸军事","1","1","2"
"寻授车骑大将","2","0","2"
"增邑一千二百","2","0","2"
"改封常山郡公","1","1","2"
"邑二千九百户","1","1","2"
"幽定七州六镇","1","1","2"
"定七州六镇诸","1","1","2"
"七州六镇诸军","1","1","2"
"州六镇诸军事","1","1","2"
"进爵安武郡公","1","1","2"
"邑一千七百户","1","1","2"
"原灵豳三州刺","1","1","2"
"灵豳三州刺史","1","1","2"
"赠五州诸军事","1","1","2"
"赐爵文城郡公","1","1","2"
"都督益潼等三","1","1","2"
"督益潼等三十","1","1","2"
"益潼等三十一","1","1","2"
"潼等三十一州","1","1","2"
"等三十一州诸","1","1","2"
"三十一州诸军","1","1","2"
"利沙方渠四州","1","1","2"
"沙方渠四州诸","1","1","2"
"方渠四州诸军","1","1","2"
"渠四州诸军事","1","1","2"
"赠中淅涿三州","1","1","2"
"中淅涿三州刺","1","1","2"
"淅涿三州刺史","1","1","2"
"石二州五镇诸","1","1","2"
"二州五镇诸军","1","1","2"
"州五镇诸军事","1","1","2"
"左金紫光禄大","1","1","2"
"梁州总管府长","1","1","2"
"岐宜宁豳四州","1","1","2"
"宜宁豳四州诸","1","1","2"
"宁豳四州诸军","1","1","2"
"豳四州诸军事","1","1","2"
"广陵王府直兵","1","1","2"
"陵王府直兵参","1","1","2"
"王府直兵参军","1","1","2"
"史独孤永业相","1","1","2"
"独孤永业相对","1","1","2"
"赠襄郢二州刺","1","1","2"
"襄郢二州刺史","1","1","2"
"大丞相府士曹","1","1","2"
"丞相府士曹行","1","1","2"
"相府士曹行参","1","1","2"
"府士曹行参军","1","1","2"
"春官府都上士","1","1","2"
"襄州总管府长","1","1","2"
"赐爵高邑县侯","1","1","2"
"尚书右中兵郎","1","1","2"
"书右中兵郎中","1","1","2"
"华夏二州诸军","1","1","2"
"夏二州诸军事","1","1","2"
"尚书左士郎中","1","1","2"
"增邑一千五百","2","0","2"
"魏将作大匠浑","2","0","2"
"将作大匠浑十","2","0","2"
"作大匠浑十一","2","0","2"
"大匠浑十一世","2","0","2"
"匠浑十一世孙","2","0","2"
"元天穆讨平邢","1","1","2"
"天穆讨平邢杲","1","1","2"
"太师咸阳王长","1","1","2"
"师咸阳王长史","1","1","2"
"后开府仪同三","2","0","2"
"相三州诸军事","1","1","2"
"随应等十一州","1","1","2"
"应等十一州甑","1","1","2"
"等十一州甑山","1","1","2"
"十一州甑山上","1","1","2"
"一州甑山上明","1","1","2"
"州甑山上明鲁","1","1","2"
"甑山上明鲁山","1","1","2"
"山上明鲁山三","1","1","2"
"上明鲁山三镇","1","1","2"
"明鲁山三镇诸","1","1","2"
"鲁山三镇诸军","1","1","2"
"山三镇诸军事","1","1","2"
"荆淅等十四州","1","1","2"
"淅等十四州南","1","1","2"
"等十四州南阳","1","1","2"
"十四州南阳平","1","1","2"
"四州南阳平阳","1","1","2"
"州南阳平阳等","1","1","2"
"南阳平阳等八","1","1","2"
"阳平阳等八防","1","1","2"
"平阳等八防诸","1","1","2"
"阳等八防诸军","1","1","2"
"等八防诸军事","1","1","2"
"除司徒左长史","2","0","2"
"南汾州刺史薛","1","1","2"
"汾州刺史薛琰","1","1","2"
"州刺史薛琰达","1","1","2"
"加本州大中正","1","1","2"
"改封文城县伯","1","1","2"
"青齐兖豫四州","1","1","2"
"齐兖豫四州刺","1","1","2"
"兖豫四州刺史","1","1","2"
"都督十五州诸","1","1","2"
"督十五州诸军","1","1","2"
"加郢鄯陕三州","1","1","2"
"郢鄯陕三州诸","1","1","2"
"鄯陕三州诸军","1","1","2"
"陕三州诸军事","1","1","2"
"进授柱国大将","1","1","2"
"入事黄门侍郎","2","0","2"
"丞相府宾曹参","1","1","2"
"相府宾曹参军","1","1","2"
"获贼帅冉西梨","1","1","2"
"东中郎府司马","1","1","2"
"卫州蔚州长史","1","1","2"
"幽州总管府司","1","1","2"
"州总管府司马","1","1","2"
"朔州总管府长","1","1","2"
"魏南雍州刺史","1","1","2"
"赠泾岐燕三州","1","1","2"
"泾岐燕三州刺","1","1","2"
"岐燕三州刺史","1","1","2"
"进号冠军将军","1","1","2"
"太保转太傅长","1","1","2"
"保转太傅长史","1","1","2"
"转陇右总管府","2","0","2"
"裴文举字道裕","1","1","2"
"中外府参军事","1","1","2"
"加员外散骑侍","1","1","2"
"尚书二千石郎","1","1","2"
"书二千石郎中","1","1","2"
"赠相瀛二州刺","1","1","2"
"相瀛二州刺史","1","1","2"
"西兖州录事参","1","1","2"
"兖州录事参军","1","1","2"
"司空田曹参军","1","1","2"
"义阳王元子孝","1","1","2"
"授天官府上士","1","1","2"
"授小职方下大","1","1","2"
"小职方下大夫","1","1","2"
"西南道行台兵","1","1","2"
"南道行台兵部","1","1","2"
"道行台兵部尚","1","1","2"
"行台兵部尚书","1","1","2"
"袭爵长广县公","1","1","2"
"邑二千三百户","1","1","2"
"转司武上大夫","2","0","2"
"四州十二镇诸","1","1","2"
"州十二镇诸军","1","1","2"
"十二镇诸军事","1","1","2"
"益州刺史军防","1","1","2"
"州刺史军防事","1","1","2"
"定等十二州诸","1","1","2"
"仲遵力战先登","1","1","2"
"三荆二广南雍","1","1","2"
"二广南雍平信","2","0","2"
"南雍平信江随","2","0","2"
"雍平信江随二","2","0","2"
"平信江随二郢","2","0","2"
"江随二郢淅等","1","1","2"
"随二郢淅等十","1","1","2"
"二郢淅等十三","1","1","2"
"郢淅等十三州","1","1","2"
"淅等十三州诸","1","1","2"
"华洛等三州刺","1","1","2"
"洛等三州刺史","1","1","2"
"上庸等八郡诸","1","1","2"
"庸等八郡诸军","1","1","2"
"等八郡诸军事","1","1","2"
"授都督信临等","1","1","2"
"都督信临等七","1","1","2"
"督信临等七州","1","1","2"
"信临等七州诸","1","1","2"
"临等七州诸军","1","1","2"
"上等诸州兵镇","1","1","2"
"章昭达攻逼江","1","1","2"
"昭达攻逼江陵","1","1","2"
"陈将程文季交","1","1","2"
"将程文季交战","1","1","2"
"杨干运字玄邈","1","1","2"
"开府贺若敦南","1","1","2"
"府贺若敦南讨","1","1","2"
"贺若敦南讨信","1","1","2"
"若敦南讨信州","1","1","2"
"破蛮帅文子荣","1","1","2"
"大将军宇文虬","1","1","2"
"将军宇文虬攻","1","1","2"
"军宇文虬攻克","1","1","2"
"宇文虬攻克上","1","1","2"
"文虬攻克上津","1","1","2"
"蛮帅文子荣窃","1","1","2"
"追封鲁阳郡公","1","1","2"
"邑三千五百户","1","1","2"
"赠陈曹莒汴四","1","1","2"
"陈曹莒汴四州","1","1","2"
"曹莒汴四州刺","1","1","2"
"莒汴四州刺史","1","1","2"
"昌归宪三州诸","1","1","2"
"归宪三州诸军","1","1","2"
"宪三州诸军事","1","1","2"
"功授仪同三司","1","1","2"
"营丘成周二郡","1","1","2"
"丘成周二郡守","1","1","2"
"改封安息县伯","1","1","2"
"都官尚书沉重","1","1","2"
"隋文帝遣舍人","1","1","2"
"文帝遣舍人萧","1","1","2"
"帝遣舍人萧子","1","1","2"
"遣舍人萧子宝","1","1","2"
"舍人萧子宝祭","1","1","2"
"赠保周南郢州","1","1","2"
"保周南郢州刺","1","1","2"
"周南郢州刺史","1","1","2"
"欢周仪同三司","1","1","2"
"加授建忠将军","1","1","2"
"弼府西合祭酒","1","1","2"
"功曹谘议参军","1","1","2"
"迁遂伯中大夫","2","0","2"
"叔毗朝夕号泣","1","1","2"
"皇甫遐字永览","1","1","2"
"骠骑庐陵王府","1","1","2"
"骑庐陵王府田","1","1","2"
"庐陵王府田曹","1","1","2"
"陵王府田曹参","1","1","2"
"王府田曹参军","1","1","2"
"王府中记室参","1","1","2"
"府中记室参军","1","1","2"
"梁元帝平侯景","2","0","2"
"召僧垣赴荆州","1","1","2"
"晋安王府谘议","1","1","2"
"袭爵北绛郡公","1","1","2"
"汉惠帝二年夏","1","1","2"
"赵文深字德本","1","1","2"
"大丞相府法曹","1","1","2"
"丞相府法曹参","1","1","2"
"相府法曹参军","1","1","2"
"左银青光禄大","1","1","2"
"迁县伯下大夫","2","0","2"
"宜民王田兴彦","1","1","2"
"北荆州刺史梅","1","1","2"
"荆州刺史梅季","1","1","2"
"州刺史梅季昌","1","1","2"
"刺史梅季昌等","1","1","2"
"乞伏干归所杀","1","1","2"
"州氐苻安寿反","1","1","2"
"柏树二县民反","1","1","2"
"刺史刘平伏上","2","0","2"
"史刘平伏上郡","2","0","2"
"南一百七十里","1","1","2"
"长安六千七百","1","1","2"
"安六千七百里","1","1","2"
"圆排剑弩弓箭","1","1","2"
"伪署王卫孤徒","2","0","2"
"署王卫孤徒党","2","0","2"
"俟丑奴作乱关","2","0","2"
"丑奴作乱关右","2","0","2"
"朱天光东拒齐","2","0","2"
"秦州刺史侯莫","1","1","2"
"州刺史侯莫陈","1","1","2"
"刺史侯莫陈悦","1","1","2"
"夏州刺史斛拔","1","1","2"
"州刺史斛拔弥","1","1","2"
"刺史斛拔弥俄","1","1","2"
"史斛拔弥俄突","1","1","2"
"河西流民纥豆","1","1","2"
"西流民纥豆陵","1","1","2"
"流民纥豆陵伊","1","1","2"
"民纥豆陵伊利","1","1","2"
"魏永熙三年春","1","1","2"
"大都督赵贵率","1","1","2"
"都督弥姐元进","1","1","2"
"孝武帝将图齐","2","0","2"
"武帝将图齐神","2","0","2"
"帝将图齐神武","2","0","2"
"武卫将军元毗","1","1","2"
"侯莫陈悦枉害","1","1","2"
"莫陈悦枉害忠","1","1","2"
"陈悦枉害忠良","1","1","2"
"故将军贺拔公","1","1","2"
"秦州刺史万俟","1","1","2"
"州刺史万俟普","1","1","2"
"刺史万俟普拨","1","1","2"
"都督侯莫陈崇","1","1","2"
"督侯莫陈崇率","1","1","2"
"时南秦州刺史","1","1","2"
"南秦州刺史李","1","1","2"
"秦州刺史李弼","1","1","2"
"都督贺拔颍等","1","1","2"
"时凉州刺史李","1","1","2"
"凉州刺史李叔","1","1","2"
"州刺史李叔仁","1","1","2"
"仚定引吐谷浑","2","0","2"
"引吐谷浑寇金","2","0","2"
"吐谷浑寇金城","2","0","2"
"大都督梁御率","1","1","2"
