"N-gram","原文","翻译","Total"
"宇文虬攻克上津","1","1","2"
"赠陈曹莒汴四州","1","1","2"
"陈曹莒汴四州刺","1","1","2"
"曹莒汴四州刺史","1","1","2"
"昌归宪三州诸军","1","1","2"
"归宪三州诸军事","1","1","2"
"营丘成周二郡守","1","1","2"
"隋文帝遣舍人萧","1","1","2"
"文帝遣舍人萧子","1","1","2"
"帝遣舍人萧子宝","1","1","2"
"遣舍人萧子宝祭","1","1","2"
"赠保周南郢州刺","1","1","2"
"保周南郢州刺史","1","1","2"
"骠骑庐陵王府田","1","1","2"
"骑庐陵王府田曹","1","1","2"
"庐陵王府田曹参","1","1","2"
"陵王府田曹参军","1","1","2"
"王府中记室参军","1","1","2"
"大丞相府法曹参","1","1","2"
"丞相府法曹参军","1","1","2"
"左银青光禄大夫","1","1","2"
"北荆州刺史梅季","1","1","2"
"荆州刺史梅季昌","1","1","2"
"州刺史梅季昌等","1","1","2"
"岐州氐苻安寿反","1","1","2"
"州刺史刘平伏上","2","0","2"
"刺史刘平伏上郡","2","0","2"
"长安六千七百里","1","1","2"
"人破六汗拔陵作","1","1","2"
"伪署王卫孤徒党","2","0","2"
"万俟丑奴作乱关","2","0","2"
"俟丑奴作乱关右","2","0","2"
"朱天光东拒齐神","2","0","2"
"秦州刺史侯莫陈","1","1","2"
"州刺史侯莫陈悦","1","1","2"
"夏州刺史斛拔弥","1","1","2"
"州刺史斛拔弥俄","1","1","2"
"刺史斛拔弥俄突","1","1","2"
"河西流民纥豆陵","1","1","2"
"西流民纥豆陵伊","1","1","2"
"流民纥豆陵伊利","1","1","2"
"民纥豆陵伊利等","1","1","2"
"孝武帝将图齐神","2","0","2"
"武帝将图齐神武","2","0","2"
"侯莫陈悦枉害忠","1","1","2"
"莫陈悦枉害忠良","1","1","2"
"秦州刺史万俟普","1","1","2"
"州刺史万俟普拨","1","1","2"
"都督侯莫陈崇率","1","1","2"
"时南秦州刺史李","1","1","2"
"南秦州刺史李弼","1","1","2"
"时凉州刺史李叔","1","1","2"
"凉州刺史李叔仁","1","1","2"
"仚定引吐谷浑寇","2","0","2"
"定引吐谷浑寇金","2","0","2"
"引吐谷浑寇金城","2","0","2"
"大都督梁御率步","1","1","2"
"著作郎姚幼瑜持","1","1","2"
"作郎姚幼瑜持节","1","1","2"
"前秦州刺史骆超","1","1","2"
"故武卫将军伊琳","1","1","2"
"建中王万俟普拨","1","1","2"
"中王万俟普拨率","1","1","2"
"遣将窦泰趣潼关","2","0","2"
"斩东魏刺史杜密","1","1","2"
"东魏将高叔礼守","2","0","2"
"东魏颍川长史贺","1","1","2"
"魏颍川长史贺若","1","1","2"
"颍川长史贺若统","1","1","2"
"西兖州刺史宋显","1","1","2"
"兖州刺史宋显等","1","1","2"
"长安父老见太祖","1","1","2"
"太祖遣开府李弼","2","0","2"
"刺史高仲密举州","2","0","2"
"史高仲密举州附","2","0","2"
"太祖率右军若干","1","1","2"
"祖率右军若干惠","1","1","2"
"率右军若干惠等","1","1","2"
"瓜州都督令狐延","1","1","2"
"河南大行台侯景","1","1","2"
"梁竟陵郡守孙暠","2","0","2"
"遣开府杨忠率兵","2","0","2"
"行台仆射长孙俭","1","1","2"
"总督留守诸军事","1","1","2"
"魏安公尉迟迥率","1","1","2"
"伐梁武陵王萧纪","1","1","2"
"梁广州刺史王琳","1","1","2"
"遣大将军豆卢宁","2","0","2"
"齐北豫州刺史司","2","0","2"
"刺史司马消难举","2","0","2"
"史司马消难举州","2","0","2"
"司马消难举州附","2","0","2"
"大将军杨忠率众","1","1","2"
"将军杨忠率众迎","1","1","2"
"宁蜀公尉迟迥率","1","1","2"
"博陵公贺兰祥率","1","1","2"
"高昌遣使献方物","2","0","2"
"群公列将卿大夫","1","1","2"
"遣大使巡察天下","2","0","2"
"御正武殿录囚徒","2","0","2"
"郑国公达奚武率","1","1","2"
"大将军权景宣率","1","1","2"
"将军权景宣率山","1","1","2"
"军权景宣率山南","1","1","2"
"蜀国公尉迟迥率","1","1","2"
"中山公训蒲州总","2","0","2"
"山公训蒲州总管","2","0","2"
"湘州刺史华皎率","1","1","2"
"州刺史华皎率众","1","1","2"
"襄州总管卫国公","1","1","2"
"直率柱国绥德公","1","1","2"
"率柱国绥德公陆","1","1","2"
"柱国绥德公陆通","1","1","2"
"齐将斛律明月寇","2","0","2"
"大将军张掖公王","1","1","2"
"将军张掖公王杰","1","1","2"
"大将军梁国公侯","1","1","2"
"将军梁国公侯莫","1","1","2"
"军梁国公侯莫陈","1","1","2"
"弟大将军莒国公","1","1","2"
"绍莒庄公洛生后","2","0","2"
"省六府诸司中大","1","1","2"
"六府诸司中大夫","1","1","2"
"置太子谏议员四","1","1","2"
"太子谏议员四人","1","1","2"
"卫王直京师举兵","2","0","2"
"王直京师举兵反","2","0","2"
"遣小司寇淮南公","2","0","2"
"柱国梁国公侯莫","1","1","2"
"国梁国公侯莫陈","1","1","2"
"国公侯莫陈芮率","1","1","2"
"清河公宇文神举","1","1","2"
"河公宇文神举攻","1","1","2"
"攻拔齐陆浑等五","2","0","2"
"拔齐陆浑等五城","2","0","2"
"步骑一万守统军","2","0","2"
"骑一万守统军川","2","0","2"
"齐晋州刺史崔景","1","1","2"
"晋州刺史崔景嵩","1","1","2"
"刺史崔景嵩守城","2","0","2"
"史崔景嵩守城北","2","0","2"
"崔景嵩守城北面","2","0","2"
"留兄安德王延宗","2","0","2"
"伪齐昌王莫多娄","1","1","2"
"王莫多娄敬显等","1","1","2"
"大将军尉迟勤率","1","1","2"
"将军尉迟勤率二","1","1","2"
"军尉迟勤率二千","1","1","2"
"侍中斛律孝卿送","1","1","2"
"随公杨坚率军讨","1","1","2"
"范阳王高绍义叛","1","1","2"
"三百三十万二千","1","1","2"
"百三十万二千五","1","1","2"
"三十万二千五百","1","1","2"
"十万二千五百二","1","1","2"
"万二千五百二十","1","1","2"
"二千五百二十八","1","1","2"
"刺史东平公宇文","1","1","2"
"史东平公宇文神","1","1","2"
"北营州刺史高宝","1","1","2"
"营州刺史高宝宁","1","1","2"
"柱国故豆卢宁征","1","1","2"
"平公宇文神举等","1","1","2"
"郜国公贺拔伏恩","1","1","2"
"相州总管尉迟迥","1","1","2"
"都督内外诸军事","1","1","2"
"州总管司马消难","1","1","2"
"宋安公元景山率","1","1","2"
"魏恭帝三年十二","1","1","2"
"恭帝三年十二月","1","1","2"
"孝闵帝元皇后名","1","1","2"
"皇太后尊号曰天","2","0","2"
"太后尊号曰天元","2","0","2"
"隋开皇元年三月","1","1","2"
"天中大皇后一人","1","1","2"
"静帝司马皇后名","1","1","2"
"隋司隶刺史李丹","1","1","2"
"寻除宗师中大夫","2","0","2"
"太祖讨侯莫陈悦","2","0","2"
"秦南等十五州诸","1","1","2"
"南等十五州诸军","1","1","2"
"魏恭帝元年十二","1","1","2"
"恭帝元年十二月","1","1","2"
"郧国公韦孝宽等","1","1","2"
"数百骑袭孝宽营","2","0","2"
"齐将斛律明月率","2","0","2"
"将斛律明月率众","2","0","2"
"开府宇文神举等","1","1","2"
"小冢宰宇文孝伯","1","1","2"
"上大将军安邑公","1","1","2"
"大将军安邑公王","1","1","2"
"将军安邑公王兴","1","1","2"
"文宣皇后叱奴氏","1","1","2"
"宣皇后叱奴氏生","1","1","2"
"吴明彻等战沌口","2","0","2"
"汾州稽胡帅刘受","2","0","2"
"淮等十四州十防","1","1","2"
"等十四州十防诸","1","1","2"
"十四州十防诸军","1","1","2"
"四州十防诸军事","1","1","2"
"总管利始等五州","1","1","2"
"人破六汗拔陵反","1","1","2"
"募勇敢少年十余","1","1","2"
"肆州刺史尉庆宾","1","1","2"
"南雍七州诸军事","1","1","2"
"加授南道大行台","1","1","2"
"授南道大行台尚","1","1","2"
"南道大行台尚书","1","1","2"
"道大行台尚书左","1","1","2"
"大行台尚书左仆","1","1","2"
"行台尚书左仆射","1","1","2"
"南雍州刺史长孙","1","1","2"
"雍州刺史长孙亮","1","1","2"
"南荆州刺史李魔","1","1","2"
"加授中军大都督","1","1","2"
"督二雍二岐诸军","1","1","2"
"二雍二岐诸军事","1","1","2"
"大行台尉迟菩萨","1","1","2"
"行台万俟道洛率","1","1","2"
"略阳贼帅王庆云","1","1","2"
"夏州人宿勤明达","1","1","2"
"都督泾北豳二夏","1","1","2"
"督泾北豳二夏四","1","1","2"
"泾北豳二夏四州","1","1","2"
"北豳二夏四州诸","1","1","2"
"豳二夏四州诸军","1","1","2"
"二夏四州诸军事","1","1","2"
"都督二岐东秦三","1","1","2"
"督二岐东秦三州","1","1","2"
"二岐东秦三州诸","1","1","2"
"岐东秦三州诸军","1","1","2"
"东秦三州诸军事","1","1","2"
"增邑通前三千户","2","0","2"
"泾二十州诸军事","1","1","2"
"都督陇右诸军事","1","1","2"
"中兵参军豆卢光","1","1","2"
"中军北面大都督","1","1","2"
"都督河凉瓜鄯渭","1","1","2"
"督河凉瓜鄯渭洮","1","1","2"
"河凉瓜鄯渭洮沙","1","1","2"
"凉瓜鄯渭洮沙七","1","1","2"
"瓜鄯渭洮沙七州","1","1","2"
"鄯渭洮沙七州诸","1","1","2"
"渭洮沙七州诸军","1","1","2"
"洮沙七州诸军事","1","1","2"
"临邑县开国公寇","1","1","2"
"邑县开国公寇洛","1","1","2"
"侯景率河南六州","1","1","2"
"前后部羽葆鼓吹","1","1","2"
"总管梁洋等十州","1","1","2"
"管梁洋等十州诸","1","1","2"
"梁洋等十州诸军","1","1","2"
"洋等十州诸军事","1","1","2"
"上大将军蒲山郡","1","1","2"
"大将军蒲山郡公","1","1","2"
"恒朔等五州刺史","1","1","2"
"大行台仆射元纂","1","1","2"
"行台仆射元纂率","1","1","2"
"行台广阳王元深","1","1","2"
"行台尚书辛纂率","1","1","2"
"台尚书辛纂率兵","1","1","2"
"朱天光破万俟丑","2","0","2"
"天光破万俟丑奴","2","0","2"
"夏阳人王游浪聚","1","1","2"
"魏陕州刺史李徽","1","1","2"
"稽胡帅夏州刺史","1","1","2"
"胡帅夏州刺史刘","1","1","2"
"夏州刺史刘平叛","1","1","2"
"金石丝竹乐一部","1","1","2"
"雍恒等二十州诸","1","1","2"
"恒等二十州诸军","1","1","2"
"除通直散骑常侍","2","0","2"
"荆州防城大都督","1","1","2"
"都督三荆州诸军","1","1","2"
"督三荆州诸军事","1","1","2"
"弘农郡守田八能","1","1","2"
"陇右十州大都督","1","1","2"
"破贼帅侯伏侯元","1","1","2"
"贼帅侯伏侯元进","1","1","2"
"原州刺史史归犹","2","0","2"
"魏广阳王深征葛","2","0","2"
"广阳王深征葛荣","2","0","2"
"赵贵等同谋翊戴","2","0","2"
"贵等同谋翊戴太","2","0","2"
"等同谋翊戴太祖","2","0","2"
"高仲密举北豫州","1","1","2"
"时原州刺史史归","1","1","2"
"家员外散骑常侍","2","0","2"
"邑通前二千七百","2","0","2"
"通前二千七百户","2","0","2"
"左仆射周惠达召","1","1","2"
"解褐员外散骑侍","2","0","2"
"宿勤明达等扰乱","1","1","2"
"大丞相府中兵参","1","1","2"
"丞相府中兵参军","1","1","2"
"梁武陵王萧纪遣","2","0","2"
"武陵王萧纪遣将","2","0","2"
"陵王萧纪遣将杨","2","0","2"
"王萧纪遣将杨干","2","0","2"
"萧纪遣将杨干运","2","0","2"
"三州二镇诸军事","1","1","2"
"封武阳郡三千户","1","1","2"
"渭州民郑五丑扇","2","0","2"
"时隆州人开府李","1","1","2"
"隆州人开府李光","1","1","2"
"州人开府李光赐","1","1","2"
"岳阳王萧察称藩","2","0","2"
"阳王萧察称藩附","2","0","2"
"同朔等十三州诸","1","1","2"
"朔等十三州诸军","1","1","2"
"泾州总管诸军事","1","1","2"
"破六汗拔陵攻陷","1","1","2"
"燕朔显蔚四州诸","1","1","2"
"朔显蔚四州诸军","1","1","2"
"昌乐大长公主留","1","1","2"
"俄迁骠骑大将军","2","0","2"
"七州十三防诸军","1","1","2"
"州十三防诸军事","1","1","2"
"叱列伏龟字摩头","1","1","2"
"寻进位车骑大将","2","0","2"
"增邑通前一千四","2","0","2"
"邑通前一千四百","2","0","2"
"通前一千四百户","2","0","2"
"广蒙七州诸军事","1","1","2"
"大丞相帐内都督","1","1","2"
"梁元帝时镇江陵","2","0","2"
"梁州刺史杨干运","2","0","2"
"益潼等十八州诸","1","1","2"
"潼等十八州诸军","1","1","2"
"等十八州诸军事","1","1","2"
"大长公主年高多","1","1","2"
"长公主年高多病","1","1","2"
"总管府长史晋昶","1","1","2"
"管府长史晋昶等","1","1","2"
"累迁骠骑大将军","2","0","2"
"皇太子讨吐谷浑","2","0","2"
"令司录贺若昂奉","1","1","2"
"司录贺若昂奉表","1","1","2"
"总管长史乙弗虔","1","1","2"
"州刺史蔡泽等四","1","1","2"
"刺史蔡泽等四十","1","1","2"
"史蔡泽等四十余","1","1","2"
"蔡泽等四十余人","1","1","2"
"都督安随九州八","1","1","2"
"督安随九州八镇","1","1","2"
"增邑通前九百户","2","0","2"
"大行台吏部尚书","1","1","2"
"都督泾州诸军事","1","1","2"
"梁宜丰侯萧循固","2","0","2"
"大丞相府谘议参","1","1","2"
"丞相府谘议参军","1","1","2"
"雍华二州诸军事","1","1","2"
"豫州刺史裴叔业","1","1","2"
"宇文泰忠诚奋发","1","1","2"
"三十六曹十二部","2","0","2"
"遣大将军达奚武","1","1","2"
"大将军达奚武经","2","0","2"
"将军达奚武经略","2","0","2"
"军达奚武经略汉","2","0","2"
"时梁宜丰侯萧循","2","0","2"
"授上开府仪同大","1","1","2"
"大行台度支尚书","1","1","2"
"仪同府中郎掾属","1","1","2"
"柱国大将军府列","1","1","2"
"国大将军府列曹","1","1","2"
"大将军府列曹参","1","1","2"
"将军府列曹参军","1","1","2"
"四平前后左右将","1","1","2"
"平前后左右将军","1","1","2"
"前后左右将军府","1","1","2"
"八命州列曹参军","2","0","2"
"封郡县五等爵者","1","1","2"
"泾原东秦三州刺","1","1","2"
"原东秦三州刺史","1","1","2"
"贼党万俟阿宝战","1","1","2"
"党万俟阿宝战败","1","1","2"
"万俟阿宝战败逃","1","1","2"
"令都督长孙邪利","1","1","2"
"贼帅达符显围逼","1","1","2"
"帅达符显围逼州","1","1","2"
"达符显围逼州城","1","1","2"
"率敢死士三百人","2","0","2"
"大都督王德犹豫","1","1","2"
"获驼马牛羊二万","1","1","2"
"驼马牛羊二万头","1","1","2"
"令中侍上士尉迟","1","1","2"
"中侍上士尉迟恺","1","1","2"
"三州七防诸军事","1","1","2"
"勒贼胡琮侵逼原","1","1","2"
"贼胡琮侵逼原州","1","1","2"
"弘农等二十一防","1","1","2"
"农等二十一防诸","1","1","2"
"等二十一防诸军","1","1","2"
"二十一防诸军事","1","1","2"
"加陕熊等十五州","1","1","2"
"陕熊等十五州诸","1","1","2"
"熊等十五州诸军","1","1","2"
"东南道行台仆射","1","1","2"
"梁元帝嗣位江陵","2","0","2"
"仪同赵超等七百","1","1","2"
"同赵超等七百人","1","1","2"
"累迁司徒右长史","2","0","2"
"黄门侍郎裴正上","1","1","2"
"门侍郎裴正上书","1","1","2"
"典祀中大夫宇文","1","1","2"
"祀中大夫宇文容","1","1","2"
"内史宇文孝伯等","1","1","2"
"大将军达奚武攻","1","1","2"
"梁宜丰侯萧循拒","1","1","2"
"宜丰侯萧循拒守","1","1","2"
"开府贺兰愿德等","1","1","2"
"三州五防诸军事","1","1","2"
"侯莫陈悦害贺拔","2","0","2"
"莫陈悦害贺拔岳","2","0","2"
"诸将遣使迎太祖","2","0","2"
"夏州首望弥姐元","1","1","2"
"州首望弥姐元进","1","1","2"
"首望弥姐元进等","1","1","2"
"将军豆卢宁讨平","1","1","2"
"帝信任司会李植","1","1","2"
"信任司会李植等","1","1","2"
"时破六汗拔陵作","1","1","2"
"河州四面大都督","1","1","2"
"凉甘等五州刺史","1","1","2"
"诸将议翊戴太祖","2","0","2"
"梁信州刺史萧韶","1","1","2"
"信州刺史萧韶等","1","1","2"
"令副总管高琳拒","1","1","2"
"副总管高琳拒守","1","1","2"
"贺拔岳讨平万俟","1","1","2"
"拔岳讨平万俟丑","1","1","2"
"岳讨平万俟丑奴","1","1","2"
"延丹宁五州诸军","1","1","2"
"丹宁五州诸军事","1","1","2"
"历通直散骑常侍","2","0","2"
"恒云蔚三州刺史","1","1","2"
"贺拔胜荆州刺史","2","0","2"
"时贼帅莫折后炽","1","1","2"
"洛安郡守冯善道","1","1","2"
"刺史宇文仲州作","2","0","2"
"浑娑周国王率众","1","1","2"
"司徒府中兵参军","1","1","2"
"涪陵郡守蔺休祖","1","1","2"
"隋文相府内兵参","1","1","2"
"文相府内兵参军","1","1","2"
"燕朔恒三州刺史","1","1","2"
"梁西江州刺史王","1","1","2"
"西江州刺史王开","1","1","2"
"江州刺史王开业","1","1","2"
"州刺史王开业共","1","1","2"
"南引蛮帅向白彪","1","1","2"
"荆州蛮帅文子荣","1","1","2"
"侯安都等围逼湘","1","1","2"
"安都等围逼湘州","1","1","2"
"魏行台萧宝夤见","1","1","2"
"司州牧元季海等","1","1","2"
"随州城民吴士英","1","1","2"
"州城民吴士英等","1","1","2"
"城民吴士英等杀","1","1","2"
"安肆郢新应六州","1","1","2"
"肆郢新应六州诸","1","1","2"
"郢新应六州诸军","1","1","2"
"新应六州诸军事","1","1","2"
"寻进骠骑大将军","2","0","2"
"江北司二州诸军","1","1","2"
"北司二州诸军事","1","1","2"
"硖平四州五防诸","1","1","2"
"平四州五防诸军","1","1","2"
"齐豫州刺史王士","1","1","2"
"永州刺史萧世怡","1","1","2"
"南荆州刺史郭贤","1","1","2"
"安应等十二州诸","1","1","2"
"应等十二州诸军","1","1","2"
"宁蔚朔三州刺史","1","1","2"
"太祖尝谓诸将曰","2","0","2"
"耿令贵三人力战","1","1","2"
"延绥丹三州武安","1","1","2"
"绥丹三州武安伏","1","1","2"
"丹三州武安伏夷","1","1","2"
"三州武安伏夷安","1","1","2"
"州武安伏夷安民","1","1","2"
"武安伏夷安民三","1","1","2"
"安伏夷安民三防","1","1","2"
"伏夷安民三防诸","1","1","2"
"夷安民三防诸军","1","1","2"
"安民三防诸军事","1","1","2"
"奴干作仪同面见","1","1","2"
"伍城郡人赵雄杰","1","1","2"
"梓潼郡人王令公","1","1","2"
"刺史叱罗协率兵","1","1","2"
"赠成文等八州刺","1","1","2"
"成文等八州刺史","1","1","2"
"东魏将窦泰入寇","2","0","2"
"姚襄筑伏龙等五","1","1","2"
"襄筑伏龙等五城","1","1","2"
"皇太子西征吐谷","1","1","2"
"太子西征吐谷浑","1","1","2"
"伏侯城二百余里","1","1","2"
"浑洮王率七百余","1","1","2"
"洮王率七百余骑","1","1","2"
"平扬光三州诸军","1","1","2"
"扬光三州诸军事","1","1","2"
"随东南道行台樊","1","1","2"
"东南道行台樊子","1","1","2"
"南道行台樊子鹄","1","1","2"
"道行台樊子鹄追","1","1","2"
"武卫将军高金龙","1","1","2"
"平凉公元亨同心","1","1","2"
"凉公元亨同心固","1","1","2"
"公元亨同心固守","1","1","2"
"魏文帝千牛备身","1","1","2"
"增邑通前五千户","2","0","2"
"太祖第五女襄阳","1","1","2"
"祖第五女襄阳公","1","1","2"
"第五女襄阳公主","1","1","2"
"等六州五防诸军","1","1","2"
"六州五防诸军事","1","1","2"
"等七州十六防诸","1","1","2"
"七州十六防诸军","1","1","2"
"州十六防诸军事","1","1","2"
"河南九州三十镇","1","1","2"
"洛怀等九州诸军","1","1","2"
"怀等九州诸军事","1","1","2"
"粟麦一千五百石","1","1","2"
"加蒲晋怀绛邵汾","1","1","2"
"蒲晋怀绛邵汾六","1","1","2"
"晋怀绛邵汾六州","1","1","2"
"怀绛邵汾六州诸","1","1","2"
"绛邵汾六州诸军","1","1","2"
"邵汾六州诸军事","1","1","2"
"同破邺城第一勋","1","1","2"
"随冯翊公长孙承","1","1","2"
"冯翊公长孙承业","1","1","2"
"翊公长孙承业西","1","1","2"
"公长孙承业西征","1","1","2"
"荆州刺史源子恭","1","1","2"
"州刺史源子恭镇","1","1","2"
"节度宜阳兵马事","1","1","2"
"阳州刺史牛道恒","1","1","2"
"仓曹参军祖孝征","1","1","2"
"令殿中尚书长孙","1","1","2"
"殿中尚书长孙绍","1","1","2"
"中尚书长孙绍远","1","1","2"
"令司门下大夫尹","1","1","2"
"司门下大夫尹公","1","1","2"
"门下大夫尹公正","1","1","2"
"兖等十一州十五","1","1","2"
"等十一州十五镇","1","1","2"
"十一州十五镇诸","1","1","2"
"一州十五镇诸军","1","1","2"
"署仪同薛公礼等","1","1","2"
"怀县永桥城东南","1","1","2"
"遣侍中斛斯文略","1","1","2"
"魏孝武齐神武隙","2","0","2"
"所作诗颂碑铭檄","1","1","2"
"作诗颂碑铭檄表","1","1","2"
"诗颂碑铭檄表启","1","1","2"
"相府记室参军事","1","1","2"
"荆州总管府长史","1","1","2"
"魏文帝郁久闾后","1","1","2"
"荆州刺史冯景昭","1","1","2"
"大丞相府帐内都","1","1","2"
"丞相府帐内都督","1","1","2"
"魏广州刺史李仲","1","1","2"
"清水氐酋李鼠仁","2","0","2"
"东秦州刺史魏光","1","1","2"
"收首逆者二十余","2","0","2"
"首逆者二十余人","2","0","2"
"逆者二十余人斩","2","0","2"
"大都督韦孝宽拒","1","1","2"
"遣尚书长孙绍远","1","1","2"
"许国公宇文贵镇","1","1","2"
"城阳王元徽逃难","1","1","2"
"阳王元徽逃难投","1","1","2"
"遣太保侯景攻陷","1","1","2"
"太保侯景攻陷正","1","1","2"
"保侯景攻陷正平","1","1","2"
"时东魏正平东雍","2","0","2"
"东魏正平东雍州","2","0","2"
"郡守郭武安脱身","1","1","2"
"建州邵郡河内汲","1","1","2"
"州邵郡河内汲郡","1","1","2"
"邵郡河内汲郡黎","1","1","2"
"郡河内汲郡黎阳","1","1","2"
"河内汲郡黎阳等","1","1","2"
"内汲郡黎阳等诸","1","1","2"
"汲郡黎阳等诸军","1","1","2"
"郡黎阳等诸军事","1","1","2"
"赠淅洛义三州刺","1","1","2"
"淅洛义三州刺史","1","1","2"
"释褐员外散骑侍","2","0","2"
"时汾州刺史韦子","1","1","2"
"汾州刺史韦子粲","1","1","2"
"梁元帝素琴一张","1","1","2"
"赠丰资遂三州刺","1","1","2"
"丰资遂三州刺史","1","1","2"
"荆州总管长孙俭","1","1","2"
"淮广复三州诸军","1","1","2"
"广复三州诸军事","1","1","2"
"大丞相府右长史","1","1","2"
"谘议刘孟良等分","1","1","2"
"大将军达奚武率","1","1","2"
"徐兖等六州刺史","1","1","2"
"都督梁利等十二","1","1","2"
"督梁利等十二州","1","1","2"
"梁利等十二州白","1","1","2"
"利等十二州白马","1","1","2"
"等十二州白马傥","1","1","2"
"十二州白马傥城","1","1","2"
"二州白马傥城二","1","1","2"
"利州刺史崔谦请","1","1","2"
"开等十四州白马","1","1","2"
"等十四州白马傥","1","1","2"
"十四州白马傥城","1","1","2"
"四州白马傥城二","1","1","2"
"丞相府士曹参军","1","1","2"
"九世伯祖贞侯潜","1","1","2"
"增邑通前一千六","2","0","2"
"邑通前一千六百","2","0","2"
"通前一千六百户","2","0","2"
"大司空许国公宇","1","1","2"
"司空许国公宇文","1","1","2"
"空许国公宇文贵","1","1","2"
"小司空北海公申","1","1","2"
"司空北海公申徽","1","1","2"
"令大都督薛崇礼","1","1","2"
"南汾州刺史苏景","1","1","2"
"汾州刺史苏景恕","1","1","2"
"大丞相府户曹参","1","1","2"
"丞相府户曹参军","1","1","2"
"徐州总管府长史","1","1","2"
"都督二豫郢雍四","1","1","2"
"督二豫郢雍四州","1","1","2"
"二豫郢雍四州诸","1","1","2"
"豫郢雍四州诸军","1","1","2"
"东魏刺史鹿永吉","1","1","2"
"阳城陈留二郡守","1","1","2"
"信东徐南兖三州","1","1","2"
"东徐南兖三州刺","1","1","2"
"徐南兖三州刺史","1","1","2"
"青州人崔社客举","1","1","2"
"州人崔社客举兵","1","1","2"
"人崔社客举兵反","1","1","2"
"遣京畿大都督匹","1","1","2"
"京畿大都督匹娄","1","1","2"
"畿大都督匹娄昭","1","1","2"
"大都督匹娄昭讨","1","1","2"
"西中郎将慕容显","1","1","2"
"同华等五州刺史","1","1","2"
"纥豆陵步藩交战","1","1","2"
"伪行台纥豆陵伊","1","1","2"
"行台纥豆陵伊利","1","1","2"
"台纥豆陵伊利钦","1","1","2"
"殷州车骑府司马","1","1","2"
"行台左中兵郎中","1","1","2"
"士良大行台右丞","1","1","2"
"尚书令赵郡王高","1","1","2"
"寻加开府仪同三","2","0","2"
"追赠上开府仪同","1","1","2"
"赠上开府仪同三","1","1","2"
"魏吏部尚书陇西","1","1","2"
"吏部尚书陇西李","1","1","2"
"部尚书陇西李神","1","1","2"
"乡郡王元洪威攻","1","1","2"
"疑荆州总管独孤","1","1","2"
"荆州总管独孤永","1","1","2"
"州总管独孤永业","1","1","2"
"波斯使主张道义","1","1","2"
"乡亲二千余人入","1","1","2"
"亲二千余人入朝","1","1","2"
"宜豳盐四州诸军","1","1","2"
"豳盐四州诸军事","1","1","2"
"三公等三十余城","1","1","2"
"魏都督贺娄乌兰","1","1","2"
"加绛晋建三州刺","1","1","2"
"绛晋建三州刺史","1","1","2"
"功授员外散骑侍","1","1","2"
"迁尚书左民郎中","1","1","2"
"司空府功曹参军","1","1","2"
"遣长史杜休道率","1","1","2"
"长史杜休道率兵","1","1","2"
"史杜休道率兵攻","1","1","2"
"杜休道率兵攻克","1","1","2"
"加冀定瀛三州诸","1","1","2"
"冀定瀛三州诸军","1","1","2"
"定瀛三州诸军事","1","1","2"
"齐南安城主冯显","1","1","2"
"显外兵参军邹绍","1","1","2"
"蒲州总管府长史","1","1","2"
"刺史王士良妻弟","1","1","2"
"史王士良妻弟董","1","1","2"
"王士良妻弟董远","1","1","2"
"士良妻弟董远秀","1","1","2"
"益州总管府中郎","1","1","2"
"孝宽柱国府司马","1","1","2"
"治襄州总管府司","1","1","2"
"襄州总管府司录","1","1","2"
"左中郎将京兆韦","1","1","2"
"中郎将京兆韦潜","1","1","2"
"郎将京兆韦潜度","1","1","2"
"二仙人共持一钵","1","1","2"
"小宗伯卢辩斟酌","1","1","2"
"宗伯卢辩斟酌古","1","1","2"
"时前中书监卢柔","1","1","2"
"丞相府东合祭酒","2","0","2"
"东南道行台右丞","1","1","2"
"幽州都督府长史","1","1","2"
"麟趾殿刊正经籍","1","1","2"
"丞相府田曹参军","1","1","2"
"凤州人仇周贡等","1","1","2"
"加开府仪同大将","1","1","2"
"秦渭等六州诸军","1","1","2"
"渭等六州诸军事","1","1","2"
"文等七州诸军事","1","1","2"
"七州十五镇诸军","1","1","2"
"高祖将诛晋公护","2","0","2"
"黄门侍郎卢思道","1","1","2"
"宇文孝伯字胡三","1","1","2"
"时京兆郡丞乐运","1","1","2"
"夏州总管府仓曹","1","1","2"
"州总管府仓曹参","1","1","2"
"总管府仓曹参军","1","1","2"
"柱国府记室参军","1","1","2"
"国子祭酒萧子云","1","1","2"
"都督城西诸军事","1","1","2"
"义十八州诸军事","1","1","2"
"麟趾殿校定经史","1","1","2"
"李漆等三百余人","1","1","2"
"漆等三百余人上","1","1","2"
"等三百余人上表","1","1","2"
"后改封蔡阳郡公","1","1","2"
"益新始信四州诸","1","1","2"
"新始信四州诸军","1","1","2"
"始信四州诸军事","1","1","2"
"中卫长史乐子云","1","1","2"
"湘州刺史王琳率","1","1","2"
"晋熙王萧大圜等","1","1","2"
"大圜车骑大将军","1","1","2"
"信武府记室参军","1","1","2"
"陈平度河归汉图","1","1","2"
"行台慕容绍宗等","1","1","2"
"节度河南诸军事","1","1","2"
"弘农郡守韦孝宽","1","1","2"
"东魏陕州刺史刘","1","1","2"
"魏陕州刺史刘贵","1","1","2"
"东魏洛州刺史韩","1","1","2"
"魏洛州刺史韩贤","1","1","2"
"军司慕容绍宗率","1","1","2"
