"N-gram","原文","翻译","Total"
"昭仪生新蔡王叔齐","1","1","2"
"袁昭容生晋熙王叔","1","1","2"
"昭容生晋熙王叔文","1","1","2"
"王姬生淮南王叔彪","1","1","2"
"吴姬生始兴王叔重","1","1","2"
"徐姬生寻阳王叔俨","1","1","2"
"施姬生临贺王叔敖","1","1","2"
"曾姬生阳山王叔宣","1","1","2"
"杨姬生西阳王叔穆","1","1","2"
"申婕妤生南安王叔","1","1","2"
"婕妤生南安王叔俭","1","1","2"
"袁姬生新兴王叔纯","1","1","2"
"刘姬生临江王叔显","1","1","2"
"司徒王僧辩幕府初","1","1","2"
"徒王僧辩幕府初建","1","1","2"
"庾氏东昌国太夫人","1","1","2"
"仆射江总知撰五礼","1","1","2"
"射江总知撰五礼事","1","1","2"
"东中郎武陵王府参","1","1","2"
"中郎武陵王府参军","1","1","2"
"郎武陵王府参军事","1","1","2"
"光禄大夫济阳江革","1","1","2"
"都官尚书会稽孔休","1","1","2"
"官尚书会稽孔休源","1","1","2"
"尚书会稽孔休源友","1","1","2"
"南康嗣王墨曹参军","1","1","2"
"镇东邵陵王府限外","1","1","2"
"东邵陵王府限外记","1","1","2"
"邵陵王府限外记室","1","1","2"
"武陵王安西府刑狱","1","1","2"
"陵王安西府刑狱参","1","1","2"
"王安西府刑狱参军","1","1","2"
"安西府刑狱参军事","1","1","2"
"晋安王宣惠府中记","1","1","2"
"安王宣惠府中记室","1","1","2"
"王宣惠府中记室参","1","1","2"
"宣惠府中记室参军","1","1","2"
"鄱阳王中卫府记室","1","1","2"
"镇北府中录事参军","1","1","2"
"武陵王明威府功曹","1","1","2"
"陵王明威府功曹史","1","1","2"
"梁河东王国右常侍","1","1","2"
"临川嗣王府墨曹参","1","1","2"
"川嗣王府墨曹参军","1","1","2"
"宁远岳阳王府记室","1","1","2"
"远岳阳王府记室参","1","1","2"
"岳阳王府记室参军","1","1","2"
"南海王府谘议参军","1","1","2"
"始兴王府中录事参","1","1","2"
"兴王府中录事参军","1","1","2"
"前监临海郡陈思庆","1","1","2"
"明毅将军宜黄县开","1","1","2"
"毅将军宜黄县开国","1","1","2"
"将军宜黄县开国侯","1","1","2"
"军宜黄县开国侯慧","1","1","2"
"宜黄县开国侯慧纪","1","1","2"
"康乐县开国侯林冯","1","1","2"
"转补安前邵陵王田","1","1","2"
"补安前邵陵王田曹","1","1","2"
"安前邵陵王田曹参","1","1","2"
"前邵陵王田曹参军","1","1","2"
"礼乐制度得到恢复","0","2","2"
"有办事的才能气度","0","2","2"
"离开故乡前往都城","0","2","2"
"岁寒然后知松柏之","0","2","2"
"寒然后知松柏之后","0","2","2"
"然后知松柏之后凋","0","2","2"
"秉承皇上旨意授予","0","2","2"
"承皇上旨意授予高","0","2","2"
"皇上旨意授予高祖","0","2","2"
"梁朝因为天赐的福","0","2","2"
"朝因为天赐的福禄","0","2","2"
"的儿子梁朝中书侍","0","2","2"
"儿子梁朝中书侍郎","0","2","2"
"立梁朝的永嘉王萧","0","2","2"
"高祖将要讨伐王僧","0","2","2"
"祖将要讨伐王僧辩","0","2","2"
"府仪同三司王冲为","0","2","2"
"鳏寡孤独不能自养","0","2","2"
"寡孤独不能自养的","0","2","2"
"令司空侯安都领兵","0","2","2"
"安成王陈顼为骠骑","0","2","2"
"在职的文武官员各","0","2","2"
"职的文武官员各有","0","2","2"
"章昭达为护军将军","0","2","2"
"州刺史黄法毡为镇","0","2","2"
"进号为征南大将军","0","2","2"
"皇帝舆驾亲往北郊","0","2","2"
"帝舆驾亲往北郊祭","0","2","2"
"舆驾亲往北郊祭祀","0","2","2"
"可特赦京城的罪犯","0","2","2"
"国遣使臣敬献土产","0","2","2"
"吴明彻为安南将军","0","2","2"
"将领长胡公拓跋定","0","2","2"
"领长胡公拓跋定率","0","2","2"
"增加封邑合并先前","0","2","2"
"加封邑合并先前所","0","2","2"
"封邑合并先前所封","0","2","2"
"邑合并先前所封共","0","2","2"
"分派各路大使巡视","0","2","2"
"皇帝舆驾亲自耕种","0","2","2"
"帝舆驾亲自耕种藉","0","2","2"
"舆驾亲自耕种藉田","0","2","2"
"国派使者贡献地方","0","2","2"
"派使者贡献地方特","0","2","2"
"使者贡献地方特产","0","2","2"
"听任他们回归故乡","0","2","2"
"皇帝舆驾亲临明堂","0","2","2"
"帝舆驾亲临明堂祭","0","2","2"
"舆驾亲临明堂祭祀","0","2","2"
"朝廷内外文武官员","0","2","2"
"南豫州刺史黄法毡","0","2","2"
"刺史长沙王查哩为","0","2","2"
"皇帝舆驾亲临藉田","0","2","2"
"帝舆驾亲临藉田耕","0","2","2"
"舆驾亲临藉田耕种","0","2","2"
"将军新安王伯固为","0","2","2"
"任忠率领步兵骑兵","0","2","2"
"刺史始兴王叔陵为","0","2","2"
"有美丽的容貌仪表","0","2","2"
"加授金色印章紫色","0","2","2"
"授金色印章紫色丝","0","2","2"
"金色印章紫色丝带","0","2","2"
"加授通直散骑常侍","0","2","2"
"被任命为驸马都尉","0","2","2"
"随从高祖镇守京口","0","2","2"
"还有什么不可以容","0","2","2"
"有什么不可以容忍","0","2","2"
"什么不可以容忍?","0","2","2"
"官至员外散骑常侍","0","2","2"
"把他的妻子儿女和","0","2","2"
"他的妻子儿女和弟","0","2","2"
"的妻子儿女和弟弟","0","2","2"
"梁元帝秉承皇帝旨","0","2","2"
"被任命为镇前将军","0","2","2"
"征南大将军淳于量","0","2","2"
"秉承皇帝旨意任命","0","2","2"
"任命他为仁威将军","0","2","2"
"沌阳县开国侯周铁","0","2","2"
"阳县开国侯周铁虎","0","2","2"
"任命他为散骑常侍","0","2","2"
"梁元帝在荆州秉承","0","2","2"
"使者从偏僻小路到","0","2","2"
"有战功被任命为持","0","2","2"
"战功被任命为持节","0","2","2"
"高祖诛杀王僧辩时","0","2","2"
"升官号为云麾将军","0","2","2"
"有战功加任通直散","0","2","2"
"战功加任通直散骑","0","2","2"
"功加任通直散骑常","0","2","2"
"任命他为平南将军","0","2","2"
"都督合霍二州诸军","0","2","2"
"督合霍二州诸军事","0","2","2"
"梁元帝任荆州刺史","0","2","2"
"被任命为左卫将军","0","2","2"
"官号为征南大将军","0","2","2"
"鼓吹乐这些封赏仍","0","2","2"
"吹乐这些封赏仍旧","0","2","2"
"扶护人员的封赏仍","0","2","2"
"护人员的封赏仍旧","0","2","2"
"他为员外散骑常侍","0","2","2"
"不久又调出京城担","0","2","2"
"久又调出京城担任","0","2","2"
"官号为车骑大将军","0","2","2"
"青年时期就卓越不","0","2","2"
"调入朝廷担任侍中","0","2","2"
"亲去世服丧而离职","0","2","2"
"承皇帝的旨意任命","0","2","2"
"被任命为通直散骑","0","2","2"
"全部由国库资助供","0","2","2"
"征召他入朝为左卫","0","2","2"
"召他入朝为左卫将","0","2","2"
"他入朝为左卫将军","0","2","2"
"授予通直散骑常侍","0","2","2"
"妙的构思超越常人","0","2","2"
"提升他的官号为安","0","2","2"
"朝廷提升他的官号","0","2","2"
"廷提升他的官号为","0","2","2"
"都督南兖州诸军事","0","2","2"
"被任命为员外散骑","0","2","2"
"增邑到一千五百户","0","2","2"
"改任通直散骑常侍","0","2","2"
"为镇束鄱阳王谘议","0","2","2"
"镇束鄱阳王谘议参","0","2","2"
"束鄱阳王谘议参军","0","2","2"
"在梁朝任给事黄门","0","2","2"
"梁朝任给事黄门侍","0","2","2"
"朝任给事黄门侍郎","0","2","2"
"以皇帝外甥的资格","0","2","2"
"调出朝廷任明威将","0","2","2"
"出朝廷任明威将军","0","2","2"
"允许他酌情设置属","0","2","2"
"许他酌情设置属吏","0","2","2"
"因通晓经术被推荐","0","2","2"
"帝外甥的资格封为","0","2","2"
"秉承皇帝旨意任用","0","2","2"
"承皇帝旨意任用王","0","2","2"
"有美好的风度仪表","0","2","2"
"入朝廷任命为给事","0","2","2"
"征调进朝廷任命为","0","2","2"
"叛逆和归顺的道理","0","2","2"
"任命为太子中庶子","0","2","2"
"左光禄大夫的官衔","0","2","2"
"以出任梁朝秘书郎","0","2","2"
"见闻广博强于记忆","0","2","2"
"自己请求解除职务","0","2","2"
"的职务都依旧担任","0","2","2"
"当时年纪五十一岁","0","2","2"
"任命为镇南湘束王","0","2","2"
"舍人的职务依旧担","0","2","2"
"人的职务依旧担任","0","2","2"
"正直有办事的才能","0","2","2"
"紫光禄大夫的官衔","0","2","2"
"光禄大夫王通的弟","0","2","2"
"禄大夫王通的弟弟","0","2","2"
"王质率领自己的部","0","2","2"
"质率领自己的部队","0","2","2"
"邵陵王法曹参军起","0","2","2"
"陵王法曹参军起家","0","2","2"
"承皇帝的旨意任用","0","2","2"
"皇帝的旨意任用他","0","2","2"
"帝的旨意任用他为","0","2","2"
"韦载同宗族的弟弟","0","2","2"
"载同宗族的弟弟韦","0","2","2"
"同宗族的弟弟韦翩","0","2","2"
"接着加官散骑常侍","0","2","2"
"二十岁时父亲去世","0","2","2"
"德才兼备的明智之","0","2","2"
"才兼备的明智之士","0","2","2"
"征召他为中书侍郎","0","2","2"
"这又使事情十分明","0","2","2"
"遣又使事情十分明","0","2","2"
"将军职务依旧担任","0","2","2"
"到仲举和到郁一起","0","2","2"
"他为给事黄门侍郎","0","2","2"
"束扬两个州的大中","0","2","2"
"扬两个州的大中正","0","2","2"
"为当时的人所推重","0","2","2"
"其余职务都依旧担","0","2","2"
"余职务都依旧担任","0","2","2"
"任用江总为太子詹","0","2","2"
"用江总为太子詹事","0","2","2"
"任命为中卫始兴王","0","2","2"
"命为中卫始兴王谘","0","2","2"
"为中卫始兴王谘议","0","2","2"
"中卫始兴王谘议参","0","2","2"
"卫始兴王谘议参军","0","2","2"
"很能与民和睦相处","0","2","2"
"当时年纪四十七岁","0","2","2"
"宫殿中的官署办公","0","2","2"
"任命为尚书右仆射","0","2","2"
"与掌管选拔人才的","0","2","2"
"掌管选拔人才的事","0","2","2"
"管选拔人才的事务","0","2","2"
"坚决辞谢不肯就任","0","2","2"
"衣身份直接出任梁","0","2","2"
"身份直接出任梁朝","0","2","2"
"任梁朝的太学博士","0","2","2"
"久又被任命为智武","0","2","2"
"又被任命为智武将","0","2","2"
"被任命为智武将军","0","2","2"
"阅读了大量的经书","0","2","2"
"读了大量的经书史","0","2","2"
"没多久又被任命为","0","2","2"
"是梁朝的中散大夫","0","2","2"
"安成王陈顼为司空","0","2","2"
"官府出资办理丧事","0","2","2"
"梁朝给事黄门侍郎","0","2","2"
"他坚决辞谢不肯就","0","2","2"
"谴责竞胜来忘机于","0","2","2"
"责竞胜来忘机于德","0","2","2"
"到贺若弼进军钟山","0","2","2"
"仍随侯填进军讨伐","0","2","2"
"随侯填进军讨伐巴","0","2","2"
"吕梁一战丧失军队","0","2","2"
"北周将领梁士彦率","0","2","2"
"周将领梁士彦率兵","0","2","2"
"将领梁士彦率兵包","0","2","2"
"领梁士彦率兵包围","0","2","2"
"梁士彦率兵包围寿","0","2","2"
"左卫将军蒋元逊率","0","2","2"
"卫将军蒋元逊率领","0","2","2"
"以本官掌东宫管记","0","2","2"
"改任鄱阳王中卫府","0","2","2"
"即本号开府仪同三","0","2","2"
"府仪同三司徐度为","0","2","2"
"仪同三司徐度为侍","0","2","2"
"同三司徐度为侍中","0","2","2"
"扬州刺史安成王陈","0","2","2"
"州刺史安成王陈顼","0","2","2"
"刺史安成王陈顼为","0","2","2"
"州刺史黄法毡为中","0","2","2"
"进号为车骑大将军","0","2","2"
"领大著作徐陵为尚","0","2","2"
"大著作徐陵为尚书","0","2","2"
"领国子祭酒周弘正","0","2","2"
"军樊毅为镇西将军","0","2","2"
"持节兼太宰告于太","0","2","2"
"徐东扬南豫四州诸","0","2","2"
"东扬南豫四州诸军","0","2","2"
"扬南豫四州诸军事","0","2","2"
