"N-gram","原文","翻译","Total"
"升为右军都","0","5","5"
"为右军都督","0","5","5"
"因家贫不能","0","5","5"
"升为礼部侍","0","5","5"
"于是命令他","0","5","5"
"将他逮捕下","0","5","5"
"他逮捕下狱","0","5","5"
"赈济河南饥","0","5","5"
"军征讨麓川","0","5","5"
"杨荣和金幼","0","5","5"
"荣和金幼孜","0","5","5"
"有关官员的","0","5","5"
"杨士奇等人","0","5","5"
"为朝廷效力","0","5","5"
"调入朝廷任","0","5","5"
"这是第一点","0","5","5"
"这是第二点","0","5","5"
"这是第三点","0","5","5"
"下诏狱进行","0","5","5"
"诏狱进行拷","0","5","5"
"任浙江按察","0","5","5"
"不是陛下的","0","5","5"
"合在一起祭","0","5","5"
"在一起祭祀","0","5","5"
"颁布告示天","0","5","5"
"布告示天下","0","5","5"
"禁锢在诏狱","0","5","5"
"不知道有陛","0","5","5"
"知道有陛下","0","5","5"
"这样陛下的","0","5","5"
"千九百多人","0","5","5"
"到了第二年","0","5","5"
"他们的功劳","0","5","5"
"年五十四岁","0","5","5"
"大同发生兵","0","5","5"
"同发生兵变","0","5","5"
"周尚文在黑","0","5","5"
"万三千多人","0","5","5"
"升为署都督","0","5","5"
"为署都督佥","0","5","5"
"向朝廷上书","0","5","5"
"皇帝听从他","0","5","5"
"为国子助教","0","5","5"
"寿宫发生火","0","5","5"
"都切中时弊","0","5","5"
"皇帝下诏说","0","5","5"
"清宫发生火","0","5","5"
"祭孝烈皇后","0","5","5"
"皇后为皇太","0","5","5"
"后为皇太后","0","5","5"
"太祖嘉奖他","0","5","5"
"颂他的功德","0","5","5"
"大军平武昌","0","5","5"
"随大军平定","0","5","5"
"任都督佥事","0","5","5"
"败了张士诚","0","5","5"
"平定吴地后","0","5","5"
"升为枢密院","0","5","5"
"百姓十分高","0","5","5"
"姓十分高兴","0","5","5"
"跟从常遇春","0","5","5"
"从徐达攻取","0","5","5"
"食禄为一千","0","5","5"
"蓝玉党案株","0","5","5"
"玉党案株连","0","5","5"
"晋升为统军","0","5","5"
"跟从大军攻","0","5","5"
"他为都督佥","0","5","5"
"在什么地方","0","5","5"
"是权宜之计","0","5","5"
"傅友德平定","0","5","5"
"押送到京师","0","5","5"
"送他们回去","0","5","5"
"败了陈友谅","0","5","5"
"晋升为中书","0","5","5"
"陈友谅攻陷","0","5","5"
"朝廷对他的","0","5","5"
"当年十二月","0","5","5"
"升为侍读学","0","5","5"
"皇帝给他赏","0","5","5"
"帝给他赏赐","0","5","5"
"其父的职务","0","5","5"
"斩杀和俘获","0","5","5"
"授予都指挥","0","5","5"
"一起向朝廷","0","5","5"
"焚烧了他们","0","5","5"
"派他的弟弟","0","5","5"
"他所管辖的","0","5","5"
"又请求朝廷","0","5","5"
"这时是天启","0","5","5"
"被其部下所","0","5","5"
"其部下所杀","0","5","5"
"前来京城朝","0","5","5"
"了他们的贡","0","5","5"
"成祖即皇帝","0","5","5"
"向朝廷祝贺","0","5","5"
"使者前来谢","0","5","5"
"告其父的丧","0","5","5"
"其父的丧讯","0","5","5"
"礼部官员上","0","5","5"
"一千五百匹","0","5","5"
"日本国王源","0","5","5"
"本国王源义","0","5","5"
"使者前来朝","0","5","5"
"给朝鲜国王","0","5","5"
"此事上报给","0","5","5"
"使者又来献","0","5","5"
"者又来献贡","0","5","5"
"年间勘合的","0","5","5"
"求朝廷给他","0","5","5"
"们向朝廷献","0","5","5"
"的使者前来","0","5","5"
"来朝廷讣告","0","5","5"
"讣告其父的","0","5","5"
"给他们赐予","0","5","5"
"者向朝廷谢","0","5","5"
"十二年春天","0","5","5"
"王的世子尚","0","5","5"
"烧了他们的","0","5","5"
"者到达京城","0","5","5"
"于是皇帝便","0","5","5"
"接连上奏章","0","5","5"
"礼部官员说","0","5","5"
"向皇帝谢恩","0","5","5"
"并请求朝廷","0","5","5"
"遣使者向朝","0","5","5"
"其余的交给","0","5","5"
"廷献贡马表","0","5","5"
"献贡马表示","0","5","5"
"贡马表示谢","0","5","5"
"哈密的头目","0","5","5"
"土鲁番的首","0","5","5"
"鲁番的首领","0","5","5"
"鲁番的使者","0","5","5"
"卫大臣上奏","0","5","5"
"听说此事后","0","5","5"
"鲁番的使臣","0","5","5"
"留的土鲁番","0","5","5"
"的土鲁番使","0","5","5"
"土鲁番使者","0","5","5"
"土鲁番前来","0","5","5"
"可继承王位","0","5","5"
"派来的使者","0","5","5"
"袭击并攻破","0","5","5"
"守卫自己的","0","5","5"
"斩杀和俘虏","0","5","5"
"廷大臣议论","0","5","5"
"将军队驻扎","0","5","5"
"请求皇帝给","0","5","5"
"边关地区的","0","5","5"
"袭击并打败","0","5","5"
"一年的春天","0","5","5"
"和他的妻子","0","5","5"
"皇帝命令沐","0","5","5"
"朝廷进献土","0","5","5"
"云南的守卫","0","5","5"
"南的守卫大","0","5","5"
"者到京城向","0","5","5"
"诉说自己的","0","5","5"
"奉朝廷之命","0","5","5"
"廷贡献大象","0","5","5"
"年间的事例","0","5","5"
"他的儿子黎","0","5","5"
"派使者奉表","0","5","5"
"陈氏的子孙","0","5","5"
"是派遣使者","0","5","5"
"的不可胜数","0","5","5"
"安南的使臣","0","5","5"
"一百五十多","0","5","5"
"向皇帝祝贺","0","5","5"
"渡过鸭绿江","0","5","5"
"给事中刘济","0","5","5"
"中进士及第","0","5","5"
"了礼部右侍","0","5","5"
"尚书兼右都","0","5","5"
"书兼右都御","0","5","5"
"彗星出现在","0","5","5"
"兼任武英殿","0","5","5"
"人们把他比","0","5","5"
"们把他比作","0","5","5"
"造流言蜚语","0","5","5"
"关进了诏狱","0","5","5"
"四年正月初","0","5","5"
"了兵部尚书","0","5","5"
"除这些弊端","0","5","5"
"世袭锦衣千","0","5","5"
"二万五千多","0","5","5"
"为左副总兵","0","5","5"
"守城的功劳","0","5","5"
"又有什么用","0","5","5"
"提升为左副","0","5","5"
"年五十一岁","0","5","5"
"文渊阁当值","0","5","5"
"升任兵部尚","0","5","5"
"星的最高处","0","5","5"
"现在没有了","0","5","5"
"日月五星的","0","5","5"
"鬼宿的分野","0","5","5"
"遣官员祭告","0","5","5"
"员祭告天地","0","5","5"
"先前的礼仪","0","5","5"
"雁以及礼物","0","5","5"
"着册书和宝","0","5","5"
"宝玺放置在","0","5","5"
"皇太子进入","0","5","5"
"纳吉的礼仪","0","5","5"
"又行再拜礼","0","5","5"
"帝同意他的","0","5","5"
"新婿的父亲","0","5","5"
"十位贤哲弟","0","5","5"
"位贤哲弟子","0","5","5"
"如同旧有制","0","5","5"
"同旧有制度","0","5","5"
"人民的祸害","0","5","5"
"面向北站立","0","5","5"
"同平常的仪","0","5","5"
"声称有制命","0","5","5"
"派官员祭祀","0","5","5"
"列班进名奉","0","5","5"
"班进名奉慰","0","5","5"
"武官四品以","0","5","5"
"皇帝穿戴衮","0","5","5"
"帝亲自制定","0","5","5"
"服斩衰三年","0","5","5"
"天门处理政","0","5","5"
"建文帝即位","0","5","5"
"西角门处理","0","5","5"
"角门处理政","0","5","5"
"姓名的铭旌","0","5","5"
"同堂异室的","0","5","5"
"命令皇太子","0","5","5"
"太子以下都","0","5","5"
"捧着神位牌","0","5","5"
"历史多把恒","0","5","5"
"祥都归属于","0","5","5"
"二月癸酉日","0","5","5"
"六月丙子日","0","5","5"
"盔甲厂发生","0","5","5"
"甲厂发生火","0","5","5"
"雨损坏城墙","0","5","5"
"官府和平民","0","5","5"
"平地水深一","0","5","5"
"地水深一丈","0","5","5"
"奉天殿接受","0","5","5"
"昊元年设置","0","5","5"
"国朝见进贡","0","5","5"
"给事中一人","0","5","5"
"每年收入的","0","5","5"
"官吏的俸禄","0","5","5"
"成为人民的","0","5","5"
"公家和私人","0","5","5"
"万五千多两","0","5","5"
"进贡的使者","0","5","5"
"溃决的堤岸","0","5","5"
"百姓遭受水","0","5","5"
"依从他的主","0","5","5"
"从他的主张","0","5","5"
"疏通金龙口","0","5","5"
"流入淮河的","0","5","5"
"河流入淮河","0","5","5"
"小浮桥流出","0","5","5"
"到宿迁小河","0","5","5"
"一百八十里","0","5","5"
"半月形河道","0","5","5"
"遣官吏祭祀","0","5","5"
"这是不可行","0","5","5"
"是不可行之","0","5","5"
"洳河的主张","0","5","5"
"请求从今以","0","5","5"
"求从今以后","0","5","5"
"一百二十万","0","5","5"
"招来商人交","0","5","5"
"宗族的俸禄","0","5","5"
"人交纳粮食","0","5","5"
"纳粮食换盐","0","5","5"
"万九千余两","0","5","5"
"银一千余两","0","5","5"
"年常规银二","0","5","5"
"外地调防军","0","5","5"
"地调防军队","0","5","5"
"招来商人换","0","5","5"
"杂犯死罪以","0","5","5"
"宗登上皇位","0","5","5"
"下发主管部","0","5","5"
"四月乙亥日","0","5","5"
"殿屋脊鸥吻","0","5","5"
"二月甲戌日","0","5","5"
"束发生旱灾","0","5","5"
"发生旱灾和","0","5","5"
"生旱灾和蝗","0","5","5"
"平民之妇生","0","5","5"
"人民的房屋","0","5","5"
"千五百多丈","0","5","5"
"江发生大水","0","5","5"
"旗用穿红色","0","5","5"
"妃乘坐的车","0","5","5"
"金粉描绘的","0","5","5"
"露在外面的","0","5","5"
"在外面的短","0","5","5"
"外面的短柱","0","5","5"
"用抹金的嵌","0","5","5"
"抹金的嵌有","0","5","5"
"金的嵌有花","0","5","5"
"的嵌有花纹","0","5","5"
"加上圆盘高","0","5","5"
"丝带环绕的","0","5","5"
"带环绕的木","0","5","5"
"环绕的木板","0","5","5"
"其余部分与","0","5","5"
"有五彩云图","0","5","5"
"尺七寸有余","0","5","5"
"是红漆木板","0","5","5"
"与金辖相同","0","5","5"
"考试合格的","0","5","5"
"年举行一次","0","5","5"
"品级的其它","0","5","5"
"级的其它官","0","5","5"
"用金线刺绣","0","5","5"
"有花纹的金","0","5","5"
"两个宽大的","0","5","5"
"个宽大的发","0","5","5"
"宽大的发鬓","0","5","5"
"有野鸡羽毛","0","5","5"
"连三钗一枝","0","5","5"
"质野鸡装饰","0","5","5"
"云霞鸳鸯花","0","5","5"
"霞鸳鸯花纹","0","5","5"
"云霞练鹊花","0","5","5"
"霞练鹊花纹","0","5","5"
"野鸡装饰两","0","5","5"
"鸡装饰两只","0","5","5"
"十五岁以下","0","5","5"
"洪武三年规","0","5","5"
"武三年规定","0","5","5"
"罗色彩鲜艳","0","5","5"
"色生绢衬衫","0","5","5"
"高帮白色厚","0","5","5"
"帮白色厚底","0","5","5"
"绫罗色彩鲜","0","5","5"
"红色嵌金线","0","5","5"
"下裳的颜色","0","5","5"
"十二种图纹","0","5","5"
"浅绛色下裳","0","5","5"
"永乐三年制","0","5","5"
"乐三年制定","0","5","5"
"上衣下裳相","0","5","5"
"衣下裳相连","0","5","5"
"用乌纱覆盖","0","5","5"
"如同礼冠服","0","5","5"
"同礼冠服饰","0","5","5"
"永乐三年规","0","5","5"
"内受封号妇","0","5","5"
"枝雉羽装饰","0","5","5"
"与亲王世子","0","5","5"
"只是礼冠用","0","5","5"
"右侍郎各一","0","5","5"
"主事各一人","0","5","5"
"凤图案装饰","0","5","5"
"年制定制度","0","5","5"
"春正月十二","0","5","5"
"征讨陈友谅","0","5","5"
"春正月初一","0","5","5"
"九月十六日","0","5","5"
"在开封决口","0","5","5"
"十月十二日","0","5","5"
"四月十九日","0","5","5"
"六月十二日","0","5","5"
"十二月十日","0","5","5"
"五月十二日","0","5","5"
"傅友德率领","0","5","5"
"十月二十七","0","5","5"
"九月十一日","0","5","5"
"十月二十四","0","5","5"
"进士及第和","0","5","5"
"士及第和其","0","5","5"
"及第和其他","0","5","5"
"第和其他不","0","5","5"
"和其他不同","0","5","5"
"一月二十九","0","5","5"
"十二月三日","0","5","5"
"八月二十二","0","5","5"
"年正月十四","0","5","5"
"正月十四日","0","5","5"
"宗身体不适","0","5","5"
"冬十月十三","0","5","5"
"六月二十一","0","5","5"
"济陕西饥荒","0","5","5"
"七月二十五","0","5","5"
"冬十月一日","0","5","5"
"三月二十日","0","5","5"
"十月二十日","0","5","5"
"七月二十二","0","5","5"
"黄河在原武","0","5","5"
"官修身反省","0","5","5"
"琉球前来朝","0","5","5"
"球前来朝贡","0","5","5"
"在崔镇决口","0","5","5"
"三月十二日","0","5","5"
"三月二十二","0","5","5"
"十二月初二","0","5","5"
"进士及第及","0","5","5"
"十月十六日","0","5","5"
"地区的田租","0","5","5"
"未得到答复","0","5","5"
"七月十七日","0","5","5"
"为泰昌元年","0","5","5"
"一月初一日","0","5","5"
"等英勇战死","0","5","5"
"军将其击败","0","5","5"
"十二月十二","0","5","5"
"在京师南郊","0","5","5"
"四月二十四","0","5","5"
"七年正月初","0","5","5"
"谷王朱木惠","0","5","5"
"安南入朝进","0","5","5"
"河南发生饥","0","5","5"
"入文渊阁参","0","5","5"
"山东遭灾税","0","5","5"
"东遭灾税粮","0","5","5"
"十一月八日","0","5","5"
"免山东遭灾","0","5","5"
"氏为皇太后","0","5","5"
"同时发生地","0","5","5"
"时发生地震","0","5","5"
"部侍郎兼翰","0","5","5"
"十二月九日","0","5","5"
"河南受灾秋","0","5","5"
"南受灾秋粮","0","5","5"
"明年上元节","0","5","5"
"把都儿侵犯","0","5","5"
"授为开国辅","0","5","5"
"末年中进士","0","5","5"
"将军徐达一","0","5","5"
"继承他的职","0","5","5"
"承他的职位","0","5","5"
"率军将其击","0","5","5"
"年禄一千五","0","5","5"
"元璋亲自率","0","5","5"
"璋亲自率军","0","5","5"
"景帝即位后","0","5","5"
"被选为庶吉","0","5","5"
"为南京光禄","0","5","5"
"年一定时节","0","5","5"
"四年乡试中","0","5","5"
"西部少数民","0","5","5"
"部少数民族","0","5","5"
"邹元标上疏","0","5","5"
"有见识的人","0","5","5"
"为南京太仆","0","5","5"
"是大罪之二","0","5","5"
"大罪之二十","0","5","5"
"声音如雷鸣","0","5","5"
"太阳运行度","0","5","5"
"元至元辛巳","0","5","5"
"至元辛巳年","0","5","5"
"不发生日食","0","5","5"
"时后段二刻","0","5","5"
"唱宣读册书","0","5","5"
"奉先殿举行","0","5","5"
"放下指挥小","0","5","5"
"下指挥小旗","0","5","5"
"在奉天殿设","0","5","5"
"行仪式的僎","0","5","5"
"仪式的僎宾","0","5","5"
"地方特产的","0","5","5"
"官都拜四拜","0","5","5"
"年制定礼仪","0","5","5"
"祭祀已完成","0","5","5"
"三次进献啊","0","5","5"
"奠献币帛以","0","5","5"
"祀典礼已列","0","5","5"
"典礼已列陈","0","5","5"
"祖父母服丧","0","5","5"
"别人的后嗣","0","5","5"
"有出嫁的女","0","5","5"
"嫁的女儿服","0","5","5"
"妇人为丈夫","0","5","5"
"儿子的媳妇","0","5","5"
"夫的兄弟的","0","5","5"
"的同祖兄弟","0","5","5"
"临时休息的","0","5","5"
"时休息的大","0","5","5"
"息的大帐篷","0","5","5"
"常寺官员祭","0","5","5"
"黄道赤道大","0","5","5"
"以天圆直径","0","5","5"
"百八十万四","0","5","5"
"八十万四千","0","5","5"
"就是黄道赤","0","5","5"
"半径六十度","0","5","5"
"径六十度八","0","5","5"
"六十度八七","0","5","5"
"十度八七五","0","5","5"
"道赤道降交","0","5","5"
"赤道降交点","0","5","5"
"云南发生地","0","5","5"
"四川发生地","0","5","5"
"福建发生地","0","5","5"
"建发生地震","0","5","5"
"畿发生饥荒","0","5","5"
"也发生饥荒","0","5","5"
"应当赶快开","0","5","5"
"恢复黄河故","0","5","5"
"就关闭闸门","0","5","5"
"请求开通洳","0","5","5"
"又请求疏通","0","5","5"
"成为巨大的","0","5","5"
"为巨大的湖","0","5","5"
"导引沁水流","0","5","5"
"引沁水流入","0","5","5"
"人共同斩杀","0","5","5"
"部下斩杀敌","0","5","5"
"下斩杀敌人","0","5","5"
"年征收一匹","0","5","5"
"轮班调到京","0","5","5"
"班调到京城","0","5","5"
"调到京城的","0","5","5"
"州同日发生","0","5","5"
"左都御史赵","2","2","4"
"都御史赵锦","2","2","4"
"副都御史石","2","2","4"
"都御史石星","2","2","4"
"事中官应震","2","2","4"
"吏目李英俊","2","2","4"
"知县王时化","2","2","4"
"六政府侍郎","2","2","4"
"总兵官唐通","2","2","4"
"总兵秦翼明","2","2","4"
"兵部尚书范","2","2","4"
"总兵官杨御","2","2","4"
"兵官杨御蕃","2","2","4"
"知府郑履祥","2","2","4"
"御史徐复阳","2","2","4"
"乌撒土知府","2","2","4"
"三十五年三","2","2","4"
"株连数十人","2","2","4"
"玄元道德哲","2","2","4"
"元道德哲慧","2","2","4"
"道德哲慧圣","2","2","4"
"叛将李九成","2","2","4"
"将李九成等","2","2","4"
"御史余应桂","2","2","4"
"顺天府通判","2","2","4"
"丰城侯李承","2","2","4"
"城侯李承祚","2","2","4"
"尚书王绍徽","2","2","4"
"尚书李精白","2","2","4"
"御史刘国缙","2","2","4"
"御史张邦俊","2","2","4"
"事中刘文炳","2","2","4"
"指挥同知赵","2","2","4"
"督臣洪承畴","2","2","4"
"治二年正月","1","3","4"
"宗室朱容藩","2","2","4"
"天下兵马副","2","2","4"
"下兵马副元","2","2","4"
"兵马副元帅","2","2","4"
"改右佥都御","4","0","4"
"举人牛金星","2","2","4"
"平阳知府张","2","2","4"
"少卿曹钦程","2","2","4"
"御史李振声","2","2","4"
"礼部主事王","2","2","4"
"吏部主事龚","2","2","4"
"副将刘泽清","2","2","4"
"翰林院侍讲","2","2","4"
"光禄少卿马","2","2","4"
"总兵官董一","2","2","4"
"授兵部主事","4","0","4"
"十五年乡试","3","1","4"
"四川巡抚乔","2","2","4"
"川巡抚乔璧","2","2","4"
"巡抚乔璧星","2","2","4"
"年右佥都御","4","0","4"
"献王皇叔父","3","1","4"
"皇叔母兴献","2","2","4"
"右率府副使","2","2","4"
"书侍御史文","2","2","4"
"虏大将军印","2","2","4"
"武城侯王聪","2","2","4"
"燕山左卫指","2","2","4"
"山左卫指挥","2","2","4"
"尚书严震直","2","2","4"
"年册立皇太","3","1","4"
"詹事府詹事","2","2","4"
"历右副都御","3","1","4"
"迁南京光禄","3","1","4"
"巡抚应天十","3","1","4"
"抚应天十府","3","1","4"
"副总兵何卿","2","2","4"
"四川白草番","2","2","4"
"酋速檀满速","3","1","4"
"八年成进士","4","0","4"
"二十五年夏","2","2","4"
"府总兵官赵","2","2","4"
"总兵官赵国","2","2","4"
"兵官赵国忠","2","2","4"
"征授南京御","3","1","4"
"御史程启充","2","2","4"
"刑部郎中刘","2","2","4"
"副都御史张","2","2","4"
"都御史张润","2","2","4"
"御史郑本公","2","2","4"
"黄金二百两","2","2","4"
"白金二千两","2","2","4"
"散毛诸洞蛮","2","2","4"
"年傅友德征","4","0","4"
"总管府先锋","2","2","4"
"平兴国翼元","2","2","4"
"兴国翼元帅","2","2","4"
"陕西按察司","2","2","4"
"西按察司佥","2","2","4"
"风宪知所重","2","2","4"
"予世袭指挥","2","2","4"
"同佥枢密院","2","2","4"
"武德卫指挥","2","2","4"
"赐白金文绮","4","0","4"
"官礼部侍郎","4","0","4"
"镇南王孛罗","2","2","4"
"南王孛罗普","2","2","4"
"王孛罗普化","2","2","4"
"武清伯石亨","2","2","4"
"征南左将军","2","2","4"
"洱海卫指挥","2","2","4"
"曲靖宣慰司","2","2","4"
"兵部尚书史","2","2","4"
"户部尚书高","2","2","4"
"部尚书高弘","2","2","4"
"尚书高弘图","2","2","4"
"两广总督丁","2","2","4"
"广总督丁魁","2","2","4"
"总督丁魁楚","2","2","4"
"巡抚瞿式耜","2","2","4"
"布政使顾元","2","2","4"
"政使顾元镜","2","2","4"
"大清顺治二","2","2","4"
"清顺治二年","2","2","4"
"顺治二年五","2","2","4"
"副总兵时源","2","2","4"
"平虏大将军","2","2","4"
"皇太后上尊","2","2","4"
"太后上尊号","2","2","4"
"度四十五分","2","2","4"
"陕西西安府","2","2","4"
"戌初三刻十","2","2","4"
"酉正三刻十","2","2","4"
"正三刻十一","2","2","4"
"三刻十一分","2","2","4"
"酉正一刻五","2","2","4"
"正一刻五分","2","2","4"
"官行叩头礼","2","2","4"
"年六月乙丑","2","2","4"
"体天弘道高","2","2","4"
"弘道高明广","2","2","4"
"道高明广运","2","2","4"
"高明广运圣","2","2","4"
"明广运圣武","2","2","4"
"广运圣武神","2","2","4"
"九年四月庚","2","2","4"
"年四月庚子","2","2","4"
"六年四月丙","2","2","4"
"年四月丙申","2","2","4"
"年六月庚戌","2","2","4"
"八年八月戊","2","2","4"
"年八月戊寅","2","2","4"
"二十二年二","2","2","4"
"洪熙元年夏","2","2","4"
"三年五月丙","2","2","4"
"二年正月甲","2","2","4"
"年正月甲戌","2","2","4"
"判太史监事","2","2","4"
"置惠民药局","2","2","4"
"应天府知府","2","2","4"
"二都转运司","2","2","4"
"户部尚书郑","2","2","4"
"凤阳巡抚唐","2","2","4"
"部员外郎杨","2","2","4"
"员外郎杨继","2","2","4"
"外郎杨继盛","2","2","4"
"十一万三千","2","2","4"
"万三千四百","2","2","4"
"千四百四十","2","2","4"
"千三百二十","2","2","4"
"百二十八万","2","2","4"
"万一千一百","2","2","4"
"四百三十六","2","2","4"
"六十九万二","2","2","4"
"十九万二千","2","2","4"
"沛三县长堤","2","2","4"
"三十七年七","2","2","4"
"羽林十七卫","2","2","4"
"林十七卫亲","2","2","4"
"隶五都督府","3","1","4"
"亲军都尉府","2","2","4"
"中府掌府事","2","2","4"
"府掌府事官","2","2","4"
"府所属五卫","2","2","4"
"亲王护卫指","2","2","4"
"王护卫指挥","2","2","4"
"州总兵官一","2","2","4"
"西总兵官一","2","2","4"
"阳等处地方","2","2","4"
"广东总兵官","2","2","4"
"苏州等九府","2","2","4"
"十五万五千","2","2","4"
"万五千六百","2","2","4"
"三百三十万","2","2","4"
"万一千七百","2","2","4"
"一千七百七","1","3","4"
"工部侍郎潘","2","2","4"
"二百石递减","2","2","4"
"十四万三千","2","2","4"
"百九十二万","2","2","4"
"米一石五斗","2","2","4"
"八百五十万","2","2","4"
"百五十万七","2","2","4"
"钞六十六万","2","2","4"
"二万三千馀","4","0","4"
"银二十六万","2","2","4"
"二十六万八","2","2","4"
"十六万八千","2","2","4"
"万一千五百","2","2","4"
"百八十六万","2","2","4"
"万七千四百","2","2","4"
"盐一万二千","2","2","4"
"井辖盐课司","4","0","4"
"设副使一人","2","2","4"
"二十四年四","2","2","4"
"年四月己亥","2","2","4"
"九年六月甲","2","2","4"
"年六月甲子","2","2","4"
"二年四月庚","2","2","4"
"二年四月丙","2","2","4"
"嘉靖二年五","2","2","4"
"靖二年五月","2","2","4"
"年五月丁丑","2","2","4"
"四年七月己","2","2","4"
"年四月戊寅","2","2","4"
"年七月壬子","2","2","4"
"六年八月壬","2","2","4"
"年五月癸酉","2","2","4"
"景泰五年六","2","2","4"
"泰五年六月","2","2","4"
"天顺元年七","2","2","4"
"顺元年七月","2","2","4"
"年六月甲申","2","2","4"
"二十八年八","2","2","4"
"年八月戊戌","2","2","4"
"年三月癸卯","2","2","4"
"二十九年八","2","2","4"
"三十七年九","2","2","4"
"甲士十二人","2","2","4"
"布旗六十四","2","2","4"
"左前第一行","3","1","4"
"抹金铜凤头","4","0","4"
"凤翎叶片装","2","2","4"
"翎叶片装钉","2","2","4"
"左右都御史","2","2","4"
"部右侍郎章","2","2","4"
"佥都御史高","3","1","4"
"御史高明考","2","2","4"
"史高明考察","2","2","4"
"群牧千户所","2","2","4"
"巡抚凤阳都","2","2","4"
"抚凤阳都御","2","2","4"
"凤阳都御史","2","2","4"
"巡抚顺天等","2","2","4"
"尚书石璞总","2","2","4"
"提督两广军","2","2","4"
"遣兵部侍郎","2","2","4"
"谦巡抚山西","2","2","4"
"加赞理军务","2","2","4"
"定设巡抚都","2","2","4"
"设巡抚都御","2","2","4"
"提督军务一","2","2","4"
"督军务一员","2","2","4"
"长九寸五分","2","2","4"
"镇国将军夫","2","2","4"
"郡王长子夫","2","2","4"
"王长子夫人","2","2","4"
"镇国中尉恭","2","2","4"
"国中尉恭人","2","2","4"
"奉国将军淑","2","2","4"
"国将军淑人","2","2","4"
"习四夷译书","2","2","4"
"二十二年改","3","1","4"
"洪武元年置","4","0","4"
"布政司经历","2","2","4"
"政司经历司","2","2","4"
"厚三分五厘","2","2","4"
"通政司经历","2","2","4"
"按察司经历","2","2","4"
"鸿胪寺主簿","2","2","4"
"厚二分五厘","2","2","4"
"王府长史司","2","2","4"
"厚二分二厘","2","2","4"
"长二寸五分","2","2","4"
"厚二分一厘","2","2","4"
"一寸九分五","2","2","4"
"寸九分五厘","2","2","4"
"长二寸九分","2","2","4"
"次辅吕调阳","2","2","4"
"尺二寸五分","2","2","4"
"东西北字号","2","2","4"
"太祖开天行","2","2","4"
"祖开天行道","2","2","4"
"石抹宜孙守","3","1","4"
"抹宜孙守处","3","1","4"
"宜孙守处州","3","1","4"
"江西行省丞","2","2","4"
"西行省丞相","2","2","4"
"丞相胡廷瑞","2","2","4"
"士诚将吕珍","3","1","4"
"左丞周德兴","2","2","4"
"保定侯孟瑛","2","2","4"
"圣神文武钦","2","2","4"
"神文武钦明","2","2","4"
"文武钦明启","2","2","4"
"武钦明启运","2","2","4"
"钦明启运俊","2","2","4"
"明启运俊德","2","2","4"
"启运俊德成","2","2","4"
"运俊德成功","2","2","4"
"俊德成功统","2","2","4"
"德成功统天","2","2","4"
"成功统天大","2","2","4"
"功统天大孝","2","2","4"
"统天大孝高","2","2","4"
"天大孝高皇","2","2","4"
"大孝高皇帝","2","2","4"
"海道取广东","3","1","4"
"者二十八人","3","1","4"
"改大都督府","3","1","4"
"南雄侯赵庸","2","2","4"
"指挥杨方亨","2","2","4"
"南京吏部侍","2","2","4"
"京吏部侍郎","2","2","4"
"佥都御史左","2","2","4"
"都御史左光","2","2","4"
"礼部尚书周","2","2","4"
"织造太监李","2","2","4"
"前应天巡抚","2","2","4"
"左都御史高","2","2","4"
"都御史高攀","2","2","4"
"御史高攀龙","2","2","4"
"抚都御史高","2","2","4"
"都御史高名","2","2","4"
"洪武三十五","1","3","4"
"武三十五年","1","3","4"
"陕西行都司","2","2","4"
"等三十五人","2","2","4"
"武成侯王聪","2","2","4"
"西宁侯宋琥","2","2","4"
"谕德杨士奇","2","2","4"
"督同知李安","2","2","4"
"员外郎薛蕙","2","2","4"
"大学士王文","2","2","4"
"下右都御史","2","2","4"
"右都御史耿","2","2","4"
"工部侍郎徐","2","2","4"
"副都御史何","2","2","4"
"都御史何鉴","2","2","4"
"定都御史杨","2","2","4"
"都御史杨守","2","2","4"
"御史杨守谦","2","2","4"
"都御史王仪","2","2","4"
"参将赵倾葵","2","2","4"
"瑾掌司礼监","3","1","4"
"抚都御史林","2","2","4"
"都御史林俊","2","2","4"
"行人张廷纲","2","2","4"
"浙江布政使","2","2","4"
"刑部侍郎金","2","2","4"
"部侍郎何乔","2","2","4"
"侍郎何乔新","2","2","4"
"等二十四人","2","2","4"
"安陆侯吴杰","2","2","4"
"恭闵惠皇帝","2","2","4"
"指挥同知徐","2","2","4"
"尚书梁梦龙","2","2","4"
"部尚书徐学","2","2","4"
"礼部侍郎何","2","2","4"
"侍郎高启愚","2","2","4"
"事中王士性","2","2","4"
"刑部尚书潘","2","2","4"
"部尚书潘季","2","2","4"
"御史蔡系周","2","2","4"
"御史龚仲庆","2","2","4"
"督南畿学政","2","2","4"
"劾礼部侍郎","2","2","4"
"礼部侍郎朱","2","2","4"
"部侍郎朱国","2","2","4"
"蓟辽总督万","2","2","4"
"辽总督万世","2","2","4"
"等二十八人","2","2","4"
"家居十五年","3","1","4"
"授户科事中","4","0","4"
"刑部主事孙","2","2","4"
"尚书曾同亨","2","2","4"
"参政洪承畴","2","2","4"
"郎中李继贞","2","2","4"
"副将曹文诏","2","2","4"
"巡抚宋统殷","2","2","4"
"总督张宗衡","2","2","4"
"总兵官曹文","2","2","4"
"兵官曹文诏","2","2","4"
"延绥巡抚陈","2","2","4"
"绥巡抚陈奇","2","2","4"
