"N-gram","原文","翻译","Total"
"败齐师於艾陵","2","0","2"
"原王释齐先越","2","0","2"
"属子於齐鲍氏","2","0","2"
"所将卒斩骑将","2","0","2"
"将卒斩骑将一","2","0","2"
"卒斩骑将一人","2","0","2"
"四千一百八十","1","1","2"
"千一百八十人","1","1","2"
"食邑四千二百","1","1","2"
"邑四千二百户","1","1","2"
"马二百五十匹","1","1","2"
"食邑三千三百","1","1","2"
"邑三千三百户","1","1","2"
"邹人阙门庆忌","1","1","2"
"欧阳生教千乘","1","1","2"
"弟子公户满意","1","1","2"
"临菑人主父偃","1","1","2"
"见齐人虞将军","1","1","2"
"诸生三十馀人","2","0","2"
"使延陵季子於","2","0","2"
"方吴外困於楚","2","0","2"
"公子光详足疾","2","0","2"
"使专诸置匕首","2","0","2"
"风萧萧兮易水","1","1","2"
"萧萧兮易水寒","1","1","2"
"冒顿质於月氏","2","0","2"
"月氏欲杀冒顿","1","1","2"
"宗室女公主单","2","0","2"
"室女公主单阏","2","0","2"
"女公主单阏氏","2","0","2"
"後燕王卢绾反","2","0","2"
"匈奴大单敬问","2","0","2"
"听後义卢侯难","2","0","2"
"後义卢侯难氏","2","0","2"
"卢侯难氏等计","2","0","2"
"原寝兵休士卒","2","0","2"
"寝兵休士卒养","2","0","2"
"兵休士卒养马","2","0","2"
"使郎中系雩浅","2","0","2"
"所遗物言语云","2","0","2"
"遗物言语云云","2","0","2"
"大夫韩安国护","2","0","2"
"夫韩安国护军","2","0","2"
"未马邑百馀里","2","0","2"
"弟左谷蠡王伊","1","1","2"
"左谷蠡王伊稚","1","1","2"
"谷蠡王伊稚斜","1","1","2"
"万骑入杀代郡","2","0","2"
"匈奴右贤王怨","1","1","2"
"遣大将军卫青","1","1","2"
"前将军翕侯赵","1","1","2"
"将军翕侯赵信","1","1","2"
"汉使骠骑将军","2","0","2"
"骠骑将军病将","2","0","2"
"浑邪王休屠王","2","0","2"
"匈奴入右北平","2","0","2"
"私马凡十四万","2","0","2"
"马凡十四万匹","2","0","2"
"首虏万九千级","2","0","2"
"阗颜山赵信城","1","1","2"
"丞相长史任敞","1","1","2"
"汉使贰师将军","2","0","2"
"使贰师将军广","2","0","2"
"贰师将军广利","2","0","2"
"受降城四百里","1","1","2"
"弟右贤王呴犁","1","1","2"
"右贤王呴犁湖","1","1","2"
"五原塞数百里","1","1","2"
"彊弩都尉路博","2","0","2"
"遣中郎将苏武","1","1","2"
"居延北千馀里","2","0","2"
"遣将军隆虑侯","1","1","2"
"蛮夷大长老夫","1","1","2"
"夷大长老夫臣","1","1","2"
"大长老夫臣佗","1","1","2"
"霸陵人安国少","1","1","2"
"陵人安国少季","1","1","2"
"人安国少季通","1","1","2"
"令辩士谏大夫","1","1","2"
"辩士谏大夫终","1","1","2"
"士谏大夫终军","1","1","2"
"谏大夫终军等","1","1","2"
"大夫终军等宣","1","1","2"
"勇士魏臣等辅","1","1","2"
"主爵都尉杨仆","1","1","2"
"堂邑大长公主","1","1","2"
"友骑郎公孙敖","1","1","2"
"太仆公孙贺轻","2","0","2"
"仆公孙贺轻车","2","0","2"
"公孙贺轻车将","2","0","2"
"孙贺轻车将军","2","0","2"
"大中大夫公孙","1","1","2"
"中大夫公孙敖","1","1","2"
"卫尉李广骁骑","2","0","2"
"尉李广骁骑将","2","0","2"
"李广骁骑将军","2","0","2"
"上谷太守郝贤","1","1","2"
"谷太守郝贤四","1","1","2"
"骠骑将军病率","2","0","2"
"骑将军病率师","2","0","2"
"百户益封骠骑","2","0","2"
"户益封骠骑将","2","0","2"
"益封骠骑将军","2","0","2"
"窴颜山赵信城","1","1","2"
"右北平太守路","1","1","2"
"北平太守路博","1","1","2"
"平太守路博德","1","1","2"
"北地都尉邢山","1","1","2"
"千三百户封复","1","1","2"
"三百户封复陆","1","1","2"
"百户封复陆支","1","1","2"
"千八百户封伊","1","1","2"
"万一千八百户","1","1","2"
"万五千七百户","1","1","2"
"将军大将军功","2","0","2"
"将军大将军定","2","0","2"
"军大将军定襄","2","0","2"
"中将军大将军","2","0","2"
"武帝立十七岁","2","0","2"
"校尉卫将军青","2","0","2"
"左将军击朝鲜","2","0","2"
"万五千一百户","1","1","2"
"司马穰苴兵法","1","1","2"
"秦昭王四十年","1","1","2"
"使者相望於道","2","0","2"
"天下同姓一家","1","1","2"
"中庶子公孙鞅","1","1","2"
"成大功者谋於","2","0","2"
"大功者谋於众","2","0","2"
"商君开塞耕战","1","1","2"
"大宛西南二千","1","1","2"
"大夏东南数千","2","0","2"
"夏东南数千里","2","0","2"
"大将军击匈奴","2","0","2"
"广利贰师将军","2","0","2"
"鸿胪壶充国等","1","1","2"
"令搜粟都尉上","1","1","2"
"搜粟都尉上官","1","1","2"
"粟都尉上官桀","1","1","2"
"孙子谓田忌曰","2","0","2"
"魏襄王会徐州","2","0","2"
"齐湣王二十五","1","1","2"
"湣王二十五年","1","1","2"
"借兵食於西周","2","0","2"
"天下游士冯轼","2","0","2"
"下游士冯轼结","2","0","2"
"游士冯轼结靷","2","0","2"
"冯轼结靷西入","2","0","2"
"轼结靷西入秦","2","0","2"
"结靷西入秦者","2","0","2"
"冯轼结靷东入","2","0","2"
"轼结靷东入齐","2","0","2"
"结靷东入齐者","2","0","2"
"黄金百镒迎孟","2","0","2"
"金百镒迎孟尝","2","0","2"
"百镒迎孟尝君","2","0","2"
"兵四十馀万众","2","0","2"
"子子兰劝王行","2","0","2"
"子兰劝怀王入","1","1","2"
"兰劝怀王入秦","1","1","2"
"先生处胜门下","2","0","2"
"王谓平原君曰","2","0","2"
"楚使春申君将","2","0","2"
"使春申君将兵","2","0","2"
"夺晋鄙军救赵","2","0","2"
"虞卿欲信陵君","2","0","2"
"卿欲信陵君存","2","0","2"
"欲信陵君存邯","2","0","2"
"赵孝成王十五","1","1","2"
"孝成王十五年","1","1","2"
"天下贺战胜者","2","0","2"
"王所事秦必韩","2","0","2"
"天下患於土崩","2","0","2"
"丞相平津侯公","1","1","2"
"相平津侯公孙","1","1","2"
"平津侯公孙弘","1","1","2"
"赵惠文王十六","1","1","2"
"惠文王十六年","1","1","2"
"赵使廉颇将攻","2","0","2"
"秦军射杀赵括","2","0","2"
"赵悼襄王元年","1","1","2"
"赵使李牧攻燕","2","0","2"
"后使使召赵王","2","0","2"
"御史大夫江邑","1","1","2"
"史大夫江邑侯","1","1","2"
"大夫江邑侯赵","1","1","2"
"夫江邑侯赵尧","1","1","2"
"高后时御史大","2","0","2"
"后时御史大夫","2","0","2"
"立代王孝文皇","2","0","2"
"代王孝文皇帝","2","0","2"
"後黄龙见成纪","2","0","2"
"将军身坚执锐","2","0","2"
"徙系武臣等家","2","0","2"
"齐王田荣畔楚","2","0","2"
"中郎将袁盎知","1","1","2"
"中尉条侯周亚","1","1","2"
"尉条侯周亚夫","1","1","2"
"相山都侯王恬","1","1","2"
"山都侯王恬开","1","1","2"
"霸者子令国男","2","0","2"
"者子令国男女","2","0","2"
"襄公败秦师於","2","0","2"
"公败秦师於殽","2","0","2"
"败秦师於殽归","2","0","2"
"秦师於殽归纵","2","0","2"
"师於殽归纵淫","2","0","2"
"百神游於钧天","2","0","2"
"广乐九奏万舞","2","0","2"
"嬴姓将大败周","2","0","2"
"姓将大败周人","2","0","2"
"将大败周人於","2","0","2"
"大败周人於范","2","0","2"
"败周人於范魁","2","0","2"
"周人於范魁西","2","0","2"
"元里公乘阳庆","2","0","2"
"饮食下嗌辄留","2","0","2"
"借路於仇雠韩","2","0","2"
"春申君相二十","2","0","2"
"君相楚二十馀","2","0","2"
"相楚二十馀年","2","0","2"
"辽东东部都尉","1","1","2"
"济南太守公孙","1","1","2"
"南太守公孙遂","1","1","2"
"节召楼船将军","1","1","2"
"孝文帝十四年","1","1","2"
"典属国公孙昆","1","1","2"
"大将军使长史","2","0","2"
"秦相文信侯吕","2","0","2"
"相文信侯吕韦","2","0","2"
"上书直言诽谤","1","1","2"
"太子立二世皇","2","0","2"
"子立二世皇帝","2","0","2"
"吴王夫差杀伍","2","0","2"
"王夫差杀伍子","2","0","2"
"夫差杀伍子胥","2","0","2"
"女婿咸阳令阎","1","1","2"
"婿咸阳令阎乐","1","1","2"
"下六百石十九","2","0","2"
"六百石十九人","2","0","2"
"太尉勃入北军","2","0","2"
"汝阴侯夏侯婴","1","1","2"
"骑士重泉人李","1","1","2"
"士重泉人李必","1","1","2"
"所将卒斩楼烦","2","0","2"
"将卒斩楼烦将","2","0","2"
"御史大夫受诏","2","0","2"
"史大夫受诏将","2","0","2"
"车骑将军华毋","1","1","2"
"骑将军华毋伤","1","1","2"
"将吏四十六人","1","1","2"
"击反韩王信於","2","0","2"
"击韩信胡骑晋","2","0","2"
"韩信胡骑晋阳","2","0","2"
"信胡骑晋阳下","2","0","2"
"列侯事孝惠帝","2","0","2"
"上将军吕禄等","1","1","2"
"秦惠王二十五","1","1","2"
"惠王二十五年","1","1","2"
"使樗里子车百","2","0","2"
"樗里子车百乘","2","0","2"
"里子车百乘入","2","0","2"
"子车百乘入周","2","0","2"
"一人告曰曾参","2","0","2"
"人告曰曾参杀","2","0","2"
"告曰曾参杀人","2","0","2"
"言於秦昭王曰","2","0","2"
"使太子丹入质","2","0","2"
"太子丹入质於","2","0","2"
"子丹入质於秦","2","0","2"
"燕太子丹入质","2","0","2"
"武安侯蚡丞相","2","0","2"
"匈奴浑邪王率","1","1","2"
"等七十人棘蒲","2","0","2"
"七十人棘蒲侯","2","0","2"
"御史大夫事宗","1","1","2"
"史大夫事宗正","1","1","2"
"大夫事宗正臣","1","1","2"
"夫事宗正臣逸","1","1","2"
"备盗贼中尉臣","1","1","2"
"盗贼中尉臣福","1","1","2"
"开章等七十人","1","1","2"
"朕忍致法於王","2","0","2"
"臣婴等四十三","1","1","2"
"婴等四十三人","1","1","2"
"等四十三人议","2","0","2"
"淮南王王后荼","2","0","2"
"王皇太后外孙","1","1","2"
"皇太后外孙修","1","1","2"
"太后外孙修成","1","1","2"
"后外孙修成君","1","1","2"
"王使人上书告","2","0","2"
"匈奴折翅伤翼","1","1","2"
"朔方郡田地广","1","1","2"
"请逮捕衡山王","2","0","2"
"客江都人救赫","1","1","2"
"上书反告太子","1","1","2"
"杀前王后乘舒","1","1","2"
"下乡南昌亭长","2","0","2"
"汉王使郦生说","2","0","2"
"广武君李左车","1","1","2"
"楚方急围汉王","2","0","2"
"方急围汉王於","2","0","2"
"急围汉王於荥","2","0","2"
"大夫公孙弘议","1","1","2"
"使周市略定魏","2","0","2"
"周市略定魏地","2","0","2"
"魏王咎於临济","2","0","2"
"田单宗人铁笼","2","0","2"
"莒人共立法章","2","0","2"
"时赵相赵午等","1","1","2"
"田叔等十馀人","2","0","2"
"杀故吴相袁盎","2","0","2"
"长陵令车千秋","1","1","2"
"北军使者护军","1","1","2"
"昭王三十四年","1","1","2"
"左庶长王龁攻","1","1","2"
"庶长王龁攻韩","1","1","2"
"五大夫王陵攻","1","1","2"
"咸阳西门十里","1","1","2"
"昭王母宣太后","2","0","2"
"王母宣太后弟","2","0","2"
"昭王三十二年","1","1","2"
"益赵甲四万伐","2","0","2"
"赵甲四万伐齐","2","0","2"
"曰秦王明熟於","2","0","2"
"秦王明熟於计","2","0","2"
"穰侯智习於事","2","0","2"
"必益赵甲四万","2","0","2"
"昭王三十六年","1","1","2"
"苦县厉乡曲仁","1","1","2"
"县厉乡曲仁里","1","1","2"
"厉乡曲仁里人","1","1","2"
"地方二千馀里","2","0","2"
"先生何幸教寡","2","0","2"
"生何幸教寡人","2","0","2"
"秦昭王四十一","1","1","2"
"昭王四十一年","1","1","2"
"楚昭王时申包","1","1","2"
"昭王时申包胥","1","1","2"
"秦昭王四十二","1","1","2"
"秦庄襄王元年","1","1","2"
"始皇二十三年","1","1","2"
"遣御史曲宫乘","1","1","2"
"丞相申屠嘉心","1","1","2"
"谒者仆射邓公","1","1","2"
"助秦攻诸侯乎","2","0","2"
"王知天下所归","2","0","2"
"景帝使使持节","2","0","2"
"天下名士大夫","1","1","2"
"二千石欲治者","2","0","2"
"光禄大夫范昆","1","1","2"
"韩诸公子横阳","2","0","2"
"诸公子横阳君","2","0","2"
"公子横阳君成","2","0","2"
"项梁败死定陶","2","0","2"
"白土人曼丘臣","1","1","2"
"护军中尉陈平","1","1","2"
"击临江王共尉","2","0","2"
"太尉长安侯卢","1","1","2"
"尉长安侯卢绾","1","1","2"
"御史大夫赵尧","1","1","2"
"太中大夫李息","1","1","2"
"入汉长城武州","1","1","2"
"汉长城武州塞","1","1","2"
"骑将军卫青击","2","0","2"
"安釐王二十年","1","1","2"
"王使将军晋鄙","2","0","2"
"秦王使使者告","2","0","2"
"安釐王三十年","1","1","2"
"栾布诸名将贤","1","1","2"
"布诸名将贤士","1","1","2"
"御史大夫赵绾","1","1","2"
"史大夫赵绾请","1","1","2"
"大司农韩安国","1","1","2"
"长乐卫尉窦甫","1","1","2"
"时郎中令石建","1","1","2"
"欲相立周市魏","2","0","2"
"相立周市魏王","2","0","2"
"彭越攻下睢阳","1","1","2"
"魏王使客将军","2","0","2"
"王使客将军新","2","0","2"
"使客将军新垣","2","0","2"
"客将军新垣衍","2","0","2"
"见鲁仲连先生","1","1","2"
"求於平原君者","2","0","2"
"使秦王烹醢梁","2","0","2"
"秦王烹醢梁王","2","0","2"
"汝阴侯滕公召","1","1","2"
"上疏皇帝陛下","1","1","2"
"使臣病待罪行","2","0","2"
"臣病待罪行间","2","0","2"
"御史臣光守尚","2","0","2"
"史臣光守尚书","2","0","2"
"臣光守尚书令","2","0","2"
"太子少傅臣安","2","0","2"
"子少傅臣安行","2","0","2"
"少傅臣安行宗","2","0","2"
"傅臣安行宗正","2","0","2"
"臣安行宗正事","2","0","2"
"安行宗正事昧","2","0","2"
"行宗正事昧死","2","0","2"
"等昧死请立皇","2","0","2"
"昧死请立皇子","2","0","2"
"请立皇子臣闳","2","0","2"
"建诸侯所重社","2","0","2"
"诸侯所重社稷","2","0","2"
"中二千石二千","1","1","2"
"二千石二千石","1","1","2"
"千石二千石臣","1","1","2"
"大夫博士臣安","1","1","2"
"夫博士臣安等","1","1","2"
"使诸侯王封君","1","1","2"
"寿成等二十七","1","1","2"
"成等二十七人","1","1","2"
"四月二十八日","1","1","2"
"月二十八日乙","1","1","2"
"维稽古建国家","2","0","2"
"太中大夫公户","1","1","2"
"中大夫公户满","1","1","2"
"大夫公户满意","1","1","2"
"左将军上官桀","1","1","2"
"将军上官桀等","1","1","2"
"军上官桀等谋","1","1","2"
"上官桀等谋反","1","1","2"
"王夫人兒姁子","2","0","2"
"景帝前二年皇","2","0","2"
"帝前二年皇子","2","0","2"
"右三国本王皆","2","0","2"
"二年皇子广川","2","0","2"
"年皇子广川王","2","0","2"
"孝景中二年皇","2","0","2"
"景中二年皇子","2","0","2"
"元鼎四年常山","2","0","2"
"鼎四年常山宪","2","0","2"
"四年常山宪王","2","0","2"
"年常山宪王子","2","0","2"
"举康叔周司寇","2","0","2"
"周平王命武公","1","1","2"
"晋曲沃庄伯弑","2","0","2"
"曲沃庄伯弑君","2","0","2"
"齐田乞弑君孺","2","0","2"
"田乞弑君孺子","2","0","2"
"卫人立公子斑","1","1","2"
"人立公子斑师","1","1","2"
"大夫申公巫臣","1","1","2"
"夫申公巫臣怨","1","1","2"
"季康子使子贡","2","0","2"
"赐子胥属镂剑","2","0","2"
"吾眼置吴东门","2","0","2"
"哭於军门外三","2","0","2"
"於军门外三日","2","0","2"
"吴王北会诸侯","2","0","2"
"王北会诸侯於","2","0","2"
"北会诸侯於黄","2","0","2"
"二十三年十一","1","1","2"
"十三年十一月","1","1","2"
"三年十一月丁","1","1","2"
"年十一月丁卯","1","1","2"
"置园邑二百家","2","0","2"
"幸邯郸慎夫人","1","1","2"
"太后後孝景帝","2","0","2"
"卫皇后字子夫","1","1","2"
"子夫奉送入宫","1","1","2"
"卫子夫立皇后","2","0","2"
"弟卫青字仲卿","1","1","2"
"戴公二十九年","1","1","2"
"大司马孔父嘉","1","1","2"
"齐桓公会诸侯","2","0","2"
"大司马公孙固","1","1","2"
"楚公子围弑君","2","0","2"
"楚平王太子建","1","1","2"
"昭公四十七年","1","1","2"
"休公田二十三","1","1","2"
"公田二十三年","1","1","2"
"剔成四十一年","1","1","2"
"秦襄公始列诸","2","0","2"
"襄公始列诸侯","2","0","2"
"晋侯二十八年","1","1","2"
"缪公问百里奚","1","1","2"
"献公杀太子申","2","0","2"
"公杀太子申生","2","0","2"
"献公二十二年","1","1","2"
"曹大夫釐负羁","1","1","2"
"诸侯亡公子过","2","0","2"
"侯亡公子过者","2","0","2"
"晋惠公十四年","1","1","2"
"孝文帝位二年","2","0","2"
"千秋万岁後传","2","0","2"
"内史韩安国进","1","1","2"
"史韩安国进谏","1","1","2"
"诸侯王朝见天","1","1","2"
"侯王朝见天子","1","1","2"
"齐太公子吕伋","1","1","2"
"郑桓公初封於","2","0","2"
"桓公初封於郑","2","0","2"
"越大夫常寿过","2","0","2"
"韩宣子问叔向","1","1","2"
"司马奋扬召太","1","1","2"
"马奋扬召太子","1","1","2"
"奋扬召太子建","1","1","2"
"越王句践射伤","1","1","2"
"王句践射伤吴","1","1","2"
"句践射伤吴王","1","1","2"
"所甚憎者先齐","2","0","2"
"甚憎者先齐王","2","0","2"
"将军逢侯丑等","1","1","2"
"军逢侯丑等七","1","1","2"
"逢侯丑等七十","1","1","2"
"太子质於齐求","2","0","2"
"子质於齐求平","2","0","2"
"顷襄王横元年","1","1","2"
"燕太子丹使荆","2","0","2"
"太子丹使荆轲","2","0","2"
"子丹使荆轲刺","2","0","2"
"丹使荆轲刺秦","2","0","2"
"王方会诸侯於","2","0","2"
"太傅赵夷吾谏","1","1","2"
"王立十四年卒","2","0","2"
"人上书告楚王","2","0","2"
"上书告楚王谋","1","1","2"
"书告楚王谋反","1","1","2"
"釐侯二十一年","1","1","2"
"郑侯三十六年","1","1","2"
"襄公二十六年","1","1","2"
"齐崔杼弑君庄","2","0","2"
"崔杼弑君庄公","2","0","2"
"湣公三十一年","1","1","2"
"昭王三十三年","1","1","2"
"赵於长平四十","2","0","2"
"於长平四十馀","2","0","2"
"长平四十馀万","2","0","2"
"五百金赵王酒","2","0","2"
"壮者皆死长平","2","0","2"
"王召昌国君乐","2","0","2"
"召昌国君乐间","2","0","2"
"昌国君乐间问","2","0","2"
"榆次三十七城","2","0","2"
"令蔡人诱厉公","2","0","2"
"宣公二十一年","1","1","2"
"中行数德於齐","2","0","2"
"鲍牧大夫兵入","2","0","2"
"牧大夫兵入公","2","0","2"
"田乞盛阳生橐","2","0","2"
"乞盛阳生橐中","2","0","2"
"吾鲍牧谋共立","2","0","2"
"鲍牧谋共立阳","2","0","2"
"牧谋共立阳生","2","0","2"
"使人迁晏孺子","2","0","2"
"人迁晏孺子於","2","0","2"
"迁晏孺子於骀","2","0","2"
"田常兄弟四人","1","1","2"
"田常立简公弟","2","0","2"
"常立简公弟骜","2","0","2"
"宣公四十三年","1","1","2"
"宣公四十八年","1","1","2"
"公五十一年卒","2","0","2"
"阴告韩使者遣","2","0","2"
"威王二十三年","1","1","2"
"王召大臣谋曰","2","0","2"
"公孙阅谓成侯","2","0","2"
"孙阅谓成侯忌","2","0","2"
"阅谓成侯忌曰","2","0","2"
"田忌南攻襄陵","1","1","2"
"悼惠王二十三","1","1","2"
"惠王二十三年","1","1","2"
"穀城山下黄石","2","0","2"
"项梁立楚怀王","1","1","2"
"陛下能制项籍","1","1","2"
"所谓金城千里","1","1","2"
"吕后承间上泣","2","0","2"
"同母兄弟十人","1","1","2"
"封叔振铎於曹","2","0","2"
"釐侯三十九年","1","1","2"
"宣侯二十八年","1","1","2"
"晋文公败楚於","2","0","2"
"文公败楚於城","2","0","2"
"公败楚於城濮","2","0","2"
"楚公子围弑王","2","0","2"
"东国攻平侯子","2","0","2"
"夷伯二十三年","1","1","2"
"惠伯二十五年","1","1","2"
"桓公三十五年","1","1","2"
"文公二十三年","1","1","2"
"公二十三年卒","2","0","2"
"武公二十六年","1","1","2"
"八千一百八十","1","1","2"
"千一百八十户","1","1","2"
"亚夫车骑将军","1","1","2"
"楚大司马周殷","1","1","2"
"大谒者张子卿","1","1","2"
"营陵侯刘泽琅","2","0","2"
"陵侯刘泽琅邪","2","0","2"
"侯刘泽琅邪王","2","0","2"
"平阳侯曹参身","1","1","2"
"吴延陵季子使","2","0","2"
"晋国政卒归於","2","0","2"
"晋定公十四年","1","1","2"
"晋定公十八年","1","1","2"
"晋定公二十一","1","1","2"
"定公二十一年","1","1","2"
"晋定公三十年","1","1","2"
"公三十七年卒","2","0","2"
"霍泰山山阳侯","1","1","2"
"泰山山阳侯天","1","1","2"
"山山阳侯天使","1","1","2"
"二十七年五月","1","1","2"
"十七年五月戊","1","1","2"
"七年五月戊申","1","1","2"
"武阳君郑安平","1","1","2"
"射伤吴王阖庐","1","1","2"
"吴王夫差日夜","1","1","2"
"王立二十二年","2","0","2"
"饮食哀乐女色","1","1","2"
"食哀乐女色所","1","1","2"
"周武王克殷纣","2","0","2"
"桓公二十三年","1","1","2"
"晋平公问太史","1","1","2"
"平公问太史赵","1","1","2"
"靖公二十三年","1","1","2"
"诈称公子扶苏","2","0","2"
"令汝阴人邓宗","1","1","2"
"令魏人周市北","1","1","2"
"上蔡人房君蔡","1","1","2"
"蔡人房君蔡赐","1","1","2"
"甯陵君咎魏王","2","0","2"
"司寇屠岸贾将","1","1","2"
"晋景公十七年","1","1","2"
"晋平公十四年","1","1","2"
"晋定公十五年","1","1","2"
"秦欲伐楚久矣","2","0","2"
"命战车满道路","2","0","2"
"晋献公二十一","1","1","2"
"臣何负於魏成","2","0","2"
"何负於魏成子","2","0","2"
"臣百战百胜术","2","0","2"
"薛公一人相魏","2","0","2"
"公一人相魏者","2","0","2"
"魏将段干子请","1","1","2"
"成王七年二月","1","1","2"
"王七年二月乙","1","1","2"
"七年二月乙未","1","1","2"
"厉公三十七年","1","1","2"
"献公三十二年","1","1","2"
"孝公二十五年","1","1","2"
"叔牙欲立庆父","2","0","2"
"司徒皇父帅师","1","1","2"
"宣公俀十二年","1","1","2"
"晋栾书弑君厉","2","0","2"
"栾书弑君厉公","2","0","2"
"昭公九月戊戌","1","1","2"
"赵简子问史墨","1","1","2"
"三桓共攻阳虎","1","1","2"
"元公二十一年","1","1","2"
"穆公三十三年","1","1","2"
"共公二十二年","1","1","2"
"景公二十九年","1","1","2"
"十一年正月甲","1","1","2"
"一年正月甲子","1","1","2"
"哀公同母少弟","1","1","2"
"公同母少弟山","1","1","2"
"同母少弟山怨","1","1","2"
"庄公二十四年","1","1","2"
"王子城父攻杀","1","1","2"
"中行献子伐齐","1","1","2"
"景公夫人燕姬","1","1","2"
"高帝平定天下","1","1","2"
"求见齐相曹参","1","1","2"
"齐孝王十一年","1","1","2"
"徙济北王王菑","2","0","2"
"济北王王菑川","2","0","2"
"棘蒲侯柴将军","1","1","2"
"文帝十六年胶","2","0","2"
"侍中李延年次","1","1","2"
"故先王制礼乐","2","0","2"
"钟鼓管磬羽籥","1","1","2"
"鼓管磬羽籥干","1","1","2"
"管磬羽籥干戚","1","1","2"
"簠簋俎豆制度","1","1","2"
"簋俎豆制度文","1","1","2"
"俎豆制度文章","1","1","2"
"升降上下周旋","1","1","2"
"故君子反情志","2","0","2"
"君子听竽笙箫","1","1","2"
"子听竽笙箫管","1","1","2"
"天子诸侯听钟","1","1","2"
"子诸侯听钟磬","1","1","2"
"卿大夫听琴瑟","1","1","2"
"周襄王二十六","1","1","2"
"襄王二十六年","1","1","2"
"阳气牵引万物","1","1","2"
"仲吕长五寸九","1","1","2"
"蕤宾长五寸六","1","1","2"
"二百四十三分","1","1","2"
"七百二十九分","1","1","2"
"二千一百八十","1","1","2"
"千一百八十七","1","1","2"
"一百八十七分","1","1","2"
"六千五百六十","1","1","2"
"千五百六十一","1","1","2"
"五百六十一分","1","1","2"
"三万二千七百","1","1","2"
"万二千七百六","1","1","2"
"二千七百六十","1","1","2"
"千七百六十八","1","1","2"
"御史大夫晁错","1","1","2"
"史大夫晁错明","1","1","2"
"御史大夫事太","1","1","2"
"史大夫事太常","1","1","2"
"大夫事太常臣","1","1","2"
"王后脩生太子","1","1","2"
"楚考烈王伐灭","1","1","2"
"考烈王伐灭鲁","1","1","2"
"釐公同母弟夷","1","1","2"
"公同母弟夷仲","1","1","2"
"同母弟夷仲年","1","1","2"
"母弟夷仲年死","1","1","2"
"一万九千六百","1","1","2"
"万九千六百八","1","1","2"
"九千六百八十","1","1","2"
"千六百八十三","1","1","2"
"六百八十三分","1","1","2"
"八千一百九十","1","1","2"
"千一百九十二","1","1","2"
"十七万七千一","1","1","2"
"七万七千一百","1","1","2"
"万七千一百四","1","1","2"
"七千一百四十","1","1","2"
"千一百四十七","1","1","2"
"一百四十七分","1","1","2"
"六万五千五百","1","1","2"
"万五千五百三","1","1","2"
"五千五百三十","1","1","2"
"千五百三十六","1","1","2"
"御史大夫张叔","1","1","2"
"河上丈人教安","1","1","2"
"上丈人教安期","1","1","2"
"丈人教安期生","1","1","2"
"安期生教毛翕","1","1","2"
"期生教毛翕公","1","1","2"
"毛翕公教乐瑕","1","1","2"
"翕公教乐瑕公","1","1","2"
"乐瑕公教乐臣","1","1","2"
"瑕公教乐臣公","1","1","2"
"御史大夫韦玄","1","1","2"
"史大夫韦玄成","1","1","2"
"秦昭王五十年","1","1","2"
"何父子兄弟十","1","1","2"
"仇人魏襄等谋","1","1","2"
"庄公异母弟杵","1","1","2"
"公异母弟杵臼","1","1","2"
"没有比这再大","0","2","2"
"有比这再大的","0","2","2"
"恐怕只有仲由","0","2","2"
"怕只有仲由吧","0","2","2"
"只有仲由吧仲","0","2","2"
"有仲由吧仲由","0","2","2"
"就把自己的女","0","2","2"
"的女儿嫁给了","0","2","2"
"女儿嫁给了他","0","2","2"
"这就可以算是","0","2","2"
"毕星的位子上","0","2","2"
"时机还没成熟","0","2","2"
"认为他是忠厚","0","2","2"
"演习礼节仪式","0","2","2"
"说匈奴可以攻","0","2","2"
"即使死了也没","0","2","2"
"使死了也没有","0","2","2"
"是因为老母在","0","2","2"
"因为老母在世","0","2","2"
"让别人怀疑他","0","2","2"
"仔细地考虑这","0","2","2"
"细地考虑这件","0","2","2"
"地考虑这件事","0","2","2"
"中没有谁值得","0","2","2"
"上酷暑潮湿的","0","2","2"
"酷暑潮湿的气","0","2","2"
"暑潮湿的气侯","0","2","2"
"郎中令李广做","0","2","2"
"他们都隶属大","0","2","2"
"们都隶属大将","0","2","2"
"都隶属大将军","0","2","2"
"出兵攻打匈奴","0","2","2"
"从门缝里偷偷","0","2","2"
"不了解自己的","0","2","2"
"为陛下不应该","0","2","2"
"接受命令的那","0","2","2"
"就应当忘掉自","0","2","2"
"应当忘掉自己","0","2","2"
"当忘掉自己的","0","2","2"
"国军队知道了","0","2","2"
"军队知道了这","0","2","2"
"队知道了这种","0","2","2"
"知道了这种情","0","2","2"
"道了这种情况","0","2","2"
"方法劝说大王","0","2","2"
"长长地叹息说","0","2","2"
"转运物资的人","0","2","2"
"了他们的愿望","0","2","2"
"死在什么地方","0","2","2"
"位却在我之上","0","2","2"
"有长期留在魏","0","2","2"
"长期留在魏国","0","2","2"
"期留在魏国的","0","2","2"
"王的话告诉了","0","2","2"
"于道德的理论","0","2","2"
"田文的母亲还","0","2","2"
"拿楚国的地盘","0","2","2"
"两次行跪拜大","0","2","2"
"次行跪拜大礼","0","2","2"
"该怎么办才好","0","2","2"
"怎么办才好呢","0","2","2"
"找机会向皇上","0","2","2"
"这一定是有人","0","2","2"
"您为什么这样","0","2","2"
"全社会的人都","0","2","2"
"社会的人都污","0","2","2"
"会的人都污浊","0","2","2"
"你为什么不在","0","2","2"
"为什么不在其","0","2","2"
