"N-gram","原文","翻译","Total"
"周太祖圣穆皇后","1","1","2"
"太祖圣穆皇后柴","1","1","2"
"祖圣穆皇后柴氏","1","1","2"
"赠左骁卫大将军","1","1","2"
"子左骁卫大将军","1","1","2"
"怀英迎銮毅勇功","1","1","2"
"英迎銮毅勇功臣","1","1","2"
"棣州刺史张蟾叛","2","0","2"
"遣硃友宁攻师范","2","0","2"
"累迁左龙武统军","2","0","2"
"潜军黄泽关袭太","2","0","2"
"军黄泽关袭太原","2","0","2"
"遂雍西京副留守","2","0","2"
"滑州长剑指挥使","1","1","2"
"太祖攻赵匡凝襄","2","0","2"
"祖攻赵匡凝襄阳","2","0","2"
"逐节度使罗周翰","1","1","2"
"化元年正月庚寅","1","1","2"
"迁匡国军节度使","2","0","2"
"梁王彦章击破德","1","1","2"
"王彦章击破德胜","1","1","2"
"二百五十三万石","1","1","2"
"钱一百九十二万","1","1","2"
"金银二十二万两","1","1","2"
"宰相任圜判三司","1","1","2"
"马牧军使田令方","1","1","2"
"潞州守将李嗣昭","1","1","2"
"谓监军张承业曰","2","0","2"
"麻家渡进军临濮","1","1","2"
"功迁检校左仆射","1","1","2"
"迁左右厢步军指","1","1","2"
"左右厢步军指挥","1","1","2"
"右厢步军指挥使","1","1","2"
"张文礼弑赵王王","2","0","2"
"文礼弑赵王王镕","2","0","2"
"永王存霸奔太原","2","0","2"
"控鹤指挥使张谏","1","1","2"
"屯驻军将马万等","1","1","2"
"功加检校左仆射","1","1","2"
"晋军讨张文礼镇","2","0","2"
"军讨张文礼镇州","2","0","2"
"迁左厢马军指挥","1","1","2"
"左厢马军指挥使","1","1","2"
"汴州节度使孔循","1","1","2"
"襄州节度使刘训","1","1","2"
"州节度使刘训等","1","1","2"
"少事赵王王镕军","2","0","2"
"平卢监军杨希望","1","1","2"
"指挥使王公俨素","1","1","2"
"北面水陆转运使","1","1","2"
"河北道副招讨使","1","1","2"
"魏博观察使判官","1","1","2"
"博观察使判官张","1","1","2"
"观察使判官张宪","1","1","2"
"道盐铁转运等使","1","1","2"
"分东川阆州保宁","2","0","2"
"东川阆州保宁军","2","0","2"
"枢密承旨李虔徽","1","1","2"
"北京留守石敬瑭","1","1","2"
"京留守石敬瑭代","1","1","2"
"节度判官韩昭胤","1","1","2"
"陇州防御使相里","1","1","2"
"州防御使相里金","1","1","2"
"思同率诸镇兵围","2","0","2"
"蕃汉马步军都总","2","0","2"
"汉马步军都总管","2","0","2"
"愍帝遣王思同等","2","0","2"
"帝遣王思同等讨","2","0","2"
"北面行营马军都","1","1","2"
"面行营马军都指","1","1","2"
"行营马军都指挥","1","1","2"
"营马军都指挥使","1","1","2"
"团柏谷救张敬达","1","1","2"
"迁侍卫亲军马步","2","0","2"
"步军都指挥使一","1","1","2"
"军都指挥使一人","1","1","2"
"朝廷大将天子国","1","1","2"
"廷大将天子国兵","1","1","2"
"侍卫步军都虞候","1","1","2"
"中指挥使杨彦温","1","1","2"
"尚书郎萧希甫驳","1","1","2"
"尚书膳部员外郎","1","1","2"
"次节度判官卢质","1","1","2"
"养子郝继孙犯法","1","1","2"
"河中节度使李都","1","1","2"
"天雄军节度使掌","1","1","2"
"雄军节度使掌书","1","1","2"
"军节度使掌书记","1","1","2"
"见北京巡检符彦","1","1","2"
"北京巡检符彦超","1","1","2"
"梁开封尹袁象先","1","1","2"
"天成元年四月二","1","1","2"
"成元年四月二十","1","1","2"
"元年四月二十八","1","1","2"
"年四月二十八日","1","1","2"
"希甫召堂头直省","1","1","2"
"甫召堂头直省朝","1","1","2"
"召堂头直省朝堂","1","1","2"
"堂头直省朝堂驱","1","1","2"
"头直省朝堂驱使","1","1","2"
"直省朝堂驱使官","1","1","2"
"河南府判官司徒","1","1","2"
"河阳节度掌书记","1","1","2"
"内客省使李彦韬","1","1","2"
"端明殿学士冯玉","1","1","2"
"耶律德光犯京师","2","0","2"
"晋高祖六军副使","2","0","2"
"侍卫马步军都虞","1","1","2"
"卫马步军都虞候","1","1","2"
"供奉官张晖奉表","1","1","2"
"武宁军节度副使","1","1","2"
"州捕贼使者张令","1","1","2"
"捕贼使者张令柔","1","1","2"
"卫州刺史叶仁鲁","1","1","2"
"逢吉权知枢密院","1","1","2"
"司天夏官正王处","1","1","2"
"天夏官正王处讷","1","1","2"
"侍卫孔目官解晖","1","1","2"
"卫孔目官解晖狡","1","1","2"
"三年冬十月十三","1","1","2"
"年冬十月十三日","1","1","2"
"史弘肇等同日见","2","0","2"
"弘肇等同日见杀","2","0","2"
"隐帝召司天赵延","1","1","2"
"士徐台符等二十","1","1","2"
"徐台符等二十人","1","1","2"
"御史中丞杨昭俭","1","1","2"
"管长短寸分设柱","1","1","2"
"汉高祖河东节度","2","0","2"
"仁诲大内都点检","2","0","2"
"行营先锋马军使","1","1","2"
"嗣昭昭义军节度","2","0","2"
"昭昭义军节度使","2","0","2"
"仁赡清淮军节度","2","0","2"
"赡清淮军节度使","2","0","2"
"遣元帅齐王景达","2","0","2"
"守将广陵冯延鲁","1","1","2"
"检校太尉中书令","2","0","2"
"魏博节度使杨师","1","1","2"
"博节度使杨师厚","1","1","2"
"迫节度使贺德伦","1","1","2"
"神武十军都指挥","1","1","2"
"武十军都指挥使","1","1","2"
"西面行营马步军","1","1","2"
"面行营马步军都","1","1","2"
"行营马步军都部","1","1","2"
"营马步军都部署","1","1","2"
"指挥使杨思权呼","1","1","2"
"河东马步军都指","1","1","2"
"东马步军都指挥","1","1","2"
"蕃汉马步军都部","1","1","2"
"汉马步军都部署","1","1","2"
"太原四面招讨使","1","1","2"
"汉龙捷都指挥使","1","1","2"
"迁龙捷右厢都指","1","1","2"
"龙捷右厢都指挥","1","1","2"
"供奉官安弘道押","1","1","2"
"卫军虞候韩通收","1","1","2"
"兵部侍郎王延等","1","1","2"
"深州司功参军李","1","1","2"
"书门下平章事张","1","1","2"
"门下平章事张文","1","1","2"
"下平章事张文蔚","1","1","2"
"魏黄初元年春二","1","1","2"
"黄初元年春二月","1","1","2"
"迁工部侍郎奉旨","2","0","2"
"欲空人国君子者","2","0","2"
"欲孤人主势蔽耳","2","0","2"
"孤人主势蔽耳目","2","0","2"
"人主势蔽耳目者","2","0","2"
"晋汾州刺史李瑭","1","1","2"
"节度副使李继珂","1","1","2"
"左厢马军都指挥","1","1","2"
"厢马军都指挥使","1","1","2"
"天雄军马步都指","1","1","2"
"雄军马步都指挥","1","1","2"
"军马步都指挥使","1","1","2"
"行营马步军都虞","1","1","2"
"营马步军都虞候","1","1","2"
"检校左散骑常侍","1","1","2"
"赠左武卫上将军","1","1","2"
"追风都团练使段","1","1","2"
"风都团练使段亮","1","1","2"
"寇都团练使马珂","1","1","2"
"都团练使马珂等","1","1","2"
"供奉官杜廷隐监","1","1","2"
"徙宣义军节度使","2","0","2"
"制置内闲厩宫苑","1","1","2"
"置内闲厩宫苑等","1","1","2"
"内闲厩宫苑等使","1","1","2"
"后院中军都知兵","1","1","2"
"院中军都知兵马","1","1","2"
"中军都知兵马使","1","1","2"
"龙泉镇将杜弘寿","1","1","2"
"杨光远行营中军","1","1","2"
"光远行营中军使","1","1","2"
"逐节度使卢彦威","1","1","2"
"太原少尹李承勋","1","1","2"
"彦雄等七人送梁","2","0","2"
"梁太祖初镇宣武","2","0","2"
"义昌三节度行军","1","1","2"
"昌三节度行军司","1","1","2"
"三节度行军司马","1","1","2"
"青州节度使王敬","1","1","2"
"州节度使王敬武","1","1","2"
"郓州节度使薛崇","1","1","2"
"郓州马步军都指","1","1","2"
"沂州刺史尹处宾","1","1","2"
"东南诸道行营副","1","1","2"
"南诸道行营副都","1","1","2"
"诸道行营副都统","1","1","2"
"润州徐知诰闻乱","2","0","2"
"平卢节度使安师","1","1","2"
"卢节度使安师儒","1","1","2"
"太子少师崔安潜","1","1","2"
"潞州节度使高浔","1","1","2"
"唐昭义军节度使","2","0","2"
"贺瑰北面行营招","2","0","2"
"瑰北面行营招讨","2","0","2"
"迁宣武军节度使","1","1","2"
"忠武军马步军都","1","1","2"
"武军马步军都虞","1","1","2"
"军马步军都虞候","1","1","2"
"占天下良田大宅","1","1","2"
"镇州张文礼杀王","1","1","2"
"州张文礼杀王镕","1","1","2"
"官郄文晏等二十","1","1","2"
"夫人裴正一开门","1","1","2"
"人裴正一开门问","1","1","2"
"龙武牙官史太杀","1","1","2"
"唐司空裴璩判度","1","1","2"
"司空裴璩判度支","1","1","2"
"郓等州供军院使","1","1","2"
"扶倾济难忠烈功","1","1","2"
"倾济难忠烈功臣","1","1","2"
"枢密使蒋玄晖等","1","1","2"
"迁平卢军节度使","1","1","2"
"捉生都指挥使张","1","1","2"
"生都指挥使张温","1","1","2"
"左右先锋指挥使","1","1","2"
"延孝见梁末帝任","1","1","2"
"先锋排阵斩斫使","1","1","2"
"忠武陕虢郑滑河","1","1","2"
"武陕虢郑滑河阳","1","1","2"
"陕虢郑滑河阳节","1","1","2"
"虢郑滑河阳节度","1","1","2"
"郑滑河阳节度使","1","1","2"
"天下兵马副元帅","1","1","2"
"梁兵西攻李茂贞","1","1","2"
"宣武军内外马步","1","1","2"
"武军内外马步军","1","1","2"
"军内外马步军都","1","1","2"
"内外马步军都指","1","1","2"
"外马步军都指挥","1","1","2"
"相州刺史李思安","1","1","2"
"山南节度使王班","1","1","2"
"拱辰左厢都指挥","1","1","2"
"辰左厢都指挥使","1","1","2"
"龙武右厢都指挥","1","1","2"
"武右厢都指挥使","1","1","2"
"河中行营排阵使","1","1","2"
"三白渠营田制置","1","1","2"
"白渠营田制置使","1","1","2"
"迁左骁卫大将军","1","1","2"
"山后八军巡检使","1","1","2"
"卢龙军行军司马","1","1","2"
"太原四面步军都","1","1","2"
"原四面步军都指","1","1","2"
"四面步军都指挥","1","1","2"
"面步军都指挥使","1","1","2"
"帐前黄甲二十指","1","1","2"
"前黄甲二十指挥","1","1","2"
"黄甲二十指挥步","1","1","2"
"甲二十指挥步军","1","1","2"
"二十指挥步军都","1","1","2"
"十指挥步军都虞","1","1","2"
"指挥步军都虞候","1","1","2"
"魏博三城巡检使","1","1","2"
"杜重威讨安重荣","2","0","2"
"马军右厢排阵使","1","1","2"
"北面行营都监张","1","1","2"
"杜重威都招讨使","2","0","2"
"马军右厢都指挥","1","1","2"
"军右厢都指挥使","1","1","2"
"高祖保义军节度","2","0","2"
"祖保义军节度使","2","0","2"
"延州节度使杨汉","1","1","2"
"州节度使杨汉章","1","1","2"
"节度使杨汉章发","1","1","2"
"度使杨汉章发乡","1","1","2"
"使杨汉章发乡民","1","1","2"
"杨汉章发乡民赴","1","1","2"
"汉章发乡民赴京","1","1","2"
"章发乡民赴京师","1","1","2"
"行军司马冯知兆","1","1","2"
"左都押衙明汉荣","1","1","2"
"控鹤右第一军使","1","1","2"
"北京步军都指挥","1","1","2"
"京步军都指挥使","1","1","2"
"右羽林都指挥使","1","1","2"
"卫指挥使尹晖攻","1","1","2"
"成德军节度使石","1","1","2"
"德军节度使石敬","1","1","2"
"弓箭库使沙守荣","1","1","2"
"北面转运使马绍","1","1","2"
"面转运使马绍宏","1","1","2"
"杨光远讨范延光","2","0","2"
"光远讨范延光魏","2","0","2"
"远讨范延光魏州","2","0","2"
"幽州节度使李匡","1","1","2"
"州节度使李匡威","1","1","2"
"朔忻岚三州刺史","1","1","2"
"襄州行营都部署","1","1","2"
"北面行营应援使","1","1","2"
"侍卫亲军指挥使","1","1","2"
"奉国军都指挥使","1","1","2"
"虎捷右厢都指挥","1","1","2"
"方谏义武军节度","2","0","2"
"谏义武军节度使","2","0","2"
"契丹高牟翰诈瀛","2","0","2"
"丹高牟翰诈瀛州","2","0","2"
"高牟翰诈瀛州降","2","0","2"
"重威北面行营招","2","0","2"
"谏议大夫郑受益","1","1","2"
"尚书刑部郎中李","1","1","2"
"书刑部郎中李涛","1","1","2"
"史中丞王易简率","1","1","2"
"左龙武军大将军","1","1","2"
"大内都点检康福","1","1","2"
"内都点检康福全","1","1","2"
"控鹤指挥使李筠","1","1","2"
"岂两天子相见道","2","0","2"
"两天子相见道路","2","0","2"
"天子相见道路邪","2","0","2"
"永兴副使安友规","1","1","2"
"翰林学士鲁崇谅","1","1","2"
"卫步军指挥使曹","1","1","2"
"步军指挥使曹英","1","1","2"
"见唐太宗平定天","1","1","2"
"唐太宗平定天下","1","1","2"
"枢密使安重诲专","1","1","2"
"密使安重诲专权","1","1","2"
"前乡贡进士李琪","1","1","2"
"沧州节度使卢彦","1","1","2"
"州节度使卢彦威","1","1","2"
"居俭故事礼仪使","2","0","2"
"明宗问宰相赵凤","1","1","2"
"礼部尚书萧顷等","1","1","2"
"权知天福二年贡","1","1","2"
"知天福二年贡举","1","1","2"
"礼部侍郎张允等","1","1","2"
"梁义成军节度使","1","1","2"
"义成军节度使贺","1","1","2"
"昭宣光烈孝皇帝","1","1","2"
"横海军节度判官","1","1","2"
"问枢密直学士薛","1","1","2"
"枢密直学士薛文","1","1","2"
"密直学士薛文遇","1","1","2"
"诵戎昱社稷依明","1","1","2"
"戎昱社稷依明主","1","1","2"
"称清海军掌书记","1","1","2"
"宰相王峻监修国","1","1","2"
"相王峻监修国史","1","1","2"
"平卢军行军司马","1","1","2"
"晋高祖河东节度","1","1","2"
"二十四考中书令","1","1","2"
"都官郎中充翰林","1","1","2"
"官郎中充翰林学","1","1","2"
"郎中充翰林学士","1","1","2"
"晋高祖初定雅乐","1","1","2"
"右散骑常侍陆崇","1","1","2"
"吏部尚书卢文纪","1","1","2"
"唐天宝十四载乙","1","1","2"
"天宝十四载乙未","1","1","2"
"八营都知兵马使","1","1","2"
"刺史郎幼复弃城","1","1","2"
"江淮宣谕使李俨","1","1","2"
"东面诸道行营都","1","1","2"
"面诸道行营都统","1","1","2"
"右衙指挥使徐温","1","1","2"
"衙指挥使徐温私","1","1","2"
"判官周隐作符召","1","1","2"
"左衙都指挥使张","1","1","2"
"衙都指挥使张颢","1","1","2"
"行军副使李承嗣","1","1","2"
"谏议大夫薛昭文","1","1","2"
"睿圣文明孝皇帝","1","1","2"
"镇海军节度副使","1","1","2"
"睿圣文明光孝应","1","1","2"
"圣文明光孝应天","1","1","2"
"文明光孝应天弘","1","1","2"
"明光孝应天弘道","1","1","2"
"光孝应天弘道广","1","1","2"
"孝应天弘道广德","1","1","2"
"应天弘道广德皇","1","1","2"
"天弘道广德皇帝","1","1","2"
"周先锋都部署刘","1","1","2"
"先锋都部署刘重","1","1","2"
"锋都部署刘重进","1","1","2"
"功迁右衙指挥使","1","1","2"
"右仆射同平章事","2","0","2"
"奔庐州节度使周","1","1","2"
"庐州节度使周本","1","1","2"
"晋安州节度使李","1","1","2"
"安州节度使李金","1","1","2"
"鄂州屯营使李承","1","1","2"
"州屯营使李承裕","1","1","2"
"屯营使李承裕迎","1","1","2"
"光文肃武孝高皇","1","1","2"
"文肃武孝高皇帝","1","1","2"
"洪州营屯虞候严","1","1","2"
"州营屯虞候严思","1","1","2"
"通事舍人边镐率","1","1","2"
"事舍人边镐率兵","1","1","2"
"舍人边镐率兵攻","1","1","2"
"侍卫军都虞候贾","1","1","2"
"卫军都虞候贾崇","1","1","2"
"延政遣子继昌守","2","0","2"
"政遣子继昌守福","2","0","2"
"遣子继昌守福州","2","0","2"
"御史中丞江文蔚","1","1","2"
"润州节度使李金","1","1","2"
"北面行营招抚使","1","1","2"
"请建州节度使查","1","1","2"
"建州节度使查文","1","1","2"
"州节度使查文徽","1","1","2"
"信州刺史边镐攻","1","1","2"
"尽迁马氏族金陵","2","0","2"
"希崇舒州节度使","2","0","2"
"都副留守冯延鲁","1","1","2"
"文理院学士李德","1","1","2"
"理院学士李德明","1","1","2"
"院学士李德明奉","1","1","2"
"学士李德明奉表","1","1","2"
"蜡丸书走契丹求","2","0","2"
"光州刺史张承翰","1","1","2"
"礼部尚书王崇质","1","1","2"
"礼部尚书常梦锡","1","1","2"
"明道崇德文宣孝","1","1","2"
"道崇德文宣孝皇","1","1","2"
"崇德文宣孝皇帝","1","1","2"
"中书侍郎冯延鲁","1","1","2"
"赠开府仪同三司","1","1","2"
"内史舍人潘佑上","1","1","2"
"史舍人潘佑上书","1","1","2"
"舍人潘佑上书极","1","1","2"
"属十军观军容使","1","1","2"
"十军观军容使田","1","1","2"
"军观军容使田令","1","1","2"
"观军容使田令孜","1","1","2"
"西川节度使陈敬","1","1","2"
"利州刺史王珙弃","1","1","2"
"州刺史王珙弃城","1","1","2"
"眉州刺史山行章","1","1","2"
"左谏议大夫李洵","1","1","2"
"招讨牙内都指挥","1","1","2"
"讨牙内都指挥使","1","1","2"
"黔南节度使王肇","1","1","2"
"判官韦庄宣谕两","1","1","2"
"官韦庄宣谕两川","1","1","2"
"武定节度使拓拔","1","1","2"
"定节度使拓拔思","1","1","2"
"节度使拓拔思敬","1","1","2"
"英武睿圣光孝皇","1","1","2"
"武睿圣光孝皇帝","1","1","2"
"道士广成先生杜","1","1","2"
"士广成先生杜光","1","1","2"
"广成先生杜光庭","1","1","2"
"翰林学士毛文锡","1","1","2"
"喻全殊率天武兵","1","1","2"
"清资五品正员官","1","1","2"
"内枢密使毛文锡","1","1","2"
"神武圣文孝德明","1","1","2"
"武圣文孝德明惠","1","1","2"
"圣文孝德明惠皇","1","1","2"
"文孝德明惠皇帝","1","1","2"
"正殿塑玄元皇帝","1","1","2"
"保义军行军司马","1","1","2"
"知祥迁马步军都","1","1","2"
"祥迁马步军都虞","1","1","2"
"迁马步军都虞候","1","1","2"
"同光四年正月戊","1","1","2"
"光四年正月戊辰","1","1","2"
"毛重威率兵三千","1","1","2"
"明宗改封琼华公","1","1","2"
"宗改封琼华公主","1","1","2"
"天雄军节度使石","1","1","2"
"雄军节度使石敬","1","1","2"
"仁罕武信军留后","2","0","2"
"李仁罕进攻夔州","1","1","2"
"刺史安崇阮弃城","1","1","2"
"西川进奏官苏愿","1","1","2"
"进奉军将杜绍本","1","1","2"
"奉军将杜绍本西","1","1","2"
"军将杜绍本西归","1","1","2"
"赵廷隐率兵三万","1","1","2"
"唐枢密使范延光","1","1","2"
"工部尚书卢文纪","1","1","2"
"部尚书卢文纪册","1","1","2"
"尚书卢文纪册封","1","1","2"
"南西道节度使张","1","1","2"
"西道节度使张虔","1","1","2"
"道节度使张虔钊","1","1","2"
"武定军节度使孙","1","1","2"
"定军节度使孙汉","1","1","2"
"军节度使孙汉韶","1","1","2"
"文武圣德英烈明","1","1","2"
"武圣德英烈明孝","1","1","2"
"圣德英烈明孝皇","1","1","2"
"德英烈明孝皇帝","1","1","2"
"枢密副使韩保贞","1","1","2"
"匡圣指挥使安思","1","1","2"
"圣指挥使安思谦","1","1","2"
"雄武军节度使何","1","1","2"
"武军节度使何建","1","1","2"
"守将高彦俦战败","1","1","2"
"高州刺史刘昌鲁","1","1","2"
"赐金锦袍虎绫纹","1","1","2"
"金锦袍虎绫纹攀","1","1","2"
"锦袍虎绫纹攀金","1","1","2"
"袍虎绫纹攀金装","1","1","2"
"虎绫纹攀金装刀","1","1","2"
"交州牙将皎公羡","1","1","2"
"州牙将皎公羡杀","1","1","2"
"巨舰指挥使暨彦","1","1","2"
"兵五万率溪洞蛮","1","1","2"
"文武光圣明孝皇","1","1","2"
"武光圣明孝皇帝","1","1","2"
"潭州刺史邓处讷","1","1","2"
"袁州刺史吕师周","1","1","2"
"廖光图等十八人","1","1","2"
"静江等军节度使","1","1","2"
"拓拔常等十八人","1","1","2"
"溪州刺史彭士愁","1","1","2"
"州刺史彭士愁率","1","1","2"
"南宁州酋长莫彦","1","1","2"
"宁州酋长莫彦殊","1","1","2"
"州酋长莫彦殊率","1","1","2"
"都云酋长尹怀昌","1","1","2"
"云酋长尹怀昌率","1","1","2"
"行军司马何景真","1","1","2"
"军司马何景真等","1","1","2"
"岳州刺史潘叔嗣","1","1","2"
"客将李简率武陵","1","1","2"
"将李简率武陵人","1","1","2"
"衡州刺史张文表","1","1","2"
"越州观察使刘汉","1","1","2"
"州观察使刘汉宏","1","1","2"
"六合镇将徐约攻","1","1","2"
"合镇将徐约攻取","1","1","2"
"镇将徐约攻取苏","1","1","2"
"将徐约攻取苏州","1","1","2"
"度支催勘官薛朗","1","1","2"
"武勇右都指挥使","1","1","2"
"勇右都指挥使徐","1","1","2"
"右都指挥使徐绾","1","1","2"
"天下兵马都元帅","1","1","2"
"杀内都监杜昭达","1","1","2"
"左谏议大夫尹日","1","1","2"
"谏议大夫尹日就","1","1","2"
"吏部郎中崔颂等","1","1","2"
"寿州人王绪攻陷","1","1","2"
"州人王绪攻陷固","1","1","2"
"人王绪攻陷固始","1","1","2"
"泉州刺史廖彦若","1","1","2"
"散骑常侍卢损册","1","1","2"
"兵部员外郎李知","1","1","2"
"部员外郎李知损","1","1","2"
"员外郎李知损上","1","1","2"
"外郎李知损上书","1","1","2"
"郎李知损上书请","1","1","2"
"继严判六军诸卫","1","1","2"
"严判六军诸卫事","1","1","2"
"控鹤都将连重遇","1","1","2"
"泉州刺史余廷英","1","1","2"
"谏议大夫郑元弼","1","1","2"
"校书郎陈光逸上","1","1","2"
"书郎陈光逸上书","1","1","2"
"重遇判六军诸卫","1","1","2"
"遇判六军诸卫事","1","1","2"
"人召李仁达入朝","1","1","2"
"南节度观察留后","1","1","2"
"峡路东南面招讨","1","1","2"
"路东南面招讨使","1","1","2"
"押衙刘知谦奉表","1","1","2"
"指挥使魏璘率兵","1","1","2"
"挥使魏璘率兵三","1","1","2"
"使魏璘率兵三千","1","1","2"
"继冲判内外兵马","1","1","2"
"周广顺元年正月","1","1","2"
"广顺元年正月戊","1","1","2"
"顺元年正月戊寅","1","1","2"
"契丹永康王兀欲","1","1","2"
"九龙十二稻玉带","1","1","2"
"萧禹厥率兵五万","1","1","2"
"兵五六万人号称","1","1","2"
"五六万人号称十","1","1","2"
"六万人号称十万","1","1","2"
"显德元年三月亲","1","1","2"
"昭义节度使李筠","1","1","2"
"供奉官侯霸荣率","1","1","2"
"库莫奚同类异种","1","1","2"
"炭山东南滦河上","1","1","2"
"长子人皇王突欲","1","1","2"
"立次子元帅太子","1","1","2"
"次子元帅太子耀","1","1","2"
"子元帅太子耀屈","1","1","2"
"飞胜指挥使安念","1","1","2"
"胜指挥使安念德","1","1","2"
"明宗斩秃馁等六","1","1","2"
"宗斩秃馁等六百","1","1","2"
"瑞慎等州观察处","1","1","2"
"慎等州观察处置","1","1","2"
"太原南面招讨使","1","1","2"
"置明殿学士一人","1","1","2"
"州镇多杀契丹守","1","1","2"
"镇多杀契丹守将","1","1","2"
"多杀契丹守将归","1","1","2"
"契丹阿保机强盛","1","1","2"
"绍威娶契丹女舍","1","1","2"
"威娶契丹女舍利","1","1","2"
"娶契丹女舍利逐","1","1","2"
"契丹耶律德光大","1","1","2"
"丹耶律德光大怒","1","1","2"
"供奉官张澄率兵","1","1","2"
"奉官张澄率兵搜","1","1","2"
"官张澄率兵搜索","1","1","2"
"宿州刺史薛敬忠","1","1","2"
"庆州刺史郭彦钦","1","1","2"
"州刺史郭彦钦贪","1","1","2"
"宁州刺史张建武","1","1","2"
"州刺史张建武等","1","1","2"
"吐蕃乘虚攻陷河","1","1","2"
"蕃乘虚攻陷河西","1","1","2"
"州兵二千五百人","1","1","2"
"兵二千五百人戍","1","1","2"
"泾州押牙陈延晖","1","1","2"
"凉州留后折逋嘉","1","1","2"
"州留后折逋嘉施","1","1","2"
"荐押衙副使崔虎","1","1","2"
"押衙副使崔虎心","1","1","2"
"沙州留后曹义金","1","1","2"
"瓜沙等州观察处","1","1","2"
"沙等州观察处置","1","1","2"
"监门卫上将军杨","1","1","2"
"门卫上将军杨沼","1","1","2"
"权知国事王仁裕","1","1","2"
"彰武军节度判官","1","1","2"
"武军节度判官高","1","1","2"
"军节度判官高居","1","1","2"
"节度判官高居诲","1","1","2"
"凉州西行五百里","1","1","2"
"京师九千五百里","1","1","2"
"广评侍郎韩申一","1","1","2"
"副使春部少卿朴","1","1","2"
"使春部少卿朴岩","1","1","2"
"尚书水部员外郎","1","1","2"
"书水部员外郎韩","1","1","2"
"水部员外郎韩彦","1","1","2"
"部员外郎韩彦卿","1","1","2"
"唐高祖时封金真","1","1","2"
"州山后两林百蛮","1","1","2"
"山后两林百蛮都","1","1","2"
"后两林百蛮都鬼","1","1","2"
"两林百蛮都鬼主","1","1","2"
"右武卫大将军李","1","1","2"
"武卫大将军李卑","1","1","2"
"卫大将军李卑晚","1","1","2"
"大鬼主傅能何华","1","1","2"
"大渡河南山前邛","1","1","2"
"渡河南山前邛州","1","1","2"
"河南山前邛州六","1","1","2"
"南山前邛州六姓","1","1","2"
"山前邛州六姓都","1","1","2"
"前邛州六姓都鬼","1","1","2"
"邛州六姓都鬼主","1","1","2"
"州六姓都鬼主怀","1","1","2"
"六姓都鬼主怀安","1","1","2"
"姓都鬼主怀安郡","1","1","2"
"都鬼主怀安郡王","1","1","2"
"鬼主怀安郡王勿","1","1","2"
"主怀安郡王勿定","1","1","2"
"清州八郡刺史宋","1","1","2"
"州八郡刺史宋朝","1","1","2"
"八郡刺史宋朝化","1","1","2"
"普露静王九部落","1","1","2"
"太原四面行营都","1","1","2"
"原四面行营都统","1","1","2"
"幽州刘仁恭攻魏","1","1","2"
"南东道节度使杨","1","1","2"
"东道节度使杨师","1","1","2"
"道节度使杨师厚","1","1","2"
"潞州四面行营招","1","1","2"
"州四面行营招讨","1","1","2"
"四面行营招讨使","1","1","2"
"翰林学士承旨工","1","1","2"
"林学士承旨工部","1","1","2"
"学士承旨工部侍","1","1","2"
"士承旨工部侍郎","1","1","2"
"承旨工部侍郎杜","1","1","2"
"旨工部侍郎杜晓","1","1","2"
"杀左散骑常侍孙","1","1","2"
"右谏议大夫张衍","1","1","2"
"东京马步军都指","1","1","2"
"武宁军节度使蒋","1","1","2"
"宁军节度使蒋殷","1","1","2"
"军节度使蒋殷反","1","1","2"
"天平军节度使牛","1","1","2"
"平军节度使牛存","1","1","2"
"军节度使牛存节","1","1","2"
"节度使牛存节讨","1","1","2"
"平卢军节度使贺","1","1","2"
"卢军节度使贺德","1","1","2"
"军节度使贺德伦","1","1","2"
"宣义军节度使贺","1","1","2"
"义军节度使贺瑰","1","1","2"
"天平军节度使戴","1","1","2"
"平军节度使戴思","1","1","2"
"北平王王处直奉","1","1","2"
"平王王处直奉册","1","1","2"
"王王处直奉册推","1","1","2"
"行台左丞相豆卢","1","1","2"
"台左丞相豆卢革","1","1","2"
"龙骧指挥军使姚","1","1","2"
"骧指挥军使姚彦","1","1","2"
"指挥军使姚彦温","1","1","2"
"凤翔节度使潞王","1","1","2"
"节度使石敬瑭反","1","1","2"
"建雄军节度使张","1","1","2"
"雄军节度使张敬","1","1","2"
"军节度使张敬达","1","1","2"
"太原四面都招讨","1","1","2"
"原四面都招讨使","1","1","2"
"义武军节度使杨","1","1","2"
"武军节度使杨光","1","1","2"
"冯道大行皇帝山","2","0","2"
"道大行皇帝山陵","2","0","2"
"门下侍郎窦贞固","1","1","2"
"天平军节度使景","1","1","2"
"平军节度使景延","1","1","2"
"军节度使景延广","1","1","2"
"义成军节度使李","1","1","2"
"成军节度使李守","1","1","2"
"军节度使李守贞","1","1","2"
"彰德军节度使郭","1","1","2"
"德军节度使郭谨","1","1","2"
"进钱粟助作山陵","1","1","2"
"晋昌军节度使桑","1","1","2"
"昌军节度使桑维","1","1","2"
"军节度使桑维翰","1","1","2"
"平卢军节度使杨","1","1","2"
"卢军节度使杨光","1","1","2"
"节度使杨光远反","1","1","2"
"淄州刺史翟进宗","1","1","2"
"州刺史翟进宗死","1","1","2"
"横海军节度使田","1","1","2"
"海军节度使田武","1","1","2"
"东北面行营都部","1","1","2"
"磁州贼首梁晖取","1","1","2"
"州贼首梁晖取相","1","1","2"
"贼首梁晖取相州","1","1","2"
"河东节度判官苏","1","1","2"
