"N-gram","原文","翻译","Total"
"外文武官员","0","3","3"
"段凝率五万","0","3","3"
"用精锐骑兵","0","3","3"
"精锐骑兵出","0","3","3"
"凡朝廷内外","0","3","3"
"体会我的心","0","3","3"
"任御史中丞","0","3","3"
"前锋的功劳","0","3","3"
"任宋州节度","0","3","3"
"派使者来朝","0","3","3"
"庄宗到明堂","0","3","3"
"宗到明堂殿","0","3","3"
"祖庙室的叫","0","3","3"
"国派使者进","0","3","3"
"任皇子李继","0","3","3"
"按通常赦免","0","3","3"
"通常赦免仍","0","3","3"
"常赦免仍不","0","3","3"
"夫人刘氏为","0","3","3"
"人刘氏为皇","0","3","3"
"刘氏为皇后","0","3","3"
"选择日期准","0","3","3"
"择日期准备","0","3","3"
"日期准备礼","0","3","3"
"期准备礼仪","0","3","3"
"庄宗到文明","0","3","3"
"宗到文明殿","0","3","3"
"鹘派使者进","0","3","3"
"宗平定梁朝","0","3","3"
"驾临郭崇韬","0","3","3"
"为副招讨使","0","3","3"
"加授检校太","0","3","3"
"的身份证明","0","3","3"
"为兴州刺史","0","3","3"
"太阳旁边有","0","3","3"
"三年一月一","0","3","3"
"驾从京师出","0","3","3"
"派使者上朝","0","3","3"
"使者上朝进","0","3","3"
"者上朝进贡","0","3","3"
"新及第的进","0","3","3"
"及第的进士","0","3","3"
"下诏令河南","0","3","3"
"当时枢密使","0","3","3"
"庄宗大怒说","0","3","3"
"毛璋为行营","0","3","3"
"任州节度使","0","3","3"
"璋为行营右","0","3","3"
"为行营右厢","0","3","3"
"不是不知道","0","3","3"
"任命的官员","0","3","3"
"除了十恶五","0","3","3"
"了十恶五逆","0","3","3"
"郭崇韬被杀","0","3","3"
"管军府事务","0","3","3"
"是为什么呢","0","3","3"
"宗驾临汴州","0","3","3"
"才免于一死","0","3","3"
"明宗不高兴","0","3","3"
"文武百官穿","0","3","3"
"为宣徽北院","0","3","3"
"诏令端明殿","0","3","3"
"令端明殿学","0","3","3"
"到文明殿接","0","3","3"
"任侍卫马军","0","3","3"
"节度使安从","0","3","3"
"度使安从进","0","3","3"
"各道节度使","0","3","3"
"任枢密副使","0","3","3"
"使刘延朗为","0","3","3"
"度使李从日","0","3","3"
"使李从日严","0","3","3"
"自己的意见","0","3","3"
"三次上表章","0","3","3"
"分别命令朝","0","3","3"
"丹侵犯边境","0","3","3"
"卢文纪等人","0","3","3"
"五日一起居","0","3","3"
"任右卫上将","0","3","3"
"兼通事舍人","0","3","3"
"的有几百人","0","3","3"
"使宋审虔为","0","3","3"
"为工部侍郎","0","3","3"
"蕃汉马军步","0","3","3"
"汉马军步军","0","3","3"
"任定州节度","0","3","3"
"文武两班官","0","3","3"
"武两班官员","0","3","3"
"使范延光为","0","3","3"
"诏令范延光","0","3","3"
"任镇州节度","0","3","3"
"为大晋皇帝","0","3","3"
"庄宗在魏州","0","3","3"
"任李继岌为","0","3","3"
"第二个儿子","0","3","3"
"对安重诲说","0","3","3"
"女儿嫁给他","0","3","3"
"将葛从周攻","0","3","3"
"兵四面出击","0","3","3"
"讨伐平定了","0","3","3"
"李嗣昭代替","0","3","3"
"征讨张文礼","0","3","3"
"任泽州刺史","0","3","3"
"庄宗诏令李","0","3","3"
"到汴州做人","0","3","3"
"汴州做人质","0","3","3"
"领几百骑兵","0","3","3"
"全部消灭了","0","3","3"
"皇命令李存","0","3","3"
"邢氵名节度","0","3","3"
"氵名节度使","0","3","3"
"的儿子王昭","0","3","3"
"明宗即皇帝","0","3","3"
"因战功升任","0","3","3"
"功升任检校","0","3","3"
"升任检校太","0","3","3"
"任检校太保","0","3","3"
"庄宗派符存","0","3","3"
"宗派符存审","0","3","3"
"刘寻阝占据","0","3","3"
"告诉郭崇韬","0","3","3"
"李继岌为都","0","3","3"
"继岌为都统","0","3","3"
"同光四年正","0","3","3"
"光四年正月","0","3","3"
"管留守事务","0","3","3"
"人把他看作","0","3","3"
"任云州节度","0","3","3"
"交给自己的","0","3","3"
"这时孟知祥","0","3","3"
"任张全义为","0","3","3"
"在礼占据魏","0","3","3"
"汉高祖即位","0","3","3"
"所写的文章","0","3","3"
"任门下侍郎","0","3","3"
"国家的根本","0","3","3"
"宗不得已而","0","3","3"
"的儿子李继","0","3","3"
"他的祖先是","0","3","3"
"他的弟弟李","0","3","3"
"任萧希甫为","0","3","3"
"宗同光初年","0","3","3"
"有关官员议","0","3","3"
"关官员议定","0","3","3"
"推辞不接受","0","3","3"
"章请求退职","0","3","3"
"这时康延孝","0","3","3"
"后晋天福二","0","3","3"
"追封为太傅","0","3","3"
"出生在太原","0","3","3"
"与后梁军队","0","3","3"
"是我的意思","0","3","3"
"明宗继承皇","0","3","3"
"宗继承皇位","0","3","3"
"为光禄大夫","0","3","3"
"保节功臣名","0","3","3"
"范延光上奏","0","3","3"
"丹国主率领","0","3","3"
"禀告契丹国","0","3","3"
"与契丹国主","0","3","3"
"范延光率领","0","3","3"
"延光率领所","0","3","3"
"人们都感到","0","3","3"
"契丹请求援","0","3","3"
"丹国主亲自","0","3","3"
"自率领各部","0","3","3"
"不能原宥的","0","3","3"
"住过的旧宅","0","3","3"
"仪仗侍卫依","0","3","3"
"朝廷内外文","0","3","3"
"廷内外文武","0","3","3"
"高祖下令说","0","3","3"
"在服丧期满","0","3","3"
"任昭义军节","0","3","3"
"备礼仪册封","0","3","3"
"按等级次第","0","3","3"
"的礼仪安葬","0","3","3"
"左仆射刘日","0","3","3"
"高祖进入汴","0","3","3"
"夏五月一日","0","3","3"
"庙过去封为","0","3","3"
"所任官职爵","0","3","3"
"侍卫马军总","0","3","3"
"卫马军总指","0","3","3"
"率领所属军","0","3","3"
"领所属军队","0","3","3"
"越王钱元馞","0","3","3"
"担任天下兵","0","3","3"
"封为吴越国","0","3","3"
"节度使高从","0","3","3"
"度使高从诲","0","3","3"
"高祖准允了","0","3","3"
"派遣使臣进","0","3","3"
"遣使臣进贡","0","3","3"
"回鹘可汗杨","0","3","3"
"鹘可汗杨仁","0","3","3"
"可汗杨仁美","0","3","3"
"书辞官退隐","0","3","3"
"在永福殿宴","0","3","3"
"永福殿宴请","0","3","3"
"契丹派遣使","0","3","3"
"丹派遣使臣","0","3","3"
"郑王石重贵","0","3","3"
"州升格为防","0","3","3"
"阝州节度使","0","3","3"
"为防御使级","0","3","3"
"防御使级别","0","3","3"
"为太子太傅","0","3","3"
"年秋七月一","0","3","3"
"举行册封礼","0","3","3"
"行册封礼仪","0","3","3"
"派使臣前来","0","3","3"
"十五日夜晚","0","3","3"
"使杜重威为","0","3","3"
"国王钱元馞","0","3","3"
"署高行周上","0","3","3"
"高行周上奏","0","3","3"
"赠太傅石敬","0","3","3"
"赠太保石重","0","3","3"
"齐王石重贵","0","3","3"
"兼侍卫马步","0","3","3"
"寺道观祈求","0","3","3"
"道观祈求下","0","3","3"
"观祈求下雨","0","3","3"
"张彦泽在任","0","3","3"
"州发生蝗灾","0","3","3"
"张式的父亲","0","3","3"
"削夺现任官","0","3","3"
"为北京留守","0","3","3"
"高祖驾临邺","0","3","3"
"祖驾临邺都","0","3","3"
"一共上了三","0","3","3"
"是高祖的堂","0","3","3"
"设置枢密使","0","3","3"
"废除枢密使","0","3","3"
"到佛寺道观","0","3","3"
"寺道观祈祷","0","3","3"
"追赠太子太","0","3","3"
"度使李从温","0","3","3"
"任颍州团练","0","3","3"
"契丹国主回","0","3","3"
"全部杀掉了","0","3","3"
"少帝驾临崇","0","3","3"
"帝驾临崇元","0","3","3"
"优厚的礼物","0","3","3"
"杨光远的儿","0","3","3"
"光远的儿子","0","3","3"
"契丹国主坐","0","3","3"
"丹国主坐在","0","3","3"
"于是渡过黄","0","3","3"
"是渡过黄河","0","3","3"
"因为他犯了","0","3","3"
"说契丹国主","0","3","3"
"张彦泽率领","0","3","3"
"张彦泽接受","0","3","3"
"见契丹国主","0","3","3"
"派使者奉表","0","3","3"
"任兵部尚书","0","3","3"
"是高祖的第","0","3","3"
"任金紫光禄","0","3","3"
"诏追赠太傅","0","3","3"
"后唐天成年","0","3","3"
"唐天成年间","0","3","3"
"祖当时担任","0","3","3"
"自己的功劳","0","3","3"
"郁郁不得志","0","3","3"
"张希崇于是","0","3","3"
"耶律阿保机","0","3","3"
"祖建立国号","0","3","3"
"枢密院事务","0","3","3"
"他们的财产","0","3","3"
"任晋昌军节","0","3","3"
"令追赠为尚","0","3","3"
"送回安葬在","0","3","3"
"晋少帝开运","0","3","3"
"儿子石延煦","0","3","3"
"为兖州节度","0","3","3"
"晋高祖称帝","0","3","3"
"任户部尚书","0","3","3"
"追赠太子少","0","3","3"
"升为检校太","0","3","3"
"以户部侍郎","0","3","3"
"晋高祖在太","0","3","3"
"跟随杜重威","0","3","3"
"担任枢密使","0","3","3"
"他的儿子杨","0","3","3"
"追封为齐王","0","3","3"
"到后汉追尊","0","3","3"
"后汉追尊为","0","3","3"
"后唐武皇李","0","3","3"
"唐武皇李克","0","3","3"
"到自己帐下","0","3","3"
"契丹国主进","0","3","3"
"上崇元殿接","0","3","3"
"契丹国主从","0","3","3"
"契丹人攻入","0","3","3"
"郇国公李从","0","3","3"
"国公李从益","0","3","3"
"丹永康王兀","0","3","3"
"免仍不能原","0","3","3"
"可在灵柩前","0","3","3"
"东边廊庑下","0","3","3"
"苏逢吉等人","0","3","3"
"夏四月二日","0","3","3"
"郭从义上奏","0","3","3"
"密使郭威上","0","3","3"
"使郭威上奏","0","3","3"
"使兼侍卫亲","0","3","3"
"打败南唐贼","0","3","3"
"所以有此任","0","3","3"
"以有此任命","0","3","3"
"诏令黄河以","0","3","3"
"令黄河以北","0","3","3"
"所以有这一","0","3","3"
"九月十七日","0","3","3"
"王殷与李洪","0","3","3"
"殷与李洪义","0","3","3"
"派宫中使者","0","3","3"
"派侍卫马军","0","3","3"
"隐帝即位后","0","3","3"
"任侍卫步军","0","3","3"
"属于官府的","0","3","3"
"乾佑三年冬","0","3","3"
"唐明宗即位","0","3","3"
"太祖平定京","0","3","3"
"命令杜重威","0","3","3"
"投降的晋军","0","3","3"
"为宋州节度","0","3","3"
"的儿子杜弘","0","3","3"
"任李守贞为","0","3","3"
"李守贞领兵","0","3","3"
"李守贞于是","0","3","3"
"告诉他们说","0","3","3"
"朝廷内外的","0","3","3"
"有关部门选","0","3","3"
"关部门选择","0","3","3"
"部门选择日","0","3","3"
"门选择日期","0","3","3"
"太祖到太平","0","3","3"
"祖到太平宫","0","3","3"
"沿淮河一带","0","3","3"
"匹马的马料","0","3","3"
"的衣服粮食","0","3","3"
"已故贵妃张","0","3","3"
"因为汉隐帝","0","3","3"
"一起设置一","0","3","3"
"起设置一斋","0","3","3"
"捷军都指挥","0","3","3"
"太祖登崇元","0","3","3"
"祖登崇元殿","0","3","3"
"登崇元殿接","0","3","3"
"仗卫队按礼","0","3","3"
"太祖驾临西","0","3","3"
"祖驾临西庄","0","3","3"
"开封尹兼功","0","3","3"
"封尹兼功德","0","3","3"
"尹兼功德使","0","3","3"
"发配到沙门","0","3","3"
"配到沙门岛","0","3","3"
"晋王郭荣可","0","3","3"
"管内外兵马","0","3","3"
"太祖登上帝","0","3","3"
"刘崇与契丹","0","3","3"
"与贼军相遇","0","3","3"
"于是亲自率","0","3","3"
"是亲自率领","0","3","3"
"交还三分之","0","3","3"
"赐名号的寺","0","3","3"
"名号的寺院","0","3","3"
"没有诏赐名","0","3","3"
"废除的寺院","0","3","3"
"州行府事务","0","3","3"
"王进逵上奏","0","3","3"
"南唐国主李","0","3","3"
"唐国主李景","0","3","3"
"两浙钱亻叔","0","3","3"
"命今上赵匡","0","3","3"
"使李重进上","0","3","3"
"上赵匡胤率","0","3","3"
"为徐州节度","0","3","3"
"皇帝征举制","0","3","3"
"大败淮南贼","0","3","3"
"败淮南贼寇","0","3","3"
"赵匡胤领兵","0","3","3"
"以今上赵匡","0","3","3"
"上赵匡胤为","0","3","3"
"太子李弘冀","0","3","3"
"州丁壮民夫","0","3","3"
"进封为秦国","0","3","3"
"封为秦国公","0","3","3"
"刘守光大怒","0","3","3"
"子祭酒兼御","0","3","3"
"祭酒兼御史","0","3","3"
"酒兼御史中","0","3","3"
"兼御史中丞","0","3","3"
"这件事记载","0","3","3"
"件事记载在","0","3","3"
"自称为节度","0","3","3"
"称为节度使","0","3","3"
"骑兵一万人","0","3","3"
"听到周朝军","0","3","3"
"派他的大臣","0","3","3"
"李德明等人","0","3","3"
"他的儿子刘","0","3","3"
"这时刘守光","0","3","3"
"儿子刘承钧","0","3","3"
"向契丹投降","0","3","3"
"陷于吐蕃的","0","3","3"
"为门下侍郎","0","3","3"
"使安审琦为","0","3","3"
"节度使赵在","0","3","3"
"度使赵在礼","0","3","3"
"并增加食邑","0","3","3"
"庄宗蹶然兴","2","0","2"
"宗蹶然兴曰","2","0","2"
"行台左骁卫","1","1","2"
"台左骁卫将","1","1","2"
"左骁卫将军","1","1","2"
"未量移者量","2","0","2"
"量移者量移","2","0","2"
"应诸道州府","2","0","2"
"太祖神武元","1","1","2"
"祖神武元圣","1","1","2"
"神武元圣孝","1","1","2"
"武元圣孝皇","1","1","2"
"元圣孝皇帝","1","1","2"
"宋州砀山人","1","1","2"
"文惠王皇后","1","1","2"
"砀山县午沟","1","1","2"
"萧县人刘崇","1","1","2"
"广明元年十","1","1","2"
"明元年十二","1","1","2"
"州节度使诸","1","1","2"
"使诸葛爽率","1","1","2"
"中元年二月","2","0","2"
"南面行营先","1","1","2"
"面行营先锋","1","1","2"
"行营先锋使","1","1","2"
"同州防御使","1","1","2"
"使王重荣屯","1","1","2"
"左军使孟楷","1","1","2"
"监军使严实","1","1","2"
"充河中行营","2","0","2"
"帝宣武军节","2","0","2"
"时蔡州刺史","1","1","2"
"蔡州刺史秦","1","1","2"
"州刺史秦宗","1","1","2"
"刺史秦宗权","1","1","2"
"斩首二千余","2","0","2"
"首二千余级","2","0","2"
"东节度使李","1","1","2"
"部下数百人","2","0","2"
"蔡州秦宗权","1","1","2"
"州秦宗权继","1","1","2"
"光启元年春","1","1","2"
"时唐室微弱","2","0","2"
"僖宗降制就","2","0","2"
"遣使赍伪诏","2","0","2"
"节度使鹿宴","1","1","2"
"杨行密互相","1","1","2"
"行密互相攻","1","1","2"
"密互相攻伐","1","1","2"
"帝检校太尉","2","0","2"
"刺史丘礼献","1","1","2"
"水部郎中王","1","1","2"
"部郎中王赞","1","1","2"
"郎中王赞撰","1","1","2"
"命翰林承旨","1","1","2"
"翰林承旨刘","1","1","2"
"林承旨刘崇","1","1","2"
"承旨刘崇望","1","1","2"
"旨刘崇望撰","1","1","2"
"袭李罕河阳","2","0","2"
"增食邑三千","2","0","2"
"举汉南地归","2","0","2"
"遣使送款帝","2","0","2"
"蔡州四面副","1","1","2"
"州四面副都","1","1","2"
"四面副都统","1","1","2"
"孙儒攻陷扬","1","1","2"
"儒攻陷扬州","1","1","2"
"龙纪元年正","1","1","2"
"纪元年正月","1","1","2"
"师古攻下宿","1","1","2"
"古攻下宿迁","1","1","2"
"攻下宿迁县","1","1","2"
"军司马李璠","2","0","2"
"昭宗御延喜","2","0","2"
"宗御延喜楼","2","0","2"
"大顺元年四","1","1","2"
"顺元年四月","1","1","2"
"逐刺史张绍","1","1","2"
"刺史张绍光","1","1","2"
"帝遣硃友裕","2","0","2"
"军三千余众","2","0","2"
"沙陀援军石","1","1","2"
"陀援军石君","1","1","2"
"河东东面行","1","1","2"
"东东面行营","1","1","2"
"东面行营招","1","1","2"
"时朝廷宰臣","1","1","2"
"朝廷宰臣张","1","1","2"
"廷宰臣张浚","1","1","2"
"都将冯霸杀","1","1","2"
"请河阳节度","1","1","2"
"衔枚犯围入","2","0","2"
"遣使持厚币","2","0","2"
"遣丁会急攻","1","1","2"
"丁会急攻宿","1","1","2"
"会急攻宿州","1","1","2"
"刺史张筠坚","1","1","2"
"史张筠坚守","1","1","2"
"将郭绍宾杀","1","1","2"
"将刘知俊率","2","0","2"
"乾宁元年二","1","1","2"
"宁元年二月","1","1","2"
"蕃将安福顺","1","1","2"
"蕃将史完府","1","1","2"
"将何怀宝等","1","1","2"
"郓州兵马留","1","1","2"
"光化元年正","1","1","2"
"节度使卢廷","1","1","2"
"度使卢廷彦","1","1","2"
"刺史邢善益","1","1","2"
"邢州刺史马","1","1","2"
"州刺史马师","1","1","2"
"刺史马师素","1","1","2"
"史马师素弃","1","1","2"
"马师素弃城","1","1","2"
"磁州刺史袁","1","1","2"
"州刺史袁奉","1","1","2"
"刺史袁奉滔","1","1","2"
"邢州昭义军","1","1","2"
"州昭义军节","1","1","2"
"节度使赵匡","1","1","2"
"度使赵匡凝","1","1","2"
"遣氏叔琮率","2","0","2"
"氏叔琮率师","2","0","2"
"叔琮率师伐","2","0","2"
"淮南杨行密","1","1","2"
"时幽州节度","1","1","2"
"使刘仁恭大","1","1","2"
"李思安等先","1","1","2"
"思安等先屯","1","1","2"
"夺马二千余","2","0","2"
"马二千余匹","2","0","2"
"溺死者甚众","2","0","2"
"丁会潞州节","2","0","2"
"会潞州节度","2","0","2"
"海州陈汉宾","1","1","2"
"帅刘仁恭大","1","1","2"
"仁恭大举援","2","0","2"
"逆战乾宁军","2","0","2"
"战乾宁军老","2","0","2"
"佐马慎交下","2","0","2"
"马慎交下百","2","0","2"
"慎交下百余","2","0","2"
"交下百余人","2","0","2"
"左军中尉刘","1","1","2"
"军中尉刘季","1","1","2"
"立皇子德王","1","1","2"
"左右中尉刘","1","1","2"
"右中尉刘季","1","1","2"
"河东屯将李","1","1","2"
"东屯将李审","1","1","2"
"屯将李审建","1","1","2"
"同州留后司","1","1","2"
"州留后司马","1","1","2"
"太子太师卢","1","1","2"
"子太师卢知","1","1","2"
"太师卢知猷","1","1","2"
"师卢知猷等","1","1","2"
"卢知猷等二","1","1","2"
"知猷等二百","1","1","2"
"猷等二百六","1","1","2"
"等二百六十","1","1","2"
"二百六十三","1","1","2"
"百六十三人","1","1","2"
"大将符道昭","1","1","2"
"度使李继徽","1","1","2"
"唐丞相崔允","2","0","2"
"晋军大举南","1","1","2"
"军大举南下","1","1","2"
"晋州刺史氏","1","1","2"
"州刺史氏叔","1","1","2"
"刺史氏叔琮","1","1","2"
"翰林学士韩","1","1","2"
"林学士韩渥","1","1","2"
"赵国夫人宠","1","1","2"
"国夫人宠颜","1","1","2"
"华州留后李","1","1","2"
"州留后李存","1","1","2"
"留后李存审","1","1","2"
"押送军容使","1","1","2"
"送军容使韩","1","1","2"
"军容使韩全","1","1","2"
"容使韩全诲","1","1","2"
"昭宗命学士","1","1","2"
"宗命学士传","1","1","2"
"护国等军节","1","1","2"
"诸道兵马副","1","1","2"
"道兵马副元","1","1","2"
"造竭忠守正","1","1","2"
"竭忠守正功","1","1","2"
"忠守正功臣","1","1","2"
"偏将刘重霸","1","1","2"
"将刘重霸擒","1","1","2"
"棣州刺史邵","1","1","2"
"州刺史邵播","1","1","2"
"刺史邵播献","1","1","2"
"都指挥使硃","2","0","2"
"尹郑元规等","1","1","2"
"请陛下东迁","1","1","2"
"上章请车驾","2","0","2"
"密令医官许","1","1","2"
"令医官许昭","1","1","2"
"医官许昭远","1","1","2"
"驻军汉江北","1","1","2"
"阴谷江口造","1","1","2"
"荆南等二十","1","1","2"
"南等二十一","1","1","2"
"等二十一道","1","1","2"
"十二月乙酉","2","0","2"
"二月乙酉朔","2","0","2"
"吏臧延范密","1","1","2"
"臧延范密告","1","1","2"
"客将马嗣勋","1","1","2"
"拥大将史仁","2","0","2"
"将史仁遇保","2","0","2"
"史仁遇保高","2","0","2"
"仁遇保高唐","2","0","2"
"都将康怀英","1","1","2"
"开平元年正","1","1","2"
"平元年正月","1","1","2"
"年正月丁亥","2","0","2"
"臣张文蔚等","1","1","2"
"高祖妫州府","1","1","2"
"祖妫州府君","1","1","2"
"太庙第一室","1","1","2"
"高平县君范","1","1","2"
"平县君范氏","1","1","2"
"县君范氏追","1","1","2"
"君范氏追谥","1","1","2"
"曾祖宣惠王","1","1","2"
"秦国夫人杨","1","1","2"
"国夫人杨氏","1","1","2"
"人杨氏追谥","1","1","2"
"吴国夫人刘","1","1","2"
"夫人刘氏追","1","1","2"
"人刘氏追谥","1","1","2"
"晋国太夫人","1","1","2"
"国太夫人王","1","1","2"
"太夫人王氏","1","1","2"
"夫人王氏追","1","1","2"
"人王氏追谥","1","1","2"
"宣武节度副","1","1","2"
"武节度副使","1","1","2"
"节度副使皇","1","1","2"
"度副使皇子","1","1","2"
"宰臣搜访贤","1","1","2"
"臣搜访贤良","1","1","2"
"改判建昌院","1","1","2"
"四镇兵马仓","1","1","2"
"镇兵马仓库","1","1","2"
"年未经昭雪","1","1","2"
"姓犯文穆皇","1","1","2"
"犯文穆皇帝","1","1","2"
"招讨使刘知","1","1","2"
"讨使刘知俊","1","1","2"
"水军都将黄","1","1","2"
"太原李存勖","1","1","2"
"装饰戈甲剑","1","1","2"
"饰戈甲剑戟","1","1","2"
"右天武军河","1","1","2"
"天武军河亭","1","1","2"
"阅禁卫六军","1","1","2"
"西汉梁孝王","1","1","2"
"汉梁孝王时","1","1","2"
"余文武百官","1","1","2"
"州刺史刘重","1","1","2"
"刺史刘重霸","1","1","2"
"史刘重霸面","1","1","2"
"刘重霸面陈","1","1","2"
"重霸面陈破","1","1","2"
"霸面陈破敌","1","1","2"
"延州贼军寇","1","1","2"
"六军统军牛","1","1","2"
"军统军牛存","1","1","2"
"统军牛存节","1","1","2"
"常州东州镇","1","1","2"
"州东州镇杀","1","1","2"
"获战船一百","1","1","2"
"战船一百二","1","1","2"
"宰臣文武百","1","1","2"
"太庙四室神","1","1","2"
"庙四室神主","1","1","2"
"太常仪仗鼓","1","1","2"
"常仪仗鼓吹","1","1","2"
"宣制大赦天","2","0","2"
"太康县等九","1","1","2"
"康县等九县","1","1","2"
"削夺刘知俊","1","1","2"
"赏钱一万贯","1","1","2"
"钱一万贯文","1","1","2"
"赏钱一千贯","1","1","2"
"钱一千贯文","1","1","2"
"新安县奉迎","1","1","2"
"直右保胜指","1","1","2"
"右保胜指挥","1","1","2"
"保胜指挥使","1","1","2"
"右龙虎军十","1","1","2"
"龙虎军十将","1","1","2"
"虎军十将张","1","1","2"
"军十将张温","1","1","2"
"上二十二人","1","1","2"
"命宰臣杨涉","1","1","2"
"宰臣杨涉赴","1","1","2"
"臣杨涉赴西","1","1","2"
"杨涉赴西都","1","1","2"
"开平三年九","1","1","2"
"平三年九月","1","1","2"
"群臣文武百","1","1","2"
"杨师厚白绫","1","1","2"
"殿直王唐福","1","1","2"
"逆将李洪归","1","1","2"
"将李洪归降","1","1","2"
"开封府虞候","1","1","2"
"封府虞候李","1","1","2"
"府虞候李继","1","1","2"
"虞候李继业","1","1","2"
"襄州都指挥","1","1","2"
"都指挥使程","1","1","2"
"指挥使程晖","1","1","2"
"都指挥使傅","1","1","2"
"指挥使傅霸","1","1","2"
"左右内直控","1","1","2"
"右内直控鹤","1","1","2"
"内直控鹤等","1","1","2"
"直控鹤等引","1","1","2"
"天下现任官","1","1","2"
"开平四年正","1","1","2"
"平四年正月","1","1","2"
"受百官称贺","1","1","2"
"榆林东北坡","1","1","2"
"叶县镇遏使","1","1","2"
"县镇遏使冯","1","1","2"
"镇遏使冯德","1","1","2"
"遏使冯德武","1","1","2"
"蔡州西平县","1","1","2"
"州西平县界","1","1","2"
"西平县界杀","1","1","2"
"节度使钱镠","2","0","2"
"沙陀振武贼","1","1","2"
"陀振武贼帅","1","1","2"
"振武贼帅周","1","1","2"
"武贼帅周德","1","1","2"
"贼帅周德威","1","1","2"
"泾原贼帅李","1","1","2"
"原贼帅李继","1","1","2"
"贼帅李继鸾","1","1","2"
"度使李仁福","1","1","2"
"使李仁福兵","1","1","2"
"李仁福兵力","1","1","2"
"供奉官张汉","1","1","2"
"奉官张汉玫","1","1","2"
"国礼使杜廷","1","1","2"
"礼使杜廷隐","1","1","2"
"指挥使张初","1","1","2"
"开平四年十","1","1","2"
"平四年十月","1","1","2"
"乾化元年正","1","1","2"
"诏征陕州镇","1","1","2"
"征陕州镇国","1","1","2"
"陕州镇国军","1","1","2"
"州镇国军节","1","1","2"
"镇国军节度","1","1","2"
"刺史张慎思","1","1","2"
"右厢指挥使","1","1","2"
"厢指挥使刘","1","1","2"
"指挥使刘行","1","1","2"
"挥使刘行琮","1","1","2"
"使刘行琮乘","1","1","2"
"刘行琮乘虚","1","1","2"
"行琮乘虚作","1","1","2"
"琮乘虚作乱","1","1","2"
"朝元殿视朝","1","1","2"
"改开平五年","1","1","2"
"十月辛亥朔","2","0","2"
"左龙骧都教","1","1","2"
"龙骧都教练","1","1","2"
"骧都教练使","1","1","2"
"都教练使邓","1","1","2"
"教练使邓季","1","1","2"
"练使邓季筠","1","1","2"
"魏博马军都","1","1","2"
"博马军都指","1","1","2"
"指挥使何令","1","1","2"
"挥使何令稠","1","1","2"
"太尉杨师厚","1","1","2"
"铁马步甲十","1","1","2"
"马步甲十万","1","1","2"
"乾化二年正","1","1","2"
"判六军事张","1","1","2"
"六军事张宗","1","1","2"
"诏工部尚书","2","0","2"
"部尚书李皎","1","1","2"
"散骑常侍孙","1","1","2"
"骑常侍孙骘","1","1","2"
"谏议大夫张","1","1","2"
"议大夫张衍","1","1","2"
"兵部侍郎刘","1","1","2"
"部侍郎刘邈","1","1","2"
"兵部郎中张","1","1","2"
"光禄少卿卢","1","1","2"
"禄少卿卢秉","1","1","2"
"少卿卢秉彝","1","1","2"
"知制诰窦赏","1","1","2"
"制诰窦赏等","1","1","2"
"诰窦赏等十","1","1","2"
"窦赏等十五","1","1","2"
"赏等十五人","1","1","2"
"左常侍韦戬","1","1","2"
"常侍韦戬等","1","1","2"
"侍韦戬等二","1","1","2"
"韦戬等二十","1","1","2"
"戬等二十三","1","1","2"
"等二十三人","1","1","2"
"军招讨使杨","1","1","2"
"河南尹魏王","1","1","2"
"河阳留后邵","1","1","2"
"阳留后邵赞","1","1","2"
"史段明远等","1","1","2"
"宰臣薛贻矩","1","1","2"
"臣薛贻矩抱","1","1","2"
"元贞皇后张","1","1","2"
"贞皇后张氏","1","1","2"
"左天兴军使","1","1","2"
"二年六月二","1","1","2"
"年六月二日","1","1","2"
"供奉官丁昭","1","1","2"
"招讨杨令公","1","1","2"
"侍卫亲军袁","1","1","2"
"卫亲军袁象","1","1","2"
"亲军袁象先","1","1","2"
"钱五十万缗","1","1","2"
"令小校王舜","1","1","2"
"小校王舜贤","1","1","2"
"刘重遇部下","1","1","2"
"重遇部下龙","1","1","2"
"遇部下龙骧","1","1","2"
"二月十五日","1","1","2"
"弘农郡王杨","1","1","2"
"农郡王杨师","1","1","2"
"郡王杨师厚","1","1","2"
"师厚检校太","2","0","2"
"将史建瑭赵","2","0","2"
"史建瑭赵州","2","0","2"
"万进青州节","2","0","2"
"进青州节度","2","0","2"
"黄泽岭东下","1","1","2"
"杨师厚军漳","2","0","2"
"将曹进金奔","2","0","2"
"时朝廷福王","2","0","2"
"朝廷福王友","2","0","2"
"廷福王友璋","2","0","2"
"福王友璋镇","2","0","2"
"王友璋镇徐","2","0","2"
"友璋镇徐方","2","0","2"
"军节度使牛","1","1","2"
"开封尹刘鄩","2","0","2"
"杨溥遣大将","2","0","2"
"溥遣大将硃","2","0","2"
"遣大将硃瑾","2","0","2"
"同平章事牛","1","1","2"
"平章事牛存","1","1","2"
"章事牛存节","1","1","2"
"租庸判官邵","1","1","2"
"庸判官邵赞","1","1","2"
"罗绍威前恭","1","1","2"
"绍威前恭后","1","1","2"
"威前恭后倨","1","1","2"
"军节度使贺","1","1","2"
"率兵六万屯","1","1","2"
"张筠相州节","2","0","2"
"筠相州节度","2","0","2"
"囚节度使贺","2","0","2"
"大军屯南乐","2","0","2"
"指挥使王彦","1","1","2"
"挥使王彦章","1","1","2"
"三月二十九","1","1","2"
