"N-gram","原文","翻译","Total"
"沁州刺史傅瑶","1","1","2"
"州刺史傅瑶等","1","1","2"
"山南节度使刘","1","1","2"
"南节度使刘巨","1","1","2"
"节度使刘巨容","1","1","2"
"九寨都虞候王","1","1","2"
"寨都虞候王涓","1","1","2"
"尹万荣等三人","1","1","2"
"表授检校工部","2","0","2"
"大顺元年八月","1","1","2"
"景福二年二月","1","1","2"
"李胡椒等都将","1","1","2"
"晋将李嗣昭急","1","1","2"
"将李嗣昭急攻","1","1","2"
"李嗣昭急攻邢","1","1","2"
"嗣昭急攻邢州","1","1","2"
"宣义军行军司","1","1","2"
"义军行军司马","1","1","2"
"贺德伦守潞州","1","1","2"
"获将佐马慎交","1","1","2"
"徐州两使留后","1","1","2"
"天复元年三月","1","1","2"
"偃师县亳邑乡","1","1","2"
"都虞候硃珪所","2","0","2"
"杀彦章濮州刺","2","0","2"
"彦章濮州刺史","2","0","2"
"章濮州刺史孟","2","0","2"
"弟三人弃家投","1","1","2"
"贼将宗江等七","1","1","2"
"将宗江等七十","1","1","2"
"除河阳节度使","2","0","2"
"光启四年夏六","1","1","2"
"启四年夏六月","1","1","2"
"面行营都统使","1","1","2"
"司勋吏部员外","1","1","2"
"勋吏部员外郎","1","1","2"
"宰相裴枢等五","1","1","2"
"相裴枢等五家","1","1","2"
"检校水部郎中","1","1","2"
"授检校右仆射","2","0","2"
"开平三年夏四","1","1","2"
"平三年夏四月","1","1","2"
"金銮殿大学士","1","1","2"
"齐奉国等击退","1","1","2"
"东面都统齐克","1","1","2"
"都虞候张仁遇","1","1","2"
"先锋步军都头","1","1","2"
"滑州夹马指挥","1","1","2"
"州夹马指挥使","1","1","2"
"右厢马步军指","1","1","2"
"厢马步军指挥","1","1","2"
"加检校兵部尚","2","0","2"
"光化二年夏四","1","1","2"
"化二年夏四月","1","1","2"
"时幽州刘仁恭","1","1","2"
"晋州刺史张汉","1","1","2"
"州刺史张汉瑜","1","1","2"
"四镇通赞官行","1","1","2"
"镇通赞官行首","1","1","2"
"右长直都指挥","1","1","2"
"长直都指挥使","1","1","2"
"彦卿身长八尺","1","1","2"
"彦卿追感旧恩","1","1","2"
"授邓州节度使","2","0","2"
"天平军节度留","1","1","2"
"平军节度留后","1","1","2"
"授徐州节度使","2","0","2"
"左长剑都虞候","1","1","2"
"太祖赐名怀玉","1","1","2"
"授金紫光禄大","2","0","2"
"滑州右都押牙","1","1","2"
"右步军指挥使","1","1","2"
"王师范青州叛","2","0","2"
"华州观察留后","1","1","2"
"州马步都指挥","2","0","2"
"转左监门卫上","2","0","2"
"许州两使留后","1","1","2"
"彦章代戴思远","2","0","2"
"戴思远北面招","2","0","2"
"思远北面招讨","2","0","2"
"远北面招讨使","2","0","2"
"彦章舟师沿流","2","0","2"
"章舟师沿流下","2","0","2"
"彦章急攻杨刘","1","1","2"
"莱州刺史王师","1","1","2"
"州刺史王师诲","1","1","2"
"天复四年三月","1","1","2"
"山南东道节度","1","1","2"
"南东道节度留","1","1","2"
"东道节度留后","1","1","2"
"刘知俊同州叛","2","0","2"
"擒知俊弟知浣","2","0","2"
"知俊弟知浣献","2","0","2"
"太祖屡加督责","1","1","2"
"魏州衙内都指","1","1","2"
"州衙内都指挥","1","1","2"
"内都指挥使潘","1","1","2"
"都指挥使潘晏","1","1","2"
"侍卫军使袁象","1","1","2"
"卫军使袁象先","1","1","2"
"大军直抵镇州","1","1","2"
"军直抵镇州城","1","1","2"
"直抵镇州城下","1","1","2"
"乾化五年三月","1","1","2"
"置银枪效节军","1","1","2"
"致使河朔沦陷","1","1","2"
"前后斩首二十","1","1","2"
"斩首二十余级","2","0","2"
"太祖东讨郓州","1","1","2"
"都指挥使庞师","1","1","2"
"指挥使庞师古","1","1","2"
"加检校右仆射","2","0","2"
"宣武军都指挥","1","1","2"
"滑州左衙步军","1","1","2"
"州左衙步军指","1","1","2"
"左衙步军指挥","1","1","2"
"衙步军指挥使","1","1","2"
"发长直兵二千","1","1","2"
"长直兵二千人","1","1","2"
"元帅府左都押","1","1","2"
"帅府左都押衙","1","1","2"
"右千牛卫上将","1","1","2"
"千牛卫上将军","1","1","2"
"河南留守张全","1","1","2"
"南留守张全义","1","1","2"
"留守张全义召","1","1","2"
"州节度使王敬","1","1","2"
"节度使王敬武","1","1","2"
"心腹乘虚袭取","1","1","2"
"节度副使王彦","1","1","2"
"度副使王彦温","1","1","2"
"天复三年十一","1","1","2"
"复三年十一月","1","1","2"
"行军司马刘鄩","1","1","2"
"充侍卫亲军马","2","0","2"
"同州刘知俊反","1","1","2"
"同州军两使留","1","1","2"
"州军两使留后","1","1","2"
"乾化三年正月","1","1","2"
"精兵万人洹水","2","0","2"
"洹水移军魏县","1","1","2"
"鄩潜师黄泽西","2","0","2"
"潜师黄泽西趋","2","0","2"
"主上深居宫禁","1","1","2"
"兗州节度使张","2","0","2"
"度使张万进反","1","1","2"
"州安抚制置使","1","1","2"
"河东道招讨使","1","1","2"
"友谦袭取同州","2","0","2"
"乾宁二年十月","1","1","2"
"郓州都将贺瑰","1","1","2"
"荆南两使留后","1","1","2"
"行营左厢步军","1","1","2"
"营左厢步军都","1","1","2"
"充六军马步都","2","0","2"
"乾化二年七月","1","1","2"
"西面行营马步","1","1","2"
"营马步军都指","1","1","2"
"魏博节度使罗","1","1","2"
"博节度使罗绍","1","1","2"
"金方道副都护","1","1","2"
"九月二十二日","1","1","2"
"事防御使支谟","1","1","2"
"云中防边督将","1","1","2"
"请授武皇旄钺","1","1","2"
"浑赫连铎乘虚","1","1","2"
"弟三人四面应","1","1","2"
"义节度使李钧","1","1","2"
"命元帅李涿率","1","1","2"
"元帅李涿率兵","1","1","2"
"帅李涿率兵数","1","1","2"
"李涿率兵数万","1","1","2"
"武皇令军使傅","1","1","2"
"皇令军使傅文","1","1","2"
"令军使傅文达","1","1","2"
"朔州刺史高文","1","1","2"
"州刺史高文集","1","1","2"
"令河东监军陈","1","1","2"
"河东监军陈景","1","1","2"
"东监军陈景思","1","1","2"
"兄李司徒父子","1","1","2"
"武皇雁门节度","2","0","2"
"皇雁门节度使","2","0","2"
"王铎承制授武","2","0","2"
"铎承制授武皇","2","0","2"
"武皇东北面行","1","1","2"
"皇东北面行营","1","1","2"
"赵璋等引军十","1","1","2"
"璋等引军十五","1","1","2"
"等引军十五万","1","1","2"
"武皇进军渭桥","1","1","2"
"武皇率蕃汉师","2","0","2"
"河阳节度使诸","1","1","2"
"阳节度使诸葛","1","1","2"
"陈州北故阳里","1","1","2"
"平地水深数尺","1","1","2"
"监军使陈景思","1","1","2"
"光启元年三月","1","1","2"
"节度使王处存","1","1","2"
"王处存求援武","2","0","2"
"处存求援武皇","2","0","2"
"武皇遣大将康","2","0","2"
"皇遣大将康君","2","0","2"
"遣大将康君立","2","0","2"
"请削夺汴帅官","1","1","2"
"削夺汴帅官爵","1","1","2"
"内臣杨复恭宣","1","1","2"
"臣杨复恭宣旨","1","1","2"
"时观军容使田","1","1","2"
"时田令孜请僖","1","1","2"
"田令孜请僖宗","1","1","2"
"凤翔立嗣襄王","1","1","2"
"义节度使李克","1","1","2"
"光启三年六月","1","1","2"
"文德元年二月","1","1","2"
"龙纪元年五月","1","1","2"
"李存孝攻邢州","2","0","2"
"汴将王虔裕率","1","1","2"
"将王虔裕率精","1","1","2"
"汴将王虔裕三","1","1","2"
"将王虔裕三百","1","1","2"
"王虔裕三百人","1","1","2"
"虔裕三百人献","1","1","2"
"授昭义节度使","2","0","2"
"昭义节度使孙","1","1","2"
"义节度使孙揆","1","1","2"
"骑将薛阿檀率","1","1","2"
"将薛阿檀率前","1","1","2"
"薛阿檀率前军","1","1","2"
"阿檀率前军进","1","1","2"
"檀率前军进攻","1","1","2"
"武皇进军柳会","1","1","2"
"节度使李存孝","1","1","2"
"河阳赵克裕望","1","1","2"
"阳赵克裕望风","1","1","2"
"临城西北龙尾","1","1","2"
"城西北龙尾岗","1","1","2"
"武皇分兵大掠","1","1","2"
"武皇遣李存信","2","0","2"
"诱幽州李匡威","1","1","2"
"邢州李存孝叛","1","1","2"
"李匡威率兵赴","1","1","2"
"讨李存孝邢州","2","0","2"
"潞州节度使康","1","1","2"
"州节度使康君","1","1","2"
"节度使康君立","1","1","2"
"李匡俦夺兄位","2","0","2"
"安塞军戍将刘","1","1","2"
"塞军戍将刘仁","1","1","2"
"军戍将刘仁恭","1","1","2"
"仁恭数进画盖","2","0","2"
"恭数进画盖寓","2","0","2"
"李匡俦命大将","1","1","2"
"匡俦命大将率","1","1","2"
"俦命大将率步","1","1","2"
"仁恭入城抚劳","2","0","2"
"留腹心燕留德","2","0","2"
"腹心燕留德等","2","0","2"
"心燕留德等十","2","0","2"
"燕留德等十余","2","0","2"
"留德等十余人","2","0","2"
"德等十余人分","2","0","2"
"等十余人分典","2","0","2"
"十余人分典军","2","0","2"
"余人分典军政","2","0","2"
"节度使王重盈","1","1","2"
"同州节度使王","1","1","2"
"州节度使王行","1","1","2"
"节度使王行约","1","1","2"
"度使王行约弃","1","1","2"
"使王行约弃城","1","1","2"
"军指挥使李继","1","1","2"
"指挥使李继鹏","1","1","2"
"左军指挥使王","1","1","2"
"军指挥使王行","1","1","2"
"指挥使王行实","1","1","2"
"判官王瑰奉表","1","1","2"
"天子遣延王戒","2","0","2"
"子遣延王戒丕","2","0","2"
"供奉官张承业","1","1","2"
"天下兵马都招","1","1","2"
"下兵马都招讨","1","1","2"
"兵马都招讨使","1","1","2"
"延王传天子密","1","1","2"
"王传天子密旨","1","1","2"
"加武皇守太师","1","1","2"
"宁四面行营都","1","1","2"
"时王行瑜弟兄","1","1","2"
"王行瑜弟兄固","1","1","2"
"行瑜弟兄固守","1","1","2"
"瑜弟兄固守梨","1","1","2"
"弟兄固守梨园","1","1","2"
"兄固守梨园寨","1","1","2"
"武皇请赐河中","1","1","2"
"皇请赐河中王","1","1","2"
"请赐河中王珂","1","1","2"
"赐河中王珂旌","1","1","2"
"天子赐武皇内","1","1","2"
"子赐武皇内弟","1","1","2"
"赐武皇内弟子","1","1","2"
"武皇内弟子四","1","1","2"
"皇内弟子四人","1","1","2"
"赐魏国夫人陈","1","1","2"
"魏国夫人陈氏","1","1","2"
"大将李元福等","1","1","2"
"将李元福等二","1","1","2"
"李元福等二百","1","1","2"
"元福等二百人","1","1","2"
"宁州守将徐景","1","1","2"
"州守将徐景乞","1","1","2"
"杀南北司大臣","1","1","2"
"忠贞平难功臣","1","1","2"
"加实封二百户","1","1","2"
"都指挥使李存","1","1","2"
"指挥使李存信","1","1","2"
"仁恭托契丹入","2","0","2"
"恭托契丹入寇","2","0","2"
"李嗣昭率二千","1","1","2"
"嗣昭率二千骑","1","1","2"
"大将李存信收","1","1","2"
"嗣昭率兵三万","1","1","2"
"皇遣李嗣昭将","2","0","2"
"遣李嗣昭将兵","2","0","2"
"潞州节度使薛","1","1","2"
"州节度使薛志","1","1","2"
"节度使薛志勤","1","1","2"
"泽州刺史李罕","1","1","2"
"武皇令周德威","1","1","2"
"武皇令都指挥","1","1","2"
"皇令都指挥使","1","1","2"
"都指挥使李君","1","1","2"
"指挥使李君庆","1","1","2"
"李嗣昭攻尧山","1","1","2"
"葛周设伏青山","2","0","2"
"周设伏青山口","2","0","2"
"天子加武皇实","1","1","2"
"子加武皇实封","1","1","2"
"加武皇实封一","1","1","2"
"武皇实封一百","1","1","2"
"皇实封一百户","1","1","2"
"汴将张存敬攻","1","1","2"
"将张存敬攻陷","1","1","2"
"张存敬攻陷晋","1","1","2"
"将氏叔琮率兵","1","1","2"
"氏叔琮率兵五","1","1","2"
"叔琮率兵五万","1","1","2"
"魏博大将张文","1","1","2"
"博大将张文恭","1","1","2"
"定州王处直众","1","1","2"
"沁州刺史蔡训","1","1","2"
"偏将李审建先","1","1","2"
"镇州大将石公","1","1","2"
"州大将石公立","1","1","2"
"辽州刺史张鄂","1","1","2"
"时大将李嗣昭","1","1","2"
"隰州刺史唐礼","1","1","2"
"慈州刺史张瑰","1","1","2"
"天复二年二月","1","1","2"
"氏叔琮将兵十","2","0","2"
"叔琮将兵十万","2","0","2"
"天祐元年闰四","1","1","2"
"祐元年闰四月","1","1","2"
"李嗣昭率三千","1","1","2"
"嗣昭率三千骑","1","1","2"
"仁恭遣使乞师","2","0","2"
"都指挥使李溥","1","1","2"
"指挥使李溥等","1","1","2"
"李嗣昭合燕军","2","0","2"
"嗣昭合燕军攻","2","0","2"
"四年正月甲申","2","0","2"
"康怀英率兵十","1","1","2"
"怀英率兵十万","1","1","2"
"城中音信断绝","1","1","2"
"发丧后二十七","1","1","2"
"丧后二十七日","1","1","2"
"后二十七日除","1","1","2"
"庄宗光圣神闵","1","1","2"
"宗光圣神闵孝","1","1","2"
"光圣神闵孝皇","1","1","2"
"圣神闵孝皇帝","1","1","2"
"管内蕃汉马步","1","1","2"
"季父勋德俱高","2","0","2"
"衣服礼秩嫡者","2","0","2"
"服礼秩嫡者六","2","0","2"
"礼秩嫡者六七","2","0","2"
"秩嫡者六七辈","2","0","2"
"阴计干克宁曰","2","0","2"
"杀大将李存质","1","1","2"
"存颢辈欲太原","2","0","2"
"颢辈欲太原降","2","0","2"
"辈欲太原降贼","2","0","2"
"梁将李思安屡","1","1","2"
"进军直抵夹城","1","1","2"
"帐下亲军攻东","1","1","2"
"下亲军攻东北","1","1","2"
"副招讨使符道","1","1","2"
"招讨使符道昭","1","1","2"
"招讨使康怀英","1","1","2"
"刺史王班登城","1","1","2"
"城中血战拒守","1","1","2"
"供奉官杜廷隐","1","1","2"
"营都招讨使丁","1","1","2"
"都招讨使丁会","1","1","2"
"军节度使王景","1","1","2"
"节度使王景仁","1","1","2"
"相州刺史李思","1","1","2"
"州刺史李思安","1","1","2"
"王彦章率二千","1","1","2"
"彦章率二千骑","1","1","2"
"张承业登高观","1","1","2"
"承业登高观望","1","1","2"
"声言分兵就食","1","1","2"
"三镇步兵攻邢","1","1","2"
"镇步兵攻邢州","1","1","2"
"部下兵三千人","1","1","2"
"时澶州刺史张","1","1","2"
"幽州刘守光凶","1","1","2"
"都招讨使杨师","1","1","2"
"幽州刘守光僭","1","1","2"
"州刘守光僭称","1","1","2"
"幽州刘守光杀","1","1","2"
"燕将王行方等","1","1","2"
"沧州都将张万","1","1","2"
"州都将张万进","1","1","2"
"都将张万进杀","1","1","2"
"将张万进杀留","1","1","2"
"张万进杀留后","1","1","2"
"万进杀留后刘","1","1","2"
"进杀留后刘继","1","1","2"
"杀留后刘继威","1","1","2"
"李存晖攻瓦桥","1","1","2"
"存晖攻瓦桥关","1","1","2"
"李嗣源攻瀛州","1","1","2"
"德威涿州进军","2","0","2"
"周德威攻下顺","1","1","2"
"德威攻下顺州","1","1","2"
"檀州刺史陈确","1","1","2"
"时居庸关使胡","1","1","2"
"居庸关使胡令","1","1","2"
"武州刺史高行","1","1","2"
"安金全率兵救","1","1","2"
"金全率兵救武","1","1","2"
"全率兵救武州","1","1","2"
"燕将李晖等二","1","1","2"
"将李晖等二十","1","1","2"
"刘光浚攻下平","1","1","2"
"光浚攻下平州","1","1","2"
"梁将杨师厚会","1","1","2"
"刘守奇率大军","1","1","2"
"守奇率大军侵","1","1","2"
"先锋将史建瑭","1","1","2"
"赵州率五百骑","1","1","2"
"德威分兵赴援","1","1","2"
"燕将司全爽等","1","1","2"
"将司全爽等十","1","1","2"
"司全爽等十一","1","1","2"
"全爽等十一人","1","1","2"
"贼将杨师贵等","1","1","2"
"将杨师贵等五","1","1","2"
"杨师贵等五十","1","1","2"
"师贵等五十人","1","1","2"
"五院军使李信","1","1","2"
"院军使李信攻","1","1","2"
"军使李信攻下","1","1","2"
"使李信攻下莫","1","1","2"
"李信攻下莫州","1","1","2"
"沧州节度使刘","1","1","2"
"州节度使刘守","1","1","2"
"节度使刘守奇","1","1","2"
"守光率七百骑","1","1","2"
"将吏八百五十","1","1","2"
"吏八百五十人","1","1","2"
"马一百五十匹","1","1","2"
"亲将李小喜等","1","1","2"
"将李小喜等七","1","1","2"
"守光伪殿直二","1","1","2"
"光伪殿直二十","1","1","2"
"伪殿直二十五","1","1","2"
"殿直二十五人","1","1","2"
"亲将李小喜所","1","1","2"
"定州王处直遣","2","0","2"
"州王处直遣使","2","0","2"
"年春正月戊戌","2","0","2"
"春正月戊戌朔","2","0","2"
"大将李存霸拘","1","1","2"
"李存霸拘送仁","2","0","2"
"存霸拘送仁恭","2","0","2"
"霸拘送仁恭代","2","0","2"
"拘送仁恭代州","2","0","2"
"心血奠告武皇","1","1","2"
"血奠告武皇陵","1","1","2"
"天祐十二年三","1","1","2"
"祐十二年三月","1","1","2"
"命马步副总管","1","1","2"
"马步副总管李","1","1","2"
"步副总管李存","1","1","2"
"沧州首尾相应","1","1","2"
"命辽州牙将马","1","1","2"
"辽州牙将马通","1","1","2"
"梁澶州刺史王","1","1","2"
"澶州刺史王彦","1","1","2"
"州刺史王彦章","1","1","2"
"邢州陈宋口渡","1","1","2"
"州陈宋口渡漳","1","1","2"
"陈宋口渡漳水","1","1","2"
"临清率五百骑","1","1","2"
"梁将贺瑰袭取","1","1","2"
"将贺瑰袭取澶","1","1","2"
"贺瑰袭取澶州","1","1","2"
"李存审率兵五","1","1","2"
"存审率兵五千","1","1","2"
"审率兵五千攻","1","1","2"
"率兵五千攻贝","1","1","2"
"兵五千攻贝州","1","1","2"
"令李存审守营","1","1","2"
"州节度使张筠","1","1","2"
"节度使李嗣本","1","1","2"
"梁沧州节度使","1","1","2"
"天祐十四年二","1","1","2"
"祐十四年二月","1","1","2"
"残兵保守黎阳","1","1","2"
"卢文进杀节度","1","1","2"
"文进杀节度使","1","1","2"
"进杀节度使李","1","1","2"
"杀节度使李存","1","1","2"
"节度使李存矩","1","1","2"
"刺史安金全弃","1","1","2"
"史安金全弃城","1","1","2"
"文进部将刘殷","1","1","2"
"周德威率兵三","2","0","2"
"德威率兵三万","2","0","2"
"文进引契丹大","1","1","2"
"命李嗣源率师","1","1","2"
"阎宝率师夜过","1","1","2"
"宝率师夜过祁","1","1","2"
"率师夜过祁沟","1","1","2"
"李嗣源率三千","1","1","2"
"嗣源率三千骑","1","1","2"
"授存审检校太","2","0","2"
"阎宝加同平章","1","1","2"
"宝加同平章事","1","1","2"
"十二月庚子朔","2","0","2"
"下令军中老幼","1","1","2"
"突入梁军阵中","1","1","2"
"银枪都将王建","1","1","2"
"时元城令吴琼","1","1","2"
"天祐十六年春","1","1","2"
"命昭义军节度","1","1","2"
"权知幽州军府","2","0","2"
"知幽州军府事","2","0","2"
"南城守将氏延","1","1","2"
"城守将氏延赏","1","1","2"
"守将氏延赏告","1","1","2"
"将氏延赏告急","1","1","2"
"天祐十七年春","1","1","2"
"河中节度使硃","2","0","2"
"中节度使硃友","2","0","2"
"蕃汉总管李存","1","1","2"
"汉总管李存审","1","1","2"
"追斩二千余级","2","0","2"
"文礼镇州兵马","1","1","2"
"礼镇州兵马留","1","1","2"
"镇州兵马留后","1","1","2"
"河东节度副使","1","1","2"
"东节度副使卢","1","1","2"
"节度副使卢汝","1","1","2"
"度副使卢汝弼","1","1","2"
"令天平节度使","1","1","2"
"成德兵马留后","1","1","2"
"德兵马留后符","1","1","2"
"兵马留后符习","1","1","2"
"马留后符习率","1","1","2"
"留后符习率兵","1","1","2"
"讨张文礼镇州","2","0","2"
"前锋将史建瑭","1","1","2"
"梁将戴思远攻","1","1","2"
"将戴思远攻德","1","1","2"
"思远攻德胜北","1","1","2"
"远攻德胜北城","1","1","2"
"张处瑾令韩正","1","1","2"
"处瑾令韩正时","1","1","2"
"王都遣使告急","2","0","2"
"镇州率五千骑","1","1","2"
"年春正月甲午","2","0","2"
"契丹前锋三千","1","1","2"
"丹前锋三千骑","1","1","2"
"梁将戴思远乘","1","1","2"
"将戴思远乘虚","1","1","2"
"李嗣昭跃马奋","1","1","2"
"嗣昭跃马奋击","1","1","2"
"阎宝退保赵州","1","1","2"
"嗣昭流矢所中","2","0","2"
"存审北面招讨","2","0","2"
"审北面招讨使","2","0","2"
"赵将李丰子冲","2","0","2"
"将李丰子冲投","2","0","2"
"李丰子冲投缒","2","0","2"
"丰子冲投缒接","2","0","2"
"子冲投缒接王","2","0","2"
"冲投缒接王师","2","0","2"
"皆折足送行台","2","0","2"
"元年春正月丙","2","0","2"
"年春正月丙子","2","0","2"
"潞州留后李继","1","1","2"
"州留后李继韬","1","1","2"
"留后李继韬叛","1","1","2"
"文武臣僚称贺","1","1","2"
"十五日昧爽前","2","0","2"
"蕃汉马步将校","1","1","2"
"一子六品正员","1","1","2"
"子六品正员官","1","1","2"
"诏令镇州王景","1","1","2"
"令镇州王景崇","1","1","2"
"中门使郭崇韬","1","1","2"
"昭义监军使张","1","1","2"
"义监军使张居","1","1","2"
"监军使张居翰","1","1","2"
"幽州军府事李","1","1","2"
"州军府事李绍","1","1","2"
"军府事李绍宏","1","1","2"
"依前横海军节","1","1","2"
"前横海军节度","1","1","2"
"内外蕃汉副总","1","1","2"
"外蕃汉副总管","1","1","2"
"守殷守德胜南","1","1","2"
"殷守德胜南城","1","1","2"
"德胜北城屋木","1","1","2"
"段凝率大军攻","1","1","2"
"凝率大军攻杨","1","1","2"
"率大军攻杨刘","1","1","2"
"大军攻杨刘南","1","1","2"
"军攻杨刘南城","1","1","2"
"梁军昼夜攻击","1","1","2"
"登城望见梁军","1","1","2"
"骑将李绍贻直","1","1","2"
"将李绍贻直抵","1","1","2"
"李绍贻直抵梁","1","1","2"
"绍贻直抵梁军","1","1","2"
"巡视梁军故垒","1","1","2"
"段凝代王彦章","2","0","2"
"前锋军士二百","1","1","2"
"锋军士二百人","1","1","2"
"梁左右先锋指","1","1","2"
"左右先锋指挥","1","1","2"
"先锋指挥使康","1","1","2"
"锋指挥使康延","1","1","2"
"指挥使康延孝","1","1","2"
"张汉杰居中专","1","1","2"
"汉杰居中专政","1","1","2"
"召契丹南侵瀛","1","1","2"
"梁将王彦章率","1","1","2"
"生擒梁将任钊","1","1","2"
"田章等三百人","1","1","2"
"下令军中将士","1","1","2"
"令军中将士家","1","1","2"
"军中将士家属","1","1","2"
"大军杨刘济河","2","0","2"
"嗣源率前军先","1","1","2"
"嗣源令左右捉","1","1","2"
"源令左右捉生","1","1","2"
"梁教坊使陈俊","1","1","2"
"教坊使陈俊保","1","1","2"
"坊使陈俊保庇","1","1","2"
"凝等率大将先","1","1","2"
"伪宰相郑珏等","1","1","2"
"郑珏等一十一","2","0","2"
"珏等一十一人","2","0","2"
"契丹实喇鄂博","2","0","2"
"余文武职员将","1","1","2"
"文武职员将校","1","1","2"
"天下官名府号","1","1","2"
"壬午年十二月","1","1","2"
"御史中丞李德","1","1","2"
"史中丞李德休","1","1","2"
"检校太保段凝","1","1","2"
"校太保段凝依","1","1","2"
"随驾兵马都监","1","1","2"
"驾兵马都监夏","1","1","2"
"兵马都监夏彦","1","1","2"
"马都监夏彦朗","1","1","2"
"西平王硃友谦","2","0","2"
"平章事袁象先","1","1","2"
"同平章事温韬","1","1","2"
"太常寺事关大","1","1","2"
"常寺事关大礼","1","1","2"
"大理寺事关刑","1","1","2"
"理寺事关刑法","1","1","2"
"除太常博士外","1","1","2"
"任官满二十五","1","1","2"
"枢密院斟酌施","1","1","2"
"密院斟酌施行","1","1","2"
"平章事豆卢革","1","1","2"
"章事豆卢革判","1","1","2"
"事豆卢革判租","1","1","2"
"卢革判租庸使","1","1","2"
"罗王金朴英遣","2","0","2"
"王金朴英遣使","2","0","2"
"南杨溥遣使贺","2","0","2"
"称大吴国主书","1","1","2"
"大吴国主书上","1","1","2"
"吴国主书上大","1","1","2"
"国主书上大唐","1","1","2"
"主书上大唐皇","1","1","2"
"本朝律令格式","1","1","2"
"诏贬安义军节","1","1","2"
"贬安义军节度","1","1","2"
"泽州刺史董璋","1","1","2"
"节度副使李继","1","1","2"
"度副使李继珂","1","1","2"
"请奉高祖神尧","1","1","2"
"奉高祖神尧皇","1","1","2"
"祖神尧皇帝配","1","1","2"
"请奉太宗文皇","1","1","2"
"奉太宗文皇帝","1","1","2"
"太宗文皇帝配","1","1","2"
"请奉太祖武皇","1","1","2"
"奉太祖武皇帝","1","1","2"
"太祖武皇帝配","1","1","2"
"请奉懿祖昭圣","1","1","2"
"奉懿祖昭圣皇","1","1","2"
"懿祖昭圣皇帝","1","1","2"
"祖昭圣皇帝配","1","1","2"
"亳州太清宫道","1","1","2"
"州太清宫道士","1","1","2"
"太常卿李燕进","1","1","2"
"太庙登歌酌献","1","1","2"
"庙登歌酌献乐","1","1","2"
"登歌酌献乐舞","1","1","2"
"宣武军节度副","1","1","2"
"幽州北面军前","1","1","2"
"秦王李茂贞上","1","1","2"
"国遣使贡方物","2","0","2"
"州山后十三寨","1","1","2"
"山后十三寨百","1","1","2"
"后十三寨百姓","1","1","2"
"同光二年二月","1","1","2"
"光二年二月一","1","1","2"
"二年二月一日","1","1","2"
"月一日昧爽前","2","0","2"
"本朝内外臣僚","1","1","2"
"率百官上尊号","2","0","2"
"曹州考城等县","1","1","2"
"县两池榷盐使","1","1","2"
"前右龙武军都","1","1","2"
"右龙武军都虞","1","1","2"
"龙武军都虞候","1","1","2"
"守左龙武大将","1","1","2"
"龙武大将军李","1","1","2"
"武大将军李绍","1","1","2"
"大将军李绍奇","1","1","2"
"密使郭崇韬奏","1","1","2"
"皇帝四月一日","1","1","2"
"议大夫窦专上","1","1","2"
"六军诸卫事故","2","0","2"
"潞州小校杨立","1","1","2"
"陕州留后李绍","1","1","2"
"州留后李绍真","1","1","2"
"节度使李绍斌","1","1","2"
"度使李绍斌充","1","1","2"
"使李绍斌充东","1","1","2"
"李绍斌充东北","1","1","2"
"绍斌充东北面","1","1","2"
"斌充东北面招","1","1","2"
"充东北面招讨","1","1","2"
"州节度李绍钦","1","1","2"
"令枢密副使宋","1","1","2"
"枢密副使宋唐","1","1","2"
"密副使宋唐玉","1","1","2"
"中书侍郎吏部","2","0","2"
"书侍郎吏部尚","2","0","2"
"侍郎吏部尚书","2","0","2"
"文馆大学士豆","1","1","2"
"馆大学士豆卢","1","1","2"
"大学士豆卢革","1","1","2"
"学士豆卢革加","1","1","2"
"节度使李绍安","1","1","2"
"送潞州叛将杨","1","1","2"
"州叛将杨立等","1","1","2"
"卫国夫人韩氏","1","1","2"
"燕国夫人伊氏","1","1","2"
"汝州防御使张","1","1","2"
"牙兵八千七百","1","1","2"
"兵八千七百人","1","1","2"
"宰臣摄太尉行","2","0","2"
"臣摄太尉行事","2","0","2"
"威塞军节度使","1","1","2"
"太原尹孟知祥","1","1","2"
"原尹孟知祥加","1","1","2"
"八月二十二日","1","1","2"
"故安义节度使","1","1","2"
"陇西郡王李嗣","1","1","2"
"西郡王李嗣昭","1","1","2"
"节度使李绍钦","1","1","2"
"度使李绍钦汤","1","1","2"
"使李绍钦汤药","1","1","2"
"两浙兵马留后","1","1","2"
"岭南东道观察","1","1","2"
"广州刺史钱元","1","1","2"
"州刺史钱元璙","2","0","2"
"刺史钱元璙检","2","0","2"
"史钱元璙检校","2","0","2"
"钱元璙检校太","2","0","2"
"充两浙节度观","1","1","2"
"两浙节度观察","1","1","2"
"浙节度观察留","1","1","2"
"吏部尚书铨事","1","1","2"
"部尚书铨事崔","1","1","2"
"尚书铨事崔沂","1","1","2"
"吏部侍郎崔贻","1","1","2"
"部侍郎崔贻孙","1","1","2"
"吏部员外卢损","1","1","2"
"选人吴延皓取","1","1","2"
"付河南府处死","1","1","2"
"汴州节度使李","1","1","2"
"教坊使王承颜","1","1","2"
"幸龙门佛寺祈","2","0","2"
"龙门佛寺祈雪","2","0","2"
"全义洛京留守","2","0","2"
"侍卫诸军将校","2","0","2"
"州节度使王都","1","1","2"
"侍中王都进封","1","1","2"
"洛京内外蕃汉","1","1","2"
"京内外蕃汉马","1","1","2"
